y1,y2,y3,y4,y5,y6,y7,Time
0.2,0.0,1.1,0.8,1.0,1.0,1.05,0.0
0.20018872103909408,0.00033946643333780874,1.0984614848799095,0.798198925692093,0.9974249574864266,1.0018232362147192,1.0499243570017966,0.01
0.20038196459929558,0.0006778719333155618,1.0969259350577842,0.7963958433618206,0.9948597865871058,1.0036300041186064,1.04985041707662,0.02
0.20057977553125814,0.0010152258581138697,1.0953933438293326,0.7945908262623935,0.9923044222715377,1.005420392704343,1.0497781638078845,0.03
0.20078219906250683,0.0013515375805714666,1.0938637045585387,0.7927839463988495,0.9897588004961744,1.0071944899141272,1.049707580969188,0.04
0.20098928087258877,0.0016868165202445354,1.0923370106357544,0.7909752751293772,0.9872228577032643,1.0089523832434697,1.049638652413884,0.05
0.20120106713102687,0.0020210721597494863,1.0908132554570944,0.789164883465258,0.9846965305711812,1.0106941600407644,1.0495713620203784,0.06
0.20141760439738565,0.0023543139995704666,1.0892924324872333,0.7873528411820586,0.9821797567545478,1.0124199066124056,1.0495056938561098,0.07
0.20163893974922364,0.002686551614524934,1.0877745351842134,0.7855392178998106,0.9796724739845857,1.0141297093056094,1.049441631979494,0.08
0.20186512065418621,0.003017794596102283,1.0862595570793476,0.7837240819474378,0.9771746210149801,1.0158236533666531,1.0493791606490348,0.09
0.20209619511692367,0.003348052617414864,1.0847474916904452,0.7819075016112477,0.9746861365818421,1.0175018241916773,1.0493182640945788,0.1
0.20233221152213818,0.003677335362593524,1.0832383326194786,0.7800895437421516,0.9722069605640766,1.019164305927923,1.0492589267733916,0.11
0.2025732188200064,0.004005652608939971,1.081732073442339,0.7782702753437206,0.9697370326602119,1.0208111830639448,1.0492011330793762,0.12
0.20281926632706831,0.004333014137533563,1.0802287078322752,0.7764497618060093,0.9672762938601778,1.0224425386578389,1.0491448676673056,0.13
0.20307040395458534,0.004659429834559119,1.0787282294234348,0.7746280688742618,0.9648246848046477,1.0240584563074453,1.0490901150926202,0.14
0.2033266819663333,0.004984909582714259,1.0772306319606968,0.7728052604985868,0.9623821475773104,1.0256590179954366,1.0490368602056312,0.15
0.20358815124999965,0.00530946338175037,1.0757359091368899,0.7709814011867379,0.9599486237437518,1.027244306442278,1.0489850877214308,0.16
0.20385486303236997,0.005633101220921401,1.0742440547687497,0.769156553471643,0.9575240564626573,1.0288144025708654,1.0489347826835331,0.17
0.20412686919299836,0.005955833218377303,1.07275506260825,0.7673307806438293,0.9551083882078165,1.030369388237131,1.0488859299648716,0.18
0.20440422193768076,0.006277669475042717,1.0712689265442246,0.7655041438416774,0.9527015631943501,1.031909343319718,1.0488385147998374,0.19
0.20468697415336468,0.006598620232457405,1.0697856403882895,0.7636767051582907,0.9503035247879602,1.033434348822493,1.048792522217451,0.2
0.2049751790409662,0.0069186957085017415,1.0683051981016383,0.7618485243598703,0.9479142182418998,1.034944483595181,1.0487479376406754,0.21
