free_virus_3_task1,infected_cancer_cells_2_task1,time_task1,uninfected_cancer_cells_1_task1
0.1878443207368922,0.0004676725588646599,13.600000000000001,0.0015050769302489744
0.18509264404667622,0.00044961968288835763,13.700000000000001,0.001477272526832581
0.18238020352368814,0.0004324192382559959,13.8,0.0014503779692145167
0.1797064965951417,0.00041602498527451044,13.9,0.001424356570536177
0.1770710237219064,0.0004003934476818959,14.0,0.001399173392248729
0.17447328864866768,0.0003854837216507999,14.100000000000001,0.0013747951412810102
0.1719127986281608,0.0003712572988934113,14.200000000000001,0.0013511900743245601
0.16938906454303138,0.00035767794759475357,14.3,0.0013283279309899744
0.16690160110104854,0.00034471155234141646,14.4,0.0013061798464652208
0.1644499269910883,0.0003323259759487567,14.5,0.0012847182751300446
0.16203356497735288,0.00032049095681395445,14.600000000000001,0.0012639169319115528
0.1596520420054909,0.0003091779998771381,14.700000000000001,0.0012437507306466812
0.15730488939908238,0.0002983602150634852,14.8,0.0012241956958551048
0.15499164285193967,0.0002880122737826468,14.9,0.0012052289344593483
0.15271184253711662,0.0002781102979917435,15.0,0.0011868285731908793
0.1504650333402026,0.00026863167864558474,15.100000000000001,0.0011689736588509048
0.14825076450296382,0.0002595552371202877,15.200000000000001,0.001151644230118729
0.14606859028692157,0.0002508607886635082,15.3,0.0011348210957207014
0.14391806931097142,0.0002425294821012397,15.4,0.0011184860009885963
0.1417987652330014,0.00023454335654980388,15.5,0.0011026213910509122
0.13971024633363974,0.00022688553979888484,15.600000000000001,0.0010872105091178253
0.13765208573097937,0.00021954007416020727,15.700000000000001,0.0010722373008490774
0.1356238614024199,0.00021249185928020993,15.8,0.0010576863787033937
0.13362515610717735,0.0002057266553157295,15.9,0.0010435430170503532
0.13165555753282115,0.00019923094492588822,16.0,0.0010297930766813269
0.12971465812103325,0.00019299199957852514,16.1,0.001016423033418676
0.12780205527591035,0.00018699770322945882,16.2,0.0010034198799781212
0.12591735112850516,0.00018123665522509427,16.3,0.0009907711770167128
0.12406015272715304,0.00017569800667099162,16.400000000000002,0.0009784649599975574
0.12223007189715913,0.00017037150483594662,16.5,0.0009664897589403786
0.12042672524379555,0.00016524744658757338,16.6,0.0009548345688980529
0.11864973419387176,0.00016031660800079544,16.7,0.0009434888075619924
0.11689872487224008,0.00015557028246931498,16.8,0.0009324423311645632
0.1151733281905676,0.00015100017438815754,16.900000000000002,0.0009216853730841551
0.11347317970931908,0.0001465984531862503,17.0,0.0009112085693582737
0.11179791971112293,0.0001423576535011439,17.1,0.0009010028992055054
0.11014719308790538,0.0001382707131693632,17.2,0.0008910597036227289
0.10852064935680981,0.00013433091548260216,17.3,0.0008813706486539183
0.10691794261378276,0.000130531878089881,17.400000000000002,0.000871927716037491
0.10533873147428433,0.00012686755143295221,17.5,0.0008627231994871343
0.10378267908472034,0.00012333216426531435,17.6,0.0008537496695907814
0.10224945302172134,0.00011992025597887096,17.7,0.0008449999899656019
0.10073872531757129,0.00011662660787941952,17.8,0.0008364672740585872
0.09925017236182453,0.00011344627918505945,17.900000000000002,0.0008281449035864836
0.09778347490598573,0.00011037455096330029,18.0,0.0008200264924335234
0.09633831799442927,0.00010740693997485778,18.1,0.000812105892639916
0.09491439092974086,0.00010453917850982152,18.2,0.0008043771795951778
0.09351138723787296,0.00010176719461998911,18.3,0.0007968346375592847
0.09212900460748188,9.908712020435406e-05,18.400000000000002,0.0007894727629078573
0.09076694486866857,9.649525501425482e-05,18.5,0.000782286238797944
0.08942491392427379,9.398808681958621e-05,18.6,0.0007752699466024567
0.08810262172878128,9.156225232627371e-05,18.7,0.0007684189384511151
0.0867997822260012,8.921455366539603e-05,18.8,0.0007617284462847873
0.08551611331399758,8.694193488365434e-05,18.900000000000002,0.0007551938646114808
0.08425133679814366,8.474147918849281e-05,19.0,0.00074881074703445
0.08300517834370491,8.261040626659773e-05,19.1,0.0007425748027876563
0.08177736743567574,8.054605430349888e-05,19.200000000000003,0.0007364818830362334
0.08056763732947514,7.854588871343787e-05,19.3,0.0007305279855278381
0.07937572500947992,7.660747902348896e-05,19.400000000000002,0.000724709236890325
0.07820137114263508,7.472851083721235e-05,19.5,0.0007190219000697564
0.07704432003409828,7.290676416803257e-05,19.6,0.0007134623573320359
0.07590431958353626,7.114011995222186e-05,19.700000000000003,0.0007080271139219102
0.07478112124010255,6.94265509141369e-05,19.8,0.0007027127902046658
0.07367447995825056,6.776411487757135e-05,19.900000000000002,0.0006975161156320156
0.07258415415588076,6.61509570247203e-05,20.0,0.0006924339293470529
0.07150990566653262,6.458529664329151e-05,20.1,0.0006874631692144551
0.07045149970271265,6.306543383236961e-05,20.200000000000003,0.0006826008759575932
0.06940870480448015,6.158973525720534e-05,20.3,0.0006778441812157547
0.06838129280528539,6.015663977765127e-05,20.400000000000002,0.0006731903111238284
0.06736903878273788,5.876464907866097e-05,20.5,0.0006686365779995794
0.06637172101987393,5.741232711800403e-05,20.6,0.0006641803791465704
0.06538912096442052,5.609829818131713e-05,20.700000000000003,0.000659819194510446
0.06442102318203156,5.482124040730424e-05,20.8,0.0006555505806273103
0.0634672153241384,5.3579888619966296e-05,20.900000000000002,0.0006513721722838023
0.06252748807541349,5.237302543213065e-05,21.0,0.0006472816743880469
0.061601635127387,5.119948566770337e-05,21.1,0.000643276865069153
0.06068945312400037,5.0058147751605995e-05,21.200000000000003,0.0006393555876931386
0.059790741633513875,4.894793626365221e-05,21.3,0.0006355157524794851
0.05890530310383579,4.786781791297315e-05,21.400000000000002,0.0006317553324070624
0.05803294282270745,4.6816799178566024e-05,21.5,0.0006280723606002389
0.05717346888577132,4.5793926664269766e-05,21.6,0.0006244649301255604
0.056326692148607846,4.4798282310140726e-05,21.700000000000003,0.0006209311891518944
0.05549242620877749,4.3828987020288825e-05,21.8,0.0006174693437883334
0.05467048733706432,4.288519114074155e-05,21.900000000000002,0.000614077648868445
0.05386069445472206,4.19660765695069e-05,22.0,0.000610754409409695
0.0530628691285038,4.107086242702815e-05,22.1,0.0006074979859895167
0.052276835488971836,4.019879334808435e-05,22.200000000000003,0.0006043067828117262
0.05150242018939362,3.9349137013651346e-05,22.3,0.0006011792449395453
0.050739452407611726,3.852119147360252e-05,22.400000000000002,0.0005981138646293982
0.04998776384892463,3.7714292711318513e-05,22.5,0.0005951091869147138
0.04924718857960235,3.6927783581912674e-05,22.6,0.0005921637826067101
0.04851756308840986,3.6161034747164464e-05,22.700000000000003,0.0005892762654963238
0.047798726298979834,3.541344985463444e-05,22.8,0.0005864453002240892
0.04709051942508303,3.4684446049182604e-05,22.900000000000002,0.0005836695792129908
0.04639278597965957,3.397346012255071e-05,23.0,0.0005809478298157587
0.04570537177161326,3.327995194621298e-05,23.1,0.0005782788177212192
0.045028124881653,3.2603404487080995e-05,23.200000000000003,0.0005756613463946288
0.04436089555086865,3.194331233625882e-05,23.3,0.0005730942454231482
0.04370353621204071,3.1299189440049144e-05,23.400000000000002,0.000570576377826051
0.04305590149484359,3.067057167717358e-05,23.5,0.000568106641023507
0.04241784809739122,3.0057005896807355e-05,23.6,0.0005656839578197493
0.041789234813230984,2.9458055287736454e-05,23.700000000000003,0.0005633072800228421
0.04116992251379277,2.88732995489301e-05,23.8,0.0005609755889613325
0.04055977411261339,2.8302333707040765e-05,23.900000000000002,0.0005586878939587026
0.03995865448650912,2.7744763347389257e-05,24.0,0.0005564432263730105
0.039366430493683206,2.720020797885665e-05,24.1,0.0005542406435903254
0.038782970991246175,2.666830406136931e-05,24.200000000000003,0.0005520792338300102
0.038208146688557154,2.614869510402013e-05,24.3,0.0005499581015273047
0.037641830198456544,2.5641037423888628e-05,24.400000000000002,0.0005478763758955546
0.03708389602227212,2.5145000655953557e-05,24.5,0.0005458332109301911
0.036534220496226816,2.4660265221856658e-05,24.6,0.0005438277822580909
0.03599268173626482,2.418651967383214e-05,24.700000000000003,0.0005418592838388453
0.03545915965414772,2.372346359118152e-05,24.8,0.000539926931108238
0.03493353596198295,2.3270809188554778e-05,24.900000000000002,0.0005380299618297837
0.03441569405025417,2.2828274338507436e-05,25.0,0.0005361676296007091
0.03390551902927358,2.2395586835015035e-05,25.1,0.0005343392073278758
0.03340289772252618,2.197248459796185e-05,25.200000000000003,0.0005325439874984827
0.032907718597304327,2.155871317076745e-05,25.3,0.0005307812792040428
0.03241987173946106,2.115402536200686e-05,25.400000000000002,0.0005290504075349161
0.031939248859113784,2.075818225092583e-05,25.5,0.0005273507147550606
0.0314657432857866,2.037095346767314e-05,25.6,0.0005256815610866622
0.0309992498683743,1.9992114122043275e-05,25.700000000000003,0.000524042319315405
0.03053966500812558,1.9621446546299013e-05,25.8,0.0005224323779230526
0.0300868866632307,1.9258741099166238e-05,25.900000000000002,0.0005208511423894964
0.02964081426008442,1.8903793373325754e-05,26.0,0.0005192980305373232
0.029201348696712152,1.8556404925370263e-05,26.1,0.0005177724737630867
0.02876839234079554,1.8216383859396864e-05,26.200000000000003,0.0005162739177084744
0.02834184901496365,1.7883544914170598e-05,26.3,0.0005148018221529545
0.02792162391730915,1.755770681083289e-05,26.400000000000002,0.0005133556577141087
0.027507623646710798,1.7238694005425173e-05,26.5,0.0005119349078121413
0.027099756215994406,1.6926337655873636e-05,26.6,0.0005105390694963232
0.026697930947160744,1.6620472377421454e-05,26.700000000000003,0.0005091676497791871
0.026302058501999064,1.632093791527211e-05,26.8,0.0005078201672860877
0.025912050871098744,1.602757909359927e-05,26.900000000000002,0.0005064961522639535
0.025527821349188243,1.5740245504505473e-05,27.0,0.0005051951460615541
0.025149284478085735,1.545879038661328e-05,27.1,0.000503916699351058
0.024776356064289178,1.5183071390815587e-05,27.200000000000003,0.0005026603732556627
0.02440895319084336,1.4912951001199767e-05,27.3,0.0005014257403408722
0.02404699411720615,1.4648294714766422e-05,27.400000000000002,0.000500212380989863
0.023690398315740855,1.4388972015798763e-05,27.5,0.0004990198853834264
0.023339086462211396,1.4134856458812522e-05,27.6,0.0004978478535148288
0.022992980399525638,1.3885825118948478e-05,27.700000000000003,0.0004966958942423221
0.022652003101729025,1.3641758048018554e-05,27.8,0.0004955636243510843
0.02231607868557595,1.34025388109126e-05,27.900000000000002,0.000494450669374807
0.02198513241509639,1.3168054895229142e-05,28.0,0.0004933566639905884
0.021659090617676596,1.293819600522486e-05,28.1,0.0004922812496937005
0.021337880714403866,1.2712855075654e-05,28.200000000000003,0.0004912240760479638
0.021021431217349097,1.2491928393821643e-05,28.3,0.0004901848008099248
0.02070967168123573,1.2275314861908661e-05,28.400000000000002,0.0004891630888232567
0.020402532687840622,1.2062915909608779e-05,28.5,0.00048815861182481383
0.020099945851217424,1.1854635772119563e-05,28.6,0.00048717104883887316
0.019801843815027677,1.1650381542559427e-05,28.700000000000003,0.0004862000863632583
0.019508160184848102,1.145006235963653e-05,28.8,0.00048524541667171144
0.019218829551939032,1.125358985662064e-05,28.900000000000002,0.0004843067387582622
0.018933787496958628,1.1060878416999496e-05,29.0,0.0004833837585474928
0.018652970530286802,1.0871844349790968e-05,29.1,0.0004824761876570537
0.018376316095737172,1.0686406116886704e-05,29.200000000000003,0.00048158374366045364
0.01810376256955249,1.0504484430899296e-05,29.3,0.0004807061502701573
0.017835249250792332,1.0326002220886573e-05,29.400000000000002,0.00047984313731025684
0.017570716309234277,1.0150884111066264e-05,29.5,0.0004789944395475645
0.01731010480261005,9.979056717304336e-06,29.6,0.00047815979737133636
0.017053356686254642,9.810448872350916e-06,29.700000000000003,0.0004773389571686897
0.01680041474293443,9.644990859967013e-06,29.8,0.00047653166984964774
0.016551222604662512,9.482614785801794e-06,29.900000000000002,0.0004757376915349304
0.016305724745618158,9.323254599469578e-06,30.0,0.0004749567835133779
0.016063866465905536,9.166845993960958e-06,30.1,0.0004741887120422063
0.0158255938544656,9.013326033857564e-06,30.200000000000003,0.00047343324774064505
0.015590853801199421,8.862633420240171e-06,30.3,0.00047269016594816054
0.015359594005015326,8.714708657191766e-06,30.400000000000002,0.00047195924697060265
0.015131762908195318,8.569493400316147e-06,30.5,0.00047124027497748126
0.01490730972087783,8.426930819764649e-06,30.6,0.00047053303855890626
0.014686184415238524,8.28696558668965e-06,30.700000000000003,0.0004698373307285142
0.014468337701587093,8.14954371800789e-06,30.8,0.00046915294858626257
0.014253721005502271,8.01461243047008e-06,30.900000000000002,0.0004684796930006159
0.014042286479048085,7.882120293028304e-06,31.0,0.00046781736892301506
0.013833987017679948,7.75201740197068e-06,31.1,0.00046716578579168304
0.013628776159895528,7.624254633724674e-06,31.200000000000003,0.00046652475582246793
0.013426608142288432,7.498784127025231e-06,31.3,0.0004658940951042545
0.013227437870506025,7.375559099815214e-06,31.400000000000002,0.0004652736231766907
0.013031220907203152,7.2545338005970875e-06,31.5,0.00046466316291463933
0.012837913604468955,7.135664629955554e-06,31.6,0.00046406254289146643
0.012647472815448688,7.018907853738901e-06,31.700000000000003,0.00046347159252225676
0.012459856034512709,6.904220787289688e-06,31.8,0.00046289014455993936
0.012275021392757345,6.791561807925523e-06,31.900000000000002,0.00046231803510923304
0.012092927627702942,6.680890158427564e-06,32.0,0.00046175510319787147
0.011913534190675323,6.572166863100983e-06,32.1,0.00046120119260597767
0.01173680115228803,6.465354012962452e-06,32.2,0.0004606561504082506
0.011562688992657083,6.3604131198367965e-06,32.300000000000004,0.0004601198236394451
0.011391158850524427,6.257307177360118e-06,32.4,0.00045959206343149247
0.011222172429648859,6.155999953507928e-06,32.5,0.00045907272357048303
0.011055692016539337,6.056456157619569e-06,32.6,0.0004585616608396323
0.010891680652422759,5.958642716404405e-06,32.7,0.0004580587377259186
0.010730101627336222,5.862525175868697e-06,32.800000000000004,0.00045756381473816227
0.010570918880621765,5.7680706204821596e-06,32.9,0.000457076756615877
0.010414096879688752,5.675246840970606e-06,33.0,0.00045659743054248447
0.010259600610839862,5.584022307870855e-06,33.1,0.0004561257060759218
0.01010739570128031,5.494366903531715e-06,33.2,0.0004556614567972484
0.009957448168764283,5.4062505012715775e-06,33.300000000000004,0.00045520455708272496
0.009809724526642317,5.319643599312909e-06,33.4,0.0004547548835302837
0.009664191803193261,5.234517459147124e-06,33.5,0.0004543123152634566
0.009520817509859301,5.1508439484780676e-06,33.6,0.00045387673356612774
0.00937956967831679,5.068595721454933e-06,33.7,0.00045344802230705156
0.009240416833707922,4.987746114978973e-06,33.800000000000004,0.0004530260676850963
0.009103327880244122,4.908268655281434e-06,33.9,0.0004526107570420835
0.008968272216185026,4.8301375846546935e-06,34.0,0.0004522019801162835
0.008835219687763133,4.753327671890367e-06,34.1,0.0004517996285822222
0.008704140590311814,4.677814236124615e-06,34.2,0.000451403596092837
0.008575005761334124,4.603573614935043e-06,34.300000000000004,0.00045101377930076937
0.008447786319155574,4.530581919922908e-06,34.4,0.00045063007510524796
0.008322453860298867,4.45881600880956e-06,34.5,0.00045025238278420467
0.00819898039675328,4.388253200720673e-06,34.6,0.0004498806033563565
0.008077338348623841,4.318871259062387e-06,34.7,0.00044951463953306423
0.007957500634240477,4.250648867926531e-06,34.800000000000004,0.0004491543967432695
0.007839440494474041,4.183564762541296e-06,34.9,0.0004487997812319278
0.007723131546001798,4.117598019103353e-06,35.0,0.0004484507006792803
0.007608547814069036,4.052728240779678e-06,35.1,0.0004481070645943682
0.007495663703371837,3.988935430360374e-06,35.2,0.0004477687840272331
0.007384454034209647,3.9262001620726764e-06,35.300000000000004,0.00044743577196816955
0.007274894034156699,3.864503560660107e-06,35.4,0.0004471079432899815
0.007166959196386337,3.8038267026746084e-06,35.5,0.0004467852133202372
0.0070606254165396665,3.744151224688775e-06,35.6,0.00044646749927527307
0.0069558689433214214,3.6854591243965754e-06,35.7,0.0004461547197804426
0.006852666376419802,3.6277327621479488e-06,35.800000000000004,0.0004458467948705938
0.006750994758709356,3.570955164983461e-06,35.9,0.00044554364682207237
0.006650831338246831,3.515109271224693e-06,36.0,0.00044524519807247887
0.006552153746068421,3.460178509131867e-06,36.1,0.0004449513728075673
0.006454939941328067,3.4061466290929538e-06,36.2,0.0004446620964962184
0.00635916820558002,3.35299769348839e-06,36.300000000000004,0.00044437729585883974
0.006264817198564601,3.3007162355328664e-06,36.4,0.0004440968993163076
0.006171865853970449,3.249286978460226e-06,36.5,0.00044382083618859703
0.006080293394752162,3.1986948831809535e-06,36.6,0.00044354903682753425
0.005990079366167771,3.148925244624222e-06,36.7,0.00044328143288800025
0.005901203612789737,3.09996363414979e-06,36.800000000000004,0.00044301795716138187
0.005813646299518768,3.051795970422852e-06,36.9,0.0004427585437513241
0.0057273879173866775,3.004408544124386e-06,37.0,0.00044250312813150526
0.0056424091685994505,2.9577876761606106e-06,37.1,0.0004422516462667896
0.005558691070259984,2.91192003955592e-06,37.2,0.00044200403543047666
0.0054762149174065085,2.8667925543749397e-06,37.300000000000004,0.00044176023393039174
0.005394962278556492,2.8223923813251646e-06,37.4,0.00044152018108709295
0.0053149150800658575,2.7787071903398853e-06,37.5,0.0004412838179011458
0.005236055401485109,2.7357245343814123e-06,37.6,0.0004410510854781863
0.005158365626362974,2.693432323741904e-06,37.7,0.0004408219262117005
0.005081828396500433,2.6518186918088503e-06,37.800000000000004,0.00044059628344088607
0.005006426607422658,2.6108719884449116e-06,37.9,0.00044037410142830135
0.004932143452783996,2.5705809029712317e-06,38.0,0.00044015532569415477
0.004858962348416313,2.53093426837563e-06,38.1,0.0004399399024733932
0.0047868669289981855,2.491921057863536e-06,38.2,0.00043972777870207645
0.0047158410864864405,2.4535304920200425e-06,38.300000000000004,0.00043951890230813046
0.004645868948658594,2.4157519873505148e-06,38.400000000000006,0.0004393132220656076
0.004576934893138972,2.3785751894766103e-06,38.5,0.00043911068769500065
0.004509023561674732,2.3419900068661286e-06,38.6,0.00043891124996520543
0.004442119756199571,2.3059863920441984e-06,38.7,0.0004387148600155186
0.004376208528685011,2.2705545367628457e-06,38.800000000000004,0.00043852146995624594
0.004311275150193863,2.2356848091289107e-06,38.900000000000006,0.00043833103267228667
0.004247305107024942,2.2013677486027627e-06,39.0,0.00043814350180546583
0.00418428416189253,2.167594190142606e-06,39.1,0.00043795883213715265
0.004122198209431922,2.134354979922951e-06,39.2,0.00043777697870496475
0.004061033376144498,2.101641176459363e-06,39.300000000000004,0.0004375978974239872
0.004000775993787502,2.069444000420619e-06,39.400000000000006,0.0004374215449290493
0.003941412594038322,2.0377548266876057e-06,39.5,0.00043724787854794493
0.003882929939225001,2.0065652506771456e-06,39.6,0.0004370768564919138
0.0038253149742889575,1.975866992174816e-06,39.7,0.0004369084375721625
0.0037685548115948663,1.9456518669285895e-06,39.800000000000004,0.00043674258111403314
0.003712636767196586,1.915911864391708e-06,39.900000000000006,0.0004365792471807923
0.0036575483428515515,1.8866391135494635e-06,40.0,0.00043641839647097855
0.0036032772349383463,1.8578259034978342e-06,40.1,0.0004362599903759759
