X,Y,Z,Time
15.0,0.0,0.25,0.0
14.929719267508911,0.050421044360025896,0.20415520324857206,0.01
14.849686046165898,0.08724224716647108,0.17555723474630267,0.02
14.766219882953564,0.11605513499196822,0.15726918568006384,0.03
14.681615881134391,0.13999520022615014,0.14534022628682708,0.04
14.596825192799297,0.16086067680518992,0.13746155351371148,0.05
14.512290819317567,0.1797246019801929,0.1322308011246335,0.06
14.428238859190849,0.19725179320684696,0.12876575150468697,0.07
14.344792953414574,0.21386720722894187,0.12649542589813811,0.08
14.262023646368993,0.22984895168661454,0.12504239485520424,0.09
14.179972117341872,0.24538236602547692,0.12415308619409982,0.1
14.098662279902753,0.26059248772126187,0.12365525152798941,0.11
14.01810745307245,0.27556442610108717,0.12343089999833179,0.12
13.93831421876635,0.2903564170051241,0.12339876197331137,0.13
13.859284766735366,0.3050084139965097,0.12350264724678009,0.14
13.781018392006908,0.31954787461375167,0.12370355761978873,0.15
13.703512437610778,0.3339935910715965,0.12397443622283444,0.16
13.626762942084433,0.3483583801248964,0.12429646880555757,0.17
13.550765072622418,0.3626509167585415,0.12465655592295306,0.18
13.475513413841378,0.37687697207319015,0.125045602814008,0.19
13.401002171193314,0.391040287034079,0.1254573101193479,0.2
13.327225317687681,0.40514319949861016,0.12588730459684208,0.21
13.254176687858633,0.4191870475058202,0.126332579463232,0.22
13.18185004781793,0.4331724649786811,0.12679108304240355,0.23
13.110239146885226,0.44709959707040015,0.12726141861060797,0.24
13.039337746975571,0.4609682217793342,0.12774267437706777,0.25
12.969139648307195,0.4747778511964011,0.12823428113029545,0.26
12.899638711975507,0.4885278188135474,0.12873588909645864,0.27
12.830828870929825,0.5022173199321162,0.12924731011468651,0.28
12.762704139061626,0.5158454254407896,0.1297684954857683,0.29
12.695258621709725,0.5294111154883002,0.13029948676429473,0.3
12.628486498620111,0.5429133082177685,0.13084038227197894,0.31
12.562382059226035,0.5563508556307406,0.1313913294782767,0.32
12.49693970072773,0.5697225354233558,0.13195253410616642,0.33
12.432153896486247,0.5830270809405602,0.13252423163227542,0.34
12.36801926505572,0.5962631541931951,0.1331066946034128,0.35
12.304530515188345,0.6094293745480326,0.13370021356627754,0.36
12.241682464963015,0.6225243081669996,0.13430510328061432,0.37
12.179470079863748,0.6355464433178335,0.13492171490382993,0.38
12.117888399062164,0.6484942292134671,0.13555041673519022,0.39
12.056932635423147,0.6613660222830512,0.1361916169128614,0.4
11.99659810341649,0.6741601216849806,0.13684574685818335,0.41
11.93688024781473,0.6868747536108623,0.13751326823337098,0.42
11.877774689864534,0.6995080386118455,0.1381946869153679,0.43
11.819277134573376,0.7120580451251675,0.1388905308706608,0.44
11.761383502382113,0.7245227055545607,0.1396013859429485,0.45
11.704089832776209,0.7368998712790058,0.14032787287430973,0.46
11.647392334044266,0.7491872807530223,0.1410706609585804,0.47
11.591287430895006,0.7613825181799163,0.14183048716848298,0.48
11.535771663842667,0.7734830834455785,0.14260812567379252,0.49
11.480841861027676,0.7854862628671258,0.14340444535578478,0.5
11.426494963016092,0.7973892511891167,0.1442203583013905,0.51
11.372728212228647,0.8091890059160434,0.14505688610010162,0.52
11.319539071127556,0.8208823006080453,0.14591513675988532,0.53
11.266925223189062,0.8324657268708016,0.14679630352206388,0.54
11.21488473617388,0.8439355444360143,0.14770173901468445,0.55
11.163415839922868,0.8552878711549825,0.148632864454517,0.56
11.112517319210037,0.8665183311782685,0.14959134158688098,0.57
11.062188009127851,0.8776224958429736,0.15057886190267297,0.58
11.012427526915896,0.8885952031298644,0.15159749346795856,0.59
10.963235541284115,0.8994312367945289,0.1526493341217444,0.6
10.914612665594703,0.9101244716344921,0.1537369556709127,0.61
10.866559546626664,0.9206687366653539,0.1548629617974969,0.62
10.81907793060762,0.9310567496775315,0.15603056723116068,0.63
10.772170168676999,0.9412806352612753,0.15724329854480903,0.64
10.725839308154354,0.9513318155311696,0.1585050660455963,0.65
10.680089553947429,0.9612004832116654,0.15982049383498276,0.66
10.634925965044216,0.970875906029618,0.16119475672574296,0.67
10.590355073199357,0.9803457667323427,0.16263396844572395,0.68
10.546384892616507,0.9895961587978082,0.16414518617849652,0.69
10.503025245439453,0.9986111686961849,0.1657367086740539,0.7
10.46028800554946,1.0073725720594173,0.16741829383943269,0.71
10.41818783726247,1.0158589969524436,0.16920170256556782,0.72
10.376742545884067,1.024045477585319,0.17110103324239795,0.73
10.335973808308122,1.0319025350261244,0.17313339055645877,0.74
10.295908572878261,1.0393944890675315,0.1753200773852064,0.75
10.256580074362489,1.0464781620885972,0.17768757829744902,0.76
10.218029920910801,1.0531002234841313,0.18026954980101584,0.77
10.180311040630347,1.0591934484428058,0.18310964837601856,0.78
10.143491406121782,1.064671836958591,0.18626534303900463,0.79
10.107660268438794,1.0694223964524285,0.18981439077128232,0.8
10.072937579703119,1.0732925910662687,0.1938648840915863,0.81
10.039489153586592,1.07606976358378,0.19857207809718144,0.82
10.007552928879326,1.0774451420474631,0.20416826790299442,0.83
9.977486505519405,1.0769478500722658,0.2110186144622172,0.84
9.949860725387419,1.073813968369308,0.2197338796294444,0.85
9.92566390716617,1.066700069586835,0.2314215820893331,0.86
9.906815730037627,1.052970194457213,0.24832238353654648,0.87
9.897710597498811,1.0266427933331403,0.2756745847485275,0.88
9.911187583330667,0.9714918166761523,0.3280600748652631,0.89
9.993965533995915,0.8464753009867961,0.4423494676783596,0.9
10.22896757307328,0.6705566408575803,0.5932548220722484,0.91
10.565300808583837,0.5616645108580698,0.665586096179872,0.92
10.92377218922141,0.5119724787978405,0.6750075092185976,0.93
11.275480883281904,0.4898878618994424,0.6574380670046219,0.94
11.609020381210884,0.4800830888095271,0.6299301073879706,0.95
11.918522854950194,0.47618290978927197,0.599451672141356,0.96
12.200442369560927,0.4756060890993553,0.568723318877767,0.97
12.452487724248257,0.4773441595318392,0.5387208176744936,0.98
12.673207654589078,0.4810533729166013,0.5096988777281499,0.99
12.861815020593653,0.48668250227707943,0.4816114146755302,1.0
13.018111857806016,0.4943170803096209,0.4542873834718428,1.01
13.142461025253981,0.5041095533672718,0.4275087053239461,1.02
13.235787355133883,0.516236081135355,0.4010558085282478,1.03
13.299605095367419,0.5308515640906005,0.37475067843469717,1.04
13.336065266358455,0.5480238688889062,0.34851568365491,1.05
13.347994914727941,0.5676431904614174,0.32245046918301895,1.06
13.338863816361071,0.589330488332102,0.2969020064394913,1.07
13.312596741374332,0.6124078398447675,0.27246841402614214,1.08
13.273209023661103,0.6359957949805588,0.24988139453500077,1.09
13.224373743154775,0.6592200049889524,0.22979632803023087,1.1
13.16910433500899,0.6814146835188458,0.2126064577194224,1.11
13.109655999727577,0.7022130513773108,0.19838292372661248,1.12
13.047607561967814,0.7215155624778172,0.1869363357493424,1.13
12.984021820375055,0.739398778076121,0.1779285936292411,1.14
12.919600752574425,0.7560268811785411,0.1709711272202243,1.15
12.854809654017473,0.7715898688634877,0.16568783400543027,1.16
12.789958544094956,0.7862695961775027,0.16174641240076654,1.17
12.725257186828422,0.8002247543346711,0.15886828685152263,1.18
12.660849165617211,0.8135863708456926,0.15682801155787832,1.19
12.596835805418065,0.8264594901729467,0.1554460267078913,1.2
12.533289055604033,0.8389262194169015,0.15458173845106543,1.21
12.470261020760656,0.8510497065958886,0.15412590324498757,1.22
12.407789902982149,0.8628777443637495,0.15399426410760655,1.23
12.34590400895362,0.8744458853863086,0.1541222383059842,1.24
12.2846247273819,0.8857800624867295,0.15446050703708308,1.25
12.223968461951403,0.896898602100259,0.1549716799988408,1.26
12.163948130064878,0.9078138631939938,0.15562757116131354,1.27
12.104574145836045,0.9185334004773231,0.15640725499557567,1.28
12.04585525923115,0.9290608950395229,0.1572954791266304,1.29
11.987799189985086,0.93939682312639,0.15828148391649974,1.3
11.93041312784432,0.9495389197403553,0.15935814061010226,1.31
11.873704163063731,0.9594824832422746,0.16052131634605585,1.32
11.81767966780568,0.9692205313424453,0.1617694453849089,1.33
11.762347677320859,0.9787439154355138,0.16310315148858265,1.34
11.707717209755911,0.988041155119739,0.16452524222399278,1.35
11.653798692793407,0.9970983208078923,0.16604058416081502,1.36
11.600604384417506,1.0058987450042023,0.16765618799703824,1.37
11.548148908584128,1.0144225261249906,0.169381478403253,1.38
11.496449893916997,1.022645914047446,0.1712286482574758,1.39
11.445528741766475,1.0305404807206744,0.17321319870546872,1.4
11.395411738081691,1.038071837876869,0.1753548311257281,1.41
11.34613145634857,1.0451979749310962,0.17767863840189824,1.42
11.29772858928692,1.0518670194951125,0.1802167548534044,1.43
11.25025488921425,1.0580135548028649,0.18301114642466126,1.44
11.203776975068875,1.0635537729818902,0.18611734629761334,1.45
11.15838210826442,1.068378040065415,0.1896102740349056,1.46
11.114187453128617,1.0723386624958122,0.19359406120983985,1.47
11.071355300461505,1.0752296148098235,0.19821855972929528,1.48
11.03011675380656,1.0767546397337406,0.20370572190091144,1.49
10.990819061537996,1.0764623028638767,0.21040455717108944,1.5
10.95401205254591,1.073627041537731,0.21889320774431095,1.51
10.920640812578004,1.0669822100299853,0.23021267253824748,1.52
10.892515113488292,1.054076053991104,0.24644061353003857,1.53
10.873697620610727,1.0294357373384726,0.27235580678948146,1.54
10.875714692195718,0.97847351000214,0.3210387978507833,1.55
10.940106163308204,0.8625228276248128,0.4273460310000991,1.56
11.152176987414922,0.6856990576659004,0.5806843378610137,1.57
11.475127124776538,0.569114157703208,0.6615112374816954,1.58
11.824936610503459,0.5152935819829155,0.6752234873629923,1.59
12.169686103660881,0.4913793722004379,0.6593629101137387,1.6
12.497106974332288,0.48073945785950245,0.6324616771350982,1.61
12.801007740621017,0.4764141687548908,0.6021448950218543,1.62
13.077677238894452,0.47557837088384936,0.57140590834698,1.63
13.324716700471152,0.4771213875414343,0.5413334639207087,1.64
13.540591634219867,0.4806553267963216,0.512229638246686,1.65
13.72444287120048,0.48610892668054095,0.4840684260274933,1.66
13.876005794305378,0.49355808295098313,0.4566871343023306,1.67
13.995579960510195,0.5031506259404291,0.4298704712469238,1.68
14.084027731643358,0.5150620166684132,0.40339767267836546,1.69
14.142800795273624,0.529450892317941,0.3770853394887545,1.7
14.173986055759569,0.5463963575325265,0.35084389334216015,1.71
14.180348712151599,0.565808648639109,0.3247537793700604,1.72
14.165310410223363,0.587335557444216,0.2991382428338285,1.73
14.13278008398568,0.6103229566454423,0.2745768432665938,1.74
14.086794385121596,0.6339022409756879,0.2517968320881379,1.75
14.031086766250018,0.65718938512238,0.23146910245064456,1.76
13.968749274716258,0.6794945509938095,0.2140145851225089,1.77
13.90211298446118,0.7004245009287804,0.1995316803676443,1.78
13.832818627608995,0.7198589537750676,0.18785022766447423,1.79
13.761973101041075,0.7378626493929925,0.1786409707807579,1.8
13.690308905645109,0.7545948384235734,0.17151664154289317,1.81
13.618309636886812,0.770244969560281,0.1660984901681209,1.82
13.546297200006771,0.7849964489245557,0.16204974990455917,1.83
13.474489012831864,0.7990101984381194,0.15908717318663276,1.84
13.403034172837911,0.8124199333890763,0.15698036025157236,1.85
