acc,cca1_c,cca1_mrna,cca1_n,cca1luc,cca1luc_mrna,luc,luc_mrna,toc1_1,toc1_2,toc1_mrna,toc1luc_1,toc1luc_2,toc1luc_mrna,Time
0.2856697023463025,0.07059817375713394,0.17349742310398208,2.9161593557070353,0.0,0.0,0.0,0.0,0.20673871396176752,0.2873716822379329,0.037198396101020534,0.0,0.0,0.0,0.23
0.28625530749112094,0.07174511019985154,0.17578379661266588,2.9109180876488288,0.0,0.0,0.0,0.0,0.20674274210142288,0.28632990432151106,0.03714477092773074,0.0,0.0,0.0,0.24
0.2868404325591642,0.07288375432899943,0.17801754559909908,2.9058130565869402,0.0,0.0,0.0,0.0,0.20674635387826157,0.28529292885865715,0.037091599131411766,0.0,0.0,0.0,0.25
0.2874250779439974,0.07401249294329658,0.18019940470050433,2.9008427764485654,0.0,0.0,0.0,0.0,0.20674955333074124,0.2842607331704201,0.03703887603925734,0.0,0.0,0.0,0.26
0.28800924403886285,0.07512992153110075,0.18233009965997518,2.8960056017861597,0.0,0.0,0.0,0.0,0.20675234445584062,0.2832332946881336,0.03698659695483831,0.0,0.0,0.0,0.27
0.2885929312366809,0.0762347685596247,0.18441034771250805,2.8912998012205615,0.0,0.0,0.0,0.0,0.20675473120869772,0.2822105909514753,0.0369347571844278,0.0,0.0,0.0,0.28
0.2891761399300491,0.07732597361379108,0.18644085721843798,2.8867234814515212,0.0,0.0,0.0,0.0,0.20675671750313793,0.28119259961029336,0.036883352010442134,0.0,0.0,0.0,0.29
0.28975887051124366,0.07840256820613892,0.18842232828879496,2.8822747027751943,0.0,0.0,0.0,0.0,0.2067583072111898,0.2801792984214036,0.036832376733548854,0.0,0.0,0.0,0.3
0.29034112337221907,0.07946373984189978,0.19035545248656796,2.8779514167690015,0.0,0.0,0.0,0.0,0.20675950416353847,0.27917066525008793,0.03678182665085556,0.0,0.0,0.0,0.31
0.2909228989046083,0.08050878065460462,0.1922409131121331,2.8737515159784865,0.0,0.0,0.0,0.0,0.2067603121493942,0.27816667806861467,0.036731697074416626,0.0,0.0,0.0,0.32
0.29150419749972367,0.08153707014928722,0.19407938541211045,2.869672849931739,0.0,0.0,0.0,0.0,0.20676073491705832,0.2771673149550698,0.03668198333968165,0.0,0.0,0.0,0.33
0.29208501954855615,0.08254810996010384,0.19587153628179096,2.8657131921436347,0.0,0.0,0.0,0.0,0.2067607761734593,0.2761725540949803,0.036632680790819924,0.0,0.0,0.0,0.34
0.29266536544177685,0.08354145244020275,0.19761802489523403,2.86187030779078,0.0,0.0,0.0,0.0,0.20676043958525162,0.2751823737778665,0.036583784810881405,0.0,0.0,0.0,0.35000000000000003
0.2932452355697359,0.08451674659398052,0.1993195023206673,2.858141910056158,0.0,0.0,0.0,0.0,0.20675972877824267,0.274196752399333,0.03653529080264887,0.0,0.0,0.0,0.36
0.293824630322464,0.08547369434497509,0.20097661194039687,2.854525701367315,0.0,0.0,0.0,0.0,0.20675864733828037,0.27321566845875356,0.03648719420754447,0.0,0.0,0.0,0.37
0.29440355008967234,0.0864120461406584,0.20258998960303481,2.8510193768718524,0.0,0.0,0.0,0.0,0.20675719881207968,0.27223910055835787,0.03643949050913103,0.0,0.0,0.0,0.38
0.2949819952607521,0.08733162408701738,0.2041602632806762,2.847620603355953,0.0,0.0,0.0,0.0,0.2067553867059472,0.2712670274052015,0.03639217522137867,0.0,0.0,0.0,0.39
0.29555996622477443,0.08823231362562255,0.20568805320033612,2.8443270267789647,0.0,0.0,0.0,0.0,0.20675321448629752,0.2702994278104052,0.0363452438927127,0.0,0.0,0.0,0.4
0.2961374633704943,0.08911397845636988,0.20717397307283789,2.8411363499899176,0.0,0.0,0.0,0.0,0.20675068558415416,0.2693362806820933,0.0362986921458994,0.0,0.0,0.0,0.41000000000000003
0.29671448708634435,0.0899766026935188,0.20861862804644987,2.8380462028278477,0.0,0.0,0.0,0.0,0.20674780338767726,0.2683775650371488,0.03625251561136382,0.0,0.0,0.0,0.42
0.29729103776044,0.09082017653832965,0.21002261641367442,2.8350542462181236,0.0,0.0,0.0,0.0,0.20674457124862114,0.2674232599913694,0.03620670998261745,0.0,0.0,0.0,0.43
0.2978671157805805,0.09164467683434681,0.21138652996731996,2.832158189473712,0.0,0.0,0.0,0.0,0.2067409924839208,0.26647334475737094,0.036161271028061784,0.0,0.0,0.0,0.44
0.29844272153424417,0.09245016632039027,0.21271095240312918,2.8293557006336747,0.0,0.0,0.0,0.0,0.20673707036921665,0.26552779865387777,0.03611619453775513,0.0,0.0,0.0,0.45
0.2990178554085934,0.09323670081891242,0.21399646098727734,2.826644489238113,0.0,0.0,0.0,0.0,0.20673280814621212,0.264586601095911,0.03607147637100964,0.0,0.0,0.0,0.46
0.2995925177904733,0.09400435035820484,0.2152436261538625,2.824022287631877,0.0,0.0,0.0,0.0,0.20672820902082084,0.26364973159717214,0.0360271124460434,0.0,0.0,0.0,0.47000000000000003
0.30016670906641135,0.09475320566756372,0.21645301129938993,2.821486845717921,0.0,0.0,0.0,0.0,0.20672327616197808,0.2627171697713068,0.03598309873803537,0.0,0.0,0.0,0.48
0.3007404296226185,0.0954833901106863,0.21762517309656074,2.819035917063661,0.0,0.0,0.0,0.0,0.2067180127047577,0.2617888953297106,0.03593943127519356,0.0,0.0,0.0,0.49
0.3013136798449889,0.09619502097818512,0.21876066165520497,2.81666729671391,0.0,0.0,0.0,0.0,0.20671242174929874,0.26086488808094516,0.03589610615401425,0.0,0.0,0.0,0.5
0.3018864601191008,0.09688822761639505,0.2198600205028795,2.8143788031352863,0.0,0.0,0.0,0.0,0.20670650636175558,0.25994512793063873,0.0358531195327306,0.0,0.0,0.0,0.51
0.30245877083021566,0.0975631772162811,0.2209237864019475,2.812168253476948,0.0,0.0,0.0,0.0,0.20670026957459578,0.25902959488231003,0.0358104676201188,0.0,0.0,0.0,0.52
0.3030306123632796,0.09822002237594354,0.22195248989620645,2.810033512794445,0.0,0.0,0.0,0.0,0.20669371438739453,0.2581182690345293,0.035768146699230764,0.0,0.0,0.0,0.53
0.303601985102923,0.09885893370251989,0.2229466550625905,2.807972462872934,0.0,0.0,0.0,0.0,0.20668684376716212,0.2572111305820377,0.03572615311188559,0.0,0.0,0.0,0.54
0.3041728894334607,0.09948009392354423,0.22390679962519458,2.8059830074202154,0.0,0.0,0.0,0.0,0.20667966064896992,0.25630815981503174,0.03568448325991911,0.0,0.0,0.0,0.55
0.3047433257388926,0.1000836888493769,0.22483343510348763,2.804063080241626,0.0,0.0,0.0,0.0,0.20667216793621696,0.2554093371184356,0.03564313361393743,0.0,0.0,0.0,0.56
0.30531329440290406,0.10066990863093736,0.22572706690501362,2.802210643357059,0.0,0.0,0.0,0.0,0.20666436850198425,0.25451464297101606,0.03560210070555474,0.0,0.0,0.0,0.5700000000000001
0.3058827958088657,0.10123894818027417,0.22658819433821314,2.8004236865300625,0.0,0.0,0.0,0.0,0.20665626518885813,0.2536240579454481,0.03556138113185394,0.0,0.0,0.0,0.58
0.30645183033983353,0.10179100796968668,0.22741731063585052,2.798700226338074,0.0,0.0,0.0,0.0,0.20664786080901001,0.25273756270823416,0.03552097155760963,0.0,0.0,0.0,0.59
0.3070203983785497,0.10232628994303575,0.22821490309465853,2.7970383093850026,0.0,0.0,0.0,0.0,0.20663915814529535,0.2518551380186995,0.035480868713767204,0.0,0.0,0.0,0.6
0.30758850030744267,0.10284499954393449,0.22898145315972487,2.7954360097172817,0.0,0.0,0.0,0.0,0.20663015995232484,0.25097676472823743,0.03544106939425508,0.0,0.0,0.0,0.61
0.3081561365086281,0.10334734798753704,0.22971743654851712,2.7938914257248832,0.0,0.0,0.0,0.0,0.20662086895811324,0.25010242377914393,0.03540157044978361,0.0,0.0,0.0,0.62
0.30872330736390724,0.10383353827593668,0.23042332311227856,2.7924026952287866,0.0,0.0,0.0,0.0,0.20661128786013655,0.24923209620690392,0.035362368814916355,0.0,0.0,0.0,0.63
0.30929001325476857,0.10430377506605794,0.2310995770827719,2.7909679838840318,0.0,0.0,0.0,0.0,0.2066014193295938,0.24836576313741324,0.035323461486321796,0.0,0.0,0.0,0.64
0.30985625456238775,0.10475826064365482,0.23174665709456077,2.789585489126242,0.0,0.0,0.0,0.0,0.20659126601088965,0.24750340578715024,0.03528484552946206,0.0,0.0,0.0,0.65
0.3104220316676292,0.10519723090011149,0.23236501610220983,2.788253404363652,0.0,0.0,0.0,0.0,0.20658083052558182,0.2466450054617982,0.035246518038630624,0.0,0.0,0.0,0.66
0.3109873449510437,0.10562088112976196,0.23295510175238954,2.7869699915639776,0.0,0.0,0.0,0.0,0.20657011546607856,0.24579054355760616,0.03520847621772288,0.0,0.0,0.0,0.67
0.31155219479287044,0.1060294156533963,0.2335173562447323,2.785733532020784,0.0,0.0,0.0,0.0,0.20655912340085553,0.24494000155967174,0.035170717325319935,0.0,0.0,0.0,0.68
0.3121165815730369,0.10642303682532248,0.23405221644295934,2.7845423367544564,0.0,0.0,0.0,0.0,0.20654785687403346,0.2440933610417311,0.035133238686195035,0.0,0.0,0.0,0.6900000000000001
0.31268050567115935,0.10680196506001514,0.23456011371174942,2.7833947273146764,0.0,0.0,0.0,0.0,0.206536318406478,0.2432506036661822,0.03509603767008273,0.0,0.0,0.0,0.7000000000000001
0.31324396746654276,0.1071664160268181,0.23504147422526578,2.782289056868417,0.0,0.0,0.0,0.0,0.20652451049566517,0.2424117111831466,0.035059111714854464,0.0,0.0,0.0,0.71
0.31380696733818103,0.10751658660970652,0.2354967191804883,2.7812237230356525,0.0,0.0,0.0,0.0,0.206512435615812,0.24157666542971923,0.035022458340595516,0.0,0.0,0.0,0.72
0.3143695056647575,0.10785268044595908,0.23592626458069077,2.780197143461595,0.0,0.0,0.0,0.0,0.20650009621920296,0.24074544833006503,0.03498607512259699,0.0,0.0,0.0,0.73
0.31493158282464495,0.10817490265782947,0.2363305213033992,2.779207760695441,0.0,0.0,0.0,0.0,0.20648749473620762,0.23991804189510574,0.03494995969572228,0.0,0.0,0.0,0.74
0.31549319919590596,0.10848346908231177,0.23670989493436614,2.778254033880095,0.0,0.0,0.0,0.0,0.20647463357515866,0.23909442822289764,0.03491410974280037,0.0,0.0,0.0,0.75
0.3160543551562932,0.10877857604792164,0.2370647865514987,2.777334464446052,0.0,0.0,0.0,0.0,0.20646151512497296,0.23827458949556996,0.0348785230302667,0.0,0.0,0.0,0.76
0.3166150510832499,0.1090604250123608,0.23739559218783968,2.776447574521188,0.0,0.0,0.0,0.0,0.2064481417539585,0.23745850798104587,0.03484319737810437,0.0,0.0,0.0,0.77
0.31717528735390954,0.1093292157258508,0.2377027030523913,2.7755919124679953,0.0,0.0,0.0,0.0,0.20643451581080952,0.2366461660320197,0.03480813066747798,0.0,0.0,0.0,0.78
0.3177350643450965,0.109585148703643,0.23798650526653264,2.7747660519503348,0.0,0.0,0.0,0.0,0.2064206396229997,0.23583754608683838,0.03477332083156204,0.0,0.0,0.0,0.79
0.3182943824333263,0.10982842011294074,0.2382473805307097,2.7739685930768996,0.0,0.0,0.0,0.0,0.20640651550131792,0.23503263066658256,0.03473876587170438,0.0,0.0,0.0,0.8
0.3188532419948058,0.11005922465611523,0.238485705810485,2.7731981613555337,0.0,0.0,0.0,0.0,0.20639214573792888,0.234231402376154,0.03470446384688284,0.0,0.0,0.0,0.81
0.31941164340543343,0.11027775512123447,0.2387018534312976,2.7724534075599365,0.0,0.0,0.0,0.0,0.20637753260713249,0.23343384390369296,0.03467041287429272,0.0,0.0,0.0,0.8200000000000001
0.31996958704079936,0.11048420500512583,0.2388961908589829,2.771733006402173,0.0,0.0,0.0,0.0,0.20636267836373362,0.23263993802115174,0.034636611121225014,0.0,0.0,0.0,0.8300000000000001
0.32052707327618596,0.1106787652831335,0.23906908106985922,2.77103565753138,0.0,0.0,0.0,0.0,0.20634758524594982,0.23184966758272182,0.034603056813310946,0.0,0.0,0.0,0.84
0.32108410248656793,0.11086162128443885,0.2392208829101135,2.7703600864909066,0.0,0.0,0.0,0.0,0.2063322554782368,0.23106301552329983,0.034569748242469625,0.0,0.0,0.0,0.85
0.32164067504661253,0.11103295735900467,0.2393519506653502,2.769705042607347,0.0,0.0,0.0,0.0,0.206316691268066,0.230279964859842,0.0345366837529448,0.0,0.0,0.0,0.86
0.3221967913306799,0.11119295511772884,0.23946263428162376,2.7690692994102495,0.0,0.0,0.0,0.0,0.20630089480769045,0.22950049869033615,0.03450386174541444,0.0,0.0,0.0,0.87
0.3227524517128233,0.11134179327201771,0.23955327942433804,2.768451654422023,0.0,0.0,0.0,0.0,0.20628486827466966,0.22872460019336657,0.034471280676602586,0.0,0.0,0.0,0.88
0.3233076565667893,0.11147964747335946,0.23962422753714568,2.767850928947843,0.0,0.0,0.0,0.0,0.2062686138323941,0.227952252627679,0.0344389390588912,0.0,0.0,0.0,0.89
0.32386240626601803,0.1116066995343861,0.23967581529125095,2.7672659621452156,0.0,0.0,0.0,0.0,0.2062521336260686,0.2271834393339703,0.03440683544298442,0.0,0.0,0.0,0.9
0.3244167011836434,0.11172314924779296,0.23970837386590713,2.7666956035095054,0.0,0.0,0.0,0.0,0.2062354297774383,0.22641814373729438,0.0343749683958798,0.0,0.0,0.0,0.91
0.3249705416924937,0.1118291494862118,0.23972223321401526,2.7661387521387293,0.0,0.0,0.0,0.0,0.20621850441665124,0.225656349331274,0.03434333661743201,0.0,0.0,0.0,0.92
0.3255239281650914,0.1119248693422916,0.23971771800784109,2.765594317926117,0.0,0.0,0.0,0.0,0.2062013596521415,0.2248980396926774,0.034311938825612745,0.0,0.0,0.0,0.93
0.3260768609736538,0.1120104749647577,0.23969514893273744,2.765061232937372,0.0,0.0,0.0,0.0,0.20618399758035288,0.2241431984764767,0.03428077379045226,0.0,0.0,0.0,0.9400000000000001
0.32662934049009273,0.11208612943489608,0.23965484274364504,2.7645384511780664,0.0,0.0,0.0,0.0,0.20616642028624557,0.22339180941542128,0.034249840333584566,0.0,0.0,0.0,0.9500000000000001
0.3271813670860154,0.11215199264303756,0.23959711232159375,2.7640249483610453,0.0,0.0,0.0,0.0,0.20614862984380286,0.2226438563196117,0.034219137327792616,0.0,0.0,0.0,0.96
0.32773294113272444,0.11220822116504217,0.2395222667302033,2.7635197216738243,0.0,0.0,0.0,0.0,0.20613062831653792,0.22189932307607327,0.03418866369655344,0.0,0.0,0.0,0.97
0.32828406300121704,0.11225503235899581,0.23943060644875674,2.7630217546056475,0.0,0.0,0.0,0.0,0.20611241771964398,0.22115819366666722,0.034158418300827324,0.0,0.0,0.0,0.98
0.3288347330621876,0.11229255020356693,0.2393224349981393,2.762530100522534,0.0,0.0,0.0,0.0,0.20609400011250287,0.22042045212368022,0.03412840020905874,0.0,0.0,0.0,0.99
0.32938495168602616,0.11232092993579115,0.23919804962681446,2.762043814555697,0.0,0.0,0.0,0.0,0.20607537752467606,0.21968608256502248,0.03409860847766913,0.0,0.0,0.0,1.0
0.3299347192428192,0.1123403254271487,0.23905774380835318,2.7615619710514694,0.0,0.0,0.0,0.0,0.2060565519758227,0.2189550691845212,0.03406904220766544,0.0,0.0,0.0,1.01
0.3304840361023498,0.11235088816390344,0.23890180736524233,2.7610836638262644,0.0,0.0,0.0,0.0,0.20603752547674184,0.2182273962512384,0.03403970054575866,0.0,0.0,0.0,1.02
0.33103290263409785,0.11235276720880913,0.23873052651898477,2.7606080058876143,0.0,0.0,0.0,0.0,0.20601830002982796,0.21750304810906892,0.03401058268375938,0.0,0.0,0.0,1.03
0.3315813192072404,0.11234610916281564,0.23854418394019947,2.760134129155199,0.0,0.0,0.0,0.0,0.2059988776295271,0.21678200917633844,0.033981687857973356,0.0,0.0,0.0,1.04
0.332129286190651,0.11233108396274107,0.2383430557694524,2.75966117714028,0.0,0.0,0.0,0.0,0.20597926023498375,0.21606426395764944,0.03395301530497711,0.0,0.0,0.0,1.05
0.33267680395290167,0.11230783725333653,0.2381274172472464,2.7591883176373084,0.0,0.0,0.0,0.0,0.2059594498217203,0.21534979702091855,0.03392456434136099,0.0,0.0,0.0,1.06
0.3332238728622624,0.11227650548725562,0.23789754098915863,2.758714738319014,0.0,0.0,0.0,0.0,0.20593944836579872,0.21463859300415103,0.0338963343375662,0.0,0.0,0.0,1.07
0.33377049328670105,0.11223723197460359,0.2376536951496397,2.7582396420726947,0.0,0.0,0.0,0.0,0.20591925782696013,0.21393063662266554,0.03386832469011853,0.0,0.0,0.0,1.08
0.33431666559388384,0.11219015831263096,0.2373961444724929,2.7577622490466536,0.0,0.0,0.0,0.0,0.20589888015826402,0.21322591266464744,0.0338405348354289,0.0,0.0,0.0,1.09
0.3348623901511757,0.11213542440190555,0.23712515033458853,2.7572817963563847,0.0,0.0,0.0,0.0,0.2058783173064856,0.2125244059907726,0.033812964249096904,0.0,0.0,0.0,1.1
0.33540766732564026,0.11207316846248451,0.2368409707895776,2.756797537790762,0.0,0.0,0.0,0.0,0.20585757121251294,0.21182610153383116,0.03378561244521439,0.0,0.0,0.0,1.11
0.3359524974840399,0.11200352761728663,0.2365438595679082,2.7563087497495222,0.0,0.0,0.0,0.0,0.20583664379942915,0.21113098430307065,0.03375847897705164,0.0,0.0,0.0,1.12
0.33649688099283603,0.11192663761927833,0.2362340666522988,2.755814727774634,0.0,0.0,0.0,0.0,0.20581553697918398,0.21043903938141525,0.03373156343565648,0.0,0.0,0.0,1.1300000000000001
0.3370408182181909,0.11184263136282784,0.23591184109044824,2.7553147697244813,0.0,0.0,0.0,0.0,0.20579425268566406,0.2097502519125696,0.03370486544548992,0.0,0.0,0.0,1.1400000000000001
0.3375843095259658,0.11175164077718025,0.23557742758434863,2.754808196104202,0.0,0.0,0.0,0.0,0.20577279283432964,0.20906460711626168,0.03367838466830568,0.0,0.0,0.0,1.1500000000000001
0.3381273552817223,0.11165379622924143,0.23523106766268706,2.754294343033159,0.0,0.0,0.0,0.0,0.2057511593359299,0.20838209028276353,0.03365212080095857,0.0,0.0,0.0,1.16
0.3386699558507222,0.11154922654194728,0.23487299972051637,2.7537725619752695,0.0,0.0,0.0,0.0,0.2057293540968525,0.20770268677253304,0.033626073574713505,0.0,0.0,0.0,1.17
0.3392121115979279,0.11143805901263315,0.23450345905892594,2.7532422194693353,0.0,0.0,0.0,0.0,0.20570737901947295,0.20702638201585627,0.03360024275455439,0.0,0.0,0.0,1.18
0.3397538228880026,0.11132041793485142,0.23412267756050725,2.752702700922657,0.0,0.0,0.0,0.0,0.2056852359970789,0.2063531615143926,0.033574628146826706,0.0,0.0,0.0,1.19
0.3402950900853086,0.1111964148698322,0.23373088135698952,2.7521534368051963,0.0,0.0,0.0,0.0,0.20566292687888493,0.205683010853211,0.033549229652822664,0.0,0.0,0.0,1.2
0.34083591355391274,0.1110661797435982,0.23332829843232183,2.7515938179979975,0.0,0.0,0.0,0.0,0.2056404535830494,0.20501591566091204,0.03352404709502643,0.0,0.0,0.0,1.21
0.3413762936575819,0.11092983263708378,0.232915151792637,2.7510232721660413,0.0,0.0,0.0,0.0,0.20561781799469034,0.20435186164516544,0.03349908037361363,0.0,0.0,0.0,1.22
0.341916230759785,0.11078749213350332,0.2324916615328911,2.75044124087451,0.0,0.0,0.0,0.0,0.20559502199642937,0.20369083458176088,0.033474329419379785,0.0,0.0,0.0,1.23
0.34245572522369294,0.11063927534212532,0.23205804487784956,2.7498471793044383,0.0,0.0,0.0,0.0,0.20557206746876086,0.2030328203142433,0.03344979419301918,0.0,0.0,0.0,1.24
0.34299477741217893,0.11048529792204649,0.23161451622307316,2.749240555968369,0.0,0.0,0.0,0.0,0.20554895629042094,0.20237780475354808,0.03342547468440369,0.0,0.0,0.0,1.25
0.34353338768781877,0.11032567410596582,0.2311612871759042,2.748620852426006,0.0,0.0,0.0,0.0,0.20552569033875676,0.2017257738776363,0.033401370911861614,0.0,0.0,0.0,1.26
0.34407155641289106,0.11016051672395868,0.2306985665964524,2.7479875629998705,0.0,0.0,0.0,0.0,0.20550227149009548,0.20107671373112995,0.03337748292145656,0.0,0.0,0.0,1.27
0.34460928394937745,0.10998993722725088,0.23022656063858118,2.747340194490951,0.0,0.0,0.0,0.0,0.2054787016201134,0.2004306104249472,0.03335381078626623,0.0,0.0,0.0,1.28
0.34514657065896287,0.10981404571199277,0.22974547279089344,2.7466782658943614,0.0,0.0,0.0,0.0,0.20545498260420508,0.19978745013593763,0.033330354605661305,0.0,0.0,0.0,1.29
0.34568341690303583,0.10963295094303331,0.22925550391771793,2.746001308114993,0.0,0.0,0.0,0.0,0.20543111631785252,0.1991472191065174,0.03330711450458428,0.0,0.0,0.0,1.3
0.3462198230426838,0.10944674904257802,0.22875684344224598,2.7453089375135806,0.0,0.0,0.0,0.0,0.20540710451190275,0.19850990369031116,0.03328409083197596,0.0,0.0,0.0,1.31
0.34675578943870305,0.10925554621120155,0.2282496871243199,2.74460070778563,0.0,0.0,0.0,0.0,0.20538294906341792,0.19787549025966444,0.033261283761284496,0.0,0.0,0.0,1.32
0.34729131645159594,0.10905945101241066,0.22773423105359705,2.743876160085831,0.0,0.0,0.0,0.0,0.20535865189063615,0.19724396523669063,0.03323869342571515,0.0,0.0,0.0,1.33
0.34782640444156715,0.1088585658279752,0.22721066499470913,2.743134878553612,0.0,0.0,0.0,0.0,0.20533421485878192,0.19661531512768338,0.033216320068048845,0.0,0.0,0.0,1.34
0.3483610537685261,0.10865299171894557,0.22667917620832143,2.7423764585217767,0.0,0.0,0.0,0.0,0.20530963983381756,0.1959895265031187,0.03319416395493505,0.0,0.0,0.0,1.35
0.3488952647920872,0.10844282844632872,0.22613994948969818,2.741600506252339,0.0,0.0,0.0,0.0,0.2052849286827781,0.19536658599730278,0.033172225376225085,0.0,0.0,0.0,1.36
0.34942903787157015,0.10822817449176426,0.2255931672072675,2.740806638672355,0.0,0.0,0.0,0.0,0.20526008327410636,0.1947464803080196,0.033150504644305336,0.0,0.0,0.0,1.37
0.34996237336600017,0.10800912707820057,0.2250390093411866,2.7399944831097547,0.0,0.0,0.0,0.0,0.20523510547798773,0.19412919619617913,0.033129002093430594,0.0,0.0,0.0,1.3800000000000001
0.3504952716341082,0.10778578219057082,0.22447765352190688,2.7391636770291767,0.0,0.0,0.0,0.0,0.2052099971666852,0.1935147204854647,0.033107718079057276,0.0,0.0,0.0,1.3900000000000001
0.3510277330343311,0.10755823459646909,0.2239092750687391,2.7383138677677987,0.0,0.0,0.0,0.0,0.20518476021487417,0.19290304006198114,0.033086652977176716,0.0,0.0,0.0,1.4000000000000001
0.35155975792481214,0.10732657786682642,0.22333404702841841,2.737444712271172,0.0,0.0,0.0,0.0,0.20515939649997736,0.19229414187390245,0.033065807183648446,0.0,0.0,0.0,1.41
0.3520913466633987,0.10709090223131182,0.2227521360601111,2.736555908366629,0.0,0.0,0.0,0.0,0.2051339078459628,0.19168801295277207,0.03304518120039379,0.0,0.0,0.0,1.42
0.3526224996076373,0.1068512898122935,0.22216369329182115,2.735647264218392,0.0,0.0,0.0,0.0,0.2051082958986935,0.19108464046101772,0.03302477582674898,0.0,0.0,0.0,1.43
0.35315321711479847,0.10660783724198918,0.22156889770484461,2.73471836894213,0.0,0.0,0.0,0.0,0.20508256271627495,0.19048401146563615,0.03300459125233732,0.0,0.0,0.0,1.44
