CO2,NADP,NADPH,O2,PGA,RuBP,Time
245.0,0.33660146473593816,0.16339853526406184,210.0,3.6213956470881863,2.0,1.6500000000000001
245.0,0.3366021942494761,0.1633978057505239,210.0,3.6275224349357287,2.0,1.6600000000000001
245.0,0.33660288948985334,0.16339711051014666,210.0,3.6336334393109424,2.0,1.67
245.0,0.3366035514391055,0.16339644856089455,210.0,3.6397286997630074,2.0,1.68
245.0,0.3366041823192094,0.16339581768079062,210.0,3.645808254644265,2.0,1.69
245.0,0.3366047829602655,0.1633952170397345,210.0,3.651872143462959,2.0,1.7
245.0,0.3366053554395116,0.1633946445604884,210.0,3.6579204045217217,2.0,1.71
245.0,0.33660590044918204,0.16339409955081796,210.0,3.6639530772778692,2.0,1.72
245.0,0.3366064199351748,0.1633935800648252,210.0,3.6699701999675582,2.0,1.73
245.0,0.33660691446462787,0.1633930855353721,210.0,3.6759718119853537,2.0,1.74
245.0,0.3366073858642577,0.1633926141357423,210.0,3.681957951489183,2.0,1.75
245.0,0.3366078345876905,0.16339216541230947,210.0,3.6879286577991124,2.0,1.76
245.0,0.3366082623534963,0.1633917376465037,210.0,3.6938839689843186,2.0,1.77
245.0,0.3366086695123002,0.16339133048769985,210.0,3.6998239242796758,2.0,1.78
245.0,0.33660905768453964,0.16339094231546034,210.0,3.7057485616561467,2.0,1.79
245.0,0.33660942712737585,0.16339057287262415,210.0,3.711657920253729,2.0,1.8
245.0,0.3366097793722007,0.1633902206277993,210.0,3.7175520379366573,2.0,1.81
245.0,0.33661011459136514,0.16338988540863486,210.0,3.723430953741289,2.0,1.82
245.0,0.33661043423546105,0.16338956576453895,210.0,3.72929470541748,2.0,1.83
245.0,0.3366107383998818,0.16338926160011819,210.0,3.735143331890026,2.0,1.84
245.0,0.3366110284619013,0.1633889715380987,210.0,3.7409768707875397,2.0,1.85
245.0,0.3366113044470807,0.1633886955529193,210.0,3.746795360916103,2.0,1.86
245.0,0.3366115676661652,0.16338843233383482,210.0,3.752598839776936,2.0,1.87
245.0,0.3366118180813496,0.1633881819186504,210.0,3.758387346050954,2.0,1.8800000000000001
245.0,0.3366120569430108,0.16338794305698925,210.0,3.7641609171064894,2.0,1.8900000000000001
245.0,0.3366122841558442,0.16338771584415582,210.0,3.769919591493475,2.0,1.9000000000000001
245.0,0.3366125009154487,0.16338749908455127,210.0,3.7756634064424524,2.0,1.9100000000000001
245.0,0.33661270707434415,0.16338729292565585,210.0,3.7813924003671424,2.0,1.92
245.0,0.3366129037784239,0.16338709622157607,210.0,3.787106610355932,2.0,1.93
245.0,0.3366130908328627,0.16338690916713725,210.0,3.7928060746814833,2.0,1.94
245.0,0.3366132693384517,0.16338673066154827,210.0,3.798490830286845,2.0,1.95
245.0,0.3366134390574038,0.16338656094259615,210.0,3.8041609152989415,2.0,1.96
245.0,0.33661360104958427,0.16338639895041573,210.0,3.8098163665100473,2.0,1.97
245.0,0.3366137550382239,0.16338624496177612,210.0,3.8154572219016045,2.0,1.98
245.0,0.3366139020460474,0.1633860979539526,210.0,3.821083518109436,2.0,1.99
245.0,0.33661404176091725,0.16338595823908272,210.0,3.8266952929666234,2.0,2.0
245.0,0.3366141751718549,0.16338582482814512,210.0,3.8322925829499686,2.0,2.0100000000000002
245.0,0.3366143019346294,0.1633856980653706,210.0,3.8378754257411423,2.0,2.02
245.0,0.33661442300767974,0.16338557699232023,210.0,3.8434438576556915,2.0,2.0300000000000002
245.0,0.3366145380176534,0.16338546198234663,210.0,3.848997916221124,2.0,2.04
245.0,0.3366146478952386,0.1633853521047614,210.0,3.85453763758981,2.0,2.05
245.0,0.33661475224065746,0.16338524775934254,210.0,3.860063059132645,2.0,2.06
245.0,0.33661485195941754,0.1633851480405825,210.0,3.8655742168371763,2.0,2.07
245.0,0.33661494662776204,0.16338505337223796,210.0,3.8710711479155204,2.0,2.08
245.0,0.33661503712834967,0.16338496287165033,210.0,3.8765538881890054,2.0,2.09
245.0,0.3366151230156649,0.1633848769843351,210.0,3.882022474709056,2.0,2.1
245.0,0.33661520515163346,0.16338479484836657,210.0,3.887476943129614,2.0,2.11
245.0,0.3366152830709954,0.16338471692900458,210.0,3.8929173303397295,2.0,2.12
245.0,0.3366153576168638,0.16338464238313624,210.0,3.8983436718249975,2.0,2.13
245.0,0.33661542830606206,0.16338457169393794,210.0,3.9037560043106287,2.0,2.14
245.0,0.3366154959646328,0.16338450403536717,210.0,3.909154363113092,2.0,2.15
245.0,0.33661556009314164,0.16338443990685833,210.0,3.9145387847924846,2.0,2.16
245.0,0.33661562150214164,0.16338437849785833,210.0,3.9199093044955458,2.0,2.17
245.0,0.33661567967744555,0.16338432032255445,210.0,3.925265958616159,2.0,2.18
245.0,0.3366157354155516,0.16338426458444838,210.0,3.9306087821308817,2.0,2.19
245.0,0.33661578818888516,0.16338421181111482,210.0,3.9359378112659598,2.0,2.2
245.0,0.3366158387811917,0.16338416121880828,210.0,3.941253080828459,2.0,2.21
245.0,0.33661588665274855,0.16338411334725142,210.0,3.9465546268770666,2.0,2.22
245.0,0.3366159325757283,0.16338406742427172,210.0,3.9518424840454287,2.0,2.23
245.0,0.33661597599938764,0.16338402400061233,210.0,3.957116688227323,2.0,2.24
245.0,0.3366160176853944,0.16338398231460557,210.0,3.962377273881938,2.0,2.25
245.0,0.3366160570730079,0.1633839429269921,210.0,3.967624276737619,2.0,2.2600000000000002
245.0,0.3366160949143626,0.16338390508563738,210.0,3.9728577310791526,2.0,2.27
245.0,0.3366161306396464,0.1633838693603536,210.0,3.9780776724689657,2.0,2.2800000000000002
245.0,0.33661616499234326,0.1633838350076567,210.0,3.9832841350176422,2.0,2.29
245.0,0.33661619739440934,0.16338380260559066,210.0,3.9884771541212873,2.0,2.3000000000000003
245.0,0.3366162285814794,0.16338377141852062,210.0,3.9936567637165643,2.0,2.31
245.0,0.3366162579680398,0.1633837420319602,210.0,3.9988229990329516,2.0,2.32
245.0,0.3366162862826031,0.1633837137173969,210.0,4.003975893833548,2.0,2.33
245.0,0.3366163129328774,0.16338368706712258,210.0,4.009115483180981,2.0,2.34
245.0,0.3366163386409127,0.16338366135908727,210.0,4.014241800665211,2.0,2.35
245.0,0.33661636280826635,0.16338363719173368,210.0,4.0193548811818705,2.0,2.36
245.0,0.33661638615112427,0.16338361384887573,210.0,4.024454758148261,2.0,2.37
245.0,0.3366164080654621,0.16338359193453791,210.0,4.029541466292951,2.0,2.38
245.0,0.3366164292621454,0.1633835707378546,210.0,4.034615038861116,2.0,2.39
245.0,0.33661644913208455,0.16338355086791542,210.0,4.039675510414253,2.0,2.4
245.0,0.33661646838131754,0.16338353161868244,210.0,4.044722914025998,2.0,2.41
245.0,0.3366164863961583,0.16338351360384168,210.0,4.049757284090827,2.0,2.42
245.0,0.3366165038782646,0.16338349612173542,210.0,4.054778653511459,2.0,2.43
245.0,0.33661652020977906,0.16338347979022097,210.0,4.059787056515459,2.0,2.44
245.0,0.3366165360883851,0.1633834639116149,210.0,4.064782525835417,2.0,2.45
245.0,0.33661655089243997,0.16338344910756003,210.0,4.069765095531542,2.0,2.46
245.0,0.33661656531602147,0.1633834346839785,210.0,4.074734798167398,2.0,2.47
245.0,0.3366165787340517,0.16338342126594832,210.0,4.079691667637802,2.0,2.48
245.0,0.33661659183733506,0.16338340816266497,210.0,4.084635736334485,2.0,2.49
245.0,0.33661660399768,0.16338339600232,210.0,4.089567037989446,2.0,2.5
245.0,0.33661661590291747,0.16338338409708256,210.0,4.094485604822901,2.0,2.5100000000000002
245.0,0.3366166269220321,0.16338337307796788,210.0,4.099391470404243,2.0,2.52
245.0,0.33661663774015615,0.16338336225984382,210.0,4.104284666782991,2.0,2.5300000000000002
245.0,0.3366166477237123,0.1633833522762877,210.0,4.109165227366179,2.0,2.54
245.0,0.33661665755538395,0.16338334244461605,210.0,4.1140331840334925,2.0,2.5500000000000003
245.0,0.33661666659926864,0.16338333340073136,210.0,4.11888857002988,2.0,2.56
245.0,0.3366166755358281,0.1633833244641719,210.0,4.123731417066079,2.0,2.57
245.0,0.33661668372704984,0.16338331627295016,210.0,4.128561758225254,2.0,2.58
245.0,0.3366166918513797,0.1633833081486203,210.0,4.133379625050092,2.0,2.59
245.0,0.3366166992688905,0.16338330073110954,210.0,4.138185050462309,2.0,2.6
245.0,0.3366167066561989,0.16338329334380108,210.0,4.142978065837451,2.0,2.61
245.0,0.3366167133716401,0.1633832866283599,210.0,4.147758703936136,2.0,2.62
245.0,0.33661672009017146,0.16338327990982854,210.0,4.152526995967688,2.0,2.63
245.0,0.3366167261685509,0.16338327383144916,210.0,4.1572829745320075,2.0,2.64
245.0,0.33661673228023037,0.16338326771976966,210.0,4.162026670673127,2.0,2.65
245.0,0.33661673778053636,0.16338326221946364,210.0,4.166758116830628,2.0,2.66
245.0,0.3366167433415553,0.16338325665844472,210.0,4.171477343884183,2.0,2.67
245.0,0.33661674831731436,0.16338325168268567,210.0,4.176184384113474,2.0,2.68
245.0,0.33661675337866104,0.163383246621339,210.0,4.180879268234748,2.0,2.69
245.0,0.33661675787844325,0.16338324212155678,210.0,4.185562028368229,2.0,2.7
245.0,0.3366167624863847,0.1633832375136153,210.0,4.190232695068114,2.0,2.71
245.0,0.336616766554263,0.16338323344573705,210.0,4.194891300294735,2.0,2.72
245.0,0.336616770750782,0.16338322924921803,210.0,4.199537874440419,2.0,2.73
245.0,0.33661677442674875,0.16338322557325122,210.0,4.204172449309354,2.0,2.74
245.0,0.33661677824994,0.16338322175005998,210.0,4.208795055130047,2.0,2.75
245.0,0.33661678157028485,0.16338321842971512,210.0,4.21340572355187,2.0,2.7600000000000002
245.0,0.33661678505471626,0.16338321494528377,210.0,4.218004484640444,2.0,2.77
245.0,0.33661678805236794,0.16338321194763208,210.0,4.222591369890792,2.0,2.7800000000000002
245.0,0.3366167912294068,0.1633832087705932,210.0,4.227166409206654,2.0,2.79
245.0,0.3366167939342448,0.16338320606575515,210.0,4.231729633929141,2.0,2.8000000000000003
245.0,0.3366167968323541,0.16338320316764585,210.0,4.2362810738011225,2.0,2.81
245.0,0.3366167992714916,0.1633832007285084,210.0,4.240820760010249,2.0,2.82
245.0,0.3366168019164988,0.1633831980835012,210.0,4.245348722139534,2.0,2.83
245.0,0.3366168041145379,0.16338319588546207,210.0,4.2498649912236175,2.0,2.84
245.0,0.3366168065298789,0.1633831934701211,210.0,4.254369596686664,2.0,2.85
245.0,0.33661680850914416,0.16338319149085584,210.0,4.258862569410778,2.0,2.86
245.0,0.33661681071608485,0.16338318928391513,210.0,4.263343938662277,2.0,2.87
245.0,0.33661681249683345,0.16338318750316655,210.0,4.267813735171199,2.0,2.88
245.0,0.3366168145146706,0.16338318548532935,210.0,4.272271988047019,2.0,2.89
245.0,0.33661681611528405,0.16338318388471595,210.0,4.2767187278682,2.0,2.9
245.0,0.33661681796152787,0.16338318203847213,210.0,4.281153983588361,2.0,2.91
245.0,0.33661681939868554,0.16338318060131446,210.0,4.28557778563488,2.0,2.92
245.0,0.33661682108922464,0.1633831789107754,210.0,4.289990162806512,2.0,2.93
245.0,0.3366168223780616,0.16338317762193838,210.0,4.294391145380055,2.0,2.94
245.0,0.33661682392731346,0.16338317607268654,210.0,4.298780762000378,2.0,2.95
245.0,0.33661682508156343,0.16338317491843654,210.0,4.3031590427940944,2.0,2.96
245.0,0.3366168265026106,0.16338317349738937,210.0,4.3075260162536955,2.0,2.97
245.0,0.3366168275347355,0.16338317246526451,210.0,4.311881712355764,2.0,2.98
245.0,0.33661682883944877,0.1633831711605512,210.0,4.316226159439839,2.0,2.99
245.0,0.3366168297607576,0.1633831702392424,210.0,4.32055938733609,2.0,3.0
245.0,0.336616830959908,0.16338316904009195,210.0,4.3248814242300195,2.0,3.0100000000000002
245.0,0.336616831780662,0.16338316821933802,210.0,4.329192299806293,2.0,3.02
245.0,0.3366168328840241,0.16338316711597586,210.0,4.333492042097394,2.0,3.0300000000000002
245.0,0.3366168336135341,0.1633831663864659,210.0,4.337780680642971,2.0,3.04
245.0,0.3366168346299774,0.1633831653700226,210.0,4.342058243323502,2.0,3.0500000000000003
245.0,0.33661683527669206,0.16338316472330797,210.0,4.346324759534096,2.0,3.06
245.0,0.3366168362142648,0.1633831637857352,210.0,4.35058025700423,2.0,3.0700000000000003
245.0,0.33661683678585047,0.16338316321414953,210.0,4.354824764984941,2.0,3.08
245.0,0.33661683765185574,0.16338316234814426,210.0,4.359058311055709,2.0,3.09
245.0,0.33661683815526894,0.16338316184473106,210.0,4.363280924323981,2.0,3.1
245.0,0.3366168389563335,0.1633831610436665,210.0,4.3674926322202285,2.0,3.11
245.0,0.33661683939788656,0.16338316060211341,210.0,4.371693463708793,2.0,3.12
245.0,0.33661684014002363,0.16338315985997637,210.0,4.3758834460721205,2.0,3.13
245.0,0.3366168405254445,0.1633831594745555,210.0,4.380062608131938,2.0,3.14
245.0,0.3366168412141105,0.16338315878588952,210.0,4.384230977023639,2.0,3.15
245.0,0.3366168415485966,0.16338315845140342,210.0,4.3883885814268275,2.0,3.16
245.0,0.33661684218874266,0.1633831578112573,210.0,4.392535448330811,2.0,3.17
245.0,0.33661684247701024,0.16338315752298976,210.0,4.396671606273569,2.0,3.18
245.0,0.3366168430731292,0.16338315692687075,210.0,4.40079708209928,2.0,3.19
245.0,0.33661684331945774,0.16338315668054224,210.0,4.404911904204798,2.0,3.2
245.0,0.3366168438756264,0.1633831561243736,210.0,4.409016099290123,2.0,3.21
245.0,0.33661684408389914,0.16338315591610086,210.0,4.413109695611112,2.0,3.22
245.0,0.3366168446038167,0.1633831553961833,210.0,4.4171927197253,2.0,3.23
