CellCact,CellCina,CellCycletot,Damage,Effectoract,Effectorina,Effectortot,HR,NHEJ,Timeract,Timerinact,Timertot,Time
1.0017672436596918,8.998232756340308,10.0,9.443921839745085,0.6640609424301319,9.335939057569869,10.0,2.917165100403738,6.526756739341348,1.8121572360371347,8.187842763962866,10.0,0.14
0.9937002918756137,9.006299708124386,10.0,9.405541004943196,0.7088686066134224,9.291131393386578,10.0,2.911336600645503,6.494204404297692,1.9149433171735826,8.085056682826417,10.0,0.15
0.9847777654229471,9.015222234577053,10.0,9.367334170941579,0.7533459595051066,9.246654040494894,10.0,2.9055197462375704,6.4618144247040075,2.0156176584514403,7.98438234154856,10.0,0.16
0.9750447637521092,9.02495523624789,10.0,9.329300504719907,0.7974969170778102,9.20250308292219,10.0,2.8997145139124965,6.429585990807411,2.1142862588126845,7.885713741187315,10.0,0.17
0.9645466244206795,9.035453375579321,10.0,9.291439177344786,0.8413254101369311,9.158674589863068,10.0,2.8939208804493437,6.397518296895443,2.2110422152341402,7.788957784765859,10.0,0.18
0.9533288326628059,9.046671167337195,10.0,9.253749363947609,0.8848353750065955,9.115164624993405,10.0,2.888138822673571,6.365610541274037,2.305967953047696,7.694032046952303,10.0,0.19
0.9414369289455163,9.058563071054484,10.0,9.216230243704771,0.9280307454063647,9.071969254593636,10.0,2.8823683174569408,6.33386192624783,2.399136818863213,7.600863181136787,10.0,0.2
0.9289164017504217,9.071083598249578,10.0,9.178880999816977,0.9709154439341064,9.029084556065893,10.0,2.876609341717423,6.302271658099555,2.4906145316253596,7.50938546837464,10.0,0.21
0.9158125860175332,9.084187413982466,10.0,9.1417008194902,1.0134933747646118,8.98650662523539,10.0,2.870861872419108,6.270838947071092,2.5804602281829934,7.419539771817007,10.0,0.22
0.9021705499818664,9.097829450018134,10.0,9.104688893914915,1.0557684160413898,8.94423158395861,10.0,2.86512588657211,6.239563007342806,2.6687274335980526,7.331272566401948,10.0,0.23
0.8880349920058385,9.111965007994161,10.0,9.067844418247274,1.0977444134201817,8.902255586579818,10.0,2.859401361232479,6.208443057014795,2.7554647757298003,7.2445352242702,10.0,0.24
0.8734501281285879,9.126549871871411,10.0,9.031166591588564,1.1394251733953884,8.860574826604612,10.0,2.8536882735021054,6.177478318086458,2.8407166556311796,7.15928334436882,10.0,0.25
0.8584595932342203,9.14154040676578,10.0,8.994654616966756,1.1808144577651183,8.819185542234882,10.0,2.847986600528632,6.146668016438124,2.924523745561749,7.075476254438251,10.0,0.26
0.843106332987041,9.156893667012959,10.0,8.958307701315983,1.221915977839931,8.778084022160069,10.0,2.8422963195053588,6.116011381810623,3.006923473082899,6.9930765269171005,10.0,0.27
0.8274325042126218,9.172567495787378,10.0,8.922125055456958,1.2627333894556991,8.737266610544301,10.0,2.836617407671152,6.085507647785806,3.087950395549326,6.912049604450674,10.0,0.28
0.8114793894009833,9.188520610599017,10.0,8.886105894079073,1.3032702887978906,8.69672971120211,10.0,2.8309498423103556,6.0551560517687175,3.167636514056549,6.832363485943452,10.0,0.29
0.7952873095238314,9.20471269047617,10.0,8.850249435721816,1.3435302083769525,8.656469791623048,10.0,2.825293600752707,6.024955834969109,3.2460115496029793,6.753988450397021,10.0,0.3
0.7788955236274528,9.221104476372547,10.0,8.814554902752134,1.3835166126421024,8.616483387357897,10.0,2.8196486603732276,5.994906242378907,3.323103232214948,6.676896767785053,10.0,0.31
0.762342167528063,9.237657832471937,10.0,8.779021521348746,1.4232328954941729,8.576767104505826,10.0,2.814014998592147,5.965006522756599,3.398937472385506,6.601062527614494,10.0,0.32
0.7456641833609565,9.254335816639044,10.0,8.743648521483452,1.4626823775300535,8.537317622469946,10.0,2.8083925928748155,5.935255928608637,3.4735385467328523,6.526461453267148,10.0,0.33
0.7288972405592853,9.271102759440716,10.0,8.708435136898832,1.5018683031337028,8.498131696866297,10.0,2.8027814207315958,5.905653716167235,3.54692929391366,6.45307070608634,10.0,0.34
0.712075696154988,9.287924303845012,10.0,8.673380605095096,1.5407938391736131,8.459206160826387,10.0,2.7971814597178013,5.876199145377295,3.6191312127474924,6.380868787252508,10.0,0.35000000000000003
0.6952325281963203,9.304767471803679,10.0,8.638484167305933,1.5794620730049669,8.420537926995033,10.0,2.791592687433577,5.846891479872356,3.6901646255812994,6.3098353744187,10.0,0.36
0.6783992959503771,9.321600704049622,10.0,8.603745068481427,1.617876011466334,8.382123988533666,10.0,2.7860150815238174,5.817729986957609,3.7600487788370502,6.23995122116295,10.0,0.37
0.6616061068772894,9.33839389312271,10.0,8.569162557271676,1.6560385801791149,8.343961419820886,10.0,2.7804486196780895,5.788713937593587,3.828801930979376,6.171198069020624,10.0,0.38
0.6448815862150368,9.355118413784963,10.0,8.534735886008999,1.6939526230671282,8.306047376932872,10.0,2.7748932796305423,5.759842606378456,3.8964414393408715,6.1035585606591285,10.0,0.39
0.6282528502355477,9.371747149764452,10.0,8.5004643106882,1.7316209021667024,8.268379097833298,10.0,2.769349039159813,5.731115271528387,3.9629838474178785,6.0370161525821215,10.0,0.4
0.6117454879455057,9.388254512054495,10.0,8.466347090947783,1.7690460978036884,8.230953902196312,10.0,2.7638158760889335,5.702531214858849,4.02844495857524,5.97155504142476,10.0,0.41000000000000003
0.5953835512165265,9.404616448783473,10.0,8.432383490052098,1.8062308091042865,8.193769190895713,10.0,2.758293768285245,5.674089721766854,4.092839897782516,5.907160102217484,10.0,0.42
0.5791895516560535,9.420810448343946,10.0,8.398572774873763,1.8431775547816402,8.15682244521836,10.0,2.752782693660307,5.645790081213457,4.156183166563891,5.843816833436109,10.0,0.43
0.5631844632314088,9.436815536768592,10.0,8.364914215875945,1.879888774164366,8.120111225835634,10.0,2.7472826301698134,5.617631585706131,4.218488693791596,5.781511306208404,10.0,0.44
0.547387730477684,9.452612269522316,10.0,8.331407087094547,1.9163668284523394,8.08363317154766,10.0,2.7417935558135036,5.589613531281043,4.27976988252473,5.72023011747527,10.0,0.45
0.5318172823153492,9.46818271768465,10.0,8.298050666120472,1.9526140021874943,8.047385997812505,10.0,2.736315448635073,5.561735217485399,4.340039652585103,5.659960347414897,10.0,0.46
0.5164895513279095,9.48351044867209,10.0,8.264844234081995,1.988632504922463,8.011367495077536,10.0,2.7308482867220856,5.53399594735991,4.399310479016119,5.600689520983881,10.0,0.47000000000000003
0.5014194981679053,9.498580501832095,10.0,8.23178707562726,2.024424473066326,7.9755755269336746,10.0,2.725392048205886,5.506395027421373,4.457594426932615,5.542405573067385,10.0,0.48
0.4866206406948055,9.513379359305194,10.0,8.198878478906861,2.059991971886369,7.940008028113631,10.0,2.7199467112615134,5.4789317676453475,4.5149031832798965,5.4850968167201035,10.0,0.49
0.4721050874559063,9.527894912544093,10.0,8.166117735556519,2.095336997645884,7.904663002354116,10.0,2.7145122541076123,5.451605481448907,4.571248085875511,5.428751914124489,10.0,0.5
0.4578835748762738,9.542116425123726,10.0,8.133504140679822,2.1304614798479538,7.869538520152046,10.0,2.7090886550063473,5.424415485673475,4.626640150017639,5.373359849982361,10.0,0.51
0.4439655091204239,9.556034490879576,10.0,8.101036992831055,2.1653672836243802,7.834632716375619,10.0,2.7036758922633144,5.397361100567742,4.681090092765883,5.318909907234117,10.0,0.52
0.4303590096123701,9.56964099038763,10.0,8.068715593998125,2.20005621213916,7.79994378786084,10.0,2.6982739442274557,5.370441649770669,4.734608355323879,5.265391644676121,10.0,0.53
0.41707095610813705,9.582929043891863,10.0,8.036539249585555,2.234530009087027,7.7654699909129725,10.0,2.6928827892909717,5.343656460294584,4.787205123535899,5.212794876464101,10.0,0.54
0.40410703834401973,9.59589296165598,10.0,8.00450726839759,2.26879036124614,7.73120963875386,10.0,2.687502405889235,5.317004862508356,4.838890346710528,5.161109653289472,10.0,0.55
0.39147180719036206,9.608528192809638,10.0,7.972618962621358,2.302838901041098,7.697161098958902,10.0,2.6821327725007054,5.290486190120653,4.889673754962329,5.110326245037671,10.0,0.56
0.37916872878324026,9.62083127121676,10.0,7.940873647810124,2.3366772091749413,7.663322790825059,10.0,2.676773867646842,5.264099780163281,4.939564875145197,5.060435124854803,10.0,0.5700000000000001
0.3672002392658047,9.632799760734196,10.0,7.909270642866639,2.370306817236419,7.629693182763582,10.0,2.671425669892019,5.23784497297462,4.988573045565692,5.011426954434308,10.0,0.58
0.35556779628765295,9.644432203712347,10.0,7.877809270027317,2.403729210115025,7.596270789884975,10.0,2.6660881578434408,5.211721112183876,5.036707428967335,4.963292571032665,10.0,0.59
0.3442719373516163,9.655728062648384,10.0,7.846488854844981,2.4369458286811847,7.563054171318815,10.0,2.6607613101510568,5.185727544693925,5.083977025723986,4.916022974276014,10.0,0.6
0.3333123412619872,9.666687658738013,10.0,7.815308726171256,2.4699580725520147,7.530041927447986,10.0,2.6554451055074666,5.159863620663789,5.130390686338532,4.869609313661468,10.0,0.61
0.32268788190490294,9.677312118095097,10.0,7.78426821614099,2.502767302463139,7.497232697536861,10.0,2.6501395226478404,5.1341286934931505,5.175957121405717,4.824042878594283,10.0,0.62
0.3123966813292236,9.687603318670776,10.0,7.75336666015682,2.5353748425751554,7.464625157424845,10.0,2.644844540349837,5.108522119806983,5.220684910783969,4.779315089216031,10.0,0.63
0.3024361638239643,9.697563836176036,10.0,7.722603396873191,2.5677819828015105,7.4322180171984895,10.0,2.63956013743352,5.083043259439671,5.264582512566517,4.735417487433483,10.0,0.64
0.2928031116275617,9.707196888372438,10.0,7.691977768179889,2.599989981181763,7.400010018818238,10.0,2.634286292761273,5.057691475418617,5.307658271826479,4.692341728173521,10.0,0.65
0.2834937195991366,9.716506280400864,10.0,7.6614891191857115,2.6320000661803022,7.367999933819698,10.0,2.6290229852377096,5.0324661339480015,5.3499204286339035,4.6500795713660965,10.0,0.66
0.2745036476688748,9.725496352331126,10.0,7.631136798202498,2.663813438860406,7.336186561139594,10.0,2.623770193809593,5.007366604392905,5.39137712520194,4.60862287479806,10.0,0.67
0.2658280710298628,9.734171928970138,10.0,7.600920156729438,2.6954312749393994,7.304568725060601,10.0,2.61852789746575,4.982392259263688,5.432036412334045,4.567963587665955,10.0,0.68
0.2574617287935114,9.742538271206488,10.0,7.57083854943739,2.726854726762208,7.273145273237792,10.0,2.613296075236988,4.957542474200402,5.471906255403104,4.528093744596896,10.0,0.6900000000000001
0.2493989713106704,9.75060102868933,10.0,7.540891334153171,2.758084925205169,7.24191507479483,10.0,2.608074706196011,4.932816627957161,5.510994539939997,4.489005460060003,10.0,0.7000000000000001
0.2416338058820975,9.758366194117903,10.0,7.51107787184389,2.7891229814992995,7.2108770185007005,10.0,2.602863769457336,4.9082141023865535,5.549309076795881,4.450690923204119,10.0,0.71
0.23415994045089247,9.765840059549108,10.0,7.481397526601368,2.819969988957248,7.180030011042752,10.0,2.5976632441772103,4.883734282424158,5.586857606845043,4.413142393154957,10.0,0.72
0.22697082511363142,9.773029174886368,10.0,7.451849665626711,2.8506270245996674,7.149372975400333,10.0,2.5924731095535245,4.859376556073187,5.623647805253205,4.376352194746795,10.0,0.73
0.22005969148994983,9.77994030851005,10.0,7.422433659214936,2.8810951506856943,7.118904849314306,10.0,2.587293344825733,4.835140314389203,5.65968728536608,4.34031271463392,10.0,0.74
0.2134195900248405,9.78658040997516,10.0,7.393148880739674,2.911375416153009,7.0886245838469915,10.0,2.582123929274771,4.811024951464903,5.6949836022599305,4.3050163977400695,10.0,0.75
0.20704342533369685,9.792956574666302,10.0,7.363994706637931,2.941468857973698,7.058531142026302,10.0,2.576964842222969,4.787029864414962,5.729544255985078,4.270455744014922,10.0,0.76
0.20092398910226933,9.79907601089773,10.0,7.334970516394927,2.971376502406753,7.028623497593247,10.0,2.5718160630339715,4.763154453360955,5.763376694457432,4.236623305542568,10.0,0.77
0.19505399102517387,9.804946008974825,10.0,7.306075692529018,3.0010993661690293,6.998900633830971,10.0,2.5666775711126553,4.739398121416363,5.796488316073828,4.203511683926172,10.0,0.78
0.18942608775395361,9.810573912246046,10.0,7.277309620576695,3.0306384575247227,6.969361542475277,10.0,2.561549345905046,4.715760274671649,5.828886472065432,4.171113527934568,10.0,0.79
0.1840329096985106,9.81596709030149,10.0,7.24867168907765,3.0599947772879377,6.940005222712062,10.0,2.5564313668982352,4.692240322179415,5.860578468584714,4.139421531415286,10.0,0.8
0.17886708569546467,9.821132914304535,10.0,7.220161289559924,3.0891693197398764,6.910830680260124,10.0,2.551323613620301,4.668837675939622,5.891571568537165,4.108428431462835,10.0,0.81
0.1739212656836244,9.826078734316376,10.0,7.1917778165251205,3.118163073467319,6.8818369265326815,10.0,2.546226065640223,4.645551750884898,5.921872993181522,4.078127006818478,10.0,0.8200000000000001
0.16918814149647327,9.830811858503527,10.0,7.163520667433703,3.146977022127622,6.853022977872378,10.0,2.5411387025678023,4.622381964865901,5.951489923518105,4.048510076481895,10.0,0.8300000000000001
0.16466046581115779,9.835339534188842,10.0,7.135389242690355,3.175612145142393,6.824387854857607,10.0,2.5360615040535803,4.599327738636775,5.98042950147574,4.01957049852426,10.0,0.84
0.1603310692859847,9.839668930714016,10.0,7.1073829456294195,3.204069418321557,6.7959305816784426,10.0,2.5309944497887558,4.576388495840663,6.008698830905429,3.991301169094571,10.0,0.85
0.15619287595669243,9.843807124043307,10.0,7.079501182500406,3.232349814421059,6.76765018557894,10.0,2.525937519505105,4.553563662995301,6.0363049783917875,3.9636950216082125,10.0,0.86
0.15223891698613004,9.84776108301387,10.0,7.051743362453578,3.260454303638345,6.739545696361655,10.0,2.5208906929749,4.530852669478678,6.063254973895194,3.9367450261048056,10.0,0.87
0.14846234285622859,9.851537657143771,10.0,7.024108897525604,3.2883838540494397,6.71161614595056,10.0,2.5158539500108286,4.508254947514775,6.0895558112363375,3.9104441887636625,10.0,0.88
0.14485643407878593,9.855143565921214,10.0,6.996597202625276,3.316139431990849,6.683860568009151,10.0,2.5108272704659114,4.485769932159364,6.1152144484329245,3.8847855515670755,10.0,0.89
0.14141461050081336,9.858585389499186,10.0,6.969207695519316,3.343722002389406,6.656277997610594,10.0,2.505810634233424,4.4633970612858915,6.140237807897671,3.8597621921023286,10.0,0.9
0.13813043928687538,9.861869560713124,10.0,6.941939796818234,3.371132529043413,6.628867470956587,10.0,2.5008040212468146,4.44113577557142,6.164632776506953,3.835367223493047,10.0,0.91
0.1349976416641139,9.865002358335886,10.0,6.914792929962271,3.3983719748585197,6.60162802514148,10.0,2.4958074114796247,4.418985518482646,6.188406205549583,3.811593794450417,10.0,0.92
0.132010098513055,9.867989901486945,10.0,6.887766521207399,3.425441302041623,6.574558697958377,10.0,2.4908207849454085,4.396945736261991,6.211564910564688,3.7884350894353123,10.0,0.93
0.12916185488340656,9.870838145116593,10.0,6.860859999611402,3.4523414722558785,6.5476585277441215,10.0,2.485844121697653,4.375015877913749,6.234115671077093,3.7658843289229074,10.0,0.9400000000000001
0.12644712351209358,9.873552876487906,10.0,6.83407279702002,3.4790734467398123,6.520926553260187,10.0,2.480877401829699,4.353195395190321,6.256065230238308,3.743934769761692,10.0,0.9500000000000001
0.12386028741987952,9.876139712580121,10.0,6.807404348053161,3.505638186393457,6.4943618136065435,10.0,2.4759206054746596,4.331483742578501,6.277420294381044,3.722579705618956,10.0,0.96
0.1213959016611439,9.878604098338856,10.0,6.780854090091188,3.5320366518343493,6.46796334816565,10.0,2.4709737128053435,4.309880377285844,6.298187532495015,3.7018124675049853,10.0,0.97
0.11904869429840223,9.880951305701597,10.0,6.7544214632612665,3.558269803426095,6.441730196573905,10.0,2.4660367040341735,4.2883847592270925,6.318373575631472,3.6816264243685284,10.0,0.98
0.11681356666985772,9.883186433330142,10.0,6.728105910423782,3.5843386012820595,6.4156613987179405,10.0,2.4611095594131074,4.2669963510106745,6.337985016243653,3.6620149837563467,10.0,0.99
0.11468559301526565,9.885314406984735,10.0,6.701906877158832,3.6102440052466163,6.389755994753384,10.0,2.4561922592335605,4.245714617925271,6.3570284074700485,3.6429715925299515,10.0,1.0
0.11266001946560053,9.8873399805344,10.0,6.675823811751664,3.635986974853814,6.3640130251461855,10.0,2.451284783826319,4.224539027925345,6.375510262305921,3.624489737694079,10.0,1.01
0.11073226267030994,9.889267737329691,10.0,6.649856165181951,3.6615684692751813,6.338431530724819,10.0,2.4463871135614776,4.203469051620473,6.393437052935357,3.606562947064643,10.0,1.02
0.10889790785000479,9.891102092149994,10.0,6.62400339110932,3.68698944724623,6.31301055275377,10.0,2.441499228848353,4.182504162260967,6.410815209822938,3.589184790177062,10.0,1.03
0.1071527064128525,9.892847293587147,10.0,6.598264945859107,3.712250866978173,6.287749133021827,10.0,2.436621110135401,4.161643835723706,6.427651120779222,3.572348879220778,10.0,1.04
0.1054925731254262,9.894507426874574,10.0,6.57264028840875,3.7373536860550676,6.262646313944932,10.0,2.431752737910135,4.140887550498615,6.443951130021272,3.556048869978728,10.0,1.05
0.1039135834223166,9.896086416577683,10.0,6.5471288803769205,3.7622988613364146,6.237701138663585,10.0,2.426894092699063,4.120234787677858,6.459721537390965,3.5402784626090353,10.0,1.06
0.10241196986989787,9.897588030130102,10.0,6.521730186009352,3.787087348830616,6.212912651169384,10.0,2.4220451550676,4.099685030941751,6.474968597334054,3.525031402665946,10.0,1.07
0.10098411855597729,9.899015881444022,10.0,6.496443672165243,3.8117201035666417,6.188279896433358,10.0,2.417205905619988,4.079237766545255,6.489698517908748,3.5103014820912524,10.0,1.08
0.09962656544689963,9.900373434553101,10.0,6.471268808304652,3.8361980794651758,6.163801920534825,10.0,2.4123763249992214,4.0588924833054305,6.503917459851026,3.496082540148974,10.0,1.09
0.0983359925678778,9.901664007432123,10.0,6.44620506647599,3.860522229204247,6.139477770795753,10.0,2.407556393886971,4.0386486725890185,6.517631535640885,3.482368464359115,10.0,1.1
0.09710922398474295,9.902890776015257,10.0,6.421251921303243,3.8846935040787254,6.115306495921274,10.0,2.4027460930035063,4.0185058282997375,6.5308468085482305,3.4691531914517695,10.0,1.11
0.09594322166490793,9.904056778335091,10.0,6.396408849973107,3.908712853856407,6.091287146143593,10.0,2.397945403107617,3.99846344686549,6.5435692916765476,3.4564307083234524,10.0,1.12
0.094835081284327,9.905164918715673,10.0,6.3716753322222415,3.932581226632999,6.067418773367001,10.0,2.393154304996538,3.9785210272257037,6.555804947023871,3.444195052976129,10.0,1.1300000000000001
0.09378202800237168,9.906217971997629,10.0,6.347050850324698,3.956299568686767,6.043700431313233,10.0,2.388372779505869,3.958678070818829,6.567559684565632,3.432440315434368,10.0,1.1400000000000001
0.09278141220998323,9.907218587790016,10.0,6.322534889079414,3.9798688243330655,6.0201311756669345,10.0,2.383600807509503,3.938934081569911,6.578839361357124,3.421160638642876,10.0,1.1500000000000001
0.09183070546971644,9.908169294530284,10.0,6.298126935798285,4.003289935786612,5.996710064213388,10.0,2.378838369919549,3.919288565878736,6.589649780694725,3.4103502193052746,10.0,1.16
0.09092749587200691,9.909072504127993,10.0,6.273826480292743,4.0265638430034025,5.9734361569965975,10.0,2.3740854476862503,3.8997410326064927,6.5999966911910875,3.4000033088089125,10.0,1.17
0.09006948379106092,9.90993051620894,10.0,6.249633014861314,4.049691483538274,5.950308516461726,10.0,2.3693420217979093,3.880290993063405,6.609885785945108,3.3901142140548917,10.0,1.18
0.08925447792700322,9.910745522072997,10.0,6.225546034277926,4.072673792413268,5.927326207586732,10.0,2.364608073280814,3.860937960997112,6.619322701791361,3.3806772982086386,10.0,1.19
0.08848039127559143,9.911519608724408,10.0,6.201565035779968,4.095511701984057,5.904488298015943,10.0,2.359883583199163,3.8416814525808043,6.628313018559529,3.3716869814404706,10.0,1.2
0.08774523697467485,9.912254763025325,10.0,6.177689519055914,4.11820614180279,5.88179385819721,10.0,2.355168532654992,3.8225209864009213,6.636862258332996,3.3631377416670043,10.0,1.21
0.08704712420773332,9.912952875792266,10.0,6.153918986232958,4.14075803848375,5.85924196151625,10.0,2.3504629027880926,3.803456083444866,6.644975884741244,3.3550241152587557,10.0,1.22
0.08638425427912669,9.913615745720874,10.0,6.130252941864953,4.163168315575852,5.836831684424148,10.0,2.345766674775938,3.7844862670890143,6.652659302308209,3.3473406976917914,10.0,1.23
0.08575491682670273,9.914245083173297,10.0,6.106690892920527,4.185437893440791,5.814562106559209,10.0,2.34107982983361,3.7656110630869177,6.659917855849975,3.340082144150025,10.0,1.24
0.08515748610439015,9.91484251389561,10.0,6.083232348771222,4.207567689134451,5.792432310865549,10.0,2.3364023492137225,3.7468299995575003,6.66675682990921,3.33324317009079,10.0,1.25
0.0845904173276388,9.91540958267236,10.0,6.0598768211795715,4.229558616291266,5.770441383708734,10.0,2.3317342142063473,3.7281426069732246,6.673181448225527,3.3268185517744726,10.0,1.26
0.08405224311691988,9.91594775688308,10.0,6.036623824287249,4.251411585012719,5.748588414987281,10.0,2.327075406138938,3.7095484181483114,6.679196873248841,3.3208031267511586,10.0,1.27
0.08354157006179508,9.916458429938205,10.0,6.013472874603316,4.273127501760801,5.726872498239199,10.0,2.322425906376256,3.691046968227061,6.684808205699993,3.3151917943000067,10.0,1.28
0.08305707540029039,9.91694292459971,10.0,5.990423490992548,4.294707269256247,5.705292730743753,10.0,2.317785696320296,3.6726377946722524,6.690020484177605,3.309979515822395,10.0,1.29
0.08259750380181488,9.917402496198186,10.0,5.967475194663802,4.316151786381142,5.683848213618858,10.0,2.3131547574102114,3.65432043725359,6.69483868480912,3.3051613151908796,10.0,1.3
0.08216166425237265,9.917838335747627,10.0,5.94462750915843,4.337461948085783,5.662538051914217,10.0,2.3085330711222407,3.6360944380361895,6.699267720946071,3.3007322790539293,10.0,1.31
0.0817484270480791,9.91825157295192,10.0,5.921879960338755,4.358638645300002,5.641361354699998,10.0,2.3039206189696326,3.6179593413691222,6.703312442904819,3.296687557095181,10.0,1.32
0.0813567209002991,9.918643279099701,10.0,5.899232076376597,4.3796827648490595,5.6203172351509405,10.0,2.299317382502572,3.599914693874025,6.706977637753333,3.293022362246667,10.0,1.33
0.0809855301503664,9.919014469849634,10.0,5.876683387741877,4.400595189374016,5.599404810625984,10.0,2.2947233433081076,3.581960044433769,6.710268029143504,3.2897319708564963,10.0,1.34
0.08063389209041091,9.919366107909589,10.0,5.85423342719126,4.421376797256457,5.578623202743543,10.0,2.2901384830100757,3.564094944181184,6.713188277188275,3.2868117228117253,10.0,1.35
0.08030089438797945,9.91969910561202,10.0,5.831881729756864,4.44202846254744,5.55797153745256,10.0,2.2855627832690297,3.5463189464878337,6.715742978383154,3.2842570216168463,10.0,1.36
0.07998567261587555,9.920014327384125,10.0,5.809627832735014,4.462551054900764,5.537448945099236,10.0,2.280996225782164,3.52863160695285,6.717936665571818,3.282063334428182,10.0,1.37
0.0796874078834335,9.920312592116566,10.0,5.787471275675067,4.482945439510327,5.517054560489673,10.0,2.2764387922832428,3.5110324833918236,6.719773807955261,3.280226192044739,10.0,1.3800000000000001
0.07940532456707922,9.920594675432922,10.0,5.7654116003682745,4.503212477051495,5.496787522948505,10.0,2.271890464542526,3.493521135825748,6.721258811143686,3.278741188856314,10.0,1.3900000000000001
0.07913868813842011,9.92086131186158,10.0,5.743448350836719,4.523353023626434,5.476646976373566,10.0,2.267351224366697,3.476097126470022,6.722396017250295,3.2776039827497048,10.0,1.4000000000000001
0.078886803087489,9.921113196912511,10.0,5.721581073322293,4.543367930713308,5.456632069286692,10.0,2.2628210535987883,3.4587600197235044,6.723189705026078,3.276810294973922,10.0,1.41
0.07864901093825663,9.921350989061743,10.0,5.699809316275735,4.563258045119197,5.436741954880803,10.0,2.258299934118111,3.441509382157624,6.723644090034689,3.276355909965311,10.0,1.42
0.0784246883535406,9.921575311646459,10.0,5.678132630345724,4.583024208936619,5.416975791063381,10.0,2.253787847840181,3.424344782505543,6.723763324866387,3.276236675133613,10.0,1.43
0.07821324532662031,9.921786754673379,10.0,5.656550568368024,4.602667259503554,5.397332740496446,10.0,2.2492847767166477,3.4072657916513758,6.723551499389948,3.2764485006100523,10.0,1.44
0.07801412345686946,9.92198587654313,10.0,5.635062685354682,4.622188029366838,5.377811970633162,10.0,2.2447907027352203,3.3902719826194616,6.723012641041409,3.276987358958591,10.0,1.45
0.07782679430657878,9.92217320569342,10.0,5.613668538483286,4.641587346248837,5.358412653751163,10.0,2.2403056079195967,3.3733629305636894,6.722150715148464,3.277849284851536,10.0,1.46
0.07765075783605589,9.922349242163945,10.0,5.59236768708627,4.660866033017262,5.339133966982738,10.0,2.235829474329392,3.356538212756878,6.720969625289294,3.2790303747107057,10.0,1.47
0.07748554091411637,9.922514459085884,10.0,5.57115969264027,4.680024907658012,5.319975092341988,10.0,2.231362284060066,3.3397974085802047,6.7194732136845925,3.2805267863154075,10.0,1.48
0.07733069590114088,9.922669304098859,10.0,5.550044118755546,4.6990647832509245,5.3009352167490755,10.0,2.226904019242851,3.323140099512694,6.7176652616214945,3.2823347383785055,10.0,1.49
0.07718579930190564,9.922814200698094,10.0,5.529020531165434,4.717986467948319,5.282013532051681,10.0,2.2224546620446826,3.3065658691207513,6.715549489908119,3.2844505100918813,10.0,1.5
0.07705045048540704,9.922949549514593,10.0,5.508088497715879,4.736790764956226,5.263209235043774,10.0,2.2180141946681253,3.2900743030477537,6.713129559357395,3.2868704406426046,10.0,1.51
