Hog1PP_measured_1_task1,_1_task1,glycerol_measured_2_task1
0.0227483,0.0,0.0554309
0.018726310654429333,16.2,0.0538900464955386
0.018326027743374017,32.4,0.052382292637480767
0.018296332007609006,48.599999999999994,0.050918024456663456
0.018308470693998255,64.8,0.04949898297577128
0.01832498086153954,81.0,0.04812482234870079
0.01834153431470201,97.19999999999999,0.04679458757087499
0.01835763962673298,113.39999999999999,0.045507132331622166
0.018373250885459658,129.6,0.04426125739049208
0.0183883744119053,145.79999999999998,0.04305576240553933
0.018403022508890376,162.0,0.04188946712770653
0.0184172079989564,178.2,0.04076122049330712
0.018430943509299642,194.39999999999998,0.03966990448599855
0.01844424135832434,210.6,0.038614435589509825
0.018457113529419103,226.79999999999998,0.0375937650900092
0.018469571662102297,243.0,0.036606878817224534
0.018481627051652988,259.2,0.03565279660127659
0.01849329065112673,275.4,0.034730571587100904
0.018504573075414508,291.59999999999997,0.03383928947584317
0.018515484606229732,307.8,0.032978067726191926
0.01852603519763789,324.0,0.032146054749758325
0.01853623448230741,340.2,0.03134242906884713
0.01854609177816632,356.4,0.030566398468043203
0.01855561609548304,372.59999999999997,0.029817199134828148
0.018564816143687875,388.79999999999995,0.029094094833749657
0.01857370033826851,405.0,0.028396376095903755
0.018582276809861662,421.2,0.027723359244706307
0.01859055341072471,437.4,0.027074385654846135
0.018598537724230684,453.59999999999997,0.026448820774217837
0.01860623707214832,469.79999999999995,0.0258460533459414
0.018613658523827927,486.0,0.025265494492099038
0.018620808904418182,502.2,0.024706576871546256
0.018627694804168128,518.4,0.024168753790680442
0.018634322586522915,534.6,0.023651498397729304
0.018640698397958486,550.8,0.023154302767914237
0.018646828175724776,567.0,0.02267667715502061
0.018652717658600753,583.1999999999999,0.022218148994301173
0.018658372390766505,599.4,0.021778262507084884
0.018663797741040083,615.6,0.02135657711485815
0.018668998899620353,631.8,0.0209526674849747
0.018673980899337302,648.0,0.020566121881702325
0.018678748605748124,664.1999999999999,0.020196542794369467
0.018683306746236417,680.4,0.01984354458924013
0.018687659903773704,696.6,0.01950675393442295
0.018691812524648205,712.8,0.019185809111405154
0.018695768939697422,729.0,0.018880358305488478
0.018699533355915482,745.1999999999999,0.01859006019420114
0.018703109875814725,761.4,0.018314582397803928
0.018706502491554644,777.5999999999999,0.01805360184965226
0.018709715101514132,793.8,0.017806803514772176
0.018712751512841495,810.0,0.01757388010230802
0.018715615446234877,826.1999999999999,0.01735453167899425
0.018718310543077467,842.4,0.017148465064338023
0.01872084036920095,858.5999999999999,0.01695539352134156
0.018723208420679593,874.8,0.016775036254594162
0.018725418127594488,891.0,0.01660711811286961
0.018727472858636816,907.1999999999999,0.016451369180100827
0.018729375924744884,923.4,0.016307524496052793
0.0187311305826317,939.5999999999999,0.016175323729141194
0.018732740038261565,955.8,0.016054510920513746
0.018734207449416826,972.0,0.015944834223245687
0.018735535928964892,988.1999999999999,0.015846045680600124
0.0187367285465713,1004.4,0.015757901014876785
0.018737788331785302,1020.5999999999999,0.015680159444822945
0.01873871827489979,1036.8,0.01561258351487804
0.018739521330004245,1053.0,0.015554938949744055
0.018740200414902035,1069.2,0.015506994519095133
0.01874075841435498,1085.3999999999999,0.015468521924958597
0.018741198178904787,1101.6,0.01543929569781686
0.018741522528598172,1117.8,0.015419093112285976
0.01874173425049798,1134.0,0.015407694110550332
0.018741836103221478,1150.2,0.015404881242154151
0.018741830812898343,1166.3999999999999,0.015410439610765754
0.0187417210789165,1182.6,0.01542415683403143
0.01874150956788262,1198.8,0.015445823009886749
0.018741198921306917,1215.0,0.015475230692988264
0.018740791746816438,1231.2,0.0155121748768606
0.018740290628618924,1247.3999999999999,0.015556452983638811
0.018739698115209997,1263.6,0.01560786485876658
0.01873901673347842,1279.8,0.015666212771116714
0.018738248972154918,1296.0,0.015731301417239246
0.018737397300250903,1312.2,0.015802937929281356
0.01873646414584202,1328.3999999999999,0.015880931886121295
0.018735451919015208,1344.6,0.01596509532682061
0.01873436298621324,1360.8,0.016055242766339156
0.018733199697181104,1377.0,0.016151191212536498
0.018731964355711728,1393.2,0.016252760184520022
0.018730659249619034,1409.3999999999999,0.016359771731480025
0.018729286618971008,1425.6,0.01647205045205409
0.018727848688068857,1441.8,0.016589423513541993
0.01872634763212959,1458.0,0.016711720670963087
0.01872478561047152,1474.2,0.01683877428545105
0.018723164732334225,1490.3999999999999,0.016970419341938627
0.018721487090743387,1506.6,0.017106493465770162
0.018719754727899995,1522.8,0.01724683693817546
0.018717969669424104,1539.0,0.017391292710338114
0.018716133889488954,1555.1999999999998,0.017539706416058537
0.01871424934544675,1571.3999999999999,0.017691926382740843
0.018712317942668158,1587.6,0.017847803640675196
0.018710341569461154,1603.8,0.018007191930597875
0.018708322061867063,1620.0,0.018169947709375314
0.018706261238638534,1636.1999999999998,0.018335930153815565
0.01870416086612096,1652.3999999999999,0.018505001162566266
0.018702022693240332,1668.6,0.018677025356080297
0.018699848416496846,1684.8,0.018851870074647115
0.01869763971494327,1701.0,0.019029405374493408
0.01869539821362931,1717.1999999999998,0.019209504085607024
0.01869312552454545,1733.3999999999999,0.019392041645591135
0.01869082320471619,1749.6,0.019576896165961852
0.01868849279139068,1765.8,0.019763948449114596
0.018686135778542272,1782.0,0.01995308201834538
0.01868375362914237,1798.1999999999998,0.02014418312653876
0.018681347774073657,1814.3999999999999,0.020337140522410473
0.018678919606498808,1830.6,0.02053184562419965
0.018676470484139743,1846.8,0.02072819247253921
0.018674001741604905,1863.0,0.020926077653906028
0.01867151466572803,1879.1999999999998,0.021125400325181835
0.01866901052701045,1895.3999999999999,0.021326062168989003
0.018666490546569218,1911.6,0.02152796737525893
0.01866395593033196,1927.8,0.021731022613419186
0.0186614078354372,1944.0,0.02193513700480927
0.018658847404833354,1960.1999999999998,0.022140222094160954
0.018656275733162624,1976.3999999999999,0.02234619181989314
0.018653693901932604,1992.6,0.022552962483559546
0.018651102944909254,2008.8,0.0227604527184126
0.018648503883611257,2025.0,0.022968583457193433
0.01864589769268963,2041.1999999999998,0.02317727789919555
0.018643285335370092,2057.4,0.02338646147667218
0.018640667728941802,2073.6,0.02359606182065569
0.01863804578011398,2089.7999999999997,0.023806008726246372
0.01863542035062113,2106.0,0.02401623411743594
0.018632792292489715,2122.2,0.02422667201152129
0.018630162413757246,2138.4,0.024437258483169202
0.01862753151364506,2154.6,0.02464793162818372
0.018624900348388002,2170.7999999999997,0.024858631527033208
0.018622269666309685,2187.0,0.025069300208184472
0.01861964017376094,2203.2,0.025279881611297076
0.018617012570094536,2219.4,0.025490321550321146
0.018614387513709515,2235.6,0.025700567676547475
0.018611765656923088,2251.7999999999997,0.02591056944164929
0.018609147612118758,2268.0,0.0261202780607602
0.01860653398651257,2284.2,0.02632964647562367
0.018603925348403137,2300.4,0.02653862931785477
0.018601322261830734,2316.6,0.026747182872345083
0.018598725252926416,2332.7999999999997,0.02695526504084793
0.018596134844462552,2349.0,0.027162835305770988
0.018593551522261217,2365.2,0.027369854694209304
0.018590975769864668,2381.4,0.02757628574224338
0.018588408034461365,2397.6,0.02778209245952971
0.018585848762223172,2413.7999999999997,0.027987240294205275
0.01858329836373061,2430.0,0.02819169609813327
0.01858075724944849,2446.2,0.028395428092504706
0.018578225795192603,2462.4,0.028598405833820003
0.01857570437749726,2478.6,0.02880060018026447
0.018573193339172286,2494.7999999999997,0.02900198325849722
0.018570693024558313,2511.0,0.029202528430865043
0.018568203745172183,2527.2,0.029402210263057865
0.018565725814850866,2543.4,0.02960100449221501
0.018563259515483627,2559.6,0.02979888799549594
0.01856080513204454,2575.7999999999997,0.029995838759122644
0.018558362918410495,2592.0,0.030191835847904882
0.018555933132282484,2608.2,0.030386859375253233
0.018553516001088108,2624.4,0.030580890473689108
0.01855111175679256,2640.6,0.03077391126585468
0.01854872060188388,2656.7999999999997,0.030965904836029925
0.01854634274407477,2673.0,0.03115685520215798
0.018543978362369356,2689.2,0.031346747288384186
0.018541627641656667,2705.4,0.03153556689810863
0.01853929073885761,2721.6,0.0317233006875557
0.018536967817411275,2737.7999999999997,0.03190993613985927
0.018534659013501303,2754.0,0.032095461539665485
0.018532364470451406,2770.2,0.03227986594825067
0.018530084304913694,2786.4,0.03246313917915488
0.01852781864152448,2802.6,0.03264527177432733
0.018525567578540156,2818.7999999999997,0.03282625498078411
0.01852333122303319,2835.0,0.033006080727772086
0.01852110965621067,2851.2,0.033184741604439204
0.018518902968647416,2867.4,0.033362230838004735
0.018516711225650677,2883.6,0.033538542272427134
0.018514534502396252,2899.7999999999997,0.033713670347564284
0.018512372849368307,2916.0,0.03388761007882215
0.018510226327395626,2932.2,0.03406035703728567
0.018508094973164857,2948.4,0.034231907330328104
0.018505978834158405,2964.6,0.034402257582691644
0.018503877934240253,2980.7999999999997,0.034571404918034974
0.018501792308497446,2997.0,0.034739346940940545
0.018499721968897723,3013.2,0.03490608171937626
0.01849766693903569,3029.4,0.03507160776760458
0.018495627219861685,3045.6,0.03523592402953301
0.018493602824334154,3061.7999999999997,0.035399029862498786
0.018491593743218793,3078.0,0.035560925021481546
0.018489599979648975,3094.2,0.03572160964373646
0.018487621514994116,3110.3999999999996,0.0358810842338417
0.01848565834332968,3126.6,0.03603934964915202
0.018483710437374266,3142.7999999999997,0.036196407085652686
0.018481777782870436,3159.0,0.03635225806420544
0.018479860344589823,3175.2,0.03650690441718008
0.018477958100657048,3191.3999999999996,0.03666034827546408
0.018476071008438198,3207.6,0.03681259205584297
0.018474199039240677,3223.7999999999997,0.0369636384487445
0.01847234214364625,3240.0,0.037113490406339454
0.018470500286602114,3256.2,0.037262151130991246
0.018468673412619607,3272.3999999999996,0.03740962406404792
0.018466861480822737,3288.6,0.037555912874968865
0.018465064430208563,3304.7999999999997,0.03770102145077936
0.01846328221461498,3321.0,0.03784495388584574
0.018461514768044644,3337.2,0.03798771447196423
0.01845976203955373,3353.3999999999996,0.03812930768875657
0.01845802395863849,3369.6,0.03826973819436532
0.018456300470046438,3385.7999999999997,0.03840901081644202
0.018454591499224696,3402.0,0.03854713054342171
0.018452896987055035,3418.2,0.038684102516076666
0.018451216855363432,3434.3999999999996,0.038819932019343174
0.01844955104158051,3450.6,0.038954624474414376
0.018447899464311274,3466.7999999999997,0.03908818543109308
0.018446262057922394,3483.0,0.03922062056039798
0.0184446387381716,3499.2,0.03935193564741696
0.018443029436723185,3515.3999999999996,0.039482136584401355
0.018441434066836133,3531.6,0.039611229364095245
0.018439852557809337,3547.7999999999997,0.03973922007329331
0.01843828482072769,3564.0,0.03986611488662181
0.018436730782838542,3580.2,0.039991920060536645
0.018435190353343747,3596.3999999999996,0.04011664192753273
0.07585837033488882,3612.6,0.04026860731083628
0.11443913011904376,3628.7999999999997,0.040511787836072836
0.15453759051637267,3645.0,0.04083000089135939
0.1911999810066372,3661.2,0.041209270672725645
0.22156794460181176,3677.3999999999996,0.041638166160202446
0.24516163799796817,3693.6,0.042108034746975095
0.2628049055488178,3709.7999999999997,0.04261296605601815
0.27571263430957893,3726.0,0.043149477272794175
0.28503382136395056,3742.2,0.04371602362615104
0.29170321440611796,3758.3999999999996,0.044312457263146976
0.29643245559593717,3774.6,0.04493952741306027
0.2997469075563938,3790.7999999999997,0.04559847127987045
0.3020290671463362,3807.0,0.0462907096121908
0.3035558514615315,3823.2,0.04701764134078261
0.3045274036211964,3839.3999999999996,0.04778051155861884
0.3050883726044131,3855.6,0.04858034577361598
0.30534337586964594,3871.7999999999997,0.049417923077974435
0.3053681775754383,3888.0,0.05029377317396645
0.30521768588185627,3904.2,0.05120819538245925
0.30493174312987886,3920.3999999999996,0.05216128263177786
0.3045393070573568,3936.6,0.05315295066635097
0.3040614551697662,3952.7999999999997,0.054182967104905395
0.30351353725123426,3969.0,0.05525097931883385
0.3029067841273523,3985.2,0.05635653894946361
0.30224942660577797,4001.3999999999996,0.057499123146141515
0.30154753429878467,4017.6,0.05867815336567119
0.3008055926825201,4033.7999999999997,0.05989300946303484
0.3000269484500745,4050.0,0.0611430421782578
0.29921413296911104,4066.2,0.0624275824187768
0.29836905934566876,4082.3999999999996,0.06374594855206397
0.2974932293611589,4098.599999999999,0.06509745180084885
0.29658781784054844,4114.8,0.06648140027156775
0.2956537772771164,4131.0,0.06789710153054854
0.294691888680011,4147.2,0.06934386488199105
0.29370282352646837,4163.4,0.0708210017704912
0.2926871624909122,4179.599999999999,0.07232782695754102
0.29164542513569486,4195.8,0.07386365843205021
0.2905780949490843,4212.0,0.07542781707504
0.2894856182503522,4228.2,0.07701962671139113
0.28836842503879967,4244.4,0.07863841345000645
0.287226945041064,4260.599999999999,0.08028350598356193
0.286061581096461,4276.8,0.08195423367930732
0.2848727488151682,4293.0,0.08364992729102481
0.2836608598113578,4309.2,0.08536991799726884
0.2824263317035215,4325.4,0.08711353713483388
0.2811695876747704,4341.599999999999,0.08888011619492821
0.27989105886269344,4357.8,0.09066898627041754
0.27859118565450514,4374.0,0.09247947776199124
0.27727041814855613,4390.2,0.09431092090635221
0.2759292173578674,4406.4,0.09616264504794046
0.2745680552855703,4422.599999999999,0.09803397889504234
0.27318741675048924,4438.8,0.0999242507781046
0.27178779687756327,4455.0,0.1018327886138787
0.270369704505445,4471.2,0.10375892013148208
0.2689336598826963,4487.4,0.10570197312371496
0.2674801959891152,4503.599999999999,0.1076612756608241
0.2660098561653643,4519.8,0.1096361564567332
0.26452320006294316,4536.0,0.11162594510041944
0.2630207914090184,4552.2,0.11362997246754772
0.26150321368925666,4568.4,0.11564757105177048
0.2599710529470131,4584.599999999999,0.11767807534660552
0.2584249077882488,4600.8,0.11972082223204587
0.2568653958857509,4617.0,0.1217751513696564
0.2552931300019644,4633.2,0.12384040560074633
0.25370873684172046,4649.4,0.12591593134846704
0.25211285085053364,4665.599999999999,0.12800107901882035
0.2505061152003291,4681.8,0.13009520339939318
0.2488891738109962,4698.0,0.13219766405361558
0.24726268777067684,4714.2,0.1343078257091883
0.24562730886411424,4730.4,0.13642505863889173
0.24398369628683628,4746.599999999999,0.1385487390324506
0.24233251888634896,4762.8,0.14067824935847836
0.2406744385864958,4779.0,0.142812978715393
0.23901012498335542,4795.2,0.14495232317042095
0.2366413276075544,4811.4,0.14709568599170975
