Double_Infected_Th_Cells_5_task1,Normal_Th_cells_3_task1,Pathogen_Virus_1_task1,Recombinant_Virus_2_task1,Single_Infected_Th_Cells_4_task1,_1_task1
0.0,3.0,149.0,1.0,6.0,0.0
0.0074194364600350836,3.049534649506339,149.0793254838932,2.2191028100230694,5.940935820364278,0.3
0.0324438382003308,3.091920303320137,148.4188416340852,9.458232684137597,5.869179360053328,0.6
0.1366401470568679,3.1310100934960445,146.7760802150074,40.28132227643117,5.698802425157825,0.9
0.535039850087325,3.1738773101809863,141.94587004403053,164.03098487233314,5.129505466191517,1.2
1.6333713855668668,3.242450266748427,126.934949865853,574.2956431952194,3.5037649441099887,1.5
2.74480656224939,3.388458133603634,94.62324594348601,1369.4922808043445,1.237972377447774,1.8
2.379970439876692,3.658756055869597,58.514748247143814,1944.5613579501044,0.26094097575810443,2.1
1.5633430581887457,4.040306398482984,33.737600636182435,1933.854810914048,0.09239643846920187,2.4
0.9724402364316262,4.495921220614756,19.3191685965132,1610.5151343102293,0.059845625493126935,2.7
0.6003163650529377,4.997458399700919,11.195847981878106,1223.717396356465,0.04799499267784267,3.0
0.37084585969542705,5.526987551117709,6.6449128050845285,881.3981498455249,0.041942156412016006,3.3
0.22981984965484373,6.073204562055251,4.097305118932358,613.52117272967,0.0386045588556968,3.6
0.14312038009809736,6.628960492342049,2.672684719292532,417.3359701868952,0.03698262584697395,3.9
0.08972564829420898,7.189723919264995,1.8809567633038717,279.41375806938623,0.036682237326166336,4.2
0.05674573457214402,7.752603250115605,1.4503823952217358,185.06265551598673,0.03755127657575879,4.5
0.03628765336554493,8.315716950128898,1.2309291469742651,121.73369924428545,0.039559338557236035,4.8
0.02352157486784353,8.877787093914305,1.1404271792392484,79.79384289450522,0.04275502585415515,5.1
0.015493268868560173,9.437876306685235,1.1347510954905828,52.27664628989771,0.04725514804403216,5.4
0.010395673450684388,9.995214969363776,1.191444299213356,34.33132953357594,0.053249287683922744,5.7
0.007122235140085871,10.54908244832296,1.3008415488177434,22.666965904184785,0.061013685377704595,6.0
0.004993653509458749,11.098717866301168,1.4614001378818469,15.091988981109623,0.07093251957062086,6.3
0.003591167153403593,11.643243315080701,1.6774267061568349,10.166537652612051,0.08352735491058762,6.6
0.002655127790501711,12.181586959774453,1.9582240165092515,6.95381903145409,0.0994970694763575,6.9
0.002023429613014304,12.712395805615655,2.3181562538905833,4.848510880278562,0.11977181448486181,7.2
0.0015941728050951707,13.23392856167113,2.777404908159948,3.461262361415738,0.14558576951572072,7.5
0.0013030519230765993,13.74391847173319,3.3633524115545814,2.542384967511623,0.17857481279823123,7.8
0.0011097211451358776,14.239394499119275,4.112637209804509,1.9321627915849857,0.22090677443102674,8.1
0.0009897324549242648,14.716447237454803,5.074000852489854,1.5289024763272745,0.2754535035507457,8.4
0.0009301251848531402,15.16992399379726,6.312104772489563,1.2687211643813605,0.34601506279970035,8.7
0.0009277974253707243,15.593036820595932,7.912529688728452,1.1131676948111422,0.4376058357386521,9.0
0.0009907797635502653,15.97687015960722,9.988163016896078,1.042385228887747,0.5568079401365884,9.3
0.0011440363018629463,16.309785486260054,12.687079741653374,1.052954193250843,0.7121846513118149,9.6
0.0014447803356334755,16.576746418186318,16.201731808881142,1.161388103317296,0.9147172557724834,9.9
0.0020214476132997187,16.758641232701493,20.778592252039008,1.4179771413695583,1.178166980546607,10.2
0.0031783938547192045,16.831778802575958,26.725970313414336,1.9456737314059054,1.5191363362511279,10.5
0.005702348857466919,16.76790084986571,34.414706526608505,3.050002850393034,1.9563290179177857,10.8
0.011854493017230178,16.535313443812782,44.25954949958619,5.555590900315137,2.507813277266052,11.1
0.02894796846667312,16.102134300522966,56.6498700970697,11.949308585779495,3.1828709795630448,11.4
0.08362122459584935,15.443372198140537,71.73095826878847,30.705516197673187,3.956199131545558,11.7
0.28161500477096946,14.55567877352485,88.6605596625594,94.01696446257083,4.674963637599837,12.0
1.011668036105101,13.491320037157415,102.97895266124445,326.16913897567974,4.747273505984672,12.3
2.8542668047885855,12.432823022473794,101.22901186294611,1057.0367698082398,3.0117332634172946,12.6
3.976323141547365,11.705071555876813,74.60306690350109,2237.4977808801927,0.8328447466920088,12.9
3.164039703215201,11.447028582274996,45.695168871449766,2852.942172521553,0.23752125686870068,13.2
2.159875691255206,11.524160969325688,26.942639344003616,2735.9384902965303,0.12710357827770066,13.5
1.4200126660949404,11.796697157280743,15.953162235912226,2282.434244624339,0.08861859850114526,13.8
0.9191249285405435,12.181281455196663,9.626868735031435,1761.449106325786,0.06974979459851542,14.1
0.5907624847830488,12.63044468321329,6.000924411669479,1294.6844423084679,0.05951790610684748,14.4
0.37926527229721124,13.116741849492055,3.9281095870559097,921.1252912381418,0.0542039419153025,14.7
