B,C,Tumour,z,Time
361.0016000602804,15.18040837013761,1.0197224089630437,99.36942418126723,0.85
361.52933419437034,15.181502447729757,1.01995623390258,99.36209429773686,0.86
362.05700214149186,15.182573878364956,1.0201901007637932,99.35476697895773,0.87
362.5846030220172,15.183622705261705,1.020424009551518,99.34744224142752,0.88
363.11213595821357,15.184648971610741,1.0206579602705887,99.34012010160596,0.89
363.63960007424174,15.185652720574854,1.0208919529258405,99.33280057591492,0.9
364.16699449615453,15.18663399528871,1.0211259875221077,99.32548368073834,0.91
364.69431835189516,15.187592838858679,1.0213600640642253,99.31816943242238,0.92
365.2215707712958,15.188529294362652,1.0215941825570283,99.31085784727534,0.93
365.74875088607587,15.189443404849873,1.0218283430053514,99.3035489415678,0.9400000000000001
366.2758578298408,15.190335213340767,1.0220625454140295,99.29624273153257,0.9500000000000001
366.80289073808007,15.191204762826759,1.0222967897878976,99.28893923336477,0.96
367.3298487481659,15.192052096270116,1.0225310761317907,99.28163846322185,0.97
367.8567309993516,15.192877256603769,1.0227654044505439,99.27434043722363,0.98
368.3835366327701,15.193680286731148,1.022999774748992,99.26704517145232,0.99
368.91026479143204,15.194461229526015,1.0232341870319706,99.25975268195256,1.0
369.43691462022457,15.1952201278323,1.0234686413043144,99.25246298473148,1.01
369.96348526590947,15.195957024463933,1.0237031375708587,99.24517609575868,1.02
370.4899758771217,15.196671962204684,1.023937675836439,99.23789203096631,1.03
371.0163856043677,15.197364983808,1.0241722561058901,99.23061080624909,1.04
371.54271360002383,15.198036131996846,1.0244068783840476,99.22333243746435,1.05
372.0689590183346,15.198685449463538,1.024641542675747,99.21605694043205,1.06
372.59512101541134,15.199312978869596,1.0248762489858232,99.20878433093485,1.07
373.1211987492302,15.199918762845577,1.025110997319112,99.20151462471809,1.08
373.6471913796308,15.200502843990924,1.0253457876804486,99.19424783748985,1.09
374.1730980683144,15.201065264873808,1.0255806200746687,99.18698398492104,1.1
374.6989179788424,15.201606068030978,1.0258154945066076,99.17972308264534,1.11
375.2246502766346,15.202125295967605,1.026050410981101,99.17246514625928,1.12
375.7502941289673,15.202622991157131,1.0262853695029845,99.1652101913223,1.1300000000000001
376.27584870497213,15.20309919604112,1.0265203700770937,99.15795823335675,1.1400000000000001
376.801313175634,15.203553953029104,1.0267554127082645,99.15070928784795,1.1500000000000001
377.32668671378946,15.203987304498444,1.0269904974013324,99.14346337024419,1.16
377.8519684941252,15.204399292794173,1.027225624161133,99.13622049595683,1.17
378.3771576931761,15.204789960228856,1.0274607929925024,99.12898068036026,1.18
378.90225348932387,15.205159349082443,1.0276960039002763,99.12174393879198,1.19
379.42725506279487,15.205507501602126,1.0279312568892904,99.11451028655263,1.2
379.9521615956589,15.205834460002194,1.0281665519643808,99.10727973890603,1.21
380.4769722718271,15.206140266463894,1.0284018891303834,99.10005231107921,1.22
381.00168627705057,15.20642496313529,1.028637268392134,99.09282801826245,1.23
381.5263027989183,15.206688592131124,1.028872689754469,99.08560687560932,1.24
382.0508210268558,15.206931195532674,1.0291081532222242,99.07838889823667,1.25
382.5752401521229,15.207152815387621,1.0293436588002356,99.07117410122477,1.26
383.0995593678125,15.207353493709912,1.0295792064933393,99.06396249961725,1.27
383.62377786884866,15.207533272479619,1.0298147963063715,99.05675410842116,1.28
384.14789485198463,15.207692193642814,1.0300504282441685,99.04954894260705,1.29
384.6719095158014,15.207830299111428,1.0302861023115664,99.04234701710895,1.3
385.19582106070584,15.207947630763126,1.0305218185134015,99.03514834682447,1.31
385.71962868892876,15.208044230441166,1.03075757685451,99.02795294661475,1.32
386.2433316045235,15.208120139954278,1.0309933773397284,99.02076083130459,1.33
386.76692901336384,15.208175401076534,1.031229219973893,99.01357201568241,1.34
387.2904201231423,15.208210055547212,1.0314651047618402,99.00638651450038,1.35
387.8138041433686,15.208224145070679,1.0317010317084063,98.99920434247433,1.36
388.3370802853674,15.208217711316255,1.0319370008184279,98.99202551428391,1.37
388.86024776227697,15.208190795918098,1.0321730120967414,98.98485004457255,1.3800000000000001
389.3833057890472,15.208143440475073,1.0324090655481835,98.97767794794756,1.3900000000000001
389.9062535824377,15.20807568655063,1.0326451611775906,98.97050923898007,1.4000000000000001
390.4290903610163,15.207987575672686,1.0328812989897995,98.9633439322052,1.41
390.9518153451568,15.207879149333495,1.0331174789896467,98.956182042122,1.42
391.4744277570376,15.207750448989538,1.033353701181969,98.94902358319348,1.43
391.9969268206396,15.207601516061397,1.0335899655716028,98.94186856984675,1.44
392.5193117617446,15.20743239193364,1.033826272163385,98.93471701647294,1.45
393.0415818079331,15.2072431179547,1.0340626209621526,98.92756893742735,1.46
393.56373618858294,15.207033735436763,1.0342990119727422,98.92042434702937,1.47
394.08577413486717,15.20680428565565,1.0345354451999909,98.91328325956262,1.48
394.6076948797523,15.206554809850704,1.0347719206487351,98.90614568927492,1.49
395.1294976579964,15.206285349224673,1.035008438323812,98.8990116503784,1.5
395.6511817061474,15.2059959449436,1.0352449982300587,98.89188115704945,1.51
396.17274626254095,15.205686638136715,1.035481600372312,98.88475422342883,1.52
396.69419056729896,15.205357469896315,1.035718244755409,98.87763086362168,1.53
397.21551386232744,15.205008481277662,1.0359549313841865,98.87051109169755,1.54
397.73671539131476,15.204639713298873,1.0361916602634818,98.86339492169047,1.55
398.2577943997298,15.204251206940807,1.036428431398132,98.85628236759896,1.56
398.77875013482,15.203843003146961,1.0366652447929743,98.8491734433861,1.57
399.2995818456095,15.203415142823367,1.0369021004528458,98.84206816297953,1.58
399.8202887828974,15.202967666838484,1.0371389983825836,98.83496654027151,1.59
400.3408701992558,15.202500616023089,1.0373759385870251,98.82786858911896,1.6
400.8613253490277,15.202014031170178,1.0376129210710077,98.82077432334351,1.61
401.3816534883255,15.201507953034863,1.0378499458393684,98.81368375673152,1.62
401.9018538750289,15.200982422334274,1.0380870128969448,98.80659690303413,1.6300000000000001
402.4219257687829,15.200437479747446,1.0383241222485742,98.7995137759673,1.6400000000000001
402.9418684309962,15.199873165915232,1.038561273899094,98.79243438921183,1.6500000000000001
403.46168112483895,15.199289521440196,1.0387984678533415,98.78535875641344,1.6600000000000001
403.9813631152411,15.19868658688652,1.0390357041161544,98.77828689118279,1.67
404.5009136688905,15.198064402779899,1.0392729826923701,98.77121880709548,1.68
405.02033205423083,15.19742300960745,1.039510303586826,98.76415451769216,1.69
405.53961754145973,15.196762447817616,1.03974766680436,98.75709403647855,1.7
406.05876940252693,15.196082757820069,1.0399850723498094,98.75003737692543,1.71
406.57778691113236,15.195383979985614,1.040222520228012,98.74298455246874,1.72
407.0966693427241,15.1946661546461,1.0404600104438053,98.73593557650959,1.73
407.6154159744966,15.193929322094327,1.0406975430020273,98.72889046241433,1.74
408.13402608538865,15.193173522583947,1.0409351179075155,98.72184922351452,1.75
408.65249895608144,15.192398796329385,1.0411727351651077,98.71481187310708,1.76
409.17083386899674,15.19160518350574,1.0414103947796416,98.70777842445423,1.77
409.6890301082948,15.190792724248695,1.0416480967559552,98.70074889078357,1.78
410.2070869598725,15.189961458654437,1.041885841098886,98.69372328528814,1.79
410.72500371136147,15.189111426779561,1.0421236278132724,98.68670162112645,1.8
411.24277965212593,15.188242668640987,1.042361456903952,98.67968391142247,1.81
411.76041407326096,15.187355224215871,1.0425993283757629,98.67267016926576,1.82
412.2779062675904,15.186449133441522,1.0428372422335428,98.66566040771141,1.83
412.7952555296651,15.18552443621532,1.04307519848213,98.65865463978021,1.84
413.31246115576056,15.184581172394626,1.0433131971263625,98.65165287845855,1.85
413.82952244387536,15.183619381796703,1.043551238171078,98.64465513669855,1.86
414.346438693729,15.182639104198632,1.0437893216211152,98.63766142741808,1.87
414.86320920676,15.181640379337233,1.0440274474813118,98.6306717635008,1.8800000000000001
415.379833286124,15.180623246908981,1.044265615756506,98.6236861577962,1.8900000000000001
415.8963102366915,15.179587746569927,1.044503826451536,98.61670462311965,1.9000000000000001
416.4126393650462,15.178533917935624,1.0447420795712403,98.6097271722524,1.9100000000000001
416.92881997948285,15.177461800581039,1.0449803751204567,98.6027538179417,1.92
417.4448513900054,15.17637143404048,1.0452187131040238,98.59578457290075,1.93
417.9607329083248,15.175262857807523,1.0454570935267797,98.58881944980881,1.94
418.4764638478573,15.17413611133493,1.045695516393563,98.58185846131123,1.95
418.99204352372215,15.172991234034575,1.045933981709212,98.57490162001945,1.96
419.5074712527398,15.17182826527737,1.0461724894785647,98.56794893851108,1.97
420.02274635342985,15.17064724439319,1.0464110397064599,98.56100042932995,1.98
420.53786814600915,15.169448210670803,1.0466496323977361,98.55405610498612,1.99
421.05283595238967,15.16823120335779,1.0468882675572315,98.54711597795593,2.0
421.5676490961766,15.166996261660483,1.0471269451897849,98.54018006068206,2.0100000000000002
422.0823069026661,15.165743424743884,1.0473656653002348,98.53324836557356,2.02
422.5968086988438,15.164472731731601,1.0476044278934196,98.52632090500587,2.0300000000000002
423.1111538133822,15.163184221705778,1.047843232974178,98.51939769132092,2.04
423.625341576639,15.161877933707022,1.0480820805473485,98.51247873682709,2.05
424.1393713206552,15.160553906734336,1.0483209706177699,98.50556405379933,2.06
424.65324237915263,15.159212179745053,1.0485599031902808,98.49865365447914,2.07
425.1669540875325,15.157852791654769,1.04879887826972,98.49174755107467,2.08
425.6805057828728,15.156475781337274,1.049037895860926,98.48484575576072,2.09
426.1938968039268,15.155081187624491,1.049276955968738,98.47794828067877,2.1
426.7071264911207,15.153669049306405,1.0495160585979946,98.47105513793709,2.11
427.2201941865517,15.152239405131004,1.0497552037535345,98.4641663396107,2.12
427.7330992339859,15.150792293804212,1.0499943914401966,98.45728189774148,2.13
428.24584097885656,15.149327753989827,1.0502336216628199,98.45040182433816,2.14
428.75841876826155,15.147845824309458,1.0504728944262431,98.4435261313764,2.15
429.2708319509619,15.146346543342469,1.0507122097353054,98.4366548307988,2.16
429.78307987737924,15.144829949625908,1.0509515675948455,98.42978793451498,2.17
430.2951618995942,15.143296081654455,1.0511909680097027,98.42292545440158,2.18
430.80707737134395,15.141744977880357,1.0514304109847157,98.41606740230235,2.19
431.31882564802066,15.140176676713374,1.0516698965247235,98.40921379002813,2.2
431.8304060866689,15.138591216520716,1.0519094246345655,98.40236462935697,2.21
432.3418180459841,15.136988635626988,1.0521489953190806,98.39551993203409,2.22
432.85306088631006,15.135368972314133,1.052388608583108,98.38867970977199,2.23
433.3641339696373,15.133732264821372,1.0526282644314868,98.38184397425046,2.24
433.87503665960065,15.132078551345153,1.0528679628690563,98.37501273711662,2.25
434.3857683214776,15.130407870039091,1.0531077039006553,98.36818600998498,2.2600000000000002
434.89632832218575,15.12872025901392,1.0533474875311235,98.36136380443749,2.27
435.40671603028125,15.127015756337428,1.0535873137653,98.35454613202351,2.2800000000000002
435.9169308159564,15.12529440003442,1.053827182608024,98.34773300425998,2.29
436.4269720510377,15.123556228086647,1.054067094064135,98.34092443263134,2.3000000000000003
436.9368391089838,15.121801278432768,1.0543070481384722,98.33412042858964,2.31
437.4465313648835,15.120029588968292,1.054547044835875,98.32732100355457,2.32
437.95604819545366,15.118241197545524,1.0547870841611826,98.3205261689135,2.33
438.4653889790369,15.116436141973525,1.0550271661192345,98.31373593602152,2.34
438.97455309559996,15.114614460018052,1.0552672907148704,98.30695031620147,2.35
439.48353992673117,15.112776189401515,1.0555074579529296,98.300169320744,2.36
439.9923488556388,15.110921367802925,1.0557476678382514,98.29339296090765,2.37
440.5009792671487,15.109050032857848,1.0559879203756755,98.28662124791882,2.38
441.00943054770244,15.107162222158356,1.0562282155700415,98.27985419297183,2.39
441.517702085355,15.105257973252982,1.0564685534261888,98.27309180722901,2.4
442.02579326977286,15.103337323646672,1.0567089339489573,98.26633410182069,2.41
442.5337034922319,15.101400310800742,1.0569493571431863,98.25958108784529,2.42
443.0414321456153,15.099446972132828,1.0571898230137156,98.25283277636932,2.43
443.5489786244115,15.09747734501685,1.0574303315653848,98.24608917842744,2.44
444.05634232471215,15.095491466782956,1.0576708828030335,98.2393503050225,2.45
444.56352264420974,15.09348937471749,1.0579114767315014,98.2326161671256,2.46
445.070518982196,15.091471106062944,1.0581521133556286,98.22588677567612,2.47
445.5773307395594,15.089436698017913,1.0583927926802545,98.21916214158173,2.48
446.0839573187833,15.08738618773706,1.058633514710219,98.21244227571852,2.49
446.5903981239437,15.08531961233107,1.058874279450362,98.20572718893094,2.5
447.09665256070747,15.08323700886661,1.0591150869055233,98.19901689203192,2.5100000000000002
447.6027200363298,15.081138414366288,1.0593559370805428,98.19231139580288,2.52
448.10859995965245,15.079023865808619,1.0595968299802603,98.18561071099376,2.5300000000000002
448.61429174110157,15.076893400127979,1.0598377656095157,98.17891484832312,2.54
449.1197947926855,15.074747054214571,1.060078743973149,98.1722238184781,2.5500000000000003
449.62510852799295,15.072584864914385,1.0603197650760001,98.16553763211454,2.56
450.13023236219055,15.07040686902916,1.060560828922909,98.15885629985696,2.57
450.63516571202103,15.068213103316351,1.0608019355187157,98.15217983229867,2.58
451.139907995801,15.066003604489088,1.0610430848682602,98.14550824000175,2.59
451.644458633419,15.063778409216141,1.0612842769763826,98.13884153349713,2.6
452.148817046333,15.06153755412189,1.061525511847923,98.13217972328462,2.61
452.652982657569,15.059281075786279,1.0617667894877214,98.12552281983298,2.62
453.15695489171816,15.057009010744796,1.062008109900618,98.1188708335799,2.63
453.6607331749353,15.054721395488427,1.0622494730914531,98.11222377493212,2.64
454.1643169349363,15.05241826646363,1.0624908790650667,98.1055816542654,2.65
454.66770560099667,15.050099660072297,1.062732327826299,98.09894448192462,2.66
455.1708986039486,15.047765612671729,1.0629738193799902,98.09231226822382,2.67
455.67389537617964,15.045416160574597,1.0632153537309805,98.0856850234462,2.68
456.17669535163003,15.043051340048914,1.0634569308841102,98.07906275784421,2.69
456.6792979657909,15.040671187318004,1.0636985508442196,98.07244548163955,2.7
457.1817026557021,15.038275738560472,1.0639402136161489,98.06583320502325,2.71
457.6839088599501,15.035865029910171,1.0641819192047386,98.05922593815572,2.72
458.18591601866575,15.03343909745618,1.0644236676148289,98.05262369116673,2.73
458.6877235735224,15.030997977242764,1.0646654588512603,98.04602647415552,2.74
459.1893309677336,15.02854170526936,1.0649072929188732,98.03943429719084,2.75
459.69073764605116,15.026070317490536,1.065149169822508,98.03284717031093,2.7600000000000002
460.1919430547628,15.023583849815969,1.065391089567005,98.02626510352364,2.77
460.6929466416904,15.021082338110421,1.0656330521572046,98.01968810680643,2.7800000000000002
461.1937478561875,15.018565818193707,1.0658750575979474,98.01311619010642,2.79
461.69434614913746,15.016034325840673,1.066117105894074,98.00654936334044,2.8000000000000003
462.1947409729512,15.013487896781168,1.0663591970504247,97.99998763639509,2.81
462.6949317815652,15.01092656670002,1.0666013310718403,97.99343101912673,2.82
463.1949180304393,15.008350371237011,1.0668435079631613,97.98687952136157,2.83
463.69469917655465,15.005759345986856,1.0670857277292283,97.98033315289571,2.84
464.1942746784116,15.003153526499174,1.0673279903748816,97.97379192349517,2.85
464.6936439960275,15.000532948278467,1.0675702959049622,97.96725584289592,2.86
465.19280659093465,14.9978976467841,1.0678126443243106,97.96072492080398,2.87
465.69176192617823,14.995247657430273,1.0680550356377674,97.95419916689539,2.88
466.1905094663141,14.992583015586005,1.0682974698501735,97.9476785908163,2.89
466.6890486774066,14.989903756575108,1.0685399469663694,97.94116320218299,2.9
467.18737902702685,14.98720991567617,1.0687824669911958,97.93465301058195,2.91
467.68549998425004,14.984501528122529,1.0690250299294937,97.9281480255699,2.92
468.1834110196538,14.981778629102259,1.0692676357861037,97.92164825667379,2.93
468.68111160531583,14.979041253758147,1.0695102845658666,97.91515371339092,2.94
469.17860121481186,14.976289437187674,1.0697529762736233,97.90866440518894,2.95
469.67587932321345,14.973523214442995,1.0699957109142144,97.90218034150591,2.96
470.1729454070861,14.970742620530922,1.070238488492481,97.89570153175032,2.97
470.6697989444869,14.967947690412908,1.0704813090132639,97.88922798530116,2.98
471.16643941496244,14.965138459005026,1.0707241724814038,97.88275971150796,2.99
471.6628662995468,14.96231496117795,1.070967078901742,97.8762967196908,3.0
472.15907908075945,14.95947723175695,1.071210028279119,97.86983901914041,3.0100000000000002
472.65507724260294,14.956625305521857,1.071453020618376,97.86338661911817,3.02
473.15086027056094,14.953759217207066,1.071696055924354,97.85693952885616,3.0300000000000002
473.6464276515961,14.950879001501505,1.071939134201894,97.85049775755722,3.04
474.141778874148,14.94798469304863,1.072182255455837,97.84406131439498,3.0500000000000003
474.6369134281307,14.945076326446406,1.0724254196910237,97.83763020851391,3.06
475.1318308049311,14.942153936247294,1.0726686269122954,97.83120444902936,3.0700000000000003
475.6265304974065,14.939217556958235,1.0729118771244932,97.82478404502758,3.08
476.1210119998826,14.936267223040641,1.0731551703324582,97.81836900556584,3.09
476.6152748081514,14.933302968910377,1.0733985065410314,97.81195933967237,3.1
477.10931841946893,14.930324828937753,1.073641885755054,97.80555505634648,3.11
477.6031423325533,14.927332837447505,1.073885307979367,97.79915616455857,3.12
478.0967460475825,14.92432702871879,1.0741287732188118,97.79276267325018,3.13
478.5901290661923,14.921307436985172,1.0743722814782293,97.78637459133405,3.14
479.08329089147406,14.918274096434608,1.0746158327624609,97.77999192769413,3.15
479.5762310279729,14.915227041209443,1.0748594270763476,97.77361469118564,3.16
480.06894898168514,14.912166305406394,1.0751030644247308,97.76724289063513,3.17
480.56144426005653,14.909091923076545,1.0753467448124516,97.76087653484049,3.18
481.05371637197993,14.906003928225331,1.0755904682443513,97.75451563257103,3.19
481.54576482779333,14.902902354812536,1.0758342347252714,97.74816019256748,3.2
482.03758913927766,14.899787236752278,1.076078044260053,97.7418102235421,3.21
482.5291888196547,14.896658607913004,1.0763218968535375,97.73546573417865,3.22
483.02056338358483,14.893516502117482,1.076565792510566,97.72912673313245,3.23
483.5117123471652,14.89036095314279,1.0768097312359803,97.72279322903047,3.24
484.0026352279273,14.887191994720315,1.0770537130346214,97.71646523047134,3.25
484.4933315448352,14.884009660535735,1.0772977379113307,97.7101427460254,3.2600000000000002
484.98380081828293,14.880813984229025,1.0775418058709496,97.7038257842347,3.27
485.4740425700929,14.877604999394443,1.0777859169183197,97.69751435361312,3.2800000000000002
485.9640563235133,14.874382739580524,1.0780300710582824,97.69120846264634,3.29
486.4538416032165,14.871147238290076,1.0782742682956792,97.68490811979198,3.3000000000000003
486.94339793529645,14.86789852898018,1.0785185086353515,97.67861333347952,3.31
487.4327248472668,14.864636645062175,1.0787627920821408,97.67232411211043,3.3200000000000003
487.92182186805877,14.861361619901658,1.0790071186408885,97.6660404640582,3.33
488.4106885280191,14.858073486818483,1.0792514883164361,97.65976239766835,3.34
488.89932435890773,14.854772279086752,1.0794959011136254,97.65348992125848,3.35
489.3877288938959,14.851458029934816,1.0797403570372976,97.64722304311839,3.36
489.8759016675639,14.848130772545268,1.0799848560922944,97.64096177150999,3.37
490.36384221589896,14.844790540054941,1.0802293982834574,97.63470611466748,3.38
490.85155007629334,14.841437365554906,1.0804739836156283,97.62845608079728,3.39
491.33902478754186,14.838071282090475,1.0807186120936485,97.62221167807813,3.4
491.82626588984016,14.834692322661185,1.08096328372236,97.61597291466113,3.41
492.31327292478227,14.831300520220815,1.081207998506604,97.60973979866979,3.42
492.8000454353588,14.827895907677366,1.0814527564512226,97.60351233820005,3.43
493.2865829659545,14.824478517893079,1.081697557561057,97.59729054132032,3.44
493.77288506234646,14.821048383684417,1.0819424018409491,97.59107441607155,3.45
494.25895127170173,14.817605537822079,1.0821872892957407,97.58486397046727,3.46
494.7447811425755,14.814150013030988,1.0824322199302736,97.5786592124936,3.47
495.2303742249087,14.810681841990302,1.0826771937493893,97.57246015010935,3.48
495.7157300700261,14.807201057333408,1.0829222107579297,97.566266791246,3.49
496.20084823063405,14.803707691647924,1.0831672709607365,97.56007914380777,3.5
496.68572826081856,14.800201777475703,1.0834123743626516,97.5538972156717,3.5100000000000002
497.170369716043,14.796683347312834,1.0836575209685166,97.54772101468761,3.52
497.65477215314615,14.79315243360964,1.0839027107831736,97.54155054867823,3.5300000000000002
498.1389351303399,14.789609068770686,1.084147943811464,97.53538582543919,3.54
498.6228582072074,14.786053285154777,1.08439322005823,97.52922685273909,3.5500000000000003
499.10654094470067,14.782485115074964,1.0846385395283134,97.5230736383195,3.56
499.58998290513875,14.778904590798547,1.084883902226556,97.51692618989507,3.5700000000000003
500.0731836522055,14.775311744547077,1.0851293081577995,97.51078451515352,3.58
500.55614275094746,14.771706608496357,1.0853747573268862,97.50464862175568,3.59
501.03885976777184,14.768089214776456,1.0856202497386576,97.49851851733558,3.6
501.5213342704442,14.7644595954717,1.0858657853979559,97.49239420950047,3.61
502.00356582808666,14.760817782620691,1.086111364309623,97.48627570583085,3.62
502.4855540111756,14.757163808216298,1.0863569864785008,97.4801630138805,3.63
502.96729839153966,14.753497704205671,1.0866026519094312,97.47405614117656,3.64
503.4487985423574,14.749819502490247,1.0868483606072563,97.46795509521957,3.65
503.9300540381556,14.74612923492575,1.087094112576818,97.46185988348347,3.66
504.4110644548069,14.742426933322204,1.0873399078229584,97.45577051341571,3.67
504.8918293695276,14.738712629443931,1.0875857463505194,97.44968699243724,3.68
505.372348360876,14.734986355009568,1.0878316281643432,97.44360932794254,3.69
505.8526210087498,14.731248141692063,1.0880775532692717,97.43753752729971,3.7
506.3326468943843,14.727498021118695,1.088323521670147,97.43147159785052,3.71
506.8124256003503,14.723736024871068,1.088569533371811,97.42541154691038,3.72
507.29195671055186,14.719962184485128,1.0888155883791062,97.41935738176848,3.73
