Time,CRP,PC,PC_CRP,C4,C4a,C4b,C2,C1,PC_CRP_C1,C2a,C2b,C4b_C2a,C3,C3a,C3b,dC3b,MASP,dC4b_C2a,GlcNac,GlcNac_LF,LF,GlcNac_LF_MASP,PC_CRP_LF,PC_CRP_LF_MASP,GlcNac_LF_CRP,GlcNac_LF_CRP_C1,C4BP,C4BP_PC_CRP,C4BP_GlcNac_LF_CRP,iC4b_C2a,C4BP_C4b,C4b_C2a_C4BP,dC4b_C2a_C4BP,PC_CRP_LF_C1,C4BP_PC_CRP_LF,GlcNac_LF_CRP_MASP,PC_CRP_LF_C1_MASP,GlcNac_LF_C1_MASP,GlcNac_HF,HF,GlcNac_HF_MASP,X,ka01_1,ka01_2,ka02_1,ka02_2,ka03_1,ka04_1,kc01_1,kc01_2,kc02,kc03_1,kc03_2,kc04_1,ka03_2,ka04_2,kd02_2,kd02_1,kd03_1,kd03_2,kb01_1,kb01_2,kb02_1,kb02_2,kb03_1,kb03_2,kb04_1,kb04_2,kc04_2,kd01_1,kd01_2,kd04_1,kd04_2,ke01_1,ke01_2,ke02_1,ke02_2,ke03_1,ke03_2,ke04_1,ke04_2,kf01_1,kf01_2,kf02_1,kf02_2,kf03,kf04_2,kf04_1,kf05,mC3,kf06_1,kf06_2,kf07_1,kf07_2,kd05_1,kd05_2,kd06_1,kd06_2,kd07_1,kd07_2,ke05_1,ke05_2,ke06_1,ke06_2,ke07_1,ke07_2,kd08_1,kd08_2,kd09_1,kd09_2,kd10_1,kd10_2,kd11_1,kd11_2,kg01_1,kg01_2,kg02_1,kg02_2,kg03_1,kg03_2,kg04_1,kg04_2,kt01,kt02,kt03,kt04_1,kt04_2,compartment,a_01,a_02,a_03,a_04,c_01,c_02,c_03,c_04,d_01,d_02,d_03,d_04,b_01,b_02,b_03,b_04,e_01,e_02,e_03,e_04,f_01,f_02,f_03,f_04,f_05,f_06,f_07,t_01,t_02,t_03,d_05,d_06,d_07,t_04,e_05,e_06,e_07,d_08,d_09,d_10,d_11,g_01,g_02,g_03,g_04
0.1,1.9998195713039224,0.03259917130392331,7.129413377753447e-06,769.9999999270135,0.0,9.23552418315668e-09,309.9999999302883,2469.9999987489155,1.251002618558928e-06,6.97115738127641e-08,0.0,9.027880852349536e-19,4650.0,0.0,5.724175865923732e-20,4.508040793090015e-22,6.799999999988483,4.618946942648535e-21,0.0,0.0,19.99999999903217,0.0,8.773160321603249e-10,1.0245076825771226e-11,0.0,0.0,259.99092912806054,0.00017204731224715488,0.0,0.0,6.375120549940479e-08,3.315774697104542e-18,1.607735085180695e-20,7.899774059123617e-11,0.0,0.0,1.2743629735984763e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017992276877278556,1.3029765662376908e-05,1.5169638051250821e-06,1.4491151325959542e-06,4.1550645536809933e-16,2.481638424081473e-18,2.3249128059634057e-20,8.818592818078934e-19,1.0080927085706416e-08,2.1852149723473423e-10,3.274523417151288e-10,1.5123684835098686e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017860973255097463,0.0,1.44007435929504e-17,1.410193991128155e-06,2.302048849023895e-16,1.4071730070673574e-16,7.208265601351041e-19,0.08898605534894477,2.821452008489673e-20,4.2513284000607725e-20,1.6034713452557698e-09,9.579253583146751e-11,9.150805892278602e-11,0.0,0.0,0.0,0.0,1.9641538289360763e-11,1.872454961338877e-11,1.5294203620593068e-11,2.4500985106897562e-12,0.0,0.0,0.0,0.0
0.11,1.9998015840708663,0.03258118407086688,7.13031832088556e-06,769.9999999110489,0.0,1.031253834500602e-08,309.99999991504137,2469.999998618593,1.3813078282815085e-06,8.4958521833261e-08,0.0,1.2367150481936154e-18,4650.0,0.0,8.644982653134395e-20,7.51609560905732e-22,6.799999999985979,6.453515171348265e-21,0.0,0.0,19.999999998931354,0.0,9.590698862751176e-10,1.2323974817890425e-11,0.0,0.0,259.99002139825086,0.00018990323433509864,0.0,0.0,7.863876176018596e-08,5.0067567227007004e-18,2.4858658375642617e-20,9.555629046215339e-11,0.0,0.0,1.6987001120355008e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.001798218700976695,1.3031276381014613e-05,1.6749716972100597e-06,1.6000558647544596e-06,5.654349403061938e-16,3.39955703163529e-18,3.5041653065587174e-20,1.208019900018196e-18,1.0082200764440685e-08,2.3877229210496865e-10,3.938979162324956e-10,1.8192534250664353e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017850868395042885,0.0,1.9727280873033262e-17,1.5673085191445647e-06,3.153529117091456e-16,1.9230875117158613e-16,1.0047665990485885e-18,0.08898574466389372,4.2611205947125966e-20,5.823827200599035e-20,1.7528828252337508e-09,1.158714073267901e-10,1.1068887024144867e-10,0.0,0.0,0.0,0.0,2.3742837663836898e-11,2.25238925894188e-11,2.0386864607330623e-11,3.2659318425265644e-12,0.0,0.0,0.0,0.0
0.12,1.9997836069259243,0.032563206925925195,7.131222882614841e-06,769.9999998935033,0.0,1.1399412987865437e-08,309.9999998982847,2469.9999984882547,1.5116281445457697e-06,1.0171513811091622e-07,0.0,1.646348140612811e-18,4650.0,0.0,1.2535027875758617e-19,1.187182565885308e-21,6.799999999983233,8.732341985469297e-21,0.0,0.0,19.999999998830525,0.0,1.039149812257271e-09,1.456536027017839e-11,0.0,0.0,259.9891136800796,0.00020774905357040993,0.0,0.0,9.509752992848644e-08,7.258402549759302e-18,3.6746077180538074e-20,1.1355822871992008e-10,0.0,0.0,2.2038262080937043e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017972102979573327,1.3032786385906767e-05,1.8329979074596276e-06,1.7510140957509435e-06,7.483023474485884e-16,4.525581221086383e-18,5.0712575856466103e-20,1.608120260384295e-18,1.0083474024896337e-08,2.58587942163699e-10,4.655369022015861e-10,2.150124610701238e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017840769531048783,0.0,2.6261392096654657e-17,1.724448824767214e-06,4.1980476257811865e-16,2.554220364532817e-16,1.35650016412998e-18,0.08898543398282611,6.178527774989298e-20,7.752834492441193e-20,1.89923311162976e-09,1.377005293064208e-10,1.315416492439282e-10,0.0,0.0,0.0,0.0,2.8197262249459494e-11,2.662014127670901e-11,2.644911023629996e-11,4.2370905476737415e-12,0.0,0.0,0.0,0.0
0.13,1.999765639863051,0.03254523986305197,7.132127087228529e-06,769.9999998743762,0.0,1.249614637692414e-08,309.99999988001827,2469.999998357899,1.6419635586540056e-06,1.1998162295977174e-07,0.0,2.1401177303888074e-18,4650.0,0.0,1.7608991054350462e-19,1.8025425766739386e-21,6.799999999980243,1.1513130682275875e-20,0.0,0.0,19.999999998729685,0.0,1.117591694603391e-09,1.696175110886352e-11,0.0,0.0,259.9882059735405,0.00022558477598381272,0.0,0.0,1.1312778259353872e-07,1.0194679248549454e-17,5.2480396527000375e-20,1.329685139394383e-10,0.0,0.0,2.7963749109896778e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017962024783003269,1.3034295721455149e-05,1.9910424253265762e-06,1.9019898155083392e-06,9.676067256255761e-16,5.882884896967479e-18,7.110581840068665e-20,2.090392392584254e-18,1.0084746898821073e-08,2.779781756181863e-10,5.42130158167123e-10,2.5038775438027142e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017830676720212196,0.0,3.413753946885233e-17,1.881614346735239e-06,5.457098998780151e-16,3.3127956776614797e-16,1.784500381447342e-18,0.08898512330573981,8.679489299680397e-20,1.0078049805351236e-19,2.0425878326726976e-09,1.6123741059337183e-10,1.540258052397997e-10,0.0,0.0,0.0,0.0,3.2995379657824304e-11,3.099961264376751e-11,3.3560553917379166e-11,5.376328523060594e-12,0.0,0.0,0.0,0.0
0.14,1.9997476828757574,0.03252728287575817,7.133030844620679e-06,769.9999998536676,0.0,1.3602742793847209e-08,309.9999998602417,2469.999998227527,1.7723140621056595e-06,1.3975819113132825e-07,0.0,2.7270327699344223e-18,4650.0,0.0,2.4117019814119058e-19,2.6526203513362767e-21,6.799999999977013,1.4859459861171105e-20,0.0,0.0,19.99999999862883,0.0,1.1944334201227967e-09,1.9505314658557824e-11,0.0,0.0,259.98729827862667,0.0002434104081629334,0.0,0.0,1.32729804473526e-07,1.395999818374805e-17,7.293044258281027e-20,1.5375016268007227e-10,0.0,0.0,3.4832704060885774e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017951952416126887,1.3035804222973464e-05,2.14910524050276e-06,2.0529830141779503e-06,1.226904831449537e-15,7.496232411881384e-18,9.720226585624373e-20,2.663632917254389e-18,1.0086019256065876e-08,2.969532568092871e-10,6.234273367724543e-10,2.879355972282251e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017820589730759876,0.0,4.349941242742731e-17,2.0388054713707666e-06,6.953652890590679e-16,4.2117589955875585e-16,2.2980512952202335e-18,0.08898481263263243,1.1887303183399097e-19,1.2841897287225887e-19,2.183016278554845e-09,1.86437205125666e-10,1.7809849797968094e-10,0.0,0.0,0.0,0.0,3.81272424626862e-11,3.564798250988154e-11,4.1804295915514556e-11,6.696958252290745e-12,0.0,0.0,0.0,0.0
0.15,1.9997297359577177,0.03250933595771863,7.133934211250344e-06,769.9999998313771,0.0,1.4719199651033798e-08,309.99999983895486,2469.999998097139,1.9026796455762765e-06,1.6104505183667273e-07,0.0,3.4161047902487926e-18,4650.0,0.0,3.231190684521507e-19,3.797452914878004e-21,6.799999999973542,1.883103919552571e-20,0.0,0.0,19.999999998527965,0.0,1.2697115918785632e-09,2.2188514598802396e-11,0.0,0.0,259.9863905953314,0.0002612259563858238,0.0,0.0,1.5390387902576797e-07,1.8700226258189307e-17,9.898244815221396e-20,1.7586745041461577e-10,0.0,0.0,4.2711646712640214e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017941885875090641,1.303731199366783e-05,2.3071863416809764e-06,2.203993680956705e-06,1.5298111730010956e-15,9.390395206604743e-18,1.299886657969196e-19,3.3366417470117318e-18,1.0087291173817444e-08,3.1552309918828003e-10,7.091875627339018e-10,3.2754473916833006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017810508700752356,0.0,5.44907395350863e-17,2.1960214907177648e-06,8.710685210075756e-16,5.264045456513917e-16,2.9058026696892484e-18,0.08898450196350169,1.5926571195913353e-19,1.6086813228808491e-19,2.320585391652279e-09,2.1325659339776196e-10,2.0371834549288075e-10,0.0,0.0,0.0,0.0,4.358324549828842e-11,4.05514686713086e-11,5.126016961101091e-11,8.21176887107273e-12,0.0,0.0,0.0,0.0
0.16,1.9997117991033324,0.032491399103333235,7.134837100511097e-06,769.9999998075043,0.0,1.5845523218423316e-08,309.9999998161575,2469.9999979667336,2.0330603017879896e-06,1.8384238958450315e-07,0.0,4.214868576622846e-18,4650.0,0.0,4.247774161440338e-19,5.313924847382512e-21,6.79999999996983,2.348124570722751e-20,0.0,0.0,19.999999998427086,0.0,1.3434566495628706e-09,2.5005294734799906e-11,0.0,0.0,259.98548292364876,0.00027903142634647386,0.0,0.0,1.7665024339396293e-07,2.45791466641021e-17,1.316536871085045e-19,1.9929070936572142e-10,0.0,0.0,5.165337534020317e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017931825156463697,1.303881887524702e-05,2.465285720035709e-06,2.355021807412224e-06,1.879999498059491e-15,1.1586085354104609e-17,1.7056454766788208e-19,4.116776039745085e-18,1.0088562527413496e-08,3.3369592582669505e-10,7.992172684280406e-10,3.691257792289454e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017800433407861008,0.0,6.723169166360062e-17,2.353263154978715e-06,1.074740602199779e-15,6.480058653775344e-16,3.615265305567774e-18,0.08898419129834556,2.0937321319481037e-19,1.984827976286041e-19,2.4553508422693247e-09,2.4165960030945214e-10,2.308509817235457e-10,0.0,0.0,0.0,0.0,4.9355436499462795e-11,4.5698995807356456e-11,6.199154058998595e-11,9.930911409916058e-12,0.0,0.0,0.0,0.0
0.17,1.9996938723064241,0.03247347230642487,7.135739539883379e-06,769.9999997820494,0.0,1.6981712346747062e-08,309.99999979184946,2469.9999978363126,2.1634560218306934e-06,2.0815040827880946e-07,0.0,5.132745379321906e-18,4650.0,0.0,5.4897776066229475e-19,7.277726773212303e-21,6.7999999999658804,2.8872002145064755e-20,0.0,0.0,19.999999998326192,0.0,1.41570322556228e-09,2.7948639107871083e-11,0.0,0.0,259.9845752635723,0.0002968268242034394,0.0,0.0,2.009691700939522e-07,3.1760066654872183e-17,1.7194902139086867e-19,2.2398616134453775e-10,0.0,0.0,6.171945197881463e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017921770256479536,1.3040324917949588e-05,2.6234033647621946e-06,2.5060673832214017e-06,2.2812010283702464e-15,1.4109200556226732e-17,2.2002716328284713e-19,5.013235905790916e-18,1.0089833353207458e-08,3.514811049830738e-10,8.932922103335375e-10,4.125751484953913e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017790363917149059,0.0,8.187252904909682e-17,2.510529996341521e-06,1.308783536403028e-15,7.873215204742898e-16,4.435324955744128e-18,0.08898388063716184,2.705916872082057e-19,2.417066259321858e-19,2.587375968638533e-09,2.7160526648200693e-10,2.594572792672373e-10,0.0,0.0,0.0,0.0,5.5434746943886836e-11,5.1077733376899724e-11,7.407229222159427e-11,1.1866221825535308e-11,0.0,0.0,0.0,0.0
0.18,1.99967595556147,0.03245555556147083,7.136641529123813e-06,769.9999997550116,0.0,1.8127768450583763e-08,309.9999997660306,2469.9999977058746,2.2938667979101842e-06,2.3396928925723338e-07,0.0,6.178811617022598e-18,4650.0,0.0,6.990800542158344e-19,9.794190056982667e-21,6.799999999961692,3.506207067766187e-20,0.0,0.0,19.999999998225288,0.0,1.4864796523368565e-09,3.101309077395395e-11,0.0,0.0,259.98366761509624,0.00031461215548747617,0.0,0.0,2.2686089338025476e-07,4.0436457903975954e-17,2.2108774139535743e-19,2.49926228561808e-10,0.0,0.0,7.295685009865926e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017911721171742115,1.3041830121339265e-05,2.7815392664088085e-06,2.657130399353752e-06,2.7372054369566336e-15,1.6984690620915365e-17,2.7966258769386313e-19,6.034884896017438e-18,1.0091103648806759e-08,3.688862724746377e-10,9.912379740319259e-10,4.57812292078256e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001778030022419718,0.0,9.855800943289044e-17,2.6678219935120384e-06,1.5755113665667852e-15,9.456084861215857e-16,5.3741522603507965e-18,0.08898356997994852,3.44577257803039e-19,2.9096703573837285e-19,2.716712587166362e-09,3.0306015113147434e-10,2.8950529303289393e-10,0.0,0.0,0.0,0.0,6.181380582840482e-11,5.6677702010472724e-11,8.755879948143645e-11,1.4026731267666388e-11,0.0,0.0,0.0,0.0
0.19,1.999658048862596,0.03243764886259674,7.137543072173771e-06,769.9999997263909,0.0,1.9283691573673058e-08,309.9999997387007,2469.99999757542,2.42429262170432e-06,2.612992252728264e-07,0.0,7.362662846967407e-18,4650.0,0.0,8.788871682707888e-19,1.2997179980026929e-20,6.799999999957267,4.211882622184865e-20,0.0,0.0,19.99999999812437,0.0,1.5558157544646056e-09,3.4192921054692846e-11,0.0,0.0,259.9827599782143,0.0003323874260773425,0.0,0.0,2.543256632623848e-07,5.0827019506983744e-17,2.80461289870763e-19,2.7708188737562897e-10,0.0,0.0,8.541479437113064e-12,0.0,0.0,0.0,0.0,0.0005,0.0275999,0.0109,0.00074,0.0011,2.0,10.5,0.64564661669102,0.194551104058408,0.000591152775857994,0.414004459949002,0.99647572245388,0.977836567576895,500.0,2500.0,0.1,0.0368010796682635,66.3776807395383,829.115813389061,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.199162432258527,7.07e-05,7.23e-05,1.1,2000.0,7.07e-05,0.0001,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.969998277173144,0.069020578737621,0.969998277173144,0.069020578737621,0.0613537204215846,0.983691204042155,0.613416050428938,0.980777558937884,0.0,0.613416050428938,0.983691204042155,0.613416050428938,0.983691204042155,0.00074,0.0011,2.0,500.0,10.5,2500.0,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.0368010796682635,0.1,0.00074,0.0011,71.1705760475931,3796.22684377655,38.9625903487667,5972.30640657865,0.091011109910329,0.0508205528375529,0.0368010796682635,0.1,66.3776807395383,829.115813389061,1.1,2000.0,0.000342266,0.492901,0.0470911,0.0,0.0,1.0,0.0017901677898658076,1.304333449262924e-05,2.93969341488375e-06,2.8082108461672422e-06,3.2518605830829503e-15,2.0238932395564564e-17,3.509118331455951e-19,7.19109247863032e-18,1.0092373417628175e-08,3.8591946469058574e-10,1.092871459954553e-09,5.047526437723433e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017770242334899046,0.0,1.1744116926737199e-16,2.8251388910771973e-06,1.87737047601015e-15,1.1241816922691043e-15,6.4411219243254666e-18,0.08898325932670349,4.3320436412784006e-19,3.4671589239282686e-19,2.8434152431428653e-09,3.359890602352552e-10,3.2096140310723333e-10,0.0,0.0,0.0,0.0,6.848485781706764e-11,6.248842541503818e-11,1.0251013911298627e-10,1.6421903703439055e-11,0.0,0.0,0.0,0.0
