Alb,Alb_CortOUT,CBG,CBG_CortOUT,CYPgene_PXRprot_DEX,CYPgene_PXRprot_Ligand2,CortAdded,Cortisone,DEX,DEX_degr,DEXout,GRgene_GRprot_DEX,GRprot_DEX,Ligand2,PXRgene_GRprot_DEX,PXRprot_DEX,PXRprot_Ligand2,TAT_PROT,TATgene_GRprot_DEX,s10,s109,s114,s119,s155,s165,s172,s173,s178,s183,s185,s2,s28,s30,s32,s33,s36,s39,s40,s42,s46,s84,s87,Time
59999.80791467457,0.20991951713841078,543.6621593557095,6.338004124382547,0.0,0.8037935318822359,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.2334856563584,0.0,0.0,0.9637745357168532,0.4664599958350202,0.0,0.0,0.09914484930003263,0.05571071189176641,0.000546599033653033,0.01628486030722765,0.009945854523990768,104.00352116510024,0.07814529089150303,0.7615113498302352,0.06848889687608548,0.09952168567085873,0.05248005221431046,1.00000029723653,0.0,0.007001864066664565,0.00079993100669697,1.00000029723653,79.11391767314406,0.5630928676381337,98.11061408085698,0.7308553974062878,0.2669073790681871,0.44525959345617105,0.1
59999.80776825524,0.21006593647582142,543.6570332919999,6.343130188092155,0.0,0.804858393295302,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23246195581221,0.0,0.0,0.9637333748499902,0.466901468290449,0.0,0.0,0.09674162956355133,0.054680842727787185,0.0005364766406088784,0.015313872859808383,0.009851980558343763,104.00391944539058,0.07852159943079129,0.7631130388533179,0.0668872078530028,0.09946790849305893,0.05251665571589377,1.00000029723653,0.0,0.007001955732069987,0.0007999283149475264,1.00000029723653,79.13486255283276,0.5709426699099555,98.10743683408542,0.733258617142769,0.2590575767963654,0.4355335984179712,0.11
59999.807667051,0.21016714071418224,543.6535442998874,6.346619180204668,0.0,0.8054903366121591,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23186291981088,0.0,0.0,0.9637004675344738,0.4673426188464518,0.0,0.0,0.0952567709905978,0.05404530051322328,0.0005302259837863935,0.014775178649130428,0.009758731452164719,104.00432713018041,0.0788981007401117,0.7641025897687154,0.06589765693760527,0.09941411309050564,0.05254195596272711,1.00000029723653,0.0,0.007002046347584702,0.0007999257500172982,1.00000029723653,79.14773808174392,0.57596983391214,98.10467985344144,0.7347434757157224,0.2540304127941808,0.42952372732006605,0.12
59999.807594094855,0.2102400968506922,543.6510739670493,6.349089513042574,0.0,0.8058816628530322,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23149991922358,0.0,0.0,0.9636721418809051,0.4677834475046197,0.0,0.0,0.09433242144429614,0.053650409922369593,0.0005263379419421144,0.01447634658935586,0.009666237271066193,104.00474422205117,0.07927464188200965,0.7647185880088606,0.06528165869746014,0.09936031946803155,0.052560194503152115,1.00000029723653,0.0,0.0070021363099772894,0.0007999232661432128,1.00000029723653,79.15558739630657,0.5791744995044367,98.10215587909985,0.7356678252620242,0.25082574720188394,0.42578345612809104,0.13
59999.80753889268,0.21029529903010466,543.6492422145693,6.350921265522672,0.0,0.8061390396401092,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23126832247998,0.0,0.0,0.9636463618374287,0.4682239543456399,0.0,0.0,0.09375489934521453,0.053404478028558265,0.0005239121766535909,0.014310641438805937,0.009574565634539244,104.00517072069336,0.07965113804854686,0.7651033671465091,0.06489687955981165,0.0993065399064465,0.052573994752552276,1.00000029723653,0.0,0.007002225862974963,0.0007999208338780358,1.00000029723653,79.16028400705108,0.5812100658763946,98.09976110679692,0.7362453473611058,0.24879018082992616,0.42344871080063656,0.14
59999.807494892484,0.21033929923692812,543.6478127181415,6.352350761950372,0.0,0.8063216441354372,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23111008144832,0.0,0.0,0.9636219983737635,0.46866413949901836,0.0,0.0,0.0933939711638292,0.0532516138970088,0.0005223999483942345,0.014218852139005806,0.009483750439011531,104.00560662419481,0.08002754221794478,0.7653437070402677,0.06465653966605314,0.09925278203078208,0.05258499463295546,1.00000029723653,0.0,0.007002315158019796,0.0007999184343733557,1.00000029723653,79.16299411296806,0.5824986044503403,98.09743800023843,0.7366062755424913,0.24750164225598045,0.42199239119518067,0.15
59999.80745797484,0.21037621687741798,543.6466372730702,6.353526207021742,0.0,0.8064623767114099,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23099292307782,0.0,0.0,0.9635984241683067,0.46910400312461437,0.0,0.0,0.09316902773170439,0.05315720390813308,0.0005214614518131235,0.014168062955874233,0.009393807046170523,104.00605192975712,0.08040382827686449,0.7654933392189777,0.06450690748734321,0.09919905061339337,0.052594223949878935,1.00000029723653,0.0,0.00700240429003228,0.0007999160555955189,1.00000029723653,79.16444956677672,0.5833110230983368,98.0951546091442,0.7368312189746161,0.24668922360798393,0.4210879020706933,0.16
59999.80742554083,0.21040865089520316,543.6456225385649,6.354540941526965,0.0,0.8065795195790499,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23089891348741,0.0,0.0,0.9635752908910684,0.46954354540132076,0.0,0.0,0.09302976738108389,0.05309963505417045,0.0005208845273826214,0.014139986714475387,0.009304740419929453,104.00650663408965,0.0807799817440258,0.7655858092253571,0.06441443748096368,0.09914534865095392,0.05260233241039188,1.00000029723653,0.0,0.007002493318765651,0.0007999136898755768,1.00000029723653,79.16511150890076,0.583820617518493,98.09289320589761,0.7369704793252366,0.24617962918782776,0.42053125156719273,0.17
59999.807395952426,0.210438239283034,543.6447097549402,6.355453725151628,0.0,0.8066831455830027,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23081817155814,0.0,0.0,0.9635524068163807,0.46998276652005283,0.0,0.0,0.09294471790616572,0.05306538105163535,0.0005205364089786666,0.014124551516463225,0.009216549613988793,104.00697073362588,0.08115599467073469,0.7656421101502267,0.0643581365560941,0.09909167802136175,0.052609729494610714,1.00000029723653,0.0,0.007002582281824942,0.0007999113323473152,1.00000029723653,79.16527032360491,0.5841376061799191,98.09064404257768,0.7370555288001547,0.24586264052640183,0.42019474276461866,0.18
59999.80736816983,0.2104660218873528,543.6438616376643,6.356301842427631,0.0,0.8067788932993273,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.2307451659096,0.0,0.0,0.9635296647486151,0.4704216666791811,0.0,0.0,0.09289396838677892,0.05304587976275733,0.0005203330608350524,0.014116122963412577,0.009129230450714785,104.00744422465114,0.08153186263696034,0.7656755233788749,0.06432472332744582,0.09903803990793533,0.052616675152697426,1.00000029723653,0.0,0.0070026712030649245,0.0007999089799125089,1.00000029723653,79.1651102875588,0.5843322337863629,98.08840167572832,0.7371062783195416,0.24566801291995788,0.41999753827852704,0.19
59999.8073415361,0.2104926556292142,543.6430546455605,6.357108834531473,0.0,0.8068698720587753,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23067684622278,0.0,0.0,0.9635070056759845,0.47086024608180377,0.0,0.0,0.09286498388213177,0.05303574043966291,0.0005202215777823377,0.014111597783499241,0.009042776871180082,104.00792710336675,0.08190758323534045,0.7656944138973664,0.06430583280895434,0.09898443504960795,0.052623333607703625,1.00000029723653,0.0,0.007002760097545312,0.0007999066306078876,1.00000029723653,79.16474776605261,0.5844490627745184,98.08616311383432,0.7371352628241887,0.2455511839318025,0.4198887366227632,0.2
59999.80731563338,0.2105185583605024,543.6422738083206,6.357889671771236,0.0,0.8069578227633493,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.2306115045629,0.0,0.0,0.9634843966312816,0.4712985049339237,0.0,0.0,0.0928497996212558,0.053031539179058236,0.0005201683590733235,0.014109242150348646,0.008957181799756771,104.00841936592946,0.08228315514746362,0.7657040944289496,0.06429615227737108,0.09893086390814997,0.052629809318014156,1.00000029723653,0.0,0.007002848974841457,0.0007999042831833204,1.00000029723653,79.16425675976068,0.5845164849481524,98.08392668954654,0.7371504470850647,0.2454837617581684,0.4198360073377575,0.21
59999.80729019407,0.2105439976606415,543.6415095391592,6.358653940932692,0.0,0.8070437413260305,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23054816381989,0.0,0.0,0.96346181881162,0.4717364434433194,0.0,0.0,0.09284332326698935,0.053031083103260865,0.0005201518862177539,0.014108067775505655,0.008872437611918678,104.00892100847233,0.08265857764771174,0.7657079641941267,0.06429228251219392,0.09887732677133206,0.052636169175554394,1.00000029723653,0.0,0.007002937841084699,0.0007999019368375649,1.00000029723653,79.16368465433273,0.5845526872315899,98.08169145484517,0.7371569234393311,0.2454475594747309,0.41981864384310336,0.22
59999.80726505086,0.2105691408551924,543.640755845988,6.359407634103873,0.0,0.8071281603655351,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23048630137674,0.0,0.0,0.9634392622152682,0.47217406181890986,0.0,0.0,0.0928423735669328,0.0530330047028921,0.0005201587397024389,0.014107549981436106,0.008788536366483555,104.00943202711437,0.08303385037909981,0.7657081460687377,0.0642921006375829,0.09882382381068074,0.05264245500987315,1.00000029723653,0.0,0.007003026700106002,0.0007998995910692425,1.00000029723653,79.16306106798017,0.5845690708372373,98.07945690844483,0.7371578731393876,0.24543117586908356,0.419823733635398,0.23
59999.80724009934,0.21059409236504306,543.6400089887248,6.360154491367143,0.0,0.8072113640119929,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23042563838926,0.0,0.0,0.9634167215562851,0.4726113602702786,0.0,0.0,0.09284496798888366,0.05303644980100784,0.0005201805392720355,0.014107412726591129,0.008705469974870683,104.00995241796781,0.08340897318230875,0.7657059628299457,0.06429428387637484,0.09877035512494813,0.052648692925057604,1.00000029723653,0.0,0.007003115554296284,0.0007998972455652373,1.00000029723653,79.1624044836342,0.5845727464291257,98.0772227879538,0.7371552787174368,0.24542750027719526,0.4198432099861229,0.24
59999.80721527261,0.21061891910496722,543.6392665728107,6.360896907281173,0.0,0.8072935213735551,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23036600886034,0.0,0.0,0.9633941937236383,0.4730483390073521,0.0,0.0,0.09284983256975632,0.05304087393506689,0.000520211943387595,0.014107495023920695,0.008623230315978858,104.01048217714246,0.08378394598949401,0.7657022644556506,0.06429798225067002,0.09871692076938053,0.05265489964907499,1.00000029723653,0.0,0.007003204405185241,0.0007998949001253458,1.00000029723653,79.16172673472241,0.584568279674565,98.0749889408271,0.7371504141365642,0.24543196703175593,0.41987192922262884,0.25
59999.80719052658,0.21064366514731922,543.6385270181279,6.361636461964,0.0,0.807374742588741,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23030730465159,0.0,0.0,0.9633716767171934,0.47348499824021056,0.0,0.0,0.09285613291849266,0.05304591436766695,0.0005202493922587219,0.014107694842917073,0.00854180928179668,104.01102130074776,0.08415876877964068,0.7656976080159534,0.06430263869036716,0.09866352077292805,0.05266108619952283,1.00000029723653,0.0,0.0070032932537819935,0.0007998925546175544,1.00000029723653,79.16103562310742,0.5845586582854653,98.07275527058668,0.7371441137878278,0.24544158842085578,0.4199064687519478,0.26
59999.80716583242,0.21066835929631345,543.6377892938486,6.36237418624333,0.0,0.8074550973079057,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23024945734869,0.0,0.0,0.9633491693009203,0.47392133817899373,0.0,0.0,0.09286332094569066,0.053051336580026906,0.0005202905849486929,0.014107950603326262,0.0084611988022228,104.01156978489337,0.08453344156387763,0.7656923593710317,0.06430788733528883,0.09861015514681097,0.05266725977713792,1.00000029723653,0.0,0.007003382100744742,0.0007998902089556894,1.00000029723653,79.16033623821137,0.5845458429295283,98.07052171918386,0.7371369257606298,0.24545440377679273,0.41994461383230497,0.27
59999.80714116954,0.2106930221822013,543.6370526629373,6.363110817154676,0.0,0.8075346395401508,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23019241388428,0.0,0.0,0.963326670533078,0.4743573590338105,0.0,0.0,0.09287100371763607,0.05305697449342701,0.0005203338937853842,0.01410821630398412,0.00838139086931975,104.0121276256899,0.0849079643657073,0.7656867800821737,0.06431346662414685,0.09855682389271123,0.05267342553927279,1.00000029723653,0.0,0.007003470946542482,0.0007998878630783912,1.00000029723653,79.15963221854152,0.5845312462213641,98.06828824318232,0.7371292429886844,0.24546900048495693,0.4199847931108988,0.28
59999.80711652851,0.21071766321930557,543.6363167893342,6.363846690757846,0.0,0.8076133766296218,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23013616697367,0.0,0.0,0.9633041803542185,0.4747930610147769,0.0,0.0,0.09287900579691415,0.053062752544122994,0.0005203785759706329,0.01410849257053501,0.008302377513297902,104.01269481924804,0.08528233724568593,0.7656809864007544,0.06431926030556616,0.0985035269993087,0.05267958583939153,1.00000029723653,0.0,0.007003559791386271,0.0007998855169579521,1.00000029723653,79.15892521900746,0.5845155199787967,98.06605484400774,0.7371212409094063,0.2454847267275244,0.4200262952049079,0.29
59999.80709190512,0.21074228660630948,543.635581516594,6.364581963498058,0.0,0.8076913084552507,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.23008071665842,0.0,0.0,0.9632816988438395,0.4752284443319365,0.0,0.0,0.092887256123879,0.053068628069002866,0.0005204242102685133,0.014108787435266591,0.008224150822937574,104.01327136167974,0.08565656027017188,0.7656750285244458,0.0643252181818747,0.09845026444969261,0.05268574172710273,1.00000029723653,0.0,0.007003648635376657,0.0007998831705812578,1.00000029723653,79.15821599710351,0.5844989037918853,98.06382153003233,0.7371129905824414,0.24550134291443573,0.4200687234769076,0.3
59999.80706729571,0.2107668960061974,543.6348467179639,6.365316762128033,0.0,0.8077684453056097,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.2300260527666,0.0,0.0,0.9632592258853047,0.47566350919520756,0.0,0.0,0.09289567514084221,0.05307457737415364,0.0005204705701229131,0.014109098430627144,0.008146702977218074,104.01385724909886,0.08603063349719005,0.7656689600252777,0.06433128668104277,0.09839703622603328,0.05269189411815169,1.00000029723653,0.0,0.007003737478596857,0.0007998808239372387,1.00000029723653,79.15750517776375,0.5844816564579678,98.06158829912937,0.7371045715654783,0.2455185902483533,0.4201118449278059,0.31
59999.807042697175,0.21079149454104806,543.6341122836482,6.366051196443815,0.0,0.8078448017036359,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22997216098025,0.0,0.0,0.9632367612736286,0.4760982558143805,0.0,0.0,0.0929042034373203,0.05308057753599799,0.0005205174270560393,0.014109418774109025,0.00807002623570993,104.01445247762096,0.08640455698132049,0.765662817821255,0.06433742888506547,0.0983438423097819,0.05269804379300176,1.00000029723653,0.0,0.007003826321115086,0.0007998784770166928,1.00000029723653,79.15679329860414,0.5844640058954295,98.05935514494726,0.7370960432690001,0.24553624081089165,0.42015544619507117,0.32
59999.80701810667,0.21081608505123,543.6333781126211,6.366785367470902,0.0,0.8079203941219383,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22991902506764,0.0,0.0,0.9632143047679321,0.4765326843991144,0.0,0.0,0.09291279125872635,0.053086606350943984,0.0005205645637890049,0.014109739654773069,0.007994112936743453,104.01505704336326,0.08677833077550776,0.7656566338434638,0.06434361286285675,0.09829068268207819,0.052704191461717544,1.00000029723653,0.0,0.007003915162992204,0.0007998761298115927,1.00000029723653,79.15608085243584,0.5844461532360093,98.05712205913055,0.737087455447594,0.2455540934703118,0.42019931729074217,0.33
59999.806993522216,0.21084066951433802,543.6326441321668,6.367519347925304,0.0,0.8079952342276882,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22986663351142,0.0,0.0,0.9631918562184054,0.4769667951589438,0.0,0.0,0.09292140905838313,0.053092645147948495,0.0005206117976941425,0.01411005699546823,0.007918955490298456,104.01567094244434,0.08715195493642773,0.76565042892654,0.06434981777978047,0.09823755732316572,0.05271033761867958,1.00000029723653,0.0,0.007004004004270246,0.0007998737823166713,1.00000029723653,79.15536818876471,0.5844282222278391,98.0548890379321,0.7370788376479372,0.24557202447848198,0.42024328284215484,0.34
59999.80696894354,0.21086524818553984,543.6319103322337,6.368253147858353,0.0,0.8080693254885373,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22981498283868,0.0,0.0,0.9631694156303181,0.47740058830328896,0.0,0.0,0.09293004942326098,0.053098690524002144,0.000520659094516513,0.014110374853025987,0.007844546371891577,104.01629417098408,0.08752542952717929,0.7656442114534517,0.0643560352528687,0.09818446621147506,0.05271648232767393,1.00000029723653,0.0,0.007004092844956073,0.0007998714345314051,1.00000029723653,79.15465534848154,0.5844102063507292,98.0526560854357,0.7370701972830594,0.24559004035559173,0.4202873112347484,0.35000000000000003
59999.80694437058,0.21088982114129012,543.6311767116157,6.368986768476379,0.0,0.808142673257293,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22976406772848,0.0,0.0,0.963146982971751,0.47783406404143786,0.0,0.0,0.09293870548350755,0.05310474396763599,0.0005207064694050164,0.014110695323029618,0.007770878133132072,104.01692672510397,0.08789875460928502,0.7656379845341846,0.06436226217213578,0.09813140932512618,0.052722625607815585,1.00000029723653,0.0,0.007004181685051504,0.0007998690864554718,1.00000029723653,79.15394233215109,0.5843921093526816,98.05042320375159,0.7370615412228129,0.24560813735363937,0.4203314156316527,0.36
59999.80691980312,0.21091438860922965,543.6304432632055,6.369720216886568,0.0,0.8082152851293314,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22971388066111,0.0,0.0,0.9631245581670871,0.4782672225825422,0.0,0.0,0.09294737486186683,0.05311080507034194,0.0005207539184475562,0.014111018181672073,0.007697943402451347,104.01756860092716,0.08827193024240847,0.76563174753177,0.06436849917455033,0.09807838664234639,0.05272876751601356,1.00000029723653,0.0,0.007004270524559517,0.0007998667380881775,1.00000029723653,79.15322916894881,0.5843739543393086,98.04819039273328,0.7370528718444536,0.24562629236701225,0.42037559170363453,0.37
59999.80689524091,0.21093895082246755,543.6297099783337,6.370453501758378,0.0,0.8082871679626463,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22966441484057,0.0,0.0,0.9631021411543158,0.478700064135619,0.0,0.0,0.09295605480839926,0.05311687149716413,0.0005208014186485966,0.014111343870157451,0.007625734880651044,104.01821979457831,0.08864495648671265,0.7656255039589609,0.06437474274735942,0.09802539814147554,0.05273490811054288,1.00000029723653,0.0,0.007004359363484137,0.0007998643894291135,1.00000029723653,79.15251589402254,0.5843557485081909,98.04595765290473,0.7370441918979211,0.24564449819812997,0.4204198177633479,0.38
59999.80687068323,0.21096350848732354,543.628976832854,6.3711866472380105,0.0,0.8083583340385841,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22961565815228,0.0,0.0,0.9630797317666648,0.4791325889095454,0.0,0.0,0.09296473921221804,0.053122939095920446,0.0005208489292802787,0.014111667326985699,0.0075542453478848965,104.0188803021838,0.08901783339797902,0.765619255128782,0.06438099157753828,0.09797244380122667,0.05274104756797665,1.00000029723653,0.0,0.007004448201836717,0.0007998620404763533,1.00000029723653,79.15180262110805,0.5843375589126663,98.04372497940952,0.7370355074941023,0.24566268779365472,0.42046405455347713,0.39
59999.80684613023,0.21098806148915566,543.6282438302126,6.371919649879524,0.0,0.808428787619884,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22956760634709,0.0,0.0,0.9630573299905507,0.47956479711307354,0.0,0.0,0.09297342640490532,0.053129007882668694,0.0005208964503889536,0.014111991447208568,0.007483467646362133,104.01955011987133,0.08939056103826602,0.7656130055221082,0.06438724118421212,0.09791952359965708,0.0527471858596558,1.00000029723653,0.0,0.00700453703961532,0.0007998596912306414,1.00000029723653,79.15108932511643,0.5843193546654347,98.0414923751541,0.7370268203014151,0.2456808920408862,0.42050830242434906,0.4
59999.80682158137,0.21101261034947472,543.6275109524752,6.372652527616967,0.0,0.8084985396847597,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22952024858995,0.0,0.0,0.9630349356828282,0.4799966889548136,0.0,0.0,0.09298211111625553,0.05313507464454236,0.0005209439504092247,0.014112312329721249,0.0074133946989737845,104.02022924377036,0.08976313946422494,0.7656067571310224,0.06439348957529781,0.09786663751534891,0.05275332311595291,1.00000029723653,0.0,0.007004625876828127,0.0007998573416907134,1.00000029723653,79.15037608865795,0.5843011807835921,98.0392598364097,0.7370181355900648,0.2456990659227289,0.4205525310458675,0.41000000000000003
59999.806797036865,0.21103715485523802,543.6267782069258,6.373385273166335,0.0,0.8085675943535787,0.0,24.0000071336767,0.0,0.0,0.0,0.0,0.0,98.22947358077298,0.0,0.0,0.9630125488309713,0.48042826464325006,0.0,0.0,0.09299079417208476,0.05314114064270729,0.0005209914416841436,0.014112632870957877,0.00734401948891812,104.02091767001167,0.09013556873786416,0.7656005105289092,0.06439973617741097,0.0978137855262342,0.05275945928360951,1.00000029723653,0.0,0.007004714713470697,0.000799854991857408,1.00000029723653,79.14966286823632,0.5842830059814899,98.03702736607083,0.7370094525342356,0.2457172407248311,0.42059675237556116,0.42
