M,MEK,MKP3,MpT,MpY,Mpp,Time
742.14591317157,180.0,100.0,7.475095351760196,50.12140133573971,0.2575901409291127,6.05
742.0561146099291,180.0,100.0,7.486459361274616,50.19900792357818,0.2584181052171257,6.0600000000000005
741.9663344016695,180.0,100.0,7.497820302836939,50.276597975796335,0.2592473196961426,6.07
741.8765725426368,180.0,100.0,7.509178177404407,50.354171495958525,0.26007778399915427,6.08
741.7868290286776,180.0,100.0,7.5205329859339365,50.43172848762808,0.2609094977592423,6.09
741.6971038556399,180.0,100.0,7.531884729382114,50.509268954367336,0.26174246060957934,6.1000000000000005
741.6073970193727,180.0,100.0,7.543233408705195,50.58679289973761,0.2625766721834284,6.11
741.5177085157264,180.0,100.0,7.554579024859112,50.664300327299244,0.26341213211414344,6.12
741.4280383405527,180.0,100.0,7.565921578799465,50.741791240611576,0.2642488400351692,6.13
741.3383864897044,180.0,100.0,7.577261071481529,50.81926564323295,0.26508679558004106,6.140000000000001
741.2487529590355,180.0,100.0,7.58859750386025,50.89672353872069,0.26592599838238484,6.15
741.1591377444015,180.0,100.0,7.599930876890245,50.97416493063115,0.2667664480759172,6.16
741.0695408416589,180.0,100.0,7.6112611915258075,51.05158982251966,0.2676081442944453,6.17
740.9799622466654,180.0,100.0,7.622588448720899,51.128998217940584,0.2684510866718668,6.18
740.8904019552801,180.0,100.0,7.633912649429158,51.206390120447274,0.2692952748421699,6.19
740.8008599633633,180.0,100.0,7.645233794603892,51.28376553359208,0.2701407084394332,6.2
740.7113362667765,180.0,100.0,7.656551885198086,51.36112446092637,0.2709873870978258,6.21
740.6218308613823,180.0,100.0,7.667866922164394,51.438466906000514,0.27183531045160725,6.22
740.5323437430446,180.0,100.0,7.679178906455148,51.515792872363896,0.2726844781351274,6.23
740.4428749076287,180.0,100.0,7.690487839022348,51.59310236356488,0.27353488978282636,6.24
740.353424351001,180.0,100.0,7.701793720817672,51.67039538315086,0.2743865450292347,6.25
740.2639920690291,180.0,100.0,7.713096552792471,51.74767193466824,0.27523944350897317,6.26
740.1745780575818,180.0,100.0,7.7243963358977705,51.82493202166242,0.2760935848567529,6.2700000000000005
740.0851823125294,180.0,100.0,7.735693071084268,51.90217564767781,0.2769489687073749,6.28
739.995804829743,180.0,100.0,7.746986759302337,51.979402816257824,0.27780559469573063,6.29
739.9064456050951,180.0,100.0,7.758277401502026,52.05661353094491,0.2786634624568016,6.3
739.8171046344596,180.0,100.0,7.769564998633058,52.1338077952805,0.27952257162565963,6.3100000000000005
739.7277819137115,180.0,100.0,7.780849551644828,52.21098561280503,0.28038292183746616,6.32
739.638477438727,180.0,100.0,7.79213106148641,52.288146987057985,0.281244512727473,6.33
739.5491912053835,180.0,100.0,7.80340952910655,52.36529192157783,0.2821073439310219,6.34
739.4599232095596,180.0,100.0,7.8146849554536715,52.44242041990205,0.2829714150835447,6.3500000000000005
739.3706734471353,180.0,100.0,7.8259573414758705,52.51953248556713,0.2838367258205628,6.36
739.2814419139917,180.0,100.0,7.837226688120921,52.5966281221086,0.28470327577768795,6.37
739.192228606011,180.0,100.0,7.848492996336273,52.67370733306096,0.28557106459062154,6.38
739.1030335190769,180.0,100.0,7.859756267069052,52.750770121957764,0.2864400918951549,6.390000000000001
739.0138566490741,180.0,100.0,7.871016501266056,52.82781649233154,0.287310357327169,6.4
738.9246979918886,180.0,100.0,7.882273699873764,52.90484644771387,0.2881818605226347,6.41
738.8355575434076,180.0,100.0,7.893527863838328,52.98185999163533,0.2890546011176127,6.42
738.7464352995196,180.0,100.0,7.904778994105577,53.05885712762551,0.28992857874825323,6.43
738.657331256114,180.0,100.0,7.916027091621019,53.13583785921303,0.2908037930507964,6.44
738.568245409082,180.0,100.0,7.927272157329835,53.21280218992549,0.29168024366157164,6.45
738.4791777543155,180.0,100.0,7.938514192176885,53.28975012328956,0.2925579302169983,6.46
738.3901282877077,180.0,100.0,7.9497531971067055,53.366681662830885,0.29343685235358513,6.47
738.3010970051533,180.0,100.0,7.960989173063512,53.443596812074155,0.2943170097079307,6.48
738.212083902548,180.0,100.0,7.9722221209911925,53.52049557454305,0.2951984019167226,6.49
738.1230889757886,180.0,100.0,7.983452041833317,53.59737795376029,0.29608102861673835,6.5
738.0341122207734,180.0,100.0,7.994678936533131,53.674243953247604,0.2969648894448447,6.51
737.9451536334017,180.0,100.0,8.00590280603356,53.75109357652576,0.297849984037998,6.5200000000000005
737.856213209574,180.0,100.0,8.017123651277204,53.82792682711452,0.29873631203324363,6.53
737.7672909451923,180.0,100.0,8.028341473206343,53.90474370853266,0.29962387306771665,6.54
737.6783868361593,180.0,100.0,8.039556272762933,53.98154422429802,0.30051266677864136,6.55
737.5895008783796,180.0,100.0,8.050768050888614,54.058328377927424,0.3014026928033313,6.5600000000000005
737.5006330677584,180.0,100.0,8.061976808524697,54.13509617293673,0.3022939507791892,6.57
737.4117834002024,180.0,100.0,8.073182546612177,54.211847612840806,0.3031864403437071,6.58
737.3229518716192,180.0,100.0,8.084385266091724,54.288582701153565,0.3040801611344663,6.59
737.2341384779182,180.0,100.0,8.095584967903692,54.365301441387935,0.30497511278913714,6.6000000000000005
737.1453432150096,180.0,100.0,8.106781652988108,54.44200383705584,0.305871294945479,6.61
737.0565660788047,180.0,100.0,8.117975322284682,54.518689891668274,0.3067687072413405,6.62
736.9678070652163,180.0,100.0,8.129165976732802,54.59535960873522,0.3076673493146593,6.63
736.8790661701584,180.0,100.0,8.140353617271536,54.67201299176572,0.30856722080346205,6.640000000000001
736.7903433895458,180.0,100.0,8.15153824483963,54.74865004426779,0.3094683213458644,6.65
736.7016387192949,180.0,100.0,8.162719860375512,54.82527076974852,0.3103706505800709,6.66
736.6129521553233,180.0,100.0,8.17389846481729,54.901875171714,0.3112742081443751,6.67
736.5242836935497,180.0,100.0,8.18507405910275,54.97846325366937,0.3121789936771595,6.68
736.4356333298939,180.0,100.0,8.19624664416936,55.05503501911877,0.31308500681689544,6.69
736.3470010602772,180.0,100.0,8.207416220954267,55.131590471565374,0.31399224720214286,6.7
736.2583868806217,180.0,100.0,8.218582790394299,55.2081296145114,0.3149007144715508,6.71
736.1697907868511,180.0,100.0,8.229746353425966,55.28465245145808,0.315810408263857,6.72
736.08121277489,180.0,100.0,8.240906910985457,55.36115898590568,0.31672132821788784,6.73
735.9926528406643,180.0,100.0,8.25206446400864,55.437649221353496,0.31763347397255837,6.74
735.9041109801012,180.0,100.0,8.263219013431069,55.51412316129984,0.3185468451668725,6.75
735.815587189129,180.0,100.0,8.274370560187977,55.590580809242084,0.31946144143992256,6.76
735.7270814636772,180.0,100.0,8.285519105214277,55.6670221686766,0.32037726243088976,6.7700000000000005
735.6385937996765,180.0,100.0,8.296664649444564,55.74344724309881,0.3212943077790435,6.78
735.5501241930589,180.0,100.0,8.307807193813115,55.81985603600315,0.32221257712374207,6.79
735.4616726397575,180.0,100.0,8.31894673925389,55.896248550883115,0.3231320701044321,6.8
735.3732391357065,180.0,100.0,8.330083286700532,55.97262479123122,0.3240527863606489,6.8100000000000005
735.2848236768416,180.0,100.0,8.34121683708636,56.04898476053899,0.32497472553201573,6.82
735.1964262590993,180.0,100.0,8.35234739134438,56.12532846229702,0.3258978872582448,6.83
735.1080468784177,180.0,100.0,8.363474950407282,56.20165589999491,0.3268222711791365,6.84
735.0196855307356,180.0,100.0,8.374599515207432,56.277967077121325,0.3277478769345795,6.8500000000000005
734.9313422119936,180.0,100.0,8.385721086676885,56.35426199716393,0.32867470416455086,6.86
734.8430169181331,180.0,100.0,8.396839665747375,56.43054066360945,0.3296027525091159,6.87
734.7547096450967,180.0,100.0,8.407955253350321,56.50680307994363,0.33053202160842826,6.88
734.6664203888282,180.0,100.0,8.419067850416827,56.58304924965127,0.3314625111027298,6.890000000000001
734.5781491452728,180.0,100.0,8.430177457877672,56.659279176216174,0.33239422063235036,6.9
734.4898959103767,180.0,100.0,8.441284076663328,56.73549286312122,0.3333271498377082,6.91
734.4016606800874,180.0,100.0,8.452387707703945,56.81169031384831,0.3342612983593097,6.92
734.3134434503535,180.0,100.0,8.463488351929358,56.88787153187837,0.3351966658377491,6.93
734.2252442171248,180.0,100.0,8.474586010269089,56.96403652069138,0.336133251913709,6.94
734.1370629763524,180.0,100.0,8.485680683652337,57.04018528376635,0.33707105622795974,6.95
734.0488997239884,180.0,100.0,8.496772373007989,57.11631782458134,0.3380100784213598,6.96
733.9607544559861,180.0,100.0,8.507861079264616,57.19243414661343,0.33895031813485577,6.97
733.8726271683004,180.0,100.0,8.518946803350476,57.26853425333877,0.339891775009482,6.98
733.7845178568867,180.0,100.0,8.530029546193505,57.34461814823252,0.3408344486863606,6.99
733.6964265177022,180.0,100.0,8.54110930872133,57.420685834768896,0.3417783388067019,7.0
733.6083531467049,180.0,100.0,8.55218609186126,57.49673731642116,0.34272344501180385,7.01
733.5202977398542,180.0,100.0,8.563259896540291,57.57277259666161,0.34366976694305235,7.0200000000000005
733.4322602931105,180.0,100.0,8.574330723685097,57.64879167896157,0.34461730424192083,7.03
733.3442408024357,180.0,100.0,8.585398574222047,57.72479456679144,0.34556605654997075,7.04
733.2562392637925,180.0,100.0,8.59646344907719,57.800781263620635,0.34651602350885113,7.05
733.168255673145,180.0,100.0,8.60752534917626,57.87675177291763,0.3474672047602988,7.0600000000000005
733.0802900264584,180.0,100.0,8.618584275444677,57.95270609814993,0.34841959994613797,7.07
732.9923423196992,180.0,100.0,8.629640228807549,58.0286442427841,0.34937320870828076,7.08
732.904412548835,180.0,100.0,8.640693210189669,58.10456621028573,0.3503280306887268,7.09
732.8165007098346,180.0,100.0,8.651743220515517,58.18047200411949,0.3512840655295633,7.1000000000000005
732.7286067986679,180.0,100.0,8.662790260709253,58.25636162774905,0.3522413128729648,7.11
732.6407308113061,180.0,100.0,8.673834331694732,58.33223508463716,0.3531997723611935,7.12
732.5528727437214,180.0,100.0,8.68487543439549,58.408092378245605,0.3541594436365991,7.13
732.4650325918875,180.0,100.0,8.695913569734753,58.48393351203522,0.35512032634161883,7.140000000000001
732.377210351779,180.0,100.0,8.706948738635429,58.559758489465885,0.3560824201187769,7.15
732.2894060193718,180.0,100.0,8.717980942020118,58.635567313996525,0.3570457246106853,7.16
732.2016195906428,180.0,100.0,8.729010180811104,58.71135998908512,0.3580102394600432,7.17
732.1138510615705,180.0,100.0,8.740036455930358,58.78713651818869,0.3589759643096371,7.18
732.026100428134,180.0,100.0,8.751059768299541,58.862896904763325,0.35994289880234087,7.19
731.938367686314,180.0,100.0,8.762080118839998,58.93864115226413,0.3609110425811154,7.2
731.8506528320921,180.0,100.0,8.773097508472764,59.014369264145294,0.36188039528900895,7.21
731.7629558614515,180.0,100.0,8.784111938118562,59.090081243860034,0.362850956569157,7.22
731.6752767703761,180.0,100.0,8.795123408697801,59.16577709486064,0.36382272606478216,7.23
731.5876155548511,180.0,100.0,8.806131921130579,59.241456820598415,0.36479570341919393,7.24
731.4999722108631,180.0,100.0,8.817137476336683,59.31712042452376,0.3657698882757892,7.25
731.4123467343996,180.0,100.0,8.828140075235586,59.39276791008609,0.36674528027805187,7.26
731.3247391214495,180.0,100.0,8.839139718746452,59.46839928073392,0.36772187906955284,7.2700000000000005
731.2371493680026,180.0,100.0,8.850136407788131,59.544014539914755,0.3686996842939498,7.28
731.1495774700501,180.0,100.0,8.861130143279164,59.6196136910752,0.3696786955949876,7.29
731.0620234235843,180.0,100.0,8.872120926137779,59.6951967376609,0.3706589126164981,7.3
730.9744872245985,180.0,100.0,8.883108757281896,59.77076368311656,0.3716403350024,7.3100000000000005
730.8869688690877,180.0,100.0,8.894093637629119,59.84631453088593,0.37262296239669873,7.32
730.7994683530474,180.0,100.0,8.905075568096747,59.921849284411806,0.37360679444348666,7.33
730.7119856724746,180.0,100.0,8.916054549601762,59.99736794713607,0.3745918307869431,7.34
730.6245208233676,180.0,100.0,8.927030583060844,60.07287052249965,0.375578071071334,7.3500000000000005
730.5370738017256,180.0,100.0,8.938003669390355,60.14835701394251,0.376565514941012,7.36
730.449644603549,180.0,100.0,8.94897380950635,60.22382742490369,0.37755416204041653,7.37
730.3622332248395,180.0,100.0,8.959941004324573,60.29928175882129,0.3785440120140738,7.38
730.2748396615999,180.0,100.0,8.970905254760462,60.374720019132454,0.37953506450659663,7.390000000000001
730.1874639098343,180.0,100.0,8.981866561729138,60.45014220927339,0.3805273191626843,7.4
730.1001059655475,180.0,100.0,8.992824926145417,60.525548332679364,0.38152077562712283,7.41
730.0127658247461,180.0,100.0,9.003780348923806,60.60093839278471,0.3825154335447848,7.42
729.9254434834374,180.0,100.0,9.0147328309785,60.67631239302282,0.3835112925606293,7.43
729.8381389376302,180.0,100.0,9.02568237322339,60.75167033682614,0.3845083523197021,7.44
729.7508521833341,180.0,100.0,9.03662897657205,60.827012227626156,0.385506612467135,7.45
729.6635832165601,180.0,100.0,9.047572641937752,60.90233806885346,0.3865060726481467,7.46
729.5763320333203,180.0,100.0,9.058513370233454,60.97764786393767,0.387506732508042,7.47
729.489098629628,180.0,100.0,9.069451162371811,61.05294161630749,0.3885085916922124,7.48
729.4018830014975,180.0,100.0,9.080386019265163,61.12821932939066,0.38951164984613534,7.49
729.3146851449445,180.0,100.0,9.091317941825546,61.203481006614,0.3905159066153749,7.5
729.2275050559858,180.0,100.0,9.102246930964686,61.27872665140339,0.39152136164558127,7.51
729.1403427306392,180.0,100.0,9.113172987594004,61.35395626718378,0.39252801458249115,7.5200000000000005
729.0531981649237,180.0,100.0,9.124096112624608,61.429169857379165,0.39353586507192706,7.53
728.9660713548598,180.0,100.0,9.135016306967302,61.504367425412624,0.394544912759798,7.54
728.8789622964686,180.0,100.0,9.145933571532579,61.579548974706285,0.39555515729209917,7.55
728.7918709857726,180.0,100.0,9.15684790723063,61.654714508681366,0.39656659831491187,7.5600000000000005
728.7047974187956,180.0,100.0,9.167759314971331,61.72986403075811,0.39757923547440327,7.57
728.6177415915624,180.0,100.0,9.178667795664257,61.804997544355864,0.3985930684168268,7.58
728.5307035000992,180.0,100.0,9.189573350218673,61.880115052893025,0.399608096788522,7.59
728.4436831404329,180.0,100.0,9.200475979543539,61.95521655978706,0.40062432023591443,7.6000000000000005
728.3566805085919,180.0,100.0,9.211375684547503,62.030302068454496,0.40164173840551537,7.61
728.2696956006057,180.0,100.0,9.222272466138913,62.10537158231094,0.40266035094392233,7.62
728.1827284125048,180.0,100.0,9.233166325225804,62.180425104771054,0.40368015749781866,7.63
728.095778940321,180.0,100.0,9.244057262715913,62.25546263924859,0.4047011577139737,7.640000000000001
728.0088471800873,180.0,100.0,9.25494527951666,62.33048418915634,0.4057233512392423,7.65
727.9219331278376,180.0,100.0,9.265830376535167,62.40548975790618,0.4067467377205655,7.66
727.8350367796072,180.0,100.0,9.276712554678246,62.480479348909064,0.4077713168049701,7.67
727.7481581314325,180.0,100.0,9.287591814852405,62.55545296557501,0.4087970881395685,7.68
727.661297179351,180.0,100.0,9.298468157963846,62.6304106113131,0.40982405137155914,7.69
727.5744539194013,180.0,100.0,9.309341584918464,62.70535228953149,0.41085220614822576,7.7
727.4876283476233,180.0,100.0,9.320212096621848,62.780278003637406,0.41188155211693805,7.71
727.4008204600578,180.0,100.0,9.331079693979285,62.85518775703716,0.4129120889251513,7.72
727.3140302527471,180.0,100.0,9.341944377895755,62.93008155313612,0.4139438162204065,7.73
727.2272577217344,180.0,100.0,9.35280614927593,63.00495939533873,0.41497673365032994,7.74
727.1405028630641,180.0,100.0,9.36366500902418,63.07982128704851,0.4160108408626338,7.75
727.0537656727817,180.0,100.0,9.37452095804457,63.15466723166806,0.41704613750511565,7.76
726.9670461469339,180.0,100.0,9.385373997240862,63.229497232599044,0.4180826232256587,7.7700000000000005
726.8803442815685,180.0,100.0,9.39622412751651,63.3043112932422,0.4191202976722313,7.78
726.7936600727345,180.0,100.0,9.407071349774663,63.379109416997345,0.42015916049288754,7.79
726.706993516482,180.0,100.0,9.41791566491817,63.45389160726337,0.4211992113357668,7.8
726.6203446088624,180.0,100.0,9.428757073849573,63.528657867438255,0.422240449849094,7.8100000000000005
726.533713345928,180.0,100.0,9.43959557747111,63.60340820091903,0.423282875681179,7.82
726.4470997237324,180.0,100.0,9.450431176684715,63.67814261110181,0.42432648848041743,7.83
726.3605037383303,180.0,100.0,9.461263872392019,63.75286110138181,0.42537128789529,7.84
726.2739253857774,180.0,100.0,9.47209366549435,63.8275636751533,0.4264172735743628,7.8500000000000005
726.1873646621308,180.0,100.0,9.482920556892731,63.902250335809626,0.42746444516628695,7.86
726.1008215634486,180.0,100.0,9.493744547487882,63.97692108674322,0.42851280231979894,7.87
726.01429608579,180.0,100.0,9.50456563818022,64.0515759313456,0.42956234468372034,7.88
725.9277882252153,180.0,100.0,9.515383829869858,64.12621487300734,0.4306130719069581,7.890000000000001
725.8412979777862,180.0,100.0,9.526199123456609,64.20083791511811,0.43166498363850375,7.9
725.7548253395654,180.0,100.0,9.537011519839979,64.27544506106668,0.4327180795274344,7.91
725.6683703066166,180.0,100.0,9.547821019919175,64.35003631424085,0.4337723592229121,7.92
725.5819328750047,180.0,100.0,9.5586276245931,64.42461167802755,0.4348278223741838,7.930000000000001
725.4955130407958,180.0,100.0,9.569431334760353,64.49917115581275,0.4358844686305815,7.94
725.4091108000572,180.0,100.0,9.580232151319231,64.57371475098152,0.43694229764152215,7.95
725.3227261488572,180.0,100.0,9.591030075167733,64.64824246691803,0.43800130905650764,7.96
725.2363590832653,180.0,100.0,9.601825107203553,64.72275430700552,0.4390615025251248,7.97
725.1500095993521,180.0,100.0,9.612617248324081,64.7972502746263,0.4401228776970455,7.98
725.0636776931893,180.0,100.0,9.623406499426409,64.87173037316175,0.44118543422202594,7.99
724.97736336085,180.0,100.0,9.634192861407323,64.94619460599239,0.4422491717499076,8.0
724.8910665984079,180.0,100.0,9.644976335163312,65.02064297649778,0.44331408993061655,8.01
724.8047874019383,180.0,100.0,9.655756921590562,65.09507548805657,0.44438018841416377,8.02
724.7185257675175,180.0,100.0,9.666534621584958,65.16949214404649,0.4454474668506448,8.03
724.6322816912228,180.0,100.0,9.677309436042083,65.24389294784439,0.4465159248902401,8.040000000000001
724.546055169133,180.0,100.0,9.688081365857219,65.31827790282614,0.4475855621832143,8.05
724.4598461973275,180.0,100.0,9.698850411925347,65.39264701236677,0.4486563783799172,8.06
724.3736547718872,180.0,100.0,9.70961657514115,65.46700027984033,0.4497283731307829,8.07
724.2874808888942,180.0,100.0,9.720379856399006,65.54133770862003,0.45080154608633033,8.08
724.2013245444313,180.0,100.0,9.731140256592997,65.6156593020781,0.45187589689716273,8.09
724.1151857345827,180.0,100.0,9.741897776616902,65.68996506358589,0.452951425213968,8.1
724.029064455434,180.0,100.0,9.752652417364201,65.76425499651383,0.4540281306875184,8.11
723.9429607030713,180.0,100.0,9.763404179728074,65.83852910423145,0.45510601296867104,8.120000000000001
723.8568744735824,180.0,100.0,9.774153064601398,65.91278739010735,0.4561850717083667,8.13
723.7708057630558,180.0,100.0,9.784899072876755,65.98702985750923,0.4572653065576312,8.14
723.6847545675815,180.0,100.0,9.795642205446423,66.06125650980387,0.4583467171675746,8.15
723.5987208832505,180.0,100.0,9.806382463202386,66.13546735035716,0.4594293031893911,8.16
723.5127047061546,180.0,100.0,9.817119847036324,66.20966238253408,0.46051306427435956,8.17
723.4267060323873,180.0,100.0,9.827854357839618,66.28384160969867,0.46159800007384283,8.18
723.3407248580427,180.0,100.0,9.838585996503351,66.35800503521409,0.4626841102392881,8.19
723.2547611792163,180.0,100.0,9.849314763918308,66.43215266244259,0.46377139442222687,8.2
723.1688149920046,180.0,100.0,9.860040660974976,66.50628449474551,0.46485985227427484,8.21
723.0828862925055,180.0,100.0,9.870763688563535,66.58040053548328,0.4659494834471315,8.22
722.9969750768175,180.0,100.0,9.881483847573879,66.6545007880154,0.4670402875925809,8.23
722.9110813410408,180.0,100.0,9.892201138895594,66.7285852557005,0.4681322643624912,8.24
722.8252050812763,180.0,100.0,9.902915563417972,66.80265394189628,0.46922541340881446,8.25
722.7393462936262,180.0,100.0,9.913627122030007,66.87670684995956,0.4703197343835868,8.26
722.6535049741939,180.0,100.0,9.924335815620394,66.95074398324623,0.4714152269389285,8.27
722.5676811190835,180.0,100.0,9.935041645077527,67.02476534511128,0.4725118907270437,8.28
722.4818747244009,180.0,100.0,9.94574461128951,67.09877093890881,0.4736097254002207,8.290000000000001
722.3960857862525,180.0,100.0,9.956444715144137,67.17276076799199,0.4747087306108313,8.3
722.3103143007461,180.0,100.0,9.967141957528918,67.2467348357131,0.4758089060113316,8.31
722.2245602639906,180.0,100.0,9.977836339331057,67.32069314542353,0.4769102512542614,8.32
722.138823672096,180.0,100.0,9.988527861437463,67.39463570047376,0.4780127659922445,8.33
722.0531045211734,180.0,100.0,9.999216524734749,67.46856250421334,0.47911644987798846,8.34
721.967402807335,180.0,100.0,10.00990233010923,67.54247355999095,0.4802213025642846,8.35
721.8817185266942,180.0,100.0,10.020585278446923,67.61636887115436,0.4813273237040079,8.36
721.7960516753653,180.0,100.0,10.031265370633552,67.69024844105046,0.4824345129501174,8.370000000000001
721.7104022494641,180.0,100.0,10.041942607554539,67.76411227302518,0.4835428699556553,8.38
721.6247702451071,180.0,100.0,10.052616990095013,67.83796037042359,0.48465239437374796,8.39
721.5391556584121,180.0,100.0,10.063288519139805,67.91179273658987,0.4857630858576052,8.4
721.4535584854982,180.0,100.0,10.073957195573453,67.9856093748673,0.48687494406052045,8.41
721.3679787224852,180.0,100.0,10.084623020280194,68.05941028859822,0.48798796863587074,8.42
721.2824163654943,180.0,100.0,10.095285994143973,68.13319548112409,0.4891021592371167,8.43
721.1968714106478,180.0,100.0,10.105946118048438,68.20696495578551,0.49021751551780246,8.44
721.1113438540689,180.0,100.0,10.11660339287694,68.28071871592213,0.4913340371315556,8.45
721.0258336918821,180.0,100.0,10.127257819512538,68.35445676487275,0.49245172373208745,8.46
720.9403409202131,180.0,100.0,10.137909398837989,68.42817910597522,0.4935705749731922,8.47
720.8548655351884,180.0,100.0,10.14855813173576,68.50188574256651,0.4946905905087479,8.48
720.7694075329359,180.0,100.0,10.15920401908802,68.57557667798274,0.49581176999271603,8.49
720.6839669095846,180.0,100.0,10.169847061776649,68.64925191555906,0.4969341130791412,8.5
720.5985436612642,180.0,100.0,10.180487260683224,68.7229114586298,0.49805761942215143,8.51
720.5131377841061,180.0,100.0,10.19112461668903,68.79655531052832,0.4991822886759581,8.52
720.4277492742424,180.0,100.0,10.201759130675061,68.87018347458714,0.5003081204948558,8.53
720.3423781278063,180.0,100.0,10.212390803522013,68.94379595413788,0.5014351145332226,8.540000000000001
720.2570243409324,180.0,100.0,10.223019636110283,69.01739275251123,0.5025632704455192,8.55
720.1716879097561,180.0,100.0,10.233645629319984,69.090973873037,0.5036925878862899,8.56
720.0863688304141,180.0,100.0,10.244268784030927,69.16453931904414,0.5048230665101623,8.57
720.0010670990442,180.0,100.0,10.254889101122632,69.23808909386068,0.5059547059718468,8.58
719.9157827117851,180.0,100.0,10.265506581474325,69.31162320081376,0.5070875059261369,8.59
719.830515664777,180.0,100.0,10.276121225964937,69.38514164322962,0.5082214660279096,8.6
719.7452659541606,180.0,100.0,10.286733035473107,69.45864442443361,0.5093565859321245,8.61
719.6600335760781,180.0,100.0,10.29734201087718,69.53213154775024,0.5104928652938245,8.620000000000001
719.574818526673,180.0,100.0,10.307948153055206,69.60560301650303,0.5116303037681351,8.63
719.4896208020895,180.0,100.0,10.318551462884942,69.67905883401468,0.5127689010102651,8.64
719.404440398473,180.0,100.0,10.329151941243854,69.752499003607,0.5139086566755061,8.65
719.31927731197,180.0,100.0,10.339749589009115,69.82592352860088,0.5150495704192328,8.66
719.2341315387284,180.0,100.0,10.350344407057602,69.89933241231634,0.5161916418969025,8.67
719.1490030748968,180.0,100.0,10.3609363962659,69.9727256580725,0.5173348707640555,8.68
719.063891916625,180.0,100.0,10.371525557510306,70.04610326918761,0.5184792566763148,8.69
718.978798060064,180.0,100.0,10.38211189166682,70.11946524897903,0.5196247992893865,8.700000000000001
718.8937215013659,180.0,100.0,10.39269539961115,70.19281160076318,0.5207714982590589,8.71
718.8086622366837,180.0,100.0,10.40327608221871,70.26614232785566,0.5219193532412034,8.72
718.7236202621717,180.0,100.0,10.413853940364627,70.33945743357117,0.5230683638917742,8.73
718.6385955739853,180.0,100.0,10.424428974923732,70.41275692122349,0.5242185298668081,8.74
718.5535881682808,180.0,100.0,10.435001186770567,70.48604079412554,0.5253698508224242,8.75
718.4685980412158,180.0,100.0,10.445570576779378,70.55930905558937,0.5265223264148247,8.76
718.3836251889489,180.0,100.0,10.456137145824124,70.63256170892609,0.5276759563002941,8.77
718.2986696076398,180.0,100.0,10.466700894778471,70.70579875744598,0.5288307401351995,8.78
718.2137312934492,180.0,100.0,10.477261824515795,70.77902020445842,0.5299866775759909,8.790000000000001
718.1288102425392,180.0,100.0,10.487819935909172,70.85222605327188,0.5311437682792001,8.8
718.0439064510726,180.0,100.0,10.4983752298314,70.92541630719397,0.5323020119014419,8.81
717.9590199152136,180.0,100.0,10.508927707154978,70.99859096953143,0.5334614080994134,8.82
717.8741506311273,180.0,100.0,10.519477368752115,71.0717500435901,0.5346219565298942,8.83
717.7892985949801,180.0,100.0,10.530024215494732,71.14489353267491,0.5357836568497462,8.84
717.7044638029391,180.0,100.0,10.540568248254457,71.21802144008997,0.5369465087159137,8.85
717.619646251173,180.0,100.0,10.551109467902629,71.29113376913844,0.5381105117854232,8.86
717.5348459358511,180.0,100.0,10.561647875310298,71.36423052312267,0.5392756657153842,8.870000000000001
717.4500628531441,180.0,100.0,10.572183471348216,71.43731170534406,0.5404419701629872,8.88
717.3652969992238,180.0,100.0,10.582716256886854,71.51037731910316,0.5416094247855061,8.89
717.280548370263,180.0,100.0,10.593246232796389,71.58342736769966,0.5427780292402965,8.9
717.1958169624355,180.0,100.0,10.603773399946709,71.65646185443234,0.5439477831847962,8.91
717.1111027719163,180.0,100.0,10.614297759207412,71.7294807825991,0.5451186862765254,8.92
717.0264057948815,180.0,100.0,10.624819311447807,71.80248415549698,0.5462907381730863,8.93
716.9417260275081,180.0,100.0,10.635338057536911,71.87547197642215,0.5474639385321631,8.94
716.8570634659745,180.0,100.0,10.645853998343457,71.94844424866987,0.5486382870115227,8.950000000000001
716.77241810646,180.0,100.0,10.65636713473588,72.02140097553453,0.549813783269013,8.96
716.6877899451449,180.0,100.0,10.666877467582337,72.09434216030967,0.5509904269625646,8.97
716.6031789782107,180.0,100.0,10.677384997750687,72.1672678062879,0.5521682177501902,8.98
716.51858520184,180.0,100.0,10.687889726108507,72.24017791676101,0.5533471552899842,8.99
716.4340086122164,180.0,100.0,10.698391653523078,72.31307249501988,0.554527239240123,9.0
716.3494492055247,180.0,100.0,10.708890780861399,72.38595154435453,0.5557084692588651,9.01
716.2649069779507,180.0,100.0,10.719387108990176,72.4588150680541,0.5568908450045505,9.02
716.1803819256812,180.0,100.0,10.72988063877583,72.53166306940683,0.5580743661356016,9.03
716.0958740449043,180.0,100.0,10.740371371084494,72.60449555170014,0.5592590323105222,9.040000000000001
716.011383331809,180.0,100.0,10.750859306782006,72.67731251822052,0.5604448431878979,9.05
715.9269097825855,180.0,100.0,10.761344446733924,72.7501139722536,0.5616317984263963,9.06
715.842453393425,180.0,100.0,10.771826791805516,72.82289991708417,0.5628198976847668,9.07
715.7580141605197,180.0,100.0,10.78230634286176,72.8956703559961,0.5640091406218404,9.08
715.673592080063,180.0,100.0,10.79278310076735,72.96842529227243,0.5651995268965296,9.09
715.5891871482495,180.0,100.0,10.80325706638669,73.04116472919529,0.566391056167829,9.1
715.5047993612746,180.0,100.0,10.813728240583897,73.11388867004597,0.5675837280948146,9.11
