species_1,species_10,species_11,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
300.0,200.0,20.0,0.0,1199.99994221325,0.0,0.0,1199.99994221325,0.0,0.0,100.0,0.0
299.85000938178,200.0,20.0,0.1499906182200324,1199.999935016439,7.1968070922777025e-06,3.593532622049801e-12,1199.99994221325,8.192404067664349e-17,5.727705577168312e-34,100.0,0.01
299.7000375347325,200.0,20.0,0.2999624652676528,1199.999913427181,2.8786015124665136e-05,5.3438263607307874e-11,1199.99994221325,2.1816876415268803e-15,3.889451163143693e-31,100.0,0.02
299.5500844706156,200.0,20.0,0.4499155293845405,1199.9998774472815,6.476570028286309e-05,2.676799149167235e-10,1199.99994221325,1.594319750734367e-14,1.849713140156183e-29,100.0,0.03
299.40015020120285,200.0,20.0,0.5998497987972821,1199.9998270785497,0.00011513385708616178,8.426024529476267e-10,1199.99994221325,6.619955827964678e-14,3.324927401618667e-28,100.0,0.04
299.2502347382398,200.0,20.0,0.7497652617603189,1199.9997623227903,0.00017988840623681443,2.0527917015318806e-09,1199.9999422132498,2.0031056459943852e-13,2.8772388638137246e-27,100.0,0.05
299.1003380934843,200.0,20.0,0.8996619065158604,1199.9996831818098,0.0002590271918507037,4.247732780673056e-09,1199.9999422132496,4.943406760602394e-13,1.6507256921747647e-26,100.0,0.06
298.9504602787049,200.0,20.0,1.0495397212952633,1199.9995896574162,0.0003525479750666724,7.858429059426498e-09,1199.999942213249,1.0626671470230557e-12,7.477835111230606e-26,100.0,0.07
298.80060130567955,200.0,20.0,1.1993986943206871,1199.999481751418,0.00046044843582342343,1.339587605104576e-08,1199.999942213248,2.0653283705060747e-12,2.7865277707235396e-25,100.0,0.08
298.6507611861946,200.0,20.0,1.3492388138055817,1199.9993594656257,0.0005827261755762113,2.144841320315166e-08,1199.9999422132462,3.715033851111309e-12,8.913050414621009e-25,100.0,0.09
298.5009399320459,200.0,20.0,1.4990600679542574,1199.999222801851,0.0007193787170253615,3.2681930121477255e-08,1199.9999422132437,6.286878988978655e-12,2.62398980426432e-24,100.0,0.1
298.3511375550383,200.0,20.0,1.6488624449619573,1199.999071761906,0.0008704035039968095,4.783999811248397e-08,1199.9999422132398,1.0120722670533348e-11,6.841041377030216e-24,100.0,0.11
298.2013540669855,200.0,20.0,1.798645933014718,1199.9989063476046,0.001035797900776546,6.77445157361095e-08,1199.9999422132344,1.563095055092109e-11,1.616519193731016e-23,100.0,0.12
298.05158947971086,200.0,20.0,1.9484105202894013,1199.9987265607622,0.0012155591922810875,9.329554381279548e-08,1199.9999422132266,2.3316916723830573e-11,3.583791235909673e-23,100.0,0.13
297.9018438050465,200.0,20.0,2.0981561949537286,1199.9985324031945,0.0014096845842645944,1.254711029252401e-07,1199.9999422132162,3.376332895258672e-11,7.464840712503223e-23,100.0,0.14
297.75211705483406,200.0,20.0,2.247882945166196,1199.9983238767195,0.0016181712030685874,1.653274120308508e-07,1199.9999422132025,4.765997373067757e-11,1.491518681321925e-22,100.0,0.15
297.6024092409241,200.0,20.0,2.3975907590761474,1199.9981009831554,0.0018410160961092902,2.139984117178718e-07,1199.9999422131843,6.581251876163859e-11,2.901584440951744e-22,100.0,0.16
297.4527203751765,200.0,20.0,2.547279624823725,1199.9978637243223,0.002078216231194043,2.7269644004902505e-07,1199.999942213161,8.909844289868729e-11,5.259648630219123e-22,100.0,0.17
297.30305046946035,200.0,20.0,2.696949530539899,1199.997612102041,0.0023297684979024665,3.427108579778053e-07,1199.9999422131316,1.1858714248713723e-10,9.469316530623754e-22,100.0,0.18
297.1533995356538,200.0,20.0,2.8466004643464484,1199.9973461181344,0.002595669705843046,4.254097863238286e-07,1199.9999422130948,1.5538258561495667e-10,1.6156458414528554e-21,100.0,0.19
297.0037675856443,200.0,20.0,2.9962324143559327,1199.9970657744252,0.0028759165862285913,5.222385305833955e-07,1199.9999422130493,2.0078449810995342e-10,2.68740269769773e-21,100.0,0.2
296.8541546313285,200.0,20.0,3.1458453686717136,1199.9967710727385,0.0031705057913285007,6.347201297357049e-07,1199.9999422129938,2.5622830342703505e-10,4.360090233527605e-21,100.0,0.21
296.70456068461226,200.0,20.0,3.295439315387955,1199.9964620149,0.0034794338941869195,7.644556377169735e-07,1199.9999422129265,3.2325716278982434e-10,6.873570977766084e-21,100.0,0.22
296.5549857574107,200.0,20.0,3.445014242589534,1199.9961386027371,0.0038026973895825423,9.131231538829318e-07,1199.9999422128462,4.0365385605632676e-10,1.0699981601299728e-20,100.0,0.23
296.40542986164803,200.0,20.0,3.5945701383521844,1199.9958008380781,0.0041402926928649905,1.082479003378004e-06,1199.9999422127505,4.992643827667038e-10,1.62282641581261e-20,100.0,0.24
296.25589300925793,200.0,20.0,3.7441069907422926,1199.9954487227521,0.004492216141291106,1.2743563758879123e-06,1199.9999422126377,6.122174449630662e-10,2.438448002348852e-20,100.0,0.25
296.10637521218314,200.0,20.0,3.893624787817095,1199.9950822585906,0.004858463992858568,1.4906665165377084e-06,1199.9999422125052,7.447252226518778e-10,3.593609836370013e-20,100.0,0.26
295.95687648237566,200.0,20.0,4.043123517624519,1199.9947014474249,0.005239032427228612,1.7333977836232857e-06,1199.9999422123506,8.99239397161624e-10,5.2239813896913813e-20,100.0,0.27
295.80739683179695,200.0,20.0,4.192603168203229,1199.9943062910884,0.0056339175454553445,2.0046159249316295e-06,1199.9999422121714,1.0784059778575558e-09,7.499757202889917e-20,100.0,0.28
295.65793627241754,200.0,20.0,4.342063727582639,1199.9938967914159,0.006043115369971694,2.3064640932162267e-06,1199.9999422119647,1.2850577916592821e-09,1.0647559691644626e-19,100.0,0.29
295.5084948162174,200.0,20.0,4.491505183782747,1199.9934729502424,0.006466621845716198,2.6411616996889134e-06,1199.9999422117276,1.522384085260206e-09,1.513282189465521e-19,100.0,0.3
295.35907247518577,200.0,20.0,4.64092752481444,1199.9930347694053,0.006904432837920451,3.0110066632817564e-06,1199.9999422114563,1.7936067054888646e-09,2.1260371369819013e-19,100.0,0.31
