c,cer,Time
0.10019512548502889,99.99861252673003,2.8
0.10019581957562823,99.9986075912209,2.81
0.10019651364904895,99.99860265585197,2.82
0.10019720770531829,99.99859772062328,2.83
0.1001979017444633,99.9985927855348,2.84
0.10019859576651116,99.99858785058653,2.85
0.100199289771489,99.99858291577847,2.86
0.10019998375942389,99.99857798111063,2.87
0.10020067773034295,99.99857304658299,2.88
0.10020137168427325,99.99856811219554,2.89
0.10020206562124183,99.99856317794828,2.9
0.10020275954127576,99.99855824384123,2.91
0.10020345344440208,99.99855330987437,2.92
0.1002041473306478,99.99854837604768,2.93
0.10020484120003992,99.99854344236118,2.94
0.10020553505260545,99.99853850881486,2.95
0.10020622888837134,99.99853357540871,2.96
0.10020692270736459,99.99852864214274,2.97
0.10020761650961213,99.99852370901694,2.98
0.1002083102951409,99.9985187760313,2.99
0.10020900406397783,99.99851384318583,3.0
0.10020969781614983,99.99850891048051,3.01
0.10021039155168379,99.99850397791535,3.02
0.1002110852706066,99.99849904549033,3.03
0.1002117789729451,99.99849411320547,3.04
0.10021247265872617,99.99848918106076,3.05
0.10021316632797664,99.99848424905619,3.06
0.10021385998072337,99.99847931719175,3.07
0.10021455361699311,99.99847438546745,3.08
0.1002152472368127,99.99846945388327,3.09
0.10021594084020892,99.99846452243924,3.1
0.10021663442720853,99.99845959113533,3.11
0.1002173279978383,99.99845465997154,3.12
0.10021802155212499,99.99844972894786,3.13
0.1002187150900953,99.99844479806431,3.14
0.10021940861177596,99.99843986732085,3.15
0.10022010211719368,99.99843493671752,3.16
0.10022079560637512,99.9984300062543,3.17
0.10022148907934698,99.99842507593117,3.18
0.10022218253613592,99.99842014574813,3.19
0.1002228759767686,99.9984152157052,3.2
0.10022356940127161,99.99841028580235,3.21
0.10022426280967162,99.9984053560396,3.22
0.10022495620199523,99.99840042641694,3.23
0.10022564957826902,99.99839549693434,3.24
0.10022634293851956,99.99839056759184,3.25
0.10022703628277344,99.9983856383894,3.26
0.10022772961105719,99.99838070932705,3.27
0.10022842292339738,99.99837578040476,3.28
0.10022911621982053,99.99837085162254,3.29
0.10022980950035314,99.99836592298038,3.3
0.1002305027650217,99.99836099447829,3.31
0.1002311960138527,99.99835606611624,3.32
0.10023188924687265,99.99835113789425,3.33
0.10023258246410797,99.99834620981233,3.34
0.10023327566558511,99.99834128187042,3.35
0.10023396885133051,99.99833635406858,3.36
0.10023466202137059,99.99833142640676,3.37
0.10023535517573176,99.998326498885,3.38
0.1002360483144404,99.99832157150328,3.39
0.10023674143752288,99.99831664426158,3.4
0.1002374345450056,99.9983117171599,3.41
0.10023812763691486,99.99830679019826,3.42
0.10023882071327707,99.99830186337662,3.43
0.10023951377411848,99.99829693669501,3.44
0.10024020681946545,99.99829201015342,3.45
0.10024089984934426,99.99828708375183,3.46
0.1002415928637812,99.99828215749027,3.47
0.10024228586280255,99.9982772313687,3.48
0.10024297884643456,99.99827230538715,3.49
0.10024367181470348,99.99826737954558,3.5
0.10024436476763554,99.998262453844,3.51
0.10024505770525695,99.99825752828244,3.52
0.10024575062759393,99.99825260286086,3.53
0.10024644353467266,99.99824767757926,3.54
0.10024713642651929,99.99824275243765,3.55
0.10024782930315974,99.99823782743601,3.56
0.10024852216462013,99.99823290257436,3.57
0.1002492150109266,99.99822797785268,3.58
0.10024990784210523,99.99822305327099,3.59
0.10025060065818216,99.99821812882925,3.6
0.10025129345918346,99.99821320452749,3.61
0.1002519862451352,99.99820828036567,3.62
0.10025267901606347,99.99820335634384,3.63
0.1002533717719943,99.99819843246195,3.64
0.10025406451295371,99.99819350872001,3.65
0.10025475723896775,99.99818858511803,3.66
0.10025544995006243,99.998183661656,3.67
0.10025614264626372,99.99817873833389,3.68
0.10025683532759762,99.99817381515174,3.69
0.1002575279940901,99.99816889210953,3.7
0.10025822064576712,99.99816396920727,3.71
0.1002589132826546,99.99815904644493,3.72
0.10025960590477852,99.9981541238225,3.73
0.10026029851216474,99.99814920134003,3.74
0.1002609911048392,99.99814427899746,3.75
0.10026168368282778,99.99813935679482,3.76
0.10026237624615636,99.9981344347321,3.77
0.1002630687948508,99.99812951280929,3.78
0.10026376132893697,99.9981245910264,3.79
0.10026445384844067,99.9981196693834,3.8
0.10026514635338775,99.99811474788034,3.81
0.10026583884380404,99.99810982651715,3.82
0.10026653131971533,99.99810490529387,3.83
0.10026722378114737,99.9980999842105,3.84
0.10026791622812598,99.998095063267,3.85
0.10026860866067688,99.99809014246341,3.86
0.10026930107882587,99.9980852217997,3.87
0.10026999348259864,99.99808030127588,3.88
0.10027068587202091,99.99807538089195,3.89
0.10027137824711842,99.99807046064788,3.9
0.10027207060791686,99.99806554054369,3.91
0.10027276295444189,99.99806062057938,3.92
0.10027345528671919,99.99805570075495,3.93
0.10027414760477442,99.99805078107038,3.94
0.10027483990863321,99.99804586152568,3.95
0.10027553219832122,99.99804094212084,3.96
0.10027622447386406,99.99803602285584,3.97
0.10027691673528731,99.99803110373072,3.98
0.10027760898261659,99.99802618474546,3.99
0.10027830121587747,99.99802126590002,4.0
0.10027899343509551,99.99801634719445,4.01
0.10027968564029627,99.99801142862873,4.02
0.1002803778315053,99.99800651020284,4.03
0.10028107000874811,99.99800159191679,4.04
0.10028176217205025,99.99799667377059,4.05
0.10028245432143718,99.9979917557642,4.06
0.1002831464569344,99.99798683789766,4.07
0.10028383857856742,99.99798192017094,4.08
0.10028453068636166,99.99797700258405,4.09
0.1002852227803426,99.99797208513698,4.1
0.10028591486053566,99.99796716782973,4.11
0.1002866069269663,99.9979622506623,4.12
0.10028729897965989,99.99795733363467,4.13
0.10028799101864187,99.99795241674687,4.14
0.10028868304393761,99.99794749999887,4.15
0.10028937505557248,99.99794258339068,4.16
0.10029006705357185,99.9979376669223,4.17
0.10029075903796109,99.9979327505937,4.18
0.1002914510087655,99.99792783440492,4.19
0.10029214296601044,99.99792291835593,4.2
0.10029283490972118,99.99791800244672,4.21
0.10029352683992307,99.9979130866773,4.22
0.10029421875664138,99.99790817104767,4.23
0.10029491065990136,99.99790325555782,4.24
0.1002956025497283,99.99789834020775,4.25
0.10029629442614744,99.99789342499749,4.26
0.10029698628918403,99.99788850992697,4.27
0.10029767813886327,99.99788359499624,4.28
0.1002983699752104,99.99787868020526,4.29
0.1002990617982506,99.99787376555406,4.3
0.10029975360800907,99.99786885104263,4.31
0.10030044540451097,99.99786393667097,4.32
0.10030113718778147,99.99785902243904,4.33
0.10030182895784572,99.9978541083469,4.34
0.10030252071472887,99.99784919439449,4.35
0.10030321245845603,99.99784428058184,4.36
0.1003039041890523,99.99783936690893,4.37
0.10030459590654282,99.99783445337579,4.38
0.10030528761095264,99.99782953998238,4.39
0.10030597930230686,99.99782462672871,4.4
0.10030667098063054,99.99781971361477,4.41
0.1003073626459487,99.99781480064058,4.42
0.10030805429828642,99.9978098878061,4.43
0.1003087459376687,99.99780497511138,4.44
0.10030943756412057,99.99780006255637,4.45
0.10031012917766702,99.99779515014109,4.46
0.10031082077833305,99.99779023786553,4.47
0.10031151236614362,99.9977853257297,4.48
0.10031220394112371,99.99778041373358,4.49
0.10031289550329826,99.99777550187717,4.5
0.10031358705269224,99.99777059016047,4.51
0.10031427858933052,99.99776567858348,4.52
0.10031497011323809,99.9977607671462,4.53
0.10031566162443978,99.99775585584862,4.54
0.1003163531229605,99.99775094469075,4.55
0.10031704460882493,99.99774603367258,4.56
0.10031773608205795,99.99774112279411,4.57
0.10031842754268437,99.99773621205532,4.58
0.10031911899072903,99.99773130145623,4.59
0.10031981042621678,99.99772639099682,4.6
0.10032050184917239,99.9977214806771,4.61
0.10032119325962068,99.99771657049706,4.62
0.10032188465758644,99.99771166045672,4.63
0.10032257604309443,99.99770675055605,4.64
0.10032326741616943,99.99770184079505,4.65
0.10032395877683617,99.99769693117373,4.66
0.10032465012511937,99.99769202169207,4.67
0.10032534146104378,99.99768711235008,4.68
0.10032603278463412,99.99768220314778,4.69
0.10032672409591507,99.99767729408512,4.7
0.10032741539491133,99.99767238516213,4.71
0.10032810668164759,99.9976674763788,4.72
0.10032879795614846,99.99766256773512,4.73
0.10032948921843864,99.9976576592311,4.74
0.10033018046854274,99.99765275086672,4.75
0.10033087170648541,99.997647842642,4.76
0.10033156293229126,99.99764293455692,4.77
0.10033225414598489,99.99763802661147,4.78
0.10033294534759087,99.99763311880568,4.79
0.10033363653713383,99.99762821113953,4.8
0.10033432771463828,99.99762330361301,4.81
0.1003350188801288,99.99761839622612,4.82
0.10033571003362994,99.99761348897887,4.83
0.10033640117516622,99.99760858187125,4.84
0.10033709230476216,99.99760367490326,4.85
0.10033778342244228,99.99759876807488,4.86
0.10033847452823104,99.99759386138612,4.87
0.10033916562215296,99.997588954837,4.88
0.1003398567042325,99.99758404842748,4.89
0.1003405477744941,99.99757914215758,4.9
0.10034123883296221,99.99757423602729,4.91
0.1003419298796613,99.99756933003663,4.92
0.10034262091461575,99.99756442418554,4.93
0.10034331193785,99.99755951847408,4.94
0.10034400294938842,99.99755461290222,4.95
0.10034469394925542,99.99754970746996,4.96
0.10034538493747538,99.99754480217729,4.97
0.10034607591407266,99.99753989702423,4.98
0.10034676687907158,99.99753499201074,4.99
0.10034745783249652,99.99753008713687,5.0
0.10034814877437179,99.99752518240257,5.01
0.1003488397047217,99.99752027780785,5.02
0.10034953062357058,99.99751537335273,5.03
0.10035022153094268,99.99751046903718,5.04
0.10035091242686232,99.99750556486121,5.05
0.10035160331135373,99.99750066082483,5.06
0.10035229418444122,99.997495756928,5.07
0.100352985046149,99.99749085317077,5.08
0.1003536758965013,99.9974859495531,5.09
0.10035436673552234,99.997481046075,5.1
0.10035505756323636,99.99747614273645,5.11
0.10035574837966753,99.99747123953748,5.12
0.10035643918484002,99.99746633647807,5.13
0.10035712997877806,99.9974614335582,5.14
0.10035782076150578,99.99745653077791,5.15
0.10035851153304733,99.99745162813716,5.16
0.10035920229342685,99.99744672563595,5.17
0.10035989304266846,99.99744182327431,5.18
0.1003605837807963,99.9974369210522,5.19
0.10036127450783446,99.99743201896965,5.2
0.10036196522380704,99.99742711702663,5.21
0.1003626559287381,99.99742221522317,5.22
0.10036334662265176,99.99741731355923,5.23
0.100364037305572,99.99741241203483,5.24
0.10036472797752294,99.99740751064998,5.25
0.10036541863852858,99.99740260940463,5.26
0.10036610928861295,99.99739770829882,5.27
0.10036679992780007,99.99739280733256,5.28
0.10036749055611392,99.99738790650581,5.29
0.10036818117357851,99.99738300581856,5.3
0.10036887178021779,99.99737810527085,5.31
0.10036956237605578,99.99737320486265,5.32
0.10037025296111637,99.99736830459399,5.33
0.10037094353542353,99.99736340446482,5.34
0.10037163409900121,99.99735850447517,5.35
0.1003723246518733,99.99735360462502,5.36
0.10037301519406373,99.99734870491439,5.37
0.10037370572559638,99.99734380534326,5.38
0.10037439624649516,99.99733890591163,5.39
0.10037508675678392,99.9973340066195,5.4
0.10037577725648653,99.99732910746687,5.41
0.10037646774562684,99.99732420845373,5.42
0.10037715822422867,99.9973193095801,5.43
0.1003778486923159,99.99731441084595,5.44
0.10037853914991231,99.99730951225129,5.45
0.10037922959704171,99.99730461379612,5.46
0.10037992003372789,99.99729971548044,5.47
0.10038061045999466,99.99729481730424,5.48
0.10038130087586576,99.99728991926753,5.49
0.10038199128136498,99.99728502137029,5.5
0.10038268167651603,99.99728012361253,5.51
0.10038337206134268,99.99727522599423,5.52
0.10038406243586863,99.99727032851541,5.53
0.10038475280011762,99.99726543117606,5.54
0.10038544315410287,99.99726053397619,5.55
0.10038613349786943,99.99725563691578,5.56
0.10038682383142986,99.99725073999484,5.57
0.10038751415480783,99.99724584321336,5.58
0.10038820446802699,99.99724094657134,5.59
0.10038889477111099,99.99723605006878,5.6
0.10038958506408344,99.99723115370567,5.61
0.10039027534696796,99.99722625748201,5.62
0.10039096561978818,99.9972213613978,5.63
0.10039165588256767,99.99721646545306,5.64
0.10039234613533005,99.99721156964776,5.65
0.10039303637809885,99.9972066739819,5.66
0.10039372661089765,99.99720177845549,5.67
0.10039441683375003,99.99719688306853,5.68
0.10039510704667948,99.997191987821,5.69
0.10039579724970955,99.9971870927129,5.7
0.10039648744286375,99.99718219774424,5.71
0.10039717762616561,99.99717730291503,5.72
0.1003978677996386,99.99717240822524,5.73
0.1003985579633062,99.99716751367487,5.74
0.1003992481171919,99.99716261926395,5.75
0.10039993826131917,99.99715772499243,5.76
0.10040062839571143,99.99715283086034,5.77
0.10040131852039212,99.99714793686769,5.78
0.10040200863538469,99.99714304301446,5.79
0.10040269874071255,99.99713814930062,5.8
0.10040338883639909,99.99713325572623,5.81
0.10040407892246771,99.99712836229122,5.82
0.1004047689989418,99.99712346899565,5.83
0.10040545906584472,99.99711857583948,5.84
0.10040614912319985,99.99711368282271,5.85
0.10040683917103052,99.99710878994536,5.86
0.10040752920936008,99.99710389720741,5.87
0.10040821923821185,99.99709900460886,5.88
0.10040890925760915,99.99709411214971,5.89
0.10040959926757527,99.99708921982996,5.9
0.10041028926813353,99.9970843276496,5.91
0.1004109792593072,99.99707943560864,5.92
0.10041166924111955,99.99707454370709,5.93
0.10041235921359384,99.99706965194491,5.94
0.10041304917675334,99.99706476032212,5.95
0.10041373913062125,99.99705986883872,5.96
0.10041442907522083,99.99705497749471,5.97
0.10041511901057527,99.99705008629009,5.98
0.10041580893670782,99.99704519522483,5.99
0.10041649885364164,99.99704030429896,6.0
0.1004171887613999,99.99703541351246,6.01
0.10041787866000582,99.99703052286536,6.02
0.10041856854948253,99.99702563235762,6.03
0.10041925842985319,99.99702074198925,6.04
0.10041994830114093,99.99701585176024,6.05
0.1004206381633689,99.99701096167061,6.06
0.1004213280165602,99.99700607172035,6.07
0.10042201786073794,99.99700118190945,6.08
0.10042270769592522,99.99699629223791,6.09
0.10042339752214513,99.99699140270575,6.1
0.10042408733942075,99.99698651331292,6.11
0.10042477714777513,99.99698162405946,6.12
0.10042546694723134,99.99697673494536,6.13
0.10042615673781241,99.9969718459706,6.14
0.10042684651954135,99.9969669571352,6.15
0.10042753629244124,99.99696206843916,6.16
0.10042822605653505,99.99695717988246,6.17
0.10042891581184578,99.9969522914651,6.18
0.10042960555839643,99.9969474031871,6.19
0.10043029529620996,99.99694251504842,6.2
0.10043098502530937,99.99693762704909,6.21
0.10043167474571758,99.99693273918912,6.22
0.10043236445745757,99.99692785146847,6.23
0.10043305416055225,99.99692296388716,6.24
0.10043374385502456,99.99691807644518,6.25
0.10043443354089739,99.99691318914253,6.26
0.10043512321819366,99.99690830197922,6.27
0.10043581288693626,99.99690341495523,6.28
0.10043650254714809,99.99689852807057,6.29
0.100437192198852,99.99689364132523,6.3
0.10043788184207086,99.99688875471922,6.31
0.10043857147682751,99.99688386825254,6.32
0.10043926110314479,99.99687898192518,6.33
0.10043995072104554,99.99687409573713,6.34
0.10044064033055257,99.99686920968838,6.35
0.1004413299316887,99.99686432377896,6.36
0.10044201952447669,99.99685943800885,6.37
0.10044270910893936,99.99685455237807,6.38
0.10044339868509948,99.99684966688658,6.39
0.10044408825297982,99.99684478153442,6.4
0.10044477781260314,99.99683989632155,6.41
0.10044546736399214,99.99683501124798,6.42
0.1004461569071696,99.99683012631371,6.43
0.10044684644215823,99.99682524151876,6.44
0.10044753596898075,99.99682035686308,6.45
0.10044822548765985,99.99681547234674,6.46
0.1004489149982182,99.99681058796966,6.47
0.10044960450067852,99.9968057037319,6.48
0.10045029399506349,99.9968008196334,6.49
0.10045098348139572,99.99679593567423,6.5
0.1004516729596979,99.99679105185433,6.51
0.10045236242999264,99.99678616817371,6.52
0.10045305189230261,99.9967812846324,6.53
0.1004537413466504,99.99677640123036,6.54
0.10045443079305856,99.99677151796762,6.55
0.10045512023154957,99.99676663484414,6.56
0.10045580966214596,99.99676175185994,6.57
0.1004564990848703,99.99675686901503,6.58
0.10045718849974514,99.99675198630939,6.59
0.10045787790679306,99.99674710374303,6.6
0.10045856730603657,99.99674222131594,6.61
0.10045925669749821,99.99673733902813,6.62
0.10045994608120051,99.99673245687958,6.63
0.10046063545716595,99.9967275748703,6.64
0.10046132482541706,99.9967226930003,6.65
0.10046201418597628,99.99671781126955,6.66
