Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
2.1,0.0012886687984553994,133.553884418418,0.0007073930847140751,0.0006965433849991243,34.11915290961484,0.07444126450229144,1.328251340765871,0.014661503667082883,0.982645891064747,1.0,0.3158409435828321,0.29710509557991155,0.3164969675275787,0.11058810904697589,0.0007531374661146723,-0.019341808399134693,0.0,0.01879191626439951
2.11,0.001287711735670511,133.55091508414503,0.0007068402661555425,0.0006960502012185208,34.12121924837076,0.07353722298290523,1.329153379220133,0.01466903480099818,0.9826403629959558,1.0,0.31560839837717936,0.2968729117853279,0.3162671826306932,0.1089126366646634,0.0007530892181682684,-0.019345693666793302,0.0,0.018789982566589952
2.12,0.0012867822127986773,133.54794802523057,0.0007063028609808589,0.0006955715945142876,34.12329992100256,0.07264982068837411,1.3300388359799131,0.01467656547945864,0.9826347778522461,1.0,0.3153824174178833,0.29664720161196073,0.3160438508742984,0.10726801079044987,0.0007530469392469803,-0.019349496647340585,0.0,0.018788204701365278
2.13,0.001285879088642339,133.5449831787553,0.0007057802343152945,0.0006951069621927693,34.12539468483819,0.07177875078973384,1.3309080154954103,0.014684095760105471,0.9826291379547426,1.0,0.315162725890495,0.2964276984124237,0.31582670380393296,0.10565366252704445,0.0007530101858540899,-0.01935321930262619,0.0,0.018786571420569085
2.14,0.0012850012791504513,133.54202048419523,0.0007052717826300106,0.0006946557318138113,34.1275033009052,0.07092371261460027,1.3317612161789876,0.014691625696845317,0.9826234455095589,1.0,0.314949063087525,0.2962141487046045,0.31561548651726257,0.10406903444025026,0.0007529785411777023,-0.019356863529255693,0.0,0.01878507213944131
2.15,0.0012841477335261303,133.5390598825298,0.0007047769210325672,0.0006942173484284285,34.12962553368944,0.07008441048841714,1.3325987315145633,0.01469915534152174,0.9826177026554898,1.0,0.31474117623172737,0.29600630683367823,0.31540995191397575,0.10251357839853764,0.000752951601940658,-0.019360431171417163,0.0,0.018783696619374773
2.16,0.001283317591142266,133.5361013215954,0.0007042951682951474,0.0006937913579311314,34.1317611476483,0.06926055576961729,1.3334208483477448,0.014706684732330333,0.9826119111502996,1.0,0.3145388598055332,0.2958039706839619,0.3152098981197552,0.10098675934307048,0.0007529290696754221,-0.019363923972775185,0.0,0.018782437215906663
2.17,0.0012825098672721116,133.5331447453896,0.0007038259759681801,0.0006933772403131952,34.13390991439653,0.06845186300215118,1.3342278500813958,0.014714213917070203,0.982606072999375,1.0,0.31434187722368767,0.29560690990663563,0.3150150936722058,0.09948804815852633,0.0007529105684842041,-0.01936734367681113,0.0,0.018781284374949303
2.18,0.0012817236531320285,133.53019010087286,0.0007033688369453404,0.0006929745158712257,34.13607160803554,0.06765805226092443,1.3350200147450175,0.014721742938343394,0.9826001900557066,1.0,0.3141500108496129,0.29541491151704297,0.3148253251957046,0.09801692601441254,0.0007528957613334778,-0.019370691965052308,0.0,0.018780229501399084
2.19,0.001280958187596388,133.5272373404571,0.0007029233291324997,0.0006925827817513267,34.138246003594645,0.06687885016237309,1.3357976141361005,0.014729271828144793,0.9825942638733735,1.0,0.3139630762598986,0.2952277982356499,0.31464041330610043,0.09657288623843246,0.0007528843919517178,-0.019373970436952753,0.0,0.018779266119515962
2.2,0.0012802127018907163,133.5242864166578,0.0007024890254477714,0.0006922016313364853,34.140432880377936,0.06611398769221086,1.3365609156664577,0.014736800619470707,0.9825882960218527,1.0,0.31378088781271274,0.295045390688064,0.31446017702155726,0.09515543028671397,0.0007528761948782297,-0.019377180659628804,0.0,0.01877838750196222
2.21,0.0012794864241353514,133.5213372822491,0.0007020654966356654,0.0006918306565472794,34.14263202181542,0.06536320021745264,1.3373101823598592,0.014744329345972338,0.9825822880767078,1.0,0.3136032595157132,0.29486750858697947,0.3142844347605963,0.09376406776361029,0.0007528708982024608,-0.01938032416721133,0.0,0.018777586746688137
2.22,0.001278778662544376,133.51838989306756,0.0007016523552050789,0.0006914694923662596,34.14484321360383,0.06462622851869382,1.3380456719914153,0.014751858035812838,0.9825762414540697,1.0,0.3134300267547667,0.29469398918613315,0.31411302443462136,0.09239831833406767,0.0007528682721350882,-0.01938340243651719,0.0,0.01877685794249478
2.23,0.0012780887935079691,133.51544420756227,0.0007012492458300883,0.0006911178114958652,34.14706624392364,0.06390281854294738,1.3387676373078798,0.014759386712606022,0.9825701574365583,1.0,0.3132610457204511,0.29452468324863706,0.31394580136415084,0.09105771126365303,0.0007528681223159107,-0.019386416892132254,0.0,0.0187761959200776
2.24,0.0012774161841593796,133.51250018431284,0.0007008558143685865,0.0006907752798093678,34.14930090505432,0.06319272046106206,1.3394763268172687,0.01476691540093932,0.9825640373207216,1.0,0.31309616555130526,0.2943594420348063,0.31378261718398853,0.08974178366947934,0.0007528702447968845,-0.019389368931464004,0.0,0.018775595437179195
2.25,0.0012767602522393933,133.5095577839455,0.0007004717328042096,0.0006904415904893016,34.15154699201694,0.06249568928543759,1.3401719842900885,0.0147744441220666,0.9825578823023988,1.0,0.31293524910375914,0.29419812777776805,0.3136233359172971,0.08845008166342425,0.0007528744611108079,-0.0193922599073942,0.0,0.018775051841826686
2.26,0.0012761204230807592,133.506616967918,0.0007000967039781873,0.0006901164325040981,34.15380430317013,0.061811484224315164,1.3408548493352412,0.014781972896408898,0.9825516935440264,1.0,0.3127781405826977,0.29404061567083867,0.3134678170422609,0.08718215915112557,0.0007528805933543733,-0.01939509114499652,0.0,0.018774561210655426
2.27,0.0012754961746173747,133.5036776996249,0.0006997304363953338,0.0006897995298467568,34.15607263973138,0.06113986932221644,1.3415251568186362,0.014789501741444805,0.982545472117694,1.0,0.3126247149917052,0.2938867832860402,0.31331593802235,0.08593757902230596,0.0007528884904970634,-0.01939786392367374,0.0,0.018774119668320457
2.28,0.0012748870021204958,133.50073994349253,0.0006993726602152529,0.0006894906119521752,34.1583518061027,0.06048061286712629,1.342183137407155,0.01479703067344778,0.9825392190522625,1.0,0.3124748422713909,0.29373651729040623,0.31316757754587743,0.08471591204711298,0.0007528980079921033,-0.019400579492383267,0.0,0.018773723826089925
2.29,0.0012742924297761034,133.497803664724,0.0006990230678090387,0.0006891894399961878,34.16064160993834,0.05983348716983278,1.342829017767742,0.014804559708163257,0.9825329353542535,1.0,0.3123284407955119,0.2935896884797962,0.3130226337978697,0.08351673646464622,0.0007529090148030502,-0.01940323906199149,0.0,0.018773369190860104
2.3,0.001273711998016723,133.4948688298301,0.0006986814036846364,0.000688895770523976,34.1629418618924,0.059198268896414774,1.343463020275804,0.014812088859492147,0.9825266219682806,1.0,0.3121853996739461,0.2934461895475473,0.31288099861826096,0.08233963860066003,0.0007529213858395133,-0.019405843816975125,0.0,0.018773052576093997
2.31,0.0012731452653150976,133.49193540629008,0.0006983474258381161,0.0006886093685359095,34.165252375719746,0.05857473880391033,1.3440853632557723,0.014819618140273274,0.9825202798000358,1.0,0.31204560970598594,0.29330591885200874,0.31274256727043537,0.08118421237506744,0.0007529350032197002,-0.01940839491260122,0.0,0.018772771070727154
2.32,0.0012725918072712702,133.48900336237483,0.0006980208911680782,0.0006883300113172399,34.167572968310644,0.05796268158768247,1.3446962611220676,0.014827147562672975,0.9825139097275686,1.0,0.3119089739994061,0.29316877429059285,0.3126072415451976,0.08005005901720785,0.0007529497558757908,-0.01941089347491201,0.0,0.01877252165077617
2.33,0.0012720512227308504,133.486072667579,0.0006977015795134172,0.0006880574854498336,34.16990345936326,0.05736188600694204,1.3452959242807456,0.014834677137254428,0.9825075125750494,1.0,0.311775393546334,0.2930346633956352,0.3124749264159811,0.07893678729801241,0.0007529655431831069,-0.01941334060122141,0.0,0.018772301825672775
2.34,0.0012715231410543072,133.48314329300084,0.0006973893091355847,0.0006877915872482345,34.17224367107528,0.05677214497219825,1.3458845590652335,0.014842206872175153,0.9825010890903846,1.0,0.31164476015419285,0.2929035098369456,0.3123455291335465,0.0778440136915521,0.0007529822792972115,-0.019415737359596202,0.0,0.018772110056455085
2.35,0.0012710071733894083,133.48021520901207,0.0006970838540671676,0.0006875321135711488,34.17459342961511,0.056193254594529195,1.3464623685464923,0.014849736778051436,0.9824946400809187,1.0,0.31151698754936263,0.2927752187082104,0.31221896046624786,0.07677136060883401,0.0007529998648134533,-0.019418084799019464,0.0,0.018771943544455917
2.36,0.0012705029521699505,133.47728838719766,0.0006967850160757843,0.0006872788677970096,34.17695256378931,0.055625014870564905,1.3470295519654714,0.014857266863894238,0.9824881663000609,1.0,0.3113919823395185,0.2926497067518294,0.3120951325613641,0.07571845766862463,0.0007530182098702108,-0.019420383942552615,0.0,0.01877180016041635
2.37,0.0012700101174507113,133.47436279972246,0.0006964926034592134,0.0006870316566619042,34.17932090539953,0.05506722938181552,1.34758630499575,0.01486479713842527,0.9824816684840009,1.0,0.3112696512160775,0.29252689345286964,0.3119739588424062,0.0746849411383502,0.0007530372262523539,-0.0194226357907002,0.0,0.01877167787904943
2.38,0.0012695284111028191,133.4714384220289,0.0006962064373371547,0.0006867903534000592,34.1816982875123,0.054519706331661574,1.3481328188701722,0.014872327604176484,0.9824751471939814,1.0,0.31114995898802156,0.29240670368160493,0.3118553865393384,0.07367045586043856,0.0007530568828181583,-0.019424841293606894,0.0,0.018771574937657964
2.39,0.001269057497569852,133.4685152276664,0.000695926337486231,0.000686554778235832,34.18408454761124,0.05398225639307659,1.3486692822202089,0.014879858268756709,0.9824686031179493,1.0,0.31103281983153197,0.29228906174421704,0.3117393352780518,0.07267465125263073,0.000753077100311231,-0.019427001405959272,0.0,0.01877148948111388
2.4,0.0012685970640132027,133.46559319116008,0.0006956521290768847,0.0006863247654985973,34.18647952576065,0.05345469381501526,1.349195880143567,0.014887389138577567,0.9824620369028316,1.0,0.31091815895622976,0.29217389421229156,0.3116257316572828,0.07169718336292114,0.0007530978102246888,-0.019429117056872294,0.0,0.018771419731272675
2.41,0.00126814681587332,133.46267228787036,0.0006953836415860428,0.000686100160878859,34.18888306463643,0.052936836308981244,1.3497127943093505,0.014894920219145456,0.9824554491625143,1.0,0.31080591047778294,0.292061129466138,0.31151450789330165,0.0707377146583092,0.0007531189522766291,-0.019431189151802225,0.0,0.018771363960042194
2.42,0.001267706483614831,133.45975249437163,0.0006951207276998747,0.0006858808206282857,34.19129500929014,0.05242850520980859,1.350220202822128,0.014902451514172818,0.9824488404538818,1.0,0.3106960073648243,0.29195070563394737,0.3114056000514574,0.06979591432388964,0.0007531404783871513,-0.01943321857201193,0.0,0.0187713209988158
2.43,0.0012672758241108275,133.4568337885089,0.0006948632655612726,0.0006856666118688948,34.19371520706585,0.051929525451908716,1.3507182802496258,0.014909983025432123,0.9824422112730246,1.0,0.3105883806305918,0.2918425715357345,0.31129894804682234,0.06887145821860227,0.0007531623535677579,-0.019435206174825075,0.0,0.018771290301351225
2.44,0.0012668545680954687,133.45391614726472,0.0006946110950339551,0.0006854573947523505,34.19614350869727,0.05143972445148309,1.3512071986063923,0.014917514757543417,0.9824355621845725,1.0,0.3104829733308143,0.2917366599142612,0.31119449088310314,0.06796402679497318,0.0007531845252791152,-0.0194371528066357,0.0,0.018771270236834982
2.45,0.0012664424702492599,133.45099954879356,0.0006943640795337748,0.0006852530391587228,34.19857976715872,0.05095893307069717,1.3516871265182382,0.014925046713373162,0.9824288936976827,1.0,0.31037972638802835,0.2916329134041854,0.3110921709555323,0.06707330689288238,0.0007532069527452278,-0.01943905929139977,0.0,0.01877125974844979
2.46,0.0012660392938166575,133.44808397179807,0.0006941220877627951,0.0006850534193630992,34.20102383794889,0.05048698525380607,1.3521582295471302,0.01493257889542196,0.9824222063036333,1.0,0.310278582386854,0.29153127686037394,0.310991932571569,0.06619899106232355,0.0007532295980282614,-0.019440926434783942,0.0,0.018771257865577977
2.47,0.0012656448238640326,133.44516939591801,0.000693884994188763,0.000684858422543237,34.20347557911579,0.05002371845024124,1.3526206697903485,0.014940111304996263,0.9824155004544055,1.0,0.31017949405266576,0.29143169755928044,0.31089372623395384,0.06534077835322011,0.0007532524337235283,-0.019442755019642634,0.0,0.01877126371194153
2.48,0.0012652588387746541,133.44225580087144,0.0006936526771196098,0.0006846679306750076,34.20593485109612,0.049568972575044695,1.353074606871518,0.014947643943993515,0.9824087766094352,1.0,0.3100824067083051,0.29133412439023615,0.31079749957525915,0.06449837237560808,0.0007532754265809206,-0.01944454581691685,0.0,0.018771276467979842
2.49,0.0012648811287102218,133.43934316699935,0.0006934250194825777,0.0006844818323558659,34.20840151676332,0.04912259061419867,1.3535201973663435,0.014955176813748215,0.9824020352057009,1.0,0.30998726999553894,0.2912385081826826,0.3107032033045365,0.06367148242947437,0.000753298548189802,-0.019446299579111977,0.0,0.01877129538457638
2.5,0.0012645114912923545,133.43643147512955,0.000693201908291529,0.000684300020112421,34.21087544137447,0.04868441843213689,1.353957594987553,0.014962709915303496,0.982395276664998,1.0,0.30989403540225335,0.29114480148244215,0.3106107898726171,0.06285982314579881,0.000753321772537101,-0.019448017042226325,0.0,0.018771319771823617
2.51,0.0012641497316486876,133.4335207065741,0.0006929832333531167,0.0006841223910014408,34.2133564926554,0.0482543048535511,1.3543869505024455,0.014970243249456545,0.9823885013945379,1.0,0.30980265728887635,0.291052958008309,0.31052021392615337,0.06206311463998114,0.0007533450760115063,-0.019449698925415614,0.0,0.018771348963409044
2.52,0.0012637956613364386,133.4306108430886,0.0006927688873684687,0.0006839488457568562,34.21584454070933,0.04783210153075506,1.3548084118637,0.014977776816806536,0.9823817097887295,1.0,0.30971309209110964,0.29096293269475687,0.3104314318352267,0.06128108226443995,0.0007533684368564001,-0.019451345931982084,0.0,0.01877138232168515
2.53,0.0012634490957367185,133.4277018667818,0.0006925587673734364,0.0006837792862405572,34.21833945775126,0.04741766258638237,1.3552221245629619,0.014985310617832188,0.982374902232815,1.0,0.3096252954715236,0.29087468229684327,0.3103444001776895,0.06051345594113372,0.0007533918338326462,-0.019452958751785227,0.0,0.018771419282090692
2.54,0.0012631098557951542,133.42479376016703,0.000692352772374498,0.000683613617714002,34.2208411183378,0.047010844894609646,1.3556282313512675,0.014992844652885251,0.9823680791012289,1.0,0.3095392253011504,0.29078816439728916,0.31025907718891876,0.059759970687746605,0.0007534152471181334,-0.019454538059523404,0.0,0.01877145928570375
2.55,0.001262777767639211,133.42188650614844,0.0006921508042393458,0.0006834517481927907,34.22334939925024,0.04661150795082231,1.3560268723692426,0.015000378922175569,0.9823612407577509,1.0,0.30945484071793516,0.2907033377805252,0.31017542233083906,0.05902036637446896,0.0007534386581696539,-0.019456084515585666,0.0,0.01877150180561072
2.56,0.0012624526968743554,133.41898008930102,0.0006919527913719257,0.0006832936048784655,34.225864179347404,0.04621951504439446,1.3564181840487237,0.01500791342320319,0.9823543874836699,1.0,0.3093721067834372,0.2906201723762088,0.31009340307605576,0.05829438991364197,0.0007534620695983598,-0.019457598755370883,0.0,0.018771546974403055
2.57,0.0012621344603157547,133.41607449256696,0.0006917586279855068,0.0006831390917945705,34.22838533981598,0.04583473010243684,1.3568023020776525,0.015015448157350748,0.9823475196625512,1.0,0.30929098233677244,0.2905386237539129,0.3100129773900776,0.0575817893686512,0.0007534854541666987,-0.01945908141788206,0.0,0.01877159397865628
2.58,0.001261822898809604,133.4131696999762,0.0006915682243074325,0.0006829881246994648,34.230912763898374,0.045457020223302794,1.3571793590245071,0.015022983124436206,0.9823406376277452,1.0,0.30921142993428496,0.29045865420912165,0.30993410815538325,0.05688231868312453,0.0007535087969239001,-0.019460533122574467,0.0,0.018771642387745556
2.59,0.0012615178560925848,133.4102656958532,0.0006913814920786022,0.0006828406209244299,34.23344633692541,0.04508625489131915,1.35754948507777,0.015030518324288237,0.982333741706614,1.0,0.30913341290635066,0.2903802266730129,0.30985675896371756,0.05619573621561001,0.0007535320830201564,-0.019461954476421406,0.0,0.018771691771272133
2.6,0.0012612191782726972,133.40736246479477,0.0006911983442535131,0.000682696499104108,34.23598594628203,0.04472230591987269,1.3579128081017513,0.015038053756780327,0.9823268322215871,1.0,0.30905689524167657,0.2903033045864755,0.30978089399753594,0.05552180463370167,0.0007535552974400271,-0.019463346074331582,0.0,0.01877174169201138
2.61,0.0012609267133100838,133.40445999164814,0.0006910186947003017,0.0006825556789069405,34.23853148137303,0.044365047394496926,1.358269453692414,0.015045589421864932,0.9823199094912155,1.0,0.308981841471645,0.2902278517741267,0.30970647791148653,0.05486029080816255,0.0007535784247348978,-0.019464708499559776,0.0,0.018771791698836478
2.62,0.0012606403104978578,133.4015582614887,0.0006908424579007836,0.000682418080765607,34.24108283358887,0.04401435561595859,1.3586195452331995,0.015053125319607593,0.9823129738312261,1.0,0.3089082165547027,0.2901538323183291,0.3096334757139258,0.05421096570704209,0.0007536014487545453,-0.019466042324111057,0.0,0.018771841319618968
2.63,0.001260359917753474,133.3986572631458,0.0006906696103873185,0.0006822836744351422,34.243639895858884,0.04367011228923419,1.3589632009133352,0.015060661442925708,0.9823060253544962,1.0,0.30883600348477624,0.29008123636267374,0.30956187350143805,0.053573610351723186,0.0007536244091785768,-0.019467348079035763,0.0,0.01877189169011033
2.64,0.0012600853609628325,133.3957569811958,0.0006905000514952342,0.000682152368829648,34.2462025635454,0.043332197161253735,1.3593005406200276,0.015068197794041952,0.9822990644246682,1.0,0.30876516328147174,0.2900100216279984,0.309491631404372,0.052948002069019694,0.0007536472734490308,-0.019468626322852508,0.0,0.018771941865912575
2.65,0.0012598164993475696,133.39285740159434,0.0006903337014565035,0.0006820240895722992,34.248770733752075,0.04300049313715456,1.3596316811532154,0.015075734372891366,0.98229209133673,1.0,0.30869566312672303,0.28994015461173145,0.30942271670690524,0.052333924045140735,0.0007536700269790977,-0.019469877593636435,0.0,0.018771991421360556
2.66,0.001259553203145089,133.3899585108634,0.0006901704873393886,0.000681898767842678,34.2513443053816,0.042674885499897966,1.3599567369584227,0.015083271178781497,0.9822851063628891,1.0,0.3086274722974133,0.2898716046825432,0.3093550990795186,0.051731163869117615,0.0007536926602368788,-0.019471102416216534,0.0,0.018772040078141587
2.67,0.001259295344157327,133.38706029574533,0.0006900103371106744,0.0006817763356482693,34.25392317913912,0.042355261556941214,1.3602758204599685,0.015090808211092783,0.9822781097719887,1.0,0.3085605604311046,0.2898043415864832,0.3092887485561042,0.051139512873406304,0.0007537151632890116,-0.01947230130532148,0.0,0.01877208754878164
2.68,0.0012590427953962408,133.38416274318672,0.0006898531794396387,0.0006816567256370963,34.25650725749726,0.042041510588788314,1.3605890421116782,0.015098345469300388,0.9822711018302244,1.0,0.30849489744032277,0.28973833536464827,0.3092236354506094,0.05055876603821907,0.0007537375256249436,-0.019473474765911745,0.0,0.018772133532229472
2.69,0.001258795430729289,133.38126584032221,0.000689698943502025,0.0006815398709103589,34.25909644466121,0.04173352379754099,1.3608965104475943,0.01510588295299607,0.9822640828018601,1.0,0.3084304534268719,0.2896735562708505,0.3091597302737086,0.04998872189584623,0.0007537597359806211,-0.019474623293507538,0.0,0.018772177709425963
2.7,0.0012585532066051027,133.37836957743002,0.0006895476038015178,0.0006814257482618655,34.26169064693935,0.04143119772114533,1.361198328837517,0.015113420656001868,0.9822570527853275,1.0,0.3083672186900065,0.28960999359663747,0.30909702302454856,0.0494291889137689,0.0007537818294969442,-0.019475747346255453,0.0,0.018772220918970805
2.71,0.0012583160000998828,133.37547394206536,0.0006893990913434556,0.0006813142924921942,34.2642897719098,0.04113442735869659,1.3614946020252325,0.015120958578023905,0.9822500120380385,1.0,0.30830516407656827,0.28954761836425136,0.3090354849587252,0.048879972644972874,0.0007538037943823078,-0.019476847401123,0.0,0.0187722628301043
2.72,0.0012580836833194786,133.3725789217507,0.0006892533344396294,0.0006812054357733779,34.26689372875483,0.04084310927545985,1.361785433178066,0.015128496719293229,0.9822429608271721,1.0,0.308244259199955,0.28948640046464436,0.3089750861545559,0.04834088153152027,0.0007538256148119281,-0.019477923928229467,0.0,0.018772303012185944
2.73,0.0012578561511482778,133.36968450497724,0.0006891102739257813,0.000681099122330426,34.26950242836484,0.040557142738039335,1.3620709228093588,0.0151360350785648,0.9822358993740287,1.0,0.30818447923360226,0.28942631504882815,0.30891580206288016,0.04781172902744686,0.0007538472869646238,-0.01947897738154192,0.0,0.01877234133446998
2.74,0.0012576333004567924,133.36679068044867,0.0006889698517562531,0.0006809952974407246,34.27211578320238,0.04027642879997366,1.3623511696496737,0.015143573654610448,0.9822288278957336,1.0,0.30812579982159927,0.2893673377376263,0.3088576085990272,0.04729233189000315,0.0007538688070617839,-0.019480008206251745,0.0,0.018772377667869874
2.75,0.0012574150299176085,133.36389743707144,0.0006888320109014509,0.0006808939073368636,34.27473370726808,0.040000870257484486,1.362626270690665,0.015151112446228467,0.9822217466056135,1.0,0.3080681970347031,0.28930944457860935,0.3088004820996722,0.046782510097436794,0.0007538901712878897,-0.01948101683903331,0.0,0.01877241188293991
2.76,0.0012572012398213398,133.36100476394463,0.0006886966952453097,0.0006807948991094634,34.277356116066535,0.03973037160522499,1.3628963212289447,0.015158651452253197,0.9822146557135687,1.0,0.30801164732636543,0.2892526120030301,0.30874439927970465,0.046282086766762674,0.0007539113757106678,-0.01948200370830001,0.0,0.018772443847847285
2.77,0.0012569918607877578,133.3581126515102,0.0006885638654014276,0.0006806982359322266,34.27998292770428,0.039464841315525176,1.3631614126465899,0.015166190669608644,0.9822075553682679,1.0,0.3079561345057268,0.2891968234685996,0.30868934402747666,0.04579089242026933,0.0007539324322801504,-0.019482969220176418,0.0,0.018772473829160127
2.78,0.0012567868085554747,133.3552210897353,0.0006884334738050685,0.0006806038730887201,34.28261406109162,0.039204188173522996,1.36342163598192,0.01517373009636596,0.9822004457481828,1.0,0.3079016387579879,0.2891420589981288,0.3086352967044227,0.04530875812785187,0.0007539533437045286,-0.01948391378109046,0.0,0.018772501862400457
2.79,0.0012565859813943837,133.35233006800573,0.0006883054632865065,0.0006805117566006942,34.2852494358143,0.038948321039643574,1.3636770821616317,0.015181269731915728,0.9821933270668006,1.0,0.3078481360180537,0.28908829458033275,0.3085822335342647,0.04483551506208648,0.0007539741020209656,-0.019484837799132,0.0,0.01877252771620907
2.8,0.0012563892935694536,133.34943957646706,0.0006881797855054538,0.0006804218409733255,34.287888973417765,0.03869715151101209,1.3639278394090297,0.015188809574699862,0.98218619950525,1.0,0.3077956060976006,0.2890355099122906,0.30853013452295963,0.04437099948006325,0.0007539947072393217,-0.01948574166767572,0.0,0.018772551359388462
2.81,0.0012561966613400964,133.34654960545978,0.0006880563932368189,0.0006803340817715346,34.29053259683168,0.038450592766193795,1.3641739943701483,0.015196349623156462,0.9821790632404931,1.0,0.30774402928565003,0.28898368515946393,0.3084789801455131,0.04391505056189715,0.0007540151595744961,-0.019486625772470904,0.0,0.018772572766275773
2.82,0.0012560080028528884,133.34366014551264,0.0006879352403104642,0.0006802484355635213,34.29318023033888,0.03820855952711566,1.3644156321516048,0.015203889875724207,0.9821719184455469,1.0,0.3076933863232407,0.288932800930395,0.3084287513210009,0.0434675103400384,0.0007540354594079992,-0.019487490491850203,0.0,0.018772591915751365
2.83,0.0012558232380342916,133.3407711873356,0.0006878162815509643,0.0006801648598643,34.295831799544246,0.03797096802098803,1.3646528363584551,0.015211430330846721,0.9821647652897018,1.0,0.30764365837810437,0.28888283825140504,0.30837942938759555,0.04302822362856956,0.0007540556072492764,-0.01948833619693659,0.0,0.018772608790240983
2.84,0.001255642291288058,133.33788272202582,0.0006876994744916307,0.0006800833144407573,34.298487232365446,0.037737737179944796,1.3648856879002693,0.015218970986895054,0.9821576039328824,1.0,0.30759482752435874,0.2888337792864849,0.3083309966385753,0.04259704027160839,0.0007540756047006034,-0.019489163246372666,0.0,0.01877262340620326
2.85,0.0012554650888546572,133.33499474086864,0.0006875847777116849,0.0006800037600254091,34.3011464580789,0.03750878748501109,1.3651142661415743,0.015226511842246052,0.9821504345311601,1.0,0.30754687626090216,0.2887856066389076,0.30828343579052186,0.042173812978537915,0.0007540954535128043,-0.019489971991480396,0.0,0.018772635784720083
2.86,0.0012552915540260238,133.33210723497578,0.0006874721478166942,0.0006799261559890387,34.30380940558432,0.03728403886361906,1.3653386509942065,0.015234052895423403,0.9821432572467428,1.0,0.3074997866439314,0.28873830208301154,0.3082367290228174,0.041758393384707146,0.0007541151538704575,-0.019490762785589137,0.0,0.0187726458979227
2.87,0.0012551216139782722,133.32922019580494,0.0006873615437686261,0.0006798504636532185,34.306476005902084,0.03706341371417448,1.3655589199072193,0.015241594144899295,0.9821360722336985,1.0,0.3074535415112736,0.28869184838282297,0.3081908593408048,0.04135063771909166,0.0007541347068360051,-0.019491535970685054,0.0,0.01877265374588888
2.88,0.0012549551972997482,133.32633361497366,0.0006872529253296957,0.0006797766450859274,34.309146191280654,0.03684683582444062,1.3657751489432683,0.015249135589167868,0.9821288796431147,1.0,0.3074081240312909,0.2886462286384722,0.30814581007784153,0.04095040477842456,0.0007541541134640446,-0.019492291882229673,0.0,0.01877265932907724
2.89,0.001254792233893824,133.32344748425305,0.0006871462530084976,0.0006797046630499768,34.31181989516907,0.036634230337905645,1.3659874128120402,0.015256677226749326,0.9821216796232964,1.0,0.30736351767941583,0.288601426263569,0.3081015648723734,0.040557555864786494,0.0007541733747650366,-0.0194930308493384,0.0,0.018772662647411304
2.9,0.0012546326548816924,133.32056179556184,0.0006870414880061364,0.0006796344809514373,34.31449705218963,0.03642552372015014,1.3661957849036828,0.015264219056194002,0.9821144723199647,1.0,0.3073197062146974,0.28855742496257725,0.30805810764501335,0.04017195472318233,0.0007541924916688294,-0.019493753194957726,0.0,0.018772663699358753
2.91,0.0012544763948984146,133.31767654110138,0.0006869385934162715,0.0006795660641056727,34.31717759865683,0.036220644415472715,1.3664003366369413,0.015271761075976253,0.9821072578716016,1.0,0.30727667428703975,0.28851420923483406,0.3080154231761097,0.03979346877301422,0.0007542114660486077,-0.019494459232843268,0.0,0.018772662505858007
2.92,0.0012543233927395344,133.31479171339345,0.0006868375345609638,0.0006794993800952782,34.31986147271995,0.036019523027788665,1.3666011372796008,0.015279303284464274,0.9821000364081381,1.0,0.3072344076095981,0.2884717645156048,0.3079734972692996,0.039421969448274266,0.0007542303010150722,-0.019495149266750503,0.0,0.018772659117146602
2.93,0.0012541735802469292,133.3119073046242,0.0006867382731646148,0.0006794343926531057,34.322548611819755,0.03582208910950603,1.366798257136552,0.0152868456804316,0.9820928080735019,1.0,0.3071928900321831,0.28843007472913823,0.3079323139644651,0.039057326178518786,0.0007542489959964134,-0.019495823605323943,0.0,0.018772653497407216
2.94,0.001254026893937882,133.30902330732985,0.0006866407734439354,0.0006793710680666146,34.325238955338875,0.03562827450996915,1.366991764225473,0.015294388262521124,0.9820855730020287,1.0,0.30715210660808745,0.28838912484645285,0.30789185845709727,0.03869941266602994,0.0007542675518973476,-0.019496482546597325,0.0,0.01877264564558537
2.95,0.0012538832712737297,133.30613971417623,0.0006865450001500101,0.0006793093731255113,34.32793244374445,0.03543801229367077,1.367181725350872,0.015301931029416576,0.9820783313260323,1.0,0.307112042612913,0.28834890006300423,0.3078521161635142,0.03834810485869921,0.0007542859694517899,-0.01949712638302448,0.0,0.01877263555672211
2.96,0.0012537426505754392,133.3032565179533,0.0006864509185211242,0.0006792492750772107,34.3306290185637,0.03525123671030541,1.367368206133862,0.015309473979846,0.9820710831759785,1.0,0.30707268352451655,0.28830938577887216,0.3078130727011716,0.038003280894464475,0.0007543042491911747,-0.019497755401633267,0.0,0.01877262322114343
