Time,C,M,X,MI,XI,V1,V3,VM1,VM3,Kc,cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7
0.92,0.032785320597901436,0.0006953111251966733,6.872051095069225e-06,0.9993046888748041,0.999993127948906,0.18460711658370668,0.0006953111251966733,3.0,1.0,0.5,1.0,0.025,0.00032785320597901436,1.0670693848450427e-06,0.18368803735093653,0.1831272541338106,0.0006918518422132379,0.0006862619041329622
0.93,0.03303201900224455,0.0007009216904487604,6.927977728512483e-06,0.999299078309552,0.9999930720222727,0.1859101394926078,0.0007009216904487604,3.0,1.0,0.5,1.0,0.025,0.0003303201900224455,1.0788062395176094e-06,0.1849845678999029,0.18442325517900227,0.0006974344938204378,0.0006918391635878385
0.94,0.0332786926202924,0.0007065375416145432,6.983958266111442e-06,0.9992934624583861,0.9999930160417351,0.18721182609102097,0.0007065375416145432,3.0,1.0,0.5,1.0,0.025,0.000332786926202924,1.0905719950152815e-06,0.1862797687139235,0.18571792522054714,0.0007030224050397772,0.0006974216738383505
0.95,0.03352534145419069,0.0007121586858231896,7.039992781605421e-06,0.9992878413141775,0.9999929600072196,0.18851217842518858,0.0007121586858231896,3.0,1.0,0.5,1.0,0.025,0.0003352534145419069,1.1023664465566936e-06,0.18757364182905442,0.18701126622865147,0.0007086155829649463,0.0007030094418812932
0.96,0.033771965506085105,0.0007177851302038677,7.096081348733735e-06,0.9992822148697968,0.9999929039186525,0.18981119853717815,0.0007177851302038677,3.0,1.0,0.5,1.0,0.025,0.00033771965506085105,1.1141893934985958e-06,0.18886618927719748,0.18830328016670547,0.0007142140346896354,0.0007086024747124787
0.97,0.03401856478029319,0.000723416899125431,7.152224278073303e-06,0.9992765831008753,0.9999928477757231,0.19110888847631638,0.000723416899125431,3.0,1.0,0.5,1.0,0.025,0.0003401856478029319,1.1260406765545216e-06,0.19015741309746093,0.18959397293843117,0.0007198177844614484,0.0007142008029428848
0.98,0.034265139277630675,0.0007290539891600932,7.20842149833274e-06,0.9992709460108407,0.9999927915785028,0.19240525026933197,0.0007290539891600932,3.0,1.0,0.5,1.0,0.025,0.0003426513927763068,1.1379200804615668e-06,0.1914473153064935,0.19088334405807614,0.0007254268288696447,0.000719804419103422
0.99,0.03451168899988932,0.0007346964046277976,7.264673044658423e-06,0.9992653035953729,0.9999927353269565,0.19370028594396071,0.0007346964046277976,3.0,1.0,0.5,1.0,0.025,0.00034511688999889323,1.1498274104276956e-06,0.1927358979219386,0.1921713948191514,0.0007310411722126658,0.0007254133263382254
1.0,0.03475821394924156,0.0007403441528699142,7.320978993704885e-06,0.9992596558471307,0.9999926790210074,0.19499399752580943,0.0007403441528699142,3.0,1.0,0.5,1.0,0.025,0.00034758213949241565,1.1617624819582986e-06,0.19402316295931815,0.19345812720125202,0.0007366608217953481,0.0007310275319294733
1.01,0.0350047141278598,0.000745997241227813,7.3773394221266566e-06,0.999254002758773,0.9999926226605791,0.1962863870363622,0.000745997241227813,3.0,1.0,0.5,1.0,0.025,0.000350047141278598,1.1737251142485941e-06,0.19530911243005172,0.19474354317695614,0.0007422857849225274,0.0007366470431583286
1.02,0.03525118953791647,0.0007516556770428641,7.43375440657827e-06,0.9992483443229578,0.9999925662455945,0.19757745649299105,0.0007516556770428641,3.0,1.0,0.5,1.0,0.025,0.0003525118953791647,1.185715130100411e-06,0.19659374834146706,0.1960276447118574,0.0007479160688990403,0.0007422718673049355
1.03,0.035497640181583974,0.0007573194676564373,7.490224023714259e-06,0.9992426805323443,0.9999925097759774,0.1988672079089664,0.0007573194676564373,3.0,1.0,0.5,1.0,0.025,0.0003549764018158397,1.1977323558412072e-06,0.19787707269681057,0.197310433764598,0.0007535516810297228,0.0007479020116484193
1.04,0.03574406606103475,0.0007629886204099027,7.546748350189153e-06,0.9992370113795908,0.999992453251651,0.2001556432934673,0.0007629886204099027,3.0,1.0,0.5,1.0,0.025,0.0003574406606103475,1.209776621245266e-06,0.1991590874952574,0.19859191228690137,0.0007591926286194109,0.0007535374834668835
1.05,0.03599046717844121,0.0007686631426446304,7.603327462657485e-06,0.9992313368573561,0.9999923966725386,0.2014427646515921,0.0007686631426446304,3.0,1.0,0.5,1.0,0.025,0.00035990467178441214,1.2218477594569936e-06,0.20043979473192208,0.19987208222360472,0.0007648389189729409,0.0007591782900374096
1.06,0.03623684353597578,0.0007743430417019903,7.659961437773788e-06,0.9992256569582988,0.9999923400385634,0.20272857398436858,0.0007743430417019903,3.0,1.0,0.5,1.0,0.025,0.0003623684353597578,1.2339456069162567e-06,0.2017191963978687,0.20115094551269133,0.0007704905593951487,0.0007648244386360549
1.07,0.036483195135810866,0.0007800283249233522,7.716650352192591e-06,0.9992199716750774,0.999992283349649,0.20401307328876425,0.0007800283249233522,3.0,1.0,0.5,1.0,0.025,0.00036483195135810864,1.2460700032856965e-06,0.20299729448012108,0.20242850408532279,0.0007761475571908702,0.0007704759365378509
1.08,0.03672952198011889,0.0007857189996500864,7.77339428256843e-06,0.9992142810003506,0.9999922266057185,0.20529626455769687,0.0007857189996500864,3.0,1.0,0.5,1.0,0.025,0.00036729521980118893,1.258220791379958e-06,0.20427409096167318,0.20370475986587125,0.0007818099196649417,0.0007761327910168022
1.09,0.03697582407107228,0.0007914150732235627,7.830193305555834e-06,0.9992085849267772,0.9999921698066956,0.20657814978004457,0.0007914150732235627,3.0,1.0,0.5,1.0,0.025,0.00036975824071072276,1.2703978170967747e-06,0.20554958782149935,0.20497971477195107,0.0007874776541221992,0.0007817950093458839
1.1,0.03722210141084344,0.0007971165529851511,7.887047497809335e-06,0.9992028834470156,0.9999921129525033,0.207858730940656,0.0007971165529851511,3.0,1.0,0.5,1.0,0.025,0.0003722210141084344,1.2826009293498563e-06,0.20682378703456422,0.206253370714451,0.0007931507678674782,0.0007874625987970413
1.11,0.037468354001604816,0.0008028234462762218,7.943956935983465e-06,0.9991971765537245,0.9999920560430652,0.20913801002036078,0.0008028234462762218,3.0,1.0,0.5,1.0,0.025,0.00037468354001604816,1.2948299800035188e-06,0.20809669057183328,0.20752572959756554,0.0007988292682056151,0.0007931355666411877
1.12,0.037714581845528804,0.0008085357604381445,8.000921696732757e-06,0.9991914642395626,0.9999919990783044,0.2104159889959793,0.0008085357604381445,3.0,1.0,0.5,1.0,0.025,0.00037714581845528803,1.3070848238090097e-06,0.20936830040028245,0.2087967933188266,0.0008045131624414457,0.0007988139201482024
1.13,0.037960784945962944,0.0008142535123691252,8.057941958799002e-06,0.9991857464876315,0.9999919420580424,0.21169266984642404,0.0008142535123691252,3.0,1.0,0.5,1.0,0.025,0.00037960784945962944,1.3193653350718023e-06,0.21063861848895923,0.21006656588938682,0.0008102024673890943,0.0008044976767628315
1.14,0.038206963305858495,0.0008199767157445281,8.115017866497213e-06,0.9991800232842561,0.9999918849821346,0.21296805454454407,0.0008199767157445281,3.0,1.0,0.5,1.0,0.025,0.00038206963305858495,1.331671385356564e-06,0.21190764680088067,0.21133505058352237,0.0008158971966558784,0.0008101868504963257
1.15,0.03845311692596324,0.0008257053663196345,8.17214937271794e-06,0.999174294633681,0.9999918278506285,0.21424214504779537,0.0008257053663196345,3.0,1.0,0.5,1.0,0.025,0.0003845311692596324,1.3440028175211875e-06,0.21317538728376623,0.21260224669788022,0.0008215973460181881,0.0008158814362782552
1.16,0.03869924580847927,0.0008314394716771231,8.229336556693403e-06,0.9991685605283235,0.9999917706634445,0.2155149433172093,0.0008314394716771231,3.0,1.0,0.5,1.0,0.025,0.0003869924580847927,1.356359497732161e-06,0.21444184188888027,0.21386815615133212,0.0008273029230209673,0.0008215814416309574
1.17,0.03894534995560867,0.0008371790393996735,8.286579497655836e-06,0.999162820960601,0.9999917134205035,0.21678645130985816,0.0008371790393996735,3.0,1.0,0.5,1.0,0.025,0.0003894534995560867,1.368741294751068e-06,0.2157070125635477,0.21513278085584644,0.0008330139352091606,0.0008272868740757045
1.18,0.03919142936955355,0.0008429240770699644,8.343878274837458e-06,0.9991570759229307,0.9999916561217264,0.21805667097886494,0.0008429240770699644,3.0,1.0,0.5,1.0,0.025,0.0003919142936955355,1.3811480798799938e-06,0.2169709012511635,0.21639612271652092,0.0008387303901277127,0.0008329977411327006
1.19,0.039437484052515966,0.0008486745922706753,8.401232967470495e-06,0.99915132540773,0.9999915987670336,0.21932560427341344,0.0008486745922706753,3.0,1.0,0.5,1.0,0.025,0.0003943748405251597,1.3935797269083105e-06,0.21823350989120288,0.2176581836316152,0.0008444522953215673,0.0008387140503210818
1.2,0.03968351400669804,0.0008544305925844852,8.458643654787173e-06,0.9991455694074162,0.9999915413563464,0.22059325313875827,0.0008544305925844852,3.0,1.0,0.5,1.0,0.025,0.0003968351400669804,1.4060361120607925e-06,0.21949484041923126,0.2189189654925834,0.0008501796583356688,0.000844435809158914
1.21,0.03992951923430186,0.0008601920855940734,8.516110416019717e-06,0.9991398079144066,0.9999914838895851,0.22185961951623442,0.0008601920855940734,3.0,1.0,0.5,1.0,0.025,0.0003992951923430186,1.4185171139470224e-06,0.22075489476691373,0.22017847018410622,0.0008559124867149621,0.0008501630251631904
1.22,0.0401754997375295,0.0008659590788821188,8.573633330400352e-06,0.9991340409211186,0.9999914263666708,0.22312470534326742,0.0008659590788821188,3.0,1.0,0.5,1.0,0.025,0.000401754997375295,1.4310226135120538e-06,0.22201367486202514,0.2214366995841229,0.0008616507880043906,0.000855895705849831
1.23,0.04042145551858306,0.0008717315800313011,8.631212477161305e-06,0.9991282684199694,0.999991368787524,0.22438851255338316,0.0008717315800313011,3.0,1.0,0.5,1.0,0.025,0.0004042145551858306,1.4435524939882998e-06,0.22327118262846002,0.22269365556386364,0.0008673945697488994,0.0008616338587336812
1.24,0.040667386579664636,0.000877509596624299,8.688847935534801e-06,0.9991224904033763,0.9999913111520656,0.2256510430762176,0.000877509596624299,3.0,1.0,0.5,1.0,0.025,0.00040667386579664637,1.4561066408485962e-06,0.22452741998624196,0.22394933998788102,0.000873143839493432,0.0008673774913285083
1.25,0.0409132929229763,0.0008832931362437917,8.746539784753063e-06,0.9991167068637569,0.9999912534602164,0.22691229883752653,0.0008832931362437917,3.0,1.0,0.5,1.0,0.025,0.00040913292922976305,1.4686849417604231e-06,0.22578238885153368,0.22520375471408172,0.0008788986047829329,0.0008731266111470015
1.26,0.04115917455072018,0.0008890822064724585,8.804288104048318e-06,0.9991109177935282,0.9999911957118971,0.2281722817591954,0.0008890822064724585,3.0,1.0,0.5,1.0,0.025,0.00041159174550720176,1.481287286541242e-06,0.22703609113664655,0.22645690159375853,0.0008846588731623459,0.0008788812257007699
1.27,0.04140503146509833,0.0008948768148929786,8.86209297265279e-06,0.9991051231851076,0.9999911379070284,0.229430993759249,0.0008948768148929786,3.0,1.0,0.5,1.0,0.025,0.0004140503146509833,1.4939135671149188e-06,0.22828852875005023,0.22770878247162107,0.0008904246521766156,0.0008846413425003407
1.28,0.04165086366831287,0.000900676969088031,8.919954469798706e-06,0.9990993230309126,0.9999910800455314,0.23068843675186126,0.000900676969088031,3.0,1.0,0.5,1.0,0.025,0.0004165086366831287,1.5065636774692041e-06,0.22953970359638262,0.22895939918582772,0.0008961959493706858,0.0008904069690551579
1.29,0.041896671166765785,0.0009064827204457991,8.977873137833494e-06,0.9990935172795548,0.9999910221268633,0.23194461266881805,0.0009064827204457991,3.0,1.0,0.5,1.0,0.025,0.00041896671166765786,1.519237592031897e-06,0.23078961759775515,0.23020876298543907,0.0009019728158770628,0.000896178159019235
1.3,0.04214245395556575,0.0009122940025638659,9.035848273813179e-06,0.9990877059974367,0.9999909641517273,0.23319952338036098,0.0009122940025638659,3.0,1.0,0.5,1.0,0.025,0.00042142453955565747,1.531935076545785e-06,0.23203827261517657,0.23145685976583277,0.0009077551856236863,0.0009019548419609597
1.31,0.04238821204036901,0.0009181108590521552,9.09388033785282e-06,0.9990818891409484,0.9999909061196632,0.23445317080682124,0.0009181108590521552,3.0,1.0,0.5,1.0,0.025,0.0004238821204036901,1.5446560953743266e-06,0.23328567055936925,0.23270369909880328,0.0009135431020035017,0.0009077370633388344
1.32,0.04263394542337976,0.0009239332975151552,9.151969409415211e-06,0.9990760667024855,0.9999908480305917,0.23570555684706812,0.0009239332975151552,3.0,1.0,0.5,1.0,0.025,0.00042633945423379763,1.557400550452162e-06,0.2345318133197418,0.23394928279392688,0.0009193365725831536,0.0009135248306804953
1.33,0.04287965410680356,0.0009297613255718024,9.210115568115893e-06,0.9990702386744289,0.999990789884433,0.23695668339617468,0.0009297613255718024,3.0,1.0,0.5,1.0,0.025,0.00042879654106803565,1.5701683456054713e-06,0.235776702781925,0.23519361265745706,0.0009251356049436625,0.000919318151527702
1.34,0.043125338092847354,0.0009355949508554795,9.268318893723135e-06,0.9990644050491452,0.9999907316811074,0.23820655234542787,0.0009355949508554795,3.0,1.0,0.5,1.0,0.025,0.00043125338092847354,1.5829593865154464e-06,0.2370203408277824,0.2364366904923242,0.0009309402066804241,0.0009251170334363328
1.35,0.0433709973837195,0.0009414341810140173,9.326579466157944e-06,0.9990585658189867,0.999990673420535,0.23945516558233765,0.0009414341810140173,3.0,1.0,0.5,1.0,0.025,0.000433709973837195,1.5957735806826206e-06,0.23826272933541903,0.23767851809813634,0.0009367503854032094,0.0009309214839763825
1.36,0.04361663198162971,0.0009472790237096932,9.384897365494072e-06,0.9990527209762909,0.9999906151026356,0.2407025249906462,0.0009472790237096932,3.0,1.0,0.5,1.0,0.025,0.00043616631981629713,1.608610837392035e-06,0.23950387017919073,0.2389190972711792,0.0009425661487361645,0.0009367315107319585
1.37,0.04386224188878909,0.0009531294866192321,9.443272671958e-06,0.9990468705133814,0.9999905567273292,0.24194863245033765,0.0009531294866192321,3.0,1.0,0.5,1.0,0.025,0.0004386224188878909,1.6214710676792188e-06,0.24074376522971364,0.24015842980441668,0.0009483875043178112,0.0009425471213012765
1.38,0.044107827107410125,0.0009589855774338063,9.50170546592895e-06,0.9990410144225668,0.9999904982945351,0.24319348983764744,0.0009589855774338063,3.0,1.0,0.5,1.0,0.025,0.00044107827107410123,1.6343541842969621e-06,0.24198241635387396,0.2413965174874915,0.0009542144598010466,0.0009483683232966585
1.39,0.04435338763970672,0.0009648473038590353,9.560195827938882e-06,0.9990351526961416,0.9999904398041732,0.24443709902507155,0.0009648473038590353,3.0,1.0,0.5,1.0,0.025,0.0004435338763970672,1.6472601016828637e-06,0.24321982541483647,0.24263336210672523,0.0009600470228531432,0.0009541951243445285
1.4,0.044598923487894106,0.0009707146736149853,9.618743838672489e-06,0.9990292853263856,0.9999903812561625,0.24567946188137574,0.0009707146736149853,3.0,1.0,0.5,1.0,0.025,0.00044598923487894105,1.6601887359276177e-06,0.24445599427205444,0.24386896544511907,0.0009658852011557482,0.0009600275320854085
1.41,0.044844434654188955,0.0009765876944361704,9.677349578967206e-06,0.9990234123055645,0.9999903226504222,0.24692058027160488,0.0009765876944361704,3.0,1.0,0.5,1.0,0.025,0.0004484443465418896,1.6731400047440426e-06,0.2456909247812782,0.24510332928235434,0.0009717290024048847,0.000965865554173916
1.42,0.045089921140809286,0.0009824663740715517,9.736013129813207e-06,0.999017533625929,0.9999902639868714,0.24816045605709255,0.0009824663740715517,3.0,1.0,0.5,1.0,0.025,0.00045089921140809285,1.6861138274368137e-06,0.2469246187945655,0.24633645539479326,0.0009775784343109513,0.0009717091982787602
1.43,0.04533538294997453,0.0009883507202845376,9.794734572353394e-06,0.9990116492797161,0.9999902052654288,0.24939909109546976,0.0009883507202845376,3.0,1.0,0.5,1.0,0.025,0.0004533538294997453,1.699110124872886e-06,0.24815707816028926,0.2475683455554794,0.0009834335045987215,0.0009775584720827383
1.44,0.04558082008390549,0.0009942407408529835,9.853513987883415e-06,0.9990057592591477,0.9999901464860133,0.2506364872406744,0.0009942407408529835,3.0,1.0,0.5,1.0,0.025,0.0004558082008390549,1.712128819452593e-06,0.2493883047231477,0.24879900153413823,0.0009892942210073445,0.0009834133832827318
1.45,0.04582623254482433,0.001000136443569192,9.912351457851653e-06,0.9989998635564314,0.9999900876485434,0.2518726463429604,0.001000136443569192,3.0,1.0,0.5,1.0,0.025,0.00045826232544824336,1.7251698350814015e-06,0.25061830032417337,0.25002842509717804,0.0009951605912903437,0.0009892739395897041
1.46,0.046071620335919834,0.0010060378582310867,9.971247299847253e-06,0.9989939621417696,0.9999900287527012,0.25310757025376207,0.0010060378582310867,3.0,1.0,0.5,1.0,0.025,0.00046071620335919836,1.7382331382918285e-06,0.25184706680554503,0.25125662257997844,0.0010010326450973818,0.0009951401722336542
1.47,0.046316983459259393,0.0010119449890699053,1.0030201557100099e-05,0.9989880550109308,0.9999899697984439,0.25434126081518793,0.0010119449890699053,3.0,1.0,0.5,1.0,0.025,0.00046316983459259397,1.7513186493873105e-06,0.25307460600019405,0.25248359497043427,0.001006910386638635,0.0010010120851150503
1.48,0.04656232191645843,0.0010178578300018568,1.0089214162146844e-05,0.9989821421699988,0.9999899107858389,0.25557371986341626,0.0010178578300018568,3.0,1.0,0.5,1.0,0.025,0.0004656232191645843,1.7644262706594901e-06,0.2543009197351639,0.25370934111986393,0.0010127938098605702,0.0010068896711087905
1.49,0.04680763570975446,0.0010237763891000342,1.0148285199439863e-05,0.9989762236109007,0.9999898517148017,0.25680494923410296,0.0010237763891000342,3.0,1.0,0.5,1.0,0.025,0.00046807635709754456,1.7775559322207746e-06,0.2555260098369603,0.25493386282213626,0.001018682922796105,0.0010127729382201198
1.5,0.04705292484138659,0.0010297006744564732,1.0207414753632493e-05,0.9989702993255443,0.9999897925852473,0.25803495075926625,0.0010297006744564732,3.0,1.0,0.5,1.0,0.025,0.0004705292484138659,1.7907075655672411e-06,0.2567498781284693,0.25615716186839377,0.0010245777334970051,0.0010186618944731276
