-2 -65.3917 -65.3917 2 1 0
-1.9726 -65.3625 -65.3625 1 1 0
-1.94532 -65.3333 -65.3333 1 1 0
-1.89109 -65.2745 -65.2745 1 1 0
-1.82394 -65.2004 -65.2004 1 1 0
-1.75751 -65.1256 -65.1256 1 1 0
-1.69182 -65.0502 -65.0502 1 1 0
-1.62688 -64.9742 -64.9742 1 1 0
-1.56271 -64.8975 -64.8975 1 1 0
-1.4993 -64.8201 -64.8201 1 1 0
-1.43669 -64.7422 -64.7422 1 1 0
-1.37488 -64.6636 -64.6636 1 1 0
-1.31387 -64.5843 -64.5843 1 1 0
-1.2537 -64.5045 -64.5045 1 1 0
-1.19435 -64.424 -64.424 1 1 0
-1.13585 -64.3429 -64.3429 1 1 0
-1.0782 -64.2612 -64.2612 1 1 0
-1.02142 -64.1788 -64.1788 1 1 0
-0.965512 -64.0959 -64.0959 1 1 0
-0.910484 -64.0124 -64.0124 1 1 0
-0.856347 -63.9284 -63.9284 1 1 0
-0.803106 -63.8437 -63.8437 1 1 0
-0.750769 -63.7585 -63.7585 1 1 0
-0.699341 -63.6727 -63.6727 1 1 0
-0.648828 -63.5864 -63.5864 1 1 0
-0.599235 -63.4996 -63.4996 1 1 0
-0.550565 -63.4122 -63.4122 1 1 0
-0.502822 -63.3244 -63.3244 1 1 0
-0.456007 -63.236 -63.236 1 1 0
-0.410124 -63.1472 -63.1472 1 1 0
-0.365172 -63.0578 -63.0578 1 1 0
-0.321152 -62.968 -62.968 1 1 0
-0.278064 -62.8778 -62.8778 1 1 0
-0.235905 -62.7871 -62.7871 1 1 0
-0.194675 -62.696 -62.696 1 1 0
-0.154369 -62.6045 -62.6045 1 1 0
-0.114986 -62.5126 -62.5126 1 1 0
-0.0765205 -62.4203 -62.4203 1 1 0
-0.0389677 -62.3276 -62.3276 1 1 0
-0.0023223 -62.2345 -62.2345 1 1 0
0.0334219 -62.1412 -62.1412 1 1 0
0.0682715 -62.0474 -62.0474 1 1 0
0.102234 -61.9534 -61.9534 1 1 0
0.135317 -61.859 -61.859 1 1 0
0.16753 -61.7643 -61.7643 1 1 0
0.19888 -61.6694 -61.6694 1 1 0
0.229378 -61.5741 -61.5741 1 1 0
