-2 -62.6171 -62.6171 2 1 0
-1.97608 -62.585 -62.585 1 1 0
-1.95229 -62.5529 -62.5529 1 1 0
-1.90507 -62.4883 -62.4883 1 1 0
-1.84674 -62.4071 -62.4071 1 1 0
-1.78918 -62.3253 -62.3253 1 1 0
-1.73241 -62.243 -62.243 1 1 0
-1.67643 -62.1601 -62.1601 1 1 0
-1.62126 -62.0767 -62.0767 1 1 0
-1.56688 -61.9928 -61.9928 1 1 0
-1.51332 -61.9084 -61.9084 1 1 0
-1.46057 -61.8234 -61.8234 1 1 0
-1.40863 -61.7379 -61.7379 1 1 0
-1.35752 -61.652 -61.652 1 1 0
-1.30724 -61.5655 -61.5655 1 1 0
-1.25778 -61.4786 -61.4786 1 1 0
-1.20915 -61.3913 -61.3913 1 1 0
-1.16136 -61.3034 -61.3034 1 1 0
-1.1144 -61.2151 -61.2151 1 1 0
-1.06827 -61.1264 -61.1264 1 1 0
-1.02297 -61.0373 -61.0373 1 1 0
-0.978505 -60.9477 -60.9477 1 1 0
-0.934871 -60.8577 -60.8577 1 1 0
-0.892067 -60.7673 -60.7673 1 1 0
-0.850089 -60.6766 -60.6766 1 1 0
-0.808935 -60.5854 -60.5854 1 1 0
-0.768601 -60.4939 -60.4939 1 1 0
-0.729084 -60.4021 -60.4021 1 1 0
-0.690379 -60.3099 -60.3099 1 1 0
-0.652481 -60.2173 -60.2173 1 1 0
-0.615385 -60.1244 -60.1244 1 1 0
-0.579085 -60.0313 -60.0313 1 1 0
-0.543575 -59.9378 -59.9378 1 1 0
-0.508848 -59.844 -59.844 1 1 0
-0.474896 -59.7499 -59.7499 1 1 0
-0.441714 -59.6556 -59.6556 1 1 0
-0.409292 -59.561 -59.561 1 1 0
-0.377624 -59.4662 -59.4662 1 1 0
-0.346699 -59.3711 -59.3711 1 1 0
-0.31651 -59.2757 -59.2757 1 1 0
-0.287048 -59.1802 -59.1802 1 1 0
-0.258304 -59.0844 -59.0844 1 1 0
-0.230268 -58.9884 -58.9884 1 1 0
-0.20293 -58.8922 -58.8922 1 1 0
-0.17628 -58.7958 -58.7958 1 1 0
-0.150309 -58.6993 -58.6993 1 1 0
-0.125007 -58.6025 -58.6025 1 1 0
-0.100363 -58.5056 -58.5056 1 1 0
-0.076367 -58.4085 -58.4085 1 1 0
-0.0530082 -58.3113 -58.3113 1 1 0
-0.0302763 -58.2139 -58.2139 1 1 0
-0.00816058 -58.1164 -58.1164 1 1 0
0.0133495 -58.0187 -58.0187 1 1 0
0.0342647 -57.9209 -57.9209 1 1 0
0.0545957 -57.823 -57.823 1 1 0
0.0743532 -57.725 -57.725 1 1 0
0.0935477 -57.6268 -57.6268 1 1 0
0.11219 -57.5286 -57.5286 1 1 0
