-2 -60.147 -60.147 2 1 0
-1.97877 -60.1131 -60.1131 1 1 0
-1.95765 -60.0791 -60.0791 1 1 0
-1.91579 -60.0109 -60.0109 1 1 0
-1.86415 -59.9253 -59.9253 1 1 0
-1.81327 -59.8392 -59.8392 1 1 0
-1.76315 -59.7526 -59.7526 1 1 0
-1.7138 -59.6657 -59.6657 1 1 0
-1.66522 -59.5783 -59.5783 1 1 0
-1.6174 -59.4904 -59.4904 1 1 0
-1.57035 -59.4022 -59.4022 1 1 0
-1.52407 -59.3136 -59.3136 1 1 0
-1.47855 -59.2245 -59.2245 1 1 0
-1.4338 -59.1351 -59.1351 1 1 0
-1.38982 -59.0453 -59.0453 1 1 0
-1.34659 -58.9551 -58.9551 1 1 0
-1.30413 -58.8646 -58.8646 1 1 0
-1.26242 -58.7737 -58.7737 1 1 0
-1.22146 -58.6825 -58.6825 1 1 0
-1.18126 -58.5909 -58.5909 1 1 0
-1.1418 -58.499 -58.499 1 1 0
-1.10308 -58.4068 -58.4068 1 1 0
-1.0651 -58.3143 -58.3143 1 1 0
-1.02784 -58.2215 -58.2215 1 1 0
-0.991318 -58.1284 -58.1284 1 1 0
-0.955511 -58.035 -58.035 1 1 0
-0.920417 -57.9414 -57.9414 1 1 0
-0.886031 -57.8475 -57.8475 1 1 0
-0.852345 -57.7533 -57.7533 1 1 0
-0.819352 -57.6589 -57.6589 1 1 0
-0.787046 -57.5643 -57.5643 1 1 0
-0.755418 -57.4694 -57.4694 1 1 0
-0.724461 -57.3743 -57.3743 1 1 0
-0.694166 -57.279 -57.279 1 1 0
-0.664527 -57.1835 -57.1835 1 1 0
-0.635535 -57.0878 -57.0878 1 1 0
-0.60718 -56.9919 -56.9919 1 1 0
-0.579456 -56.8959 -56.8959 1 1 0
-0.552353 -56.7996 -56.7996 1 1 0
-0.525862 -56.7032 -56.7032 1 1 0
-0.499974 -56.6066 -56.6066 1 1 0
-0.474681 -56.5098 -56.5098 1 1 0
-0.449973 -56.4129 -56.4129 1 1 0
-0.425842 -56.3159 -56.3159 1 1 0
-0.402278 -56.2187 -56.2187 1 1 0
-0.379272 -56.1214 -56.1214 1 1 0
-0.356815 -56.0239 -56.0239 1 1 0
-0.334898 -55.9264 -55.9264 1 1 0
-0.313512 -55.8287 -55.8287 1 1 0
-0.292647 -55.7309 -55.7309 1 1 0
-0.272294 -55.633 -55.633 1 1 0
-0.252445 -55.535 -55.535 1 1 0
-0.233089 -55.4369 -55.4369 1 1 0
-0.214218 -55.3387 -55.3387 1 1 0
-0.195824 -55.2404 -55.2404 1 1 0
-0.177896 -55.142 -55.142 1 1 0
-0.160427 -55.0435 -55.0435 1 1 0
-0.143407 -54.945 -54.945 1 1 0
-0.126828 -54.8464 -54.8464 1 1 0
-0.11068 -54.7477 -54.7477 1 1 0
-0.0949566 -54.6489 -54.6489 1 1 0
-0.0796476 -54.5501 -54.5501 1 1 0
-0.0647451 -54.4512 -54.4512 1 1 0
-0.0502409 -54.3523 -54.3523 1 1 0
-0.0361268 -54.2533 -54.2533 1 1 0
-0.0223946 -54.1542 -54.1542 1 1 0
-0.00903633 -54.0551 -54.0551 1 1 0
0.00395581 -53.956 -53.956 1 1 0
0.0165896 -53.8568 -53.8568 1 1 0
0.0288728 -53.7575 -53.7575 1 1 0
0.0408128 -53.6582 -53.6582 1 1 0
0.0524172 -53.5589 -53.5589 1 1 0
0.0636932 -53.4596 -53.4596 1 1 0
0.0746481 -53.3602 -53.3602 1 1 0
0.0852889 -53.2607 -53.2607 1 1 0
0.0956226 -53.1613 -53.1613 1 1 0
0.105656 -53.0618 -53.0618 1 1 0
0.115396 -52.9622 -52.9622 1 1 0
0.124849 -52.8627 -52.8627 1 1 0
0.134022 -52.7631 -52.7631 1 1 0
0.14292 -52.6635 -52.6635 1 1 0
0.151551 -52.5639 -52.5639 1 1 0
0.15992 -52.4642 -52.4642 1 1 0
0.168034 -52.3646 -52.3646 1 1 0
0.175898 -52.2649 -52.2649 1 1 0
0.183518 -52.1652 -52.1652 1 1 0
0.1909 -52.0654 -52.0654 1 1 0
0.198049 -51.9657 -51.9657 1 1 0
0.204972 -51.8659 -51.8659 1 1 0
0.211672 -51.7662 -51.7662 1 1 0
0.218156 -51.6664 -51.6664 1 1 0
0.224428 -51.5666 -51.5666 1 1 0
0.230495 -51.4667 -51.4667 1 1 0
0.236359 -51.3669 -51.3669 1 1 0
0.242027 -51.2671 -51.2671 1 1 0
0.247503 -51.1672 -51.1672 1 1 0
0.252791 -51.0674 -51.0674 1 1 0
0.257896 -50.9675 -50.9675 1 1 0
0.262823 -50.8676 -50.8676 1 1 0
0.267576 -50.7677 -50.7677 1 1 0
0.272158 -50.6678 -50.6678 1 1 0
0.276575 -50.5679 -50.5679 1 1 0
0.280829 -50.468 -50.468 1 1 0
0.284925 -50.3681 -50.3681 1 1 0
0.288867 -50.2682 -50.2682 1 1 0
0.292658 -50.1683 -50.1683 1 1 0
0.296302 -50.0683 -50.0683 1 1 0
0.299803 -49.9684 -49.9684 1 1 0
0.303163 -49.8684 -49.8684 1 1 0
0.306386 -49.7685 -49.7685 1 1 0
0.309476 -49.6685 -49.6685 1 1 0
0.312435 -49.5686 -49.5686 1 1 0
0.315267 -49.4686 -49.4686 1 1 0
0.317974 -49.3687 -49.3687 1 1 0
0.32056 -49.2687 -49.2687 1 1 0
0.323026 -49.1687 -49.1687 1 1 0
0.325377 -49.0688 -49.0688 1 1 0
0.327614 -48.9688 -48.9688 1 1 0
0.32974 -48.8688 -48.8688 1 1 0
0.331757 -48.7688 -48.7688 1 1 0
0.333668 -48.6688 -48.6688 1 1 0
0.335475 -48.5689 -48.5689 1 1 0
0.33718 -48.4689 -48.4689 1 1 0
0.338786 -48.3689 -48.3689 1 1 0
0.340293 -48.2689 -48.2689 1 1 0
0.341705 -48.1689 -48.1689 1 1 0
0.343024 -48.0689 -48.0689 1 1 0
0.34425 -47.9689 -47.9689 1 1 0
0.345385 -47.8689 -47.8689 1 1 0
0.346432 -47.7689 -47.7689 1 1 0
0.347391 -47.6689 -47.6689 1 1 0
0.348265 -47.5689 -47.5689 1 1 0
0.349054 -47.469 -47.469 1 1 0
0.349759 -47.369 -47.369 1 1 0
0.350383 -47.269 -47.269 1 1 0
0.350926 -47.169 -47.169 1 1 0
0.351389 -47.069 -47.069 1 1 0
0.351773 -46.969 -46.969 1 1 0
0.352079 -46.869 -46.869 1 1 0
0.352308 -46.769 -46.769 1 1 0
0.35246 -46.669 -46.669 1 1 0
0.352536 -46.569 -46.569 1 1 0
0.352546 -46.5178 -46.5178 2 1 0
0.352508 -46.4178 -46.4178 2 1 0
0.352396 -46.3178 -46.3178 2 1 0
0.352209 -46.2178 -46.2178 2 1 0
0.351948 -46.1178 -46.1178 2 1 0
0.351613 -46.0178 -46.0178 2 1 0
0.351205 -45.9178 -45.9178 2 1 0
0.350722 -45.8178 -45.8178 2 1 0
0.350164 -45.7178 -45.7178 2 1 0
0.349533 -45.6178 -45.6178 2 1 0
0.348827 -45.5178 -45.5178 2 1 0
0.348046 -45.4178 -45.4178 2 1 0
0.347189 -45.3178 -45.3178 2 1 0
0.346256 -45.2178 -45.2178 2 1 0
0.345247 -45.1178 -45.1178 2 1 0
0.34416 -45.0178 -45.0178 2 1 0
0.342994 -44.9178 -44.9178 2 1 0
0.341749 -44.8178 -44.8178 2 1 0
0.340424 -44.7178 -44.7178 2 1 0
0.339017 -44.6178 -44.6178 2 1 0
0.337527 -44.5178 -44.5178 2 1 0
0.335953 -44.4179 -44.4179 2 1 0
0.334293 -44.3179 -44.3179 2 1 0
0.332546 -44.2179 -44.2179 2 1 0
0.330709 -44.1179 -44.1179 2 1 0
0.328782 -44.0179 -44.0179 2 1 0
0.326763 -43.918 -43.918 2 1 0
0.324648 -43.818 -43.818 2 1 0
0.322437 -43.718 -43.718 2 1 0
0.320127 -43.618 -43.618 2 1 0
