-2 -63.0198 -63.0198 2 1 
-1.9756 -62.9881 -62.9881 1 1 
-1.95133 -62.9563 -62.9563 1 1 
-1.90315 -62.8924 -62.8924 1 1 
-1.84361 -62.8121 -62.8121 1 1 
-1.78485 -62.7311 -62.7311 1 1 
-1.72687 -62.6497 -62.6497 1 1 
-1.66969 -62.5676 -62.5676 1 1 
-1.6133 -62.485 -62.485 1 1 
-1.55772 -62.4019 -62.4019 1 1 
-1.50295 -62.3182 -62.3182 1 1 
-1.449 -62.234 -62.234 1 1 
-1.39587 -62.1493 -62.1493 1 1 
-1.34357 -62.0641 -62.0641 1 1 
-1.2921 -61.9784 -61.9784 1 1 
-1.24147 -61.8921 -61.8921 1 1 
-1.19167 -61.8054 -61.8054 1 1 
-1.14272 -61.7182 -61.7182 1 1 
-1.09461 -61.6305 -61.6305 1 1 
-1.04735 -61.5424 -61.5424 1 1 
-1.00093 -61.4538 -61.4538 1 1 
-0.955352 -61.3648 -61.3648 1 1 
-0.910623 -61.2754 -61.2754 1 1 
-0.866738 -61.1855 -61.1855 1 1 
-0.823696 -61.0953 -61.0953 1 1 
-0.781494 -61.0046 -61.0046 1 1 
-0.74013 -60.9136 -60.9136 1 1 
-0.6996 -60.8222 -60.8222 1 1 
-0.659901 -60.7304 -60.7304 1 1 
-0.621029 -60.6382 -60.6382 1 1 
-0.582978 -60.5458 -60.5458 1 1 
-0.545744 -60.4529 -60.4529 1 1 
-0.509321 -60.3598 -60.3598 1 1 
-0.473702 -60.2664 -60.2664 1 1 
-0.438881 -60.1726 -60.1726 1 1 
-0.404851 -60.0786 -60.0786 1 1 
-0.371604 -59.9843 -59.9843 1 1 
-0.339132 -59.8897 -59.8897 1 1 
-0.307428 -59.7949 -59.7949 1 1 
-0.276483 -59.6998 -59.6998 1 1 
-0.246288 -59.6044 -59.6044 1 1 
-0.216833 -59.5089 -59.5089 1 1 
-0.18811 -59.4131 -59.4131 1 1 
-0.160109 -59.3171 -59.3171 1 1 
-0.13282 -59.2209 -59.2209 1 1 
-0.106233 -59.1245 -59.1245 1 1 
-0.080338 -59.0279 -59.0279 1 1 
-0.0551242 -58.9311 -58.9311 1 1 
-0.0305814 -58.8342 -58.8342 1 1 
-0.00669883 -58.7371 -58.7371 1 1 
0.0165342 -58.6398 -58.6398 1 1 
0.0391284 -58.5424 -58.5424 1 1 
0.0610948 -58.4448 -58.4448 1 1 
0.0824442 -58.3472 -58.3472 1 1 
0.103188 -58.2493 -58.2493 1 1 
0.123336 -58.1514 -58.1514 1 1 
0.142901 -58.0533 -58.0533 1 1 
0.161892 -57.9551 -57.9551 1 1 
0.180321 -57.8568 -57.8568 1 1 
0.198199 -57.7585 -57.7585 1 1 
0.215537 -57.66 -57.66 1 1 
0.232346 -57.5614 -57.5614 1 1 
0.248635 -57.4627 -57.4627 1 1 
0.264417 -57.364 -57.364 1 1 
0.279701 -57.2652 -57.2652 1 1 
0.294499 -57.1663 -57.1663 1 1 
