-2 -64.0502 -64.0502 2 1 0
-1.97433 -64.0196 -64.0196 1 1 0
-1.94878 -63.9888 -63.9888 1 1 0
-1.89804 -63.9269 -63.9269 1 1 0
-1.8353 -63.8491 -63.8491 1 1 0
-1.77331 -63.7706 -63.7706 1 1 0
-1.7121 -63.6915 -63.6915 1 1 0
-1.65167 -63.6119 -63.6119 1 1 0
-1.59203 -63.5316 -63.5316 1 1 0
-1.53319 -63.4507 -63.4507 1 1 0
-1.47516 -63.3693 -63.3693 1 1 0
-1.41796 -63.2873 -63.2873 1 1 0
-1.36157 -63.2047 -63.2047 1 1 0
-1.30603 -63.1215 -63.1215 1 1 0
-1.25133 -63.0378 -63.0378 1 1 0
-1.19747 -62.9535 -62.9535 1 1 0
-1.14447 -62.8688 -62.8688 1 1 0
-1.09233 -62.7834 -62.7834 1 1 0
-1.04105 -62.6976 -62.6976 1 1 0
-0.990638 -62.6112 -62.6112 1 1 0
-0.941101 -62.5243 -62.5243 1 1 0
-0.892438 -62.437 -62.437 1 1 0
-0.844653 -62.3491 -62.3491 1 1 0
-0.797746 -62.2608 -62.2608 1 1 0
-0.75172 -62.172 -62.172 1 1 0
-0.706573 -62.0828 -62.0828 1 1 0
-0.662306 -61.9931 -61.9931 1 1 0
-0.618918 -61.903 -61.903 1 1 0
-0.576408 -61.8125 -61.8125 1 1 0
-0.534772 -61.7216 -61.7216 1 1 0
-0.494009 -61.6303 -61.6303 1 1 0
-0.454114 -61.5386 -61.5386 1 1 0
-0.415085 -61.4465 -61.4465 1 1 0
-0.376915 -61.3541 -61.3541 1 1 0
-0.3396 -61.2613 -61.2613 1 1 0
-0.303135 -61.1682 -61.1682 1 1 0
-0.267512 -61.0748 -61.0748 1 1 0
-0.232726 -60.981 -60.981 1 1 0
-0.198769 -60.887 -60.887 1 1 0
-0.165633 -60.7926 -60.7926 1 1 0
-0.13331 -60.698 -60.698 1 1 0
-0.101792 -60.6031 -60.6031 1 1 0
-0.0710701 -60.5079 -60.5079 1 1 0
-0.0411343 -60.4125 -60.4125 1 1 0
-0.0119754 -60.3168 -60.3168 1 1 0
0.0164166 -60.221 -60.221 1 1 0
0.0440517 -60.1248 -60.1248 1 1 0
0.0709405 -60.0285 -60.0285 1 1 0
0.0970937 -59.932 -59.932 1 1 0
0.122522 -59.8353 -59.8353 1 1 0
0.147237 -59.7384 -59.7384 1 1 0
0.171249 -59.6413 -59.6413 1 1 0
0.19457 -59.5441 -59.5441 1 1 0
0.217212 -59.4467 -59.4467 1 1 0
0.239185 -59.3491 -59.3491 1 1 0
0.260503 -59.2514 -59.2514 1 1 0
0.281176 -59.1536 -59.1536 1 1 0
0.301216 -59.0556 -59.0556 1 1 0
0.320635 -58.9575 -58.9575 1 1 0
0.339445 -58.8593 -58.8593 1 1 0
0.357657 -58.761 -58.761 1 1 0
0.375284 -58.6625 -58.6625 1 1 0
0.392338 -58.564 -58.564 1 1 0
0.408829 -58.4654 -58.4654 1 1 0
0.424769 -58.3666 -58.3666 1 1 0
0.440171 -58.2678 -58.2678 1 1 0
0.455045 -58.169 -58.169 1 1 0
0.469404 -58.07 -58.07 1 1 0
0.483257 -57.971 -57.971 1 1 0
0.496617 -57.8719 -57.8719 1 1 0
0.509494 -57.7727 -57.7727 1 1 0
0.5219 -57.6735 -57.6735 1 1 0
0.533845 -57.5742 -57.5742 1 1 0
0.54534 -57.4748 -57.4748 1 1 0
0.556396 -57.3754 -57.3754 1 1 0
0.567022 -57.276 -57.276 1 1 0
0.57723 -57.1765 -57.1765 1 1 0
0.587028 -57.077 -57.077 1 1 0
0.596428 -56.9775 -56.9775 1 1 0
0.605439 -56.8779 -56.8779 1 1 0
0.61407 -56.7782 -56.7782 1 1 0
0.622332 -56.6786 -56.6786 1 1 0
0.630233 -56.5789 -56.5789 1 1 0
