species_0,species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
999.999903688753,0.0,499.99995184437705,3999.9996147550105,0.0,0.0,999.999903688753,0.0,0.0,99.9999903688752,499.99995184437705,0.0
999.9753954224407,0.0245082663125205,499.99995184437705,3999.9996025717433,1.2183267302780181e-05,1.8558881797454596e-14,999.999903688753,3.825400961699896e-18,1.0883138213961673e-38,99.9999903688752,499.99995184437705,0.01
999.9508902304965,0.04901345825667445,499.99995184437705,3999.999566064548,4.86904627166785e-05,2.966351444311566e-13,999.999903688753,1.1676056916592227e-16,7.400868649872926e-36,99.9999903688752,499.99995184437705,0.02
999.9263881117856,0.07351557696767366,499.99995184437705,3999.999505297213,0.00010945779635372246,1.4994124599065151e-12,999.999903688753,9.515759257268737e-16,2.403949555439734e-32,99.9999903688752,499.99995184437705,0.03
999.9018890651731,0.09801462358002977,499.99995184437705,3999.9994203333677,0.00019442163785975415,4.732007063836992e-12,999.999903688753,4.077367902720592e-15,1.6361819517894925e-31,99.9999903688752,499.99995184437705,0.04
999.8773930895256,0.1225105992275554,499.99995184437705,3999.9993112364828,0.00030351851634616246,1.1538928559757366e-11,999.999903688753,1.210707667890834e-14,5.116684956264426e-31,99.9999903688752,499.99995184437705,0.05
999.85290018371,0.14700350504336526,499.99995184437705,3999.9991780698674,0.00043668511996566964,2.3900745581032193e-11,999.999903688753,2.921618488570092e-14,1.1920380841234618e-30,99.9999903688752,499.99995184437705,0.06
999.8284103465934,0.17149334215987605,499.99995184437705,3999.999020896671,0.0005938582954256078,4.423030398072294e-11,999.999903688753,6.171951459945949e-14,3.9182061381553866e-30,99.9999903688752,499.99995184437705,0.07
999.8039235770447,0.19598011170880356,499.99995184437705,3999.9988397798884,0.0007749750472993312,7.536743739704356e-11,999.9999036887529,1.1886091080209732e-13,1.6218924509325086e-29,99.9999903688752,499.99995184437705,0.08
999.7794398739322,0.22046381482116958,499.99995184437705,3999.9986347823524,0.000979972538105035,1.2057941460317144e-10,999.9999036887529,2.1279141646340183e-13,4.5718331032753026e-29,99.9999903688752,499.99995184437705,0.09
999.754959236126,0.24494445262730105,499.99995184437705,3999.99840596674,0.0012087880877787829,1.835568582389844e-10,999.9999036887526,3.5918805240845953e-13,1.0226706341425653e-28,99.9999903688752,499.99995184437705,0.1
999.7304816624966,0.26942202625682926,499.99995184437705,3999.9981533955693,0.0014613591733878006,2.6841161445683264e-10,999.9999036887524,5.77555218585047e-13,2.170023156609558e-28,99.9999903688752,499.99995184437705,0.11
999.7060071519147,0.2938965368386862,499.99995184437705,3999.9978771312017,0.0017376234292038914,3.796777720000678e-10,999.9999036887519,8.909582406482715e-13,5.159595966375097e-28,99.9999903688752,499.99995184437705,0.12
999.6815357032523,0.31836798550111106,499.99995184437705,3999.9975772358425,0.0020375186457630107,5.223037528639711e-10,999.9999036887515,1.3273808919631282e-12,1.1320946371968649e-27,99.9999903688752,499.99995184437705,0.13
999.6570673153818,0.3428363733716499,499.99995184437705,3999.997253771539,0.002360982769654736,7.016508307917208e-10,999.9999036887511,1.919913767101532e-12,2.2336386673961296e-27,99.9999903688752,499.99995184437705,0.14
999.6326019871765,0.3673017015771553,499.99995184437705,3999.996906800184,0.0027079539032249,9.234909568444258e-10,999.9999036887502,2.7070563255222154e-12,4.1216667456346265e-27,99.9999903688752,499.99995184437705,0.15
999.6081397175097,0.39176397124378687,499.99995184437705,3999.996536383512,0.003078370304370345,1.1940057327376894e-09,999.9999036887492,3.732752160424004e-12,7.731980988563423e-27,99.9999903688752,499.99995184437705,0.16
999.5836805052566,0.416223183497012,499.99995184437705,3999.9961425831048,0.0034721703860192167,1.5197817669043557e-09,999.999903688748,5.0472283688462585e-12,1.410515010237031e-26,99.9999903688752,499.99995184437705,0.17
999.5592243492919,0.4406793394616066,499.99995184437705,3999.995725460388,0.0038892927158154667,1.9078083795340463e-09,999.9999036887463,6.707312756387025e-12,2.4526605155429778e-26,99.9999903688752,499.99995184437705,0.18
999.5347712484917,0.4651324402616558,499.99995184437705,3999.99528507663,0.004329676015789928,2.365475205426626e-09,999.9999036887441,8.776765970546478e-12,4.0843093184454264e-26,99.9999903688752,499.99995184437705,0.19
999.5103212017328,0.48958248702055446,499.99995184437705,3999.9948214929486,0.004793259162046921,2.900570355329851e-09,999.9999036887416,1.1326432841189467e-11,6.743338965250303e-26,99.9999903688752,499.99995184437705,0.2
999.4858742078924,0.5140294808610072,499.99995184437705,3999.994334770305,0.005279981184384205,3.521276964814775e-09,999.9999036887383,1.4434878284131749e-11,1.0939050299663821e-25,99.9999903688752,499.99995184437705,0.21
999.4614302658483,0.5384734229050299,499.99995184437705,3999.9938249695088,0.005789781265950968,4.236170663449777e-09,999.9999036887348,1.8188746644593405e-11,1.728661366811097e-25,99.9999903688752,499.99995184437705,0.22
999.4369893744796,0.5629143142739499,499.99995184437705,3999.993292151214,0.006322598742911122,5.054217170169272e-09,999.9999036887301,2.268308338625968e-11,2.661658355349889e-25,99.9999903688752,499.99995184437705,0.23
999.4125515326649,0.5873521560884061,499.99995184437705,3999.992736375922,0.0068783731041235,5.984770287500001e-09,999.9999036887248,2.8021538175926517e-11,4.0390690905596724e-25,99.9999903688752,499.99995184437705,0.24
999.3881167392851,0.6117869494683505,499.99995184437705,3999.9921577039827,0.0074570439907841865,7.037568997385589e-09,999.9999036887184,3.431683569431679e-11,6.052537839492605e-25,99.9999903688752,499.99995184437705,0.25
999.3636849932204,0.6362186955330482,499.99995184437705,3999.9915561955922,0.008058551196067317,8.222734521132794e-09,999.9999036887111,4.1691257138727975e-11,8.919168346659796e-25,99.9999903688752,499.99995184437705,0.26
999.3392562933524,0.6606473954010779,499.99995184437705,3999.9909319107965,0.008682834664805066,9.550768299143924e-09,999.9999036887025,5.027684930594568e-11,1.2970076261780222e-24,99.9999903688752,499.99995184437705,0.27
999.3148306385632,0.6850730501903322,499.99995184437705,3999.9902849094856,0.00932983449332658,1.1032553601808933e-08,999.9999036886927,6.021457626273797e-11,1.9682899653991788e-24,99.9999903688752,499.99995184437705,0.28
999.2904080277356,0.7094956610180192,499.99995184437705,3999.989615251403,0.00999949092885277,1.2679346966326404e-08,999.9999036886812,7.165643884666612e-11,3.0214700369464422e-24,99.9999903688752,499.99995184437705,0.29
999.2659884597529,0.7339152290006629,499.99995184437705,3999.9889229961395,0.010691744369173858,1.4502776111377465e-08,999.999903688668,8.476570442236995e-11,4.5522929142826435e-24,99.9999903688752,499.99995184437705,0.3
999.2415719334994,0.7583317552541026,499.99995184437705,3999.9882082031345,0.011406535362365747,1.6514838741970075e-08,999.9999036886531,9.971687689027193e-11,6.670280408611598e-24,99.9999903688752,499.99995184437705,0.31
999.2171584478601,0.7827452408934951,499.99995184437705,3999.987470931677,0.012143804606448901,1.87279000367954e-08,999.9999036886361,1.166960509493621e-10,9.499917201864887e-24,99.9999903688752,499.99995184437705,0.32
999.1927480017202,0.8071556870333141,499.99995184437705,3999.986711240908,0.01290349294904772,2.115469014794417e-08,999.9999036886168,1.3590126268070666e-10,1.3181930044872392e-23,99.9999903688752,499.99995184437705,0.33
999.1683405939661,0.8315630947873515,499.99995184437705,3999.985929189816,0.013685541387050434,2.3808301712983168e-08,999.9999036885953,1.5754283645167966e-10,1.7874660020716986e-23,99.9999903688752,499.99995184437705,0.34
999.1439362234848,0.8559674652687173,499.99995184437705,3999.9851248372433,0.014489891066269536,2.67021873793917e-08,999.9999036885708,1.818437281409179e-10,2.3755527873272953e-23,99.9999903688752,499.99995184437705,0.35
999.1195348891638,0.8803687995898409,499.99995184437705,3999.9842982418804,0.015316483281102735,2.985015734135829e-08,999.9999036885437,2.0903986468400034e-10,3.102259240092872e-23,99.9999903688752,499.99995184437705,0.36
999.095136589891,0.9047670988624718,499.99995184437705,3999.9834494622714,0.016165259474194414,3.326637688893724e-08,999.9999036885134,2.393804799398491e-10,3.9896201915493056e-23,99.9999903688752,499.99995184437705,0.37
999.0707413245558,0.9291623641976787,499.99995184437705,3999.9825785568105,0.01703616123609761,3.696536396956543e-08,999.9999036884797,2.731284468778556e-10,5.062073876628558e-23,99.9999903688752,499.99995184437705,0.38
999.0463490920478,0.9535545967058521,499.99995184437705,3999.981685583745,0.01792913030493656,4.0961986761939086e-08,999.9999036884423,3.105606060857294e-10,6.346645692941117e-23,99.9999903688752,499.99995184437705,0.39
999.0219598912568,0.9779437974967037,499.99995184437705,3999.9807706011734,0.018844108566069693,4.5271461262250705e-08,999.9999036884009,3.5196809059807024e-10,7.873141266221814e-23,99.9999903688752,499.99995184437705,0.4
998.9975737210743,1.0023299676792665,499.99995184437705,3999.97983366705,0.019781038051753227,4.990934888278593e-08,999.9999036883552,3.9765664704566387e-10,9.674348822294055e-23,99.9999903688752,499.99995184437705,0.41
998.9731905803915,1.0267131083618972,499.99995184437705,3999.9788748391793,0.020739860941152162,5.489156149602602e-08,999.9999036883049,4.4794482762456064e-10,1.1853377100090934e-22,99.9999903688752,499.99995184437705,0.42
998.9488104681012,1.0510932206522734,499.99995184437705,3999.977894175217,0.021720519560368183,6.023436684205693e-08,999.9999036882497,5.031620780328951e-10,1.4654171855916901e-22,99.9999903688752,499.99995184437705,0.43
998.924433383096,1.0754703056573975,499.99995184437705,3999.976891732677,0.02272295638077551,6.595435768399052e-08,999.9999036881891,5.636571914850094e-10,1.8204550540941196e-22,99.9999903688752,499.99995184437705,0.44
998.9000593242699,1.0998443644835971,499.99995184437705,3999.975867568924,0.023747114019322824,7.206846308791579e-08,999.999903688123,6.297947171105202e-10,2.263954713080277e-22,99.9999903688752,499.99995184437705,0.45
998.8756882905169,1.1242153982365237,499.99995184437705,3999.9748217411798,0.024792935238241623,7.859394698848082e-08,999.9999036880507,7.019550038705192e-10,2.810983544851e-22,99.9999903688752,499.99995184437705,0.46
998.8513202807324,1.1485834080211543,499.99995184437705,3999.973754306519,0.02586036294471719,8.554840595233254e-08,999.9999036879723,7.805344737006933e-10,3.4782806296735707e-22,99.9999903688752,499.99995184437705,0.47
998.8269552938116,1.1729483949417931,499.99995184437705,3999.9726653218713,0.02694934019056017,9.294976695671909e-08,999.9999036878869,8.659458901737712e-10,4.284367920595093e-22,99.9999903688752,499.99995184437705,0.48
998.8025933286515,1.197310360102069,499.99995184437705,3999.9715548440236,0.02805981017187876,1.0081628518325455e-07,999.9999036877942,9.586186226812894e-10,5.249664879839646e-22,99.9999903688752,499.99995184437705,0.49
998.7782343841485,1.2216693046049392,499.99995184437705,3999.9704229296167,0.029191716228751604,1.0916654182684687e-07,999.9999036876939,1.0589989061346837e-09,6.396606576789298e-22,99.9999903688752,499.99995184437705,0.5
998.7538784592008,1.2460252295526888,499.99995184437705,3999.9692696351476,0.03034500184490135,1.18019441919788e-07,999.9999036875853,1.1675500961857023e-09,7.749765247548927e-22,99.9999903688752,499.99995184437705,0.51
998.7295255527065,1.2703781360469306,499.99995184437705,3999.96809501697,0.0315196106473688,1.2739421217100702e-07,999.999903687468,1.2847529199661446e-09,9.335975316094866e-22,99.9999903688752,499.99995184437705,0.52
998.7051756635649,1.2947280251886064,499.99995184437705,3999.966899131295,0.03271548640618777,1.3731039882048563e-07,999.9999036873417,1.4111057223469201e-09,1.118446187700738e-21,99.9999903688752,499.99995184437705,0.53
998.6808287906755,1.3190748980779876,499.99995184437705,3999.9656820341897,0.033932573034060574,1.4778786550883663e-07,999.9999036872057,1.547124707716432e-09,1.3326972639786956e-21,99.9999903688752,499.99995184437705,0.54
998.6564849329388,1.3434187558146755,499.99995184437705,3999.964443781579,0.03517081458603417,1.5884679116204484e-07,999.9999036870595,1.6933441772782843e-09,1.5797913334754424e-21,99.9999903688752,499.99995184437705,0.55
998.6321440892558,1.3677595994976024,499.99995184437705,3999.9631844292458,0.0364301552591684,1.7050766757128528e-07,999.9999036869026,1.8503168718489577e-09,1.8636364815156287e-21,99.9999903688752,499.99995184437705,0.56
998.6078062585284,1.392097430225031,499.99995184437705,3999.961904032829,0.0377105393918702,1.8279128444958956e-07,999.9999036867342,2.018618618310831e-09,2.1961677386710946e-21,99.9999903688752,499.99995184437705,0.57
998.5834714396589,1.4164322490945573,499.99995184437705,3999.9606026478295,0.03901191146397744,1.9571874256019868e-07,999.999903686554,2.1988433314276786e-09,2.588443530038916e-21,99.9999903688752,499.99995184437705,0.58
998.5591396315504,1.4407640572031086,499.99995184437705,3999.9592803296046,0.0403342160965126,2.0931145447033912e-07,999.9999036863612,2.3916022682647027e-09,3.0490126634210247e-21,99.9999903688752,499.99995184437705,0.59
998.5348108331063,1.465092855646945,499.99995184437705,3999.9579371333703,0.041677398051209354,2.235911367870939e-07,999.9999036861552,2.5975262100712266e-09,3.587288796897357e-21,99.9999903688752,499.99995184437705,0.6
998.5104850432316,1.4894186455216603,499.99995184437705,3999.9565731142025,0.04304140223019095,2.3857980806787344e-07,999.9999036859357,2.8172656951127117e-09,4.2136043421506196e-21,99.9999903688752,499.99995184437705,0.61
998.4861622608311,1.5137414279221817,499.99995184437705,3999.955188327037,0.04442617367564904,2.5429978674399744e-07,999.9999036857015,3.0514912477270824e-09,4.939265917933129e-21,99.9999903688752,499.99995184437705,0.62
998.4618424848105,1.5380612039427715,499.99995184437705,3999.953782826669,0.0458316575695233,2.7077368905738735e-07,999.999903685452,3.300893603605382e-09,5.776611353675678e-21,99.9999903688752,499.99995184437705,0.63
998.4375257140763,1.562377974677027,499.99995184437705,3999.9523566677544,0.04725779923318144,2.880244270103706e-07,999.9999036851866,3.5661839312967464e-09,6.739068243238446e-21,99.9999903688752,499.99995184437705,0.64
998.4132119475354,1.5866917412178816,499.99995184437705,3999.9509099048096,0.04870454412709999,3.060752063285944e-07,999.9999036849048,3.84809404993769e-09,7.841214048803955e-21,99.9999903688752,499.99995184437705,0.65
998.3889011840959,1.611002504657604,499.99995184437705,3999.949442592212,0.050171837850545575,3.249495244370513e-07,999.9999036846056,4.147376643205718e-09,9.098837754912064e-21,99.9999903688752,499.99995184437705,0.66
998.3645934226656,1.6353102660878003,499.99995184437705,3999.9479547842,0.05165962614125681,3.446711684492156e-07,999.999903684288,4.4648054694972614e-09,1.0529003072637007e-20,99.9999903688752,499.99995184437705,0.67
998.3402886621539,1.659615026599414,499.99995184437705,3999.946446534873,0.05316785487512685,3.6526421316929003e-07,999.9999036839517,4.801175568329921e-09,1.2150113193906473e-20,99.9999903688752,499.99995184437705,0.68
998.3159869014706,1.6839167872827263,499.99995184437705,3999.9449178981936,0.05469647006588643,3.867530191075635e-07,999.9999036835956,5.157303462969039e-09,1.3981977095962707e-20,99.9999903688752,499.99995184437705,0.69
998.291688139526,1.7082155492273576,499.99995184437705,3999.9433689279854,0.05624541786478767,4.091622305088811e-07,999.9999036832189,5.534027359278603e-09,1.6045877395965757e-20,99.9999903688752,499.99995184437705,0.7
998.2673923752312,1.7325113135222667,499.99995184437705,3999.9417996779357,0.05781464456014729,4.3251676850761984e-07,999.9999036828206,5.932208959132927e-09,1.8371001552945046e-20,99.9999903688752,499.99995184437705,0.71
998.2430996074976,1.756804081255753,499.99995184437705,3999.9402102015933,0.05940409657669578,4.568418175411439e-07,999.9999036823999,6.352737507040626e-09,2.1009668380429934e-20,99.9999903688752,499.99995184437705,0.72
