species_0,species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9,0.0,1.4,0.0,1.6,0.0,0.0,0.0
8.997181493524316,2.001645693685429,0.0019405874436873782,3.826802941329615e-05,0.9849052090910007,0.004657268901930266,0.003574492736901254,0.009275721091479372,0.004699947014927974,1.8899216978065252,0.02183691917332733,1.4029707730708247,0.000570701705000649,1.605348353980881,0.00944041370013082,0.0001754442837251604,0.01
8.994389019279343,2.0033036142669896,0.003769551063716481,0.0001466270160203977,0.9700864965091079,0.009140611044846095,0.0070306413171124125,0.018123719716532486,0.009282225495228223,1.8801549197536904,0.04282685134219898,1.4059352985543805,0.0019884649112745525,1.6106854975379483,0.01861183525565805,0.0006454666375839896,0.02
8.991621879178158,2.0049699177535882,0.005496716411233048,0.0003163850423557932,0.9555339260820648,0.013465291372030414,0.01037584705926185,0.026572255368651824,0.013755271853643475,1.8706836080875147,0.06324011816000863,1.408893609439664,0.0039662822886749605,1.6160115033314928,0.027573578457869362,0.0013429943918364228,0.03
8.988879405653307,2.006641434662064,0.007130800766203648,0.0005399827647272418,0.9412383415406816,0.01764432559657375,0.013616704073661131,0.034646186541843704,0.018126464156113457,1.861493639229573,0.08323670055889346,1.4118457385446244,0.006332914540560926,1.6213264435292212,0.03636948943591957,0.002217944130808312,0.04
8.986160957971146,2.008315532109722,0.008679603337693942,0.0008108185105530502,0.9271912572211771,0.021688935475540305,0.016759123132982896,0.042367566350194626,0.02240230968840739,1.8525724390597715,0.10291945905352486,1.4147917186868026,0.008977683408625566,1.6266303902324446,0.045032770147281624,0.0032320335611876216,0.05
8.983465919298752,2.0099900093675673,0.010150151681818265,0.0011231069926982216,0.9133847705961603,0.025608889727068162,0.01980843123622557,0.04975610709462872,0.026588590444532375,1.843908696924951,0.12235846376787213,1.417731582812603,0.011825005235839283,1.6319234157989913,0.053589028686299826,0.004355469564859929,0.06
8.980793694326593,2.011663017335599,0.011548817651061933,0.0014717635439357097,0.8998114911392774,0.02941276485204003,0.022769452756388663,0.05682954845433097,0.0306904779963753,1.8354921481615947,0.14160354019339552,1.4206653640960258,0.01482113460217388,1.637205593089889,0.06205830469333865,0.0055647287223032915,0.07
8.978143707324323,2.013332996078843,0.012881410288452489,0.0018523088056907786,0.8864644820784632,0.03310814648634861,0.02564657589125883,0.0636039509552426,0.03471262482136921,1.8273134070388977,0.16069120893861485,1.4235930960136352,0.017926767713661584,1.6424769956567533,0.07045644897567824,0.006841031948494378,0.08
8.975515400516858,2.0149986253211862,0.014153251924051438,0.0022607890076699454,0.8733372118154857,0.036701788690557874,0.02844380797172606,0.07009393441069647,0.03865923840875591,1.8193638350473063,0.179648930445872,1.4265148124019973,0.02111247648004307,1.647737697885452,0.07879610908090269,0.008169245864485558,0.09
8.972908232718634,2.016658785004822,0.015369240885700476,0.0026937090319978183,0.8604235131552153,0.040199740846905564,0.031164821699871326,0.07631287265325142,0.042534141747427055,1.8116354362040101,0.19849776514113027,1.4294305475009226,0.02435582723293226,1.6529877751043718,0.0870874423578098,0.009537081992080155,0.1
8.970321678164778,2.018312523296162,0.01653390404679273,0.0031479754522877883,0.8477175485435601,0.04360745077727371,0.03381299435690404,0.08227305521718849,0.046340823550327516,1.8041207720485097,0.21725413824373827,1.4323403359858857,0.02763945488966943,1.6582273036657191,0.09533864868573648,0.010934494427744754,0.11
8.967755225509281,2.0199590306740602,0.01765144080648719,0.0036208481564275878,0.8352137804080177,0.046929848532593035,0.03639144100806882,0.08798582144685894,0.05008247993660895,1.7968128925336884,0.23593103580657687,1.4352442129912366,0.030949750440718286,1.6634563610038982,0.10355636966081994,0.012353225770325577,0.12
8.965208376967793,2.0215976192011134,0.01872575962077378,0.004109899600780959,0.8229069459933038,0.05017141380816693,0.03890304238928763,0.09346167069934715,0.05376204871210433,1.7897052803159244,0.25453879107966615,1.4381422141253875,0.03427599180807521,1.6686750256739256,0.1117459830661581,0.013786469876067464,0.13
8.96268064754751,2.02322770475892,0.01976051002387804,0.00461297880096799,0.8107920349385299,0.05333623403481245,0.04135046952834913,0.09871035840149175,0.057382239275409794,1.7827918025992373,0.2730857123906163,1.4410343754812138,0.03760964917315905,1.6738833773779618,0.11991184575237786,0.015228592984056284,0.14
8.960171564361474,2.0248487920714666,0.020759110301622915,0.005128179824258517,0.7988642694522494,0.05642805361475093,0.043736205284026795,0.10374097875473427,0.06094555839457657,1.7760666701522565,0.2915785439322757,1.443920733641979,0.040943874072670604,1.6790814969807202,0.12805748584625298,0.016674912240802673,0.15
8.957680666028558,2.026460462370733,0.0217247712011002,0.005653814711145788,0.7871190870398921,0.05945031486630159,0.04606256285890623,0.1085620346149438,0.0644543320115788,1.7695244030344472,0.31002279655188686,1.4468013256816046,0.044273131152844876,1.684269466510902,0.13618575181941234,0.018121523229571453,0.16
