cdhap,ce4p,cf6p,cfdp,cg1p,cg6p,cgap,cglcex,cpep,cpg,cpg2,cpg3,cpgp,cpyr,crib5p,cribu5p,csed7p,cxyl5p,Time
0.167,0.098,0.6,0.272,0.653,3.48,0.218,2.0,2.67,0.808,0.399,2.13,0.008,2.67,0.398,0.111,0.276,0.138,0.0
0.16700216765711193,0.09801703921572176,0.6050832767597448,0.27208353519193185,0.6530038355953834,3.5321622848291825,0.21801830373691738,1.9991163314100941,2.6167092613953504,0.8080063598134731,0.3964043307974397,2.1284250795851967,0.008025996445506979,2.7273260142608606,0.3980002514078259,0.1110082858264839,0.27601982038434847,0.13803675212950195,0.01
0.1670146405738642,0.09807781640359584,0.6125111942969447,0.27234155407540694,0.6530151523230536,3.576626851183975,0.2179534492253674,1.998308917367505,2.5738247507335816,0.8080278711724043,0.39302281583624615,2.1224382862006794,0.00786535296733088,2.7795478143580628,0.39799797434852585,0.11101973929367576,0.27611367483267907,0.13818166102219054,0.02
0.16704561924873318,0.0981671608667002,0.6195630899300387,0.27277263939285606,0.6530330976100676,3.6170732728695962,0.217842757723111,1.9975628162872612,2.5384540297653366,0.8080627359321838,0.38969183771064553,2.1129503805549907,0.007698332195373528,2.8276428636468003,0.3979896265446852,0.1110386300444757,0.2762927167751088,0.13841845180485907,0.03
0.16710136874881035,0.09826952183756371,0.6260715895138809,0.2733647259544539,0.6530570993653356,3.654362381247994,0.21771770402207902,1.9968677727871011,2.508740786312047,0.8081097535754049,0.38646175932807836,2.101099834027188,0.007529269192407351,2.8722831186381894,0.39797366616074137,0.11106761385610292,0.276554149554318,0.1387215147394451,0.04
0.16718635554510353,0.09837539611717995,0.6320942441417073,0.2741072863471646,0.6530866837014403,3.6889650263051235,0.2175978663393824,1.9962160526700716,2.483317902177517,0.8081679349550812,0.38334630344599246,2.0877370295649467,0.007361201091772397,2.9139760160540153,0.3979499725556001,0.11110804477076036,0.2768923225483143,0.1390722461731204,0.05
0.16730364041058898,0.09847964610418439,0.6376944741104612,0.27499180384798794,0.6531214414689934,3.721230553129589,0.2174948990493837,1.9956016412723045,2.4611678355359015,0.8082364305753463,0.3803502890930157,2.073483846162729,0.0071961775840799725,2.9531167239123697,0.39791927168985913,0.11116043157084289,0.2773006497592575,0.13945788217812566,0.06
0.16745521682054418,0.09857987405482899,0.6429242374346539,0.27601125982569674,0.6531610135561764,3.7514361232771676,0.21741561519609812,1.995019761682611,2.441531244991283,0.8083144987214848,0.3774737974140012,2.0587893925982006,0.007035531516678862,2.9900195595462264,0.39788275873621554,0.11122475746052114,0.27777229700172135,0.139869612536319,0.07
0.16764227433621212,0.09867534511464013,0.6478256426165098,0.277159702322579,0.653205081154366,3.779806743224857,0.21736391898171809,1.9944665531389454,2.4238409108289996,0.80840148429628,0.37471420032917035,2.043973047625196,0.006880080766397821,3.024938969406317,0.3978418653180365,0.11130068741201414,0.27830053084568723,0.14030125579426908,0.08
0.16786540366589026,0.09876629714746983,0.652433250074153,0.27843194068165217,0.6532533583942335,3.806528338692458,0.21734199285318323,1.993938843100925,2.407672176114384,0.8084968028150201,0.372067362790759,2.0292579346881876,0.006730278892776109,3.058084402710041,0.39779811655720293,0.11138770326708154,0.278878906322245,0.1407483790863871,0.09
0.1681247478524505,0.09885351617001853,0.656775826642149,0.2798233396362699,0.6533055869869269,3.831756621481607,0.21735099286714718,1.9934339899659423,2.3927072585511553,0.8085999287556611,0.36952833822283293,2.01479565139162,0.006586323151720173,3.0896305772801322,0.3977530466098916,0.11148518879239354,0.27950136107787077,0.1412077369680982,0.1
0.16842011983288924,0.09893806509108628,0.6608776548146578,0.281329667522707,0.6533615318888264,3.8556237466318075,0.21739147011485715,1.9929497652637744,2.3787078207739896,0.8087103861445586,0.36709180504618966,2.000685582425118,0.006448235595858738,3.119725171286702,0.3977081483229948,0.11159248524687519,0.28016225362134267,0.1416768919926971,0.11
0.16875108985191148,0.09902111896458995,0.6647594950219415,0.28294698864154005,0.6534209778552778,3.87824324878992,0.21746361233382175,1.9924842665042881,2.3654945892599493,0.8088277410780388,0.3647523298422923,1.986989341294232,0.0063159211580077965,3.1484945149366905,0.39766484587374495,0.1117089257625615,0.2808563670341773,0.14215396546902365,0.12
0.16911704759975543,0.09910386485250074,0.6684392619806827,0.2846715874788128,0.6534837269520252,3.899713512231994,0.21756737881746172,1.9920358559794225,2.352932828259655,0.8089515963120713,0.36250453356831985,1.9737411476227287,0.006189208093583748,3.1760475874085574,0.3976244793344916,0.11183385675429075,0.28157890194013935,0.14263747641679095,0.13
0.16951725219636116,0.09918744127298725,0.6719325983094422,0.28649990768501016,0.6535495961562222,3.920120758529543,0.21770258059116632,1.991603108267972,2.34092045241657,0.8090815860685798,0.36034319751961147,1.960956195711436,0.00606787881905602,3.2024794473307012,0.39758829909864485,0.11196665059449008,0.28232545072590143,0.14312622347635215,0.14
0.16995086519376243,0.09927290487980096,0.6752532609557673,0.28842851221197113,0.6536184157170409,3.939541061282513,0.21786891985880333,1.9911847748507054,2.3293800645457425,0.8092173724745035,0.3582633266311041,1.9486362546784664,0.005951689739409646,3.227873544828428,0.39755746373583234,0.11210671260393044,0.2830919758281102,0.14361921194057756,0.15
0.1704169770104132,0.09936121197847367,0.6784134539750202,0.2904540506706672,0.6536900276054235,3.9580420988837415,0.21806601338021422,1.990779753404705,2.3182524444339605,0.8093586422045963,0.3562601887149101,1.9367741467770951,0.00584038615648473,3.252303728822657,0.39753304134505885,0.1122534844979403,0.2838747822934404,0.14411559807447194,0.16
0.17091462514587483,0.09945321126297214,0.6814240763310492,0.29257323761370985,0.6537642842903242,3.9756844676985543,0.21829340363666375,1.990387064810893,2.3074919673928123,0.8095051038306866,0.3543293328730561,1.9253568181507745,0.005733711779187987,3.2758357503053017,0.3975160123753363,0.112406445249499,0.28467049225864144,0.14461465235185914,0.17
0.17144280766279105,0.09954964212467314,0.6842949186831868,0.29478283660002425,0.6538410477075488,3.9925227285663296,0.21855056549694474,1.9900058348429346,2.297063181388604,0.8096564855912058,0.35246659647113937,1.9143675665062214,0.005631415105430853,3.298528459991907,0.3975072731023574,0.11256511062086844,0.2854760210890403,0.1451157328259886,0.18
0.1720004936619927,0.09965113710146459,0.6870348301066426,0.2970796487353509,0.6539201883322611,4.0086063004248915,0.21883691052017193,1.9896352785353781,2.2869381283084262,0.8098125333863541,0.35066810307969287,1.903787707309311,0.005533253672770904,3.3204348309880745,0.3975076397255368,0.11272903164677023,0.2862885537945164,0.14561826501567093,0.19
0.17258663072161506,0.09975822664442553,0.6896518466938317,0.2994605058828571,0.6540015844168455,4.0239801535307045,0.21915179036333926,1.9892746880478107,2.277094476910392,0.8099730091330949,0.3489302538836833,1.8935976615753414,0.005438996398391324,3.341602753009813,0.3975178524246386,0.11289779259039773,0.28710552415185053,0.14612172799836093,0.2
0.17320015051617285,0.09987134467505529,0.6921532937354741,0.3019222661543221,0.6540851213570491,4.038685358650063,0.2194944999966085,1.98892342303938,2.267514166164568,0.8101376893992109,0.3472497164257785,1.883777698673752,0.00534842476805811,3.3620756626163995,0.39753857912386015,0.11307100879280811,0.287924596474835,0.1466256443265587,0.21
0.173839974088599,0.09999083597651166,0.6945458857902151,0.3044618114557295,0.6541706910341251,4.052759633163628,0.21986428206654302,1.9885809010928457,2.2581822094806343,0.8103063639873884,0.34562340863130947,1.8743085252790581,0.005261333563414497,3.3818931703309687,0.3975704198177802,0.11324832397729916,0.2887436457941869,0.14712957107996782,0.22
0.17450501517426203,0.10011696263401886,0.6968357916468642,0.3070760472842787,0.6542581913608643,4.066237693083471,0.2202603306425018,1.9882465915162149,2.249086049371829,0.8104788349606953,0.34404848355544104,1.8651715428263338,0.0051775305940540564,3.4010914668053522,0.39761390990920564,0.11342940802652808,0.2895607434190099,0.14763309491075055,0.23
0.17519418371911893,0.1002499112141695,0.699028700678351,0.30976190291035816,0.6543475258031196,4.079151614458378,0.22068179601856897,1.9879200089779057,2.2402149314387723,0.8106549156170609,0.3425223126999496,1.8563490755194236,0.005096836455799797,3.4197037400607875,0.39766952383854653,0.11361395455873756,0.2903741414968979,0.14813582717535984,0.24
0.1759063887416371,0.10038979962900375,0.7011298752613888,0.31251633264917245,0.6544386029790082,4.09153112011014,0.221127789537133,1.9876007084422145,2.2315594934536067,0.8108344296324661,0.34104246945097794,1.8478244675738709,0.005019083899738345,3.4377605076561673,0.3977376783726237,0.11380167869988597,0.291182259579854,0.148637400635817,0.25
0.1766405409884428,0.10053668357133609,0.7031441949360439,0.3153363176367539,0.6545313363139355,4.103403820706691,0.22159738856437983,1.9872882808953347,2.2231114558848515,0.8110172103229774,0.3396067137770944,1.8395821288179013,0.004944117165777023,3.455289897070698,0.39781873552575725,0.11399231506385861,0.2919836727633196,0.1491374669545697,0.26
0.17739555530983336,0.1006905637590556,0.7050762007583525,0.3182188675010017,0.6546256436447625,4.114795458981619,0.22208964206453607,1.9869823490347303,2.214863378344046,0.8112030998120138,0.3382129741557104,1.8316075146891102,0.004871791192675679,3.4723179290982498,0.39791300632236043,0.11418561554747887,0.29277709801802215,0.14963569449150696,0.27
0.17817035294001696,0.10085139035401487,0.7069301196338941,0.3211610231852687,0.654721447046076,4.125730041821223,0.22260357477173545,1.9866825648786097,2.206808515261586,0.8113919486486257,0.3368593378677824,1.8238871234497374,0.0048019709349057535,3.488868674303962,0.3980207522208419,0.11438134806750179,0.29356138761451855,0.1501317673014871,0.28
0.1789638637514834,0.10101906998847746,0.7087099014144844,0.3241598587023679,0.6548186724750871,4.136230042967651,0.22313819296602005,1.9863886061772724,2.198940665495382,0.8115836150644944,0.33554403392361853,1.816408428664936,0.0047345305460808175,3.5049644893367704,0.39814218874271795,0.11457929456198263,0.29433551648289835,0.15062538369690226,0.29
0.17977502812634005,0.10119347059023627,0.7104192416842541,0.3272124834287432,0.6549172495568769,4.146316529597496,0.22369248901816907,1.9861001741490372,2.191254089075353,0.8117779645205231,0.3342654217922897,1.809159825001852,0.0046693527035696165,3.5206261657749613,0.39827748770593163,0.11477924970342562,0.29509857423640357,0.1511162555522777,0.3
0.18060279881117905,0.10137442644561842,0.7120616051710511,0.33031604409786436,0.65501711135461,4.156009289811739,0.22426544589150896,1.985816991201142,2.1837434335326265,0.8119748692252505,0.33302197965908464,1.802130564102038,0.004606327901135938,3.5358730801949037,0.3984267797157588,0.11498101958380041,0.2958497566391788,0.15160410766269064,0.31
0.18144614253991243,0.10156174281647909,0.7136402461561011,0.3334677265707201,0.6551181941547698,4.1653269455182516,0.22485604143660456,1.985538798918225,2.176403679030866,0.8121742076880383,0.3318122936587697,1.7953106880301173,0.004545353847016727,3.550723326749923,0.39859015659753255,0.11518442055499623,0.29658835764665176,0.15208867724269698,0.32
0.18230404224111754,0.10175519966922117,0.7151582212440115,0.3366647590796379,0.6552204373689648,4.17428702029769,0.2254632526088227,1.9852653567856087,2.1692301031978034,0.8123758645004071,0.33063505093251194,1.7886909864742497,0.004486334923569506,3.5651938007366777,0.39876767251806117,0.11538927845777609,0.2973137648384613,0.1525697139794429,0.33
0.1831754978117043,0.10195455635696951,0.7166184113808558,0.33990441204529204,0.6553237832548732,4.182906060979322,0.22608605900887127,1.9849964400806188,2.162218241619815,0.8125797297720988,0.329489027683217,1.7822629103722512,0.004429181576525458,3.579300338446291,0.3989593474021787,0.11559542743823044,0.2980254496421626,0.153046979367047,0.34
0.18405952793189076,0.10215955498722953,0.7180235328819908,0.3431840008333711,0.6554281768093866,4.191199699398032,0.2267234467165739,1.984731838728752,2.155363863603221,0.8127856989015518,0.3283730826718418,1.7760185265810222,0.004373809868779178,3.5930577922331772,0.39916516832483473,0.11580270930623549,0.298722962638978,0.15352024676253728,0.35000000000000003
0.18495517097308392,0.10236992330528503,0.7193761490961282,0.34650088656048567,0.6555335656311521,4.199182714073832,0.22737441081683574,1.9844713562036111,2.148662954522399,0.8129936722945195,0.32728615079859397,1.7699504696416088,0.0043201410511022435,3.6064801033187908,0.3993850913311908,0.11601097293404318,0.2994059283117264,0.1539893012324677,0.36
0.18586148635156363,0.10258537845005308,0.7206786843193175,0.34985247762059823,0.6556398997518089,4.206869107890748,0.22803795892367154,1.9842148081406552,2.142111693280733,0.8132035550169858,0.3262272350295916,1.7640518809579688,0.004268101121829637,3.619580393424096,0.39961904374118945,0.11622007352237852,0.30007403841551705,0.1544539394176393,0.37
0.18677755528334833,0.10280562905183842,0.721933431500784,0.35323623067980015,0.6557471315409477,4.21427214982599,0.2287131133578411,1.9839620215872538,2.1357064411891624,0.8134152566004563,0.3251954019453548,1.7583163747265724,0.004217620483956931,3.6323710143597374,0.3998669255528629,0.11642987223785528,0.30072704815761,0.15491396948534486,0.38
0.18770248169276618,0.10303037796944581,0.7231425624160008,0.35664965163869705,0.6558552155773317,4.221404430345843,0.22939891347826952,1.9837128340159231,2.12944372786651,0.8136286907791487,0.3241897759063357,1.7527379929536449,0.004168633583624032,3.644863613375844,0.40012861133796757,0.11664023573059165,0.3013647710806951,0.15536921104125065,0.39
0.1886353934705421,0.10325932444179042,0.7243081332412766,0.3600902976651276,0.6559641085911456,4.2282778911703645,0.23009441827666302,1.9834670927553513,2.123320244067244,0.813843775365586,0.32320953555760845,1.7473111776550727,0.004121078685646037,3.657069170547177,0.40040395136056683,0.11685103589843601,0.30198707599270996,0.15581949531958353,0.4
0.18957544167132545,0.10349216620041607,0.7254320981037156,0.3635557749585812,0.6560737692475774,4.2349039004557785,0.2307987069371046,1.983224653752075,2.117332823411926,0.814060431827823,0.3222539066913974,1.742030716449684,0.004074897463653437,3.668998081680975,0.40069277448592483,0.11706214930149708,0.3025938799844794,0.15626466444459203,0.41000000000000003
0.19052180043957098,0.10372860105918036,0.7265163176394135,0.36704373834321435,0.6561841580078164,4.241293303618705,0.23151087981030277,1.9829853807146076,2.1114784275087137,0.8142785850158292,0.32132215739790265,1.736891706790825,0.004030034805855658,3.680660215270574,0.4009948901447427,0.11727345680067698,0.3031851437614753,0.1567045710493314,0.42
0.19147367089706618,0.10396832847563292,0.7275625509272174,0.3705518991108111,0.65629523733032,4.247456370953804,0.23223006286072229,1.9827491458003816,2.105754160933289,0.8144981635299914,0.32041360141308417,1.7318895783241495,0.003986438657939324,3.692064865155426,0.4013100867142522,0.11748484403111753,0.3037608750842253,0.1571390798280955,0.43
0.19243027842284754,0.10421105113026617,0.7285724736918913,0.37407801912439104,0.6564069713421691,4.253402901610863,0.23295540611464843,1.9825158279868795,2.100157245878797,0.8147190990908763,0.319527588970039,1.7270200238923168,0.003944059744507439,3.703220860291592,0.40163813570516554,0.11769620062993302,0.30432111926975186,0.1575680660081152,0.44
0.1933908732252989,0.104456475980657,0.7295476811474741,0.37761991195427314,0.6565193258050155,4.259142238524159,0.23368608497332347,1.9822853127889928,2.0946850183837378,0.8149413264678745,0.3186635050467869,1.7222789859381418,0.0039028513013133473,3.7141365833785525,0.40197879265526043,0.11790742018985599,0.3048659572167766,0.15799141540048356,0.45
0.1943547310303575,0.10470431544179219,0.7304896909847344,0.38117544447322427,0.6566322680723001,4.264683286886043,0.23442130141150044,1.982057491912545,2.0893349222492223,0.8151647833895367,0.3178207673316046,1.717662641377843,0.0038627691077929792,3.724819993584857,0.40233179818751585,0.11811840020756653,0.3053955031315555,0.15840902445173136,0.46
0.1953211530337283,0.10495428834290785,0.7313999483081445,0.3847425368874348,0.6567457670207933,4.270034537407007,0.23516028456980018,1.9818322628515366,2.084104504256429,0.8153894104081436,0.31699882378699884,1.7131673825054679,0.0038237711182176034,3.735278653479365,0.4026968793831455,0.11832904198407379,0.3059099016200032,0.15882080003603524,0.47000000000000003
0.19628946426770982,0.1052061202219409,0.7322798335528647,0.3883191595196956,0.6568597928944445,4.275204113445972,0.23590228947325273,1.981609528172168,2.0789914016491213,0.8156151506031882,0.3161971487349976,1.7087897883293597,0.003785817407157591,3.7455197774156606,0.403073751795067,0.11853925030246207,0.30640932338129284,0.15922665860645543,0.48
0.19725901422105963,0.10545954410395988,0.7331306640768755,0.39190333431260255,0.6569743172870823,4.280199779486201,0.23664659811106492,1.981389195336331,2.073993339043321,0.8158419495430042,0.31541524176698066,1.7045266166302833,0.0037488699857102523,3.755550242983912,0.4034621202095273,0.11874893345572587,0.3068939637461169,0.15962652628120225,0.49
0.1982291789154987,0.1057143018294381,0.7339536921562096,0.3954931397146094,0.6570893132104938,4.285028926341033,0.23739252198436214,1.981171176840586,2.069108132344774,0.8160697554032341,0.3146526282179372,1.70037480620167,0.003712892788705736,3.7653765808575472,0.4038616788990439,0.11895800352196163,0.30736404249385607,0.16002033949649716,0.5
0.19919935761649374,0.10597014354767337,0.7347501156712518,0.3990867041653464,0.6572047548732164,4.289698633165314,0.2381393989038021,1.980955389325978,2.0643336733157076,0.816298518553381,0.31390885441797345,1.6963314423761688,0.0036778514067210143,3.775005035507178,0.4042721140757605,0.11916637587736716,0.3078197986389172,0.16040804354005778,0.51
0.2001689735640737,0.10622682834008826,0.7355210784582386,0.40268220803453125,0.6573206176841561,4.294215669073557,0.23888659396255804,1.980741753512288,2.0596679282795614,0.816528191558694,0.31318348722271705,1.692393753639919,0.003643713102379024,3.7844415692107845,0.40469310449586976,0.11937396928867665,0.30826148945248255,0.16078959268408366,0.52
0.20113747373168167,0.10648412453831,0.7362676730139125,0.40627788365378825,0.6574368782066878,4.298586507591694,0.23963349950399757,1.9805301939597348,2.0551089341371362,0.8167587290908499,0.31247611265893405,1.6885591016454085,0.003610446630901173,3.7936918779835795,0.4051243225119287,0.11958070588493395,0.3086893885184495,0.1611649499269802,0.53
0.20210432810821213,0.1067418097878167,0.736990943856725,0.4098720143533846,0.6575535140939296,4.3028173456124055,0.24037953456121497,1.980320638779457,2.050654793285817,0.8169900878050076,0.3117863343225639,1.6848249695421373,0.003578022204921007,3.802761411116539,0.40556543520841176,0.11978651107144837,0.30910378359520785,0.1615340865641926,0.54
