ADP,AMP,ATP,AcAld,AcCoA,BPG,CO2,CO2mito,DHAP,EtOH,F16bP,F26bP,F6P,G6P,GAP,GLCi,GLCo,Glycerol,Glycogen,NAD,NADH,P2G,P3G,PEP,PYR,PYRmito,Succinate,Trehalose,Time
1.6856140845255256,0.7830213098995644,1.631364605574901,0.12168931925505891,1.0,0.00037015067696821106,1.0,1.0,0.9696592664270605,50.0,6.516604958686641,0.02,0.3919258869111813,1.7118568766935878,0.043630905727923816,0.14902264581293656,50.0,0.15,0.0,1.4591641197392078,0.13083588026079826,0.11624424278485686,0.8123244899213811,0.04539673611818064,1.7960193533849367,0.1812506495835746,0.0,0.0,0.13
1.684779760339166,0.7831534084667675,1.6320668311940574,0.12142146509022841,1.0,0.0003697432903481091,1.0,1.0,0.9696972778268823,50.0,6.507848020657046,0.02,0.37976046100908284,1.6584012207480343,0.04363261849191332,0.14880690438790417,50.0,0.15,0.0,1.4588906997241282,0.1311093002758779,0.1160138891889831,0.8107238502219886,0.04537396863004642,1.7953370624970508,0.1916011993614448,0.0,0.0,0.14
1.6834848934012776,0.7814936508227629,1.6350214557759506,0.12123587101486896,1.0,0.00036987583795874843,1.0,1.0,0.9697104909152198,50.0,6.493141779769816,0.02,0.36882460585289406,1.6101979264400552,0.043633215199437546,0.14835364821007047,50.0,0.15,0.0,1.4587205397301968,0.1312794602698091,0.11580627300563776,0.8092703925577716,0.04537638443611412,1.7947036079828318,0.2015497064209982,0.0,0.0,0.15
1.6818588759039603,0.7784824036519914,1.6396587204440392,0.1211202558529359,1.0,0.0003703972042509452,1.0,1.0,0.9696528275133539,50.0,6.472734391542892,0.02,0.3590817414432843,1.5671243005436553,0.043630622403594235,0.14772752126764385,50.0,0.15,0.0,1.458640129908871,0.13135987009113512,0.11561217528334705,0.8079025983107851,0.04539697467358718,1.794099973291027,0.2111132340353916,0.0,0.0,0.16
1.6800117844500133,0.7745076264358074,1.6454805891141702,0.12106299143148794,1.0,0.00037117544208007124,1.0,1.0,0.969489379614118,50.0,6.446957705978184,0.02,0.3504757084775405,1.5289695860545325,0.043623269297698046,0.14698556464376875,50.0,0.15,0.0,1.4586360535925122,0.1313639464074934,0.11542392034672566,0.8065693501531467,0.04542972594030886,1.793509620927156,0.22030782495729534,0.0,0.0,0.17
1.6780398654860762,0.769908063278342,1.6520520712355724,0.121053254475538,1.0,0.0003721009410699837,1.0,1.0,0.9691943418699922,50.0,6.416213473642124,0.02,0.34293415983684383,1.4954489333983036,0.04360999468626031,0.14617701313049897,50.0,0.15,0.0,1.4586953443795092,0.13130465562049648,0.11523523170392455,0.8052289757137069,0.04546943109751078,1.7929187468996146,0.22914859767871534,0.0,0.0,0.18
1.6760271921161223,0.7649758812716927,1.6589969266121756,0.12108109883658051,1.0,0.00037307608570151106,1.0,1.0,0.9687493364377231,50.0,6.380956569911619,0.02,0.3363723891522346,1.4662195089972232,0.043589971598019674,0.14534344976865707,50.0,0.15,0.0,1.4588057473734144,0.13119425262659148,0.1150410967626503,0.803848354467307,0.04551161775659229,1.7923162227643574,0.23764983726572045,0.0,0.0,0.19
1.674047513375684,0.7599576692219963,1.66599481740231,0.1211375812642518,1.0,0.0003740189314622945,1.0,1.0,0.9681423795617999,50.0,6.341676630880348,0.02,0.3306974286084711,1.4408977989624803,0.0435626607866897,0.14451887911674233,50.0,0.15,0.0,1.4589560201975313,0.1310439798024746,0.11483761138855494,0.8024018494476188,0.04555246865074145,1.7916934329648624,0.24582507264717007,0.0,0.0,0.2
1.6721633110214564,0.7550565883208048,1.6727801006577292,0.12121476680603434,1.0,0.00037486379930913415,1.0,1.0,0.9673668529244066,50.0,6.298879588129798,0.02,0.3258119853573698,1.4190767562622009,0.04352776444790837,0.14373025808147846,50.0,0.15,0.0,1.4591360459983842,0.13086395400162168,0.11462185544165324,0.8008704249487671,0.04558881973160241,1.7910439526890636,0.25368714718759117,0.0,0.0,0.21
1.6704261347900304,0.7504343879038026,1.6791394773061574,0.121305756262954,1.0,0.00037555492043096805,1.0,1.0,0.9664207877798898,50.0,6.253070610120173,0.02,0.3216181376809457,1.4003416354951912,0.043485193998487146,0.142998031336229,50.0,0.15,0.0,1.4593369421169275,0.13066305788307855,0.11439175232027711,0.7992407039027112,0.04561812300184031,1.7903632157550535,0.2612482791876965,0.0,0.0,0.22
1.668876429449453,0.7462143418824215,1.684909228668116,0.12140466883079859,1.0,0.000376054358146159,1.0,1.0,0.9653062102768258,50.0,6.204739377897643,0.02,0.31802025351622076,1.3842839736419368,0.043435040626826384,0.142336828525605,50.0,0.15,0.0,1.4595510979110862,0.13044890208891965,0.11414594406306493,0.7975040708088045,0.04563842012902761,1.789648175755379,0.2685201136670697,0.0,0.0,0.23
1.667543667337616,0.7424848914497835,1.6899714412125908,0.12150657986095392,1.0,0.0003763329070915305,1.0,1.0,0.9640284670360761,50.0,6.1543484173805165,0.02,0.3149276241668518,1.3705125278034946,0.04337754493558239,0.14175624481920324,50.0,0.15,0.0,1.4597721228939131,0.1302278771060929,0.11388367653331391,0.7956559143367142,0.0456483067203957,1.7888969874207878,0.2755137671007136,0.0,0.0,0.24
1.66644680004792,0.7393035839096801,1.6942496160423903,0.12160743455888169,1.0,0.0003763713737648383,1.0,1.0,0.9625955565195559,50.0,6.102324223951524,0.02,0.3122564117112083,1.3586618169143894,0.04331306685750734,0.14126162566722134,50.0,0.15,0.0,1.45999475816295,0.1300052418370562,0.11360470469330183,0.7936949689040379,0.04564688970407673,1.7881087389593058,0.28223986342328244,0.0,0.0,0.25
1.665595314960845,0.7367017077912448,1.6977029772479006,0.1217040270822597,1.0,0.0003761643959690325,1.0,1.0,0.9610176545294101,50.0,6.049052126150291,0.02,0.3099302615998527,1.348398039021933,0.04324206430722788,0.14085485852307209,50.0,0.15,0.0,1.4602148424636316,0.12978515753637435,0.1133091787823328,0.7916225340058479,0.04563372264128499,1.7872832254174733,0.28870856687597973,0.0,0.0,0.26
1.6649902562677799,0.7346884736254757,1.7003212701067345,0.12179387139722575,1.0,0.0003757111877196489,1.0,1.0,0.9593064494289004,50.0,5.994872625181722,0.02,0.3078815718797512,1.3394225908646487,0.04316506325820684,0.14053508770760614,50.0,0.15,0.0,1.460429155729472,0.1295708442705343,0.11299757429594777,0.789442028539047,0.045608748246759846,1.7864207673184245,0.2949296042044395,0.0,0.0,0.27
1.6646258601591983,0.7332559749257379,1.702118164915054,0.12187509375830115,1.0,0.00037501887963946394,1.0,1.0,0.9574745408480756,50.0,5.940082303732142,0.02,0.3060512350163,1.331472362594662,0.0430826306916373,0.14029942545530674,50.0,0.15,0.0,1.4606352738078154,0.1293647261921909,0.11267061070253595,0.7871584400856442,0.04557221933524928,1.785522068539746,0.30091230037634636,0.0,0.0,0.28
1.6644907032287828,0.7323826537251593,1.7031266430460479,0.12194638711456321,1.0,0.000374099597363472,1.0,1.0,0.955534992858496,50.0,5.884933001108459,0.02,0.304388800492173,1.3243211330596854,0.04299535448645102,0.14014347322524737,50.0,0.15,0.0,1.4608315000612082,0.1291684999387981,0.11232919037953276,0.7847779258071038,0.045524642573629155,1.7845881265873196,0.3066655811898206,0.0,0.0,0.29
1.6645695523069954,0.7320379634804414,1.7033924842125536,0.12200687114583311,1.0,0.0003729689199177637,1.0,1.0,0.9535008962138795,50.0,5.829638843185636,0.02,0.30285118161716773,1.3177742133686186,0.042903823721409065,0.14006191071492083,50.0,0.15,0.0,1.4610166835047291,0.12898331649527722,0.11197433077138717,0.7823073722081268,0.04546669468738967,1.7836201321046354,0.31219803288401654,0.0,0.0,0.3
1.6648443133374566,0.7321847466213304,1.7029709400412032,0.12205603881009737,1.0,0.0003716449135019875,1.0,1.0,0.9513850767530938,50.0,5.77437760523931,0.02,0.3014024117602042,1.3116676861824614,0.04280861555306718,0.1400488097841045,50.0,0.15,0.0,1.461190145464306,0.1288098545357004,0.11160712801713006,0.7797541586457588,0.04539917944733899,1.7826194238813446,0.31751790608486835,0.0,0.0,0.31
1.6652950215149085,0.7327810206945082,1.7019239577905734,0.12209374067406112,1.0,0.00037014721611429457,1.0,1.0,0.9491997150983572,50.0,5.719290528777452,0.02,0.30001368350823676,1.3058690005390878,0.04271027810167667,0.1400978674707435,50.0,0.15,0.0,1.4613516399991495,0.1286483600008567,0.11122872739763955,0.7771259658795971,0.045322987382259455,1.7815874740200557,0.32263309353444125,0.0,0.0,0.32
1.6659011773426131,0.7337828104631814,1.700316012194196,0.12212009212646849,1.0,0.0003684960230314315,1.0,1.0,0.9469561191709426,50.0,5.664487944608846,0.02,0.29866231509644253,1.3002725404834319,0.042609320216627646,0.1402027182214555,50.0,0.15,0.0,1.4615012607332283,0.12849873926677788,0.11084027938136255,0.7744304918037463,0.045239039852841695,1.7805258372449104,0.32755115838298937,0.0,0.0,0.33
1.6666426155136949,0.735146485684208,1.6982108988020874,0.1221353988356595,1.0,0.0003667110562036956,1.0,1.0,0.9446645739608479,50.0,5.610055455760563,0.02,0.29733054203285797,1.294794621959316,0.042506204714377056,0.14035719647716546,50.0,0.15,0.0,1.4616393259732219,0.12836067402678444,0.11044290636454283,0.7716752385850076,0.045148246348076515,1.7794361049938558,0.33227936672759234,0.0,0.0,0.34
1.6675000560031743,0.7368300322832427,1.6956699117135736,0.12214010582388625,1.0,0.0003648111255331602,1.0,1.0,0.9423342690012012,50.0,5.556058229136846,0.02,0.2960046923052086,1.2893699498258124,0.04240134511614921,0.14055547838125237,50.0,0.15,0.0,1.4617663170481674,0.12823368295183876,0.11003768274081323,0.7688673823337693,0.045051479714689174,1.7783198784081111,0.33682470464294034,0.0,0.0,0.35000000000000003
1.6684554916342615,0.7387936988399572,1.692750809525772,0.12213476456873089,1.0,0.0003628137826774398,1.0,1.0,0.9399732810852588,50.0,5.502544037245996,0.02,0.29467459080249886,1.283949087402876,0.04229510487000437,0.14079214128930517,50.0,0.15,0.0,1.461882840568677,0.12811715943132937,0.10962562255855961,0.7660136945672084,0.044949560717319516,1.7771787502212253,0.34119388629368236,0.0,0.0,0.36
1.6694924294954794,0.7410004720759311,1.6895070984285803,0.1221200047787911,1.0,0.0003607351774711655,1.0,1.0,0.9375886023463044,50.0,5.44954602501777,0.02,0.2933330276050556,1.2784961134486477,0.042187798614755426,0.141062197975663,50.0,0.15,0.0,1.4619895959383722,0.12801040406163403,0.10920767023285868,0.7631204811752715,0.04484324739477479,1.7760142852507965,0.34539336219440603,0.0,0.0,0.37
1.6705960259351986,0.7434164704358173,1.6859875036289744,0.12209650391644242,1.0,0.00035858988008424895,1.0,1.0,0.9351861897358351,50.0,5.397085481370068,0.02,0.29197521287856837,1.2729862557259766,0.04207969440633901,0.14136112549492494,50.0,0.15,0.0,1.4620873372162104,0.12791266278379582,0.1087846941199222,0.760193542183075,0.044733227950520114,1.7748279997846648,0.34942932997252013,0.0,0.0,0.38
1.6717531504731153,0.7460111833255696,1.6822356662013054,0.12206495960679481,1.0,0.0003563908591711786,1.0,1.0,0.9327710374708963,50.0,5.345174443586065,0.02,0.29059826725110455,1.2674036317137696,0.04197101697824678,0.14168488145737873,50.0,0.15,0.0,1.462176841878498,0.12782315812150818,0.10835748280508836,0.7572381465282586,0.04462011709718437,1.7736213441482325,0.3533077460723278,0.0,0.0,0.39
1.6729523548163279,0.7487575138181403,1.678290131365522,0.12202606445689568,1.0,0.0003541494706047908,1.0,1.0,0.9303472837958143,50.0,5.293818308092569,0.02,0.28920070326346486,1.2617389458480264,0.04186195254570255,0.14202989680299036,50.0,0.15,0.0,1.4622588805357297,0.12774111946427635,0.10792674471299098,0.7542590309593742,0.04450445631639562,1.7723956877615537,0.3570343388030724,0.0,0.0,0.4
1.6741838354153753,0.7516317123400981,1.6741844522445168,0.12198050389853791,1.0,0.00035187552027229473,1.0,1.0,0.9279182422407098,50.0,5.243016359141599,0.02,0.28778231967258655,1.2559890119551775,0.04175265021235456,0.14239306450670525,50.0,0.15,0.0,1.4623342152239023,0.12766578477610369,0.10749310907684698,0.7512604054649493,0.044386715520084906,1.7711523167548648,0.36061461137638473,0.0,0.0,0.41000000000000003
1.675439328924671,0.7546132535734263,1.6699474175018927,0.12192893650340855,1.0,0.00034957738812360655,1.0,1.0,0.9254865330954762,50.0,5.19276439049016,0.02,0.286343679281393,1.2501544130611082,0.041643227886661936,0.14277171069797862,50.0,0.15,0.0,1.462403577593354,0.12759642240665214,0.10705712801151265,0.7482459660521906,0.0442672969091881,1.7698924202974007,0.364053855990234,0.0,0.0,0.42
1.6767118372531014,0.7576845231266028,1.6656036396202858,0.12187197631846358,1.0,0.00034726216121949466,1.0,1.0,0.923054239116115,50.0,5.1430555363624855,0.02,0.28488594579470605,1.24423864287345,0.04153377928883171,0.14316355051774754,50.0,0.15,0.0,1.4624676511516341,0.12753234884837192,0.10661928486264971,0.7452189533881246,0.04414654357532962,1.768617084805285,0.3673571626666879,0.0,0.0,0.43
1.6779956545656889,0.760830723452687,1.661173621981614,0.12181019667784926,1.0,0.0003449357076581488,1.0,1.0,0.920622906419636,50.0,5.093880844283636,0.02,0.2834107558786292,1.2382476216510758,0.041424373990733204,0.14356667442448912,50.0,0.15,0.0,1.4625270732558913,0.12747292674411498,0.1061799953700749,0.7421821572700914,0.04402474058339626,1.7673272971170295,0.370529422782453,0.0,0.0,0.44
1.6792861155165346,0.7640393818779512,1.656674502605504,0.1217441136021964,1.0,0.0003426029209058341,1.0,1.0,0.91819372507164,50.0,5.04523136946321,0.02,0.28191977914241506,1.232187746947496,0.04131506554178599,0.14397947761846752,50.0,0.15,0.0,1.462582413452031,0.12741758654797497,0.10573961917587707,0.7391379918882344,0.04390212602345388,1.766023943570173,0.3735753463602468,0.0,0.0,0.45
1.6805794486630392,0.7673002298514212,1.6521203214855293,0.121674202706686,1.0,0.00034026778350880227,1.0,1.0,0.9157675359310098,50.0,4.997097385604068,0.02,0.2804149170894206,1.2260665034595748,0.04120589177854673,0.14440064940245942,50.0,0.15,0.0,1.4626341975531427,0.1273658024468634,0.10529846123338507,0.736088509703701,0.04377889591001362,1.7647078177696813,0.37649946179857136,0.0,0.0,0.46
1.6818726565204296,0.7706048892783676,1.6475224542011928,0.12160088545715232,1.0,0.0003379335182796269,1.0,1.0,0.9133449389164721,50.0,4.949469777255914,0.02,0.2788979780933595,1.2198912108627864,0.04109687969537311,0.14482912677572582,50.0,0.15,0.0,1.4626828895655664,0.12731711043443972,0.1048567800077049,0.7330354514692222,0.043655209198538165,1.7633796199183742,0.37930612718380247,0.0,0.0,0.47000000000000003
1.6831633783659616,0.77394661450781,1.6428900071262185,0.12152454294260569,1.0,0.0003356026835161158,1.0,1.0,0.9109263063379105,50.0,4.902339198502994,0.02,0.27737082132362456,1.213669721623754,0.04098804604403069,0.14526406561736585,50.0,0.15,0.0,1.4627289101645753,0.127271089835431,0.10441479405037093,0.7299802882742903,0.043531191793379886,1.7620399705121905,0.38199953292991334,0.0,0.0,0.48
1.6844498018122658,0.7773200716963445,1.63823012649138,0.12144550435555815,1.0,0.00033327731132718223,1.0,1.0,0.908511864914807,50.0,4.85569688353996,0.02,0.2758352771452838,1.2074095625387906,0.04087940102561767,0.14570480686957085,50.0,0.15,0.0,1.4627726221464987,0.12722737785350752,0.10397268631713942,0.7269242604101043,0.043406946078804215,1.760689411327168,0.3845837108497033,0.0,0.0,0.49
1.6857305350618064,0.7807210926823539,1.63354837225583,0.12136405457077977,1.0,0.00033095898237503826,1.0,1.0,0.9061017358884083,50.0,4.80953467185739,0.02,0.27429305241162805,1.2011179412991067,0.04077095009474537,0.14615084631511935,50.0,0.15,0.0,1.4628143388547064,0.12718566114529994,0.10353061139321289,0.7238684156676184,0.04328255204510233,1.7593284157564424,0.387062539730428,0.0,0.0,0.5
1.6870045673653893,0.7841465113974982,1.6288489212371025,0.12128043465426493,1.0,0.00032864885827944644,1.0,1.0,0.9036959640294892,50.0,4.763845153439613,0.02,0.2727456483867543,1.1948016270209014,0.040662695264932915,0.1466018118478484,50.0,0.15,0.0,1.4628543209312035,0.12714567906880286,0.10308870135894317,0.7208136429044731,0.04315806868764158,1.7579574010581807,0.3894397524196697,0.0,0.0,0.51
1.6882711408484286,0.7875939848545044,1.6241348742970574,0.1211948540988433,1.0,0.0003263478962421476,1.0,1.0,0.9012945519003033,50.0,4.718621670702515,0.02,0.2711945682236303,1.1884666961513077,0.04055463665080527,0.147057441932231,50.0,0.15,0.0,1.4628927958051166,0.12710720419488972,0.1026470640354266,0.7177606855978287,0.043033545291532194,1.7565767304817062,0.39171894131308777,0.0,0.0,0.52
1.6895297043463304,0.7910618034306124,1.6194084922230472,0.12110748796113435,1.0,0.0003240567894185454,1.0,1.0,0.8988974851665729,50.0,4.673858472291726,0.02,0.2696410806615413,1.1821185567822345,0.040446773606603266,0.14751755948518439,50.0,0.15,0.0,1.4629299498657609,0.12707005013424522,0.10220579316635821,0.7147101857351895,0.04290901848859587,1.7551867243164183,0.3939035647441849,0.0,0.0,0.53
1.6907798993009153,0.7945488091671618,1.6146712915319128,0.12101848364236038,1.0,0.00032177588345502333,1.0,1.0,0.8965047094688605,50.0,4.629550532461064,0.02,0.2680861270074308,1.1757622278194426,0.040339103684963684,0.14798206187206986,50.0,0.15,0.0,1.4629659358004412,0.1270340641995652,0.10176497350286152,0.7116627022827166,0.042784510128760785,1.753787666210217,0.395996951410277,0.0,0.0,0.54
1.6920214364526727,0.7980542467938774,1.6099243167534398,0.12092796707352242,1.0,0.0003195057561519746,1.0,1.0,0.8941162026857795,50.0,4.58569338335892,0.02,0.266530916737772,1.1694018706033171,0.04023162589053354,0.1484508997386026,50.0,0.15,0.0,1.4630008899772566,0.1269991100227496,0.10132466971823914,0.708618705749953,0.04266004601964816,1.752379806764309,0.3980023058755251,0.0,0.0,0.55
1.6932541127518839,0.8015776473011896,1.6051682399469165,0.12083604058897192,1.0,0.0003172467177224159,1.0,1.0,0.8917319402553002,50.0,4.542283216755155,0.02,0.2649763661013696,1.1630412262209884,0.04012433911762507,0.14892406249991771,50.0,0.15,0.0,1.4630349180871935,0.12696508191281292,0.1008849438439338,0.7055786300338277,0.04253564352121115,1.75096337327062,0.399922713824668,0.0,0.0,0.56
1.6944778611670501,0.8051187940271903,1.6004033448057495,0.12074277492377979,1.0,0.00031499830379624,1.0,1.0,0.8893518584599369,50.0,4.499316813225351,0.02,0.26342270523862593,1.1566840821971704,0.0400172404965742,0.14940157326213727,50.0,0.15,0.0,1.4630680726532932,0.12693192734671346,0.10044586825144505,0.7025429115136642,0.04241130183561116,1.7495385767755571,0.40176114621219083,0.0,0.0,0.5700000000000001
1.6956925197641652,0.8086776306059681,1.5956298496298567,0.12064824862603214,1.0,0.0003127614026296474,1.0,1.0,0.886976019864904,50.0,4.45679119316549,0.02,0.26187111764542004,1.15033294582488,0.03991033284477626,0.14988347858603848,50.0,0.15,0.0,1.463100446051551,0.12689955394845542,0.10000748166099534,0.6995118819640942,0.042287043176032685,1.748105608455628,0.40352046450204554,0.0,0.0,0.58
1.6968979713908643,0.812254183181668,1.5908478454274577,0.12055252167898065,1.0,0.0003105364067816842,1.0,1.0,0.8846044872508083,50.0,4.41470380243752,0.02,0.26032240193960166,1.143990199052879,0.03980361898777488,0.15036983640908946,50.0,0.15,0.0,1.4631320982330767,0.12686790176692989,0.09956982943644266,0.6964858813959649,0.042162881173973966,1.7466646530328196,0.4052034251004588,0.0,0.0,0.59
1.6980942404344712,0.8158485385765656,1.5860572209889532,0.12045562206018252,1.0,0.000308321798513679,1.0,1.0,0.8822372354687166,50.0,4.373052632362845,0.02,0.25877621587546895,1.1376587474845654,0.039697097787884515,0.15086071146104885,50.0,0.15,0.0,1.4631630123269488,0.12683698767305787,0.09913298605112564,0.6934653154115571,0.04203880198893088,1.7452158974006582,0.4068126832204632,0.0,0.0,0.6
1.6992811512585801,0.8194608377386203,1.5812580110027896,0.12035762823440892,1.0,0.0003061199155964665,1.0,1.0,0.8798745235460412,50.0,4.331835506816011,0.02,0.2572340023364878,1.1313397759040633,0.039590780907429325,0.15135617629255266,50.0,0.15,0.0,1.4631933066560445,0.12680669334396227,0.09869696152094323,0.6904503771010659,0.04191483553589432,1.7437595086311872,0.40835079741089825,0.0,0.0,0.61
1.700458559657313,0.8230912031267699,1.5764502372159073,0.12025859310671858,1.0,0.00030393158873442266,1.0,1.0,0.8775165510197791,50.0,4.291050568279663,0.02,0.25569651827785655,1.1250347506452094,0.039484677326699566,0.15185630116798374,50.0,0.15,0.0,1.4632230391306125,0.12677696086939422,0.09826178675550948,0.6874413257927519,0.04179099714800815,1.7422956523004731,0.40982023347101315,0.0,0.0,0.62
1.7016265308978387,0.8267397449249404,1.5716337241772107,0.1201583990281954,1.0,0.0003017495839853444,1.0,1.0,0.8751629029522153,50.0,4.250696893159938,0.02,0.25416121878631037,1.118747452043889,0.039378768351937946,0.15236115988483603,50.0,0.15,0.0,1.4632519122572927,0.12674808774271393,0.09782762304660644,0.6844389419725768,0.04166723236442201,1.7408244883997064,0.41122336664482223,0.0,0.0,0.63
1.7027848155774759,0.8304066124587884,1.5668085719637257,0.12005714929657856,1.0,0.00029958376282087474,1.0,1.0,0.8728140524611981,50.0,4.210772674525311,0.02,0.25263181506398275,1.1124761249453763,0.03927307530679872,0.15287082406791325,50.0,0.15,0.0,1.4632802507961025,0.12671974920390433,0.09739441713492436,0.6814432664476581,0.04154363583628914,1.739346201114218,0.4125624873791917,0.0,0.0,0.64
1.7039332158724843,0.8340918084101215,1.5619749757173844,0.11995488930283446,1.0,0.00029742766672379034,1.0,1.0,0.8704701052861606,50.0,4.171276546014276,0.02,0.25110672572432025,1.106223797004681,0.039167602922967254,0.15338534700959952,50.0,0.15,0.0,1.4633078888242697,0.12669211117573714,0.09696226179749674,0.6784547068012701,0.04142016170239338,1.7378610070170974,0.41383980409383886,0.0,0.0,0.65
1.7050717242355014,0.8377953729662992,1.55713290279819,0.1198516850366583,1.0,0.00029528406597413364,1.0,1.0,0.8681314122431426,50.0,4.132207164073346,0.02,0.2495870754902517,1.09999069220508,0.03906236699591186,0.1539047897223692,50.0,0.15,0.0,1.463335018111305,0.12666498188870193,0.09653116529627757,0.6754734411719283,0.041296842633696006,1.7363690484308316,0.4150574455289494,0.0,0.0,0.66
