X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X3,X4,X5,X6,X7,X8,X9,Time
100.0,0.9881862428883306,42.72231035558865,0.0007889542721710512,6.187921419528575,8.812078580471406,3.439212811730342,200.0,0.0,112.55849131765416,6.486002029979513,0.0,296.11368698034454,3.886313019655553,297.88970870929137,2.110291290708717,180.95950665236654,418.1787998768483,0.8618934707853951,10.262999921814975,0.8551599530426606,0.0152913441630981,0.007587229236774478,49.137493602017166,0.0015248637985234965,96.60187587953098,0.002003933738660338,0.002003937801655618,0.12
100.0,0.9881935940867675,42.72230357073155,0.0007892556126940952,6.187921999329117,8.812078000670864,3.439212293938602,200.0,0.0,112.558491168865,6.486002182809377,0.0,296.1136860086344,3.88631399136575,297.88970924053325,2.1102907594668068,180.95950664832586,418.1788003738045,0.8618929778699272,10.262999913920973,0.8551404078207362,0.015291280649819371,0.007586467527126059,49.13751398951678,0.0015254242727089742,96.60187667912622,0.002003925158858289,0.0020039293266941815,0.13
100.0,0.9882008970591601,42.72229680146602,0.0007895457992476678,6.187922577466432,8.812077422533546,3.4392117769872317,200.0,0.0,112.55849102268722,6.486002333295407,0.0,296.1136850530094,3.8863149469906997,297.88970974605843,2.1102902539416495,180.95950664401758,418.1788008624838,0.8618924934988553,10.262999905877786,0.8551213768421156,0.015291215638699783,0.007585739089250427,49.1375338314049,0.0015259640387266407,96.60187746722107,0.0020039163816302696,0.002003920643423788,0.14
100.0,0.9882081515948343,42.722290048284115,0.0007898252608158863,6.187923154096568,8.81207684590341,3.4392112609299414,200.0,0.0,112.55849087911008,6.486002481470002,0.0,296.11368411320115,3.8863158867989447,297.88971022667687,2.1102897733232147,180.95950663942014,418.1788013428274,0.861892017752623,10.262999897685841,0.8551028467329769,0.015291149196010078,0.007585042633099383,49.13755314225658,0.001526483887049268,96.60187824417257,0.002003907414627968,0.0020039117667324273,0.15
100.0,0.9882153575013024,42.722283311587574,0.0007900944134010055,6.187923729292196,8.812076270707784,3.439210745812302,200.0,0.0,112.5584907381233,6.486002627365181,0.0,296.1136831889448,3.8863168110553032,297.8897106831805,2.1102893168195425,180.95950663451177,418.178801814788,0.8618915507004185,10.262999889345547,0.8550848044014335,0.01529108138765758,0.007584376909085065,49.13757193632729,0.0015269845829249272,96.60187901033352,0.002003898265824219,0.002003902708728151,0.16
100.0,0.9882225146149402,42.72227659169349,0.0007903536479357051,6.187924303057326,8.812075696942655,3.439210231672188,200.0,0.0,112.55849059970956,6.486002771012362,0.0,296.1136822799814,3.8863177200186834,297.88971111633293,2.110288883667117,180.95950662927834,418.1788022783277,0.8618910923942215,10.262999880857295,0.8550672371993187,0.015291012279361057,0.00758374073033848,49.13759022737049,0.0015274668574485049,96.6018797660402,0.00200388894457252,0.0020038934759419656,0.17
100.0,0.9882296227868252,42.72226988889812,0.0007906033443690431,6.187924875385063,8.812075124614918,3.4392097185448818,200.0,0.0,112.55849046385104,6.486002912442623,0.0,296.11368138605536,3.8863186139447103,297.889711526882,2.1102884731180387,180.9595066237066,418.17880273341666,0.8618906428769543,10.262999872221481,0.8550501327219976,0.015290941936162017,0.007583132943885324,49.137608028864534,0.0015279314206917912,96.60188051162099,0.002003879460264165,0.0020038840731800007,0.18
100.0,0.9882366818832284,42.72226320347437,0.0007908438692918977,6.1879254462582205,8.81207455374176,3.4392092064638793,200.0,0.0,112.55849033052846,6.486003051686641,0.0,296.113680506915,3.8863194930850886,297.8897119155571,2.110288084442965,180.9595066177852,418.1788031800341,0.8618902021809652,10.2629998634385,0.8550334788542304,0.015290870420161237,0.007582552436719462,49.13762535396122,0.0015283789583439653,96.60188124739327,0.002003869821843124,0.002003874505846714,0.19
100.0,0.9882436917840862,42.72225653567686,0.0007910755766032025,6.187926015657599,8.812073984342382,3.4392086954611503,200.0,0.0,112.55849019972503,6.4860031887745855,0.0,296.11367964231346,3.886320357686608,297.88971228306434,2.1102877169356766,180.95950661150067,418.17880361817384,0.8618897703257207,10.262999854508754,0.8550172638413502,0.015290797785233411,0.007581998145298547,49.13764221540576,0.0015288101220785777,96.60188197366392,0.002003860035379846,0.0020038647869999805,0.2
100.0,0.9882506523891508,42.72224988574583,0.0007912988052757436,6.187926583564205,8.812073416435776,3.4392081855665664,200.0,0.0,112.5584900714231,6.486003323736149,0.0,296.11367879200856,3.8863212079914584,297.88971263008864,2.110287369911376,180.95950660484107,418.17880404784,0.8618893473191941,10.262999845432649,0.855001476262649,0.015290724084734083,0.00758146905110309,49.13765862556752,0.0015292255359798872,96.60188269072766,0.0020038501072400113,0.002003854926780864,0.21
100.0,0.9882575636167856,42.72224325390834,0.000791513879471537,6.187927149958872,8.81207285004111,3.439207676808454,200.0,0.0,112.5584899456019,6.486003456600605,0.0,296.1136779557623,3.886322044237761,297.889712957296,2.1102870427039946,180.9595065977978,418.1788044690427,0.8618889331597809,10.2629998362106,0.8549861049893674,0.01529064937303304,0.0075809641741863285,49.137674596488026,0.001529625802518698,96.60188339886646,0.0020038400450021246,0.0020038449304091333,0.22
100.0,0.9882644253991242,42.72223664037927,0.0007917211107457275,6.187927714822288,8.812072285177694,3.439207169213891,200.0,0.0,112.55848982223878,6.486003587396819,0.0,296.11367713334033,3.886322866659762,297.8897132653349,2.110286734665113,180.95950659036473,418.1788048817983,0.8618885278372084,10.262999826843025,0.8549711391678826,0.015290573702197267,0.00758048257044347,49.13769013990036,0.0015300115029276877,96.60188409835145,0.0020038298560309032,0.002003834803118881,0.23
100.0,0.9882712376806653,42.72223004536232,0.0007919207995383227,6.1879282781356375,8.812071721864344,3.4392066628087083,200.0,0.0,112.5584897013106,6.486003716153253,0.0,296.11367632451226,3.8863236754878083,297.889713554836,2.110286445163946,180.95950658253648,418.178805286131,0.8618881313327968,10.262999817330343,0.8549565682194302,0.01529049712098727,0.007580023331238291,49.137705267229705,0.0015303831960617926,96.60188478944438,0.0020038195467935076,0.0020038245518746354,0.24
100.0,0.9882780004193673,42.7222234690505,0.0007921132352424628,6.187928839881104,8.81207116011888,3.4392061576175217,200.0,0.0,112.55848958279407,6.486003842897956,0.0,296.1136755290517,3.88632447094832,297.8897138264126,2.11028617358734,180.9595065743083,418.17880568207227,0.8618877436197052,10.262999807672982,0.8549423818400913,0.015290419676104616,0.007579585583032244,49.13771998959379,0.001530741418679534,96.6018854723977,0.0020038091233291143,0.0020038141836806523,0.25
100.0,0.9882847135868542,42.72221691162651,0.0007922986959885944,6.1879294000419325,8.812070599958052,3.43920565366378,200.0,0.0,112.55848946666521,6.486003967658568,0.0,296.1136747467362,3.8863252532638337,297.8897140806605,2.1102859193394337,180.95950656567655,418.1788060696603,0.86188736466337,10.262999797871373,0.854928569995512,0.015290341412851575,0.007579168486270264,49.13773431780915,0.001531086686710908,96.60188614745418,0.0020037985916381753,0.002003803704608906,0.26
100.0,0.9882913771674066,42.722210373263145,0.0007924774489460536,6.187929958602286,8.812070041397698,3.4392051509697965,200.0,0.0,112.55848935289919,6.486004090462329,0.0,296.113673977347,3.886326022653085,297.8897143181588,2.110285681841134,180.95950655663881,418.1788064489394,0.8618869944220405,10.262999787925953,0.8549151229127289,0.015290262374842543,0.00757877123389612,49.13774826240069,0.00153141949635788,96.60188681484728,0.002003787957583239,0.0020037931202900082,0.27
100.0,0.9882979911570428,42.722203854123656,0.0007926497509539379,6.187930515547133,8.812069484452852,3.4392046495567987,200.0,0.0,112.55848924147044,6.486004211336087,0.0,296.113673220669,3.8863267793310907,297.88971453947033,2.1102854605296013,180.9595065471938,418.1788068199591,0.8618866328472878,10.262999777837159,0.8549020310722008,0.015290182603811183,0.00757839304993675,49.137761833610995,0.00153174032480019,96.60188747480161,0.002003777226729914,0.002003782436364235,0.28
100.0,0.9883045555630943,42.72219735436218,0.0007928158490543873,6.187931070862228,8.812068929137755,3.4392041494449805,200.0,0.0,112.55848913235285,6.4860043303063035,0.0,296.1136724764909,3.8863275235092156,297.88971474514216,2.110285254857813,180.95950653734118,418.17880718277456,0.8618862798844551,10.262999767605436,0.8548892852009911,0.0152901021397884,0.007578033188274007,49.13777504140825,0.0015320496308216644,96.60188812753344,0.0020037664043728973,0.0020037716583636675,0.29
100.0,0.98831107040386,42.7221908741241,0.0007929759808369229,6.18793162453412,8.812068375465863,3.439203650653539,200.0,0.0,112.55848902551986,6.486004447399057,0.0,296.11367174460486,3.886328255395233,297.8897149357058,2.1102850642941653,180.9595065270814,418.1788075374457,0.8618859354730666,10.26299975723123,0.8548768762666293,0.015290021021283674,0.007577690931530059,49.13778789549345,0.0015323478555182264,96.60188877325103,0.002003755495616307,0.002003760791528401,0.3
100.0,0.9883175357081198,42.722184413546394,0.0007931303747347092,6.18793217655013,8.812067823449855,3.439203153200716,200.0,0.0,112.55848892094447,6.4860045626400495,0.0,296.1136710248067,3.886328975193385,297.8897151116779,2.1102848883220866,180.9595065164158,418.17880788403716,0.8618855995472199,10.26299974671499,0.854864795471102,0.015289939285317246,0.007577365589989767,49.13780040530741,0.0015326354230191606,96.60188941215479,0.0020037445053867355,0.002003749840836465,0.31
100.0,0.9883239515146212,42.722177972757954,0.000793279250364124,6.187932726898311,8.812067273101672,3.4392026571038308,200.0,0.0,112.55848881859924,6.4860046760546135,0.0,296.11367031689565,3.88632968310444,297.88971527356034,2.1102847264396476,180.95950650534644,418.17880822261776,0.8618852720359679,10.262999736057168,0.8548530342448197,0.015289856967428347,0.00757705650054063,49.13781258003775,0.0015329127411484618,96.60189004443761,0.0020037334384125282,0.0020037388110903374,0.32
100.0,0.988330317871637,42.722171551879924,0.0007934228188857167,6.187933275567418,8.812066724432565,3.439202162379316,200.0,0.0,112.55848871845635,6.4860047876677145,0.0,296.11366962067433,3.8863303793257566,297.88971542184083,2.1102845781591753,180.95950649387623,418.17880855326024,0.8618849528636855,10.26299972525822,0.8548415842406567,0.015289774101736122,0.007576763025642291,49.137824428625855,0.0015331802020368504,96.60189067028519,0.002003722299224649,0.0020037277069271955,0.33
100.0,0.9883366348365616,42.722165151025976,0.0007935612833424856,6.18793382254687,8.812066177453113,3.439201669042759,200.0,0.0,112.55848862048767,6.486004897503958,0.0,296.11366893594874,3.8863310640513413,297.88971555699317,2.1102844430068775,180.95950648200866,418.17880887604105,0.8618846419504191,10.262999714318607,0.8548304373281521,0.015289690721014253,0.0075764845523369415,49.13783595977357,0.0015334381827178407,96.60189128987626,0.0020037110921744326,0.002003716532795725,0.34
100.0,0.988342902475506,42.72215877030263,0.000793694838968557,6.187934367826732,8.812065632173251,3.439201177108928,200.0,0.0,112.5584885246648,6.486005005587593,0.0,296.11366826252817,3.886331737471905,297.88971567947755,2.1102843205224806,180.9595064697479,418.17880919104005,0.8618843392122189,10.262999703238789,0.8548195855878952,0.01528960685674402,0.007576220491302062,49.137847181949695,0.0015336870457134694,96.60189190338298,0.002003699821444865,0.002003705292957941,0.35000000000000003
100.0,0.9883491208629175,42.72215240980951,0.0007938236734700764,6.187934911397691,8.812065088602292,3.4392006865918074,200.0,0.0,112.55848843095909,6.4860051119425215,0.0,296.11366760022514,3.8863323997749206,297.88971578974116,2.1102842102588903,180.9595064570987,418.17880949834006,0.8618840445614391,10.262999692019228,0.85480902130632,0.015289522539154653,0.007575970275983223,49.13785810339602,0.0015339271395722095,96.601892510971,0.0020036884910534887,0.002003693991506507,0.36
100.0,0.9883552900811821,42.722146069639656,0.0007939479673271291,6.187935453251027,8.812064546748955,3.4392001975046256,200.0,0.0,112.5584883393417,6.4860052165922975,0.0,296.1136669488554,3.886333051144678,297.8897158882182,2.110284111781832,180.95950644406636,418.1788097980268,0.8618837579070546,10.262999680660393,0.8547987369701399,0.01528943779727114,0.007575733361676765,49.13786873213372,0.0015341587994331801,96.60189311279984,0.0020036771048562467,0.002003682632377173,0.37
100.0,0.9883614102202382,42.72213974987979,0.0007940678940981951,6.187935993378594,8.812064006621389,3.4391997098598917,200.0,0.0,112.55848824978361,6.486005319560137,0.0,296.1136663082377,3.8863336917623448,297.88971597533055,2.1102840246694847,180.95950643065663,418.1788100901886,0.8618834791549714,10.26299966916275,0.8547887252607311,0.015289352658968875,0.007575509224618252,49.13787907596982,0.0015343823475823686,96.60189370902312,0.00200366566655566,0.0020036712193496333,0.38
100.0,0.9883674813772504,42.72213345061054,0.0007941836206741921,6.187936531772788,8.812063468227194,3.4391992236694207,200.0,0.0,112.55848816225568,6.486005420868922,0.0,296.113665678194,3.886334321806018,297.8897160514879,2.11028394851217,180.95950641687577,418.17881037491617,0.8618832082082827,10.262999657526771,0.8547789790493384,0.015289267151017126,0.0075752973612185385,49.137889142502715,0.001534598093919885,96.60189429978874,0.0020036541797081296,0.0020036597560501436,0.39
100.0,0.9883735036563012,42.72212717190671,0.0007942953075132414,6.187937068426535,8.812062931573447,3.43919873894436,200.0,0.0,112.55848807672871,6.4860055205412035,0.0,296.11366505854926,3.8863349414507717,297.889716117088,2.1102838829120563,180.95950640273048,418.1788106523023,0.8618829449675064,10.262999645752926,0.854769491392532,0.015289181299115705,0.007575097287348645,49.13789893912736,0.0015348063364004217,96.60189488523916,0.002003642647728239,0.002003648245960496,0.4
100.0,0.9883794771680696,42.722120913837465,0.0007944031088865155,6.1879376033332685,8.812062396666715,3.4391982556952128,200.0,0.0,112.55848799317336,6.486005618599206,0.0,296.1136644491313,3.886335550868711,297.88971617251724,2.110283827482848,180.95950638822782,418.17881092244164,0.8618826893308319,10.26299963384169,0.854760255527425,0.015289095127935488,0.007574908537592243,49.137908473040774,0.0015350073614932075,96.60189546551153,0.0020036310738932115,0.0020036366924252626,0.41000000000000003
100.0,0.9883854020295103,42.72211467646658,0.0007945071731283664,6.187938136486905,8.812061863513078,3.439197773931865,200.0,0.0,112.5584879115603,6.486005715064835,0.0,296.113663849771,3.8863361502290235,297.8897162181506,2.110283781849467,180.95950637337523,418.1788111854307,0.8618824411943667,10.262999621793535,0.8547512648667962,0.0152890086611617,0.0075747306644911505,49.13791775124759,0.001535201444644278,96.60189604073791,0.0020036194613490756,0.0020036250986550574,0.42
100.0,0.9883912783635511,42.72210845985269,0.0007946076428714352,6.187938667881829,8.812061332118153,3.439197293663615,200.0,0.0,112.55848783186022,6.48600580995968,0.0,296.113663260302,3.8863367396980313,297.8897162543524,2.110283745647749,180.95950635818048,418.17881144136743,0.8618822004523651,10.26299960960894,0.8547425129944352,0.015288921921533262,0.007574563237836569,49.137926780565394,0.0015353888507105816,96.60189661104553,0.002003607813116486,0.0020036134677308914,0.43
100.0,0.9883971062988123,42.72210226404945,0.0007947046552628821,6.18793919751287,8.812060802487112,3.4391968148991903,200.0,0.0,112.55848775404375,6.486005903305019,0.0,296.1136626805608,3.8863373194392388,297.889716281476,2.1102837185241587,180.95950634265162,418.1788116903512,0.8618819669974351,10.262999597288385,0.8547339936607647,0.015288834930877782,0.007574405844013843,49.13793556762968,0.0015355698343624314,96.60189717655692,0.0020035961320950817,0.002003601802610588,0.44
100.0,0.988402885969339,42.722096089105754,0.0007947983421709891,6.187939725375288,8.812060274624693,3.439196337646774,200.0,0.0,112.5584876780816,6.486005995121822,0.0,296.11366211038666,3.886337889613383,297.8897162998647,2.110283700135514,180.95950632679697,418.1788119324826,0.8618817407207354,10.262999584832345,0.8547257007785984,0.015288747710145946,0.007574258085375557,49.13794411889872,0.0015357446404688229,96.6018977373901,0.0020035844210676856,0.0020035901061339896,0.45
100.0,0.9884086175143402,42.72208993506594,0.0007948888303883503,6.187940251464755,8.812059748535225,3.439195861914026,200.0,0.0,112.55848760394453,6.486006085430759,0.0,296.11366154962155,3.8863384503784784,297.8897163098515,2.110283690148708,180.9595063106251,418.17881216786304,0.8618815215121651,10.262999572241304,0.8547176284189384,0.015288660279446043,0.007574119579627049,49.1379524406583,0.001535913504474445,96.60189829365876,0.0020035726827050955,0.0020035783810265634,0.46
100.0,0.988414301077934,42.72208380196995,0.0007949762418296241,6.1879407757773395,8.812059224222642,3.439195387708102,200.0,0.0,112.55848753160339,6.486006174252201,0.0,296.11366099811016,3.8863390018898647,297.8897163117598,2.110283688240441,180.9595062941448,418.178812396595,0.8618813092605458,10.262999559515741,0.854709770806843,0.015288572658076906,0.007573989959229215,49.13796053902642,0.0015360766527658032,96.60189884547242,0.0020035609195706936,0.0020035666299035733,0.47000000000000003
100.0,0.9884199368089056,42.72207768985353,0.0007950606937202132,6.187941298309488,8.812058701690495,3.4391949150356735,200.0,0.0,112.55848746102915,6.486006261606226,0.0,296.11366045569974,3.8863395443002546,297.8897163059033,2.1102836940969585,180.959506277365,418.17881261878154,0.8618811038537939,10.262999546656138,0.8547021223174203,0.015288484864558917,0.0075738688708276245,49.13796841995784,0.001536234303021569,96.60189939293659,0.002003549134124428,0.0020035548552749687,0.48
100.0,0.9884255248604749,42.72207159874837,0.0007951422987759159,6.187941819058011,8.812058180941971,3.4391944439029514,200.0,0.0,112.55848739219289,6.486006347512623,0.0,296.11365992224023,3.8863400777597774,297.88971629258646,2.1102837074137972,180.95950626029486,418.17881283452635,0.8618809051790802,10.26299953366298,0.8546946774719533,0.01528839691666398,0.007573755974708255,49.13797608924845,0.0015363866645468332,96.60189993615292,0.002003537328726655,0.0020035430595495922,0.49
100.0,0.9884310653900754,42.722065528682315,0.0007952211653757616,6.187942338020069,8.812057661979912,3.4391939743156996,200.0,0.0,112.55848732506583,6.486006431990894,0.0,296.113659397584,3.8863406024160234,297.88971627210475,2.1102837278955375,180.95950624294366,418.17881304393364,0.8618807131229832,10.262999520536749,0.8546874309341267,0.01528830883144459,0.007573650944274414,49.137983552539524,0.0015365339385941586,96.60190047521937,0.0020035255056420984,0.0020035312450386827,0.5
100.0,0.9884365585591403,42.722059479679466,0.0007952973977291134,6.187942855193158,8.812057144806824,3.439193506279254,200.0,0.0,112.55848725961933,6.4860065150602635,0.0,296.11365888158593,3.886341118414088,297.8897162447447,2.1102837552555616,180.9595062253208,418.1788132471079,0.8618805275716326,10.262999507277929,0.8546803775063391,0.015288220625261644,0.007573553465541558,49.137990815321906,0.0015366763186734824,96.60190101023032,0.002003513667043632,0.0020035194139595724,0.51
100.0,0.9884420045328958,42.722053451760374,0.0007953710960366085,6.187943370575095,8.812056629424887,3.4391930397985404,200.0,0.0,112.55848719582495,6.486006596739677,0.0,296.1136583741034,3.8863416258966144,297.88971621078446,2.110283789215819,180.95950620743577,418.1788134441537,0.8618803484108467,10.262999493887005,0.8546735121261029,0.015288132313811082,0.00757346323665047,49.137997882940034,0.0015368139908508273,96.60190154127675,0.0020035018150157563,0.0020035075684395743,0.52
100.0,0.9884474034801639,42.72204744494218,0.0007954423566445539,6.187943884164007,8.812056115835977,3.439192574878092,200.0,0.0,112.55848713365442,6.486006677047809,0.0,296.1136578749962,3.8863421250038344,297.88971617049367,2.110283829506594,180.95950618929817,418.1788136351759,0.8618801755262615,10.262999480364464,0.8546668298625422,0.015288043912149638,0.0075733799673998944,49.138004760595884,0.0015369471340352086,96.60190206844631,0.00200348995155797,0.0020034957105195027,0.53
100.0,0.9884527555731731,42.722041459238724,0.000795511272193131,6.187944395958314,8.812055604041669,3.439192111522064,200.0,0.0,112.55848707307969,6.4860067560030625,0.0,296.11365738412644,3.8863426158736134,297.889716124134,2.110283875866285,180.95950617091765,418.17881382027923,0.8618800088034513,10.26299946671079,0.8546603259129859,0.015287955434719645,0.007573303378797983,49.1380114533528,0.0015370759202539546,96.60190259182349,0.002003478078588108,0.0020034838421568576,0.54
100.0,0.9884580609873764,42.722035494660716,0.0007955779317589776,6.187944905956724,8.812055094043261,3.4391916497342443,200.0,0.0,112.55848701407291,6.48600683362358,0.0,296.1136569013586,3.886343098641487,297.8897160719591,2.1102839280411847,180.9595061523039,418.1788139995684,0.8618798481280439,10.262999452926469,0.8546539955996494,0.015287866895372768,0.00757323320263101,49.13801796613922,0.001537200514917352,96.60190311148973,0.002003466197945532,0.0020034719652290305,0.55
100.0,0.9884633199012766,42.722029551215854,0.0007956424209924165,6.187945414158213,8.812054585841773,3.4391911895180787,200.0,0.0,112.55848695660646,6.486006909927239,0.0,296.1136564265594,3.8863435734407044,297.889716014215,2.110283985785267,180.9595061334667,418.1788141731478,0.8618796933858277,10.262999439011987,0.8546478343663987,0.015287778307392794,0.007573169181048256,49.13802430375228,0.0015373210770733728,96.60190362752355,0.002003454311394125,0.0020034600815365044,0.56
100.0,0.9884685324962581,42.722023628908936,0.0007957048222494118,6.18794592056202,8.812054079437965,3.439190730876675,200.0,0.0,112.55848690065294,6.486006984931663,0.0,296.1136559595978,3.8863440404022636,297.8897159511403,2.110284048859982,180.95950611441577,418.17881434112167,0.8618795444628538,10.26299942496783,0.8546418377755982,0.015287689683517638,0.0075731110661627086,49.13803047086134,0.00153743775965275,96.60190414000064,0.0020034424206252003,0.0020034481928058352,0.5700000000000001
100.0,0.9884736989564263,42.722017727742,0.000795765214718391,6.1879464251676355,8.81205357483235,3.4391902738128213,200.0,0.0,112.55848684618523,6.48600705865422,0.0,296.1136555003451,3.8863444996549545,297.88971588296624,2.110284117034051,180.95950609516092,418.17881450359386,0.8618794012455303,10.262999410794487,0.8546360015050409,0.015287601035960512,0.007573058619667264,49.13803647201142,0.0015375507097045405,96.60190464899398,0.0020034305272603357,0.0020034363006924505,0.58
100.0,0.988478819468453,42.72201184771441,0.0007958236745421663,6.187946927974789,8.812053072025197,3.4391898183289973,200.0,0.0,112.55848679317644,6.48600713111203,0.0,296.1136550486747,3.886344951325394,297.88971580991705,2.110284190083273,180.9595060757119,418.1788146606677,0.8618792636207129,10.262999396492441,0.8546303213449578,0.015287512376430218,0.007573011612465862,49.138042311626556,0.0015376600686224956,96.60190515457393,0.0020034186328540815,0.002003424406783403,0.59
100.0,0.9884838942214274,42.72200598882301,0.0007958802749351746,6.187947428983438,8.812052571016547,3.439189364427389,200.0,0.0,112.55848674159995,6.486007202321968,0.0,296.113654604462,3.8863453955380636,297.88971573221,2.1102842677903313,180.95950605607842,418.17881481244603,0.8618791314757874,10.262999382062182,0.8546247931951054,0.01528742371615066,0.0075729698243188065,49.13804799401297,0.0015377659723627174,96.60190565680837,0.0020034067388965387,0.00200341251260006,0.6
