x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9,Time
0.005161182972669701,0.00518352224808089,0.005584177237799244,2.83573600030394,0.9493240207639733,0.13062956378967286,1.5,1.5215723689062521,0.494353831805575,0.2,0.5,0.011755711637949742,0.49965843688955297,4.799266947242929,0.7516321093251305,0.07,0.8,0.0,0.007483142644997773,0.00564333353132692,0.004332071753610069,9.856250564245627e-05,0.0011811977450912902,0.004872996741097741,0.0010531968200684703,0.16
0.00518672443430331,0.005210411054239217,0.005881059070064527,2.9614468486851764,1.0469853404218725,0.15153024285459685,1.5,1.5229195801419595,0.49376221225633393,0.2,0.5,0.012190601913235857,0.4996224892576573,4.777499048202365,0.750710646608075,0.07,0.8,0.0,0.00816650114133998,0.005826112726429301,0.004659781264664858,9.90486636960902e-05,0.0011903012041847162,0.005065363011996577,0.0010581553796496078,0.17
0.005213301651015269,0.005238308283900131,0.006179503008886081,3.0828876323378402,1.1472636740043516,0.1740242039374642,1.5,1.5242666652442984,0.4931502995111263,0.2,0.5,0.012607621156682272,0.49958526747409576,4.755050900665289,0.7497562572793598,0.07,0.8,0.0,0.008874114490513335,0.006000590499540103,0.004997693493420291,9.955531140763006e-05,0.001199449415763703,0.0052585134555467,0.001063306643749103,0.18
0.005240880891147285,0.005267181155714751,0.006479565667123429,3.200272354068299,1.2499756900592016,0.19808432795438707,1.5,1.5256136240730789,0.4925190204669818,0.2,0.5,0.013007995644179086,0.499546823521328,4.731973839426282,0.7487705605628147,0.07,0.8,0.0,0.009604994502019383,0.006167298017233801,0.005345349420548271,0.00010008177934794213,0.0012086441885648738,0.0054524868632897265,0.001068651414118912,0.19
0.005269430710746204,0.005297000456176486,0.006781301914344356,3.3138018534174214,1.354954312934009,0.22368019728898536,1.5,1.526960456492727,0.49186924156097,0.2,0.5,0.01339287662947815,0.49950720581391744,4.7083165136270955,0.7477550759612439,0.07,0.8,0.0,0.01035822099631109,0.006326734061832628,0.005702319445621219,0.00010062744341873443,0.0012178872718695876,0.0056473207009350625,0.0010741905306236009,0.2
0.005298921677505925,0.005327738011227108,0.007084764985670982,3.4236648398527305,1.4620469280557713,0.2507788741364529,1.5,1.5283071623720264,0.49120177239539226,0.2,0.5,0.013763344974914994,0.49946645941648316,4.684125024428159,0.746711231102906,0.07,0.8,0.0,0.011132937643183167,0.006479366985607899,0.006068201592906775,0.00010119172072122776,0.001227180359420338,0.005843051195000019,0.0010799248699583496,0.21
0.0053293262577872105,0.005359368242630053,0.007390006588441283,3.530038823012225,1.5711138049297104,0.27934555856697857,1.5,1.5296537415838811,0.49051736916546435,0.2,0.5,0.014120415494885963,0.4994246262486176,4.6594430546675945,0.7456403688322274,0.07,0.8,0.0,0.01192834805066503,0.00662563654608194,0.006442619822612462,0.00010177406641545669,0.0012365250929950475,0.006039713411895606,0.0010858553444478434,0.22
0.005360618619972636,0.005391866699122184,0.007697076998024251,3.6330909715377104,1.682026691443877,0.3093441488682521,1.5,1.5310001940050941,0.4898167379546111,0.2,0.5,0.01446504109749094,0.4993817452808193,4.634311993191909,0.744543753729561,0.07,0.8,0.0,0.012743712026926611,0.006765955658814891,0.006825222414310075,0.00010237397020531414,0.0012459230657674038,0.006237341332263193,0.0010919829009002396,0.23
0.005392774518174593,0.00542521063803733,0.008006025141701666,3.732978864259821,1.7946676167421762,0.34073769743718735,1.5,1.5323465195161639,0.48910053772854234,0.2,0.5,0.014798116523333191,0.4993378527117359,4.608771047731481,0.7434225778258404,0.07,0.8,0.0,0.013578342199843713,0.006900711981742617,0.007215680503007679,0.00010299095380175531,0.0012553758252628736,0.006435967916377459,0.0010983085195713864,0.24
0.005425771171437262,0.0054593786467270165,0.00831689867879107,3.829851136011181,1.9089279029590212,0.37348876275278625,1.5,1.5336927180011102,0.48836938302317406,0.2,0.5,0.015120481678031112,0.49929298212646545,4.582857346405862,0.7422779655059213,0.07,0.8,0.0,0.014431600999052423,0.007030269329412805,0.007613686770012291,0.00010362456868233168,0.0012648848759504894,0.006635625161490957,0.0011048332132395362,0.25
0.005459587145394335,0.005494350462792774,0.008629744077984348,3.9238481414911477,2.0247071762702595,0.4075597441038788,1.5,1.535038789347288,0.4876238467869165,0.2,0.5,0.015432925139660237,0.4992471646634199,4.556606045330681,0.7411109785486951,0.07,0.8,0.0,0.015302897475517227,0.007154969163111427,0.008018954061710467,0.0001042743935348161,0.0012744516819463605,0.006836344161644252,0.0011115580262287534,0.26
0.005494202222544408,0.005530107042619518,0.008944606700196594,4.015102658385266,2.141912359688633,0.44291319566840015,1.5,1.536384733445189,0.48686446350078766,0.2,0.5,0.015736187981661317,0.4992004291966495,4.530050447202277,0.7399226214651389,0.07,0.8,0.0,0.016191683827674205,0.00727513221804637,0.008431213878100854,0.0001049400316332083,0.0012840776698941933,0.007038155171393717,0.001118484033338495,0.27
0.0055295973808778594,0.0055666304567376194,0.009261530819851302,4.103740057713361,2.260457443923503,0.47951188786516996,1.5,1.5377305501883891,0.4860917299738604,0.2,0.5,0.016030964740419183,0.49915280238207704,4.503222031713547,0.7387138427898765,0.07,0.8,0.0,0.017097454520884726,0.007391058916035169,0.00885021598874571,0.00010562111031891992,0.0012937642296765913,0.007241087621551039,0.001125612339570649,0.28
0.0055657546810339385,0.005603903749325891,0.00958055972294249,4.189879090306653,2.38026243541892,0.5173190844513312,1.5,1.539076239473319,0.4853061090527732,0.2,0.5,0.016317907928459933,0.49910430887305324,4.4761505979894585,0.737485541045303,0.07,0.8,0.0,0.01801974218233086,0.007503031290190728,0.009275726642260833,0.00010631727856244224,0.001303512717748006,0.007445170192932506,0.0011329440788562443,0.29
0.0056026571496961336,0.005641910913123598,0.009901735756726551,4.273632313616527,2.5012527577254833,0.5562987204869307,1.5,1.5404218011991406,0.48450803154137567,0.2,0.5,0.016597630375584926,0.49905497143221356,4.448864338047736,0.7362385679810104,0.07,0.8,0.0,0.01895811547022878,0.007611313983138125,0.009707527637690273,0.00010702820502801452,0.0013133244588874704,0.007650430855129443,0.0011404804133941747,0.3
0.005640288680523962,0.00568063671885716,0.010225100400427461,4.355106636170041,2.623358596992563,0.5964155206213264,1.5,1.5417672352675789,0.48369789896409005,0.2,0.5,0.016870708549841535,0.49900481109070866,4.42138994437467,0.7349737326981314,0.07,0.8,0.0,0.019912176043441875,0.007716155668661301,0.010145414997412163,0.00010775357631833113,0.0013232007485706593,0.007856896918995646,0.0011482225326993935,0.31
0.005678634086802479,0.005720066806708463,0.010550694267651655,4.434403323272516,2.7465149814555097,0.6376349139055861,1.5,1.5431125415829077,0.4828760838091798,0.2,0.5,0.01713768280180358,0.498953847160699,4.3937526216938245,0.7336918016901944,0.07,0.8,0.0,0.02088155832601275,0.007817789163761456,0.010589198856762424,0.00010849309691802937,0.0013331428530425984,0.008064595038256966,0.0011561716535072656,0.32
0.005717678927870942,0.0057601875292147015,0.010878557197856357,4.511618742687654,2.8706607723842303,0.6799233082345768,1.5,1.5444577200517329,0.48204293301119827,0.2,0.5,0.01739906160336511,0.4989020974378093,4.365976221215308,0.7323935044980899,0.07,0.8,0.0,0.021865925651433183,0.007916433236515268,0.01103870178230901,0.00010924648657823683,0.0013431520124625956,0.008273551279093738,0.0011643290185738588,0.33
0.005757409565924371,0.005800985976864394,0.011208728235909581,4.586844153077057,2.9957391155265225,0.7232478476466969,1.5,1.545802770583035,0.4811987674038568,0.2,0.5,0.017655320790641433,0.49884957816627534,4.338083224879407,0.7310795320969448,0.07,0.8,0.0,0.022864970931160137,0.008012292296665604,0.01149375904977476,0.00011001348126407103,0.0013532294401584688,0.008483791103647552,0.0011726958968414248,0.34
0.005797813089636825,0.005842449929758072,0.011541245717909114,4.660166380907736,3.121696543483321,0.7675766430957573,1.5,1.5471476930879702,0.4803438849384922,0.2,0.5,0.01790690748787936,0.4987963042260309,4.310094871071414,0.7297505420288694,0.07,0.8,0.0,0.023878413091775977,0.008105558070200976,0.011954217087887981,0.00011079383117718235,0.0013633763255657123,0.008695339435062085,0.0011812735823148665,0.35
0.005838877220407553,0.005884567761742983,0.011876147290195439,4.731667954662851,3.2484828962440258,0.812878720006605,1.5,1.5484924874798176,0.47947856157777896,0.2,0.5,0.01815424112867601,0.49874228918251007,4.282031194375647,0.7284071594147667,0.07,0.8,0.0,0.02490599612989596,0.008196410045743781,0.012419933055562202,0.00011158729964066216,0.0013735938348802602,0.00890822067191128,0.0011900633937274984,0.36
0.005880590265864363,0.0059273284017778176,0.012213469955199653,4.8014274473623395,3.376050933197764,0.8591240690191634,1.5,1.5498371536738729,0.47860305310366996,0.2,0.5,0.01839771562392587,0.49868754539050686,4.253911099123769,0.7270499795476535,0.07,0.8,0.0,0.025947487136256792,0.008285016405645596,0.012890773972819076,0.00011239366209978273,0.0013838831126182299,0.009122458722715478,0.0011990666738953798,0.37
0.00592294120203181,0.005970721406355967,0.012553250103315417,4.869519720308944,3.5043560696014238,0.9062836691073168,1.5,1.5511816915873673,0.4777175964262971,0.2,0.5,0.018637700927189638,0.4986320840694029,4.2257524065812415,0.7256795697404588,0.07,0.8,0.0,0.027002674864113892,0.008371534694541313,0.013366616095607365,0.00011321270658039497,0.0013942452826483424,0.009338077028816996,0.0012082847892918686,0.38
0.00596591950088992,0.006014736797155337,0.01289552353020809,4.93601601382698,3.6333563798282,0.954329395779461,1.5,1.552526101139427,0.47682241032852496,0.2,0.5,0.018874543870796054,0.49857591534375395,4.197571900447095,0.7242964700042014,0.07,0.8,0.0,0.02807136896127884,0.008456112197586041,0.0138473445574736,0.0001140442316075119,0.0014046814488299078,0.009555098578450055,0.0012177191296743356,0.39
0.006009515106552356,0.006059365035151176,0.013240325459209277,5.000984096398085,3.763012492242188,1.0032339795112746,1.5,1.5538703822510158,0.47591769640807474,0.2,0.5,0.019108569264805142,0.4985190482963209,4.169385369352911,0.7229011941739815,0.07,0.8,0.0,0.029153398963134385,0.008538886420004431,0.014332852918719429,0.00011488804563670472,0.001415192695765913,0.009773545923400859,0.0012273711077172439,0.4
0.006053718440713613,0.0061045970426683764,0.013587690653442756,5.064489201444141,3.893286293726775,1.0529713775778768,1.5,1.5552145348446709,0.4750036434361338,0.2,0.5,0.01934008522043896,0.49846149122251543,4.14120775596186,0.7214942370180314,0.07,0.8,0.0,0.030248609443837914,0.008619987336991767,0.0148230410741793,0.00011574396609877205,0.0014257800925802798,0.009993441262649765,0.001237242157665438,0.41
0.00609852040206919,0.006150424187301516,0.013937653329630786,5.126593237772758,4.0241422072032975,1.1035162755521222,1.5,1.5565585588447002,0.4740804241255421,0.2,0.5,0.019569379110808652,0.49840325143815184,4.113053066130666,0.7200760682361201,0.07,0.8,0.0,0.03135686368650683,0.00869953571504038,0.015317816805787362,0.00011661182017163556,0.0014364446899883968,0.010214806377487179,0.0012473337361791706,0.42
0.006143912410970508,0.006196838325613469,0.014290247155203871,5.18735473221199,4.1555473623971855,1.1548439732480624,1.5,1.5579024541771878,0.4731481950745211,0.2,0.5,0.019796717459223033,0.49834433527446836,4.084934375982517,0.7186471320201793,0.07,0.8,0.0,0.03247804378123873,0.008777643078227893,0.015817095810044878,0.00011749144536086444,0.001447187520168294,0.010437662628665358,0.0012576473222770082,0.43
0.0061898860923819835,0.006243831513775351,0.014645505478768842,5.246830742725598,4.287468963366228,1.2069311318500526,1.5,1.55924622076945,0.47220710575231645,0.2,0.5,0.020022356889191396,0.49828474860189,4.056864146126777,0.7172078615657165,0.07,0.8,0.0,0.03361204064546876,0.008854416342268419,0.0163207973859549,0.00011838268343487043,0.001458009604665896,0.0106620311313577,0.0012681844145399138,0.44
0.0062364335387331896,0.0062913962479546,0.015003461146355795,5.305075276217903,4.419876603165388,1.2597550189925875,1.5,1.560589858550466,0.4712572913789861,0.2,0.5,0.02024653538400687,0.4982244964123472,4.02885399045443,0.7157586670621499,0.07,0.8,0.0,0.03475876198766662,0.00892995413892499,0.016828847850126966,0.00011928538561254485,0.0014689119480632673,0.010887932615009463,0.0012789465331766033,0.45
0.00628354732156307,0.0063395254767633575,0.01536414649552528,5.3621392169574955,4.552742402171105,1.3132934412454689,1.5,1.5619333674508913,0.47029887266145676,0.2,0.5,0.02046947195075531,0.49816358280309536,4.000914675738035,0.7142999351463418,0.07,0.8,0.0,0.035918132617604105,0.009004346683207745,0.01734118066005974,0.00012019941307956816,0.001479895537760726,0.011115387418505693,0.0012899352200220252,0.46
0.0063312201567815975,0.006388212288251417,0.015727593606121193,5.418072363466745,4.686038385748207,1.3675253592149652,1.5,1.563276747402458,0.4693319658552826,0.2,0.5,0.020691378778385866,0.4981020115598519,3.9730564789911647,0.7128320443473484,0.07,0.8,0.0,0.03709008334019741,0.009077680936629726,0.017857731597227464,0.00012112462959620133,0.0014909613525758254,0.01134441568049201,0.0013011520354041966,0.47
0.006379445208620409,0.006437450194996187,0.016093834123015165,5.472921907683459,4.819738536067968,1.42243033488554,1.5,1.5646199983384108,0.46835667544319953,0.2,0.5,0.020912452385721723,0.49803978573136276,3.945288942808673,0.711355353548013,0.07,0.8,0.0,0.038274559061368334,0.009150036864419621,0.018378442261666038,0.0001220609077812489,0.001502110356604001,0.011575037203487976,0.0013125985602722504,0.48
0.006428216187943837,0.006487233227422339,0.01646289927001106,5.526732466185489,4.953818745330655,1.4779885478436596,1.5,1.5659631201934967,0.467373094229819,0.2,0.5,0.021132873809351742,0.4979769076362147,3.9176208851394247,0.7098702022201121,0.07,0.8,0.0,0.039471518657595565,0.009221487516365756,0.01890326000876751,0.00012300813029156936,0.0015133434996157376,0.011807271462687704,0.0013242763960702613,0.49
0.006477526861459367,0.006537555471717409,0.016834820008789775,5.5795474898183475,5.088255236506777,1.53418098568446,1.5,1.5673061129035195,0.4663813109543701,0.2,0.5,0.021352817520402727,0.49791337929665447,3.8900606806831046,0.708376921103914,0.07,0.8,0.0,0.040680926723469416,0.00929210284673608,0.019432134347065828,0.00012396618166902513,0.0015246617226635445,0.012041137730010977,0.0013361871623808177,0.5
0.006527371351872928,0.006588411352616624,0.017209626943411886,5.631408329559942,5.223025656402478,1.5909892718635126,1.5,1.568648976405628,0.46538140530083405,0.2,0.5,0.02157244560323451,0.4978492021537851,3.862616090524006,0.7068758251251228,0.07,0.8,0.0,0.04190275899174256,0.009361947231607616,0.019965019287250377,0.00012493495371282163,0.0015360659546742805,0.012276654998707486,0.0013483324983266105,0.51
0.006577743931039596,0.006639795438028479,0.0175873503325753,5.682354296276099,5.35810895866169,1.6483957243648115,1.5,1.5699917106383012,0.4643734480227282,0.2,0.5,0.021791907945823905,0.4977843770749662,3.83529427463663,0.7053672138446244,0.07,0.8,0.0,0.043137002193167004,0.00943107955071518,0.02050187327589858,0.00012591434338879182,0.001547557112927014,0.01251384199392352,0.0013607140624554187,0.52
0.006628639245574807,0.006691702653716161,0.017968020186476547,5.732423494461208,5.4934847149080195,1.706383222546008,1.5,1.5713343155410564,0.46335750615772126,0.2,0.5,0.022011348259635397,0.49771890464919377,3.808101988753276,0.7038513777722866,0.07,0.8,0.0,0.04438364844032119,0.009499555787765061,0.02104265672580359,0.00012690425325531296,0.0015591361062539302,0.012752717243531903,0.0013733335310727748,0.53
0.006680052113148519,0.006744128088200445,0.01835166621382926,5.781652328154783,5.629133535523893,1.7649352740065858,1.5,1.5726767910546178,0.46233363988162374,0.2,0.5,0.022230900458767282,0.4976527850085637,3.7810454780841902,0.7023285946208349,0.07,0.8,0.0,0.04564269862427545,0.009567427477672282,0.021587333495464,0.0001279045900608504,0.001570803833328699,0.012993299040166925,0.0013861925991207123,0.54
0.006731977527231228,0.006797066990436606,0.01873831780326363,5.830075437300509,5.765037128951479,1.8240360180761253,1.5,1.5740191371209347,0.4613019020305882,0.2,0.5,0.022450688049015618,0.4975860178006686,3.7541304650254226,0.7007991288236772,0.07,0.8,0.0,0.046914162941291866,0.009634741459064093,0.02213587111183527,0.0001289152627414472,0.001582561182158379,0.013235605429677994,0.0013992929802668934,0.55
0.006784410676216989,0.0068505148037360545,0.019128004149342633,5.877726458062358,5.901177678851587,1.883670099864212,1.5,1.5753613536829192,0.46026234296436924,0.2,0.5,0.022670829918861074,0.4975186024648865,3.7273623405638037,0.6992632372850102,0.07,0.8,0.0,0.04819805563855645,0.00970154235320371,0.022688238457132203,0.00012993618589184614,0.0015944090340387137,0.013479654299287104,0.0014126364052837706,0.56
0.006837346991470753,0.006904467199299686,0.019520754179724986,5.924637570131827,6.037538239275718,1.943822721074294,1.5,1.5767034406845952,0.4592150076324674,0.2,0.5,0.022891436845327667,0.4974505380652493,3.700746059402621,0.6977211659543632,0.07,0.8,0.0,0.049494398194841666,0.009767871080448928,0.023244407155154852,0.00013096727801446126,0.0016063482612570588,0.013725463326279034,0.0014262246229096802,0.57
0.006890782601395759,0.006958920505473978,0.01991659654079427,5.9708393216031235,6.17410294676633,2.0044795995200064,1.5,1.5780453980711486,0.45815993456003684,0.2,0.5,0.023112610332041553,0.4973818232324246,3.6742861042234427,0.6961731485071206,0.07,0.8,0.0,0.050803220425685816,0.009833764363753657,0.023804352047075032,0.00013200846869256423,0.001618379726314765,0.013973049960894645,0.0014400594001091145,0.58
0.006944713374923869,0.007013870808792222,0.02031555971111537,6.016361499140102,6.310856187714714,2.0656269470713853,1.5,1.5793872257886419,0.4570971610975526,0.2,0.5,0.023334448751743297,0.4973124564621278,3.647986700763165,0.6946194129105523,0.07,0.8,0.0,0.052124554807996826,0.009899257377019376,0.02436804869410344,0.00013305968430854287,0.001630504286239414,0.014222431521720225,0.001454142520304668,0.59
0.006999135583751914,0.007069314579887271,0.020717671942917314,6.061232601337949,6.447783137165654,2.1272514481602984,1.5,1.580728923784179,0.4560267202341769,0.2,0.5,0.0235570436503955,0.49724243593354933,3.621851696553926,0.6930601774487936,0.07,0.8,0.0,0.05345843993557681,0.009964382157877177,0.02493547488438202,0.00013412085849686035,0.0016427227902143762,0.014473625143319471,0.001468475784341038,0.6
0.007054045718662832,0.007125248525733746,0.02112296127719056,6.105479678126796,6.58486993106465,2.1893402459150852,1.5,1.5820704920059538,0.454948639607032,0.2,0.5,0.023780478744015378,0.4971717594529404,3.5958845246175364,0.691495649505566,0.07,0.8,0.0,0.05480492159337439,0.01002916715660407,0.02550661109801079,0.00013519193431405963,0.0016550360798905876,0.014726647783726392,0.001483061010769101,0.61
0.007109440536130252,0.007181669585718272,0.021531455585561535,6.149129118633731,6.722102929840196,2.251880903402474,1.5,1.5834119304029883,0.45386294628580065,0.2,0.5,0.024004835234996937,0.4971004247250856,3.5700884055795963,0.689926031519013,0.07,0.8,0.0,0.056164047595265554,0.010093639578556187,0.026081438229584353,0.00013627285529125815,0.0016674449913010865,0.01498151626562429,0.0014979000341612827,0.62
0.007165316933819378,0.007238574848029128,0.0219431825579152,6.192206191784382,6.859469174916547,2.314861399483106,1.5,1.584753238925279,0.4527696639542452,0.2,0.5,0.024230188720759473,0.4970284291930151,3.5444662369774727,0.6883515175059332,0.07,0.8,0.0,0.057535870834191885,0.010157824026004573,0.026659938921488324,0.00013736357009852288,0.0016799503541295913,0.01523824726090973,0.0015129947060104863,0.63
0.007221671109551262,0.0072959607455661026,0.022358169671707045,6.234734962029016,6.996956437144323,2.378270165280225,1.5,1.586094417523825,0.4516688122405433,0.2,0.5,0.02445660831308916,0.4969557699998353,3.5190205685401117,0.6867722924102951,0.07,0.8,0.0,0.05892045000966565,0.010221742139439455,0.027242097881385742,0.00013846401639401598,0.001692552991352616,0.01549685728189283,0.0015283468949679694,0.64
0.007278500107200674,0.007353824521781334,0.022776444292549814,6.276738839000873,7.134552806547855,2.4420959502524893,1.5,1.5874354661504337,0.4505604103248719,0.2,0.5,0.02468416098306182,0.4968824441931781,3.493753760734191,0.6851885362810476,0.07,0.8,0.0,0.06031784574012036,0.010285414459700205,0.02782790015439414,0.00013957414783116455,0.001705253721490978,0.015757362732391682,0.0015439584854207824,0.65
0.007335800764010005,0.007412163227696361,0.023198033618034727,6.318240283791592,7.27224692051361,2.5063278855084596,1.5,1.5887763847578211,0.4494444749380057,0.2,0.5,0.024912909132377634,0.4968084486114665,3.468667904092718,0.683600422033919,0.07,0.8,0.0,0.06172812272775057,0.010348859399833644,0.028417332075131432,0.00014069391506739943,0.0017180533575056765,0.0160197798822875,0.0015598313782087658,0.66
0.007393570553916226,0.007470974433804913,0.023622964610062313,6.359260750828355,7.410027971465067,2.5709555322574253,1.5,1.5901171732996324,0.44832101984296924,0.2,0.5,0.0251429097392685,0.49673377985469314,3.443764797912824,0.6820081150215694,0.07,0.8,0.0,0.06315135031581691,0.010412092918703934,0.02901038151701088,0.00014182326990623022,0.0017309527045999214,0.016284124817349,0.0015759674908015753,0.67
0.007451806452461971,0.007530255310428793,0.024051264169022195,6.399821077401277,7.54788549665714,2.635968710105979,1.5,1.5914578317302954,0.44719005853439414,0.2,0.5,0.025374218011217007,0.49665843443663305,3.419046077323888,0.6804117759632602,0.07,0.8,0.0,0.06458759959452762,0.01047513003188673,0.029607036587462606,0.00014296216434473355,0.0017439525656311502,0.016550413562005994,0.0015923687561744417,0.68
