A,C,DA,DAp,DR,DRp,EmptySet,MA,MR,R,Time
190.292177709199,1.9569198316225356,0.2131106146834481,0.7868893853165504,0.3500631730586126,0.649936826941386,0.0,30.602631684980423,4.356739623105795,0.06227755548541793,0.34
203.59285133667757,2.1820142473290516,0.20153523824245878,0.7984647617575398,0.3343831841239985,0.665616815876,0.0,31.561485946555102,4.663158572903544,0.0625295107639458,0.35000000000000003
217.21153462653626,2.4226009833175106,0.1909213417910416,0.809078658208957,0.3197169142458557,0.6802830857541429,0.0,32.47653625406268,4.975612736660118,0.06276272281799247,0.36
231.1227319311849,2.678964256537649,0.18117882897787813,0.8188211710221204,0.30600551079567645,0.6939944892043222,0.0,33.34803215920108,5.293581160756894,0.06298162194598446,0.37
245.30144086160573,2.9513636750929124,0.1722254668527121,0.8277745331472864,0.2931895792010673,0.7068104207989313,0.0,34.17656909991965,5.616575026959237,0.06318997247243147,0.38
259.72330621798403,3.2400357915649844,0.16398659449418887,0.8360134055058095,0.2812105188593185,0.7187894811406801,0.0,34.96302076279853,5.944137413929509,0.06339096180597932,0.39
274.36473488550143,3.545195585526563,0.1563946937910038,0.8436053062089945,0.27001141819880775,0.7299885818011908,0.0,35.70848176743012,6.275842512161469,0.06358727911875443,0.4
289.20298391674504,3.867037910994999,0.14938887585457622,0.850611124145422,0.2595377127131784,0.7404622872868201,0.0,36.414217442151426,6.611294463363452,0.0637811850067521,0.41000000000000003
304.216225597275,4.205738925647157,0.14291433404697432,0.8570856659530238,0.2497375904608222,0.7502624095391762,0.0,37.08161959813675,6.950125904779384,0.06397457245537286,0.42
319.38358957464345,4.561457407111159,0.13692180264614054,0.8630781973538576,0.2405622246215563,0.759437775378442,0.0,37.712170180836644,7.291996408543899,0.06416901822691894,0.43
334.68518950670676,4.934336008265428,0.131367028532886,0.8686329714671122,0.23196587730552032,0.7680341226944781,0.0,38.307409996834984,7.636590837509793,0.0643658296578377,0.44
350.10213214975056,5.3245024711425755,0.1262102664501903,0.8737897335498078,0.2239059022447207,0.7760940977552775,0.0,38.86891270839286,7.983617623823473,0.06456608587295093,0.45
365.616519097122,5.732070700381788,0.1214158292375096,0.8785841707624884,0.2163426890964793,0.7836573109035189,0.0,39.398263457228246,8.332807174140095,0.0647706685388218,0.46
381.2114377430876,6.157141773608318,0.11695165341922666,0.8830483465807715,0.20923954722637975,0.7907604527736183,0.0,39.897041402504186,8.683910301134054,0.0649802937012372,0.47000000000000003
396.87093856638046,6.599804977853666,0.11278891526283107,0.887211084737167,0.20256256833233513,0.7974374316676628,0.0,40.366805357327195,9.036696572671765,0.06519553644933444,0.48
412.5800172562272,7.0601385863576045,0.10890168911420497,0.8910983108857933,0.196280469373728,0.8037195306262699,0.0,40.80908306163865,9.390953033638485,0.06541685276505572,0.49
428.3245820481106,7.538210761727629,0.10526662951285935,0.894733370487139,0.1903644236792395,0.8096355763207584,0.0,41.22536197124218,9.746482721531612,0.0656445978463511,0.5
444.09142392750425,8.034080263423741,0.10186269836036753,0.8981373016396308,0.18478789357719022,0.8152121064228076,0.0,41.617082949618194,10.103103474659932,0.0658790421408817,0.51
459.8681811756525,8.547797169720276,0.09867091002891608,0.9013290899710822,0.17952645997827643,0.8204735400217213,0.0,41.98563520497241,10.460646718414603,0.06612038495683159,0.52
475.6433045635078,9.079403495141891,0.0956741174254301,0.9043258825745683,0.1745576640162464,0.8254423359837513,0.0,42.33235304549995,10.818956419401381,0.06636876603463886,0.53
491.4060194754575,9.628933801171845,0.09285681024034087,0.9071431897596575,0.1698608493401956,0.8301391506598021,0.0,42.65851356242038,11.17788805280236,0.06662427588812735,0.54
507.1462891646097,10.196415731929442,0.0902049432224456,0.9097950567775527,0.1654170178658747,0.8345829821341231,0.0,42.965335499312296,11.537307699065186,0.0668869624713662,0.55
522.8547775440974,10.781870517614422,0.08770578080094167,0.9122942191990566,0.16120869248626093,0.8387913075137369,0.0,43.25397886277498,11.89709119792611,0.06715683719182175,0.56
538.5228120561351,11.385313430083423,0.085347759861271,0.9146522401387273,0.15721979040221049,0.8427802095977872,0.0,43.52554520964996,12.257123366049719,0.0674338919381821,0.5700000000000001
554.142348144773,12.006754217145671,0.08312036792891694,0.9168796320710816,0.15343550526070168,0.8465644947392958,0.0,43.781078426791844,12.617297296800952,0.06771808942914907,0.58
569.7059335571033,12.646197497188531,0.08101403460938894,0.9189859653906095,0.14984219842047614,0.8501578015795213,0.0,44.02156600339957,12.977513703122877,0.06800937062486064,0.59
585.2066712315351,13.3036431381177,0.07902003630320235,0.9209799636967961,0.14642730056651776,0.8535726994334795,0.0,44.2479408711376,13.337680282669313,0.06830766733030565,0.6
600.6382011664126,13.979086474212455,0.07713041155493987,0.9228695884450587,0.14317922041247053,0.8568207795875266,0.0,44.46108172905494,13.697711359933567,0.06861289697691816,0.61
615.9946377575264,14.672518877395396,0.07533788179936801,0.9246621182006305,0.14008725911130124,0.8599127408886958,0.0,44.66181809948459,14.057526998140656,0.06892496912737431,0.62
631.2705750913392,15.383927739230728,0.07363578805044464,0.926364211949554,0.13714153741507087,0.8628584625849263,0.0,44.85092885721531,14.417052983629217,0.06924378541157664,0.63
646.4610382938575,16.113296905547493,0.07201802804945853,0.9279819719505401,0.13433292385820733,0.8656670761417898,0.0,45.02914635949748,14.776220163472457,0.06956924261192717,0.64
661.5614542106167,16.8606069330291,0.0704790018261536,0.9295209981738449,0.1316529709226638,0.8683470290773333,0.0,45.197158902444244,15.134964043630088,0.06990123443723643,0.65
676.567638166737,17.625835211274588,0.06901356774113677,0.9309864322588616,0.12909386140793877,0.8709061385920582,0.0,45.35561150543245,15.493224586108544,0.07023965193447161,0.66
691.475758324556,18.40895626169435,0.06761699485514312,0.9323830051448552,0.12664835071648242,0.8733516492835147,0.0,45.50510932059815,15.850945762026031,0.07058438532153662,0.67
706.2823171547623,19.20994189290898,0.06628492700366816,0.93371507299633,0.12430972183492452,0.8756902781650725,0.0,45.646219249019225,16.20807531095599,0.07093532458118242,0.68
720.9841281357427,20.028761391589114,0.06501334801411823,0.9349866519858798,0.12207174130576201,0.8779282586942351,0.0,45.779472190218655,16.564564455433622,0.07129236027457249,0.6900000000000001
735.5782982793355,20.865381663635286,0.0637985509145189,0.9362014490854791,0.11992861961573566,0.8800713803842614,0.0,45.90536471213251,16.920367690246547,0.07165538398167767,0.7000000000000001
750.0622007801372,21.719767453144513,0.06263710994579501,0.9373628900542031,0.11787497492552589,0.8821250250744712,0.0,46.024361928131505,17.275442465290016,0.07202428925551536,0.71
764.4334658234272,22.59188141343489,0.06152585557420166,0.9384741444257966,0.1159057997410726,0.8840942002589247,0.0,46.13689833970982,17.629749078217447,0.07239897146699792,0.72
778.689956702136,23.481684295676185,0.060461852471881634,0.9395381475281166,0.11401643177489011,0.8859835682251073,0.0,46.24338042649046,17.98325040661719,0.07277932855138827,0.73
792.8297579732279,24.389135039831277,0.059442379864113624,0.9405576201358845,0.11220252691913628,0.8877974730808611,0.0,46.344187875379404,18.33591177719475,0.07316526088448641,0.74
806.8511577802025,25.314190912168243,0.058464910791407046,0.9415350892085911,0.11046003152682675,0.8895399684731704,0.0,46.43967554821221,18.687700775763705,0.0735566717810621,0.75
820.7526338593988,26.256807613379348,0.05752709865738441,0.9424729013426137,0.10878516328964401,0.8912148367103531,0.0,46.53017502202611,19.038587095521127,0.07395346759568099,0.76
834.5328414844279,27.216939370903244,0.05662676083704789,0.9433732391629501,0.1071743884704305,0.8928256115295665,0.0,46.615995936333746,19.388542411695905,0.07435555764520561,0.77
848.1905979022534,28.19453906051497,0.05576186383547661,0.9442381361645215,0.10562440110669906,0.894375598893298,0.0,46.69742778627346,19.737540215536235,0.07476285442829668,0.78
861.7248780299388,29.189558234879392,0.05493051546252182,0.9450694845374762,0.10413211171641776,0.8958678882835794,0.0,46.774740349417996,20.085555777841606,0.07517527350170132,0.79
875.1347959209968,30.201947271168034,0.054130949517196075,0.9458690504828019,0.10269462566805926,0.8973053743319379,0.0,46.84818590155711,20.432565952293928,0.07559273373645467,0.8
888.4195942844036,31.231655453425287,0.053361513559693804,0.9466384864403041,0.10130922478162338,0.8986907752183738,0.0,46.91800044075577,20.77854906558505,0.07601515696697429,0.81
901.578646823354,32.27863094554374,0.05262066796432792,0.9473793320356699,0.0999733669929992,0.9000266330069979,0.0,46.98440331893342,21.123484960853126,0.07644246824643985,0.8200000000000001
914.611436092784,33.34282097337949,0.05190697125563602,0.9480930287443619,0.09868466403798533,0.9013153359620117,0.0,47.047599971549126,21.467354757053982,0.07687459563760463,0.8300000000000001
927.5175504118067,34.42417184584431,0.051219073044085586,0.9487809269559122,0.09744087120218711,0.90255912879781,0.0,47.10778222318891,21.81014082223515,0.07731147027516078,0.84
940.2966744394125,35.52262903116904,0.0505557087029136,0.9494442912970841,0.09623987962659787,0.9037601203733991,0.0,47.16512945249635,22.15182667806095,0.0777530264008281,0.85
952.9485886302583,36.63813715649857,0.04991569154178435,0.9500843084582131,0.09507970430198626,0.904920295698011,0.0,47.2198085930152,22.492397010781794,0.07819920079862532,0.86
965.4731508560295,37.77064016392304,0.04929790796895556,0.950702092031042,0.09395847705758058,0.9060415229424168,0.0,47.271976436059894,22.831837456287754,0.07864993348410755,0.87
977.8703008556078,38.9200812675433,0.04870131318236867,0.9512986868176289,0.09287443992552842,0.9071255600744691,0.0,47.32177901861208,23.17013467566886,0.07910516708161303,0.88
990.1400516166118,40.08640302623141,0.04812492318830453,0.951875076811693,0.09182593283156316,0.9081740671684344,0.0,47.369352687063575,23.5072762612928,0.07956484671025979,0.89
1002.28248144381,41.269547410690855,0.04756781323282561,0.952432186767172,0.09081139146840282,0.9091886085315948,0.0,47.41482508251195,23.843250651583183,0.08002892023019482,0.9
1014.2977296294179,42.46945584011098,0.047029112292741856,0.9529708877072557,0.08982933862613687,0.9101706613738606,0.0,47.45831566664316,24.17804708784906,0.08049733803208478,0.91
1026.18599504278,43.68606919257294,0.0465079998862774,0.9534920001137202,0.08887837934812066,0.9111216206518767,0.0,47.499935849702155,24.51165561193561,0.08097005281464904,0.92
1037.9475285421343,44.91932787187062,0.04600370190818828,0.9539962980918091,0.08795719438860335,0.9120428056113941,0.0,47.53978996284748,24.844066980635297,0.08144701965714998,0.93
1049.5826282636885,46.16917184924765,0.04551548847638383,0.9544845115236135,0.08706453700512441,0.912935462994873,0.0,47.577975843688854,25.175272613128303,0.08192819598340338,0.9400000000000001
1061.0916399307177,47.43554065992334,0.045042670083179075,0.954957329916818,0.08619922673407983,0.9138007732659178,0.0,47.61458473704916,25.505264610354086,0.08241354127334104,0.9500000000000001
1072.474949161196,48.71837347283222,0.04458459511604282,0.9554154048839543,0.08536014563377842,0.9146398543662193,0.0,47.64970230386025,25.834035660983414,0.0829030171831435,0.96
1083.7329809863902,50.017609095336276,0.04414064769199558,0.9558593523080016,0.08454623478548272,0.9154537652145149,0.0,47.683408633947195,26.161579046708944,0.0833965873576338,0.97
1094.866195172662,51.333186016523996,0.04371024486137078,0.9562897551386262,0.08375648989494845,0.9162435101050491,0.0,47.715778847989846,26.48788858749494,0.08389421740473892,0.98
1105.875084688817,52.66504242230856,0.04329283477030141,0.9567071652296957,0.08298995835128058,0.9170100416487169,0.0,47.746883260411884,26.8129586315442,0.0843958747816726,0.99
1116.7601714983825,54.013116235109926,0.042887894610136375,0.9571121053898607,0.08224573596471813,0.9177542640352794,0.0,47.776787929490744,27.136784002296945,0.08490152878847537,1.0
1127.5220066106,55.37734511533979,0.04249492876129761,0.9575050712386994,0.08152296395128013,0.9184770360487173,0.0,47.80555459193935,27.45936001312031,0.0854111503888556,1.01
1138.1611650710834,56.757666508985665,0.042113467039492584,0.9578865329605045,0.08082082617657685,0.9191791738234206,0.0,47.833241342758,27.780682399473132,0.08592471225895204,1.02
1148.678245399609,58.154017654996046,0.04174306324233658,0.9582569367576605,0.08013854675805737,0.9198614532419401,0.0,47.859902665881485,28.100747319456488,0.08644218869370479,1.03
1159.0738671874644,59.566335609713136,0.04138329358486353,0.9586167064151336,0.07947538754974379,0.9205246124502536,0.0,47.88558973925606,28.419551325631264,0.08696355547727633,1.04
1169.3486697348276,60.99455726221622,0.04103375548071868,0.9589662445192785,0.07883064615088159,0.9211693538491158,0.0,47.91035058426274,28.737091353601247,0.08748878986120316,1.05
1179.5033095802232,62.43861935924463,0.040694066018907314,0.9593059339810897,0.07820365345376395,0.9217963465462334,0.0,47.93423039242387,29.053364688761647,0.0880178706785225,1.06
1189.5384598191956,63.89845851539304,0.04036386098734049,0.9596361390126564,0.07759377200821818,0.9224062279917793,0.0,47.95727157689066,29.368368965660533,0.0885507778319775,1.07
1199.4548072712012,65.37401123989994,0.04004279361665422,0.9599572063833426,0.077000394007724,0.9229996059922736,0.0,47.97951417810675,29.682102122252267,0.08908749282122484,1.08
1209.2530528784673,66.86521393927782,0.03973053397276887,0.9602694660272282,0.07642294024562503,0.9235770597543724,0.0,48.00099572446922,29.99456242251556,0.08962799820480294,1.09
1218.9339092872706,68.3720029409677,0.03942676743686293,0.9605732325631341,0.07586085764541886,0.9241391423545786,0.0,48.02175158317083,30.305748417562036,0.09017227789377612,1.1
1228.4980993922509,69.89431450878261,0.039131194178780145,0.9608688058212168,0.07531361839019828,0.9246863816097991,0.0,48.04181516152587,30.615658922264103,0.09072031685847723,1.11
1237.9463563540287,71.43208484927744,0.03884352807160479,0.9611564719283923,0.07478071809736468,0.9252192819026327,0.0,48.06121782742474,30.924293030961497,0.0912721012300341,1.12
1247.2794212027152,72.98525013233515,0.0385634964003164,0.9614365035996805,0.07426167537637593,0.9257383246236214,0.0,48.07998930144531,31.231650067477624,0.09182761822685438,1.1300000000000001
1256.498043229884,74.5537464960128,0.03829083843920922,0.9617091615607878,0.07375602942242913,0.9262439705775684,0.0,48.09815750334389,31.537729610402764,0.09238685606191123,1.1400000000000001
1265.602978531833,76.13751006285091,0.038025305468949576,0.9619746945310473,0.07326334007817605,0.9267366599218215,0.0,48.115748756831564,31.842531469818848,0.09294980396025523,1.1500000000000001
1274.5949888718353,77.73647695094301,0.03776665951111893,0.962233340488878,0.07278318569151987,0.9272168143084777,0.0,48.13278796937933,32.14605566459388,0.09351645210806799,1.16
1283.4748408181692,79.35058328286415,0.03751467329112098,0.962485326708876,0.07231516308478651,0.9276848369152111,0.0,48.14929876155769,32.44830240510189,0.09408679158888397,1.17
1292.2433058594452,80.97976519634624,0.0372691292906225,0.9627308707093744,0.07185888593607023,0.9281411140639273,0.0,48.16530333245311,32.74927211714436,0.09466081438135313,1.18
1300.9011590149162,82.62395885413954,0.03702981943143995,0.9629701805685569,0.07141398427000173,0.9285860157299958,0.0,48.18082272401088,33.04896540607506,0.09523851331027741,1.19
1309.4491784208174,84.28310045322051,0.0367965445648396,0.9632034554351573,0.07098010357731552,0.9290198964226819,0.0,48.19587683909342,33.34738305604605,0.09581988203949403,1.2
1317.888144703837,85.9571262333921,0.036569113667843337,0.9634308863321536,0.070556903470954,0.9294430965290434,0.0,48.21048452519343,33.64452601998802,0.09640491495464266,1.21
1326.2188403870089,87.64597248299664,0.0363473441341361,0.9636526558658608,0.07014405819371526,0.9298559418062822,0.0,48.224663675398006,33.940395405454694,0.09699360727582275,1.22
1334.442049600237,89.34957555265527,0.036131060696183,0.9638689393038139,0.06974125474933557,0.9302587452506618,0.0,48.2384311771495,34.234992485091304,0.09758595491479072,1.23
1342.5585573563178,91.06787185798238,0.03592009528622997,0.9640799047137668,0.06934819272610844,0.930651807273889,0.0,48.25180308339912,34.528318672210034,0.09818195449124596,1.24
1350.569149221276,92.80079788743416,0.03571428679602517,0.9642857132039716,0.06896458381564849,0.9310354161843489,0.0,48.26479462733322,34.82037551885468,0.09878160330381873,1.25
1358.474610906596,94.54829021327889,0.03551348042014994,0.9644865195798469,0.06859015075969056,0.9314098492403068,0.0,48.27742023453423,35.11116471642131,0.0993848993369087,1.26
1366.2757278652327,96.3102854893687,0.03531752783765501,0.9646824721623418,0.0682246276438787,0.9317753723561186,0.0,48.28969365621795,35.40068807436161,0.09999184113973125,1.27
1373.973284942634,98.08672046596382,0.03512628627019356,0.9648737137298034,0.06786775825871569,0.9321322417412816,0.0,48.30162792990443,35.68894752835426,0.10060242791661256,1.28
1381.568066083377,99.87753198908695,0.034939618773946454,0.9650603812260504,0.06751929663594822,0.9324807033640492,0.0,48.31323547096506,35.975945125915864,0.10121665944553834,1.29
1389.0608539591628,101.68265701303355,0.03475739371186724,0.9652426062881296,0.06717900611812587,0.9328209938818715,0.0,48.32452806452221,36.26168302905651,0.10183453608470729,1.3
1396.4524297135206,103.50203260116804,0.034579484420763244,0.9654205155792337,0.06684665880357485,0.9331533411964225,0.0,48.33551693408192,36.54616350326267,0.10245605872827517,1.31
1403.7435725890628,105.33559593765892,0.03440576918349141,0.9655942308165055,0.06652203549885664,0.9334779645011407,0.0,48.346212746717434,36.82938891841738,0.10308122882839892,1.32
1410.9350602514733,107.18328430036112,0.0342361307808327,0.9657638692191642,0.06620492494672492,0.9337950750532724,0.0,48.35662576873512,37.11136171950593,0.10371004825651925,1.33
1418.0276673479282,109.04503513522032,0.03407045654548487,0.9659295434545121,0.06589512387665031,0.9341048761233468,0.0,48.366765607081874,37.39208447692539,0.10434251954999776,1.34
1425.0221664916835,110.92078598931414,0.033908637923380176,0.9660913620766169,0.06559243634161775,0.9344075636583793,0.0,48.376641547199995,37.67155982437124,0.10497864558656281,1.35
1431.9193275135376,112.81047454930774,0.03375057038828293,0.9662494296117142,0.06529667349270575,0.9347033265072913,0.0,48.386262420399646,37.949790483604865,0.10561842976272844,1.36
1438.7199174541065,114.7140386355728,0.03359615322842671,0.9664038467715704,0.06500765322234395,0.9349923467776529,0.0,48.39563666717362,38.2267792531103,0.10626187591100518,1.37
1445.4246999948675,116.63141622444287,0.033445289404998434,0.9665547105949988,0.06472519993783066,0.9352748000621661,0.0,48.40477231107908,38.50252901423716,0.1069089883390987,1.3800000000000001
1452.03443614205,118.56254541331792,0.033297885350275926,0.9667021146497212,0.06444914420662164,0.935550855793375,0.0,48.41367707850542,38.77704270773718,0.1075597717124121,1.3900000000000001
1458.54988270186,120.50736448596001,0.0331538509412223,0.9668461490587749,0.06417932269572726,0.9358206773042694,0.0,48.42235827092494,39.050323360182354,0.10821423122157708,1.4000000000000001
1464.9718007844276,122.46581129825013,0.033013098822846,0.9669869011771511,0.06391557699989475,0.9360844230001021,0.0,48.430823063190715,39.32237406095194,0.1088723717122903,1.41
1471.300935817789,124.43782479066086,0.03287554542570542,0.9671244545742919,0.06365775544531375,0.9363422445546831,0.0,48.43907809093382,39.59319794515482,0.10953419945888876,1.42
1477.5380220425182,126.42334469632985,0.032741109967271476,0.9672588900327257,0.06340571134326807,0.9365942886567289,0.0,48.44712969359275,39.86279816146996,0.11019972194254517,1.43
1483.6838165945398,128.4223087217317,0.0326097137184388,0.9673902862815583,0.06315930162238498,0.936840698377612,0.0,48.454984173940815,40.131178028244925,0.1108689445275902,1.44
1489.7390520279855,130.4346564206114,0.03248128143484351,0.9675187185651537,0.06291838945460479,0.9370816105453921,0.0,48.46264738200349,40.39834083239094,0.11154187477076437,1.45
1495.7044651939993,132.46032683739858,0.03235574012259111,0.9676442598774061,0.06268284200374533,0.9373171579962514,0.0,48.47012500635988,40.66428994459632,0.112218519807778,1.46
1501.5807863082914,134.4992593735502,0.032233019280940335,0.9677669807190569,0.06245253090372675,0.93754746909627,0.0,48.477422459734626,40.929028780231846,0.11289888743196808,1.47
1507.3687427435611,136.5513935543587,0.03211305073745256,0.9678869492625446,0.062227331950861796,0.9377726680491348,0.0,48.48454501183518,41.19256078289898,0.11358298555050923,1.48
1513.0690561983836,138.61666912704123,0.03199576871298087,0.9680042312870163,0.06200712521349806,0.9379928747864986,0.0,48.4914976351866,41.45488945960663,0.11427082257844885,1.49
1518.6824445295174,140.6950259984564,0.03188110953910575,0.9681188904608915,0.06179179454434095,0.9382082054556558,0.0,48.49828513425938,41.716018352075196,0.11496240717625948,1.5
1524.209621172498,142.78640425530065,0.031769011624329255,0.968230988375668,0.06158122751791504,0.9384187724820816,0.0,48.50491212307702,41.97595104148099,0.11565774836425201,1.51
1529.6512952742376,144.89074415829216,0.03165941536088147,0.9683405846391158,0.061375315270252875,0.9386246847297438,0.0,48.51138304132202,42.23469114523726,0.11635685541524231,1.52
1535.0081717521248,147.0079861397878,0.03155226312569797,0.9684477368742992,0.06117395249186347,0.9388260475081334,0.0,48.51770216553776,42.49224231426855,0.11705973786805038,1.53
1540.2809503493386,149.13807084199848,0.03144749913311359,0.9685525008668836,0.06097703717568184,0.939022962824315,0.0,48.52387358335866,42.748608238283815,0.1177664056322442,1.54
1545.470326723576,151.28093907301363,0.031345069339503304,0.9686549306604939,0.06078447044845095,0.9392155295515459,0.0,48.52990124659591,43.003792634822815,0.11847686885429365,1.55
1550.5769916005206,153.4365318413298,0.031244921466664313,0.9687550785333329,0.06059615660721275,0.9394038433927839,0.0,48.53578894698382,43.25779925380339,0.11919113798383026,1.56
1555.6016316096477,155.60479032213607,0.03114700480915889,0.9688529951908383,0.06041200278504166,0.9395879972149551,0.0,48.54154035131396,43.510631870186,0.11990922370070668,1.57
1560.5449277447408,157.78565592027869,0.031051270330242256,0.968948729669755,0.06023191911531627,0.9397680808846806,0.0,48.54715896351124,43.76229429137036,0.12063113703882107,1.58
1565.407557312352,159.97907019134468,0.030957670430448826,0.9690423295695484,0.060055818326207745,0.9399441816737891,0.0,48.55264818763845,44.01279034438883,0.12135688921262756,1.59
1570.1901933908748,162.184974864054,0.030866159043286184,0.9691338409567111,0.05988361590688679,0.9401163840931102,0.0,48.558011316147436,44.26212387763103,0.12208649162978943,1.6
1574.8935037358187,164.40331188526721,0.030776691453775422,0.9692233085462219,0.05971522978639626,0.9402847702136007,0.0,48.56325150548957,44.510298765331875,0.12281995603606342,1.61
