data_set_value_component_strain_control_variable_NO_on,data_set_value_component_strain_control_variable_pH_on,data_set_value_component_strain_control_variable_SAC_on,data_set_value_component_environment_variable_time,data_set_value_component_cell_geom_variable_V_myo,data_set_value_component_cell_geom_variable_V_SR,data_set_value_component_cell_geom_variable_N,data_set_value_component_cell_geom_variable_A_cap,data_set_value_component_cell_geom_variable_rho,data_set_value_component_membrane_variable_V,data_set_value_component_membrane_variable_R,data_set_value_component_membrane_variable_T,data_set_value_component_membrane_variable_F,data_set_value_component_membrane_variable_CmF,data_set_value_component_membrane_variable_Cm,data_set_value_component_I_stimulus_variable_i_Stim,data_set_value_component_I_stimulus_variable_stim_period,data_set_value_component_I_stimulus_variable_stim_duration,data_set_value_component_I_stimulus_variable_stim_amplitude,data_set_value_component_SAC_current_variable_g_SAC,data_set_value_component_SAC_current_variable_I_SAC_Na,data_set_value_component_SAC_current_variable_I_SAC_K,data_set_value_component_SAC_current_variable_I_SAC,data_set_value_component_SAC_current_variable_gamma_SLSAC,data_set_value_component_SAC_current_variable_E_R,data_set_value_component_SAC_current_variable_r,data_set_value_component_KSA_current_variable_g_Ko,data_set_value_component_KSA_current_variable_gamma_SLKO,data_set_value_component_KSA_current_variable_I_Ko,data_set_value_component_sodium_current_variable_i_Na,data_set_value_component_sodium_current_variable_E_Na,data_set_value_component_sodium_current_variable_g_Na,data_set_value_component_sodium_current_variable_g_Na_endo,data_set_value_component_sodium_current_m_gate_variable_m,data_set_value_component_sodium_current_m_gate_variable_m_infinity,data_set_value_component_sodium_current_m_gate_variable_tau_m,data_set_value_component_sodium_current_h_gate_variable_h,data_set_value_component_sodium_current_h_gate_variable_h_infinity,data_set_value_component_sodium_current_h_gate_variable_tau_h,data_set_value_component_sodium_current_j_gate_variable_j,data_set_value_component_sodium_current_j_gate_variable_j_infinity,data_set_value_component_sodium_current_j_gate_variable_tau_j,data_set_value_component_Ca_independent_transient_outward_K_current_variable_i_t,data_set_value_component_Ca_independent_transient_outward_K_current_variable_E_K,data_set_value_component_Ca_independent_transient_outward_K_current_variable_g_t,data_set_value_component_Ca_independent_transient_outward_K_current_variable_g_t_endo,data_set_value_component_Ca_independent_transient_outward_K_current_variable_a_endo,data_set_value_component_Ca_independent_transient_outward_K_current_variable_b_endo,data_set_value_component_Ca_independent_transient_outward_K_current_r_gate_variable_r,data_set_value_component_Ca_independent_transient_outward_K_current_r_gate_variable_tau_r,data_set_value_component_Ca_independent_transient_outward_K_current_r_gate_variable_r_infinity,data_set_value_component_Ca_independent_transient_outward_K_current_s_gate_variable_s,data_set_value_component_Ca_independent_transient_outward_K_current_s_gate_variable_tau_s_endo,data_set_value_component_Ca_independent_transient_outward_K_current_s_gate_variable_s_infinity,data_set_value_component_Ca_independent_transient_outward_K_current_s_slow_gate_variable_s_slow,data_set_value_component_Ca_independent_transient_outward_K_current_s_slow_gate_variable_tau_s_slow_endo,data_set_value_component_Ca_independent_transient_outward_K_current_s_slow_gate_variable_s_slow_infinity,data_set_value_component_steady_state_outward_K_current_variable_i_ss,data_set_value_component_steady_state_outward_K_current_variable_g_ss,data_set_value_component_steady_state_outward_K_current_r_ss_gate_variable_r_ss,data_set_value_component_steady_state_outward_K_current_r_ss_gate_variable_tau_r_ss,data_set_value_component_steady_state_outward_K_current_r_ss_gate_variable_r_ss_infinity,data_set_value_component_steady_state_outward_K_current_s_ss_gate_variable_s_ss,data_set_value_component_steady_state_outward_K_current_s_ss_gate_variable_tau_s_ss,data_set_value_component_steady_state_outward_K_current_s_ss_gate_variable_s_ss_infinity,data_set_value_component_inward_rectifier_variable_i_K1,data_set_value_component_inward_rectifier_variable_g_K1,data_set_value_component_hyperpolarisation_activated_current_variable_i_f,data_set_value_component_hyperpolarisation_activated_current_variable_i_f_Na,data_set_value_component_hyperpolarisation_activated_current_variable_i_f_K,data_set_value_component_hyperpolarisation_activated_current_variable_g_f,data_set_value_component_hyperpolarisation_activated_current_variable_f_Na,data_set_value_component_hyperpolarisation_activated_current_variable_f_K,data_set_value_component_hyperpolarisation_activated_current_y_gate_variable_y,data_set_value_component_hyperpolarisation_activated_current_y_gate_variable_tau_y,data_set_value_component_hyperpolarisation_activated_current_y_gate_variable_y_infinity,data_set_value_component_background_currents_variable_i_B_Na,data_set_value_component_background_currents_variable_i_B_K,data_set_value_component_background_currents_variable_g_B_Na,data_set_value_component_background_currents_variable_g_B_K,data_set_value_component_background_currents_variable_scale_Na,data_set_value_component_background_currents_variable_scale_K,data_set_value_component_sodium_potassium_pump_variable_i_NaK,data_set_value_component_sodium_potassium_pump_variable_i_NaK_max,data_set_value_component_sodium_potassium_pump_variable_K_m_K,data_set_value_component_sodium_potassium_pump_variable_K_m_Na,data_set_value_component_sodium_potassium_pump_variable_sigma,data_set_value_component_sodium_potassium_pump_variable_p_nai,data_set_value_component_sodium_potassium_pump_variable_p_v,data_set_value_component_J_CO2_variable_jco2,data_set_value_component_J_CO2_variable_Pco2,data_set_value_component_comp_v_nhe_exchanger_variable_v_nhe,data_set_value_component_comp_v_nhe_exchanger_variable_KA,data_set_value_component_comp_v_nhe_exchanger_variable_KB,data_set_value_component_comp_v_nhe_exchanger_variable_kp1,data_set_value_component_comp_v_nhe_exchanger_variable_km1,data_set_value_component_comp_v_nhe_exchanger_variable_kp2,data_set_value_component_comp_v_nhe_exchanger_variable_km2,data_set_value_component_comp_v_nhe_exchanger_variable_K_Hi,data_set_value_component_comp_v_nhe_exchanger_variable_n_Hi,data_set_value_component_comp_v_nhe_exchanger_variable_Be,data_set_value_component_comp_v_nhe_exchanger_variable_Bi,data_set_value_component_comp_v_nhe_exchanger_variable_am1,data_set_value_component_comp_v_nhe_exchanger_variable_ap1,data_set_value_component_comp_v_nhe_exchanger_variable_am2,data_set_value_component_comp_v_nhe_exchanger_variable_ap2,data_set_value_component_comp_v_nhe_exchanger_variable_reg,data_set_value_component_comp_v_nhe_exchanger_variable_flux_nhe,data_set_value_component_comp_v_nhe_exchanger_variable_Q_10Scaler,data_set_value_component_comp_v_nhe_exchanger_variable_gamma_NHE,data_set_value_component_comp_v_nhe_exchanger_variable_K_Hs,data_set_value_component_comp_v_che_exchanger_variable_v_che,data_set_value_component_comp_v_che_exchanger_variable_K_Cl,data_set_value_component_comp_v_che_exchanger_variable_K_OH,data_set_value_component_comp_v_che_exchanger_variable_kp1,data_set_value_component_comp_v_che_exchanger_variable_km1,data_set_value_component_comp_v_che_exchanger_variable_kp2,data_set_value_component_comp_v_che_exchanger_variable_km2,data_set_value_component_comp_v_che_exchanger_variable_OHe,data_set_value_component_comp_v_che_exchanger_variable_OHi,data_set_value_component_comp_v_che_exchanger_variable_a,data_set_value_component_comp_v_che_exchanger_variable_b,data_set_value_component_comp_v_che_exchanger_variable_c,data_set_value_component_comp_v_che_exchanger_variable_d,data_set_value_component_comp_v_che_exchanger_variable_s1,data_set_value_component_comp_v_che_exchanger_variable_s6,data_set_value_component_comp_v_che_exchanger_variable_Q_10Scaler,data_set_value_component_comp_v_nbc_variable_v_nbc,data_set_value_component_comp_v_nbc_variable_K_Na,data_set_value_component_comp_v_nbc_variable_K_HCO3,data_set_value_component_comp_v_nbc_variable_kp1,data_set_value_component_comp_v_nbc_variable_km1,data_set_value_component_comp_v_nbc_variable_kp2,data_set_value_component_comp_v_nbc_variable_km2,data_set_value_component_comp_v_nbc_variable_K_Hi,data_set_value_component_comp_v_nbc_variable_n_Hi,data_set_value_component_comp_v_nbc_variable_K_He,data_set_value_component_comp_v_nbc_variable_n_He,data_set_value_component_comp_v_nbc_variable_He,data_set_value_component_comp_v_nbc_variable_Hi,data_set_value_component_comp_v_nbc_variable_a,data_set_value_component_comp_v_nbc_variable_b,data_set_value_component_comp_v_nbc_variable_c,data_set_value_component_comp_v_nbc_variable_d,data_set_value_component_comp_v_nbc_variable_s1,data_set_value_component_comp_v_nbc_variable_s6,data_set_value_component_comp_v_nbc_variable_reg,data_set_value_component_comp_v_nbc_variable_Q_10Scaler,data_set_value_component_comp_v_ae_variable_v_ae,data_set_value_component_comp_v_ae_variable_K_Cl,data_set_value_component_comp_v_ae_variable_K_HCO3,data_set_value_component_comp_v_ae_variable_kp1,data_set_value_component_comp_v_ae_variable_km1,data_set_value_component_comp_v_ae_variable_kp2,data_set_value_component_comp_v_ae_variable_km2,data_set_value_component_comp_v_ae_variable_K_Hi,data_set_value_component_comp_v_ae_variable_n_Hi,data_set_value_component_comp_v_ae_variable_K_He,data_set_value_component_comp_v_ae_variable_n_He,data_set_value_component_comp_v_ae_variable_He,data_set_value_component_comp_v_ae_variable_Hi,data_set_value_component_comp_v_ae_variable_a,data_set_value_component_comp_v_ae_variable_b,data_set_value_component_comp_v_ae_variable_c,data_set_value_component_comp_v_ae_variable_d,data_set_value_component_comp_v_ae_variable_s1,data_set_value_component_comp_v_ae_variable_s6,data_set_value_component_comp_v_ae_variable_reg,data_set_value_component_comp_v_ae_variable_Q_10Scaler,data_set_value_component_comp_v_ae_variable_gamma_AE,data_set_value_component_comp_v_ae_variable_K_Hs,data_set_value_component_intracellular_ion_concentrations_variable_Na_i,data_set_value_component_intracellular_ion_concentrations_variable_K_i,data_set_value_component_intracellular_ion_concentrations_variable_HCO3i,data_set_value_component_intracellular_ion_concentrations_variable_HCO3e,data_set_value_component_intracellular_ion_concentrations_variable_CO2i,data_set_value_component_intracellular_ion_concentrations_variable_CO2e,data_set_value_component_intracellular_ion_concentrations_variable_PP_co2e,data_set_value_component_intracellular_ion_concentrations_variable_CO_2sol,data_set_value_component_intracellular_ion_concentrations_variable_P_atm,data_set_value_component_intracellular_ion_concentrations_variable_kf_co2hyd,data_set_value_component_intracellular_ion_concentrations_variable_kr_co2hyd,data_set_value_component_intracellular_ion_concentrations_variable_v_co2hyd,data_set_value_component_intracellular_ion_concentrations_variable_pH_i,data_set_value_component_intracellular_ion_concentrations_variable_pH_e,data_set_value_component_intracellular_ion_concentrations_variable_Cli,data_set_value_component_intracellular_ion_concentrations_variable_Cle,data_set_value_component_intracellular_ion_concentrations_variable_pKa_ib1,data_set_value_component_intracellular_ion_concentrations_variable_ib1,data_set_value_component_intracellular_ion_concentrations_variable_pKa_ib2,data_set_value_component_intracellular_ion_concentrations_variable_ib2,data_set_value_component_intracellular_ion_concentrations_variable_beta_intr,data_set_value_component_intracellular_ion_concentrations_variable_pH_scale,data_set_value_component_intracellular_ion_concentrations_variable_nai_Nak,data_set_value_component_intracellular_ion_concentrations_variable_nai_NHE,data_set_value_component_intracellular_ion_concentrations_variable_nai_NBC,data_set_value_component_intracellular_ion_concentrations_variable_nai_flux,data_set_value_component_intracellular_ion_concentrations_variable_nai_bg,data_set_value_component_intracellular_ion_concentrations_variable_K_Nak,data_set_value_component_intracellular_ion_concentrations_variable_K_flux,data_set_value_component_intracellular_ion_concentrations_variable_I_Cl,data_set_value_component_intracellular_ion_concentrations_variable_E_Cl,data_set_value_component_intracellular_ion_concentrations_variable_g_Cl,data_set_value_component_intracellular_ion_concentrations_variable_I_H,data_set_value_component_intracellular_ion_concentrations_variable_E_H,data_set_value_component_intracellular_ion_concentrations_variable_g_H,data_set_value_component_intracellular_ion_concentrations_variable_H_o,data_set_value_component_intracellular_ion_concentrations_variable_H_i,data_set_value_component_intracellular_ion_concentrations_variable_J_CO2,data_set_value_component_intracellular_ion_concentrations_variable_nai_NaCa,data_set_value_component_intracellular_ion_concentrations_variable_nai_na,data_set_value_component_intracellular_ion_concentrations_variable_nai_total,data_set_value_component_standard_ionic_concentrations_variable_Na_o,data_set_value_component_standard_ionic_concentrations_variable_Ca_o,data_set_value_component_standard_ionic_concentrations_variable_K_o,data_set_value_component_SL_pump_variable_g_pCa,data_set_value_component_SL_pump_variable_K_mpCa,data_set_value_component_SL_pump_variable_I_pCa,data_set_value_component_Cab_variable_E_Ca,data_set_value_component_Cab_variable_I_Cab,data_set_value_component_Cab_variable_g_Cab,data_set_value_component_I_Ca_L_variable_I_CaL,data_set_value_component_NCX_variable_K_mNa,data_set_value_component_NCX_variable_K_mCa,data_set_value_component_NCX_variable_eta,data_set_value_component_NCX_variable_k_sat,data_set_value_component_NCX_variable_g_NCX,data_set_value_component_NCX_variable_I_NaCa,data_set_value_component_NCX_variable_edv,data_set_value_component_NCX_variable_edv2,data_set_value_component_NCX_variable_Nai3,data_set_value_component_NCX_variable_Nae3,data_set_value_component_SERCA_variable_g_SERCA,data_set_value_component_SERCA_variable_K_SERCA,data_set_value_component_SERCA_variable_I_SERCA,data_set_value_component_ionic_concentrations_variable_Ca_i,data_set_value_component_ionic_concentrations_variable_Ca_SR,data_set_value_component_ionic_concentrations_variable_TRPN,data_set_value_component_ionic_concentrations_variable_B_CMDN,data_set_value_component_ionic_concentrations_variable_K_CMDN,data_set_value_component_ionic_concentrations_variable_g_SRl,data_set_value_component_ionic_concentrations_variable_J_SR,data_set_value_component_ionic_concentrations_variable_Ca_b,data_set_value_component_Ca_conductances_variable_g_D,data_set_value_component_Ca_conductances_variable_J_R,data_set_value_component_Ca_conductances_variable_J_L,data_set_value_component_Ca_voltage_variable_delta,data_set_value_component_Ca_voltage_variable_expmdV,data_set_value_component_Ca_voltage_variable_expVL,data_set_value_component_Ca_voltage_variable_dV,data_set_value_component_Ca_voltage_variable_V_L0,data_set_value_component_Ca_voltage_variable_delta_VL,data_set_value_component_C_ij_variable_C_cc,data_set_value_component_C_ij_variable_C_oc,data_set_value_component_C_ij_variable_C_co,data_set_value_component_C_ij_variable_C_oo,data_set_value_component_J_ij_variable_J_Loo,data_set_value_component_J_ij_variable_J_Loc,data_set_value_component_J_ij_variable_J_Rco,data_set_value_component_J_ij_variable_J_Roo,data_set_value_component_Ca_tau_variable_t_R,data_set_value_component_Ca_tau_variable_t_L,data_set_value_component_epsilon_variable_epsilon_m,data_set_value_component_epsilon_variable_epsilon_pco,data_set_value_component_epsilon_variable_epsilon_pcc,data_set_value_component_epsilon_variable_a,data_set_value_component_epsilon_variable_b,data_set_value_component_epsilon_variable_tau_L,data_set_value_component_epsilon_variable_K_L,data_set_value_component_alpha_variable_alpha_p,data_set_value_component_alpha_variable_alpha_m,data_set_value_component_alpha_variable_phi_L,data_set_value_component_RyR_param_variable_phi_R,data_set_value_component_RyR_param_variable_phi_R_base,data_set_value_component_RyR_param_variable_tau_R,data_set_value_component_RyR_param_variable_theta_R,data_set_value_component_RyR_param_variable_K_RyR,data_set_value_component_RyR_param_variable_gamma_NO,data_set_value_component_beta_variable_beta_poc,data_set_value_component_beta_variable_beta_pcc,data_set_value_component_beta_variable_beta_m,data_set_value_component_mu_ij_variable_mu_poc,data_set_value_component_mu_ij_variable_mu_pcc,data_set_value_component_mu_ij_variable_mu_moc,data_set_value_component_mu_ij_variable_mu_mcc,data_set_value_component_mu_ij_variable_c,data_set_value_component_mu_ij_variable_d,data_set_value_component_y_ij_variable_y_oc,data_set_value_component_y_ij_variable_y_co,data_set_value_component_y_ij_variable_y_oo,data_set_value_component_y_ij_variable_y_cc,data_set_value_component_y_ij_variable_denom,data_set_value_component_r_i_variable_r_1,data_set_value_component_r_i_variable_r_2,data_set_value_component_r_i_variable_r_3,data_set_value_component_r_i_variable_r_4,data_set_value_component_r_i_variable_r_5,data_set_value_component_r_i_variable_r_6,data_set_value_component_r_i_variable_r_7,data_set_value_component_r_i_variable_r_8,data_set_value_component_z_i_variable_z_1,data_set_value_component_z_i_variable_z_2,data_set_value_component_z_i_variable_z_3,data_set_value_component_z_i_variable_z_4,data_set_value_component_J_values_variable_J_R1,data_set_value_component_J_values_variable_J_R3,data_set_value_component_J_values_variable_J_L1,data_set_value_component_J_values_variable_J_L2,data_set_value_component_L_flux_variable_J_LC,data_set_value_component_R_flux_variable_J_RY,data_set_value_component_troponin_variable_J_TPRN,data_set_value_component_troponin_variable_B_TRPN,data_set_value_component_troponin_variable_betaCab,data_set_value_component_troponin_variable_k_on,data_set_value_component_troponin_variable_k_off,data_set_value_component_troponin_variable_gamma_trpn,data_set_value_component_troponin_variable_TRPN_tot,data_set_value_component_Myofilaments_variable_lamda,data_set_value_component_Myofilaments_variable_ExtensionRatio,data_set_value_component_Myofilaments_variable_dExtensionRatiodt,data_set_value_component_Myofilaments_variable_lambda_prev,data_set_value_component_tropomyosin_variable_z,data_set_value_component_tropomyosin_variable_z_max,data_set_value_component_tropomyosin_variable_alpha_0,data_set_value_component_tropomyosin_variable_alpha_r1,data_set_value_component_tropomyosin_variable_alpha_r2,data_set_value_component_tropomyosin_variable_n_Rel,data_set_value_component_tropomyosin_variable_K_z,data_set_value_component_tropomyosin_variable_n_Hill,data_set_value_component_tropomyosin_variable_Ca_50ref,data_set_value_component_tropomyosin_variable_z_p,data_set_value_component_tropomyosin_variable_beta_1,data_set_value_component_tropomyosin_variable_Ca_50,data_set_value_component_tropomyosin_variable_Ca_TRPN_50,data_set_value_component_tropomyosin_variable_K_2,data_set_value_component_tropomyosin_variable_K_1,data_set_value_component_tropomyosin_variable_alpha_Tm,data_set_value_component_tropomyosin_variable_beta_Tm,data_set_value_component_filament_overlap_variable_overlap,data_set_value_component_filament_overlap_variable_beta_0,data_set_value_component_length_independent_tension_variable_T_ref,data_set_value_component_length_independent_tension_variable_T_Base,data_set_value_component_isometric_tension_variable_T_0,data_set_value_component_Cross_Bridges_variable_Q,data_set_value_component_Cross_Bridges_variable_a,data_set_value_component_Cross_Bridges_variable_Q_1,data_set_value_component_Cross_Bridges_variable_Q_2,data_set_value_component_Cross_Bridges_variable_Q_3,data_set_value_component_Cross_Bridges_variable_A_1,data_set_value_component_Cross_Bridges_variable_A_2,data_set_value_component_Cross_Bridges_variable_A_3,data_set_value_component_Cross_Bridges_variable_alpha_1,data_set_value_component_Cross_Bridges_variable_alpha_2,data_set_value_component_Cross_Bridges_variable_alpha_3,data_set_value_component_Cross_Bridges_variable_Tension
0.0,0.0,0.0,0.0,2.584e-05,2.098e-06,75000.0,0.01534,593.6532507739938,-80.5561112771341,8314.5,295.0,96487.0,0.0001,0.00651890482398957,-0.03911342894393741,1000.0,10.0,-0.0006,4.1333e-07,-0.0,0.0,0.0,0.0,-10.0,1.0,1.2e-06,0.7,2.4175883662904492e-05,-3.388943100154725e-07,64.72534341734217,0.0008,0.001064,0.00419283833975832,0.004192858162603145,0.01118370467607259,0.675647510010602,0.675708830144032,22.86470309912632,0.675294627571238,0.675708830144032,85.07907296949213,4.491653696407737e-06,-83.11530999424403,3.5e-05,1.62645e-05,0.583,0.417,0.00218107055088884,0.1431111212859962,0.00218107477183858,0.922573773425153,509.18468670993417,0.9940676379325307,0.530207467628341,2964.69935515769,0.9940676379325307,1.0427853442226515e-06,7e-06,0.00289374682707489,1.4311112128599621,0.0028937312347224633,0.308572839431787,2100.0,0.33756508984879824,0.0006464504825712165,2.4e-05,-8.46896390269598e-06,-9.110937056849572e-06,6.419731541535928e-07,1.45e-06,0.2,0.8,0.00331726547133295,1425.8882539784308,0.003916865521889033,-0.0,0.0,8.015e-08,1.38e-07,0.0,0.0,0.001406303700961645,9.5e-05,1.5,10.0,1.0009103049457284,0.5918467985099232,0.490260498207803,2.8069219457808853e-11,5.8e-05,1.0086929323491222e-10,21.4935205515214,1.77948608115949e-07,0.51156085723193,0.14069285629105,0.001698,0.006173947693427232,0.000416869383470335,2.0,3.981071705534971e-05,6.179446153810584e-05,0.00013654376859321678,0.001973458156255264,0.0008180474357041454,0.0011208655325912387,0.02150104027949843,1.1153172626593567e-05,0.35,1.0,0.000416869383470335,3.1743919684985046e-11,17970.36,0.0008907,14975.6,257.4,4084.9,70.21109404631534,0.00025118864315095833,0.00016182680051081056,4.570803092386795,183.8430821962239,1309.5139717000734,6.509003238104073,0.002595256767007079,0.15181089272766266,0.35,2.014415246957438e-11,4866.11,0.008017,4677.0,777.92,6.656,1.1070847808424202,0.000183,2.91,6.53e-05,2.18,3.981071705534971e-05,6.179446153810584e-05,85.58579217394893,1.0121665876202752,1.2352975429026727,5.261777234902944,0.008277197829264572,0.05541653585554723,0.030392450415659397,0.35,5.0012062236534854e-11,983.5,110.64,20789.9,21118.2,21256.54,21592.208862380292,2.67e-05,5.11,0.000312,1.44,3.981071705534971e-05,6.179446153810584e-05,6.297240141970634,10.467846733519744,69.89751676211864,8.426971242135348,0.054868081740814915,0.07766521260644199,0.0006643173019350245,0.35,1.0,2.67e-05,10.9735342589175,142.021261491871,15.1428688811927,23.562178838001724,1.23610845162584,1.2361400000000002,0.05,0.03253,760.0,0.000365,0.481,3.034160839766128e-11,7.20905044774657,7.4,16.2285651746901,126.0,6.40013149605198,31.2044223705215,7.48048792987277,6.84513535697271,11.9381703569353,1.0,2.5957593157152128e-05,3.903610419307748e-06,7.795724639928166e-07,-2.14318115925233e-05,-5.605664391468273e-08,-1.7305062104768083e-05,1.3140913882238724e-05,-0.0005691187635180297,-52.10017310123261,2e-05,-0.00027751660648910693,-11.176959654857356,4e-06,3.981071705534971e-05,6.179446153810584e-05,0.0,-4.467639813820887e-06,-2.0851068932549967e-09,-1.6748628709222737e-05,140.0,2.0,5.4,3.5e-06,0.0005,0.00016706584931817152,58.216469121126615,-0.0010923756746112556,2.4216e-08,-5.92107910311569e-05,87.5,1.38,0.35,0.1,0.0385,-0.00024204318045599636,0.34739286609708736,7.124611599942856,1321.4160318193935,2744000.0,0.00045,0.0005,1.294742192612076e-05,8.60587059887361e-05,0.843733859307907,0.0670845085340179,0.05,0.00238,5.2e-06,2.322477410096385e-06,0.0029154914659821063,6.5e-11,2e-11,9.13e-13,0.075,420.6109704494897,1.3372614837129009e-05,-6.0417083457850564,-2.0,7.0,8.60587059887361e-05,0.17018165380601238,0.1985914235534989,0.3286400192646488,1.1054130635447744e-11,1.1056213681501537e-11,1.2902848715088159e-11,1.0301876800865163e-11,1.17,1.0,0.02147873114433944,0.08681436115387281,3.762061547501033e-05,0.0625,14.0,650.0,0.00022,1.3372436012692778e-05,2.35,2.35,0.05,0.05,2.43,0.012,0.041,1.0,0.8078137439443427,3.7655995602006254e-06,0.04273504273504274,0.3891731109509185,0.004117021273238922,0.00494110919647547,0.4731967641121182,0.01,100.0,4.253428019459017e-06,0.00016706474562767093,1.4369379033659133e-06,0.9998272448884493,0.32147951474743086,0.004117965356584145,0.4731940995660963,0.004116658533749921,0.4731967641121182,5.211773548438786e-05,0.02147873114433944,3.7620401399942035e-05,0.02147873114433944,0.988955429362334,0.00860686643357905,0.00241692704700704,2.0777157079931996e-05,2.1704142957094933e-15,1.1368347256311624e-15,6.291090836085796e-17,6.29139015686871e-17,1.821524069384784e-07,6.237975952894401e-06,5.005677002064635e-07,0.07,0.1981899703960729,100.0,0.2,2.0,0.07,1.0,1.0,0.0,1.0,0.0175189833295748,0.9678838009922515,0.008,0.002,0.00175,3.0,0.15,3.0,0.00105,0.85,-4.0,0.00105,0.028823529411764703,0.0017118977220574015,3.357353013489813e-05,8.279113464702545e-06,0.002158887865411781,1.0,4.9,56.2,1.0172366374070414,1.0172366374070414,0.0,0.35,0.0,0.0,0.0,-29.0,138.0,129.0,0.03,0.13,0.625,1.0172366374070414
