MAPK,MAPK_P,MAPK_PP,MKK,MKKK,MKKK_P,MKK_P,MKK_PP,Time
279.98420810314155,10.059788443490332,9.956003453368059,280.02569574557543,89.59227112948686,10.407728870513166,10.060972782190952,9.9133314722336,0.44
279.98386315731506,10.061133195587873,9.955003647096994,280.0262360385778,89.58300673066064,10.41699326933938,10.062371537156986,9.9113924242652,0.45
279.9835188309959,10.062477322701742,9.954003846302324,280.02677438632026,89.57374242534553,10.426257574654494,10.063770870986774,9.909454742692995,0.46
279.98317512418396,10.063820824831941,9.953004050984054,280.0273107888027,89.5644782135415,10.435521786458507,10.065170783680317,9.907518427516985,0.47000000000000003
279.9828320368793,10.065163701978467,9.952004261142179,280.0278452460252,89.5552140952486,10.444785904751418,10.066571275237614,9.90558347873717,0.48
279.9824895690819,10.066505954141324,9.951004476776701,280.0283777579878,89.54595007046679,10.454049929533227,10.067972345658664,9.903649896353551,0.49
279.98214772079183,10.067847581320507,9.95000469788762,280.0289083246904,89.53668613919609,10.463313860803934,10.069373994943469,9.901717680366126,0.5
279.98180649200896,10.06918858351602,9.949004924474934,280.0294369461331,89.52742230143647,10.472577698563539,10.070776223092029,9.899786830774895,0.51
279.9814658827334,10.070528960727861,9.948005156538647,280.0299636223158,89.51815855718797,10.481841442812042,10.07217903010434,9.89785734757986,0.52
279.98112589296517,10.071868712956032,9.947005394078756,280.0304883532386,89.50889490645058,10.491105093549445,10.07358241598041,9.89592923078102,0.53
279.98078652270414,10.073207840200531,9.946005637095263,280.0310111389014,89.49963134922427,10.500368650775744,10.07498638072023,9.894002480378376,0.54
279.9804477719504,10.074546342461359,9.945005885588166,280.03153197930425,89.49036788550907,10.509632114490943,10.076390924323805,9.892077096371926,0.55
279.980109640704,10.075884219738516,9.944006139557466,280.0320508744472,89.48110451530498,10.51889548469504,10.077796046791134,9.89015307876167,0.56
279.9797721289648,10.077221472032,9.943006399003162,280.03256782433016,89.47184123861199,10.528158761388035,10.079201748122218,9.88823042754761,0.5700000000000001
279.97943523673285,10.078558099341814,9.942006663925255,280.0330828289532,89.46257805543009,10.537421944569928,10.080608028317055,9.886309142729745,0.58
279.97909896400824,10.079894101667957,9.941006934323745,280.03359588831626,89.4533149657593,10.546685034240719,10.082014887375648,9.884389224308075,0.59
279.9787633107909,10.081229479010428,9.940007210198631,280.03410700241943,89.44405196959961,10.55594803040041,10.083422325297994,9.8824706722826,0.6
279.9784282770808,10.082564231369227,9.939007491549916,280.0346161712626,89.43478906695103,10.565210933048997,10.084830342084095,9.88055348665332,0.61
279.978093862878,10.083898358744355,9.938007778377596,280.0351233948458,89.42552625781353,10.574473742186484,10.086238937733947,9.878637667420234,0.62
279.9777600681825,10.085231861135812,9.937008070681674,280.03562867316913,89.41626354218715,10.583736457812869,10.087648112247557,9.876723214583345,0.63
279.9774268929942,10.086564738543599,9.936008368462147,280.03613200623244,89.40700092007187,10.59299907992815,10.089057865624918,9.874810128142649,0.64
279.9770943373132,10.087896990967712,9.935008671719018,280.03663339403585,89.39773839146768,10.602261608532332,10.090468197866034,9.872898408098148,0.65
279.9767624011395,10.089228618408155,9.934008980452287,280.03713283657925,89.3884759563746,10.611524043625412,10.091879108970906,9.870988054449843,0.66
279.97643108447306,10.090559620864926,9.93300929466195,280.03763033386275,89.37921361479263,10.620786385207388,10.09329059893953,9.869079067197733,0.67
279.9761003873139,10.091889998338027,9.932009614348011,280.0381258858863,89.36995136672175,10.630048633278264,10.094702667771909,9.867171446341818,0.68
279.97577030966204,10.093219750827457,9.93100993951047,280.03861949264984,89.36068921216199,10.639310787838038,10.09611531546804,9.865265191882097,0.6900000000000001
279.9754408515174,10.094548878333214,9.930010270149326,280.0391111541535,89.35142715111331,10.648572848886712,10.097528542027929,9.863360303818572,0.7000000000000001
279.97511191458216,10.095877461370836,9.929010624046922,280.0396008772862,89.34216504364238,10.657834956357641,10.098942334048537,9.861456788665242,0.71
279.97478352784333,10.097205476197182,9.928010995959445,280.0400886600165,89.332902931014,10.667097068986024,10.100356695482278,9.859554644501204,0.72
279.97445575019736,10.09853287457021,9.927011375232345,280.0405744982167,89.32364089707124,10.676359102928782,10.101771634359766,9.857653867423497,0.73
279.9741285816444,10.099859656489924,9.926011761865624,280.04105839188685,89.31437894181411,10.685621058185916,10.103187150681,9.855754457432122,0.74
279.9738020221844,10.10118582195632,9.92501215585928,280.0415403410269,89.3051170652426,10.694882934757425,10.104603244445983,9.85385641452708,0.75
279.97347607181723,10.102511370969403,9.924012557213313,280.0420203456369,89.29585526735671,10.704144732643309,10.106019915654713,9.851959738708368,0.76
279.97315073054307,10.103836303529167,9.923012965927724,280.0424984057168,89.28659354815646,10.713406451843568,10.10743716430719,9.85006442997599,0.77
279.9728259983618,10.105160619635615,9.922013382002511,280.0429745212666,89.27733190764182,10.722668092358203,10.108854990403414,9.848170488329943,0.78
279.9725018752735,10.106484319288748,9.921013805437678,280.04344869228635,89.26807034581282,10.731929654187216,10.110273393943386,9.846277913770228,0.79
279.97217836127817,10.107807402488564,9.920014236233222,280.04392091877605,89.25880886266943,10.741191137330603,10.111692374927104,9.844386706296845,0.8
279.97185545637575,10.109129869235066,9.919014674389143,280.0443912007356,89.24954745821167,10.750452541788365,10.11311193335457,9.842496865909796,0.81
279.97153316056625,10.11045171952825,9.918015119905442,280.0448595381651,89.24028613243952,10.759713867560501,10.114532069225785,9.840608392609077,0.8200000000000001
279.97121147384973,10.111772953368119,9.91701557278212,280.04532593106455,89.23102488535301,10.768975114647015,10.115952782540745,9.838721286394689,0.8300000000000001
279.9708903962261,10.113093570754671,9.916016033019174,280.04579037943387,89.22176371695213,10.778236283047903,10.117374073299453,9.836835547266634,0.84
279.9705699276954,10.114413571687908,9.915016500616606,280.04625288327316,89.21250262723686,10.787497372763168,10.118795941501908,9.834951175224912,0.85
279.9702500682577,10.115732956167829,9.914016975574414,280.04671344258236,89.20324161620722,10.796758383792808,10.12021838714811,9.833068170269522,0.86
279.96993081791294,10.117051724194432,9.913017457892602,280.0471720573615,89.1939806838632,10.806019316136823,10.12164141023806,9.831186532400462,0.87
279.96961217666103,10.118369875767721,9.912017947571167,280.0476287276105,89.18471983020481,10.815280169795214,10.123065010771757,9.829306261617736,0.88
279.96929414450216,10.119687410887693,9.911018444610109,280.0480834533294,89.17545905523204,10.82454094476798,10.124489188749202,9.82742735792134,0.89
279.96897672143615,10.12100432955435,9.91001894900943,280.0485362345183,89.1661983589449,10.833801641055121,10.125913944170394,9.825549821311277,0.9
279.9686599074631,10.122320631767689,9.909019460769127,280.0489870711771,89.15693774134338,10.843062258656639,10.127339277035333,9.823673651787548,0.91
279.968343702583,10.123636317527712,9.908019979889202,280.0494359633058,89.14767720242749,10.852322797572532,10.128765187344019,9.821798849350149,0.92
279.9680281067959,10.12495138683442,9.907020506369655,280.04988291090444,89.13841674219722,10.8615832578028,10.130191675096453,9.819925413999082,0.93
279.9677131201016,10.126265839687813,9.906021040210486,280.050327913973,89.12915636065259,10.870843639347445,10.131618740292634,9.818053345734347,0.9400000000000001
279.96739874250034,10.127579676087889,9.905021581411695,280.0507709725115,89.11989605779355,10.880103942206464,10.133046382932562,9.816182644555944,0.9500000000000001
279.96708497399203,10.128892896034648,9.90402212997328,280.05121208651985,89.11063583362017,10.88936416637986,10.134474603016239,9.814313310463872,0.96
279.9667718145766,10.130205499528092,9.903022685895245,280.0516512559982,89.10137568813239,10.89862431186763,10.135903400543661,9.812445343458133,0.97
279.9664592642541,10.13151748656822,9.902023249177585,280.0520884809464,89.09211562133025,10.907884378669776,10.137332775514832,9.810578743538727,0.98
279.9661473230246,10.13282885715503,9.901023819820304,280.05252376136457,89.08285563321373,10.917144366786298,10.13876272792975,9.808713510705651,0.99
279.965835990888,10.134139611288525,9.900024397823401,280.05295709725266,89.07359572378283,10.926404276217195,10.140193257788415,9.806849644958909,1.0
279.96552517210415,10.135449827429392,9.899025000466388,280.0533885057814,89.06433576713239,10.935664232867637,10.14162435005704,9.80498714416156,1.01
279.96521490459384,10.136759474500874,9.898025620905184,280.05381798014974,89.055075813131,10.944924186869024,10.143056010690218,9.803126009160003,1.02
279.9649052346409,10.138068514572657,9.897026250786343,280.0542455120569,89.0458159226451,10.954184077354924,10.144488246955746,9.801266240987301,1.03
279.96459616205954,10.13937694779699,9.896026890143393,280.05467110153626,89.03655609543038,10.963443904569644,10.145921058824447,9.79940783963931,1.04
279.9642876866639,10.140684774326116,9.895027539009863,280.05509474862095,89.02729633124254,10.972703668757493,10.147354446267153,9.79755080511188,1.05
279.96397980826833,10.14199199431228,9.894028197419283,280.0555164533444,89.01803662983725,10.981963370162772,10.148788409254692,9.795695137400866,1.06
279.963672526687,10.143298607907726,9.893028865405181,280.05593621573996,89.00877699097023,10.99122300902979,10.150222947757891,9.79384083650212,1.07
279.9633658417341,10.1446046152647,9.892029543001087,280.0563540358409,88.99951741439718,11.000482585602851,10.15165806174758,9.791987902411499,1.08
279.96305975322394,10.145910016535446,9.89103023024053,280.05676991368057,88.99025789987377,11.009742100126262,10.15309375119459,9.790136335124853,1.09
279.96275426097066,10.147214811872207,9.890030927157037,280.0571838492922,88.9809984471557,11.019001552844328,10.154530016069744,9.788286134638037,1.1
279.96244936478854,10.14851900142723,9.88903163378414,280.0575958427092,88.97173905599867,11.028260944001353,10.155966856343875,9.786437300946902,1.11
279.9621450644918,10.149822585352759,9.888032350155367,280.0580058939649,88.96247972615838,11.037520273841645,10.15740427198781,9.784589834047306,1.12
279.9618413598946,10.151125563801038,9.887033076304247,280.05841400309254,88.95322045739051,11.04677954260951,10.158842262972376,9.782743733935101,1.1300000000000001
279.9615382508113,10.152427936924314,9.886033812264309,280.05882017012544,88.94396124945078,11.05603875054925,10.160280829268405,9.780899000606137,1.1400000000000001
279.96123573705603,10.153729704874827,9.88503455806908,280.059224395097,88.93470210209485,11.065297897905175,10.161719970846722,9.779055634056272,1.1500000000000001
279.960933818443,10.155030867804827,9.884035313752094,280.05962667804044,88.92544301507844,11.07455698492159,10.163159687678158,9.777213634281358,1.16
279.96063249478647,10.156331425866556,9.883036079346875,280.0600270189892,88.91618398815723,11.0838160118428,10.16459997973354,9.775373001277247,1.17
279.9603317659007,10.157631379212258,9.882036854886955,280.0604254179765,88.90692502108692,11.093074978913108,10.166040846983696,9.773533735039795,1.18
279.96003163159986,10.15893072799418,9.881037640405863,280.0608218750357,88.8976661136232,11.102333886376822,10.167482289399457,9.771695835564852,1.19
279.95973209169824,10.160229472364565,9.880038435937127,280.06121639020006,88.88840726552178,11.11159273447825,10.16892430695165,9.769859302848275,1.2
279.95943314601,10.161527612475657,9.879039241514276,280.061608963503,88.87914847653833,11.120851523461694,10.170366899611103,9.768024136885916,1.21
279.9591347943494,10.162825148479703,9.878040057170839,280.0619995949777,88.86988974642857,11.13011025357146,10.171810067348646,9.76619033767363,1.22
279.9588370365306,10.164122080528944,9.877040882940348,280.06238828465763,88.86063107494817,11.139368925051857,10.173253810135106,9.764357905207268,1.23
279.95853987236796,10.16541840877563,9.876041718856328,280.062775032576,88.85137246185283,11.148627538147188,10.174698127941314,9.762526839482684,1.24
279.9582433016756,10.166714133372,9.87504256495231,280.0631598387662,88.84211390689826,11.157886093101759,10.176143020738095,9.760697140495733,1.25
279.95794732426776,10.168009254470304,9.874043421261822,280.0635427032614,88.83285540984015,11.167144590159875,10.17758848849628,9.758868808242267,1.26
279.95765193995874,10.169303772222783,9.873044287818395,280.0639236260952,88.82359697043418,11.176403029565844,10.179034531186696,9.75704184271814,1.27
279.95735714856266,10.170597686781683,9.872045164655557,280.0643026073006,88.81433858843606,11.185661411563968,10.180481148780173,9.755216243919206,1.28
279.95706294989384,10.171890998299247,9.871046051806836,280.06467964691115,88.80508026360147,11.194919736398557,10.18192834124754,9.753392011841319,1.29
279.95676934376644,10.173183706927723,9.870046949305761,280.06505474496004,88.79582199568611,11.204178004313913,10.183376108559623,9.75156914648033,1.3
279.9564763299947,10.174475812819352,9.869047857185864,280.06542790148063,88.78656378444569,11.213436215554344,10.184824450687252,9.749747647832095,1.31
279.95618390839286,10.175767316126382,9.868048775480673,280.06579911650624,88.77730562963588,11.222694370364154,10.186273367601254,9.747927515892467,1.32
279.95589207877515,10.177058217001056,9.867049704223716,280.06616839007023,88.76804753101237,11.23195246898765,10.187722859272462,9.7461087506573,1.33
279.95560084095575,10.17834851559562,9.86605064344852,280.06653572220586,88.75878948833089,11.241210511669138,10.189172925671699,9.744291352122444,1.34
279.95531019474896,10.179638212062315,9.865051593188618,280.0669011129464,88.74953150134711,11.250468498652923,10.190623566769798,9.742475320283758,1.35
279.955020139969,10.18092730655339,9.864052553477539,280.0672645623253,88.74027356981672,11.25972643018331,10.192074782537585,9.74066065513709,1.36
279.95473067643,10.182215799221087,9.863053524348809,280.0676260703758,88.73101569349542,11.268984306504606,10.193526572945888,9.738847356678297,1.37
279.9544418039463,10.183503690217652,9.862054505835957,280.06798563713124,88.72175787213891,11.278242127861116,10.194978937965537,9.737035424903231,1.3800000000000001
279.9541535223321,10.184790979695329,9.861055497972515,280.06834326262486,88.71250010550288,11.287499894497145,10.19643187756736,9.735224859807747,1.3900000000000001
279.9538658314015,10.186077667806364,9.860056500792012,280.0686989468901,88.70324239334303,11.296757606657,10.197885391722187,9.733415661387697,1.4000000000000001
279.95357873096896,10.187363754702998,9.859057514327976,280.0690526899602,88.69398473541504,11.306015264584985,10.199339480400843,9.731607829638937,1.41
279.9532922208485,10.188649240537481,9.858058538613934,280.0694044918685,88.68472713147462,11.315272868525406,10.20079414357416,9.729801364557316,1.42
279.95300630085444,10.189934125462054,9.857059573683419,280.0697543526483,88.67546958127745,11.324530418722572,10.202249381212965,9.727996266138693,1.43
279.952720970801,10.191218409628963,9.856060619569956,280.070102272333,88.66621208457924,11.333787915420785,10.203705193288087,9.726192534378916,1.44
279.95243623050237,10.192502093190452,9.855061676307077,280.0704482509558,88.65695464113567,11.343045358864352,10.205161579770355,9.724390169273843,1.45
279.952152045988,10.193785203679695,9.854062750332204,280.0707922953423,88.64769721002011,11.352302789979918,10.206618535617048,9.722589169040708,1.46
279.9518683474192,10.195067797699197,9.853063854881542,280.07113441952885,88.63843970711496,11.361560292885077,10.208076050462752,9.720789530008457,1.47
279.9515852291785,10.19634979875818,9.85206497206323,280.0714746045366,88.6291822460514,11.37081775394862,10.20953413831191,9.718991257151538,1.48
279.95130269089015,10.197631207162928,9.851066101946826,280.0718128504371,88.6199248263563,11.380075173643723,10.21099279910714,9.717194350455799,1.49
279.9510207321783,10.198912023219727,9.850067244601881,280.07214915730185,88.61066744755647,11.389332552443564,10.212452032791068,9.715398809907088,1.5
279.9507393526671,10.200192247234858,9.849068400097956,280.0724835252025,88.6014101091787,11.39858989082132,10.21391183930632,9.713604635491249,1.51
279.95045855198066,10.201471879514608,9.848069568504604,280.0728159542104,88.59215281074987,11.407847189250164,10.215372218595515,9.711811827194133,1.52
279.95017832974327,10.202750920365261,9.847070749891383,280.0731464443972,88.58289555179675,11.417104448203274,10.21683317060128,9.710020385001584,1.53
279.94989868557894,10.2040293700931,9.846071944327848,280.0734749958344,88.5736383318462,11.426361668153827,10.218294695266236,9.708230308899452,1.54
279.9496196191119,10.20530722900441,9.845073151883557,280.07380160859344,88.56438115042502,11.435618849574999,10.219756792533007,9.706441598873585,1.55
279.94934112996634,10.206584497405474,9.844074372628064,280.07412628274596,88.55512400706006,11.444875992939965,10.221219462344214,9.704654254909828,1.56
279.94906321776637,10.207861175602579,9.843075606630926,280.0744490183635,88.54586690127812,11.454133098721902,10.222682704642486,9.702868276994028,1.57
279.9487858821362,10.209137263902008,9.842076853961698,280.0747698155176,88.53660983260603,11.463390167393989,10.224146519370441,9.701083665112035,1.58
279.94850912269993,10.210412762610044,9.841078114689937,280.07508867427964,88.52735280057063,11.472647199429398,10.225610906470704,9.699300419249695,1.59
279.9482329390817,10.211687672032973,9.8400793888852,280.0754055947213,88.51809580469872,11.481904195301306,10.2270758658859,9.697518539392856,1.6
279.94795733090575,10.212961992477078,9.83908067661704,280.075720576914,88.50883884451713,11.491161155482892,10.228541397558649,9.695738025527364,1.61
279.94768229779623,10.214235724248644,9.838081977955017,280.07603362092937,88.4995819195527,11.50041808044733,10.230007501431578,9.693958877639067,1.62
279.94740783937726,10.215508867653954,9.837083292968686,280.0763447268389,88.49032502933223,11.509674970667799,10.231474177447307,9.692181095713812,1.6300000000000001
279.947133955273,10.216781422999293,9.8360846217276,280.0766538947141,88.48106817338255,11.518931826617472,10.23294142554846,9.690404679737448,1.6400000000000001
279.9468606451076,10.218053390590947,9.835085964301319,280.07696112462656,88.4718113512305,11.528188648769525,10.234409245677664,9.68862962969582,1.6500000000000001
279.9465879085053,10.219324770735199,9.834087320759398,280.0772664166477,88.46255456240289,11.537445437597139,10.235877637777538,9.686855945574777,1.6600000000000001
279.94631574509015,10.220595563738332,9.833088691171392,280.07756977084915,88.45329780642653,11.546702193573486,10.237346601790707,9.685083627360166,1.67
279.9460441544864,10.22186576990663,9.832090075606857,280.0778711873024,88.44404108282828,11.555958917171743,10.238816137659795,9.683312675037834,1.68
279.94577313631817,10.22313538954638,9.83109147413535,280.07817066607896,88.43478439113494,11.565215608865087,10.240286245327423,9.68154308859363,1.69
279.9455026902096,10.224404422963865,9.830092886826428,280.0784682072504,88.42552773087333,11.574472269126694,10.241756924736217,9.679774868013398,1.7
279.9452328157849,10.225672870465369,9.829094313749644,280.07876381088823,88.41627110157029,11.583728898429742,10.243228175828799,9.678008013282989,1.71
279.94496351266815,10.226940732357177,9.828095754974557,280.079057477064,88.40701450275262,11.592985497247405,10.244699998547791,9.676242524388247,1.72
279.9446947804836,10.22820800894557,9.827097210570722,280.0793492058492,88.39775793394716,11.60224206605286,10.246172392835819,9.674478401315023,1.73
279.94442661885535,10.229474700536837,9.826098680607696,280.0796389973154,88.38850139468074,11.611498605319282,10.247645358635506,9.67271564404916,1.74
279.9441590274076,10.23074080743726,9.825100165155034,280.079926851534,88.37924488448017,11.62075511551985,10.249118895889472,9.670954252576509,1.75
279.9438920057645,10.232006329953121,9.824101664282292,280.08021276857676,88.36998840287228,11.630011597127739,10.250593004540345,9.669194226882917,1.76
279.94362555355013,10.233271268390709,9.823103178059027,280.08049674851503,88.3607319493839,11.639268050616124,10.252067684530745,9.66743556695423,1.77
279.9433596703888,10.234535623056304,9.822104706554793,280.0807787914204,88.35147552354184,11.648524476458185,10.253542935803297,9.665678272776296,1.78
279.9430943559046,10.235799394256194,9.821106249839149,280.08105889736447,88.34221912487293,11.657780875127095,10.255018758300624,9.663922344334962,1.79
279.94282960972157,10.23706258229666,9.82010780798165,280.0813370664186,88.332962752904,11.66703724709603,10.256495151965348,9.662167781616075,1.8
279.94256543146406,10.238325187483987,9.81910938105185,280.0816132986545,88.32370640716185,11.676293592838169,10.257972116740094,9.660414584605483,1.81
279.94230182075614,10.239587210124462,9.818110969119308,280.0818875941435,88.31445008717334,11.685549912826685,10.259449652567485,9.658662753289034,1.82
279.94203877722197,10.240848650524365,9.81711257225358,280.08215995295734,88.30519379246526,11.694806207534757,10.260927759390142,9.656912287652574,1.83
279.9417763004857,10.242109508989984,9.81611419052422,280.0824303751674,88.29593752256446,11.704062477435562,10.262406437150693,9.655163187681952,1.84
279.9415143901715,10.2433697858276,9.815115824000785,280.08269886084526,88.28668127699775,11.713318723002272,10.263885685791756,9.653415453363014,1.85
279.9412530459036,10.2446294813435,9.81411747275283,280.08296541006246,88.27742505529196,11.722574944708068,10.265365505255959,9.651669084681608,1.86
279.940992267306,10.245888595843967,9.813119136849915,280.0832300228905,88.2681688569739,11.731831143026124,10.266845895485924,9.64992408162358,1.87
279.94073205400304,10.247147129635284,9.812120816361592,280.083492699401,88.25891268157041,11.741087318429615,10.268326856424272,9.648180444174779,1.8800000000000001
279.9404724056187,10.248405083023737,9.811122511357418,280.0837534396654,88.2496565286083,11.750343471391721,10.269808388013628,9.646438172321051,1.8900000000000001
279.9402133217773,10.249662456315612,9.81012422190695,280.0840122437552,88.24040039761441,11.759599602385615,10.271290490196616,9.644697266048246,1.9000000000000001
279.939954802103,10.250919249817189,9.809125948079743,280.08426911174195,88.23114428811554,11.768855711884475,10.27277316291586,9.642957725342209,1.9100000000000001
279.93969680855184,10.25217549266093,9.80812769878714,280.0845240507376,88.2218881699453,11.778111830054717,10.274256402940852,9.641219546321551,1.92
279.9394393690009,10.253431163532067,9.807129467466922,280.0847770555331,88.2126320649019,11.787367935098125,10.275740212594222,9.63948273187274,1.93
279.9391824895208,10.254686257803627,9.806131252675478,280.08502812499495,88.2033759775938,11.796624022406228,10.277224592361636,9.63774728264345,1.94
279.93892616967287,10.255940775829966,9.805133054497109,280.0852772592065,88.1941199074983,11.805880092501722,10.278709542180422,9.636013198613082,1.95
279.93867040901836,10.257194717965449,9.804134873016118,280.0855244582511,88.18486385409271,11.815136145907308,10.280195061987913,9.634280479761033,1.96
279.9384152071187,10.258448084564431,9.803136708316808,280.0857697222119,88.17560781685434,11.824392183145681,10.28168115172144,9.632549126066701,1.97
279.9381605635352,10.259700875981274,9.80213856048348,280.08601305117224,88.16635179526048,11.833648204739541,10.283167811318336,9.630819137509485,1.98
279.93790647782913,10.260953092570334,9.801140429600435,280.08625444521533,88.15709578878844,11.842904211211584,10.28465504071593,9.62909051406878,1.99
279.937652949562,10.262204734685977,9.800142315751977,280.0864939044245,88.14783979691552,11.852160203084507,10.286142839851554,9.627363255723987,2.0
279.937399978295,10.263455802682556,9.799144219022407,280.086731428883,88.13858381911902,11.86141618088101,10.287631208662539,9.6256373624545,2.0100000000000002
279.93714756358946,10.264706296914433,9.79814613949603,280.0869670186741,88.12932785487624,11.870672145123788,10.289120147086217,9.623912834239718,2.02
