Time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP,uVol,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9
3.5100000000000002,86.75009984386904,13.249900156130984,280.1004886328171,10.517311061639283,9.382200305543716,279.9055272863359,10.444799796782357,9.649672916881737,1.0,1.081757363494323,0.1558819107240387,0.3144101459525343,0.1365282191578419,0.28859783534621697,0.3091228255663519,0.2226246611749174,0.09628215256885853,0.1957363278088976,0.20524429117542445
3.52,86.74084113141663,13.259158868583404,280.1004347837495,10.5188849256093,9.380680290641266,279.90535374735066,10.4459678592988,9.648678393350506,1.0,1.0818031179690457,0.15592290069596393,0.3146298451473457,0.13663563940546156,0.2885690692019611,0.30915001643703716,0.22258858662432235,0.09627290004866872,0.19572405139484958,0.20525782153500396
3.5300000000000002,86.73158236922768,13.268417630772351,280.10037900999595,10.520459352423314,9.379161637580788,279.9051807036632,10.447135396296344,9.647683900040466,1.0,1.081848873221868,0.15596385519972644,0.3148495454081032,0.13674307976578653,0.28854032524818324,0.3091772136761422,0.22255254441036224,0.09626365601235427,0.19571177436320145,0.20527134456589666
3.54,86.7223235568818,13.277676443118223,280.1003213116221,10.522034342036546,9.377644346341404,279.9050081548675,10.44830240809464,9.646689437037827,1.0,1.0818946292464549,0.15600477428319695,0.31506924674455605,0.13685054024752116,0.28851160349345234,0.30920441727991577,0.22251653453251244,0.09625442046673434,0.19569949671498799,0.20528486027365084
3.5500000000000003,86.71306469395861,13.286935306041414,280.1002616886936,10.52360989440421,9.376128416902235,279.9048361005578,10.449468895013348,9.645695004428795,1.0,1.0819403860364682,0.15604565799416026,0.3152889491664532,0.13695802085936676,0.28848290394633264,0.3092316272446067,0.22248055699024855,0.0962451934186221,0.1956872184512443,0.20529836866381232
3.56,86.7038057800377,13.296194219962324,280.10020014127616,10.525186009481523,9.374613849242403,279.90466454032827,10.450634857372123,9.644700602299578,1.0,1.081986143585568,0.1560865063803152,0.3155086526835438,0.13706552161002172,0.2884542266153823,0.309258843566464,0.22244461178304611,0.09623597487482476,0.19567493957300575,0.20531186974192422
3.5700000000000003,86.69454681469868,13.305453185301346,280.10013666943536,10.526762687223702,9.373100643341031,279.90449347377296,10.451800295490617,9.643706230736381,1.0,1.0820319018874096,0.15612731948927508,0.31572835730557675,0.13717304250818152,0.28842557150915427,0.3092860662417372,0.2224086989103806,0.09622676484214363,0.19566266008130825,0.20532536351352715
3.58,86.68528779752116,13.314712202478878,280.10007127323684,10.528339927585963,9.371588799177239,279.9043229004861,10.452965209688488,9.642711889825414,1.0,1.0820776609356464,0.15616809736856768,0.3159480630423014,0.1372805835625388,0.28839693863619636,0.30931329526667606,0.22237281837172765,0.09621756332737402,0.19565037997718784,0.20533884998415908
3.59,86.67602872808472,13.323971271915315,280.1000039527464,10.529917730523522,9.37007831673015,279.9041528200617,10.45412960028539,9.641717579652884,1.0,1.0821234207239292,0.15620884006563565,0.3161677699034665,0.13738814478178313,0.2883683280050506,0.30934053063753036,0.22233697016656287,0.09620837033730538,0.19563809926168105,0.2053523291593553
3.6,86.66676960596897,13.333230394031057,280.0999347080296,10.531496095991596,9.368569195978882,279.903983232094,10.45529346760098,9.640723300304996,1.0,1.0821691812459056,0.1562495476278365,0.3163874778988215,0.13749572617460137,0.28833973962425374,0.3093677723505505,0.2223011542943619,0.0961991858787212,0.19562581793582468,0.20536580104464874
3.61,86.65751043075353,13.342489569246498,280.0998635391521,10.533075023945402,9.367061436902564,279.9038141361771,10.456456811954912,9.63972905186796,1.0,1.08221494249522,0.15629022010244278,0.31660718703811525,0.1376033277496773,0.2883111735023371,0.309395020401987,0.22226537075460043,0.09619000995839909,0.1956135360006559,0.20537926564556952
3.62,86.64825120201799,13.351748797982033,280.0997904461796,10.534654514340156,9.365555039480311,279.9036455319051,10.457619633666841,9.638734834427982,1.0,1.0822607044655148,0.15633085753664255,0.3168268973310969,0.13771094951569185,0.28828262964782636,0.3094222747880906,0.22222961954675413,0.09618084258311067,0.19560125345721222,0.20539272296764527
3.63,86.63899191934196,13.361008080658062,280.09971542917776,10.536234567131075,9.364050003691247,279.9034774188723,10.458781933056425,9.637740648071269,1.0,1.0823064671504283,0.1563714599775393,0.3170466087875156,0.13781859148132303,0.2882541080692421,0.3094495355051124,0.2221939006702988,0.09617168375962175,0.19558897030653144,0.20540617301640102
3.64,86.62973258230505,13.370267417694977,280.0996384882122,10.537815182273375,9.362546329514496,279.9033097966726,10.459943710443317,9.63674649288403,1.0,1.0823522305435964,0.15641202747215213,0.31726632141712036,0.13792625365524597,0.2882256087750992,0.3094768025493038,0.2221582141247101,0.09616253349469218,0.19557668654965185,0.2054196157973592
3.65,86.62047319048685,13.379526809513179,280.0995596233486,10.539396359722273,9.361044016929178,279.9031426649003,10.461104966147174,9.635752368952469,1.0,1.0823979946386524,0.15645256006741615,0.31748603522966035,0.13803393604613293,0.2881971317739069,0.30950407591691653,0.22212255990946383,0.09615339179507594,0.19556440218761195,0.20543305131603973
3.66,86.61121374346696,13.388786256533061,280.09947883465264,10.540978099432987,9.359543065914414,279.9029760231495,10.462265700487649,9.634758276362794,1.0,1.0824437594292269,0.15649305781018252,0.3177057502348846,0.13814163866265317,0.28816867707416927,0.30953135560420253,0.22208693802403587,0.09614425866752109,0.19555211722145058,0.2054464795779599
3.67,86.60195424082501,13.398045759175021,280.09939612219,10.54256040136073,9.358043476449327,279.90280987101437,10.4634259137844,9.633764215201216,1.0,1.0824895249089461,0.15653352074721857,0.31792546644254227,0.13824936151347303,0.288140244684385,0.3095586416074138,0.22205134846790198,0.09613513411876987,0.19553983165220704,0.20545990058863442
3.68,86.59269468214057,13.407305317859455,280.0993114860263,10.54414326546072,9.356545248513036,279.90264420808893,10.464585606357081,9.632770185553937,1.0,1.0825352910714352,0.1565739489252082,0.3181451838623825,0.1383571046072562,0.28811183461304674,0.3095859339228032,0.22201579124053805,0.09612601815555859,0.19552754548092086,0.2054733143535754
3.69,86.58343506699326,13.416564933006761,280.09922492622724,10.545726691688175,9.355048382084668,279.90247903396744,10.465744778525348,9.63177618750717,1.0,1.0825810579103157,0.15661434239075184,0.31836490250415433,0.13846486795266313,0.2880834468686423,0.30961323254662326,0.22198026634142004,0.09611691078461773,0.19551525870863196,0.20548672087829253
3.7,86.5741753949627,13.425824605037334,280.0991364428584,10.54731067999831,9.35355287714334,279.902314348244,10.466903430608856,9.630782221147117,1.0,1.0826268254192055,0.15665470119036687,0.31858462237760693,0.13857265155835155,0.28805508145965353,0.3096405374751271,0.22194477377002372,0.09610781201267186,0.19550297133638064,0.2055001201682928
3.71,86.56491566562846,13.435084334371568,280.09904603598557,10.548895230346341,9.352058733668176,279.90215015051274,10.46806156292726,9.629788286559988,1.0,1.0826725935917203,0.15669502537048752,0.3188043434924893,0.13868045543297633,0.28802673839455706,0.30966784870456826,0.22190931352582519,0.09609872184643978,0.19549068336520747,0.20551351222908065
3.72,86.55565587857016,13.444344121429864,280.09895370567426,10.550480342687486,9.350565951638298,279.90198644036775,10.469219175800216,9.628794383831991,1.0,1.0827183624214733,0.1567353149774653,0.31902406585855075,0.13878827958518938,0.28799841768182377,0.3096951662312002,0.2218738856083003,0.09608964029263431,0.1954783947961534,0.20552689706615798
3.73,86.54639603336742,13.453603966632617,280.0988594519903,10.552066016976962,9.349074531032826,279.90182321740326,10.47037626954738,9.62780051304933,1.0,1.0827641319020742,0.1567755700575691,0.3192437894855402,0.13889612402363974,0.2879701193299192,0.30972249005127706,0.22183849001692516,0.09608056735796255,0.19546610563025973,0.20554027468502417
3.74,86.5371361295998,13.462863870400223,280.0987632749992,10.553652253169984,9.347584471830883,279.90166048121336,10.471532844488408,9.626806674298216,1.0,1.0828099020271293,0.15681579065698537,0.3194635143832069,0.13900398875697353,0.2879418433473033,0.3097498201610529,0.22180312675117572,0.09607150304912568,0.1954538158685681,0.20555364509117605
3.75,86.52787616684695,13.472123833153077,280.0986651747667,10.555239051221768,9.34609577401159,279.90149823139217,10.472688900942952,9.625812867664852,1.0,1.0828556727902434,0.1568559768218182,0.3196832405613,0.13911187379383402,0.2879135897424305,0.30977715655678245,0.22176779581052808,0.09606244737281909,0.19544152551212052,0.20556700829010777
3.7600000000000002,86.51861614468845,13.481383855311577,280.09856515135846,10.556826411087533,9.344608437554072,279.90133646753384,10.47384443923067,9.62481909323545,1.0,1.0829014441850169,0.15689612859808977,0.31990296802956847,0.13921977914286157,0.28788535852374963,0.30980449923472037,0.22173249719445834,0.09605340033573236,0.1954292345619593,0.2055803642873111
3.77,86.5093561086571,13.490643891342922,280.09846319532676,10.558414342235624,9.343122462437647,279.90117519795825,10.474999447670953,9.623825354370764,1.0,1.0829472160742442,0.15693624583274307,0.3201226957067745,0.13932770441177644,0.2878571496997078,0.30983184835495753,0.2216972309027988,0.09604436187976455,0.19541694305963148,0.205593712949592
3.7800000000000002,86.50009605126955,13.499903948730466,280.0983593081995,10.560002843159099,9.341637848641408,279.9010144209184,10.476153928427886,9.622831650653707,1.0,1.0829929884716143,0.15697632860271002,0.32034242377034977,0.1394356496708324,0.28782896327874247,0.3098592038885098,0.22166199693497082,0.09603533202159693,0.1954046509999639,0.20560705430378834
3.79,86.49083593677257,13.509164063227459,280.09825349735706,10.561591906498645,9.340154596144325,279.90085412929926,10.477307891047976,9.621837979652726,1.0,1.0830387614712904,0.15701637710694466,0.32056215306888963,0.13954361523692085,0.2878007992692828,0.3098865657056414,0.22162679529017654,0.09602631081772983,0.19539235835285998,0.20562038846202846
3.8000000000000003,86.48157576479548,13.518424235204542,280.0981457628547,10.56318153221978,9.338672704925516,279.9006943227045,10.478461335837892,9.620844341457572,1.0,1.0830845350667184,0.15705639139096614,0.32078188361096194,0.13965160111823635,0.28777265767975546,0.309913933802781,0.2215916259678925,0.09601729827476316,0.19538006511940792,0.20563371542964673
3.81,86.47231553496766,13.52768446503236,280.0980361047479,10.56477172028802,9.337192174964104,279.90053500073765,10.479614263104292,9.619850736157998,1.0,1.0831303092513431,0.1570963715002131,0.32100161540513455,0.13975960732297057,0.2877445385185815,0.30994130817635734,0.2215564889675952,0.09600829439929098,0.19536777130069644,0.2056470352119749
3.8200000000000003,86.46305524691847,13.536944753081555,280.09792452309193,10.56636247066888,9.33571300623921,279.90037616300236,10.480766673153841,9.618857163843758,1.0,1.083176084018605,0.1571363174800439,0.3212213484599752,0.13986763385931214,0.2877164417941765,0.3099686888227995,0.22152138428876134,0.09599929919790175,0.1953554768978147,0.20566034781434228
3.83,86.45379490027726,13.54620509972277,280.0978110179422,10.567953783327875,9.334235198729958,279.9002178091022,10.481918566293201,9.617863624604603,1.0,1.0832218593619425,0.15717622937573664,0.3214410827840518,0.13997568073544694,0.2876883675149505,0.30999607573853644,0.22148631193086754,0.09599031267717818,0.19534318191185202,0.20567365324207576
3.84,86.44453449467338,13.555465505326646,280.09769558935403,10.569545658230526,9.33275875241547,279.90005993864065,10.483069942829035,9.616870118530287,1.0,1.0832676352747905,0.15721610723248947,0.3216608183859322,0.1400837479595579,0.28766031568930783,0.31002346891999777,0.2214512718933906,0.09598133484369727,0.1953308863438982,0.2056869515004997
3.85,86.43527402973619,13.56472597026383,280.09757823738283,10.571138095342347,9.331283667274867,279.8999025512214,10.484220803068004,9.61587664571056,1.0,1.0833134117505816,0.1572559510954207,0.32188055527418424,0.14019183553982514,0.2876322863256473,0.310050868363613,0.221416264175807,0.09597236570403019,0.19531859019504338,0.20570024259493594
3.86,86.42601350509507,13.57398649490496,280.0974589620839,10.572731094628853,9.329809943287271,279.899745646448,10.485371147316773,9.614883206235177,1.0,1.0833591887827447,0.15729576100956902,0.3221002934573756,0.14029994348442573,0.28760427943236205,0.31007827406581207,0.22138128877759364,0.09596340526474259,0.19530629346637807,0.20571352653070396
3.87,86.41675292037934,13.583247079620682,280.09733776351266,10.57432465605556,9.328337580431803,279.89958922392407,10.486520975882003,9.613889800193892,1.0,1.0834049663647065,0.15733553701989358,0.32232003294407435,0.14040807180153406,0.2875762950178397,0.31010568602302496,0.22134634569822717,0.09595445353239429,0.19529399615899312,0.2057268033131207
3.88,86.40749227521839,13.592507724781637,280.09721464172446,10.57591877958799,9.326866578687588,279.89943328325313,10.487670289070358,9.612896427676453,1.0,1.0834507444898898,0.15737527917127442,0.32253977374284815,0.1405162204993215,0.28754833309046224,0.3101331042316819,0.2213114349371845,0.09594551051353949,0.19528169827397973,0.2057400729475006
3.89,86.39823156924155,13.60176843075847,280.0970895967746,10.577513465191654,9.325396938033744,279.89927782403885,10.4888190871885,9.611903088772618,1.0,1.0834965231517155,0.1574149875085122,0.322759515862265,0.1406243895859566,0.2875203936586059,0.3101605286882134,0.2212765564939423,0.09593657621472663,0.1952693998124295,0.2057533354391557
3.9,86.3889708020782,13.611029197921823,280.09696262871853,10.579108712832069,9.323928658449397,279.89912284588473,10.489967370543093,9.610909783572135,1.0,1.0835423023436013,0.1574546620763288,0.32297925931089255,0.140732579069605,0.28749247673064154,0.31018795938905014,0.22124171036797743,0.09592765064249857,0.19525710077543434,0.2057665907933956
3.91,86.37970997335768,13.620290026642339,280.0968337376116,10.580704522474754,9.322461739913665,279.8989683483944,10.491115139440797,9.609916512164759,1.0,1.0835880820589612,0.15749430291936733,0.32319900409729874,0.1408407889584295,0.2874645823149342,0.310215396330623,0.2212068965587668,0.09591873380339234,0.19524480116408657,0.20577983901552732
3.92,86.37044908270936,13.62955091729066,280.0967029235091,10.582300894085222,9.320996182405674,279.8988143311714,10.492262394188277,9.608923274640242,1.0,1.083633862291207,0.15753391008219222,0.3234187502300514,0.14094901926058995,0.28743671041984337,0.31024283950936304,0.2211721150657873,0.09590982570393948,0.19523250097947886,0.20579308011085556
3.93,86.3611881297626,13.63881187023743,280.09657018646647,10.583897827628991,9.319531985904543,279.89866079381943,10.493409135092195,9.607930071088337,1.0,1.0836796430337474,0.15757348360928952,0.3236384977177184,0.14105726998424342,0.2874088610537229,0.3102702889217017,0.22113736588851582,0.09590092635066574,0.1952202002227042,0.20580631408468247
