EX_ac_e,34DHOXPEGOX,EX_photon_e,34HPPOR,EX_ca2_e,3HAD180,ABUTD,3HAD181,3OAR100,ASNN,3OAR120,3OAR121,3OAR140,3OAR141,BAMPPALDOX,ACONT,3OAR160,3OAR161,ACP1_FMN,3OAR180,ADNCYC,ADOCBLS,CDPMEK,FQR,ADPRDP,3OAR181,DTMPK,3OAR40,ARGSL,AGPAT160,AGPAT161,3OAR60,AGPAT180,AGPAT181,AGPAT181_9,AGPAT182_9_12,AGPAT183_6_9_12,AGPAT183_9_12_15,AGPAT184_6_9_12_15,ARGDC,ARGSS,ARGTRS,ASAD,ASNTRS,ASP1DC,ASPCT,ASPK,ASPO6,ALAD_L,ALCD19,ASPTRS,3OAR80,ATPPRT,3OAS100,BCAROHX2,BCAROHX,ALCD2y,3OAS120,ALDD20x,BCAROKE,BILIRED,ALDD2x,ACACT1r,CYPHYC,AMPN,AACOAR_syn,ACBIPGT,ACKr,ACOTA,ACCOAC,BTS4,CAT,CBMKr,ACGK,CBPS,ACGS,CYPHYS,ACS,CBFCu,CHORM,ACLS,CYRDAR,ADCPS1,ADCPS2,CHORS,CHPHYS,DBTS,ADCYRS,COCHL,DCTPD,DADK,CPPPGO,ADK1,DCTPD2,ADPT,ADPT2,CPPPGO2,CS,CSND,ADSK,ADSL1r,DGDG160,DGDG161,ADSL2r,ADSS,AGMT,AGPR,AHCi,CTPS1,CTPS2,DGDG180,DVOCHR,DXPRIi,DXPS,AHMMPS,AICART,ALAALAr,AIRCr,DGDG181,ALAR,ALATRS,FMNAT,DGDG181_9,FTHFLi,G3PAT160,AMID3,DGDG182_9_12,G3PAT161,G3PAT180,G3PAT181,AMID,DGDG183_6_9_12,AMID2,G3PAT181_9,DGDG183_9_12_15,ANPRT,DGDG184_6_9_12_15,ANS,DHFR,AOXSr,G3PAT182_9_12,DHNPA_1,G3PAT183_6_9_12,DMPPS_syn,GLUN,G3PAT183_9_12_15,DNMPPA,G3PAT184_6_9_12_15,GLYALDDr,DNTPPA,GLYCK,DPCOAK,GTHPi,GALKr,DPR,GALUi,GCATENEC,HEMEAS,DRBK,CYSTA,CYRDAAT,HGPHT,GFUCS,CYTK1,ENO,HISTP,CYSS,CYSTRS,EHGLAT,EAR100y,IMACTD,DAPDC,IPDDI,FCLT,FBA2,FMETTRS,IPDPS_syn,IMPC,CYTBDpp_1,GTPCII,CYTBDu,HPPK,GLYCL_2,DAPE,GLU5K,GTHRDH_syn,FBA,FBA3,GLUCYS,GLUDC,DASYN160,GLUDy,FNOR,FBP,GLUPRT,DASYN161,GLUR,GLUTRR,DASYN180,FOLD3,GLUSx,DASYN181,GLUTRS,DASYN181_9,GLYCDx,DASYN182_9_12,GLYK,DASYN183_6_9_12,GLYCTO1,GLYOX,GMPS,GLYTRS,DASYN183_9_12_15,GMAND,GMPS2,GND,FOMETRi,FTHFD,FRTT,GRTT,DASYN184_6_9_12_15,GTHS,FUM,G1PACT,GTPCI,DB4PS,G1SAT,G1PTT,HEMEOS,DDPA,GUACYC,H2ASE_syn,G3PD,G3PD1ir,G6PBDH,HCO3E,DDPGA,HEX7,HIBDkt,HISTRS,G5SD,G6PDH2r,GAPD,DES_12,GAPDi_nadp,GLCP2,GARFT,HISTD,HMBS,HPROa,GF6PTA,HOXG,DES_15,HPROb,GHMT2r,GK1,HSDxi,GLBRAN2,DES_6,GLGC,HPYRRx,HSK,ICDHyr,GLMS_syn,GLCP,DES_6B,GLCS1,GLNS,HSTPT,ICHORS,IGPDH,DES_9,IG3PS,IGPS,GLNTRAT,ILETA,DHAD1,ILETRS,IMPD,LALDO,DHAD2,LCARS,LYCOPC,IPMD,IPPMIa,MAN1PT,NADK,DHDPRy,MECDPS,DHDPS,MEPCT,MGDG160,NNATr,NMNAT,NMNS,MGDG161,MGDG180,DHFS,MGDG181,MGDG181_9,NADN,MGDG182_9_12,DHORDi,MGDG183_6_9_12,MGDG183_9_12_15,MGDG184_6_9_12_15,ORNTA,DPGM,MGSA,DHORTS,LGTHL,PAPA160,DHQS,PAPA161,PAPA180,PAPA181,PAPA181_9,PAPA182_9_12,MTHFR2,NABTNO,G5SADs,MI1PS,LDH_D,PAPA183_6_9_12,PAPA183_9_12_15,LEUTAi,DHQTi,LEUTA,LEUTRS,PAPA184_6_9_12_15,IPPS,DRPA,KARA1,POR_1,KARA2,KAS14,PGPP160,LPADSS,PC6AR,PANTS,PDHcr,LYSDC,LYSTRS,P5CR,MALT,PGPP161,MAN1PT2,PGPP180,ME2,MAN6PI,P5CRx,NADTRHD,NAR_syn,NADH5,MCOATA,MDH,MECDPDH_syn,METAT,PGPP181,METS,METTRS,MI1PP,NADS2,NDPK3,NDPK1,MOHMT,MPBQ,NDPK10,NDPK2,MPOMC1,NDPK4,NDPK5,MPOMMM,PGPP181_9,NDPK6,NDPK7,NDPK8,PGPP182_9_12,NDPK9,MPML,MPOMOR,NNDPR,MPOMOR2,PGPP183_6_9_12,MPOMC2,MPOMMM2,MPOMT,MTHFC,MTHFD,NOR_syn,NPHS,MTHFD2i,PGPP183_9_12_15,NDH2_syn,NTPTP1,OCBT,PGPP184_6_9_12_15,OMPDC,OPHBDC,PMANM,ORPT,PUNP1,OXGDC2,PMDPHT,P5CD,PNTK,PAPPT3,PAPSR,PC11M,R05217,R05219,PC17M,PPM,PC20M,PC6YM,RBFK,RBK,PDHbr,PPPGO,PC8XM,PDHa,POR_syn,PDX5POi,PDX5PS,SDPDS,ARGDr,PFK,ADMDC,PPTGF_Syn,SPMS,PFK_2,DPPS,SPT_syn,AGTi,UDPDPS,SQD2_160,SQD2_161,SQD2_183_6_9_12,T2DECAI,THDPS,SQD2_180,PGM,SQD2_181,SQD2_181_9,LTHRK,PHYTES,TMDK1,TMK,SQD2_182_9_12,SQD2_183_9_12_15,SQD2_184_6_9_12_15,PHYTES2,SUCBZS,TMPK,PGCD,TOCOPHS1,TOCOPHS2,TRDR,UAG2EMA,PUTA3,PYAM5PO,PSII,PSI,PTAr,UAPGR,PROD2,UGLT,URIDK2r,PTHPS,PTPATi,PHCD,QULNS,R05224_1,USHD,PGAMT,ASNS1,RBFSa,RBFSb,RBCh,TMDS,PGMT,UMPK,UAGDP,PYK,PYK2,PYK3,PGI,PYK4,PYK5,TRSARr,THRPDC,VALTA,RBPC,RNDR2,RNDR3,RNDR4,RNDR1,THFGLUS,G6PI3,THRD_L,SUCDu_syn,RPE,PGK,SADT,SULR_syn,SUCOAS,TALA,TDPDRR,RPI,SDPTA,PGL,SERD_L,PGLYCP,SERAT,PGSA160,SERTRS,SHK3Dr,PGSA161,SHKK,SQD1,SSALy,TDPDRE,THRTRS,SUCBZL,TDPGDH,PGSA180,THRS,TKT1,TKT2,CYSTL,ADCS,ADCL,THZPSN,PHBS_syn,THZSN_1,TMPPP,OMCDC,GGDPR,TOCOPHOM1,PHYTFDH1,TOCOPHOM2,UDCPDP,TPI,PHETRS,TRPTRS,TRPS1,O2tpp,O2tu,PHYTEDH2,GLCtex,FRUtex,U23GAAT,PHYTFDH2,TYRTRS,UAAGDS,GLUtex,H2CO3_NAt_syn,HCO3tex,UAGAAT,UAGCVT,CO2tex,PHYTEDH1,CO2tpp,ALAtex,ARGtex,GLYtex,UAGPT3,UAMAGS,UAMAS,UDPG4E,UGLDDS2_1,GLNtex,PPA,HIStex,LEUtex,UHGADA,UPP3MT,UPP3S,UPPDC1,LYStex,PPBNGS,PROtex,UPPDC2,SERtex,PPC,NO3tex,UREA,PPCDC,UPPRT,UREAtex,PPNCL,NH4tex,Ktex,SO4tex,VALTRS,ZCAROTDH1,ZCAROTDH2,EX_cobalt2_e,EX_ni2_e,PPK2,DMATT,UGMDDS,PItex,PPND,MOBDtex,FE3tex,IPPMIb,SHCHCS2,FE2tex,PPNDH,NAtex,BPNT,CYNTAH,PPS,DHNAPHT,DMTPHT,MNtex,PPTGS_Syn,MG2tex,O2tex,GLCt2pp,FRUt3,GLUt4pp,H2Otex,PRAGSr,PTRCabcpp,GLUt2rpp,HISabcpp,PTRCt2pp,PRAIi,PTRCtex,ARGabcpp,BCT1_syn,LYSabcpp,GLNabcpp,Kt2pp,UREAabcpp,SPMDabcpp,SPMDt2pp,SPMDtex,ALAabcpp,CUabcpp,GLYabcpp,PRAIS,NO3abcpp,LEUabcpp,CU2tex,CU2abcu_syn,PROabcpp,PRAMPC,NH4tpp_1,SULabcpp,Zn2tex,COBALT2tex,PRATPP,NI2tex,PRASCSi,ZN2abcpp,COBALT2abcpp,EX_cynt_e,PROTRS,EX_h_e,EX_pyr_e,CA2tex,CA2t3pp,ACt2rpp,ACtex,PHOtex,PHOtpp,EX_fum_e,EX_succ_e,EX_cit_e,EX_h2_e,CYNTt2pp,CYNTtex,CITtex,PRFGS,H2tpp,EX_co_e,H2tex,SK_precyanphy_c,PRMICI,SK_phbg_c,SK_rdmbzi_c,BIOMASS_Ec_SynAuto,EX_h2o_e,BIOMASS_Ec_SynMixo,PRPPS,BIOMASS_Ec_SynHetero,DM_PHB_c,EX_o2_e,EX_glc__D_e,PRUK,EX_fru_e,EX_glu__L_e,DM_cyanphy_c,MALtpp,MALtex,PSCVT,AKGt2rpp,AKGtex,EX_hco3_e,EX_co2_e,SUCCtpp,SUCCtex,CITt_kt,PYRt2rpp,EX_ala__L_e,EX_arg__L_e,EX_gly_e,EX_gln__L_e,PYRtex,FUMtpp,FUMtex,3HAD141,Htex,COt_1,Cotpp,EX_his__L_e,EX_leu__L_e,EX_lys__L_e,NTPP4,EX_pro__L_e,CYTDH,3HAD160,NTD4,EX_ser__L_e,EX_no3_e,NTPP2,3HAD161,NTPP8,GCALDD,EX_urea_e,EX_nh4_e,EX_akg_e,ACOATA,EX_mal__L_e,EX_k_e,EX_so4_e,GLXO3r,KAS15,OXADC,FDH6pp,NTD7,DNAMTn2r,SK_dna_c,SK_dna5mtc_c,HSERTA,EX_pi_e,EX_mobd_e,EX_fe3_e,EX_fe2_e,EX_na1_e,EX_mn2_e,EX_mg2_e,EX_ptrc_e,EX_spmd_e,AHSERL2,DM_5mdru1p_c,MTAP,3OAS121,MTRI,EX_cu2_e,EX_zn2_e,SPP,3OAS140,GLCGLYCtex,MOBDabcpp,FE2abcpp,SUCRtex,3OAS141,EX_glcglyc_e,FE3abcpp,NAt3pp,EX_sucr_e,3OAS160,SQLS,MEHLER,HEX1,GLUK_syn,MNt2pp,H2Otpp,MG2uabcpp,H2Otu_syn,ZNabcpp,Cobalt2abcppI,3OAS161,NI2uabcpp,CA2abcpp,PPOR,3HAD40,3OAS180,3HAD60,3HAD80,PDH,3OAS181,NDH1_3u,NDH1_1u,3HAD100,3HAD120,3HAD121,3HAD140,CYO1b2pp_syn,3OAS60,CYO1bpp_syn,ARGN,3OAS80,FTR,SPS,GGPS,GGPP,GLCGLYCabcpp_syn,SQLC,EAR120y,EAR121y,EAR140y,EAR141y,EAR160y,EAR161y,SQLC2,ATPS4rpp_1,NDH1_4pp,SERabcpp,EAR180y,EAR181y,EAR40y,NDH1_2p,ATPSu,PSI_2,EAR60y,EAR80y,GLXCL,SBP,NDH1_2u,NDH1_1p,GLYCL,GLYCLTDx,PYDXNO,PYDXO,PFK_3,PGSA181,PGSA181_9,ACHBS,PGSA182_9_12,PGSA183_6_9_12,PGSA183_9_12_15,APRAUR,PGSA184_6_9_12_15,SUCDi,DHPPDA,SUCDpp_syn,ASPTA,PIuabcpp,SUCRabcpp_syn,TYRTA,CYO1b_syn,CBFC2pp,CBFC2,CBFCpp,CYO1b2_syn,PHETA1,ORNTAC,ABTA
0.0,0.0,0.0,3.25825373671292e-05,-0.00028493206513828106,0.008008397873525707,0.0,0.0006019846634352359,0.026245671730193237,0.0,0.024861258058702613,0.001384413671490623,0.024861258058702613,0.001384413671490623,0.0,0.5246736622239586,0.018488681694067373,0.001384413671490623,0.0,0.008008397873525707,0.0,1.4082413680371603e-05,0.01130469572441993,0.0,0.0,0.0006019846634352359,0.0016672819999514396,0.026245671730193237,0.01717450125063985,0.005240141910270831,0.0003912145040276937,0.026245671730193237,7.779030592281575e-05,0.0003009923317176179,0.0003009923317176179,0.0017869888312183116,0.001653418084707544,0.00011796193811708548,6.704744507948043e-05,0.0025268965279394325,0.01717450125063985,0.0,-0.05411734542220231,0.0,3.637645328234586e-05,0.01969479230561531,0.05411734542220231,0.00014385766553023355,-0.1756985655895299,0.0,0.0,0.026245671730193237,0.0054087204004939346,0.026245671730193237,0.00018348816676990012,0.00018348816676990012,0.0,0.024861258058702613,0.0,0.0001590239198650752,0.0,0.0,0.0,0.0,0.0,0.0,1.4082413680371603e-05,0.012286327104717092,-0.01717450125063985,0.18595948278963598,0.0,0.009919324985572771,0.03686929355625516,0.01717450125063985,0.0,0.0,0.0,0.0,0.0,0.020176749084011694,0.05277912042568756,7.041206840185802e-06,0.0,1.4082413680371603e-05,0.024853438466969944,0.0013382081986580926,0.0,1.4082413680371603e-05,1.4082413680371603e-05,0.0,0.0,0.001380476279145461,0.13231438719491478,0.0,0.0020156882397849405,0.0,0.0,0.5246736622239586,0.0,0.011742490811312737,0.015893763887409686,0.0013114326677142471,9.685922019261868e-05,0.02046406031926355,0.015893763887409686,0.0025268965279394325,-0.01717450125063985,0.0015897867932175406,0.009353880175623332,0.0,2.243082214918383e-05,0.0013382081986580926,0.01130469572441993,0.01130469572441993,0.0,0.025872780719757484,0.0015931440911588109,0.02046406031926355,2.931289139979772e-05,0.0031862881823176217,0.0,1.4101358631511116e-05,2.931289139979772e-05,0.00014098327439328917,0.005240141910270831,0.0,0.00033480149152119345,0.0003912145040276937,7.779030592281575e-05,0.0003009923317176179,0.0,0.0007282439218028938,0.0,0.0003009923317176179,9.55835934825581e-06,0.004502393937979615,3.950843260471249e-05,0.004502393937979615,0.0017236514390703203,0.0,0.0017869888312183116,5.636943911888061e-05,6.704744507948043e-05,0.0,0.0,0.00011796193811708548,5.636943911888061e-05,0.001653418084707544,0.0,5.636943911888061e-05,0.0,3.637645328234586e-05,0.0,0.0,3.637645328234586e-05,0.011533516759572877,0.0005586234592671175,1.4082413680371603e-05,0.0,0.0,1.4082413680371603e-05,3.25825373671292e-05,0.0,0.01230918734575875,1.1773541388308415,0.0054087204004939346,0.0029448685020575707,0.0,0.0,0.024861258058702613,0.0,0.012162658631567581,0.002827299419077262,4.226808048736827e-05,0.0,0.0,0.01130469572441993,-0.025872780719757484,0.0,2.8204611758136183e-05,0.0,5.636943911888061e-05,0.0,0.013755802722726392,0.014910308045168337,0.0,0.4386970044770743,0.0,1.4082413680371603e-05,0.44589683143996645,0.0005049776726237288,-0.36006802824730066,-1.5498131009934104,0.0,0.02046406031926355,8.608585797794874e-06,-0.0015931440911588109,0.01115646954260666,1.731315934802995e-05,5.636943911888061e-05,0.0,3.222220439645565e-05,0.01115646954260666,3.222220439645565e-05,0.0,0.0003272614009676671,0.0,6.314983713171123e-08,0.0,0.0,0.009979016832347797,0.0,8.176009413442652e-05,0.0,0.0,0.7615710680958131,0.0,0.0,0.0027957541809348592,0.002827299419077262,6.314983713171123e-08,1.4082413680371603e-05,0.4994229513522343,0.0063725763646352435,5.636943911888061e-05,5.6409223516272366e-05,0.01115646954260666,0.0,2.8164827360743206e-05,0.024853438466969944,0.0,0.0,0.0,0.01094103930411782,0.7615710680958131,0.18595948278963598,0.0,0.0,0.0,0.0,0.014910308045168337,0.0,1.0311671738131232,0.0072508325982448395,0.0,0.0,0.02046406031926355,0.0054087204004939346,0.0013945586928258325,0.0,0.0063725763646352435,0.0,0.00037001876639312925,0.0,-0.024316478433031204,0.009993099246028168,0.040361542699475915,0.0,0.00013409489015896086,0.0,0.0,0.03422045469281439,0.5246736622239586,0.0,0.0,0.003306836169415088,0.0,0.08544665084286263,0.0054087204004939346,0.00010384359217938595,0.0054087204004939346,0.007852817261680075,0.0054087204004939346,0.004502393937979615,0.0,-0.018243356448980053,0.05277912042568756,0.0,0.009979016832347797,0.0,0.018243356448980053,0.0,0.0006605599263651257,0.03315429599251971,-0.03315429599251971,0.0,2.820713775183767e-05,0.013755802722726392,0.01130469572441993,0.013755802722726392,0.01130469572441993,0.0032267040780819167,0.00014385766553023355,0.0,0.0,0.0002083376276812285,2.7365160973144346e-05,5.636943911888061e-05,7.500116706621947e-05,7.500116706621947e-05,0.0,0.0009446520986695551,0.01969479230561531,0.0016374121269881405,1.4127186914897987e-05,6.6921145405217e-05,0.0,0.0,0.0,-0.01969479230561531,0.0,0.0047351642376471026,0.024853438466969944,0.0003826059182298988,6.047714657478581e-05,0.00026877012732116223,0.00026877012732116223,0.0014597274302506444,0.007744957213559441,0.0,0.014910308045168337,0.0,0.0,0.001653354934870412,3.620184398265896e-05,0.0,0.024853438466969944,-0.03315429599251971,0.0,6.698429524234872e-05,0.03315429599251971,0.0,-0.05277912042568756,0.0013382081986580926,0.018243356448980053,0.0,0.0005049776726237288,0.0015931440911588109,1.4082413680371603e-05,3.637645328234586e-05,0.0,0.0,0.0,0.0,0.0,8.608585797794874e-06,0.0,1.731315934802995e-05,0.0,0.0,0.014910308045168337,0.0,0.5692400928690512,0.0,0.18595750828367838,0.4994229513522343,0.01130469572441993,0.0020297706534653124,3.222220439645565e-05,0.00773087479987907,0.0,0.0,0.00014385766553023355,0.010828578411463128,0.024365457257260668,3.637645328234586e-05,1.7537846468544578e-05,0.0,0.035933603429871994,0.0,0.0016672819999514396,0.0015214058761771868,0.0,3.222220439645565e-05,0.0,0.001516985387577967,0.0016615353647724542,0.0003272614009676671,-0.9468776572204207,0.0013382081986580926,0.0,0.00014385766553023355,0.0013382081986580926,6.314983713171123e-08,0.0013382081986580926,0.0013382081986580926,0.0013382081986580926,0.046209940178308116,0.046209940178308116,0.5692400928690512,0.00010384359217938595,0.0,8.176009413442652e-05,0.0,0.0,0.01717450125063985,6.314983713171123e-08,0.01969479230561531,0.0,0.0,-0.01969479230561531,0.0015897867932175406,0.00010384359217938595,2.8204611758136183e-05,0.0,3.637645328234586e-05,0.0015931440911588109,0.011742490811312737,1.4082413680371603e-05,1.4082413680371603e-05,1.4082413680371603e-05,1.4082413680371603e-05,0.0015897867932175406,1.4082413680371603e-05,1.4082413680371603e-05,1.4101358631511116e-05,0.0,0.0,0.001380476279145461,1.4082413680371603e-05,0.0,0.7732229373095045,0.0,0.0,0.013755802722726392,0.0,0.4386970044770743,0.0004259014465674,0.0015931440911588109,0.0004259014465674,0.0,3.380410781660516e-06,0.0,0.1462433344568373,3.380410781660516e-06,0.001508460159565186,0.0001742682905486703,1.5942807882271813e-05,0.001384413671490623,0.013755802722726392,3.311198560164146e-05,-1.1773541388308415,0.00019376896025494273,0.00019376896025494273,1.4082413680371603e-05,0.0006605599263651257,0.0,0.0,0.0005150753315810894,2.2074657067760975e-05,6.314983713171123e-08,0.0006605599263651257,0.00010384359217938595,0.0,0.0,1.7537846468544578e-05,1.5044690898584619e-05,0.018109699439791786,0.0,0.0,0.0,0.0,0.0,-0.012286327104717092,0.0015931440911588109,0.0,0.0,-0.0016672819999514396,0.0,3.637645328234586e-05,0.0,0.00014385766553023355,1.4082413680371603e-05,0.0015931440911588109,-0.0063725763646352435,0.01178249661203468,5.6409223516272366e-05,2.8204611758136183e-05,0.1461869650177184,0.0016672819999514396,-0.011533516759572877,0.022881080487932928,0.0063725763646352435,0.0,0.0,0.0,0.838466483240427,0.0,0.9468776572204207,0.0,1.4082413680371603e-05,-0.019588447979885508,0.0,0.0015214058761771868,0.001516985387577967,0.0016672819999514396,0.0016615353647724542,0.0,-0.7615710680958131,0.018243356448980053,0.0,0.3681741656970956,-1.0311671738131232,0.011742490811312737,0.0090859565087191,0.013762008267771814,0.19651380208203276,0.0,-0.2471535281574828,-0.013755802722726392,0.7615710680958131,0.0,0.1461869650177184,0.0029448685020575707,0.0005049776726237288,0.0,0.024853438466969944,8.608585797794874e-06,0.024853438466969944,0.002656534302593637,0.44589683143996645,0.0,0.0,0.00010384359217938595,0.0,1.731315934802995e-05,0.03422045469281439,0.19651380208203276,0.17166036361506282,0.0,5.636943911888061e-05,5.636943911888061e-05,0.0,0.0,0.0,0.0,0.03315429599251971,0.0014746343282046076,1.6623563126551662e-05,0.0,9.142833419929151e-07,0.0015931440911588109,0.4276121075074263,0.0,0.0,0.004502393937979615,0.1803588242373894,0.0,0.0006605599263651257,0.85,0.0,0.0031862881823176217,0.0006605599263651257,0.0,0.0015931440911588109,0.0,0.0,0.0,0.0031862881823176217,0.0015931440911588109,-2.535140088125859,0.0,-2.535140088125859,0.0,0.0,0.0,0.0015931440911588109,0.0015931440911588109,0.0015931440911588109,0.008876982456979241,0.0,0.0,0.20353314639335573,0.0,0.0,0.0031862881823176217,1.4082413680371603e-05,0.0013945586928258325,0.001380476279145461,0.0,0.00557823477130333,0.0,0.0,0.0,0.17917646058532216,0.5692400928690512,0.0025268965279394325,3.637645328234586e-05,0.0,0.0,3.637645328234586e-05,0.0,0.010684952442685539,0.011981639244530527,0.0,0.0006605599263651257,0.0006605599263651257,-0.00020538221530346442,0.0,-1.4082413680371603e-05,0.002827299419077262,0.0015931440911588109,0.04358900369150711,0.008511079670670678,0.0001912998016230928,0.0004304292898897437,-0.03315429599251971,0.00010384359217938595,0.000472697370377112,0.011665669413341014,0.0002391484332177904,0.011742490811312737,0.0,0.0,0.00010384359217938595,0.00010384359217938595,0.0001912808566719533,0.0015931440911588109,0.0018164608602076811,1.1881413987959186,0.85,0.0,0.0,-3.4370636648686075,0.02046406031926355,0.0,0.0,0.0,0.0,0.004502393937979615,0.0,0.0,0.0,0.0,0.0,0.010684952442685539,0.0,0.0,0.0,0.0,0.0,0.00018995471009218735,0.0,0.02046406031926355,0.5692400928690512,0.0,0.00018995471009218735,0.0,0.0,0.0054087204004939346,0.0,0.011981639244530527,0.00018995471009218735,0.00020538221530346442,0.0054087204004939346,0.0,0.02046406031926355,0.0,0.0,0.0,0.0,-0.6286031996529307,0.0,0.00028493206513828106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02046406031926355,0.0,0.0,0.0,0.0,0.0054087204004939346,0.0,-1.4082413680371603e-05,0.0,3.4370636648686075,0.0,0.05222951286866758,0.06314983713171123,0.0,-1.1881413987959186,-0.85,0.1461869650177184,0.0,0.0,0.0,0.0,0.0,0.024853438466969944,0.0,0.0,0.0,2.535140088125859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384413671490623,0.6286031996529307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488681694067373,0.0,0.0,-0.5692400928690512,0.0,0.001384413671490623,0.0,5.636943911888061e-05,0.0,0.0,0.0,0.0,0.0,-0.010684952442685539,-0.011981639244530527,0.0,0.026245671730193237,0.0,0.0,0.0,0.0,0.0,0.0,0.006141088006661529,-0.04358900369150711,-0.0001912998016230928,-0.0004304292898897437,-0.000472697370377112,-0.0002391484332177904,-0.0001912808566719533,-0.0018164608602076811,0.0,0.0,0.006141088006661529,0.0004259014465674,0.0004259014465674,0.001384413671490623,0.0004259014465674,-0.00018995471009218735,-0.00018995471009218735,0.0,0.024861258058702613,0.0,0.0001912998016230928,0.000472697370377112,0.0,0.001384413671490623,0.0,0.0004304292898897437,-0.0002391484332177904,0.0,0.018488681694067373,0.0,0.0,0.85,0.0,0.0001912808566719533,-1.4214985157515494,0.0018164608602076811,0.0,0.00018995471009218735,0.00020538221530346442,0.001384413671490623,0.0,0.00028493206513828106,0.0,0.026245671730193237,0.008008397873525707,0.026245671730193237,0.026245671730193237,0.0,0.0006019846634352359,0.0,0.0,0.026245671730193237,0.024861258058702613,0.001384413671490623,0.018488681694067373,2.0155651491170583,0.026245671730193237,0.0,0.0,0.026245671730193237,0.0,0.0,0.0,0.0,0.0,0.0,0.024861258058702613,0.001384413671490623,0.018488681694067373,0.001384413671490623,0.018488681694067373,0.001384413671490623,0.0,1.183598612796825,0.0,0.0,0.008008397873525707,0.0006019846634352359,0.026245671730193237,1.5696745232221372,0.0,0.0,0.026245671730193237,0.026245671730193237,0.0,0.0,0.0,0.0,0.07998913563676406,-0.1462433344568373,0.0,0.0,0.0,3.222220439645565e-05,3.222220439645565e-05,0.018243356448980053,0.0003272614009676671,6.314983713171123e-08,8.176009413442652e-05,2.8204611758136183e-05,6.314983713171123e-08,0.0,2.8204611758136183e-05,0.44589062589492107,-0.1539257497135978,0.04358900369150711,0.0,-0.008478497133303549,0.0,0.0,0.0,2.0155651491170583,0.0,-0.011665669413341014,0.01717450125063985,0.44589683143996645
