ADP,AMP,ATP,AZGLN,AZGLU,AZgln,AZglu,GLN,GLU,GS,KG,NADP,NADPH,NH4,PII,PIIUMP,PIIUMP2,PIIUMP3,PPi,P_i,UMP,UTP,Time
0.1909839830325907,0.0014989186324859184,5.179016016967404,0.40706424950652936,0.5547809751545613,0.1,0.1,0.3482000225069115,3.1550091387500503,0.012501081367514077,0.2,0.05,0.15,0.05,0.0020651870528275848,0.0007628131595022407,0.00014991724730328918,2.208254519104235e-05,0.05,10.0,0.01,0.5,0.2
0.1890095773606286,0.0015689987598785991,5.180990422639367,0.4003197714977172,0.5616420672788208,0.1,0.1,0.3463022130340933,3.1849520825756175,0.012431001240121396,0.2,0.05,0.15,0.05,0.0020285275834915476,0.0007844613327734493,0.00016183885197865945,2.517223658051792e-05,0.05,10.0,0.01,0.5,0.21
0.18701064374938303,0.0016388663609564055,5.182989356250611,0.3943302054634645,0.5680952559634027,0.1,0.1,0.3441337460905207,3.212494063708381,0.012361133639043589,0.2,0.05,0.15,0.05,0.0019925088853548862,0.0008050195859153642,0.00017396161153168806,2.8509922022226795e-05,0.05,10.0,0.01,0.5,0.22
0.18499638972652926,0.0017085234682479582,5.185003610273466,0.38896237287898855,0.5741435575422708,0.1,0.1,0.3417036810135059,3.2378040620502424,0.012291476531752036,0.2,0.05,0.15,0.05,0.001957082761992656,0.0008245405177443158,0.0001862728844261254,3.210384066106066e-05,0.05,10.0,0.01,0.5,0.23
0.18297419100591178,0.0017779711559339727,5.187025808994083,0.38410070485147957,0.5797953578379259,0.1,0.1,0.3390242348231136,3.2610282553475742,0.012222028844066023,0.2,0.05,0.15,0.05,0.0019222042932795964,0.0008430716675337835,0.0001987614022233335,3.5962641787448e-05,0.05,10.0,0.01,0.5,0.24
0.18095006217069481,0.0018472097256737679,5.189049937829299,0.3796458676674596,0.5850622599012888,0.1,0.1,0.33610960635718834,3.2822936184924663,0.012152790274326227,0.2,0.05,0.15,0.05,0.001887831817221408,0.000860655815191429,0.00021141697313072533,4.00953992806017e-05,0.05,10.0,0.01,0.5,0.25
0.1789289175297564,0.0019162388331520482,5.191071082470237,0.3755132346605095,0.5899576171748556,0.1,0.1,0.33297535579621645,3.301710471796904,0.012083761166847947,0.2,0.05,0.15,0.05,0.001853926740040753,0.0008773314278541566,0.00022423022342811413,4.4511613501133767e-05,0.05,10.0,0.01,0.5,0.26
0.17691470002472548,0.0019850576016581007,5.193085299975268,0.3716312999935532,0.5944953940021807,0.1,0.1,0.3296377658415027,3.3193750830357707,0.012014942398341897,0.2,0.05,0.15,0.05,0.0018204534443859131,0.0008931329364747531,0.00023719239866783445,4.922122529564671e-05,0.05,10.0,0.01,0.5,0.27
0.17491058028573428,0.002053664712555009,5.19508941971426,0.36794012799680875,0.5986894626965,0.1,0.1,0.32611326916405914,3.3353720919456116,0.011946335287444989,0.2,0.05,0.15,0.05,0.0017873791932615634,0.0009080909896240403,0.00025029519204760025,5.4234629890935875e-05,0.05,10.0,0.01,0.5,0.28
0.17291910654425885,0.0021220584637088825,5.197080893455735,0.3643898744200488,0.6025532613991478,0.1,0.1,0.32241813145435705,3.3497763683659554,0.011877941536291115,0.2,0.05,0.15,0.05,0.0017546739721985146,0.0009222327483735757,0.00026353059819877214,5.956268605327517e-05,0.05,10.0,0.01,0.5,0.29
0.17094233012430998,0.002190236809963964,5.199057669875684,0.36093943707498116,0.6060996265642289,0.1,0.1,0.31856828422108063,3.3626544686637296,0.011809763190036033,0.2,0.05,0.15,0.05,0.0017223103140023472,0.0009355821871026973,0.0002768907835504686,6.52167201686265e-05,0.05,10.0,0.01,0.5,0.3
0.16898189261820967,0.002258197396378438,5.201018107381784,0.3575551983501353,0.6093406868872697,0.1,0.1,0.31457920427605796,3.374065925459094,0.011741802603621558,0.2,0.05,0.15,0.05,0.0016902631404082365,0.0009481603628812158,0.0002903679707153435,7.120853081934533e-05,0.05,10.0,0.01,0.5,0.31
0.16703907569445545,0.0023259375744297526,5.202960924305538,0.35420997706601254,0.6122878643538298,0.1,0.1,0.3104659260455519,3.3840641074101048,0.011674062425570243,0.2,0.05,0.15,0.05,0.0016585095989333366,0.0009599856763190293,0.0003039543401145827,7.755038945719104e-05,0.05,10.0,0.01,0.5,0.32
0.16511486451253402,0.0023934544297188913,5.204885135487459,0.3508820806430073,0.6149516966791329,0.1,0.1,0.3062428982946212,3.392697303785629,0.011606545570281106,0.2,0.05,0.15,0.05,0.0016270289531432772,0.0009710740766306252,0.00031764192934001235,8.425504571022315e-05,0.05,10.0,0.01,0.5,0.33
0.16321000522355233,0.0024607447926744334,5.2067899947764404,0.34755445583798456,0.6173418874007368,0.1,0.1,0.30192388568470574,3.4000096379300495,0.011539255207325565,0.2,0.05,0.15,0.05,0.0015958024758998056,0.0009814392409012744,0.0003314225554896577,9.133573253339957e-05,0.05,10.0,0.01,0.5,0.34
0.16132506041838152,0.002527805240493587,5.208674939581611,0.3442139584587524,0.619467397941643,0.1,0.1,0.29752194986766206,3.4060417345821707,0.01147219475950641,0.2,0.05,0.15,0.05,0.0015648133223674164,0.0009910927788347832,0.0003452877390555815,9.88061645663563e-05,0.05,10.0,0.01,0.5,0.35000000000000003
0.15946044515366403,0.002594632094519168,5.210539554846329,0.34085072842794256,0.6213365327152274,0.1,0.1,0.29304946330092124,3.4108312372306826,0.01140536790548083,0.2,0.05,0.15,0.05,0.0015340464102348926,0.0010000444283127098,0.00035922863308091805,0.000106680533195616,0.05,10.0,0.01,0.5,0.36
0.15761645343114541,0.00266122141476158,5.212383546568847,0.3374576253092325,0.6229570173853336,0.1,0.1,0.2885181236897477,3.414413273555702,0.011338778585238418,0.2,0.05,0.15,0.05,0.0015034883129502058,0.0010083022317715342,0.0003732359581626307,0.00011497350193976374,0.05,10.0,0.01,0.5,0.37
0.15579326498688728,0.002727568988805345,5.214206735013105,0.334029791226421,0.6243360496142464,0.1,0.1,0.2839389928453196,3.41682077042088,0.011272431011194654,0.2,0.05,0.15,0.05,0.0014731271692466161,0.0010158726902843378,0.00038729994529690035,0.0001237001999962783,0.05,10.0,0.01,0.5,0.38
0.15399096051660285,0.0027936703205761193,5.21600903948339,0.33056424314170996,0.6254803228768001,0.1,0.1,0.2793224724916571,3.4180848708559384,0.011206329679423881,0.2,0.05,0.15,0.05,0.0014429526209370634,0.0010227608782146654,0.000401410285179367,0.00013287622049303692,0.05,10.0,0.01,0.5,0.39
0.1522095501072346,0.002859520611436922,5.217790449892758,0.32705954232896384,0.6263960980748524,0.1,0.1,0.2746783077790783,3.418235242701811,0.011140479388563078,0.2,0.05,0.15,0.05,0.0014129557385356027,0.0010289705745847187,0.00041555607908712506,0.00014251761261668694,0.05,10.0,0.01,0.5,0.4
0.15044899423272823,0.0029251147343468697,5.219551005767264,0.3235155512075441,0.6270892766229914,0.1,0.1,0.2700156183344001,3.4173002635511187,0.01107488526565313,0.2,0.05,0.15,0.05,0.0013831289422659254,0.0010345044061234995,0.0004297257914224344,0.00015264086501227614,0.05,10.0,0.01,0.5,0.41000000000000003
0.14870921161049422,0.002990447220847227,5.2212907883894975,0.31993303749357355,0.6275654227099489,0.1,0.1,0.26534288536660006,3.4153074020439647,0.011009552779152772,0.2,0.05,0.15,0.05,0.0013534659409193957,0.0010393639577855847,0.0004439072013432071,0.0001632629047759501,0.05,10.0,0.01,0.5,0.42
0.1469900856399296,0.0030555122096852347,5.223009914360063,0.31631370579491186,0.6278298498105248,0.1,0.1,0.26066802659454835,3.412283091988601,0.010944487790314766,0.2,0.05,0.15,0.05,0.001323961660443567,0.001043549907830823,0.00045808737179786624,0.00017440106475188425,0.05,10.0,0.01,0.5,0.43
0.14529147867101086,0.0031203034419774785,5.224708521328981,0.31265967691565316,0.6278876227659743,0.1,0.1,0.25599835695495265,3.408253275665,0.010879696558022522,0.2,0.05,0.15,0.05,0.0012946121898106465,0.0010470621262565673,0.0004722525978312005,0.00018607309092572832,0.05,10.0,0.01,0.5,0.44
0.1436132209448651,0.00318481418467904,5.226386779055127,0.30897374854278276,0.6277436254608108,0.1,0.1,0.25134069159796957,3.4032430449583555,0.010815185815320962,0.2,0.05,0.15,0.05,0.0012654147327125975,0.0010498997789034116,0.00048638839514092875,0.00019829709806720646,0.05,10.0,0.01,0.5,0.45
0.14195513598124435,0.0032490372162199423,5.228044864018748,0.3052589425028495,0.6274025694824741,0.1,0.1,0.2467012995199963,3.3972771380711295,0.01075096278378006,0.2,0.05,0.15,0.05,0.0012363675516998416,0.0010520614369401307,0.0005004794507765988,0.00021109156540757395,0.05,10.0,0.01,0.5,0.46
0.1403170322613115,0.0033129647563319687,5.229682967738681,0.30151865843983133,0.6268690328141749,0.1,0.1,0.24208597409598107,3.3903797328283045,0.010687035243668033,0.2,0.05,0.15,0.05,0.0012074699308321723,0.0010535451641662755,0.0005145096103632692,0.00022447529946242827,0.05,10.0,0.01,0.5,0.47000000000000003
0.1386987149518195,0.00337658840770151,5.231301285048172,0.2977564640298121,0.626147463979253,0.1,0.1,0.23750003231595682,3.3825746657508162,0.010623411592298489,0.2,0.05,0.15,0.05,0.0011787221319981452,0.0010543486104951261,0.0005284618526391033,0.00023846740969176987,0.05,10.0,0.01,0.5,0.48
0.13709998890068945,0.0034398991160636294,5.232900011099302,0.29397603035408754,0.6252422253623797,0.1,0.1,0.2329483507482787,3.373885462279604,0.01056010088393637,0.2,0.05,0.15,0.05,0.001150125344152209,0.0010544691161733604,0.000542318258265552,0.00025308728623302284,0.05,10.0,0.01,0.5,0.49
0.13552065880343375,0.0035028870564644985,5.2344793411965576,0.2901811149602224,0.6241575808473497,0.1,0.1,0.2284353798659892,3.3643353734573656,0.010497112943535501,0.2,0.05,0.15,0.05,0.0011216816583635345,0.0010539037864883496,0.000556060013435225,0.000268354546537035,0.05,10.0,0.01,0.5,0.5
0.13396053804447222,0.0035655416166184783,5.236039461955519,0.2863754254749092,0.622897742988146,0.1,0.1,0.22396517410348038,3.3539474756410645,0.010434458383381522,0.2,0.05,0.15,0.05,0.0010933940109049548,0.0010526496009512693,0.0005696673669132522,0.0002842890260546681,0.05,10.0,0.01,0.5,0.51
0.13241944364042152,0.0036278512380390608,5.23758055635957,0.28256267962228704,0.6214668626239365,0.1,0.1,0.2195414142978907,3.342744626831138,0.010372148761960938,0.2,0.05,0.15,0.05,0.001065266162136534,0.001050703487389322,0.0005831196542185942,0.00030091070107969423,0.05,10.0,0.01,0.5,0.52
0.13089720593779408,0.003689803397363299,5.239102794062197,0.27874646337708764,0.6198690604503014,0.1,0.1,0.21516743034391236,3.33074958778896,0.0103101966026367,0.2,0.05,0.15,0.05,0.0010373026457368782,0.001048062422828473,0.0005963952559726037,0.00031823968028618963,0.05,10.0,0.01,0.5,0.53
0.12939366477365963,0.003751384422489753,5.240606335226332,0.2749303362023431,0.6181084223352978,0.1,0.1,0.21084623005384875,3.3179849298948345,0.010248615577510247,0.2,0.05,0.15,0.05,0.0010095087479858413,0.0010447235091805374,0.0006094716325627831,0.00033629611509498295,0.05,10.0,0.01,0.5,0.54
0.1279086757256061,0.00381257944795157,5.242091324274385,0.27111769935928365,0.6161890206056256,0.1,0.1,0.2065805182244123,3.3044731546757786,0.01018742055204843,0.2,0.05,0.15,0.05,0.0009818904619180813,0.0010406840694323987,0.0006223252936638602,0.00035510017980980443,0.05,10.0,0.01,0.5,0.55
0.12644210950515689,0.0038733722235519525,5.243557890494834,0.2673118839857421,0.614114906800882,0.1,0.1,0.20237272260550654,3.2902366240874446,0.010126627776448047,0.2,0.05,0.15,0.05,0.0009544544667238286,0.0010359417228913686,0.000634931834168954,0.00037467198103999314,0.05,10.0,0.01,0.5,0.56
0.12499385530059409,0.0039337450132858895,5.245006144699397,0.26351607155989454,0.6118901278202932,0.1,0.1,0.19822501276294546,3.275297637254255,0.010066254986714108,0.2,0.05,0.15,0.05,0.0009272080877573381,0.0010304944780647133,0.0006472659273557357,0.00039503151164635723,0.05,10.0,0.01,0.5,0.5700000000000001
0.12356382204184314,0.0039936784255905945,5.246436177958148,0.25973332600394505,0.609518722772581,0.1,0.1,0.19413932235438874,3.2596784135014216,0.010006321574409404,0.2,0.05,0.15,0.05,0.0009001592709633752,0.0010243408121408221,0.0006593013496943986,0.0004161985720255483,0.05,10.0,0.01,0.5,0.58
0.12215194090190647,0.0040531512076045165,5.247848059098085,0.2559665733583703,0.6070047310322254,0.1,0.1,0.19011736532315227,3.243401127550717,0.009946848792395482,0.2,0.05,0.15,0.05,0.0008733165505755232,0.001017479759798373,0.0006710110143621976,0.0004381926800880498,0.05,10.0,0.01,0.5,0.59
0.12075816716889115,0.004112140130564809,5.2492418328311,0.25221859727750834,0.6043521963705198,0.1,0.1,0.1861606600500253,3.22648791756996,0.009887859869435188,0.2,0.05,0.15,0.05,0.0008466890179364947,0.001009910996634333,0.0006823669740574568,0.0004610330161958591,0.05,10.0,0.01,0.5,0.6
0.11938248523777203,0.00417061952071967,5.250617514762219,0.24849207364825934,0.6015651681238595,0.1,0.1,0.1822705387336721,3.208960898141417,0.009829380479280328,0.2,0.05,0.15,0.05,0.0008202862967223477,0.0010016349301037503,0.0006933405462178496,0.0004847382317801958,0.05,10.0,0.01,0.5,0.61
0.11802490654301287,0.004228561512128334,5.251975093456978,0.24478950471399485,0.5986477104385504,0.1,0.1,0.17844818133556278,3.190842186900388,0.009771438487871664,0.2,0.05,0.15,0.05,0.0007941185039398387,0.0009926527769406118,0.0007039021893251042,0.0005093265346185887,0.05,10.0,0.01,0.5,0.62
0.11668547278144556,0.004285935453011991,5.253314527218545,0.24111327048090775,0.5956039017248402,0.1,0.1,0.17469462109917216,3.172153911919544,0.009714064546988005,0.2,0.05,0.15,0.05,0.0007681962256974788,0.0009829666554812405,0.0007140216675301718,0.0005348154561152516,0.05,10.0,0.01,0.5,0.63
0.11536425561955153,0.004342707187720419,5.2546357443804395,0.23746569293977995,0.5924378321765413,0.1,0.1,0.17101074511915637,3.1529182165138816,0.009657292812279577,0.2,0.05,0.15,0.05,0.0007425304925346186,0.0009725796789708906,0.0007236682529948099,0.0005612215803238234,0.05,10.0,0.01,0.5,0.64
0.11406136220227792,0.004398840165329517,5.255938637797713,0.2338488649224702,0.5891536245861433,0.1,0.1,0.16739735950211507,3.1331573043197456,0.00960115983467048,0.2,0.05,0.15,0.05,0.0007171327332346938,0.0009614960216355517,0.0007328103245938282,0.0005885609253600686,0.05,10.0,0.01,0.5,0.65
0.1127769549709681,0.0044542934491645725,5.257223045029023,0.23026485006017197,0.5857554173041627,0.1,0.1,0.16385516245743698,3.1128934471725405,0.009545706550835425,0.2,0.05,0.15,0.05,0.0006920147638836674,0.0009497210300069914,0.0007414159883771724,0.0006168482225563109,0.05,10.0,0.01,0.5,0.66
0.1115112524341077,0.004509021816996954,5.258488747565884,0.22671564415048617,0.5822473720791588,0.1,0.1,0.160384772471212,3.092149005532238,0.009490978183003044,0.2,0.05,0.15,0.05,0.0006671887538926604,0.0009372613041924803,0.0007494530101010972,0.000646096936637903,0.05,10.0,0.01,0.5,0.67
0.11026450570484957,0.004562976721573794,5.259735494295142,0.2232030588636692,0.5786336909892451,0.1,0.1,0.15698676688094462,3.0709464321717403,0.009437023278426203,0.2,0.05,0.15,0.05,0.0006426671838344023,0.0009241247676020861,0.0007568884670438083,0.0006763195863438421,0.05,10.0,0.01,0.5,0.68
0.10903698232174774,0.004616102919801365,5.260963017678243,0.21972892196246602,0.5749186028731093,0.1,0.1,0.15366160716077787,3.049308405465903,0.009383897080198633,0.2,0.05,0.15,0.05,0.0006184628145713431,0.0009103207984075872,0.0007636897363217275,0.0007075266555234784,0.05,10.0,0.01,0.5,0.6900000000000001
0.1078290132355755,0.004668340691944362,5.262170986764415,0.21629495693304818,0.5711063751068047,0.1,0.1,0.15040974429795426,3.0272577295893175,0.009331659308055634,0.2,0.05,0.15,0.05,0.0005945886680286191,0.0008958602794435211,0.0007698238243495563,0.0007397272330024362,0.05,10.0,0.01,0.5,0.7000000000000001
0.10664098590070174,0.004719624656319123,5.263359014099288,0.2129028208900413,0.5672013159457571,0.1,0.1,0.1472316124265454,3.004817392113799,0.009280375343680874,0.2,0.05,0.15,0.05,0.0005710579903184836,0.0008807556946957897,0.0007752576775462811,0.0007729286422635744,0.05,10.0,0.01,0.5,0.71
0.1054734489348478,0.004769880277665035,5.264526551065143,0.20955415086839727,0.5632077878348749,0.1,0.1,0.14412769409487033,2.9820106158985995,0.009230119722334961,0.2,0.05,0.15,0.05,0.0005478841806083406,0.0008650212004875918,0.0007799590640661382,0.0008071355596620544,0.05,10.0,0.01,0.5,0.72
0.10432694060130195,0.004819027999706386,5.265673059398688,0.20625053076026867,0.5591301936354482,0.1,0.1,0.1410984380354569,2.9588608587605685,0.009180972000293611,0.2,0.05,0.15,0.05,0.0005250808220608114,0.0008486727466795313,0.000783895517601692,0.0008423509184820862,0.05,10.0,0.01,0.5,0.73
0.10320210768206288,0.0048669790361899464,5.266797892317928,0.20299353283390079,0.5549729997830837,0.1,0.1,0.13814431240772168,2.9353919882752195,0.00913302096381005,0.2,0.05,0.15,0.05,0.0005026615978851554,0.0008317281598417305,0.0007870353769514591,0.0008785748701457724,0.05,10.0,0.01,0.5,0.74
0.10209967895842516,0.004913633549138969,5.267900321041566,0.19978474355864378,0.5507407557948086,0.1,0.1,0.13526573672502787,2.9116286227044124,0.009086366450861028,0.2,0.05,0.15,0.05,0.0004806402406178904,0.0008142072791185659,0.000789348211854805,0.0009158042732328525,0.05,10.0,0.01,0.5,0.75
0.10102048676510414,0.0049588842529360855,5.2689795132348864,0.19662572915116783,0.5464380590532718,0.1,0.1,0.13246324722566438,2.887595478938539,0.009041115747063911,0.2,0.05,0.15,0.05,0.0004590305572006109,0.0007961319513439258,0.0007908039546951746,0.0009540335415843986,0.05,10.0,0.01,0.5,0.76
0.09996547367346985,0.005002610117280847,5.27003452632652,0.19351807825080913,0.5420696147897024,0.1,0.1,0.1297374848813141,2.8633178580379592,0.00899738988271915,0.2,0.05,0.15,0.05,0.0004378462941395767,0.0007775261053319867,0.000791374264051716,0.0009932533413008265,0.05,10.0,0.01,0.5,0.77
0.09893569955065883,0.005044676764537514,5.271064300449331,0.19046340608844992,0.537640230910273,0.1,0.1,0.12708922062797537,2.8388215866054134,0.008955323235462482,0.2,0.05,0.15,0.05,0.00041710112079987094,0.000758415838286914,0.0007910324456372749,0.0010334506001000432,0.05,10.0,0.01,0.5,0.78
0.09793233451392715,0.005084938725697904,5.272067665486063,0.18746336799272628,0.5331547935721459,0.1,0.1,0.12451926952576368,2.814133137379524,0.008915061274302092,0.2,0.05,0.15,0.05,0.0003968086601936557,0.0007388296019589165,0.0007897530701829151,0.0010746086724886142,0.05,10.0,0.01,0.5,0.79
0.09695686316735708,0.005123229602144696,5.273043136832633,0.18451975516700214,0.5286183325877261,0.1,0.1,0.1220287161449113,2.789279963212081,0.008876770397855302,0.2,0.05,0.15,0.05,0.00037698229442698414,0.0007187980520392844,0.0007875138060943036,0.001116705852263528,0.05,10.0,0.01,0.5,0.8
0.09601087919508319,0.005159368638115249,5.273989120804907,0.1816344089143675,0.5240359901915332,0.1,0.1,0.11961878579003217,2.7642901530973925,0.008840631361884748,0.2,0.05,0.15,0.05,0.0003576352411975698,0.0006983543116587699,0.0007842942605831829,0.001159716191384577,0.05,10.0,0.01,0.5,0.81
0.09509616714995987,0.005193156685806447,5.27490383285003,0.17880927530637739,0.5194130455139562,0.1,0.1,0.11729089841440633,2.7391926920723484,0.00880684331419355,0.2,0.05,0.15,0.05,0.00033878046624182315,0.0006775339785544908,0.0007800767282591301,0.0012036088317686551,0.05,10.0,0.01,0.5,0.8200000000000001
0.09421469184879308,0.005224365113689843,5.275785308151197,0.1760465307257338,0.5147550054844724,0.1,0.1,0.1150465482707444,2.7140184982381728,0.008775634886310153,0.2,0.05,0.15,0.05,0.00032043047116962563,0.000656374910079111,0.0007748479232544462,0.001248346700320917,0.05,10.0,0.01,0.5,0.8300000000000001
0.09336869108636438,0.005252749193619636,5.276631308913625,0.1733484391069602,0.510067488879732,0.1,0.1,0.11288757829850186,2.6887990043164023,0.008747250806380362,0.2,0.05,0.15,0.05,0.0003025974992952987,0.0006349177375233703,0.0007685970927565953,0.0012938876752488357,0.05,10.0,0.01,0.5,0.84
0.09256069502555213,0.0052780340144873055,5.277439304974439,0.1707174929164681,0.5053563530676343,0.1,0.1,0.11081611024603584,2.66356736118896,0.008721965985512692,0.2,0.05,0.15,0.05,0.0002852932616755286,0.0006132054936409403,0.0007613180560927427,0.0013401831934148887,0.05,10.0,0.01,0.5,0.85
0.09179368913108289,0.0052999083363689655,5.2782063108689075,0.16815645435697354,0.500627758487059,0.1,0.1,0.10883477283349961,2.638358627252892,0.008700091663631032,0.2,0.05,0.15,0.05,0.00026852879106753854,0.0005912834131611719,0.0007530099796680044,0.0013871778209273863,0.05,10.0,0.01,0.5,0.86
0.09107083742114337,0.005318037020158803,5.278929162578847,0.16566828466134298,0.4958880313420031,0.1,0.1,0.1069463452930779,2.6132092454920537,0.008681962979841194,0.2,0.05,0.15,0.05,0.00025231466876614474,0.0005691996971847489,0.0007436760877170036,0.0014348095511562044,0.05,10.0,0.01,0.5,0.87
