APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60145588278581,0.0015037203904404673,0.007599676989713104,3.439740729610458,199.99999999982424,0.0007966131540988263,42.72138323841132,199.9999999995356,499.9989659646156,0.0,100.0,599.6029352632827,260.0,49.138633428046155,679.9999999999998,60.0,99.99988659923301,699.9999999757285,2.4271533177449267e-08,1.4720216340716647e-05,240.0,270.0,21.189087143669735,99.9999999999923,60.0,199.99999370806043,12.0,100.00716979055079,100.0,99.99993381240562,6.1878265376367825,8.812173462363223,10.263000001265652,0.3931328271237248,309.56483737022205,1.0391809165064996,0.01529736525003915,0.0020022459709546922,0.0020003790026236175,1.7577349611145874e-10,0.9880999175180605,4.644428746293561e-10,0.0010340353844048612,0.05,1.0783674124849476e-17,0.8541227821469687,2.501680009672909e-13,2.6562233525662356e-25,0.00011340076697446237,0.5777485670335987,7.68471666031706e-12,6.291939479769467e-06,2.094488912677766e-07,6.618759437044282e-05,0.1
96.60144306547754,0.0015040461589799076,0.007599646164850883,3.439753252930235,199.9999999997663,0.0007963192906005191,42.721363844923076,199.99999999932348,499.9987587942633,0.0,100.0,599.5628158433307,260.0,49.13879687042936,679.9999999999997,60.0,99.99986279143893,699.99999997063,2.9370070918771777e-08,1.619214593918923e-05,240.0,270.0,21.21133181501063,99.9999999999889,60.0,199.99999167610125,12.0,100.00788672486887,100.0,99.99992093798768,6.187819892464837,8.812180107535168,10.263000001560311,0.43242668696036485,310.52084241468094,1.0435998601420455,0.015297143184128557,0.0020024014097035814,0.0020004446746115343,2.336982974912723e-10,0.9880999187031361,6.765332409312013e-10,0.001241205736682532,0.05,1.8941821325740034e-17,0.8539911719716675,4.0062659823469023e-13,5.104494693861572e-25,0.00013720856106025475,0.5550947301875213,1.1094150152700335e-11,8.32389868257066e-06,2.751306786079364e-07,7.906201229859854e-05,0.11
96.60143289126589,0.001504364322384786,0.00759961558456302,3.439763140510462,199.99999999969694,0.0007960327922559056,42.72134719044239,199.99999999904665,499.9985345928307,0.0,100.0,599.5226214575796,260.0,49.138960324980495,679.9999999999994,60.0,99.99983671806672,699.9999999650461,3.495404159624382e-08,1.7664058800243482e-05,240.0,270.0,21.23268777077053,99.99999999998448,60.0,199.99998925845915,12.0,100.00860364706243,100.0,99.99990703683397,6.187813345946823,8.812186654053184,10.263000001883526,0.47171692849144625,311.4767605438208,1.0481097581004488,0.015296928039331194,0.002002547067918883,0.0020005132094997762,3.0306450566457727e-10,0.9880999221923853,9.533397304265962e-10,0.001465407169240508,0.05,3.170929880302253e-17,0.8538595820773673,6.158126467634539e-13,9.291292387369315e-25,0.00016328193326851605,0.5333291882211346,1.5516179879074473e-11,1.0741540794871982e-05,3.5293705711118e-07,9.296316601143775e-05,0.12
96.60142483609238,0.0015046750663388552,0.007599585243363405,3.4397709162295658,199.9999999996151,0.0007957534788062573,42.7213327471571,199.99999999869348,499.9982937828933,0.0,100.0,599.4823521349059,260.0,49.1391237904013,679.9999999999991,60.0,99.9998083794408,699.9999999589768,4.102337590542287e-08,1.913595492327528e-05,240.0,270.0,21.253189858030055,99.99999999997887,60.0,199.9999864250919,12.0,100.00932055621315,100.0,99.9998921344203,6.187806894393917,8.81219310560609,10.263000002234879,0.511003530098464,312.43259178760457,1.0527105852241463,0.015296719661705316,0.002002683516239809,0.0020005841904498934,3.848818578411344e-10,0.9880999280766405,1.3065198823650548e-09,0.001706217106627339,0.05,5.0968477841757164e-17,0.8537280124612129,9.144705435871803e-13,1.6149610101886648e-24,0.0001916205591900093,0.5124171108673776,2.1128571184086555e-11,1.3574908054944679e-05,4.437863257621593e-07,0.00010786557967716542,0.13
96.60141844714553,0.0015049785720055383,0.007599555135898383,3.4397770327233714,199.99999999951984,0.0007954811743823962,42.72132005887467,199.99999999825138,499.9980367767265,0.0,100.0,599.4420079041992,260.0,49.1392872654437,679.9999999999986,60.0,99.99977777588695,699.9999999524221,4.757800426425212e-08,2.060783430776521e-05,240.0,270.0,21.27287158119189,99.99999999997188,60.0,199.99998314669912,12.0,100.01003745142523,100.0,99.99987625560011,6.187800534481595,8.812199465518413,10.26300000261396,0.5502864701933059,313.3883361760076,1.0574023169607458,0.015296517896776683,0.0020028112941492867,0.0020006572323153873,4.801550657275364e-10,0.9880999364335145,1.7485831447782782e-09,0.0019632232734561,0.05,7.912165655700898e-17,0.8535964631203719,1.3186127280295457e-12,2.6968914804690394e-24,0.00022222411303757228,0.49232500988928496,2.8121745465450764e-11,1.6853300805096224e-05,5.485742828506619e-07,0.0001237443998752257,0.14
96.60141339554858,0.0015052750159896366,0.007599525256946911,3.4397818186973854,199.9999999994101,0.0007952157075427587,42.7213087939692,199.99999999770708,499.9977639763005,0.0,100.0,599.4015887943613,260.0,49.13945074890971,679.9999999999981,60.0,99.99974490773235,699.9999999453822,5.4617856810797295e-08,2.207969695327842e-05,240.0,270.0,21.29176510397247,99.99999999996331,60.0,199.9999793947228,12.0,100.01075433182542,100.0,99.99985942460444,6.187794263508317,8.812205736491691,10.263000003020382,0.5895657272186069,314.3439937390173,1.0621849293617238,0.015296322590178837,0.0020029309091798043,0.0020007319817956252,5.898837748353715e-10,0.9880999473273575,2.292890948101626e-09,0.0022360236994557344,0.05,1.1916517098574388e-16,0.8534649340520354,1.8536317767389132e-12,4.3484450813012896e-24,0.0002550922676355947,0.473020737089257,3.669878212822748e-11,2.060527712258055e-05,6.681742130891587e-07,0.00014057539555823083,0.15
96.60140938252833,0.0015055645706251513,0.007599495601413563,3.439785572757682,199.9999999992849,0.0007949569109924074,42.72129865108719,199.99999999704633,499.99747577380305,0.0,100.0,599.361094834307,260.0,49.13961423964757,679.9999999999974,60.0,99.99970977530556,699.9999999378572,6.21428634063984e-08,2.3551542859458038e-05,240.0,270.0,21.309901354413892,99.99999999995293,60.0,199.9999751413095,12.0,100.01147119656177,100.0,99.99984166507645,6.187788078934488,8.81221192106552,10.26300000345376,0.6288412796472412,315.2995645066335,1.0670583990322486,0.01529613358744366,0.00200304284156788,0.00200080811299078,7.150626552673423e-10,0.9880999608114515,2.9536131711718986e-09,0.0025242261969268967,0.05,1.7478985793864327e-16,0.8533334252534172,2.548639139709617e-12,6.798967921436243e-24,0.00029022469443476924,0.4544733793478235,4.707477574042207e-11,2.485869042496126e-05,8.034380293195089e-07,0.00015833492354372966,0.16
96.60140620245626,0.0015058474039223752,0.007599466164328956,3.4397885003698736,199.9999999991433,0.0007947046216354564,42.721289422498884,199.99999999625422,499.99717255161596,0.0,100.0,599.3205260529633,260.0,49.139777736551814,679.9999999999966,60.0,99.9996723789365,699.9999999298471,7.01529536333122e-08,2.5023372026025282e-05,240.0,270.0,21.32731002163027,99.99999999994053,60.0,199.99997035931213,12.0,100.01218804480375,100.0,99.99982300006877,6.187781978691973,8.812218021308036,10.263000003913726,0.6681131059826959,316.2550485088681,1.0720227031323895,0.015295950734677438,0.0020031475430992156,0.002000885327880653,8.566813587999628e-10,0.9880999769277959,3.745729730728473e-09,0.002827448383990248,0.05,2.504667598069339e-16,0.8532019367217542,3.4365652852829353e-12,1.0345118328284454e-23,0.0003276210635011291,0.43665326187570636,5.947686036732365e-11,2.9640687791365966e-05,9.551962191935448e-07,0.00017699993121638173,0.17
96.60140367721517,0.0015061236797999614,0.0075994369408439585,3.4397907794922298,199.99999999898426,0.0007944586803486627,42.72128092814085,199.99999999531497,499.9968546827509,0.0,100.0,599.2798824792703,260.0,49.13994123856009,679.9999999999955,60.0,99.99963271895648,699.999999921352,7.864805679721936e-08,2.649518445277414e-05,240.0,270.0,21.34401964093575,99.99999999992586,60.0,199.99996502225864,12.0,100.01290487574133,100.0,99.99980345206792,6.187775960861529,8.81222403913848,10.263000004399919,0.7073811847586794,317.2104457757454,1.077077819336425,0.015295773878450436,0.0020032454406568386,0.0020009633528869164,1.0157245934964882e-09,0.9880999957087923,4.68499427552248e-09,0.003145317249122442,0.05,3.515640728090637e-16,0.8530704684543057,4.554449568137294e-12,1.5367958137607308e-23,0.00036728104352779076,0.4195318631269052,7.414367349164313e-11,3.497774130068198e-05,1.1242587973276039e-06,0.00019654793208114088,0.18
96.60140168535595,0.0015063935581083585,0.0075994079262284246,3.439792531418863,199.99999999880683,0.0007942189319591758,42.72127304491601,199.99999999421203,499.9965225309505,0.0,100.0,599.2391641421805,260.0,49.14010474465236,679.999999999994,60.0,99.99959079569817,699.999999912372,8.76281019261066e-08,2.796698013956997e-05,240.0,270.0,21.360057615492245,99.99999999990868,60.0,199.9999591043446,12.0,100.0136216885847,100.0,99.99978304300176,6.187770023815883,8.812229976184126,10.263000004911984,0.7466454945392924,318.16575633730207,1.0822237258222307,0.015295602866298073,0.0020033369363686416,0.002001041938224421,1.193172110944307e-09,0.988100017177583,5.7879254480091695e-09,0.0034774690495131865,0.05,4.844348660609889e-16,0.852939020448354,5.94359595000211e-12,2.2343626102778518e-23,0.00040920430182977686,0.4030817931613596,9.132522765704479e-11,4.089565534192094e-05,1.3114155251596025e-06,0.00021695699824631818,0.19
96.60140012478092,0.0015066571947962874,0.007599379115866894,3.4397938580962313,199.99999999861,0.0007939852250822808,42.72126566919252,199.99999999292817,499.996176451016,0.0,100.0,599.1983710706589,260.0,49.14026825384864,679.9999999999924,60.0,99.99954660949564,699.9999999029071,9.709301777197297e-08,2.9438759086345676e-05,240.0,270.0,21.375450276725726,99.99999999988873,60.0,199.9999525804098,12.0,100.01433848256364,100.0,99.99976179425859,6.1877641660362475,8.812235833963763,10.263000005449575,0.7859060139187607,319.1209802235868,1.0874604012423896,0.015295437546655223,0.0020034224098905177,0.002001120855683702,1.3899987609061966e-09,0.9881000413491114,7.071779575914542e-09,0.003823548983988839,0.05,6.565575298662713e-16,0.8528075927012039,7.649802006688362e-12,3.186987442468735e-23,0.00045339050435202376,0.38727673325785883,1.1128250731204278e-10,4.741959015160232e-05,1.5174366272115404e-06,0.00023820574142190696,0.2
96.60139892008911,0.001506914741984079,0.007599350505256211,3.4397948347778033,199.9999999983928,0.0007937574120503327,42.7212587241847,199.9999999914454,499.9958167889902,0.0,100.0,599.1575032936836,260.0,49.140431765207516,679.9999999999902,60.0,99.99950016068432,699.9999998929574,1.070427328104117e-07,3.0910521293099216e-05,240.0,270.0,21.39022292351857,99.99999999986572,60.0,199.99994542592495,12.0,100.0150552569271,100.0,99.9997397266981,6.187758386148255,8.812241613851755,10.263000006012355,0.8251627215214992,320.07611746466074,1.0927878247052205,0.015295277769285702,0.002003502219462527,0.002001199897145356,1.6071744957429184e-09,0.9881000682308833,8.554535174684346e-09,0.00418321100980006,0.05,8.766141444965321e-16,0.8526761852101822,9.723555977317287e-12,4.4672514783062314e-23,0.0004998393156674693,0.37209139674058894,1.342872405559752e-10,5.457407499498887e-05,1.7430731889716303e-06,0.0002602733019213966,0.21
96.60139802037801,0.0015071663480288402,0.007599322090003765,3.4397955122222363,199.99999999815432,0.0007935353488494513,42.72125215774388,199.99999998974508,499.9954438823031,0.0,100.0,599.116560840245,260.0,49.140595277825845,679.9999999999877,60.0,99.99945144960101,699.999999882523,1.174771752420025e-07,3.238226675989307e-05,240.0,270.0,21.404399831367357,99.99999999983937,60.0,199.9999376169813,12.0,100.01577201094274,100.0,99.99971686066253,6.18775268291098,8.81224731708903,10.263000006599992,0.864415596001886,321.0311680905972,1.0982059757705736,0.015295123384871726,0.0020035767018061427,0.0020012788750931538,1.845664414615353e-09,0.9881000978225692,1.02548808225232e-08,0.004556117696899657,0.05,1.154762867857008e-15,0.8525447979726382,1.2220116817611768e-11,6.168815720838329e-23,0.0005485503989835986,0.3575015198257367,1.6062172005436941e-10,6.23830186531234e-05,1.9890574791717158e-06,0.00028313933747013426,0.22
96.60139737218968,0.0015074121577101723,0.007599293865822142,3.4397959437470855,199.99999999789358,0.0007933188949387696,42.721245915170066,199.99999998780777,499.9950580601646,0.0,100.0,599.0755437393462,260.0,49.140758790834774,679.9999999999848,60.0,99.99940047658386,699.9999998716038,1.2839627299166132e-07,3.385399548684754e-05,240.0,270.0,21.418004356777633,99.99999999980942,60.0,199.9999291302623,12.0,100.01648874389628,100.0,99.99969321599639,6.187747055083911,8.812252944916098,10.263000007212154,0.9036646160443728,321.98613213148184,1.103714834399361,0.015294974246089018,0.0020036461761248465,0.002001357617538562,2.10642876667212e-09,0.98810013011871,1.2192182065758592e-08,0.004941939835434119,0.05,1.502511072112466e-15,0.8524134309859431,1.519991048542494e-11,8.398459205822148e-23,0.0005995234161394412,0.34348375727710795,1.9057831527380481e-10,7.086973766396832e-05,2.2561038007931253e-06,0.0003067840036207691,0.23
96.60139691705417,0.0015076523123067971,0.007599265828526951,3.4397961876853183,199.99999999760956,0.0007931079131760025,42.7212399367429,199.9999999856135,499.9946596437374,0.0,100.0,599.0344520200031,260.0,49.14092230339896,679.9999999999812,60.0,99.99934724197239,699.9999998602001,1.397999537094976e-07,3.532570747413938e-05,240.0,270.0,21.4310589602101,99.99999999977554,60.0,199.9999199430312,12.0,100.01720545509104,100.0,99.99966881205809,6.187741501414719,8.81225849858529,10.263000007848522,0.9429097603633452,322.9410096174126,1.1093143809426191,0.015294830207485257,0.002003710944571698,0.0020014359676746242,2.3904229838047998e-09,0.988100165108805,1.4386466926761677e-08,0.005340356262615548,0.05,1.9329159956298098e-15,0.8522820842474907,1.8728659275124157e-11,1.1281496223933072e-22,0.0006527580276096187,0.33001565947102807,2.2445925865107654e-10,8.005696878046422e-05,2.544908871089701e-06,0.0003311879419168409,0.24
96.60139657945285,0.0015078869497149464,0.00759923797403344,3.4397963194218546,199.99999999730142,0.0007929022697023099,42.72123414562513,199.99999998314155,499.9942489463942,0.0,100.0,598.993285711244,260.0,49.141085814714486,679.9999999999771,60.0,99.99929174610749,699.999999848312,1.5168814477109083e-07,3.679740272199833e-05,240.0,270.0,21.443585260189632,99.99999999973743,60.0,199.9999100331125,12.0,100.01792214384747,100.0,99.99964366773492,6.187736020579974,8.812263979420035,10.263000008508769,0.98215100770308,323.8958005784997,1.1150045961154436,0.015294691125815342,0.0020037712940722627,0.002001513781717785,2.6985977019904007e-09,0.9881002027784053,1.685840431042962e-08,0.0057510536058543935,0.05,2.460659876854445e-15,0.8521507577546964,2.2877613306345937e-11,1.4962074366967487e-22,0.0007082538925056743,0.3170756183133908,2.6257632719177065e-10,8.996688745310446e-05,2.8561523813694125e-06,0.0003563322650895509,0.25
96.60139647058428,0.0015081162039387113,0.007599210298369134,3.4397962276281975,199.99999999696809,0.0007927018344405263,42.72122865263515,199.99999998037057,499.99382627284206,0.0,100.0,598.95204484211,260.0,49.14124932401985,679.9999999999723,60.0,99.99923398933143,699.9999998359393,1.6406077327836126e-07,3.826908123072568e-05,240.0,270.0,21.455603740685493,99.99999999969475,60.0,199.99989937895512,12.0,100.01863880950447,100.0,99.99961780140414,6.187730612185722,8.812269387814288,10.263000009192597,1.0213883368375882,324.85050504486554,1.1207854611383028,0.015294556857412704,0.0020038274820253273,0.002001590945834912,3.031898775083677e-09,0.9881002430999212,1.9629377511046312e-08,0.0061737271579617925,0.05,3.1031852534855558e-15,0.852019451504997,2.7722734605363114e-11,1.9648228841533888e-22,0.0007660106685802276,0.3046431597183045,3.052519265030527e-10,0.00010062104485321055,3.1904950959384522e-06,0.00038219859585991836,0.26
96.60139649156945,0.001508340206323599,0.0075991827976420465,3.439796011056008,199.99999999660872,0.0007925064798908857,42.72122335749072,199.99999997727866,499.993391921387,0.0,100.0,598.9107294416551,260.0,49.141412830571,679.9999999999667,60.0,99.99917397198777,699.9999998230822,1.7691776605899817e-07,3.974074300065199e-05,240.0,270.0,21.467134417869225,99.99999999964719,60.0,199.9998879594692,12.0,100.0193554514154,100.0,99.99959123104327,6.187725274818565,8.812274725181446,10.26300000989969,1.0606217265707385,325.80512304664495,1.1266569574152605,0.015294427263691868,0.0020038797666430993,0.002001667340302266,3.3912673141515118e-09,0.9881002860518528,2.272129402060911e-08,0.006608078612993209,0.05,3.878908424127775e-15,0.8518881654958519,3.3346776280108087e-11,2.5533509213178036e-22,0.0008260280122242579,0.29269827717186614,3.528162860345941e-10,0.00011204053079256568,3.5485837760962905e-06,0.0004087689567291102,0.27
96.60139655960863,0.0015085590849817576,0.007599155468054978,3.43979575238079,199.99999999622236,0.0007923160816928538,42.721218176083156,199.99999997384327,499.9929461829412,0.0,100.0,598.8693395389455,260.0,49.141576333653596,679.9999999999602,60.0,99.99911169442153,699.999999809741,1.9025904966739092e-07,4.121238803215792e-05,240.0,270.0,21.478196511567923,99.9999999995944,60.0,199.99987575409767,12.0,100.02007206894979,100.0,99.99956397418566,6.187720007156205,8.812279992843806,10.263000010629737,1.0998511557360904,326.75965461398494,1.132619066692632,0.01529430220821325,0.0020039283909811263,0.0020017428584097195,3.777639700442102e-09,0.9881003316085335,2.6156668894608704e-08,0.0070538170588135005,0.05,4.808464496756937e-15,0.8517568997247412,3.983835809909506e-11,3.2846667617933985e-22,0.0008883055784715447,0.28122176012039,4.056086885002236e-10,0.00012424590230172556,3.931049023954853e-06,0.0004360258143410593,0.28
96.6013965642989,0.0015087729650005047,0.007599128305899853,3.439795561884181,199.99999999580803,0.0007921305184219473,42.72121299657856,199.99999997004136,499.99248934144106,0.0,100.0,598.8278751630604,260.0,49.14173983257923,679.9999999999527,60.0,99.999047156979,699.9999997959155,2.0408455038490863e-07,4.268401632566773e-05,240.0,270.0,21.488808547846272,99.99999999953603,60.0,199.99986274278626,12.0,100.0207886614924,100.0,99.99953604794311,6.187714807752745,8.812285192247264,10.263000011382427,1.1390766031968516,327.7140997770449,1.1386717710095333,0.01529418155740289,0.0020039735870280967,0.002001817401651382,4.191947609774554e-09,0.9881003797426456,2.9958589622944685e-08,0.007510658558971979,0.05,5.9146392670858874e-15,0.8516256541891671,4.7292343115911424e-11,4.184587553258335e-22,0.0009528430210000071,0.270195091437865,4.6397695184326813e-10,0.00013725721371623138,4.338506193125259e-06,0.0004639520568901443,0.29
