N0,N1,N2,Time
1.7544483141276497,43.81467041214651,27.455881270262314,0.63
1.7544483141276497,43.81467041218224,27.455881270218295,0.64
1.7544483141276497,43.81467041221795,27.455881270175503,0.65
1.7544483141276497,43.814670412253655,27.455881270133933,0.66
1.7544483141276497,43.81467041228935,27.45588127009359,0.67
1.7544483141276497,43.81467041232504,27.455881270054473,0.68
1.7544483141276497,43.81467041236073,27.45588127001658,0.69
1.7544483141276497,43.814670412396396,27.45588126997991,0.7
1.7544483141276497,43.81467041243206,27.455881269944467,0.71
1.7544483141276497,43.81467041246771,27.455881269910247,0.72
1.7544483141276497,43.81467041250336,27.455881269877256,0.73
1.7544483141276497,43.814670412538995,27.455881269845488,0.74
1.7544483141276497,43.81467041257463,27.45588126981494,0.75
1.7544483141276497,43.81467041261025,27.455881269785625,0.76
1.7544483141276497,43.81467041264586,27.455881269757533,0.77
1.7544483141276497,43.814670412681465,27.455881269730664,0.78
1.7544483141276497,43.81467041271706,27.45588126970502,0.79
1.7544483141276497,43.81467041275265,27.455881269680603,0.8
1.7544483141276497,43.814670412788224,27.45588126965741,0.81
1.7544483141276497,43.814670412823794,27.455881269635444,0.82
1.7544483141276497,43.81467041285936,27.4558812696147,0.83
1.7544483141276497,43.81467041289491,27.45588126959518,0.84
1.7544483141276497,43.814670412930454,27.45588126957689,0.85
1.7544483141276495,43.81467041296599,27.455881269559534,0.86
1.7544483141276495,43.81467041300152,27.455881269542775,0.87
1.7544483141276495,43.814670413037035,27.45588126952661,0.88
1.7544483141276495,43.81467041307255,27.455881269511043,0.89
1.7544483141276495,43.814670413108054,27.455881269496064,0.9
1.7544483141276495,43.814670413143546,27.455881269481683,0.91
1.7544483141276495,43.81467041317903,27.45588126946789,0.92
1.7544483141276495,43.81467041321451,27.455881269454697,0.93
1.7544483141276495,43.81467041324998,27.455881269442095,0.94
1.7544483141276495,43.81467041328544,27.45588126943009,0.95
1.7544483141276495,43.81467041332089,27.455881269418676,0.96
1.7544483141276495,43.81467041335633,27.455881269407858,0.97
1.7544483141276495,43.81467041339177,27.45588126939763,0.98
1.7544483141276495,43.814670413427194,27.455881269387998,0.99
1.7544483141276495,43.814670413462615,27.45588126937896,1.0
1.7544483141276495,43.81467041349803,27.45588126937052,1.01
1.7544483141276495,43.81467041353343,27.455881269362667,1.02
1.7544483141276495,43.81467041356882,27.455881269355412,1.03
1.7544483141276495,43.814670413604205,27.455881269348748,1.04
1.7544483141276495,43.81467041363958,27.45588126934268,1.05
1.7544483141276495,43.81467041367495,27.455881269337205,1.06
1.7544483141276495,43.81467041371031,27.455881269332327,1.07
1.7544483141276495,43.81467041374566,27.45588126932804,1.08
1.7544483141276495,43.814670413781,27.455881269324347,1.09
1.7544483141276495,43.81467041381634,27.455881269321246,1.1
1.7544483141276495,43.814670413851665,27.45588126931874,1.11
1.7544483141276495,43.81467041388698,27.455881269316833,1.12
1.7544483141276495,43.81467041392229,27.455881269315515,1.13
1.7544483141276495,43.81467041395759,27.45588126931479,1.14
1.7544483141276495,43.814670413992886,27.455881269314663,1.15
1.7544483141276495,43.81467041402817,27.455881269315128,1.16
1.7544483141276495,43.81467041406344,27.45588126931614,1.17
1.7544483141276492,43.81467041409871,27.45588126931751,1.18
1.7544483141276492,43.814670414133964,27.455881269319207,1.19
1.7544483141276492,43.814670414169214,27.455881269321235,1.2
1.7544483141276492,43.81467041420446,27.455881269323598,1.21
1.7544483141276492,43.81467041423969,27.45588126932629,1.22
1.7544483141276492,43.81467041427492,27.455881269329314,1.23
1.7544483141276492,43.814670414310136,27.455881269332668,1.24
1.7544483141276492,43.81467041434534,27.455881269336356,1.25
1.7544483141276492,43.814670414380544,27.455881269340374,1.26
1.7544483141276492,43.81467041441574,27.455881269344722,1.27
1.7544483141276492,43.81467041445092,27.4558812693494,1.28
1.7544483141276492,43.814670414486095,27.455881269354414,1.29
1.7544483141276492,43.81467041452127,27.455881269359757,1.3
1.7544483141276492,43.814670414556424,27.45588126936543,1.31
1.7544483141276492,43.814670414591575,27.45588126937144,1.32
1.7544483141276492,43.81467041462672,27.455881269377777,1.33
1.7544483141276492,43.81467041466185,27.455881269384445,1.34
1.7544483141276492,43.81467041469698,27.455881269391448,1.35
1.7544483141276492,43.81467041473209,27.455881269398777,1.36
1.7544483141276492,43.8146704147672,27.45588126940644,1.37
1.7544483141276492,43.8146704148023,27.455881269414437,1.38
1.7544483141276492,43.814670414837394,27.45588126942276,1.39
1.7544483141276492,43.814670414872474,27.45588126943142,1.4
1.7544483141276492,43.81467041490755,27.455881269440408,1.41
1.7544483141276492,43.81467041494262,27.455881269449726,1.42
1.7544483141276492,43.81467041497768,27.45588126945938,1.43
1.7544483141276492,43.81467041501273,27.455881269469362,1.44
1.7544483141276492,43.81467041504777,27.455881269479676,1.45
1.7544483141276492,43.8146704150828,27.455881269490323,1.46
1.7544483141276492,43.814670415117824,27.4558812695013,1.47
1.7544483141276492,43.81467041515284,27.455881269512606,1.48
1.754448314127649,43.81467041518785,27.45588126952416,1.49
1.754448314127649,43.81467041522285,27.45588126953591,1.5
1.754448314127649,43.814670415257844,27.45588126954787,1.51
1.754448314127649,43.814670415292824,27.455881269560027,1.52
1.754448314127649,43.814670415327804,27.455881269572384,1.53
1.754448314127649,43.81467041536277,27.455881269584946,1.54
1.754448314127649,43.81467041539773,27.455881269597707,1.55
1.754448314127649,43.81467041543268,27.45588126961067,1.56
1.754448314127649,43.814670415467624,27.455881269623838,1.57
1.754448314127649,43.814670415502555,27.455881269637203,1.58
1.754448314127649,43.81467041553748,27.45588126965077,1.59
1.754448314127649,43.8146704155724,27.45588126966454,1.6
1.754448314127649,43.81467041560731,27.45588126967851,1.61
1.754448314127649,43.81467041564221,27.455881269692686,1.62
1.754448314127649,43.8146704156771,27.45588126970706,1.63
1.754448314127649,43.81467041571199,27.455881269721633,1.64
1.754448314127649,43.81467041574686,27.455881269736413,1.65
1.754448314127649,43.81467041578173,27.45588126975139,1.66
1.754448314127649,43.814670415816586,27.45588126976657,1.67
1.754448314127649,43.81467041585144,27.45588126978195,1.68
1.754448314127649,43.81467041588628,27.455881269797533,1.69
1.754448314127649,43.814670415921114,27.455881269813318,1.7
1.754448314127649,43.814670415955945,27.455881269829305,1.71
1.754448314127649,43.81467041599076,27.45588126984549,1.72
1.754448314127649,43.81467041602557,27.455881269861884,1.73
1.754448314127649,43.81467041606037,27.45588126987847,1.74
1.754448314127649,43.81467041609517,27.455881269895265,1.75
1.754448314127649,43.81467041612995,27.455881269912258,1.76
1.754448314127649,43.81467041616473,27.455881269929453,1.77
1.754448314127649,43.8146704161995,27.45588126994685,1.78
1.754448314127649,43.81467041623426,27.455881269964447,1.79
1.754448314127649,43.814670416269,27.45588126998222,1.8
1.754448314127649,43.81467041630375,27.455881270000116,1.81
1.7544483141276488,43.81467041633848,27.45588127001813,1.82
1.7544483141276488,43.81467041637321,27.455881270036258,1.83
1.7544483141276488,43.81467041640793,27.4558812700545,1.84
1.7544483141276488,43.81467041644264,27.455881270072865,1.85
1.7544483141276488,43.81467041647734,27.455881270091343,1.86
1.7544483141276488,43.81467041651204,27.455881270109938,1.87
1.7544483141276488,43.81467041654672,27.45588127012865,1.88
1.7544483141276488,43.8146704165814,27.455881270147476,1.89
1.7544483141276488,43.81467041661607,27.455881270166422,1.9
1.7544483141276488,43.81467041665073,27.455881270185483,1.91
1.7544483141276488,43.81467041668538,27.45588127020466,1.92
1.7544483141276488,43.81467041672003,27.455881270223955,1.93
1.7544483141276488,43.814670416754666,27.455881270243367,1.94
1.7544483141276488,43.81467041678929,27.455881270262893,1.95
1.7544483141276488,43.814670416823915,27.45588127028254,1.96
1.7544483141276488,43.814670416858526,27.4558812703023,1.97
1.7544483141276488,43.81467041689313,27.455881270322177,1.98
1.7544483141276488,43.814670416927726,27.45588127034217,1.99
1.7544483141276488,43.814670416962315,27.45588127036228,2.0
1.7544483141276488,43.81467041699689,27.45588127038251,2.01
1.7544483141276488,43.814670417031465,27.455881270402852,2.02
1.7544483141276488,43.814670417066026,27.455881270423312,2.03
1.7544483141276488,43.81467041710058,27.45588127044389,2.04
1.7544483141276488,43.814670417135126,27.455881270464584,2.05
1.7544483141276488,43.814670417169665,27.455881270485396,2.06
1.7544483141276488,43.81467041720419,27.45588127050632,2.07
1.7544483141276488,43.814670417238716,27.455881270527364,2.08
1.7544483141276488,43.81467041727323,27.455881270548527,2.09
1.7544483141276488,43.81467041730773,27.4558812705698,2.1
1.7544483141276488,43.81467041734223,27.455881270591192,2.11
1.7544483141276488,43.81467041737672,27.455881270612657,2.12
1.7544483141276486,43.81467041741119,27.455881270634187,2.13
1.7544483141276486,43.81467041744567,27.45588127065578,2.14
1.7544483141276486,43.81467041748013,27.455881270677434,2.15
1.7544483141276486,43.81467041751459,27.45588127069915,2.16
1.7544483141276486,43.81467041754904,27.45588127072093,2.17
1.7544483141276486,43.81467041758348,27.455881270742776,2.18
1.7544483141276486,43.81467041761791,27.45588127076468,2.19
1.7544483141276486,43.81467041765233,27.45588127078665,2.2
1.7544483141276486,43.81467041768675,27.455881270808685,2.21
1.7544483141276486,43.81467041772115,27.45588127083078,2.22
1.7544483141276486,43.81467041775555,27.455881270852938,2.23
1.7544483141276486,43.81467041778994,27.45588127087516,2.24
1.7544483141276486,43.814670417824324,27.455881270897443,2.25
1.7544483141276486,43.8146704178587,27.455881270919793,2.26
1.7544483141276486,43.81467041789307,27.455881270942204,2.27
1.7544483141276486,43.814670417927424,27.455881270964674,2.28
1.7544483141276486,43.81467041796178,27.455881270987213,2.29
1.7544483141276486,43.81467041799612,27.45588127100981,2.3
1.7544483141276486,43.81467041803045,27.455881271032474,2.31
1.7544483141276486,43.81467041806478,27.4558812710552,2.32
1.7544483141276486,43.81467041809909,27.45588127107799,2.33
1.7544483141276486,43.8146704181334,27.45588127110084,2.34
1.7544483141276486,43.8146704181677,27.455881271123754,2.35
1.7544483141276486,43.814670418202,27.455881271146733,2.36
1.7544483141276486,43.81467041823628,27.455881271169773,2.37
1.7544483141276486,43.81467041827056,27.455881271192876,2.38
1.7544483141276486,43.81467041830483,27.455881271216043,2.39
1.7544483141276486,43.814670418339084,27.45588127123927,2.4
1.7544483141276486,43.81467041837334,27.455881271262562,2.41
1.7544483141276486,43.81467041840758,27.455881271285918,2.42
1.7544483141276486,43.81467041844185,27.45588127130504,2.43
1.7544483141276486,43.814670418476105,27.455881271323825,2.44
1.7544483141276486,43.81467041851036,27.455881271342644,2.45
1.7544483141276486,43.81467041854461,27.4558812713615,2.46
1.7544483141276486,43.81467041857884,27.455881271380385,2.47
1.7544483141276486,43.814670418613076,27.455881271399303,2.48
1.7544483141276486,43.814670418647296,27.455881271418257,2.49
1.7544483141276486,43.81467041868151,27.455881271437242,2.5
1.7544483141276486,43.814670418715714,27.455881271456263,2.51
1.7544483141276486,43.81467041874991,27.455881271475313,2.52
1.7544483141276486,43.814670418784104,27.455881271494402,2.53
1.7544483141276486,43.81467041881828,27.455881271513523,2.54
1.7544483141276483,43.81467041885246,27.455881271532675,2.55
1.7544483141276483,43.81467041888662,27.45588127155186,2.56
1.7544483141276483,43.814670418920784,27.45588127157108,2.57
1.7544483141276483,43.81467041895493,27.455881271590332,2.58
1.7544483141276483,43.814670418989074,27.45588127160962,2.59
1.7544483141276483,43.81467041902321,27.45588127162894,2.6
1.7544483141276483,43.814670419057336,27.455881271648295,2.61
1.7544483141276483,43.814670419091456,27.45588127166768,2.62
1.7544483141276483,43.81467041912556,27.4558812716871,2.63
1.7544483141276483,43.81467041915967,27.455881271706552,2.64
1.7544483141276483,43.81467041919376,27.45588127172604,2.65
1.7544483141276483,43.814670419227845,27.45588127174556,2.66
1.7544483141276483,43.81467041926192,27.455881271765115,2.67
1.7544483141276483,43.81467041929599,27.4558812717847,2.68
1.7544483141276483,43.81467041933006,27.45588127180432,2.69
1.7544483141276483,43.81467041936411,27.455881271823973,2.7
1.7544483141276483,43.81467041939816,27.455881271843662,2.71
1.7544483141276483,43.8146704194322,27.455881271863383,2.72
1.7544483141276483,43.81467041946623,27.455881271883136,2.73
1.7544483141276483,43.81467041950025,27.45588127190292,2.74
1.7544483141276483,43.814670419534266,27.455881271922742,2.75
1.7544483141276483,43.81467041956827,27.455881271942598,2.76
1.7544483141276483,43.81467041960227,27.455881271962483,2.77
1.7544483141276483,43.814670419636265,27.455881271982403,2.78
1.7544483141276483,43.81467041967025,27.455881272002358,2.79
1.7544483141276483,43.81467041970422,27.455881272022346,2.8
1.7544483141276483,43.81467041973819,27.455881272042365,2.81
1.7544483141276483,43.81467041977215,27.45588127206242,2.82
1.7544483141276483,43.8146704198061,27.455881272082507,2.83
1.7544483141276483,43.81467041984004,27.455881272102626,2.84
1.7544483141276483,43.81467041987398,27.45588127212278,2.85
1.7544483141276483,43.814670419907905,27.455881272142967,2.86
1.7544483141276483,43.81467041994183,27.45588127216319,2.87
1.7544483141276483,43.81467041997574,27.455881272183444,2.88
1.7544483141276483,43.81467042000964,27.455881272203733,2.89
1.7544483141276483,43.81467042004354,27.45588127222405,2.9
1.7544483141276483,43.81467042007743,27.455881272244408,2.91
1.7544483141276483,43.814670420111305,27.455881272264794,2.92
1.7544483141276483,43.81467042014518,27.455881272285215,2.93
1.7544483141276483,43.81467042017904,27.45588127230567,2.94
1.7544483141276483,43.8146704202129,27.455881272326156,2.95
1.7544483141276483,43.81467042024674,27.45588127234668,2.96
1.7544483141276483,43.814670420280585,27.455881272367233,2.97
1.7544483141276483,43.81467042031442,27.45588127238782,2.98
1.7544483141276483,43.81467042034824,27.45588127240844,2.99
1.7544483141276483,43.81467042038206,27.455881272429096,3.0
1.7544483141276483,43.814670420415865,27.455881272449783,3.01
1.7544483141276483,43.814670420449666,27.455881272470506,3.02
1.7544483141276483,43.81467042048346,27.45588127249126,3.03
1.7544483141276483,43.814670420517245,27.45588127251205,3.04
1.7544483141276483,43.81467042055102,27.45588127253287,3.05
1.7544483141276481,43.81467042058479,27.455881272553725,3.06
1.7544483141276481,43.81467042061855,27.45588127257461,3.07
1.7544483141276481,43.814670420652305,27.455881272595533,3.08
1.7544483141276481,43.81467042068605,27.455881272616487,3.09
1.7544483141276481,43.814670420719786,27.455881272637477,3.1
1.7544483141276481,43.814670420753515,27.455881272658498,3.11
1.7544483141276481,43.81467042078723,27.455881272679555,3.12
1.7544483141276481,43.814670420820946,27.45588127270064,3.13
1.7544483141276481,43.814670420854654,27.455881272721765,3.14
1.7544483141276481,43.81467042088835,27.455881272742918,3.15
1.7544483141276481,43.814670420922035,27.455881272764106,3.16
1.7544483141276481,43.81467042095572,27.45588127278533,3.17
1.7544483141276481,43.814670420989394,27.455881272806582,3.18
1.7544483141276481,43.81467042102306,27.455881272827874,3.19
1.7544483141276481,43.81467042105671,27.455881272849194,3.2
1.7544483141276481,43.81467042109036,27.45588127287055,3.21
1.7544483141276481,43.814670421124006,27.455881272891936,3.22
1.7544483141276481,43.814670421157636,27.45588127291336,3.23
1.7544483141276481,43.814670421191266,27.455881272934814,3.24
1.7544483141276481,43.81467042122488,27.455881272956304,3.25
1.7544483141276481,43.81467042125849,27.455881272977827,3.26
1.7544483141276481,43.81467042129209,27.45588127299938,3.27
1.7544483141276481,43.81467042132569,27.45588127302097,3.28
1.7544483141276481,43.814670421359274,27.455881273042593,3.29
1.7544483141276481,43.81467042139285,27.455881273064247,3.3
1.7544483141276481,43.81467042142642,27.455881273085936,3.31
1.7544483141276481,43.81467042145998,27.455881273107657,3.32
1.7544483141276481,43.81467042149354,27.455881273129414,3.33
1.7544483141276481,43.81467042152708,27.455881273151203,3.34
1.7544483141276481,43.81467042156062,27.455881273173027,3.35
1.7544483141276481,43.81467042159415,27.45588127319488,3.36
1.7544483141276481,43.814670421627675,27.45588127321677,3.37
1.7544483141276481,43.814670421661184,27.455881273238692,3.38
1.7544483141276481,43.81467042169469,27.455881273260648,3.39
1.7544483141276481,43.81467042172819,27.45588127328264,3.4
1.7544483141276481,43.81467042176168,27.45588127330466,3.41
1.7544483141276481,43.814670421795164,27.455881273326717,3.42
1.7544483141276481,43.81467042182864,27.455881273348805,3.43
1.7544483141276481,43.814670421862104,27.455881273370927,3.44
1.7544483141276481,43.81467042189556,27.455881273393086,3.45
1.7544483141276481,43.814670421929016,27.455881273415272,3.46
1.7544483141276481,43.814670421962454,27.455881273437495,3.47
1.7544483141276481,43.81467042199589,27.455881273459752,3.48
1.7544483141276481,43.814670422029316,27.455881273482042,3.49
1.7544483141276481,43.81467042206274,27.455881273504364,3.5
1.7544483141276481,43.81467042209615,27.45588127352672,3.51
1.7544483141276481,43.81467042212955,27.45588127354911,3.52
1.7544483141276481,43.81467042216295,27.45588127357153,3.53
1.7544483141276481,43.814670422196336,27.455881273593988,3.54
1.7544483141276481,43.81467042222971,27.45588127361648,3.55
1.7544483141276481,43.814670422263085,27.455881273639,3.56
1.754448314127648,43.814670422296444,27.455881273661557,3.57
1.754448314127648,43.814670422329804,27.45588127368415,3.58
1.754448314127648,43.81467042236315,27.455881273706773,3.59
1.754448314127648,43.81467042239649,27.455881273729428,3.6
1.754448314127648,43.81467042242982,27.455881273752116,3.61
1.754448314127648,43.814670422463145,27.45588127377484,3.62
1.754448314127648,43.814670422496455,27.455881273797598,3.63
1.754448314127648,43.814670422529765,27.45588127382039,3.64
1.754448314127648,43.81467042256307,27.45588127384321,3.65
1.754448314127648,43.81467042259636,27.455881273866066,3.66
1.754448314127648,43.81467042262964,27.455881273888956,3.67
1.754448314127648,43.814670422662914,27.45588127391188,3.68
1.754448314127648,43.81467042269618,27.455881273934835,3.69
1.754448314127648,43.81467042272944,27.45588127395783,3.7
1.754448314127648,43.814670422762696,27.45588127398085,3.71
1.754448314127648,43.81467042279594,27.455881274003907,3.72
1.754448314127648,43.814670422829174,27.455881274026996,3.73
1.754448314127648,43.814670422862406,27.45588127405012,3.74
1.754448314127648,43.814670422895624,27.455881274073278,3.75
1.754448314127648,43.814670422928835,27.45588127409647,3.76
1.754448314127648,43.81467042296204,27.455881274119694,3.77
1.754448314127648,43.814670422995235,27.45588127414295,3.78
1.754448314127648,43.814670423028424,27.45588127416624,3.79
1.754448314127648,43.81467042306161,27.455881274189565,3.8
1.754448314127648,43.81467042309478,27.45588127421292,3.81
1.754448314127648,43.81467042312794,27.45588127423631,3.82
1.754448314127648,43.8146704231611,27.455881274259735,3.83
1.754448314127648,43.81467042319425,27.455881274283193,3.84
1.754448314127648,43.81467042322739,27.455881274306684,3.85
1.754448314127648,43.81467042326052,27.455881274330206,3.86
1.754448314127648,43.81467042329365,27.455881274353764,3.87
1.754448314127648,43.81467042332677,27.455881274377354,3.88
1.754448314127648,43.81467042335987,27.45588127440098,3.89
1.754448314127648,43.814670423392975,27.455881274424637,3.9
1.754448314127648,43.814670423426065,27.455881274448327,3.91
1.754448314127648,43.81467042345915,27.455881274472052,3.92
1.754448314127648,43.81467042349223,27.45588127449581,3.93
1.754448314127648,43.8146704235253,27.455881274519598,3.94
1.754448314127648,43.81467042355836,27.455881274543422,3.95
1.754448314127648,43.81467042359141,27.455881274567282,3.96
1.754448314127648,43.814670423624456,27.45588127459117,3.97
1.754448314127648,43.814670423657496,27.4558812746151,3.98
1.754448314127648,43.81467042369052,27.455881274639054,3.99
1.754448314127648,43.81467042372355,27.455881274663046,4.0
1.754448314127648,43.81467042375656,27.45588127468707,4.01
1.754448314127648,43.814670423789565,27.45588127471113,4.02
1.754448314127648,43.81467042382256,27.45588127473522,4.03
1.754448314127648,43.81467042385555,27.455881274759342,4.04
1.754448314127648,43.814670423888536,27.4558812747835,4.05
1.754448314127648,43.814670423921505,27.45588127480769,4.06
1.754448314127648,43.814670423954475,27.455881274831917,4.07
1.754448314127648,43.81467042398743,27.455881274856175,4.08
1.754448314127648,43.81467042402038,27.45588127488047,4.09
1.754448314127648,43.814670424053325,27.45588127490479,4.1
1.7544483141276477,43.81467042408626,27.45588127492915,4.11
1.7544483141276477,43.814670424119186,27.45588127495354,4.12
1.7544483141276477,43.8146704241521,27.455881274977965,4.13
1.7544483141276477,43.81467042418501,27.455881275002422,4.14
1.7544483141276477,43.814670424217915,27.455881275026915,4.15
1.7544483141276477,43.81467042425081,27.45588127505144,4.16
1.7544483141276477,43.8146704242837,27.455881275076,4.17
1.7544483141276477,43.814670424316574,27.45588127510059,4.18
1.7544483141276477,43.814670424349444,27.455881275125215,4.19
1.7544483141276477,43.81467042438231,27.455881275149874,4.2
1.7544483141276477,43.81467042441516,27.455881275174566,4.21
1.7544483141276477,43.814670424448,27.455881275199292,4.22
1.7544483141276477,43.814670424480845,27.455881275224048,4.23
1.7544483141276477,43.81467042451368,27.455881275248842,4.24
1.7544483141276477,43.8146704245465,27.455881275273665,4.25
1.7544483141276477,43.81467042457931,27.455881275298523,4.26
1.7544483141276477,43.81467042461212,27.455881275323417,4.27
1.7544483141276477,43.814670424644916,27.455881275348343,4.28
1.7544483141276477,43.81467042467771,27.4558812753733,4.29
1.7544483141276477,43.81467042471049,27.455881275398294,4.3
1.7544483141276477,43.81467042474327,27.45588127542332,4.31
1.7544483141276477,43.81467042477603,27.455881275448377,4.32
1.7544483141276477,43.814670424808796,27.45588127547347,4.33
1.7544483141276477,43.814670424841545,27.455881275498594,4.34
1.7544483141276477,43.814670424874286,27.455881275523755,4.35
1.7544483141276477,43.81467042490702,27.455881275548947,4.36
1.7544483141276477,43.81467042493975,27.45588127557417,4.37
1.7544483141276477,43.81467042497247,27.45588127559943,4.38
1.7544483141276477,43.81467042500518,27.455881275624723,4.39
1.7544483141276477,43.81467042503789,27.45588127565005,4.4
1.7544483141276477,43.81467042507058,27.455881275675406,4.41
1.7544483141276477,43.814670425103266,27.4558812757008,4.42
1.7544483141276477,43.81467042513595,27.455881275726227,4.43
1.7544483141276477,43.81467042516862,27.455881275751686,4.44
1.7544483141276477,43.814670425201285,27.455881275777177,4.45
1.7544483141276477,43.81467042523394,27.455881275802703,4.46
1.7544483141276477,43.81467042526659,27.45588127582826,4.47
1.7544483141276477,43.81467042529923,27.455881275853855,4.48
1.7544483141276477,43.81467042533186,27.45588127587948,4.49
1.7544483141276477,43.81467042536448,27.455881275905142,4.5
1.7544483141276477,43.814670425397104,27.45588127593083,4.51
1.7544483141276477,43.81467042542971,27.45588127595656,4.52
1.7544483141276477,43.81467042546231,27.455881275982318,4.53
1.7544483141276477,43.8146704254949,27.45588127600811,4.54
1.7544483141276477,43.81467042552749,27.45588127603394,4.55
1.7544483141276477,43.81467042556006,27.4558812760598,4.56
1.7544483141276477,43.81467042559263,27.45588127608569,4.57
1.7544483141276477,43.81467042562519,27.455881276111615,4.58
1.7544483141276477,43.814670425657745,27.455881276137575,4.59
1.7544483141276477,43.81467042569029,27.45588127616357,4.6
1.7544483141276477,43.814670425722824,27.455881276189597,4.61
1.7544483141276477,43.81467042575535,27.455881276215656,4.62
1.7544483141276477,43.814670425787874,27.455881276241747,4.63
1.7544483141276477,43.81467042582039,27.455881276267874,4.64
1.7544483141276477,43.81467042585289,27.455881276294036,4.65
1.7544483141276477,43.81467042588539,27.455881276320227,4.66
1.7544483141276477,43.814670425917875,27.455881276346453,4.67
1.7544483141276475,43.81467042595036,27.455881276372715,4.68
1.7544483141276475,43.81467042598283,27.45588127639901,4.69
1.7544483141276475,43.8146704260153,27.455881276425334,4.7
1.7544483141276475,43.814670426047755,27.455881276451695,4.71
1.7544483141276475,43.814670426080205,27.455881276478088,4.72
1.7544483141276475,43.81467042611264,27.455881276504513,4.73
1.7544483141276475,43.81467042614508,27.455881276530974,4.74
1.7544483141276475,43.8146704261775,27.455881276557466,4.75
1.7544483141276475,43.81467042620992,27.455881276583995,4.76
1.7544483141276475,43.81467042624233,27.455881276610555,4.77
1.7544483141276475,43.81467042627473,27.45588127663715,4.78
1.7544483141276475,43.814670426307124,27.455881276663774,4.79
1.7544483141276475,43.81467042633951,27.455881276690437,4.8
1.7544483141276475,43.81467042637189,27.45588127671713,4.81
1.7544483141276475,43.814670426404255,27.455881276743856,4.82
1.7544483141276475,43.81467042643662,27.45588127677062,4.83
1.7544483141276475,43.81467042646897,27.45588127679741,4.84
1.7544483141276475,43.814670426501316,27.455881276824236,4.85
