Time,RuBP,PGA,NADPH,CO2,O2,NADP,starch,Rp,Nt,alpha,J,Jmax,Gamma,Q,Vcmax,Kc,Ko,Vj,phi,Vc,Vp,TPU,Cst,a,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
8.17,2.0,7.339700431082319,0.12021840194809898,24.5,21000.0,0.37978159805190104,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0541047504950676,1.3856855343109395
8.18,2.0,7.34292749666305,0.12021840189081764,24.5,21000.0,0.37978159810918233,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0545682110276482,1.3856855345199381
8.19,2.0,7.3461499309671305,0.1202184018355649,24.5,21000.0,0.37978159816443513,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0550310064481667,1.3856855347215356
8.2,2.0,7.34936774062817,0.12021840178240799,24.5,21000.0,0.379781598217592,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0554931377099366,1.3856855349154857
8.21,2.0,7.352580932269491,0.12021840173141367,24.5,21000.0,0.3797815982685863,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.055954605764789,1.3856855351015456
8.22,2.0,7.355789512504126,0.12021840168264816,24.5,21000.0,0.3797815983173518,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.056415411563076,1.3856855352794732
8.23,2.0,7.358993487934826,0.12021840163617725,24.5,21000.0,0.37978159836382275,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0568755560536673,1.385685535449029
8.24,2.0,7.362192865154053,0.12021840159206618,24.5,21000.0,0.3797815984079338,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0573350401839536,1.3856855356099742
8.25,2.0,7.3653876507439815,0.12021840155037972,24.5,21000.0,0.3797815984496203,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0577938648998433,1.385685535762073
8.26,2.0,7.368577851276503,0.12021840151118217,24.5,21000.0,0.3797815984888178,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0582520311457657,1.3856855359050906
8.27,2.0,7.371763473313219,0.12021840147453729,24.5,21000.0,0.3797815985254627,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0587095398646678,1.3856855360387947
8.28,2.0,7.374944523405445,0.12021840144050838,24.5,21000.0,0.3797815985594916,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.059166391998016,1.3856855361629536
8.290000000000001,2.0,7.378121008094213,0.12021840140915825,24.5,21000.0,0.37978159859084176,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0596225884857975,1.385685536277339
8.3,2.0,7.381292933910263,0.12021840138054919,24.5,21000.0,0.3797815986194508,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0600781302665165,1.385685536381723
8.31,2.0,7.384460307374053,0.12021840135474303,24.5,21000.0,0.37978159864525696,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0605330182771981,1.3856855364758804
8.32,2.0,7.387623134995753,0.12021840133180108,24.5,21000.0,0.37978159866819894,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0609872534533855,1.3856855365595875
8.33,2.0,7.3907814232752465,0.12021840131178416,24.5,21000.0,0.3797815986882158,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0614408367291417,1.3856855366326217
8.34,2.0,7.39393517870213,0.12021840129475261,24.5,21000.0,0.3797815987052474,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0618937690370487,1.3856855366947638
8.35,2.0,7.397084407755715,0.12021840128076629,24.5,21000.0,0.3797815987192337,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0623460513082075,1.3856855367457948
8.36,2.0,7.400229116905025,0.12021840126988452,24.5,21000.0,0.37978159873011547,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0627976844722378,1.3856855367854983
8.370000000000001,2.0,7.403369312608796,0.12021840126216618,24.5,21000.0,0.3797815987378338,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0632486694572796,1.3856855368136598
8.38,2.0,7.40650500131548,0.12021840125766962,24.5,21000.0,0.37978159874233036,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0636990071899912,1.385685536830066
8.39,2.0,7.4096361894632405,0.12021840125645271,24.5,21000.0,0.3797815987435473,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0641486985955493,1.3856855368345062
8.4,2.0,7.412762883479957,0.12021840125857283,24.5,21000.0,0.37978159874142714,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0645977445976516,1.3856855368267706
8.41,2.0,7.415885089783218,0.12021840126408688,24.5,21000.0,0.3797815987359131,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0650461461185128,1.3856855368066519
8.42,2.0,7.419002814780329,0.12021840127305122,24.5,21000.0,0.3797815987269488,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0654939040788678,1.3856855367739442
8.43,2.0,7.422116064868309,0.12021840128552178,24.5,21000.0,0.37978159871447825,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0659410193979706,1.3856855367284437
8.44,2.0,7.425224846433889,0.12021840130155395,24.5,21000.0,0.3797815986984461,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.066387492993594,1.3856855366699483
8.45,2.0,7.428329165853515,0.12021840132120264,24.5,21000.0,0.37978159867879735,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0668333257820293,1.3856855365982572
8.46,2.0,7.431429029493344,0.12021840134452227,24.5,21000.0,0.3797815986554777,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0672785186780875,1.3856855365131724
8.47,2.0,7.434524443709249,0.12021840137156678,24.5,21000.0,0.3797815986284332,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0677230725950981,1.3856855364144967
8.48,2.0,7.437615414846814,0.12021840140238958,24.5,21000.0,0.3797815985976104,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0681669884449103,1.3856855363020353
8.49,2.0,7.440701949241339,0.12021840143704364,24.5,21000.0,0.37978159856295635,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0686102671378914,1.3856855361755953
8.5,2.0,7.443784053217835,0.1202184014755814,24.5,21000.0,0.3797815985244186,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0690529095829284,1.3856855360349851
8.51,2.0,7.446861733091031,0.12021840151805481,24.5,21000.0,0.3797815984819452,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0694949166874268,1.3856855358800149
8.52,2.0,7.449934995165362,0.12021840156451533,24.5,21000.0,0.37978159843548465,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0699362893573106,1.3856855357104971
8.53,2.0,7.453003845734984,0.12021840161501393,24.5,21000.0,0.37978159838498604,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.070377028497024,1.385685535526246
8.540000000000001,2.0,7.456068291083763,0.1202184016696011,24.5,21000.0,0.37978159833039893,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0708171350095292,1.3856855353270774
8.55,2.0,7.459128337485276,0.1202184017283268,24.5,21000.0,0.3797815982716732,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0712566097963072,1.3856855351128086
8.56,2.0,7.462184007234116,0.12021840176324466,24.5,21000.0,0.37978159823675534,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0716954558101517,1.3856855349854058
8.57,2.0,7.465235295114112,0.1202184017944326,24.5,21000.0,0.3797815982055674,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0721336724807307,1.3856855348716124
8.58,2.0,7.468282204394325,0.12021840182713212,24.5,21000.0,0.3797815981728679,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.072571260324259,1.3856855347523038
8.59,2.0,7.471324741359607,0.12021840186129965,24.5,21000.0,0.3797815981387004,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0730082202429747,1.3856855346276389
8.6,2.0,7.474362912285068,0.12021840189689026,24.5,21000.0,0.37978159810310974,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0734445531377035,1.3856855344977814
8.61,2.0,7.477396723436073,0.12021840193385752,24.5,21000.0,0.3797815980661425,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0738802599078576,1.3856855343629013
8.620000000000001,2.0,7.480426181068235,0.12021840197215362,24.5,21000.0,0.3797815980278464,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.074315341451436,1.3856855342231729
8.63,2.0,7.483451291427403,0.12021840201172929,24.5,21000.0,0.3797815979882707,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.074749798665021,1.3856855340787755
8.64,2.0,7.4864720607496675,0.12021840205253388,24.5,21000.0,0.37978159794746613,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0751836324437805,1.3856855339298944
8.65,2.0,7.489488495261348,0.12021840209451534,24.5,21000.0,0.37978159790548466,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0756168436814662,1.385685533776719
8.66,2.0,7.492500601178987,0.12021840213762026,24.5,21000.0,0.37978159786237975,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0760494332704122,1.385685533619445
8.67,2.0,7.495508384709347,0.1202184021817938,24.5,21000.0,0.3797815978182062,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.076481402101535,1.3856855334582716
8.68,2.0,7.498511852049402,0.1202184022269798,24.5,21000.0,0.37978159777302023,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0769127510643322,1.3856855332934044
8.69,2.0,7.501511009386336,0.12021840227312072,24.5,21000.0,0.37978159772687925,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0773434810468823,1.3856855331250526
8.700000000000001,2.0,7.504505862897529,0.12021840232015771,24.5,21000.0,0.3797815976798423,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0777735929358427,1.3856855329534319
8.71,2.0,7.507496418750563,0.12021840236803055,24.5,21000.0,0.37978159763196945,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.078203087616452,1.3856855327787612
8.72,2.0,7.510482683103205,0.1202184024166777,24.5,21000.0,0.3797815975833223,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0786319659725243,1.3856855326012654
8.73,2.0,7.5134646621034085,0.12021840246603631,24.5,21000.0,0.3797815975339637,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.079060228886454,1.3856855324211736
8.74,2.0,7.516442361889304,0.12021840251604222,24.5,21000.0,0.3797815974839578,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.07948787723921,1.3856855322387203
8.75,2.0,7.519415788589196,0.12021840256663001,24.5,21000.0,0.37978159743337,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0799149119103386,1.3856855320541437
8.76,2.0,7.522384948321555,0.12021840261773294,24.5,21000.0,0.3797815973822671,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0803413337779617,1.3856855318676877
8.77,2.0,7.525349847195013,0.12021840266928298,24.5,21000.0,0.37978159733071704,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0807671437187745,1.3856855316796002
8.78,2.0,7.528310491308357,0.12021840272121087,24.5,21000.0,0.37978159727878913,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.081192342608047,1.3856855314901342
8.790000000000001,2.0,7.531266886750524,0.1202184027734461,24.5,21000.0,0.3797815972265539,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0816169313196216,1.3856855312995466
8.8,2.0,7.534219039600595,0.12021840282591688,24.5,21000.0,0.3797815971740831,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0820409107259135,1.3856855311080998
8.81,2.0,7.537166955927787,0.1202184028785502,24.5,21000.0,0.37978159712144977,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.082464281697909,1.3856855309160596
8.82,2.0,7.540110641791452,0.12021840293127187,24.5,21000.0,0.37978159706872816,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0828870451051655,1.3856855307236977
