y1,y2,y3,y4,y5,y6,Time
0.3808420161954298,0.05825568464667308,1.7286438701017472e-07,0.00487984578112797,6.05276370122229e-05,0.01086363870753362,0.25
0.3918361543985341,0.06211328843346747,1.8710690445106527e-07,0.005239340726316854,5.932617796710867e-05,0.011292560572150289,0.26
0.4025370831955161,0.06607897029413824,2.0196763459233445e-07,0.0056089662696057205,5.8148779594803683e-05,0.011721053729291804,0.27
0.41295205212044117,0.07014982163005237,2.174397688325035e-07,0.005988460645638016,5.699496158465627e-05,0.01214911860745136,0.28
0.42308841516445317,0.07432301296032993,2.3351540109745345e-07,0.006377569200738082,5.5864252918855854e-05,0.012576755634693867,0.29
0.43295373361541883,0.07859578217770674,2.50185566183842e-07,0.006776043336077636,5.4756191736597325e-05,0.013003965238656393,0.3
0.44255554101656874,0.0829654484849555,2.674404082270038e-07,0.007183641762158756,5.367032514347044e-05,0.013430747846548574,0.31
0.45190139512969324,0.08742940542872912,2.852692229911189e-07,0.0076001298720032836,5.260620907131007e-05,0.013857103885153052,0.32
0.4609988416922919,0.09198512017987936,3.0366054267798276e-07,0.008025279676545285,5.1563408121494866e-05,0.014283033780825904,0.33
0.4698552946533728,0.096630138791921,3.2260226066265683e-07,0.008458870278075315,5.054149539308904e-05,0.014708537959497062,0.34
0.47847812345631896,0.10136207798020634,3.4208163797045635e-07,0.008900687130491408,4.954005235771086e-05,0.015133616846670734,0.35
0.48687453801788655,0.10617862942066221,3.6208543434126586e-07,0.009350522426371898,4.855866868425314e-05,0.01555827086742585,0.36
0.4950516002258535,0.11107755672587023,3.825999508720622e-07,0.009808174824964893,4.7596942099962234e-05,0.015982500446416466,0.37
0.5030162423058654,0.11605669203571432,4.0361106756768535e-07,0.010273449145486288,4.6654478253627765e-05,0.016406306007872195,0.38
0.5107751910144546,0.12111393772731631,4.251043547388429e-07,0.010746156521190835,4.573089054816801e-05,0.016829687975598622,0.39
0.5183350352296842,0.12624726120299123,4.4706505216747254e-07,0.01122611393039449,4.4825800031978604e-05,0.01725264677297777,0.4
0.525702154556141,0.13145469580431077,4.694781895631518e-07,0.011713144278924273,4.3938835225036396e-05,0.01767518282296845,0.41
0.5328826993781033,0.1367343395354054,4.92328652981586e-07,0.012207076285369592,4.306963197025259e-05,0.018097296548106764,0.42
0.5398826626061544,0.1420843501863823,5.156011397669866e-07,0.01270774404227698,4.2217833341898016e-05,0.018518988370506473,0.43
0.5467078864630573,0.14750294300994654,5.392801923288147e-07,0.0132149868071805,4.1383089513707956e-05,0.01894025871185942,0.44
0.5533639744281329,0.15298839207358222,5.633503496051902e-07,0.013728649124503839,4.0565057566058754e-05,0.019361107993435996,0.45
0.5598563347650605,0.1585390269331885,5.877961258856363e-07,0.014248580526286083,3.976340138517017e-05,0.019781536636085516,0.46
0.5661902313782254,0.16415323022265058,6.126019538528815e-07,0.014774635315312309,3.897779158837748e-05,0.020201545060236647,0.47
0.5723707212654647,0.16982943641064902,6.377523401290544e-07,0.015306672453444872,3.8207905319090516e-05,0.020621133685897856,0.48
0.5784026703750436,0.17556612977874128,6.632318726889612e-07,0.0158445553797647,3.7453426133046766e-05,0.021040302932657805,0.49
0.5842907893475857,0.18136184287155876,6.890251619711784e-07,0.016388151871145555,3.671404393611997e-05,0.021459053219685775,0.5
0.5900396183570614,0.18721515444887465,7.151169212259985e-07,0.016937333858110908,3.5989454820288674e-05,0.021877384965732084,0.51
0.5956535218910922,0.19312468754739073,7.414920191406637e-07,0.01749197725054257,3.527936092001901e-05,0.022295298589128515,0.52
0.601136706206554,0.19908910841832053,7.681354527479742e-07,0.018051961842138434,3.45834703341843e-05,0.02271279450778873,0.53
0.6064932310984917,0.20510712545286186,7.950323348620588e-07,0.018617171213791694,3.390149703784105e-05,0.023129873139208675,0.54
0.6117269996302186,0.2111774861641315,8.221679877570652e-07,0.019187492462157864,3.3233160697188614e-05,0.02354653490046702,0.55
0.6168417689809114,0.21729897621519345,8.495279295935685e-07,0.01976281611226138,3.257818658390683e-05,0.02396278020822556,0.56
0.6218411608042014,0.2234704194478976,8.770978322440464e-07,0.020343036120137128,3.193630552488185e-05,0.024378609478729642,0.57
0.6267286610025948,0.2296906747347646,9.048635966755399e-07,0.02092804958968386,3.1307253724764516e-05,0.02479402312780856,0.58
0.6315076254765922,0.23595863467104672,9.328113606387329e-07,0.021517756655053778,3.069077266204138e-05,0.02520902157087601,0.59
0.63618128493296,0.24227322661797734,9.609274424854212e-07,0.02211206057455708,3.0086609071551633e-05,0.025623605222930463,0.6
0.6407527504085818,0.24863340972438228,9.89198396594124e-07,0.022710867462777604,2.9494514778360925e-05,0.026037774498555585,0.61
0.6452250187057963,0.25503817223143876,1.0176110610384e-06,0.02331408604816061,2.8914246542067328e-05,0.0264515298119207,0.62
0.6496009771605237,0.2614865309117354,1.0461525467825304e-06,0.02392162762260386,2.8345565979742078e-05,0.026864871576781163,0.63
0.6538834086895368,0.26797752961181237,1.0748102514419344e-06,0.024533405910397106,2.778823945584029e-05,0.027277800206478794,0.64
0.6580749893120023,0.27451024322707374,1.1035717404185995e-06,0.025149337425859106,2.7242038176317584e-05,0.02769031611394225,0.65
0.6621782941504409,0.28108377555591685,1.1324247774682397e-06,0.025769341280347483,2.6706738052663047e-05,0.028102419711687445,0.66
0.6661958104643132,0.2876972520774292,1.16135747920257e-06,0.02639333853259155,2.618211937510636e-05,0.028514111411818015,0.67
0.6701299379646278,0.29434982191015385,1.1903582454465995e-06,0.027021252364956255,2.5667966830946286e-05,0.0289253916260257,0.68
0.6739829935203374,0.3010406566006863,1.2194157669918558e-06,0.027653007974517,2.516406940371084e-05,0.029336260765590767,0.69
0.6777572049671791,0.3077689525333463,1.2485189639635051e-06,0.028288532789882158,2.4670220415167244e-05,0.0297467192413824,0.7
0.6814547088747781,0.3145339320245847,1.277656949390234e-06,0.028927756569695887,2.4186217515445277e-05,0.030156767463859077,0.71
0.6850775774637934,0.3213348347313215,1.306819178376105e-06,0.029570610629793416,2.371186229104942e-05,0.030566405843069043,0.72
0.688627812624759,0.3281709199908377,1.335995387804787e-06,0.0302170280537462,2.3246960304116013e-05,0.030975634788650726,0.73
0.6921073497980362,0.33504146588398537,1.3651755988307029e-06,0.030866943608640677,2.2791321002406784e-05,0.031384454709833136,0.74
0.695518053882977,0.3419457703848388,1.3943500865286133e-06,0.031520293848540964,2.234475772205694e-05,0.03179286601543622,0.75
0.6988617089767512,0.34888315413362553,1.423509323860967e-06,0.0321770173639725,2.1907087762295873e-05,0.03220086911387129,0.76
0.7021400497585987,0.3558529522536582,1.452644098982223e-06,0.032837054045866974,2.147813197440324e-05,0.03260846441314147,0.77
0.7053547545155379,0.3628545162595595,1.4817454728868866e-06,0.03350034525726199,2.1057714798090525e-05,0.03301565232084211,0.78
0.7085074477441738,0.3698872134462248,1.5108047769152784e-06,0.03416683377838235,2.0645664186184106e-05,0.033422433244161165,0.79
0.7115996986588524,0.3769504272314539,1.5398135985266375e-06,0.03483646383750086,2.024181157898338e-05,0.03382880758987961,0.8
0.714633007493623,0.3840435603966505,1.5687637297438056e-06,0.035509181402474624,1.9845992025885768e-05,0.03423477576437179,0.81
0.7176088341649629,0.3911660282699743,1.597647245143673e-06,0.03618493356762474,1.9458043795931876e-05,0.03464033817360589,0.82
0.7205285934938936,0.398317259849164,1.626456477581071e-06,0.03686366865477372,1.907780839180941e-05,0.03504549522314439,0.83
0.7233936564184709,0.40549669750208917,1.6551840122321557e-06,0.03754533618635248,1.870513049158369e-05,0.03545024731814437,0.84
0.7262053502593664,0.4127037968691511,1.6838226794941322e-06,0.0382298868766594,1.833985790465894e-05,0.03585459486335798,0.85
0.7289649452886043,0.4199380298867124,1.712365515986382e-06,0.03891727290382786,1.7981841708990202e-05,0.036258538263132765,0.86
0.7316736772020864,0.42719887962931674,1.7408058091679678e-06,0.039607447445967475,1.7630935913179837e-05,0.03666207792141216,0.87
0.7343327456638185,0.43448584060432577,1.7691370862284933e-06,0.04030036470770123,1.728699743521761e-05,0.03706521424173585,0.88
0.736943314296497,0.4417984187169818,1.7973531063473943e-06,0.040995979917060395,1.6949886062080986e-05,0.03746794762724021,0.89
0.7395065113055336,0.4491361310821466,1.825447855433916e-06,0.041694249308586215,1.661946440370295e-05,0.03787027848065868,0.9
0.7420234129555267,0.45649850964094235,1.8534155123944087e-06,0.04239513044861184,1.6295598105199993e-05,0.038272207204322076,0.91
0.7444950688810223,0.4638850954947075,1.8812504848634337e-06,0.04309858172573898,1.5978155429031596e-05,0.03867373420015914,0.92
0.7469225023574606,0.47129543879508184,1.908947403357472e-06,0.04380456234098536,1.5667007214285692e-05,0.0390748598696969,0.93
0.7493067078908187,0.47872909922904977,1.9365011109764575e-06,0.04451303235143752,1.536202687634743e-05,0.03947558461406108,0.94
0.751648653085269,0.48618564555472854,1.9639066602087474e-06,0.04522395262853585,1.5063090342136525e-05,0.03987590883397649,0.95
0.7539492805108354,0.4936646551371556,1.9911593097360896e-06,0.04593728481635949,1.4770075985344594e-05,0.04027583292976744,0.96
0.7562095074257164,0.5011657139753363,2.0182545184046185e-06,0.04665299133408832,1.4482864597764596e-05,0.04067535730135814,0.97
0.7584301906882228,0.5086884247005203,2.0451878932115773e-06,0.04737103609528585,1.4201339946253495e-05,0.04107448234827286,0.98
0.7606121708746393,0.5162323964371168,2.0719552419225103e-06,0.04809138359616134,1.3925387997172407e-05,0.04147320846963663,0.99
0.7627562746949819,0.5237972442129731,2.09855257060027e-06,0.04881399886256823,1.365489684240296e-05,0.0418715360641756,1.0
0.7648633064889228,0.5313825908701845,2.1249760667090007e-06,0.049538847621865355,1.3389756809073697e-05,0.042269465530217425,1.01
0.7669340495751772,0.5389880667195607,2.151222095234475e-06,0.05026589627187424,1.3129860403516565e-05,0.04266699726569163,1.02
0.7689692676008888,0.5466133091950933,2.1772871948044245e-06,0.05099511184983634,1.2875102255223411e-05,0.043064131668130015,1.03
0.7709697049074229,0.554257962725877,2.2031680734568727e-06,0.05172646202092122,1.2625379080847933e-05,0.04346086913466711,1.04
0.7729360631628969,0.5619216838550499,2.2288615959147415e-06,0.05245991553848193,1.2380590131887877e-05,0.043857210062040304,1.05
0.7748690283976228,0.5696041352155131,2.254364788898772e-06,0.053195441702449324,1.2140636615163653e-05,0.044253154846590495,1.06
0.7767692758755336,0.5773049844057343,2.2796748385083375e-06,0.05393301025828155,1.1905421564996223e-05,0.044648703884262494,1.07
0.7786374634103879,0.5850239054202137,2.304789083466845e-06,0.054672591525597204,1.167484995087854e-05,0.045043857570605396,1.08
0.7804742323623091,0.5927605783819586,2.329705011115795e-06,0.055414156374146185,1.1448828628623043e-05,0.045438616300772935,1.09
0.7822802086343239,0.6005146892749588,2.3544202534088378e-06,0.05615767619978051,1.122726629150911e-05,0.04583298046952394,1.1
0.7840560032226132,0.6082859297829574,2.3789325831326605e-06,0.05690312290998071,1.1010073432505034e-05,0.046226950471222675,1.11
0.7858021955122174,0.6160740012378756,2.4032399188975825e-06,0.057650469278823765,1.0797162734657086e-05,0.04662052669983909,1.12
0.7875193506681958,0.6238786104474496,2.427340312798965e-06,0.05839968857192447,1.0588448615408745e-05,0.04701370954894936,1.13
0.7892080257513837,0.6316994682084205,2.4512319438093987e-06,0.0591507544127974,1.0383847050716012e-05,0.04740649941173638,1.14
0.7908687640156153,0.6395362906346383,2.474913117177726e-06,0.05990364090226844,1.0183275692436728e-05,0.04779889668099005,1.15
0.792502095643355,0.6473887989516804,2.498382260555703e-06,0.06065832260003201,9.986653825952349e-06,0.04819090174910771,1.16
0.7941085384813298,0.6552567192914686,2.5216379201246664e-06,0.061414774506208206,9.793902327789752e-06,0.0485825150080945,1.17
0.7956885986085497,0.6631397825273599,2.5446787569719317e-06,0.0621729720465375,9.604943628382852e-06,0.04897373684956379,1.18
0.7972427590366683,0.6710377269749714,2.5675035611495726e-06,0.06293289131512915,9.419702038758516e-06,0.04936456766473737,1.19
0.7987714900569988,0.6789502958658963,2.590111233480476e-06,0.06369450884743064,9.238103413423268e-06,0.04975500784444601,1.2
0.8002752555464773,0.6868772357972306,2.612500773385417e-06,0.06445780148089673,9.060074937169703e-06,0.050145057779129906,1.21
0.8017545083587289,0.694818297816765,2.6346712829729314e-06,0.06522274645253526,8.885545246590527e-06,0.05053471785883906,1.22
0.803209690873721,0.7027732372625111,2.6566219634430815e-06,0.06598932138450021,8.714444393403403e-06,0.0509239884732336,1.23
0.8046412355474187,0.7107418136022273,2.6783521114912207e-06,0.0667575042696853,8.54670380777579e-06,0.05131287001158423,1.24
0.8060495623817449,0.7187237910464886,2.6998611241320196e-06,0.06752727352682493,8.382256373346042e-06,0.051701362862772514,1.25
0.8074350852441607,0.7267189369389491,2.7211484793275445e-06,0.06829860785586177,8.221036181280944e-06,0.05208946741529145,1.26
0.8087981929949034,0.7347270264743014,2.742213785494299e-06,0.06907148666189947,8.062979198024995e-06,0.052477184057245385,1.27
0.8101392758103728,0.7427478360640752,2.7630567074384306e-06,0.06984588945908862,7.908022293847274e-06,0.052864513176351026,1.28
0.8114587147416938,0.7507811459368557,2.7836769928104963e-06,0.0706217961042866,7.756103604798125e-06,0.05325145515993754,1.29
0.812756882214803,0.7588267399902593,2.8040744686447493e-06,0.07139918678376947,7.607162497831785e-06,0.05363801039494695,1.3
0.8140341425113883,0.7668844056477198,2.824249037950782e-06,0.07217804200037621,7.461139536623367e-06,0.0540241792679346,1.31
0.8152908522248338,0.7749539337216097,2.84420067638113e-06,0.07295834256122212,7.317976448336356e-06,0.05440996216506945,1.32
0.8165273551782292,0.7830351197223655,2.8639294512397662e-06,0.0737400696953124,7.177616332690204e-06,0.05479535947213437,1.33
0.8177439855859115,0.7911277630146801,2.883435507172763e-06,0.07452320497774963,7.040003509992588e-06,0.055180371574526606,1.34
0.8189410735353261,0.7992316653675681,2.9027190424629895e-06,0.07530773019949086,6.905083267447246e-06,0.055564998857258296,1.35
0.8201189417460495,0.8073466317821514,2.921780320528441e-06,0.07609362744172075,6.772801987192925e-06,0.055949241704956756,1.36
0.8212779057768728,0.8154724704188147,2.940619667470033e-06,0.07688087906931808,6.643107123246779e-06,0.05633310050186489,1.37
0.8224182742056746,0.823608992531276,2.9592374697043154e-06,0.07766946772494353,6.515947179495235e-06,0.05671657563184153,1.38
0.8235403487820834,0.8317560124075749,2.9776341716811086e-06,0.07845937632374878,6.3912716887322955e-06,0.0570996674783619,1.39
0.8246444245529287,0.839913347317972,2.9958102736860485e-06,0.07925058804870685,6.269031192745351e-06,0.057482376424517916,1.4
0.8257307900304546,0.8480808174694033,3.0137663312274307e-06,0.08004308634652292,6.149177232070728e-06,0.0578647028530186,1.41
0.826799727766981,0.8562582459646048,3.0315029638004613e-06,0.08083685492391142,6.031662390234448e-06,0.05824664714619037,1.42
0.8278515136650048,0.8644454587745565,3.0490208372223737e-06,0.08163187774522132,5.916440186567873e-06,0.05862820968597753,1.43
0.8288864171562305,0.8726422847132045,3.0663206652550358e-06,0.08242813903015653,5.803465080497748e-06,0.05900939085394267,1.44
0.8299047012924733,0.8808485554194111,3.0834032100071722e-06,0.08322562325215309,5.692692469377365e-06,0.05939019103126699,1.45
0.830906622719835,0.8890641053462843,3.100269280503281e-06,0.08402431513743058,5.584078676334214e-06,0.05977061059875065,1.46
0.8318924316262617,0.8972887717574195,3.1169197313502357e-06,0.08482419966466426,5.477580939238486e-06,0.060150649936813246,1.47
0.8328623716624899,0.9055223947300527,3.1333554615015634e-06,0.08562526206527823,5.373157400792443e-06,0.06053030942549406,1.48
0.8338166798363744,0.9137648171651255,3.1495774131194126e-06,0.08642748782435976,5.270767099740646e-06,0.06090958944445256,1.49
0.8347555933628836,0.9220158830120116,3.1655865550018053e-06,0.08723086252113925,5.170369713994382e-06,0.061288490372968775,1.5
0.8356793526621685,0.9302754364820566,3.1813838746171472e-06,0.0880353717583272,5.071925441407282e-06,0.06166701258994384,1.51
0.8365881849939866,0.938543326232569,3.196970413252493e-06,0.088841001538104,4.97539557183546e-06,0.06204515647389998,1.52
0.8374823125939006,0.9468194032616374,3.2123472466950115e-06,0.08964773807295362,4.880742184868498e-06,0.06242292240298112,1.53
0.8383619528873335,0.9551035208365276,3.2275154835750832e-06,0.0904555677792381,4.787928130482911e-06,0.06280031075495322,1.54
0.839227318534895,0.9633955344654709,3.242476264123216e-06,0.09126447727467114,4.696917015888686e-06,0.06317732190720465,1.55
0.8400786174662233,0.9716953018724799,3.257230758990986e-06,0.09207445337606353,4.60767319295671e-06,0.06355395623674659,1.56
0.8409160529023384,0.9800026829751948,3.2717801681360117e-06,0.09288548309734079,4.52016174622711e-06,0.06393021412021335,1.57
0.8417398236177867,0.9883175398112682,3.286125718957198e-06,0.09369755364293664,4.434348473637726e-06,0.06430609593386287,1.58
0.8425501291092354,0.9966397354013512,3.3002686485674153e-06,0.094510652305632,4.35019971398412e-06,0.06468160205357697,1.59
0.8433471638105169,1.004969134987837,3.3142102215657643e-06,0.09532476657787302,4.26768251726454e-06,0.06505673285486185,1.6
0.844131116801006,1.0133056060829415,3.3279517300466675e-06,0.0961398841560991,4.186764643396733e-06,0.06543148871284836,1.61
0.844902173411224,1.0216490181059206,3.34149448749168e-06,0.09695599290815177,4.107414501804843e-06,0.06580587000229235,1.62
0.8456605152954046,1.0299992423532518,3.3548398276528216e-06,0.09777308087060299,4.0296011391863315e-06,0.06617987709757515,1.63
0.846406320498547,1.0383561519705542,3.3679891034806016e-06,0.0985911362462391,3.953294227672978e-06,0.06655351037270393,1.64
0.8471397635179532,1.0467196219262385,3.380943686096722e-06,0.09941014740170032,3.878464053385966e-06,0.06692677020131194,1.65
0.8478610153592516,1.055089528986893,3.3937049638114806e-06,0.10023010286527602,3.805081505385027e-06,0.06729965695665907,1.66
0.8485702440726488,1.063465751526466,3.406274339131306e-06,0.10105099130976133,3.733118044889447e-06,0.06767217101163207,1.67
0.8492676158054215,1.071848169156799,3.4186532236041223e-06,0.10187280151925608,3.6625456532790685e-06,0.06804431273874507,1.68
0.8499532926472889,1.0802366634667775,3.4308430462512185e-06,0.10269552245560784,3.5933369131181576e-06,0.06841608251013982,1.69
0.850627433550029,1.088631117698458,3.4428452490173638e-06,0.1035191432293086,3.5254649619921663e-06,0.06878748069758613,1.7
0.851290194477364,1.0970314166891366,3.454661285498007e-06,0.10434365309429457,3.458903478396768e-06,0.06915850767248218,1.71
0.851941728462739,1.105437446845091,3.466292620077433e-06,0.1051690414455926,3.393626671608128e-06,0.069529163805855,1.72
0.8525821856632976,1.1138490961164633,3.4777407271043585e-06,0.10599529781706896,3.329609271876357e-06,0.06989944946836076,1.73
0.8532117134100546,1.1222662539732862,3.4890070901049847e-06,0.10682241187928063,3.2668265209421482e-06,0.07026936503028514,1.74
0.8538304562594267,1.1306888113813995,3.5000932010262067e-06,0.1076503734373169,3.2052541625184655e-06,0.07063891086154374,1.75
0.8544385567996595,1.1391166605957581,3.511000558445138e-06,0.10847917241225839,3.1448683804516204e-06,0.07100808733168243,1.76
0.8550361551557061,1.1475496952691875,3.5217306676482484e-06,0.10930879885093603,3.085645827252103e-06,0.07137689480987769,1.77
0.8556233885507507,1.1559878105476384,3.5322850406626157e-06,0.11013924293447888,3.0275636487541146e-06,0.07174533366493706,1.78
0.8562003917458116,1.1644309029530007,3.5426651950795695e-06,0.11097049496780317,2.9705994479074317e-06,0.07211340426529939,1.79
0.8567672970871857,1.1728788703611133,3.552872653464076e-06,0.1118025453776417,2.9147312758390135e-06,0.07248110697903533,1.8
0.8573242345511087,1.1813316119806738,3.5629089428001262e-06,0.11263538471065371,2.859937623167273e-06,0.07284844217384762,1.81
0.8578713317856268,1.1897890283330388,3.5727755939721463e-06,0.11346900363161519,2.8061974115690363e-06,0.07321541021707151,1.82
0.8584087141496819,1.1982510212329252,3.5824741412824204e-06,0.11430339292168946,2.7534899855991644e-06,0.07358201147567502,1.83
0.8589365048621455,1.2067174937404055,3.592006120528586e-06,0.11513854347411814,2.7017951009551712e-06,0.07394824631625949,1.84
0.8594548256329234,1.2151883499865086,3.601373060769382e-06,0.11597444627855172,2.6510928966183162e-06,0.07431411510505977,1.85
0.859963795746197,1.2236634954053567,3.6105764963545897e-06,0.11681109244191809,2.6013639194327774e-06,0.07467961820794468,1.86
0.8604635323511929,1.2321428366494445,3.6196179631454924e-06,0.11764847318081303,2.5525891080587123e-06,0.07504475599041735,1.87
0.8609541505916682,1.240626281547426,3.6284989968464348e-06,0.11848657981771071,2.5047497825313585e-06,0.07540952881761559,1.88
0.8614357636432293,1.249113739086263,3.637221132542525e-06,0.11932540377936393,2.4578276370915556e-06,0.07577393705431229,1.89
0.8619084827486062,1.2576051193940723,3.6457859042636526e-06,0.12016493659526686,2.4118047332439273e-06,0.07613798106491566,1.9
0.8623724172508798,1.2661003337236776,3.654194844574819e-06,0.12100516989618096,2.3666634930426966e-06,0.0765016612134698,1.91
0.862827674624664,1.2745992944368623,3.66244948419278e-06,0.12184609541272368,2.3223866926051568e-06,0.07686497786365486,1.92
0.8632743608872383,1.2831019148743328,3.670551348657377e-06,0.12268770496370168,2.2789574250247627e-06,0.0772279313787875,1.93
0.8637125805959576,1.291608109350307,3.678501958231694e-06,0.12352999045562706,2.236359096735148e-06,0.07759052212182131,1.94
0.8641424361881126,1.300117793345126,3.68630283292782e-06,0.12437294390000271,2.1945754770024124e-06,0.07795275045534704,1.95
0.864564028405959,1.3086308833712903,3.693955489101269e-06,0.1252165574013032,2.1535906599043874e-06,0.07831461674159305,1.96
0.8649774563271377,1.317147296958369,3.7014614391255362e-06,0.12606082315562211,2.1133890582181833e-06,0.07867612134242567,1.97
0.8653828173907653,1.325666952639299,3.708822191110735e-06,0.12690573344944406,2.0739553977197873e-06,0.07903726461934953,1.98
0.8657802074217622,1.3341897699372944,3.7160392486463367e-06,0.12775128065847213,2.035274711688332e-06,0.07939804693350794,1.99
0.8661697206534211,1.34271566935338,3.7231141105680073e-06,0.12859745724651014,1.99733233561502e-06,0.0797584686456832,2.0
0.8665514497482131,1.3512445723545312,3.730048270748542e-06,0.1294442557644005,1.960113902116719e-06,0.0801185301162971,2.01
0.8669254858168326,1.3597764013624394,3.7368432179128977e-06,0.13029166884901697,1.9236053360542105e-06,0.08047823170541113,2.02
0.8672919184357192,1.3683110797428073,3.743500435475179e-06,0.131139689222306,1.887792849835214e-06,0.08083757377272689,2.03
0.8676508365946954,1.3768485315017032,3.7500213929569806e-06,0.13198830966404002,1.852662860616447e-06,0.0811965566775865,2.04
0.8680023281914487,1.3853886814397514,3.756407550579354e-06,0.13283752302565524,1.8182020296709592e-06,0.08155518077897289,2.05
0.8683464790850116,1.39393145544532,3.7626603678583344e-06,0.13368732225656252,1.7843973388692677e-06,0.08191344643551017,2.06
0.8686833737942843,1.4024767802695262,3.768781297304684e-06,0.13453770038395843,1.7512360289846928e-06,0.08227135400546406,2.07
0.8690130955201797,1.4110245835143902,3.7747717842596965e-06,0.13538865051176355,1.718705594891176e-06,0.08262890384674215,2.08
0.8693357261665686,1.4195747936214165,3.7806332667500045e-06,0.13624016581959925,1.6867937809185661e-06,0.08298609631689431,2.09
0.8696513463600273,1.428127339860626,3.786367175361398e-06,0.1370922395618042,1.65548857636533e-06,0.08334293177311304,2.1
0.869960035468384,1.4366821523200144,3.7919749331316453e-06,0.13794486506648995,1.6247782111687331e-06,0.0836994105722338,2.11
0.8702618716180675,1.4452391618954605,3.7974579554623276e-06,0.13879803573463625,1.594651151732446e-06,0.08405553307073546,2.12
0.8705569317102558,1.4537983002810635,3.8028176500496705e-06,0.13965174503922512,1.5650960969116172e-06,0.08441129962474052,2.13
0.8708452914420644,1.4623594999580436,3.808055416738381e-06,0.1405059865242457,1.5361019736140718e-06,0.08476671059001556,2.14
0.8711270259553695,1.4709226939942817,3.8131726377167973e-06,0.14136075378671076,1.5076578779997377e-06,0.08512176632197159,2.15
0.8714022092871797,1.4794878162056553,3.818170686156629e-06,0.14221604049113148,1.4797531207141902e-06,0.08547646717566439,2.16
0.8716709140529564,1.4880548012471384,3.823050931268191e-06,0.14307184037769208,1.4523772519643364e-06,0.08583081350579479,2.17
0.8719332117903166,1.4966235845046674,3.82781473319297e-06,0.1439281472525484,1.4255200293510173e-06,0.0861848056667092,2.18
0.8721891729760448,1.505194102085679,3.832463442924497e-06,0.1447849549869802,1.399171414099608e-06,0.0865384440123998,2.19
0.8724388670422354,1.5137662908099938,3.836998402243134e-06,0.1456422575165738,1.373321567419414e-06,0.08689172889650496,2.2
0.8726823623915649,1.5223400882010325,3.8414209436647985e-06,0.1465000488404345,1.3479608469919047e-06,0.08724466067230958,2.21
