Time,YT,M,EmptySet,C2,CP,pM,Y,YP,CT,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9
1.0,0.2646849498967565,0.003044617430773541,0.0,0.0007360873461065184,0.7360842895493807,0.26013500566613335,0.00010187926712182418,0.0014034475327278089,0.9999999999923941,1.0,0.003044617430773541,736.0873461065185,736.0842895493806,0.014998345591835905,0.0,0.015,0.0,0.0008420685196366853,0.005116477105076226
1.1,0.2660940648577526,0.0032455870968613873,0.0,0.0007349035074809598,0.7349002501548096,0.2611192592326474,0.00010204356452028077,0.0016271749637235273,0.9999999999917994,1.0,0.0032455870968613873,734.9035074809598,734.9002501548097,0.01499836821852856,0.0,0.015,0.0,0.0009763049782341163,0.005195252389126583
1.2000000000000002,0.26748957199609097,0.00343494562583647,0.0,0.0007337391426061234,0.7337356961104519,0.2620956191129167,0.00010220566863760798,0.0018568015887002,0.9999999999918111,1.0,0.00343494562583647,733.7391426061233,733.7356961104518,0.014998389484849894,0.0,0.015,0.0,0.00111408095322012,0.005274358053766981
1.3,0.26887116055999005,0.003613817849733515,0.0,0.0007325931497285729,0.7325895245393698,0.2630640644467553,0.00010236571085136012,0.002090912552649892,0.9999999999855871,1.0,0.003613817849733515,732.5931497285728,732.5895245393698,0.014998409488346501,0.0,0.015,0.0,0.001254547531589935,0.005353548984277239
1.4000000000000001,0.27023859887605856,0.0037832015834254173,0.0,0.0007314645326206299,0.731460738216897,0.26402459563738756,0.00010252380994172836,0.0023282778453038236,0.9999999999703306,1.0,0.0037832015834254173,731.4645326206299,731.4607382168971,0.014998428340957095,0.0,0.015,0.0,0.0013969667071822942,0.005432641514303802
1.5,0.2715917244143733,0.003943983315473192,0.0,0.0007303523895033931,0.7303484344782493,0.26497722977206617,0.00010268007366493518,0.002567831253168989,0.999999999955292,1.0,0.003943983315473192,730.352389503393,730.3484344782493,0.014998446210659344,0.0,0.015,0.0,0.0015406987519013932,0.005511500091117598
1.6,0.2729304344104231,0.0040969536924701675,0.0,0.0007292559024530185,0.7292517946102436,0.26592199574307723,0.00010283459887249051,0.002808650376003173,0.9999999999482441,1.0,0.0040969536924701675,729.2559024530185,729.2517946102436,0.014998463155157647,0.0,0.015,0.0,0.0016851902256019037,0.005590027464030861
1.7000000000000002,0.27425467751523497,0.004242820844036138,0.0,0.0007281743280961094,0.7281700745318089,0.2668589302429946,0.00010298747334108347,0.0030499389548631455,0.9999999999469358,1.0,0.004242820844036138,728.1743280961093,728.170074531809,0.014998479227723887,0.0,0.015,0.0,0.001829963372917887,0.0056681571096580795
1.8,0.2755644466215343,0.004382220872987521,0.0,0.0007271069898300163,0.7271025970048854,0.26778807507732216,0.00010313877728421568,0.0032910118939403683,0.9999999999450252,1.0,0.004382220872987521,727.1069898300162,727.1025970048854,0.014998494563052344,0.0,0.015,0.0,0.001974607136364221,0.005745846987493966
1.9000000000000001,0.2768597726759955,0.0045157263228893406,0.0,0.0007260532712342326,0.7260487450369476,0.2687094753092168,0.0001032885830674344,0.0035312824608219073,0.999999999940288,1.0,0.0045157263228893406,726.0532712342326,726.0487450369476,0.014998509222551052,0.0,0.015,0.0,0.0021187694764931444,0.005823074370747687
2.0,0.2781407192032172,0.004643853629989478,0.0,0.0007250126102362724,0.7250079560395968,0.2696231776553365,0.00010343695612820184,0.003770250961763022,0.999999999935159,1.0,0.004643853629989478,725.0126102362724,725.0079560395968,0.014998523228293011,0.0,0.015,0.0,0.002262150577057813,0.005899831760783609
2.1,0.2794073773969162,0.00476706986969365,0.0,0.0007239844938479621,0.7239797165580683,0.2705292290105839,0.0001035839563409133,0.00400749456029769,0.9999999999321938,1.0,0.00476706986969365,723.9844938479621,723.9797165580683,0.014998536670331545,0.0,0.015,0.0,0.0024044967361786136,0.00597612374926269
2.2,0.2806598618079907,0.004885798560419113,0.0,0.000722968453536816,0.7229635576367891,0.27142767528074824,0.0001037296379408459,0.004242658328882497,0.9999999999314932,1.0,0.004885798560419113,722.968453536816,722.9635576367891,0.014998549615618001,0.0,0.015,0.0,0.002545594997329498,0.006051964508939309
2.3000000000000003,0.28189830665044796,0.005000424408267042,0.0,0.0007219640612743011,0.7219590508629178,0.27231856059933957,0.00010387404986383417,0.004475447592977545,0.9999999999317988,1.0,0.005000424408267042,721.9640612743011,721.9590508629178,0.014998562089796223,0.0,0.015,0.0,0.002685268555786527,0.006127375656128538
2.4000000000000004,0.28312286193599356,0.005111298329405553,0.0,0.0007209709253808287,0.7209658042062652,0.2732019264698707,0.00010401723659126392,0.004705619900126037,0.9999999999309224,1.0,0.005111298329405553,720.9709253808287,720.9658042062653,0.01499857412606679,0.0,0.015,0.0,0.0028233719400756222,0.006202384961213009
2.5,0.2843336904744426,0.005218741022270623,0.0,0.0007199886873120637,0.7199834588020263,0.27407781141962917,0.00010415923861110278,0.004932978793931725,0.9999999999312381,1.0,0.005218741022270623,719.9886873120637,719.9834588020263,0.01499858577628147,0.0,0.015,0.0,0.0029597872763590352,0.00627702498180551
2.6,0.2855309663545888,0.005323045190952271,0.0,0.000719017019944383,0.7190116872343804,0.27494625048096205,0.00010430009243796093,0.0051573705902365095,0.999999999926239,1.0,0.005323045190952271,719.017019944383,719.0116872343804,0.014998597088504024,0.0,0.015,0.0,0.003094422354141906,0.006351331472223001
2.7,0.2867148702596526,0.005424481447507695,0.0,0.000718055622546185,0.7180501885014794,0.27580727433814856,0.00010443983135477802,0.005378674642641575,0.9999999999096819,1.0,0.005424481447507695,718.055622546185,718.0501885014794,0.014998608118272217,0.0,0.015,0.0,0.003227204785584945,0.006425344115964099
2.8000000000000003,0.28788559064491176,0.0055232957571118525,0.0,0.0007171042218509923,0.7170986890906327,0.27666091081931354,0.00010457848459599274,0.005596805583890364,0.9999999998889091,1.0,0.0055232957571118525,717.1042218509923,717.0986890906327,0.014998618842174264,0.0,0.015,0.0,0.0033580833503342182,0.006499103230264564
2.9000000000000004,0.28904331956432333,0.005619715723341231,0.0,0.0007161625674830716,0.7161569383988344,0.27750718317781026,0.00010471607886934278,0.005811704584302482,0.9999999998674689,1.0,0.005619715723341231,716.1625674830716,716.1569383988344,0.014998629288839882,0.0,0.015,0.0,0.003487022750581489,0.006572651311550331
3.0,0.29018825218847655,0.005713950650384657,0.0,0.0007152304312534921,0.7152247080284235,0.278346110743579,0.00010485263813690942,0.0060233381563759856,0.9999999998536406,1.0,0.005713950650384657,715.230431253492,715.2247080284235,0.014998639499496197,0.0,0.015,0.0,0.003614002893825591,0.006646031609892062
3.1,0.2913205851575177,0.005806194363558476,0.0,0.0007143076051607244,0.7143017897840312,0.27917770809389836,0.00010498818386453536,0.006231694516196316,0.9999999998466487,1.0,0.005806194363558476,714.3076051607244,714.3017897840313,0.014998649528122512,0.0,0.015,0.0,0.0037390167097177893,0.006719288369761905
3.2,0.2924405149169154,0.005896626845676069,0.0,0.0007133938995084678,0.7133879937896035,0.28000198531112613,0.00010512273510123554,0.006436780025012004,0.9999999998459141,1.0,0.005896626845676069,713.3938995084678,713.3879937896035,0.014998659419109269,0.0,0.015,0.0,0.0038620680150072023,0.006792466652603165
3.3000000000000003,0.29354823715259887,0.005985415374311441,0.0,0.0007124891420225251,0.7124831476038286,0.28081894772543015,0.0001052563080729852,0.00663861774478428,0.9999999998455926,1.0,0.005985415374311441,712.4891420225251,712.4831476038286,0.014998669136199752,0.0,0.015,0.0,0.003983170646870568,0.006865612012127625
3.4000000000000004,0.2946439457505967,0.0060727154828975624,0.0,0.000711593176560349,0.7115870949287575,0.2816285962552824,0.00010538891732159843,0.006837245095095146,0.9999999998434979,1.0,0.0060727154828975624,711.593176560349,711.5870949287574,0.014998678702912646,0.0,0.015,0.0,0.0041023470570570875,0.006938770199281176
3.5,0.29572783166728744,0.006158672639554531,0.0,0.0007107058616823756,0.7106996941794723,0.28243092715668255,0.00010552057533091987,0.0070327112957194555,0.9999999998373919,1.0,0.006158672639554531,710.7058616823756,710.6996941794723,0.014998688123465345,0.0,0.015,0.0,0.0042196267774316735,0.00701198740629704
3.6,0.2968000829529938,0.006243422216407043,0.0,0.0007098270703639592,0.7098208181961033,0.28322593234673715,0.0001056512931553065,0.007225077096694338,0.9999999998296114,1.0,0.006243422216407043,709.8270703639593,709.8208181961033,0.014998697470195206,0.0,0.015,0.0,0.004335046258016602,0.007085309578019604
3.7,0.29786088348774264,0.006327091342490529,0.0,0.0007089566884415385,0.7089503526880968,0.2840135991040557,0.00010578107984722641,0.007414411961349173,0.9999999998230846,1.0,0.006327091342490529,708.9566884415385,708.9503526880968,0.014998706773083778,0.0,0.015,0.0,0.004448647176809504,0.00715878295453478
3.8000000000000003,0.29891041289763737,0.006409799314570404,0.0,0.0007080946141938757,0.708088195815054,0.2847939100755888,0.00010590994238886893,0.007600793565089286,0.9999999998194071,1.0,0.006409799314570404,708.0946141938757,708.088195815054,0.014998716005002103,0.0,0.015,0.0,0.0045604761390535715,0.007232453813826587
3.9000000000000004,0.2999488462451953,0.006491658298921316,0.0,0.0007072407577863836,0.7072342576303213,0.2855668431307468,0.00010603788660045484,0.0077843069289266955,0.9999999998177758,1.0,0.006491658298921316,707.2407577863836,707.2342576303213,0.014998725202112177,0.0,0.015,0.0,0.004670584157356017,0.007306368450920507
4.0,0.3009763527082843,0.006572774817193144,0.0,0.0007063950395993236,0.7063884584077621,0.2863323715532888,0.0001061649162908309,0.007965041421511568,0.9999999998178433,1.0,0.006572774817193144,706.3950395993236,706.3884584077621,0.01499873431113383,0.0,0.015,0.0,0.00477902485290694,0.007380573757556393
4.1000000000000005,0.3019930964256572,0.006653249233433133,0.0,0.000705557390878808,0.705550729293218,0.2870904639014891,0.00010629103440455686,0.008143092256330382,0.9999999998190192,1.0,0.006653249233433133,705.5573908788081,705.5507292932181,0.014998743368293125,0.0,0.015,0.0,0.004885855353798229,0.0074551165243042635
4.2,0.30299923567380777,0.0067331768708352585,0.0,0.0007047277526007911,0.7047210111673974,0.28784108402997455,0.00010641624289658795,0.008318558530101376,0.999999999820808,1.0,0.0067331768708352585,704.7277526007911,704.7210111673974,0.014998752459743766,0.0,0.015,0.0,0.004991135118060826,0.007530043865125361
4.3,0.30399492151855734,0.006812649727034365,0.0,0.0007039060737666912,0.7038992529398204,0.2885841910810569,0.0001065405418493682,0.008491540168616732,0.9999999998216782,1.0,0.006812649727034365,703.9060737666912,703.8992529398204,0.014998761563114787,0.0,0.015,0.0,0.005094924101170039,0.0076054041430837944
4.4,0.30498030107731683,0.006891753349953776,0.0,0.0007030923146971856,0.7030854148456979,0.28931973931197685,0.00010666393001098771,0.008662144485375237,0.9999999998223257,1.0,0.006891753349953776,703.0923146971857,703.0854148456979,0.014998770696169556,0.0,0.015,0.0,0.005197286691225142,0.007681244530195146
4.5,0.3059555125703317,0.006970572254496584,0.0,0.0007022864414060737,0.70227946281441,0.2900476783122688,0.00010678640507755454,0.008830475598488794,0.9999999998225815,1.0,0.006970572254496584,702.2864414060737,702.27946281441,0.014998779838749398,0.0,0.015,0.0,0.005298285359093277,0.007757614613322035
4.6000000000000005,0.30692068948584056,0.007049185911238358,0.0,0.0007014884299728581,0.7014813728460626,0.2907679526349313,0.00010690796363401603,0.008996642976036879,0.9999999998222051,1.0,0.007049185911238358,701.4884299728581,701.4813728460626,0.0149987890196333,0.0,0.015,0.0,0.005397985785622127,0.007834563360569738
4.7,0.30787595842131044,0.007127671254626426,0.0,0.0007006982638892694,0.7006911283555272,0.29148050194748054,0.00010702860111469554,0.009160756618088803,0.9999999998215234,1.0,0.007127671254626426,700.6982638892694,700.6911283555272,0.01499879825627393,0.0,0.015,0.0,0.0054964539708532816,0.00791214074139793
4.800000000000001,0.30882143889505154,0.007206103161249892,0.0,0.000699915933676416,0.6999087197891152,0.29218526093721797,0.00010714831180085078,0.0093229264847828,0.9999999998212595,1.0,0.007206103161249892,699.915933676416,699.9087197891151,0.014998807548019681,0.0,0.015,0.0,0.00559375589086968,0.007990397957482931
4.9,0.3097572446404793,0.0072845534019328065,0.0,0.000699141438300909,0.6991341460417329,0.29288215893885783,0.00010726708888839251,0.009483265210800297,0.9999999998208243,1.0,0.0072845534019328065,699.141438300909,699.1341460417328,0.01499881691767379,0.0,0.015,0.0,0.0056899591264801775,0.008069386526742512
5.0,0.3106834820028765,0.007363092587124208,0.0,0.0006983747828284683,0.6983674121085588,0.2935711203422265,0.00010738492460837165,0.009641884148917442,0.9999999998207378,1.0,0.007363092587124208,698.3747828284683,698.3674121085588,0.01499882637964424,0.0,0.015,0.0,0.005785130489350465,0.008149159658118374
5.1000000000000005,0.3116002509846835,0.007441789303112103,0.0,0.000697615980018574,0.6976085306805586,0.2942520638572779,0.00010750180994179644,0.009798896014351695,0.9999999998209672,1.0,0.007441789303112103,697.615980018574,697.6085306805586,0.014998835935799457,0.0,0.015,0.0,0.005879337608611017,0.008229771501631204
5.2,0.31250764465677816,0.007520711078925708,0.0,0.0006968650489569847,0.6968575207760296,0.29492490291741386,0.00010761773495141571,0.009954412925487204,0.999999999821326,1.0,0.007520711078925708,696.8650489569847,696.8575207760296,0.014998845593955083,0.0,0.015,0.0,0.005972647755292322,0.008311277841949702
5.300000000000001,0.31340574935810156,0.007599924391453016,0.0,0.0006961220154719929,0.6961144081568537,0.2955895452578813,0.00010773268867537828,0.010108547020091868,0.9999999998216599,1.0,0.007599924391453016,696.1220154719929,696.1144081568536,0.014998855363281506,0.0,0.015,0.0,0.00606512821205512,0.008393736053052573
5.4,0.3142946447977312,0.00767949479237866,0.0,0.0006953869123008781,0.6953792254948227,0.29624589262261586,0.000107846659124641,0.01026141072361205,0.9999999998221181,1.0,0.00767949479237866,695.3869123008781,695.3792254948227,0.014998865258859401,0.0,0.015,0.0,0.0061568464341672305,0.00847720515892079
5.5,0.31517440365173754,0.007759487707460378,0.0,0.0006946597779783881,0.694652011259325,0.2968938410776043,0.000107959633341091,0.01041311523333177,0.999999999822368,1.0,0.007759487707460378,694.6597779783881,694.6520112593249,0.014998875287041628,0.0,0.015,0.0,0.0062478691399990615,0.008561746479388708
5.6000000000000005,0.31604509230426797,0.007839967745309068,0.0,0.000693940658511506,0.6939328113927996,0.2975332800259302,0.00010807159724774683,0.010563772935780931,0.9999999998225504,1.0,0.007839967745309068,693.9406585115061,693.9328113927996,0.01499888546196786,0.0,0.015,0.0,0.006338263761468559,0.00864742303937538
5.7,0.3169067700649388,0.007920999957239,0.0,0.0006932296054504122,0.6932216773804406,0.2981640928795002,0.00010818253586595804,0.010713494692333653,0.9999999998226302,1.0,0.007920999957239,693.2296054504122,693.2216773804406,0.014998895795253821,0.0,0.015,0.0,0.006428096815400191,0.008734300643807286
5.800000000000001,0.3177594897232746,0.008002649382075181,0.0,0.0006925266772655214,0.692518667627689,0.29878615613559417,0.0001082924330997489,0.010862391772505496,0.9999999998226239,1.0,0.008002649382075181,692.5266772655214,692.518667627689,0.01499890629687975,0.0,0.015,0.0,0.0065174350635032975,0.008822447512065908
5.9,0.3186032974805453,0.0080849813939529,0.0,0.0006918319391235108,0.6918238472359128,0.2993993392535474,0.00010840127175151396,0.011010575561293454,0.9999999998225366,1.0,0.0080849813939529,691.8319391235108,691.8238472359128,0.014998916973679614,0.0,0.015,0.0,0.006606345336776073,0.008911934609224093
6.0,0.31943823278344124,0.00816806218995049,0.0,0.0006911454622622791,0.6911372873768802,0.3000035047934143,0.00010850903365180967,0.01115815676642461,0.9999999998225072,1.0,0.00816806218995049,691.1454622622791,691.1372873768802,0.014998927834799669,0.0,0.015,0.0,0.006694894059854766,0.009002836133686694
6.1000000000000005,0.32026432842994196,0.008251958812154712,0.0,0.0006904673252333415,0.6904590665351309,0.3005985071499295,0.00010861569948074132,0.011305246768377028,0.9999999998224485,1.0,0.008251958812154712,690.4673252333415,690.4590665351309,0.01499893889490659,0.0,0.015,0.0,0.006783148061026217,0.009095229581884252
6.2,0.3210816106395438,0.008336739448235389,0.0,0.0006897976127218296,0.6897892693276768,0.30118419343379255,0.00010872124886682062,0.011451956508649044,0.9999999998224266,1.0,0.008336739448235389,689.7976127218295,689.7892693276768,0.01499895016324734,0.0,0.015,0.0,0.006871173905189426,0.009189196133937731
6.300000000000001,0.32189009871909763,0.008422473879303137,0.0,0.0006891364171443486,0.6891279881014123,0.3017604014246092,0.00010882566019768571,0.011598397754987609,0.9999999998224689,1.0,0.008422473879303137,689.1364171443486,689.1279881014123,0.014998961653167818,0.0,0.015,0.0,0.006959038652992565,0.00928482110949704
6.4,0.3226898053729784,0.008509233507249135,0.0,0.0006884838376426189,0.6884753219267268,0.3023269605509519,0.00010892891074518395,0.011744682404032201,0.9999999998225704,1.0,0.008509233507249135,688.4838376426189,688.4753219267268,0.01499897337848364,0.0,0.015,0.0,0.00704680944241932,0.009382194159740844
6.5,0.32348073681246303,0.00859709152096421,0.0,0.0006878399798134317,0.6878313763272956,0.30288369199460174,0.000109030976696249,0.011890922320200835,0.9999999998226751,1.0,0.00859709152096421,687.8399798134317,687.8313763272956,0.01499898535265805,0.0,0.015,0.0,0.0071345533921205,0.009481409571339324
6.6000000000000005,0.32426289260065727,0.008686123259705008,0.0,0.0006872049562716302,0.6871962638426984,0.30343040776401003,0.00010913183306653635,0.012037229743875685,0.999999999822685,1.0,0.008686123259705008,687.2049562716302,687.1962638426984,0.014998997589925768,0.0,0.015,0.0,0.0072223378463254105,0.009582566742632852
6.7,0.32503626426110055,0.008776407786863423,0.0,0.0006865788915445021,0.686570108921238,0.3039669042232058,0.00010923145284267305,0.012183720798188614,0.9999999998228518,1.0,0.008776407786863423,686.5788915445022,686.570108921238,0.014999010095163823,0.0,0.015,0.0,0.0073102324789131685,0.009685771675978758
6.800000000000001,0.32580083787267683,0.008868025697776671,0.0,0.0006859619132072905,0.6859530390576428,0.3044929731544272,0.00010932980850593814,0.012330509211967005,0.999999999823054,1.0,0.008868025697776671,685.9619132072905,685.9530390576429,0.014999022880847679,0.0,0.015,0.0,0.007398305527180202,0.00979113548006899
6.9,0.3265565925286608,0.008961060823650502,0.0,0.0006853541572769365,0.6853451901851062,0.30500839465718715,0.00010942687109377851,0.012477710176729365,0.9999999998232207,1.0,0.008961060823650502,685.3541572769365,685.3451901851062,0.014999035956225346,0.0,0.015,0.0,0.0074866261060376185,0.009898775991261927
7.0,0.32730350028511723,0.009055600571055644,0.0,0.0006847557684293175,0.6847467068921865,0.3055129365916141,0.00010952261019807974,0.012625440512249375,0.9999999998232856,1.0,0.009055600571055644,684.7557684293174,684.7467068921866,0.014999049332674342,0.0,0.015,0.0,0.007575264307349625,0.010008818368041204
7.1000000000000005,0.3280415238984836,0.00915173864399153,0.0,0.0006841669075116521,0.6841577499324935,0.306006344339313,0.00010961699303674715,0.01277382392214232,0.9999999998233096,1.0,0.00915173864399153,684.1669075116521,684.1577499324934,0.014999063062077347,0.0,0.015,0.0,0.007664294353285391,0.010121397802639289
7.2,0.32877062189242146,0.009249569788476034,0.0,0.0006835877349558935,0.6835784796433285,0.3064883626563985,0.0001097099864950806,0.012922979461051831,0.999999999823159,1.0,0.009249569788476034,683.5877349558934,683.5784796433285,0.014999077153999459,0.0,0.015,0.0,0.007753787676631098,0.010236655358487775
7.300000000000001,0.3294907447822518,0.009349194150557058,0.0,0.0006830184232784399,0.6830090684410449,0.30695871880785625,0.00010980155556991977,0.013073030268268587,0.9999999998227367,1.0,0.009349194150557058,683.01842327844,683.009068441045,0.014999091636637705,0.0,0.015,0.0,0.007843818160961151,0.010354742101013342
7.4,0.3302018349607663,0.00945071811445915,0.0,0.0006824591570223097,0.6824497007623826,0.30741712178814234,0.00010989166312739606,0.013224103395037412,0.9999999998220066,1.0,0.00945071811445915,682.4591570223097,682.4497007623827,0.0149991065235144,0.0,0.015,0.0,0.007934462037022447,0.01047582040364288
7.5,0.330903825251541,0.009554256768066257,0.0,0.0006819101368832326,0.681900577188096,0.30786325572806283,0.00010998026905040289,0.013376332486361485,0.9999999998211083,1.0,0.009554256768066257,681.9101368832326,681.900577188096,0.014999121788954364,0.0,0.015,0.0,0.008025799491816891,0.01060006686105451
7.6000000000000005,0.3315966439361488,0.009659926395858583,0.0,0.0006813715658122205,0.6813619005530294,0.3082968013052313,0.00011006733313987176,0.013529848901919068,0.9999999998199315,1.0,0.009659926395858583,681.3715658122205,681.3619005530294,0.01499913745939729,0.0,0.015,0.0,0.00811790934115144,0.0107276656907721
7.7,0.3322802104169207,0.009767851397071436,0.0,0.0006808436611890434,0.6808338881126764,0.3087174166475352,0.00011015281258619305,0.013684789559727838,0.9999999998184721,1.0,0.009767851397071436,680.8436611890434,680.8338881126764,0.014999153535920953,0.0,0.015,0.0,0.008210873735836703,0.010858815846066941
7.800000000000001,0.33295443398847113,0.009878167408173846,0.0,0.0006803266574326821,0.6803167741505173,0.3091247316007532,0.00011023666193277696,0.013841298317611321,0.9999999998168769,1.0,0.009878167408173846,680.326657432682,680.3167741505173,0.014999170047845591,0.0,0.015,0.0,0.008304778990566792,0.010993734968471138
7.9,0.33361921479426737,0.009991019603474259,0.0,0.0006798208038599202,0.679810807838307,0.30951835156974167,0.00011031883329565134,0.013999524787755782,0.9999999998153828,1.0,0.009991019603474259,679.8208038599201,679.810807838307,0.014999187036499252,0.0,0.015,0.0,0.00839971487265347,0.011132658600599248
8.0,0.33427444695465264,0.010106556696112783,0.0,0.0006793263573714824,0.6793162459282043,0.3098978708324364,0.00011039927717930589,0.014159620148924131,0.9999999998141249,1.0,0.010106556696112783,679.3263573714825,679.3162459282042,0.01499920450532667,0.0,0.015,0.0,0.008495772089354479,0.011275834810635531
8.1,0.33492001465484017,0.01022493887874144,0.0,0.0006788435919076772,0.6788333622004846,0.31026285514223517,0.00011047794135945827,0.014321742692504105,0.999999999813369,1.0,0.01022493887874144,678.8435919076773,678.8333622004847,0.014999222476405808,0.0,0.015,0.0,0.008593045615502462,0.011423533165222762
8.200000000000001,0.33555578864108915,0.010346344380571708,0.0,0.0006783728065502608,0.6783624555588583,0.3106128270664817,0.00011055476989997817,0.014486062424135764,0.999999999812462,1.0,0.010346344380571708,678.3728065502609,678.3624555588583,0.014999241036618751,0.0,0.015,0.0,0.008691637454481458,0.011576052891744128
8.3,0.33618163189501626,0.010470959184287521,0.0,0.0006779143126456151,0.6779038371639136,0.31094728915029557,0.0001106297046388278,0.014652753855794351,0.9999999998111423,1.0,0.010470959184287521,677.914312645615,677.9038371639135,0.014999260255794355,0.0,0.015,0.0,0.00879165231347661,0.011733713348164825
8.4,0.33679739850995927,0.010598979322212905,0.0,0.0006774684365366409,0.6774578331627179,0.31126571888786636,0.00011070268484120261,0.0148219976150388,0.9999999998093337,1.0,0.010598979322212905,677.4684365366409,677.4578331627179,0.014999280199563278,0.0,0.015,0.0,0.00889319856902328,0.011896857561262233
8.5,0.3374029312530762,0.010730615604457849,0.0,0.0006770355253123242,0.6770247904336629,0.3115675582432154,0.0001107736464983325,0.014993983758904586,0.9999999998066484,1.0,0.010730615604457849,677.0355253123242,677.0247904336629,0.014999300961221243,0.0,0.015,0.0,0.00899639025534275,0.012065858741116185
8.6,0.3379980536250002,0.010866116818680124,0.0,0.0006766159667735324,0.6766050965290584,0.31185217048904507,0.00011084251701277892,0.015168923800262224,0.9999999998035571,1.0,0.010866116818680124,676.6159667735324,676.6050965290584,0.014999322384591018,0.0,0.015,0.0,0.009101354280157334,0.012241148546877677
8.700000000000001,0.3385825850904036,0.011005726770007844,0.0,0.0006762101517525541,0.6761991420376348,0.31211892084019716,0.00011090922492212122,0.015347028255276523,0.9999999997995923,1.0,0.011005726770007844,676.2101517525541,676.1991420376347,0.014999344547279483,0.0,0.015,0.0,0.009208216953165912,0.012423170752038073
8.8,0.3391563307719232,0.0111497132774811,0.0,0.0006758184997816544,0.6758073462241014,0.31236712179312287,0.00011097369341063633,0.015528522007908609,0.999999999794487,1.0,0.0111497132774811,675.8184997816544,675.8073462241015,0.01499936744890584,0.0,0.015,0.0,0.009317113204745165,0.01261241576498457
8.9,0.3397190820528941,0.01129836705057521,0.0,0.0006754414578666649,0.6754301558038647,0.3125960354758602,0.00011103584094925157,0.01571364368550943,0.9999999997881668,1.0,0.01129836705057521,675.4414578666649,675.4301558038646,0.014999391070433224,0.0,0.015,0.0,0.009428186211305657,0.012809422065326478
9.0,0.3402706098412542,0.011452026770460411,0.0,0.0006750795189543712,0.67506806338537,0.3128048301077462,0.00011109557908760796,0.01590265738395998,0.999999999782531,1.0,0.011452026770460411,675.0795189543712,675.06806338537,0.014999415485069542,0.0,0.015,0.0,0.009541594430375987,0.013014809599852423
