data_set_value_component_environment_variable_time,data_set_value_component_cell_variable_V,data_set_value_component_cell_variable_i_Stim,data_set_value_component_cell_variable_stim_start,data_set_value_component_cell_variable_stim_period,data_set_value_component_cell_variable_stim_duration,data_set_value_component_cell_variable_stim_amplitude,data_set_value_component_model_parameters_variable_Ko,data_set_value_component_model_parameters_variable_Nao,data_set_value_component_model_parameters_variable_Cao,data_set_value_component_model_parameters_variable_Clo,data_set_value_component_model_parameters_variable_Ki,data_set_value_component_model_parameters_variable_Mgi,data_set_value_component_model_parameters_variable_Mgo,data_set_value_component_model_parameters_variable_Cli,data_set_value_component_model_parameters_variable_R,data_set_value_component_model_parameters_variable_T,data_set_value_component_model_parameters_variable_F,data_set_value_component_model_parameters_variable_Cm,data_set_value_component_model_parameters_variable_Cm_per_area,data_set_value_component_model_parameters_variable_cell_length,data_set_value_component_model_parameters_variable_cell_radius,data_set_value_component_model_parameters_variable_jct_radius,data_set_value_component_model_parameters_variable_jct_depth,data_set_value_component_model_parameters_variable_SL_depth,data_set_value_component_model_parameters_variable_Vol_Cell,data_set_value_component_model_parameters_variable_Vol_SR,data_set_value_component_model_parameters_variable_Vol_SL,data_set_value_component_model_parameters_variable_Vol_jct,data_set_value_component_model_parameters_variable_Vol_cytosol,data_set_value_component_model_parameters_variable_Vol_mito,data_set_value_component_reversal_potentials_variable_E_Na_jct,data_set_value_component_reversal_potentials_variable_E_Na_SL,data_set_value_component_reversal_potentials_variable_E_Ca_jct,data_set_value_component_reversal_potentials_variable_E_Ca_SL,data_set_value_component_reversal_potentials_variable_E_K,data_set_value_component_reversal_potentials_variable_E_Cl,data_set_value_component_INa_variable_i_Na,data_set_value_component_INa_variable_i_Na_jct,data_set_value_component_INa_variable_i_Na_SL,data_set_value_component_INa_variable_G_INa,data_set_value_component_INa_variable_Fx_Na_jct,data_set_value_component_INa_variable_Fx_Na_SL,data_set_value_component_INa_variable_openProb,data_set_value_component_INa_h_gate_variable_h,data_set_value_component_INa_h_gate_variable_alpha_h,data_set_value_component_INa_h_gate_variable_beta_h,data_set_value_component_INa_h_gate_variable_tau_h,data_set_value_component_INa_h_gate_variable_h_infinity,data_set_value_component_INa_j_gate_variable_j,data_set_value_component_INa_j_gate_variable_alpha_j,data_set_value_component_INa_j_gate_variable_beta_j,data_set_value_component_INa_j_gate_variable_tau_j,data_set_value_component_INa_j_gate_variable_j_infinity,data_set_value_component_INa_m_gate_variable_m,data_set_value_component_INa_m_gate_variable_alpha_m,data_set_value_component_INa_m_gate_variable_beta_m,data_set_value_component_INa_m_gate_variable_tau_m,data_set_value_component_INa_m_gate_variable_m_infinity,data_set_value_component_INab_variable_i_Nab,data_set_value_component_INab_variable_i_Nab_jct,data_set_value_component_INab_variable_i_Nab_SL,data_set_value_component_INab_variable_G_NaBk,data_set_value_component_INab_variable_Fx_NaBk_jct,data_set_value_component_INab_variable_Fx_NaBk_SL,data_set_value_component_INaK_variable_i_NaK,data_set_value_component_INaK_variable_i_NaK_jct,data_set_value_component_INaK_variable_i_NaK_SL,data_set_value_component_INaK_variable_f_NaK,data_set_value_component_INaK_variable_Q10_NaK,data_set_value_component_INaK_variable_Q_NaK,data_set_value_component_INaK_variable_H_NaK,data_set_value_component_INaK_variable_Q10_Km_Nai,data_set_value_component_INaK_variable_Q_Km_Nai,data_set_value_component_INaK_variable_Km_Nai,data_set_value_component_INaK_variable_Km_Ko,data_set_value_component_INaK_variable_I_NaK_max,data_set_value_component_INaK_variable_sigma,data_set_value_component_INaK_variable_Fx_NaK_jct,data_set_value_component_INaK_variable_Fx_NaK_SL,data_set_value_component_IKr_variable_i_Kr,data_set_value_component_IKr_variable_G_IKr,data_set_value_component_IKr_Xr_gate_variable_Xr,data_set_value_component_IKr_Xr_gate_variable_Xr_infinity,data_set_value_component_IKr_Xr_gate_variable_tau_Xr,data_set_value_component_IKr_Rr_gate_variable_Rr,data_set_value_component_IKs_variable_i_Ks,data_set_value_component_IKs_variable_i_Ks_jct,data_set_value_component_IKs_variable_i_Ks_SL,data_set_value_component_IKs_variable_G_Ks_SL,data_set_value_component_IKs_variable_G_Ks_jct,data_set_value_component_IKs_variable_Fx_Ks_jct,data_set_value_component_IKs_variable_Fx_Ks_SL,data_set_value_component_IKs_variable_E_Ks_jct,data_set_value_component_IKs_variable_E_Ks_SL,data_set_value_component_IKs_variable_E_Ks,data_set_value_component_IKs_variable_pKNa,data_set_value_component_IKs_variable_pCa_jct,data_set_value_component_IKs_variable_pCa_SL,data_set_value_component_IKs_Xs_gate_variable_Xs,data_set_value_component_IKs_Xs_gate_variable_Xs_infinity,data_set_value_component_IKs_Xs_gate_variable_tau_Xs,data_set_value_component_Itos_variable_i_tos,data_set_value_component_Itos_variable_G_tos,data_set_value_component_Itos_X_gate_variable_X_tos,data_set_value_component_Itos_X_gate_variable_X_tos_infinity,data_set_value_component_Itos_X_gate_variable_tau_X_tos,data_set_value_component_Itos_Y_gate_variable_Y_tos,data_set_value_component_Itos_Y_gate_variable_Y_tos_infinity,data_set_value_component_Itos_Y_gate_variable_tau_Y_tos,data_set_value_component_Itos_R_gate_variable_R_tos_other,data_set_value_component_Itos_R_gate_variable_R_tos_infinity,data_set_value_component_Itos_R_gate_variable_R_tos,data_set_value_component_Itos_R_gate_variable_tau_R_tos,data_set_value_component_Itof_variable_i_tof,data_set_value_component_Itof_variable_G_tof,data_set_value_component_Itof_X_gate_variable_X_tof,data_set_value_component_Itof_X_gate_variable_X_tof_infinity,data_set_value_component_Itof_X_gate_variable_tau_X_tof,data_set_value_component_Itof_Y_gate_variable_Y_tof,data_set_value_component_Itof_Y_gate_variable_Y_tof_infinity,data_set_value_component_Itof_Y_gate_variable_tau_Y_tof,data_set_value_component_IK1_variable_i_K1,data_set_value_component_IK1_variable_G_K1,data_set_value_component_IK1_K1_gate_variable_K1_infinity,data_set_value_component_IK1_K1_gate_variable_alpha_K1,data_set_value_component_IK1_K1_gate_variable_beta_K1,data_set_value_component_IKp_variable_i_Kp,data_set_value_component_IKp_variable_g_Kp,data_set_value_component_ICl_Ca_variable_i_Cl_Ca,data_set_value_component_ICl_Ca_variable_G_Cl,data_set_value_component_ICl_Ca_variable_Kd_ClCa,data_set_value_component_ICl_Ca_variable_Fx_Cl_jct,data_set_value_component_ICl_Ca_variable_Fx_Cl_SL,data_set_value_component_IClb_variable_i_Clb,data_set_value_component_IClb_variable_G_ClBk,data_set_value_component_ICaL_variable_i_CaL,data_set_value_component_ICaL_variable_i_CaL_Ca_SL,data_set_value_component_ICaL_variable_i_CaL_Ca_jct,data_set_value_component_ICaL_variable_i_CaL_Na_SL,data_set_value_component_ICaL_variable_i_CaL_Na_jct,data_set_value_component_ICaL_variable_i_CaL_K,data_set_value_component_ICaL_variable_PCa,data_set_value_component_ICaL_variable_PNa,data_set_value_component_ICaL_variable_PK,data_set_value_component_ICaL_variable_Fx_ICaL_jct,data_set_value_component_ICaL_variable_Fx_ICaL_SL,data_set_value_component_ICaL_variable_gamma_Cai,data_set_value_component_ICaL_variable_gamma_Cao,data_set_value_component_ICaL_variable_gamma_Nai,data_set_value_component_ICaL_variable_gamma_Nao,data_set_value_component_ICaL_variable_gamma_Ki,data_set_value_component_ICaL_variable_gamma_Ko,data_set_value_component_ICaL_variable_Q10_CaL,data_set_value_component_ICaL_variable_Q_CaL,data_set_value_component_ICaL_variable_temp,data_set_value_component_ICaL_d_gate_variable_d,data_set_value_component_ICaL_d_gate_variable_d_infinity,data_set_value_component_ICaL_d_gate_variable_tau_d,data_set_value_component_ICaL_f_gate_variable_f,data_set_value_component_ICaL_f_gate_variable_f_infinity,data_set_value_component_ICaL_f_gate_variable_tau_f,data_set_value_component_ICaL_fCa_gate_variable_fCa_SL,data_set_value_component_ICaL_fCa_gate_variable_fCa_jct,data_set_value_component_ICaL_fCa_gate_variable_fCaB_SL,data_set_value_component_ICaL_fCa_gate_variable_fCaB_jct,data_set_value_component_INaCa_variable_i_NaCa,data_set_value_component_INaCa_variable_i_NaCa_SL,data_set_value_component_INaCa_variable_i_NaCa_jct,data_set_value_component_INaCa_variable_V_max,data_set_value_component_INaCa_variable_Fx_NCX_jct,data_set_value_component_INaCa_variable_Fx_NCX_SL,data_set_value_component_INaCa_variable_Q10_NCX,data_set_value_component_INaCa_variable_Q_NCX,data_set_value_component_INaCa_variable_K_mNai,data_set_value_component_INaCa_variable_K_mCao,data_set_value_component_INaCa_variable_K_mNao,data_set_value_component_INaCa_variable_K_mCai,data_set_value_component_INaCa_variable_Ka_SL,data_set_value_component_INaCa_variable_Ka_jct,data_set_value_component_INaCa_variable_Kd_act,data_set_value_component_INaCa_variable_ksat,data_set_value_component_INaCa_variable_eta,data_set_value_component_INaCa_variable_HNa,data_set_value_component_INaCa_variable_temp_jct,data_set_value_component_INaCa_variable_temp_SL,data_set_value_component_ICap_variable_i_Cap,data_set_value_component_ICap_variable_i_Cap_SL,data_set_value_component_ICap_variable_i_Cap_jct,data_set_value_component_ICap_variable_V_max,data_set_value_component_ICap_variable_Fx_SLCaP_jct,data_set_value_component_ICap_variable_Fx_SLCaP_SL,data_set_value_component_ICap_variable_Q10_SLCaP,data_set_value_component_ICap_variable_Q_SLCaP,data_set_value_component_ICap_variable_Km,data_set_value_component_ICap_variable_H,data_set_value_component_ICap_variable_V_maxAF_old,data_set_value_component_ICap_variable_V_maxAF,data_set_value_component_ICab_variable_i_Cab,data_set_value_component_ICab_variable_i_Cab_jct,data_set_value_component_ICab_variable_i_Cab_SL,data_set_value_component_ICab_variable_G_CaBk,data_set_value_component_ICab_variable_Fx_CaBk_jct,data_set_value_component_ICab_variable_Fx_CaBk_SL,data_set_value_component_Jrel_SR_variable_j_rel_SR,data_set_value_component_Jrel_SR_variable_Max_SR,data_set_value_component_Jrel_SR_variable_Min_SR,data_set_value_component_Jrel_SR_variable_EC50_SR,data_set_value_component_Jrel_SR_variable_R,data_set_value_component_Jrel_SR_variable_I,data_set_value_component_Jrel_SR_variable_RI,data_set_value_component_Jrel_SR_variable_O,data_set_value_component_Jrel_SR_variable_ks,data_set_value_component_Jrel_SR_variable_koCa,data_set_value_component_Jrel_SR_variable_kom,data_set_value_component_Jrel_SR_variable_kiCa,data_set_value_component_Jrel_SR_variable_kim,data_set_value_component_Jrel_SR_variable_HSR,data_set_value_component_Jrel_SR_variable_kCaSR,data_set_value_component_Jrel_SR_variable_koSRCa,data_set_value_component_Jrel_SR_variable_kiSRCa,data_set_value_component_Jleak_SR_variable_j_leak_SR,data_set_value_component_Jleak_SR_variable_KSRleak,data_set_value_component_Jpump_SR_variable_j_pump_SR,data_set_value_component_Jpump_SR_variable_V_max,data_set_value_component_Jpump_SR_variable_Q10_SRCaP,data_set_value_component_Jpump_SR_variable_Q_SRCaP,data_set_value_component_Jpump_SR_variable_Kmf,data_set_value_component_Jpump_SR_variable_Kmr,data_set_value_component_Jpump_SR_variable_H,data_set_value_component_ion_diffusion_variable_J_Na_jct_SL,data_set_value_component_ion_diffusion_variable_J_Na_SL_cytosol,data_set_value_component_ion_diffusion_variable_J_Ca_jct_SL,data_set_value_component_ion_diffusion_variable_J_Ca_SL_cytosol,data_set_value_component_ion_diffusion_variable_D_Ca_jct_SL,data_set_value_component_ion_diffusion_variable_D_Ca_SL_cytosol,data_set_value_component_ion_diffusion_variable_D_Na_jct_SL,data_set_value_component_ion_diffusion_variable_D_Na_SL_cytosol,data_set_value_component_ion_diffusion_variable_x_jct_SL,data_set_value_component_ion_diffusion_variable_x_SL_cytosol,data_set_value_component_ion_diffusion_variable_A_jct_SL,data_set_value_component_ion_diffusion_variable_A_SL_cytosol,data_set_value_component_ion_diffusion_variable_j_Na_jct_SL,data_set_value_component_ion_diffusion_variable_j_Na_SL_cytosol,data_set_value_component_ion_diffusion_variable_j_Ca_jct_SL,data_set_value_component_ion_diffusion_variable_j_Ca_SL_cytosol,data_set_value_component_ion_diffusion_variable_j_Na_jct_SL_new,data_set_value_component_ion_diffusion_variable_j_Na_SL_cytosol_new,data_set_value_component_ion_diffusion_variable_j_Ca_jct_SL_new,data_set_value_component_ion_diffusion_variable_j_Ca_SL_cytosol_new,data_set_value_component_Na_buffer_variable_Na_SL,data_set_value_component_Na_buffer_variable_Na_jct,data_set_value_component_Na_buffer_variable_Na_SL_buf,data_set_value_component_Na_buffer_variable_Na_jct_buf,data_set_value_component_Na_buffer_variable_Nai,data_set_value_component_Na_buffer_variable_Bmax_SL,data_set_value_component_Na_buffer_variable_Bmax_jct,data_set_value_component_Na_buffer_variable_kon,data_set_value_component_Na_buffer_variable_koff,data_set_value_component_Na_buffer_variable_dNa_jct_buf,data_set_value_component_Na_buffer_variable_dNa_SL_buf,data_set_value_component_Ca_buffer_variable_Ca_SR,data_set_value_component_Ca_buffer_variable_Ca_SL,data_set_value_component_Ca_buffer_variable_Ca_jct,data_set_value_component_Ca_buffer_variable_Cai,data_set_value_component_Ca_buffer_variable_Ca_SLB_SL,data_set_value_component_Ca_buffer_variable_Ca_SLB_jct,data_set_value_component_Ca_buffer_variable_Ca_SLHigh_SL,data_set_value_component_Ca_buffer_variable_Ca_SLHigh_jct,data_set_value_component_Ca_buffer_variable_Ca_Calsequestrin,data_set_value_component_Ca_buffer_variable_Bmax_SLB_SL,data_set_value_component_Ca_buffer_variable_Bmax_SLB_jct,data_set_value_component_Ca_buffer_variable_Bmax_SLHigh_SL,data_set_value_component_Ca_buffer_variable_Bmax_SLHigh_jct,data_set_value_component_Ca_buffer_variable_Bmax_Calsequestrin,data_set_value_component_Ca_buffer_variable_kon_SL,data_set_value_component_Ca_buffer_variable_kon_Calsequestrin,data_set_value_component_Ca_buffer_variable_koff_SLB,data_set_value_component_Ca_buffer_variable_koff_SLHigh,data_set_value_component_Ca_buffer_variable_koff_Calsequestrin,data_set_value_component_Ca_buffer_variable_dCalsequestrin,data_set_value_component_Ca_buffer_variable_dCa_SLB_SL,data_set_value_component_Ca_buffer_variable_dCa_SLB_jct,data_set_value_component_Ca_buffer_variable_dCa_SLHigh_SL,data_set_value_component_Ca_buffer_variable_dCa_SLHigh_jct,data_set_value_component_Ca_buffer_variable_dCa_jct_tot_bound,data_set_value_component_Ca_buffer_variable_dCa_SL_tot_bound,data_set_value_component_Ca_buffer_variable_i_Ca_jct_tot,data_set_value_component_Ca_buffer_variable_i_Ca_SL_tot,data_set_value_component_cytosolic_Ca_buffer_variable_Ca_TroponinC,data_set_value_component_cytosolic_Ca_buffer_variable_Ca_TroponinC_Ca_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_Mg_TroponinC_Ca_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_Ca_Calmodulin,data_set_value_component_cytosolic_Ca_buffer_variable_Ca_Myosin,data_set_value_component_cytosolic_Ca_buffer_variable_Mg_Myosin,data_set_value_component_cytosolic_Ca_buffer_variable_Ca_SRB,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_TroponinC,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_TroponinC_Ca_Mg_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_TroponinC_Ca_Mg_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_Calmodulin,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_Myosin_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_Myosin_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_Bmax_SRB,data_set_value_component_cytosolic_Ca_buffer_variable_kon_TroponinC,data_set_value_component_cytosolic_Ca_buffer_variable_kon_TroponinC_Ca_Mg_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_kon_TroponinC_Ca_Mg_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_kon_Calmodulin,data_set_value_component_cytosolic_Ca_buffer_variable_kon_Myosin_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_kon_Myosin_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_kon_SRB,data_set_value_component_cytosolic_Ca_buffer_variable_koff_TroponinC,data_set_value_component_cytosolic_Ca_buffer_variable_koff_TroponinC_Ca_Mg_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_koff_TroponinC_Ca_Mg_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_koff_Calmodulin,data_set_value_component_cytosolic_Ca_buffer_variable_koff_Myosin_Ca,data_set_value_component_cytosolic_Ca_buffer_variable_koff_Myosin_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_koff_SRB,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_TroponinC,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_TroponinC_Ca_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_dMg_TroponinC_Ca_Mg,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_Calmodulin,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_Myosin,data_set_value_component_cytosolic_Ca_buffer_variable_dMg_Myosin,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_SRB,data_set_value_component_cytosolic_Ca_buffer_variable_dCa_cytosol_tot_bound,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Indo1,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Fluo3,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Indo1_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Indo1_SL,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Indo1_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Fluo3_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Fluo3_SL,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Ca_Fluo3_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Indo1_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Indo1_SL,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Indo1_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Fluo3_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Fluo3_SL,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Bmax_Fluo3_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_kon_Indo1,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_kon_Fluo3,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_koff_Indo1,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_koff_Fluo3,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Indo1Bound,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_Fluo3Bound,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Indo1_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Indo1_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Indo1_SL,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Fluo3_Cytosol,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Fluo3_jct,data_set_value_component_indo_fluo_Ca_buffer_not_connected_variable_dCa_Fluo3_SL
0.0,-85.719687955637,0.0,100.0,1000.0,5.0,9.5,5.4,140.0,1.8,150.0,135.0,1.0,1.0,15.0,8314.3,310.0,96486.7,1.2880529879718141e-10,2e-06,100.0,10.25,0.16,0.015,0.045,3.30063299375e-11,1.1552215478125004e-12,6.601265987500001e-13,1.6833228268125004e-14,2.1454114459375003e-11,9.720034103294374e-12,73.69133642651079,73.68756208658564,123.40538244203715,130.03979990655174,-85.98528889388405,-61.50856857982419,-6.430655942511376e-06,-7.073870599734643e-07,-5.723268882537912e-06,16.0,0.11,0.89,2.521309096731611e-09,0.987140350343,0.3130632854847897,0.004078248369179968,3.1531663098421476,0.987140604639133,0.991822731369,0.06767664697440053,0.0005579210518948719,14.655328361053483,0.9918234837849365,0.001370685156,0.2660415743927674,193.8278241757706,0.005152146339787961,0.0013706851237391229,-0.047344076570225484,-0.005207958166564768,-0.042136118403660716,0.000297,0.11,0.89,0.2142381399496433,0.023557869097262974,0.19068027085238032,0.4817187263818819,1.63,1.0,4.0,1.49,1.0,11.0,1.5,1.91,1.0009103049457284,0.11,0.89,6.164353979903561e-05,0.03,0.008471550841,0.00847078640947401,21.646627609259806,0.9132165813623007,-8.239923879504165e-06,-9.063916301980258e-07,-7.33353224930614e-06,0.017285518514652536,0.01728551858863328,0.11,0.89,-75.63127154852464,-75.6312760904428,-75.63127748077636,0.01833,-0.47714656510764236,-0.47713665683598894,0.00687399199,0.00536363225495913,134.00062359951525,1.6851098462579055e-05,0.02,0.004011272375,0.004011198803106801,9.463899210772038,0.293519921626,0.9946322742975443,2817.106815734303,0.383430556383,0.9946322742975443,0.9946322742975443,2821.299694685349,6.357969665800011e-05,0.06,0.00401120993,0.004011198803106801,1.5009962310310359,0.9946314893,0.9946322742975443,39.89264548595089,0.1397861335497495,0.9,0.5847792827520821,1.019999200780198,0.7242472711192312,8.848781045558669e-14,0.001,-0.0030201745786892285,0.109625,0.1,0.11,0.89,-0.21790007438231523,0.009,-0.002814350155193385,-0.00028348939607801776,-0.002527419619224834,-3.494808946515403e-07,-3.1157611435063936e-06,2.4102147625140706e-08,0.00054,1.5e-08,2.7e-07,0.9,0.1,0.341,0.341,0.75,0.75,0.75,0.75,1.8,1.0,-2.1680345947720903,6.997531e-06,6.997518371315075e-06,0.4011675638207362,1.000675515962,1.0006761589202686,49.845364550063394,0.984647111072,0.975390816266,0.015352888928,0.024609183734,-0.03633837991799475,-0.0203949845883398,-0.01594339532965495,9.0,0.11,0.89,1.57,1.0,12.29,1.3,87.5,0.00359,0.06698015037899183,0.24161126572468758,0.000256,0.27,0.35,3.0,-1088.191428872016,-611.689271278067,0.005807741439696835,0.004645891455247963,0.0011618499844488726,2.2e-06,0.11,0.89,2.35,1.0,0.0005,1.6,0.0707126305340458,0.0673,-0.05403696409779645,-0.005780844321002907,-0.048256119776793546,0.0002513,0.11,0.89,9.69873232834306e-06,15.0,1.0,0.45,0.884673513138,9.272e-08,0.11532568287799994,7.11264e-07,25.0,10.0,0.06,0.5,0.005,2.5,6.346082897100018,1.5757751926892918,3.173041448550009,2.916993998964024e-06,5.348e-06,0.00010707861801120449,0.000286,2.6,1.0,0.000246,1.7,1.787,-8.226907151190903e-14,-1.9846193836675694e-12,6.757647658271999e-16,6.712633979999997e-15,1.64e-06,1.22e-06,1.09e-05,1.79e-05,0.5,0.45,3.01e-06,0.00013,6.5618e-11,5.171111111111111e-09,9.8728e-12,3.524444444444444e-10,1.8313e-14,1.6386e-12,8.2413e-13,3.7243e-12,8.874077316753,8.872823559072,0.776121392467,3.557055389701,8.874461106492,1.65,3.7,0.0001,0.001,-0.0034302231591106665,-6.347595965706552e-07,0.545611267699,0.000106395937,0.000174843061,8.7350002e-05,0.009868629147,0.007780801995,0.114438990328,0.077503874257,1.186496899338,0.0374,0.0046,0.0134,0.00165,0.14,100.0,100.0,1.3,0.03,65.0,2.3407896094340686e-05,-1.789953250057319e-06,0.09225494536310808,-1.721101401815084e-05,0.03308824955055059,0.12534319491365867,-1.9000967268208158e-05,0.02474037670353103,-0.003103748540944002,0.008963736337,0.117995194438,0.010337654274,0.000295961245,0.001984672275,0.137497736234,0.002177112381,0.07,0.14,0.14,0.024,0.14,0.14,0.019,32.7,2.37,0.003,34.0,13.8,0.0157,100.0,0.0196,3.2e-05,0.00333,0.238,0.00046,5.7e-05,0.06,-1.3486016809365748e-06,-1.3605183406475808e-06,5.770651315800793e-07,-4.014999965086313e-08,-2.8902892121830855e-07,2.8881544336247155e-07,1.6321183856542534e-05,1.4148765489031758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.00077,2e-05,0.025,0.00077,2e-05,100.0,100.0,0.06,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
