cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.24446136334206894,0.6893384752359926,0.0364289522560732,0.08676999809263919,0.16098782777470735,0.02401793986255497,0.13995273973952876,0.08523584653054823,0.01044599848247216,0.006139046085786027,0.04267481820839019,0.22164638291134475,0.973915402634123,0.42241191197109645,0.08523584653054823,0.9499052862563395,0.15260545323768424,0.12800287695327878,0.24828061165810594,0.14265681679481035,0.5465152378135562,0.7726256089931137,0.7669244307518001,0.8415254692797697,0.056360602994149314,0.06409069721042832,0.12129122515272812,0.20185231809068188,1.92
0.24431747037915233,0.688346169780428,0.036674859288312815,0.0865137451590716,0.16043532803043942,0.023975233907105785,0.13973985324542548,0.08527599400024001,0.010354099067143383,0.006112955550566627,0.04260189924263348,0.22133687166029248,0.9750343592532392,0.4218074104486946,0.08527599400024001,0.9466030154258701,0.15302493046851093,0.12870617549712035,0.24989412628230936,0.14123735781550803,0.5488710970103575,0.7748015345178414,0.7695057309662952,0.838339288319911,0.05633680630044036,0.06397121857555355,0.12148666438990359,0.20174896442430412,1.93
0.24417500917489016,0.6873536929886087,0.03692206954155316,0.08625823713968751,0.1598850630788242,0.02393254342734716,0.1395282025314084,0.08531722676330343,0.01026326622571732,0.006087001839847832,0.042530240028926025,0.22103782327590293,0.9761374307524968,0.4212051286666609,0.08531722676330343,0.943300777929287,0.15344402314605027,0.12941467425223072,0.25151382856787247,0.13983202268658051,0.5512278553612652,0.7769739321824224,0.7720596917065281,0.8351511821603343,0.056312541531892274,0.0638522620678019,0.1216813029292055,0.20164687175586926,1.94
0.24403396548086123,0.6863610477832379,0.037170583937474015,0.08600346782333529,0.15933703075480718,0.02388986264987614,0.13931778574477577,0.08535954125929365,0.010173484604245655,0.0060611886285154605,0.042459852284469794,0.22074917886421933,0.9772246567747526,0.4206050681396294,0.08535954125929365,0.9399987544547462,0.15386272460017503,0.1301283805123733,0.2531396824665295,0.1384406708518184,0.5535854782544328,0.7791427425913796,0.7745863898226506,0.8319615452653392,0.056287814025128016,0.06373382664330529,0.12187515237668321,0.20154602160762589,1.95
0.24389432519171175,0.6853682370546981,0.03742040333168013,0.08574943109767345,0.15879122881032404,0.023847185912148215,0.13910860106243425,0.08540293399267258,0.010084739074520318,0.006035519440736007,0.04239074721828112,0.22047087951812958,0.9782960775565037,0.4200072303575964,0.08540293399267258,0.9366971227368405,0.1542810282345091,0.1308473013418297,0.25477165162717996,0.13706316316632752,0.5559439308363376,0.7813079073569293,0.7770859043453459,0.8287707639743719,0.05626262908500233,0.06361591126623156,0.12206822436984978,0.20144639557014055,1.96
0.24375607434804542,0.6843752636553632,0.03767152851708845,0.08549612092204446,0.15824765490586287,0.023804507641672287,0.13890064669461008,0.0854474015206777,0.00999701472099205,0.006009997648639295,0.04232293547537257,0.22020286574882478,0.9793517339711983,0.4194116167887693,0.0854474015206777,0.933396057410378,0.15469892752751646,0.13157144358103393,0.2564096994144528,0.13569936192503917,0.5583031779767543,0.7834693690487586,0.7795583167231829,0.8255792160960113,0.056236991983555217,0.06349851490720455,0.1222605306108158,0.2013479752633008,1.97
0.24361919912509136,0.6833821304179883,0.03792396021482871,0.08524353138916488,0.15770630663597202,0.023761822401188182,0.13869392087411625,0.08549294048272663,0.009910296861329673,0.005984626487292688,0.042256427311639644,0.21994507888018822,0.9803916673898924,0.41881822887458636,0.08549294048272663,0.9300957304739091,0.15511641602719042,0.13230081383190792,0.25805378887895836,0.13434913075092136,0.5606631843817376,0.7856270712705027,0.7820037100969389,0.82238727225156,0.056210907963180866,0.06338163654728834,0.12245208278067243,0.20125074243368996,1.98
0.24348368583493182,0.6823888401511423,0.03817769907704923,0.08499165670213506,0.15716718152240308,0.023719124870934194,0.13848842185939117,0.0855395475902201,0.009824571034905192,0.005959409054142383,0.042191232548785824,0.21969746057166123,0.9814159197160529,0.41822706803220067,0.0855395475902201,0.9267963111718986,0.15553348735184466,0.1330354184625506,0.2597038827736028,0.1330123346169556,0.5630239145654896,0.7877809586154223,0.7844221694921074,0.8191952955505034,0.056184382235777486,0.06326527517666654,0.12264289256709543,0.20115467892194058,1.99
0.24334952092534926,0.6813953956403659,0.03843274568675449,0.0847404911725614,0.1566302770153228,0.023676409846599293,0.13828414793410354,0.08558721962621835,0.009739822999275623,0.0059343483123273704,0.042127360584088315,0.2194599528077168,0.982424533376944,0.41763813565510327,0.08558721962621835,0.9234979660218402,0.1559501351893827,0.13377526360710174,0.2613599435584182,0.13168883983476354,0.565385332857409,0.7899309766521974,0.7868137817824861,0.8160036416818661,0.05615741998289914,0.06314942979464416,0.1228329716637211,0.2010597666625045,2.0
0.2432166909783277,0.6804017996499141,0.03868910055733921,0.0844900292208373,0.1560955904953505,0.023633672238879126,0.13808109740640623,0.08563595344612704,0.00965603872748248,0.005909447094389363,0.04206482040577135,0.2192324979350431,0.9834175513105716,0.417051433113556,0.08563595344612704,0.9202008588561917,0.15636635329641208,0.13452035516511252,0.26302193340421814,0.13037851403982342,0.5677474034127388,0.792077071913803,0.7891786356303566,0.8128126590480956,0.05613002635601001,0.06303409940978477,0.12302233176663568,0.20096598768673785,2.01
0.24308518270855423,0.6794080549244979,0.03894676413212247,0.08424026537642407,0.15556311927559494,0.023590907073031946,0.1378792686081904,0.08568574597838331,0.009573204405351247,0.005884708105982727,0.04200362060837931,0.21901503869972727,0.9843950169526312,0.4164669617550241,0.08568574597838331,0.9169051508643107,0.1567821354973585,0.13527069880091608,0.26468981419625387,0.12908122617668646,0.5701100902232136,0.7942191918863826,0.7915168214266644,0.8096226888989435,0.056102206476738796,0.0629192830400475,0.12321098457086505,0.2008733241259858,2.02
0.24295498296571647,0.6784141641851892,0.039205736786610206,0.08399119426093164,0.15503286059493374,0.02354810948088813,0.13767865989891317,0.08573659421578818,0.00949130642544293,0.005860133915265684,0.041943769348061974,0.21880751787560782,0.9853569742702957,0.4158847229060965,0.08573659421578818,0.9136110004820529,0.157197475685545,0.13602629994911994,0.2663635475498457,0.12779684652164364,0.5724733570854378,0.7963572849848124,0.79382843147956,0.8064340650069636,0.05607396543616442,0.06280497971164586,0.12339894179342996,0.20078175818492008,2.03
0.2428260787336018,0.6774201301302434,0.03946601882845882,0.08374281058569223,0.15450481161867186,0.02350527469921832,0.13747926966557164,0.08578849521472037,0.009410331383826546,0.005835726954356505,0.04188527434849002,0.21860987823710926,0.986303467756536,0.41530471787315254,0.08578849521472037,0.910318563409731,0.1576123678226154,0.13678716381494033,0.2680430948159241,0.12652524667383652,0.5748371676048816,0.798491300539482,0.7961135599936704,0.8032471137292433,0.05604530829491798,0.0626911884589835,0.12358621517401702,0.20069127213994134,2.04
0.24269845712171992,0.6764259554474205,0.03972761049206551,0.08349510918320627,0.1539789694564475,0.023462398082962826,0.1372810963136694,0.08584144611276967,0.00933026608344476,0.005811489548987399,0.04182814302510105,0.21842206333718236,0.9872345423321901,0.4147269479401002,0.08584144611276967,0.9070279929300659,0.15802680593408777,0.13755329536247987,0.2697284170629862,0.1252662994726185,0.5772014852831114,0.8006211888092835,0.7983723025602764,0.8000621549718326,0.056016240085191835,0.06257790832710781,0.12377281642333393,0.2006018483961635,2.05
0.24257210536745247,0.6754316428101167,0.0399905119407245,0.08324808499089406,0.15345533115585286,0.023419475097535503,0.13708413827086585,0.08589544412043433,0.009251097528195995,0.00578742390845431,0.041772382442728906,0.21824401715160557,0.9881502433779263,0.41415141437023745,0.08589544412043433,0.9037394398037278,0.15844078411035703,0.1383246993199817,0.2714194750922608,0.12401987901876006,0.5795662734878195,0.8027469009576957,0.8006047563361641,0.7968795018831207,0.055986765810063156,0.062465138370618546,0.12395875724512836,0.20051346946191131,2.06
0.2424470108346787,0.6744371948789164,0.04025472326625018,0.08300173305081444,0.1529338937041848,0.023376501318133,0.13688839398637992,0.08595048652150124,0.009172812920124482,0.005763532128858706,0.04171799932901237,0.21807568410280248,0.9890506167227197,0.41357811840673453,0.08595048652150124,0.900453052306293,0.1588542965058733,0.1391013801793996,0.2731162294417549,0.12278586066089012,0.5819314954620883,0.8048683890412236,0.8028110199919257,0.7936994609727337,0.05595689044371662,0.062352877653763045,0.12414404933354609,0.20042611795083282,2.07
0.24232316101237497,0.6734426143031821,0.04052024448858203,0.08275604850950016,0.1524146540302555,0.023333472429095253,0.13669386193036215,0.08600657067348959,0.009095399656633005,0.005739816196446646,0.04166500008821204,0.21791700908643627,0.9899357086320119,0.41300706127310466,0.08600657067348959,0.8971689762662317,0.15926733733830692,0.13988334219592763,0.274818640390221,0.12156412098168193,0.5842971143339434,0.8069856059979278,0.8049911936585714,0.7905223322335431,0.05592661893167364,0.062241125250540257,0.12432870437030866,0.20033977658421365,2.08
0.24220054351330322,0.6724479037225422,0.04078707555541982,0.08251102661739194,0.15189760900600702,0.02329038422302547,0.13650054059336572,0.08606369400788681,0.009018845327704134,0.005716277990732827,0.04161339081289785,0.2177679374913743,0.9908055657969239,0.41243824417369984,0.08606369400788681,0.8938873550995587,0.15967990088776376,0.14067058938768756,0.2765266679613644,0.12035453778491412,0.5866630931248894,0.8090985056360338,0.8071453788797536,0.7873484092531071,0.055895956191000025,0.062129880244776226,0.12451273402256288,0.20025442819255126,2.09
0.24207914607964812,0.6714530657601602,0.04105521634426083,0.0822666626967793,0.1513827554327889,0.02324723258104132,0.13630842849351865,0.08612185401408591,0.008943137713783697,0.005692919270758477,0.04156317712860749,0.21762841469959174,0.9916602354060987,0.4118716682961072,0.08612185401408591,0.8906083295824945,0.16009198149995277,0.14146312554787385,0.2782402719470938,0.11915699015108136,0.5890293946787543,0.811207042628822,0.8092736790041213,0.7841779784960333,0.05586490710882868,0.06201914172795959,0.12469614999344439,0.20017005565907894,2.1
0.24195895657535685,0.6704581030317284,0.04132466665984082,0.08202295217000762,0.15087009005698568,0.02320401348913394,0.13611752416895792,0.0861810482545122,0.008868264782396941,0.005669741693624808,0.04151436435813662,0.21749838658127904,0.9924997650594212,0.4113073348099081,0.0861810482545122,0.8873320381254757,0.16050357358179057,0.14226095423306043,0.2799594118943332,0.11797135836182521,0.5913959817430346,0.8133111724974997,0.8113761987354273,0.7810113201728888,0.055833476544106864,0.061908908801363516,0.12487896397176619,0.2000866419743765,2.11
0.24183996298141996,0.6694630181509815,0.04159542623259206,0.08177989057435218,0.15035960957915095,0.023160723046538847,0.13592782617352375,0.08624127437285008,0.008794214685044995,0.005646746825886148,0.041466957615116797,0.21737779976978006,0.9933242027167175,0.41074524486624103,0.08624127437285008,0.8840586169362505,0.16091467159867925,0.14306407875678143,0.28168404709989586,0.116797523853385,0.5937628170165051,0.8154108515967325,0.8134530438689667,0.7778487087581162,0.05580166932863016,0.06179918057721934,0.1250611876040243,0.20000417026640566,2.12
0.2417221533978553,0.6684678137272877,0.04186749471941755,0.08153747354651783,0.1498513106483492,0.023117357455908007,0.1357393330798829,0.08630253008654996,0.00872097575474019,0.005623936138675796,0.041420961736495246,0.21726660143493576,0.9941335967261539,0.41018539959919925,0.08630253008654996,0.8807881999302901,0.16132527007559588,0.14387250219512607,0.2834141366237222,0.11563536923616666,0.5961298631199617,0.8175060371062313,0.8155043214525165,0.7746904127083144,0.055769490266451074,0.06168995617772981,0.12524283251724472,0.19992262377455555,2.13
0.24160551604236924,0.6674724923671663,0.0421408717033171,0.08129569682219501,0.14934518986382997,0.023073913022503043,0.13555204347896907,0.08636481318712733,0.008648536503224663,0.005601311010895509,0.04137638129487052,0.21716473930506683,0.994927995813128,0.4096278001263185,0.08636481318712733,0.8775209187664548,0.16173536359629262,0.14468622738637843,0.28514963929301484,0.1144847782815366,0.5984970826050692,0.8195966870193374,0.8175301397368525,0.7715366945768946,0.05573694413409328,0.061581234735153215,0.12542391031662886,0.19984198585144264,2.14
0.24149003924901813,0.6664770566758061,0.042415556693013355,0.08105455623561604,0.14884124377670238,0.023030386153388406,0.13536595597942394,0.08642812154046199,0.00857688561818904,0.005578872732405013,0.04133322061082818,0.2170721616889563,0.9957074490691609,0.4090724475490654,0.08642812154046199,0.8742569028826606,0.16214494680249658,0.14550525693065675,0.28689051370637325,0.11334563590861654,0.6008644379632048,0.8216827601316092,0.8195306081262642,0.768387811128739,0.05570403568076597,0.061473015391887584,0.12560443258319826,0.19976223996471004,2.15
0.24137571146686937,0.6654815092585841,0.04269154912257788,0.0808140477191112,0.1483394688916092,0.02298677335662456,0.13518106920703757,0.08649245308709717,0.008506011960491024,0.005556622507211479,0.041291483765276464,0.21698881749783225,0.996472005940789,0.4085193429533255,0.08649245308709717,0.870996279531545,0.16255401439311026,0.1463295931895532,0.2886367182379289,0.11221782817107748,0.6032318916343062,0.823764216029406,0.8215058371290714,0.765244013454858,0.05567076962857807,0.061365297300554754,0.12578441087143993,0.19968336969882727,2.16
0.24126252125866304,0.6644858527225828,0.04296884835105719,0.08057416730266498,0.14783986166840143,0.022943071240461178,0.13499738180418938,0.08655780584253873,0.00843590456137409,0.005534561456659038,0.04125117461178199,0.2169146562673505,0.9972217162184565,0.4079684874098915,0.08655780584253873,0.8677391738161346,0.16296256112341104,0.14715923828577313,0.2903882110414798,0.11110124224393444,0.6055994060157155,0.8258410150784741,0.823455938308139,0.7621055470870478,0.05563715067275256,0.06125807962408461,0.12596385670695123,0.1996053587568897,2.17
0.2411504573017801,0.663490089674483,0.04324745366381053,0.08033491110580093,0.1473424185189232,0.022899276508808297,0.1348148924318101,0.08662417789293933,0.008366552621680791,0.005512690614528948,0.041212296745084226,0.21684962800628335,0.9979566300523479,0.4074198819754056,0.08662417789293933,0.8644857086418967,0.16337058180560257,0.1479941941071171,0.2921449500601326,0.10999576643309954,0.6079669434445396,0.8279131184197245,0.8253810243749318,0.758972651840327,0.05560318348133701,0.06115136153515703,0.12614278159867534,0.19952819094651827,2.18
0.24103950840079105,0.6624942227002535,0.043527364282439036,0.08009627529096275,0.14684713577925732,0.02285538593802568,0.13463359978399997,0.08669156736761882,0.008297945521078152,0.0054910108815372565,0.04117485324965937,0.21679368217539935,0.9986767981034463,0.40687352769558033,0.08669156736761882,0.8612360042491146,0.1637780713161455,0.14883446233225645,0.2939068930635827,0.10890129029916984,0.610334466047071,0.829980488001112,0.827281210004025,0.7558455602890224,0.05556887269238606,0.06104514221242107,0.12632119712436826,0.19945185008595293,2.19
0.24092966346350608,0.6614982544022098,0.04380857934763627,0.07985825613825273,0.1463540097593156,0.022811396412593866,0.13445350256275757,0.08675997248459279,0.00823007279572698,0.005469523107804227,0.041138847141528656,0.21674676940782375,0.9993822712683876,0.4063294256012372,0.08675997248459279,0.8579901790680126,0.16418502458171882,0.14968004438781804,0.2956739975982818,0.10781770442116953,0.6127019360072092,0.83204308649573,0.8291566103768653,0.7527245005493457,0.0555342229191121,0.060939420846872115,0.12649911478525216,0.19937632016168064,2.2
0.24082091150531992,0.6605021873915992,0.04409109792303087,0.07962085002609043,0.1458630367324695,0.022767304915138443,0.1342745994836323,0.086829391539503,0.008162924140414337,0.0054482280761164025,0.04110428127264382,0.2167088411041249,1.0000731007347186,0.40578757670991306,0.086829391539503,0.8547483495484467,0.1645914365817475,0.15053094145871967,0.2974462210051368,0.10674490043940985,0.6150693155100603,0.8341008773081133,0.8310073414858816,0.749609695723455,0.05549923874885882,0.06083419664035424,0.12667654603960213,0.19930158529106665,2.21
0.2407132416504264,0.6595060242861054,0.04437491899670715,0.07938405342227843,0.14537421293181302,0.022723108521503717,0.13409688927795554,0.08689982290080882,0.008096489407979909,0.005427126496162882,0.0410711582947216,0.216679849262496,1.000749337999609,0.40524798202685086,0.08689982290080882,0.8515106301030282,0.16499730234909762,0.15138715449261597,0.2992235204297405,0.10568277106747279,0.6174365667214691,0.8361538245707848,0.832833520243869,0.7465013637128199,0.055463924742757915,0.060729468804933684,0.1268535023165397,0.19922762970655608,2.22
0.24060664313059793,0.6585097677111821,0.0446600414809184,0.07914786288316698,0.14488753455158743,0.022678804399756003,0.13392037069241028,0.08697126500985078,0.008030758606636457,0.005406219007312013,0.04103948066934335,0.21665974649189482,1.0014110348601168,0.4047106425455111,0.08697126500985078,0.8482771331385233,0.16540261696934536,0.15224868419975918,0.3010058528267864,0.1046312100801672,0.6198036517955127,0.8382018931332074,0.8346352644418279,0.7433997173189884,0.05542828543591773,0.0606252365629502,0.12702999501442233,0.19915443775666217,2.23
0.24050110528396415,0.6575134203013849,0.04494646421180044,0.07891227505281873,0.14440299774860624,0.022634389809186806,0.1337450424886002,0.08704371638091439,0.007965721897290213,0.005385506181388102,0.0410092506780544,0.216648486025183,1.0020582434034557,0.40417555924808296,0.08704371638091439,0.8450479690872524,0.165807375580046,0.15311553105286047,0.30279317496448577,0.10359011230148421,0.6221705328819949,0.8402450485507367,0.8364126927068062,0.740304964344351,0.055392325337611785,0.06052149914706848,0.12720603549923312,0.19908199390695439,2.24
0.24039661755379121,0.6565169847017067,0.04523418594908487,0.07867728666217345,0.14392059864368004,0.022589862099316137,0.13357090344261938,0.08711717560129363,0.007901369590861356,0.005364988525448105,0.040980470432463695,0.21664602173226563,1.0026910159972617,0.40364273310599585,0.08711717560129363,0.8418232464384909,0.1662115733700029,0.15398769528695086,0.30458544342898236,0.10255937359255335,0.6245371721339401,0.8422832570735729,0.8381659244597381,0.7372173076929098,0.055356048931467394,0.060418255800329515,0.12738163510297026,0.19901028274104673,2.25
0.2402931694872608,0.6555204635689085,0.04552320537581257,0.07844289452821275,0.14344033332304118,0.022545218708895733,0.13339795234462148,0.08719164133135475,0.0078376921456044,0.005344666484558331,0.040953141884343146,0.2166523081332309,1.003309405279861,0.4031121650804305,0.08719164133135475,0.8386030717698669,0.16661520557853648,0.1548651768992426,0.30638261462876903,0.10153889083959794,0.6269035317150878,0.8443164856357138,0.8398950798732862,0.7341369454710421,0.05531946067565421,0.060315505776201934,0.12755680512203682,0.1989392889615858,2.26
0.24019075074026244,0.6545238595631452,0.04581352110272993,0.07820909554211943,0.14296219782775746,0.022500457163223502,0.13322618800482072,0.0872671122953733,0.0077746801761125715,0.00532454041827111,0.04092726673086995,0.21666730009147814,1.0039134642175371,0.4025838561229954,0.0872671122953733,0.8353875495750303,0.16701826749857654,0.15574797566169932,0.30818464480829433,0.10052856200120983,0.6292695737382864,0.8463447018856929,0.8416002801850118,0.7310640703990032,0.05528256500199668,0.06021324833729771,0.12773155684577106,0.19886899735976518,2.27
0.24008935107997925,0.6535271753431527,0.046105131670966706,0.077975886661475,0.14248618814755304,0.022455575072077655,0.13305560925713272,0.08734358727575678,0.007712324458035045,0.005304610586751628,0.04090284635834371,0.21669095262426677,1.0045032461372179,0.4020578071763424,0.08734358727575678,0.832176782166075,0.1674207544783517,0.15663609112894303,0.3099914900581961,0.09952828613385849,0.6316352602292403,0.8483678742019849,0.8432816478801665,0.7279988694753362,0.05524536631548137,0.060111482754577894,0.12790590157391743,0.19879939279638792,2.28
0.23998896036683312,0.6525304135947597,0.04639803553864,0.07774326494023391,0.1420123002558586,0.022410570133447754,0.13288621494073913,0.087421065138938,0.007650615892688108,0.005284877227181736,0.04087988214583439,0.2167232218117292,1.0050788045291663,0.40153401917421616,0.087421065138938,0.8289708702752868,0.16782266190995485,0.15752952260253575,0.31180310629398883,0.09853796321378305,0.6340005533274535,0.8503859715649785,0.8449393056547817,0.72494152600724,0.055207868997458144,0.0600102083111434,0.1280798505306368,0.19873046029096683,2.29
0.2398895685614832,0.6515335770189509,0.04669223108696858,0.07751122751284482,0.14154053009481793,0.022365440130229505,0.1327180039084482,0.08749954482282683,0.007589545520346652,0.005265340520586528,0.04085837533195009,0.21676406437257958,1.0056401931288346,0.4010124930421916,0.08749954482282683,0.825769912808057,0.16822398523383852,0.15842826914821298,0.31361944927304164,0.09755749420603271,0.6363654151992667,0.8523989636030469,0.8465733768592191,0.721892218769164,0.055170077404357754,0.05990942430046053,0.1282534149040961,0.19866218497968993,2.3
0.23979116572395842,0.6505366683326282,0.046987716620261674,0.07727977159276825,0.14107087357600648,0.022320182929128723,0.13255097502664231,0.08757902533633141,0.007529104518251456,0.0052460005930649095,0.04083832701877214,0.21681343765844055,1.0061874659110717,0.4004932296981941,0.08757902533633141,0.8225740068623051,0.16862471993830844,0.15933232959649224,0.31544047459953517,0.09658678105590937,0.6387298080412908,0.8544068205839561,0.8481839854769001,0.7188511220630527,0.05513199586781715,0.059809130026333805,0.12842660584663018,0.19859455211455834,2.31
0.23969374201253554,0.6495396902697865,0.04728449036570913,0.07704889447146085,0.14060332658165933,0.022274796479636896,0.1323851271749529,0.08765950575927046,0.007469284198121323,0.005226857518134827,0.0408197381802343,0.2168712996617326,1.0067206770814874,0.3999762300530142,0.08765950575927046,0.8193832477565363,0.1690248615588552,0.16024170254274242,0.3172661377290274,0.0956257266778969,0.6410936940867661,0.8564095134045039,0.8497712560879762,0.7158184058078048,0.055093628694850405,0.05970932480293553,0.1285994344736254,0.19852754706385828,2.32
0.23959728768261648,0.6485426455826853,0.047582550473171725,0.07681859351735947,0.14013788496589874,0.0222292788130067,0.1322204592459353,0.08774098524228559,0.007410076003665182,0.005207911319078476,0.040802609670502005,0.21693760902356343,1.0072398810678194,0.39946149501082107,0.08774098524228559,0.8161977290578983,0.16942440567748634,0.16115638634725357,0.3190963939730214,0.09467423494458978,0.6434570356119237,0.8584070135801566,0.8513353138329992,0.7127942356287303,0.05505498016801966,0.05961000795483512,0.1287719118624042,0.19846115531263261,2.33
0.23950179308560626,0.6475455370430245,0.04788189501497126,0.07658886617486534,0.1396745445559621,0.022183628041227563,0.13205697014474382,0.0878234630067535,0.007351471508094223,0.005189161971287523,0.04078694223235145,0.2170123250416173,1.0077451325112994,0.398949025469677,0.0878234630067535,0.8130175426102391,0.16982334792205755,0.16207637913530645,0.320931198503531,0.09373221067562237,0.6458197949423451,0.8603992932346876,0.8528762843765909,0.7097787729470096,0.055016054545606,0.05951117881702866,0.12894404905110893,0.198395362463153,2.34
0.23940724866799604,0.6465483674427669,0.04818252198585771,0.07635970996307984,0.13921330115304392,0.022137842355947006,0.13189465878900458,0.08790693834444911,0.00729346241213661,0.005170609403820592,0.04077273650195159,0.21709540766963872,1.0082364862602504,0.398438822322039,0.08790693834444911,0.8098427785555309,0.1702216839657385,0.16300167879770175,0.32277050635779087,0.09279955962862492,0.6481819344570182,0.8623863250916383,0.8543942938828174,0.7067721750460909,0.05497685606174821,0.059412836734931196,0.12911585703851572,0.19833015423444578,2.35
0.23931364498123203,0.6455511395765683,0.048484429312250124,0.07613112246150501,0.1387541505128994,0.022091920024547875,0.13173352411909248,0.08799141060412353,0.00723604056842935,0.005152253459620796,0.04075999282485981,0.217186817075789,1.0087139974807793,0.3979308864546192,0.08799141060412353,0.8066735250072717,0.17061940953349783,0.16393228301540516,0.32461427245045527,0.0918761885965756,0.6505434164713971,0.8643680825614494,0.8558894696047581,0.7037745939279471,0.05493738892489322,0.05931498106241825,0.12928734683263476,0.19826551641218476,2.36
0.23922097266995387,0.6445538562610956,0.04878761484287859,0.07590310132188628,0.1382970883670365,0.022045859391929445,0.13157356508754345,0.08807687920432392,0.007179197953010815,0.0051340939386405405,0.04074871145062828,0.21728651408568309,1.0091777215326359,0.39742521874953196,0.08807687920432392,0.8035098684218499,0.1710165203945104,0.1648681892358282,0.32646245157077697,0.09096200529177595,0.6529042033631172,0.8663445396367251,0.8573619392423065,0.7007861775962725,0.05489765731963245,0.05921761116377962,0.12945852940146912,0.19820143489812375,2.37
0.23912922246693089,0.6435565203429223,0.049092076345185275,0.07567564427196005,0.13784211043133945,0.021999658880522296,0.13141478065492768,0.08816334363808721,0.0071229266531939745,0.005116130615293498,0.040738892610170725,0.2173944603514793,1.009627713917787,0.3969218200850415,0.08816334363808721,0.8003518937537792,0.1714130123589237,0.1658093946640845,0.32831499838443606,0.09005691829590028,0.6552642576225697,0.8683156708469103,0.8588118306813941,0.6978070705881609,0.05485766540748966,0.05912072641446167,0.12962941565407082,0.19813789572870547,2.38
0.2390383851967391,0.6425591346915179,0.0493978115092415,0.07544874910863748,0.13738921239829083,0.02195331698799831,0.1312571697941537,0.08825080346703022,0.00706721887681552,0.00509836322240476,0.040730536440137355,0.21751061816347972,1.0100640303238873,0.3964206913357912,0.08825080346703022,0.7971996843288951,0.17180888128031327,0.16675589627379114,0.33017186744144017,0.0891608370962672,0.6576235418054246,0.8702814512904995,0.8602392722309615,0.6948374135250854,0.05481741732634071,0.05902432620022881,0.12980001646113365,0.1980748850534482,2.39
0.23894845177473245,0.6415617022002622,0.049704817947618225,0.07522241369687588,0.13693838993802424,0.021906832286221548,0.1311007314902335,0.08833925832114842,0.00701206694997649,0.005080791453197968,0.04072364298965879,0.21763495045419856,1.0104867266166604,0.39592183337331205,0.08833925832114842,0.7940533218693974,0.1722041230550751,0.1677076908073465,0.3320330131807553,0.08827367207569047,0.6599820185379413,0.8722418566255024,0.8616443925919478,0.6918773431918742,0.05477691719056976,0.058928409917176,0.1299703426542997,0.19801238913498767,2.4
0.23885941320601378,0.6405642257874601,0.05001309319525666,0.07499663596854976,0.13648963869937658,0.021860203420199203,0.1309454647400475,0.088428707898615,0.006957463314782847,0.005063414963282434,0.04071821222708995,0.21776742080243058,1.0108958588322785,0.39542524706653054,0.088428707898615,0.7909128865188921,0.17259873362181816,0.1686647747762092,0.333898389934938,0.08739533450232927,0.6623396505222827,0.8741968630599116,0.8630273208262813,0.6889269926156855,0.054736169091225584,0.0588329769717414,0.13014040502546617,0.19795039434911896,2.41
0.23877126058440615,0.6395667083973563,0.0503226347093388,0.07477141392132228,0.13604295431094054,0.021813429107032475,0.13079136855210963,0.08851915196557972,0.006903400527086103,0.005046233372640275,0.04071424404675395,0.21790799343731906,1.0112914831697424,0.3949309332822779,0.08851915196557972,0.7877784568674351,0.17299270896075697,0.16962714446117635,0.3357679519347664,0.08652573651953901,0.6646964005418264,0.8761464473421685,0.86438818632587,0.6859864911449842,0.054695177096177904,0.058738026780718856,0.1303102143260922,0.19788888718483838,2.42
0.2386839850914238,0.6385691530011497,0.050633439869158026,0.07454674561751626,0.13559833238211721,0.02176650813486749,0.1306384419463322,0.088610590355968,0.0068498712542238915,0.0050292462676135305,0.040711738275686034,0.21805663324242447,1.0116736559832635,0.3944388928857979,0.088610590355968,0.7846501099765728,0.173386045093104,0.17059479591266236,0.3376416533138721,0.08566479113572167,0.6670522314664779,0.8780905867516307,0.8657271187815915,0.683055964528517,0.054653945250273644,0.05864355877127055,0.13047978126650517,0.1978278542443854,2.43
0.2385975779971525,0.6375715625941424,0.05094550597824009,0.0743226291823388,0.1351557685008237,0.021719439362272944,0.1304866839554304,0.08870302296965484,0.006796868278211214,0.0050124531950159965,0.040710694652886126,0.21821330569020375,1.0120424337947633,0.39394912674092397,0.08870302296965484,0.7815279213455908,0.1737787380817246,0.17156772495541892,0.3395194481128057,0.08481241223300924,0.6694071062373996,0.8800292591086721,0.8670442482566406,0.6801355347853966,0.05461247757523354,0.05854957238067987,0.13064911652202868,0.19776728223663373,2.44
0.23851203066900395,0.6365739401769435,0.05125883027574661,0.0740990627994377,0.13471525821740576,0.021672221719377868,0.13033609363308768,0.08879644976393687,0.0067443845214134185,0.004995853623762396,0.040711112695179956,0.21837797648946358,1.0123978733893708,0.39346163570888426,0.08879644976393687,0.7784119646352469,0.17417078403699826,0.1725459272115762,0.3414012902807703,0.08396851465362433,0.6717609877668477,0.881962442865772,0.8683397056903074,0.6772253192135895,0.054570778068477516,0.05845606705503347,0.13081823076724353,0.19770715794305024,2.45
