s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.04502391239438342,0.0,0.0,0.006164125992991059,0.6029000605273818,0.022646010459936382,0.0020573673065397108,0.0019183437138212353,0.0009937606193637176,0.004006354460072204,0.0008160180723112207,0.0006113867739467526,6.653383433340061e-06,0.0,0.0011375574759033198,4.249489800411395e-06,2.4199866260834467e-05,0.0,0.0,0.0,0.011146007664358113,0.010056597009689363,0.11654802575583564,0.1203239464395107,0.12037602364402268,0.00013904953104506066,0.0,0.0,0.015785608513824937,0.01242725911432911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
0.04493027098773386,0.0,0.0,0.00616163164801529,0.6049319243437008,0.022655632834899023,0.0020692868099365215,0.001928415045337152,0.0009983741424966796,0.003973493031903815,0.0008112883571978186,0.0006131588464743407,6.617946798942511e-06,0.0,0.0011331069757736418,4.247029638949507e-06,2.4198858009930277e-05,0.0,0.0,0.0,0.01113957530156302,0.01005636118211522,0.1169033975077555,0.12064057163511746,0.12073993494189893,0.00013896988287364788,0.0,0.0,0.015782992382648107,0.012449437719439719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83
0.044836792406672724,0.0,0.0,0.0061591388244759005,0.6069627802199341,0.02266524969896494,0.0020811731449782516,0.0019384735927378833,0.0010029843546942128,0.003940883024743697,0.0008066368888282902,0.0006149296397582198,6.582600757191778e-06,0.0,0.0011287420361926785,4.2446920821038124e-06,2.4198173716490436e-05,0.0,0.0,0.0,0.01113314873344883,0.010056123636906897,0.11725858532645131,0.1209567704786168,0.12110366581509006,0.0001388903044674895,0.0,0.0,0.015780377967183866,0.012471448640855606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.04474347658787086,0.0,0.0,0.006156647529445632,0.6089926284369374,0.02267486105694161,0.0020930256925446376,0.0019485191325641377,0.0010075912557878542,0.003908525052888353,0.000802062259088413,0.0006166991234376023,6.547349296276268e-06,0.0,0.0011244615251363708,4.24247751157916e-06,2.4197818677721883e-05,0.0,0.0,0.0,0.011126727947312058,0.010055884375992568,0.11761358932152326,0.12127254343417286,0.12146721634421076,0.00013881079567964983,0.0,0.0,0.015777765236777548,0.012493292263225066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85
0.04465032343580648,0.0,0.0,0.006154157769953008,0.6110214692372195,0.022684466913644084,0.002104843905042554,0.0019585514227342003,0.0010121948283636445,0.0038764198072162564,0.0007975630027934743,0.0006184672565198302,6.512197441303268e-06,0.0,0.001120264234643328,4.240383773768583e-06,2.41977848783047e-05,0.0,0.0,0.0,0.01112031293049947,0.010055643401302035,0.11796840960235751,0.12158789096575061,0.1218305866098851,0.00013873135634994227,0.0,0.0,0.015775154160965664,0.012514968992928002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86
0.04455733288728815,0.0,0.0,0.006151669553000452,0.613049302863307,0.022694067273877325,0.002116627248261566,0.001968570223547917,0.0010167950545946114,0.0038445679104716704,0.0007931376849010686,0.0006202339991432076,6.4771501845665136e-06,0.0,0.0011161489732294532,4.238408619238078e-06,2.419806375477455e-05,0.0,0.0,0.0,0.011113903670394398,0.010055400714769343,0.11832304627804403,0.12190281353717251,0.12219377669274802,0.00013865198631838563,0.0,0.0,0.015772544709371072,0.012536479241753749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
0.04446450491080525,0.0,0.0,0.00614918288556416,0.6150761295573438,0.022703662142436368,0.0021283752014776684,0.001978575297574486,0.0010213919161569936,0.0038129699186216256,0.0007887848994390143,0.0006219993124746244,6.442212486519946e-06,0.0,0.001112114565236566,4.236549695561649e-06,2.4198646158219468e-05,0.0,0.0,0.0,0.011107500154416831,0.010055156318332757,0.1186774994573772,0.12221731161211802,0.12255678667344509,0.0001385726854250749,0.0,0.0,0.01576993685170376,0.012557823427072871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
0.0443718395058783,0.0,0.0,0.006146697774593975,0.6171019495606924,0.022713251524106474,0.002140087257557019,0.001988566409540254,0.001025985394146468,0.00378162632221288,0.0007845032684332659,0.0006237631586071806,6.4073892767514405e-06,0.0,0.0011081598501810203,4.234804540156352e-06,2.4199522316976633e-05,0.0,0.0,0.0,0.0111011023700235,0.01005491021393474,0.1190317692488565,0.12253138565412318,0.12291961663263275,0.0001384934535100523,0.0,0.0,0.01576733055776161,0.012579001972008964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
0.04427933669175767,0.0,0.0,0.006144214227011459,0.6191267631208326,0.022722835423659795,0.002151762907320587,0.0019985433251569415,0.0010305754709092466,0.0037505375536698677,0.0007802914360008233,0.0006255255026695283,6.372684629950958e-06,0.0,0.0011042836936890619,4.23317223519492e-06,2.4200689952895494e-05,0.0,0.0,0.0,0.011094710304709593,0.010054662403521882,0.11938585576068932,0.12284503612657692,0.1232822666509776,0.00013841429041686108,0.0,0.0,0.01576472579744455,0.012600015304018115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.044186996468967885,0.0,0.0,0.0061417322497033695,0.6211505705168643,0.02273241384584309,0.002163401583785666,0.0020085058072487625,0.001035162136754697,0.003719704009737747,0.0007761480501169175,0.0006272863205734797,6.338098838719245e-06,0.0,0.0011004850279698675,4.23165929959764e-06,2.4202183183217096e-05,0.0,0.0,0.0,0.011088323946014637,0.0100544128890447,0.1197397591007996,0.12315826349270953,0.12364473680915498,0.00013833519600548914,0.0,0.0,0.015762122540802916,0.012620863849409063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91
0.04409481893090329,0.0,0.0,0.006139251849540531,0.6231733719822042,0.022741986795414837,0.002175002828123332,0.002018453626805583,0.0010397453696932239,0.0036891259902352342,0.0007720718124927503,0.0006290455756052014,6.303637108199499e-06,0.0,0.0010967627290666617,4.230262167399802e-06,2.4203986563470927e-05,0.0,0.0,0.0,0.011081943281505415,0.010054161672458145,0.12009347937680515,0.12347106821562537,0.1240070271878536,0.00013825617011342764,0.0,0.0,0.015759520757896932,0.01264154805029459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
0.044002804168861875,0.0,0.0,0.006136773033361749,0.6251951677688076,0.022751554277114353,0.0021865661503998506,0.0020283865534887657,0.0010443251523078035,0.003658803752016106,0.0007680614346916678,0.0006308032379065914,6.269302252008946e-06,0.0,0.0010931157188005173,4.22898189751319e-06,2.4206107246221562e-05,0.0,0.0,0.0,0.011075568298790476,0.010053908755721139,0.12044701669603791,0.12378345075827457,0.12436913786777169,0.00013817721258815472,0.0,0.0,0.01575692041891618,0.012662068350663894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.04391095229665476,0.0,0.0,0.006134295807977956,0.6272159581294611,0.02276111629567026,0.0021980910670033266,0.0020383043580315596,0.0010489014671293722,0.003628737496238044,0.0007641156485225783,0.0006325592791281356,6.235096649591297e-06,0.0,0.0010895429366427453,4.227820225190106e-06,2.4208555608789546e-05,0.0,0.0,0.0,0.011069198985516376,0.010053654140796668,0.12080037116553935,0.12409541158345994,0.12473106892961786,0.00013809832327827217,0.0,0.0,0.015754321494148585,0.012682425200330385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
0.04381926345765273,0.0,0.0,0.006131820180172361,0.629235743322379,0.02277067285579942,0.002209577114281516,0.002048206831019501,0.0010534743004376214,0.0035989273532476885,0.0007602332524289712,0.0006343136702908346,6.2010253309797e-06,0.0,0.0010860433399079755,4.226773740103012e-06,2.421132145125015e-05,0.0,0.0,0.0,0.011062835329367738,0.010053397829651926,0.12115354289205636,0.1244069511538391,0.12509282045411108,0.00013801950203436918,0.0,0.0,0.01575172395397663,0.012702619052371087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95
0.043727737829009246,0.0,0.0,0.006129346156700476,0.6312545236141687,0.022780223962206234,0.002221023857257534,0.002058093795101406,0.001058043644741784,0.0035693733732657168,0.0007564131413432693,0.0006360663803862302,6.167097979852986e-06,0.0,0.0010826159038213403,4.225830105612075e-06,2.4214358556312783e-05,0.0,0.0,0.0,0.011056477318067378,0.010053139824258405,0.12150653198203863,0.12471806993192552,0.12545439252198048,0.0001379407487095949,0.0,0.0,0.015749127768875364,0.01272265036149099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
0.04363637559660439,0.0,0.0,0.006126873744288893,0.6332722992659257,0.022789769619585877,0.0022324308473038908,0.0020679650490762168,0.0010626094875730665,0.003540075577217457,0.000752654165077971,0.000637817382630489,6.133319719378366e-06,0.0,0.0010792596202800532,4.224985444990379e-06,2.4217655961242733e-05,0.0,0.0,0.0,0.011050124939376679,0.010052880126591375,0.12185933854165416,0.12502876838008037,0.12581578521396589,0.00013786206315720935,0.0,0.0,0.015746532909428713,0.012742519591979086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97
0.04354517697598938,0.0,0.0,0.00612440294963596,0.6352890705436578,0.02279930983262215,0.0022437976569285633,0.0020778204061857133,0.0010671718179808703,0.0035110339175318437,0.0007489552320581725,0.0006395666504408472,6.099697335284014e-06,0.0,0.0010759734976009503,4.2242326426570746e-06,2.422118671084204e-05,0.0,0.0,0.0,0.011043778181095528,0.010052618738630257,0.12221196267677804,0.12533904696051812,0.1261769986108172,0.00013778344523216067,0.0,0.0,0.01574393934631732,0.012762227211504757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98
0.04345414222076016,0.0,0.0,0.006121933779411526,0.6373048377070468,0.022808844605992237,0.0022551238722597284,0.002087659618269257,0.0010717306019848013,0.0034822482943083874,0.0007453151802712257,0.0006413141682668912,6.066226211634077e-06,0.0,0.0010727565526560665,4.223586339632308e-06,2.422498462349964e-05,0.0,0.0,0.0,0.011037437031062277,0.01005235566235841,0.12256440449299909,0.12564890613530327,0.1265380327932948,0.00013770489478659236,0.0,0.0,0.01574134705031654,0.012781773695055412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
0.04336327160282716,0.0,0.0,0.006119466240256577,0.6393196010212995,0.022818373944361005,0.0022664090920816306,0.0020974824658110845,0.0010762858134562988,0.003453718548720379,0.0007417329172859285,0.0006430599182497699,6.032905926818429e-06,0.0,0.0010696078209667618,4.22305303244616e-06,2.4229056946989853e-05,0.0,0.0,0.0,0.011031101477154224,0.010052090899763258,0.122916664095616,0.12595834636635178,0.1268988878421694,0.00013762641167545304,0.0,0.0,0.01573875599230588,0.012801159521670817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.04327256540118678,0.0,0.0,0.006117000338782577,0.6413333607490822,0.022827897852384246,0.002277652920097316,0.002107288753030003,0.0010808374432902208,0.0034254444787321045,0.0007382074015570168,0.0006448038742361141,5.999744546138437e-06,0.0,0.001066526351361951,4.222622422002237e-06,2.4233391158697836e-05,0.0,0.0,0.0,0.011024771507287943,0.010051824452836063,0.12326874158964438,0.12626736811542666,0.12725956383822173,0.00013754799575356323,0.0,0.0,0.01573616614327089,0.012820385177511386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0100000000000002
0.04318202391959901,0.0,0.0,0.006114536081571788,0.643346117152154,0.022837416334708528,0.002288854972758307,0.002117078271185737,0.0010853854772981,0.0033974258301934512,0.0007347375950313222,0.0006465460129534461,5.966747847255846e-06,0.0,0.0010635112053358105,4.222288438837732e-06,2.4237988339794854e-05,0.0,0.0,0.0,0.01101844710941913,0.010051556323572025,0.12362063707981355,0.12657597184414013,0.1276200608622429,0.00013746964687559663,0.0,0.0,0.015733577474299335,0.012839451154672676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02
0.043091647482935154,0.0,0.0,0.00611207347517678,0.6453578704928955,0.022846929395970317,0.0023000148760303095,0.0021268508155836245,0.0010899298966964106,0.0033696622998651074,0.0007313224790761637,0.0006482863142614542,5.933919323895162e-06,0.0,0.0010605614586763307,4.222049429210705e-06,2.4242847896093536e-05,0.0,0.0,0.0,0.011012128271542996,0.010051286513970244,0.12397235067056823,0.12688415801395211,0.12798037899503403,0.00013739136489705737,0.0,0.0,0.015730989956585714,0.012858357950988318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0300000000000002
0.0430014364336957,0.0,0.0,0.006109612526119961,0.6473686210357452,0.022856437040795145,0.0023111322623215907,0.0021366062016618813,0.0010944706785335748,0.0033421535383542597,0.0007279610694690672,0.0006500247614044062,5.901260171766883e-06,0.0,0.0010576762029875636,4.221908366072926e-06,2.4247953103700794e-05,0.0,0.0,0.0,0.011005814981694647,0.01005101502603367,0.12432388246606975,0.1271919270861689,0.12834051831740628,0.0001373131496752016,0.0,0.0,0.015728403561435577,0.012877106069847821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04
0.04291139112700217,0.0,0.0,0.006107153240893713,0.6493783690426067,0.02286593927379988,0.0023222067732988237,0.002146344247269824,0.0010990078081213285,0.0033148991525599916,0.0007246524066562729,0.0006517613333579642,5.868776004976459e-06,0.0,0.0010548545413615344,4.221859241967648e-06,2.4253286608805855e-05,0.0,0.0,0.0,0.010999507227948933,0.010050741861769071,0.12467523257019726,0.1274992795219429,0.12870047891018094,0.00013723500106677623,0.0,0.0,0.015725818260261617,0.01289569602143723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0500000000000003
0.042821511940990105,0.0,0.0,0.006104695625960024,0.65138711477899,0.02287543609959043,0.0023332380611612844,0.0021560647428961743,0.0011035412605361606,0.003287898699302599,0.0007213955188200814,0.000653496015273028,5.836467638763166e-06,0.0,0.0010520955937380046,4.221904614148446e-06,2.425886131333572e-05,0.0,0.0,0.0,0.010993204998420882,0.010050467023187102,0.1250264010865456,0.12780621578227305,0.12906026085418906,0.0001371569189302637,0.0,0.0,0.015723234024586537,0.012914128320357985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
0.04273179926467805,0.0,0.0,0.006102239687750109,0.6533948585095992,0.02288492752276294,0.0023442257833334854,0.002165767508075561,0.0011080710135936893,0.003261151696315394,0.000718189477315471,0.000655228791533237,5.804337087250142e-06,0.0,0.0010493984928215579,4.2220449225093435e-06,2.426466474411703e-05,0.0,0.0,0.0,0.010986908281265856,0.010050190512302161,0.12537738811842997,0.1281127363280023,0.1294198642302717,0.00013707890312487144,0.0,0.0,0.01572065082604687,0.012932403487911885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0700000000000003
0.04264225350413556,0.0,0.0,0.006099785432664414,0.655401600499554,0.022894413547904138,0.002355169613182273,0.0021754523505479254,0.0011125970484852103,0.0032346576140523707,0.0007150333703848345,0.0006569596452541816,5.77238831605211e-06,0.0,0.0010467623822799919,4.222277062369609e-06,2.4270694003207373e-05,0.0,0.0,0.0,0.010980617064679671,0.010049912331132458,0.12572819376888375,0.1284188416198183,0.12977928911927972,0.0001370009535101126,0.0,0.0,0.01571806863638919,0.012950522050790631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
0.042552875080050664,0.0,0.0,0.0060973328670722434,0.6574073410150084,0.022903894179590704,0.0023660692334304327,0.0021851190762942766,0.0011171193451712956,0.0032084158806950547,0.0007119263018950648,0.000658688560803212,5.740624807252414e-06,0.0,0.0010441864191344373,4.222598714846095e-06,2.427694992163327e-05,0.0,0.0,0.0,0.010974331336898853,0.010049632481699959,0.12607881814066033,0.12872453211825238,0.1301385356020738,0.00013692306994650134,0.0,0.0,0.01571548742747429,0.0129684845412998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09
0.04246366442796991,0.0,0.0,0.006094881997311534,0.659412080322563,0.022913369422389588,0.0023769243341931904,0.00219476749563436,0.0011216378818310955,0.0031824258832072578,0.0007088673937127013,0.000660415524025823,5.709049198150582e-06,0.0,0.001041669773546639,4.223009011538207e-06,2.428343203944204e-05,0.0,0.0,0.0,0.010968051086200827,0.010049350966030355,0.12642926133623408,0.12902980828367847,0.13049760375952432,0.00013684525229530582,0.0,0.0,0.015712907171278042,0.012986291497533536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.04237462199907277,0.0,0.0,0.006092432829688656,0.6614158186879753,0.022922839280858726,0.002387734612795351,0.002204397430660802,0.001126152636696187,0.0031566869672088158,0.0007058557927377144,0.0006621405211543436,5.677664103792362e-06,0.0,0.0010392116272918128,4.223507119522879e-06,2.4290130908247793e-05,0.0,0.0,0.0,0.010961776300904056,0.01004906778615303,0.12677952345780144,0.12933467057631237,0.13085649367251134,0.0001367675004178653,0.0,0.0,0.015710327839891004,0.013003943463636577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11
0.042285748257021895,0.0,0.0,0.006089985370478171,0.6634185563782768,0.022932303759546156,0.002398499779154346,0.0022140086949521375,0.0011306635887991714,0.003131198437989052,0.0007028906597270695,0.0006638635385347281,5.646472768248293e-06,0.0,0.0010368111739070326,4.224090999179843e-06,2.429704524304752e-05,0.0,0.0,0.0,0.010955506969368301,0.010048782944101067,0.12712960460728084,0.12963911945621154,0.13121520542192447,0.00013668981417648232,0.0,0.0,0.015707749405520832,0.013021440989160728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
0.04219704367579505,0.0,0.0,0.006087539625922509,0.6654202936602085,0.02294176286299046,0.0024092195478092014,0.0022236011117715035,0.001135170713418399,0.003105959566795555,0.0006999711717698825,0.0006655845645884035,5.61547678545693e-06,0.0,0.0010344676202181887,4.224760141258706e-06,2.430416969363445e-05,0.0,0.0,0.0,0.010949243079994791,0.010048496441911177,0.1274795048863151,0.1299431553832731,0.13157373908866293,0.00013661219343409314,0.0,0.0,0.015705171840494265,0.013038784629805364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13
0.04210850874346947,0.0,0.0,0.006085095602231846,0.6674210308005436,0.022951216595721063,0.002419893643417187,0.002233174507028298,0.0011396739870320233,0.0030809695848647792,0.0006970965265600692,0.0006673035875997084,5.58467834534058e-06,0.0,0.0010321801836039972,4.225513355370718e-06,2.4311496740319273e-05,0.0,0.0,0.0,0.010942984621226405,0.010048208281623708,0.12782922439627092,0.13024677881723443,0.1319320947536354,0.00013653463805395028,0.0,0.0,0.015702595117256156,0.013055974946943749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
0.04202014395684932,0.0,0.0,0.006082653305583762,0.6694207680668268,0.022960664962257696,0.0024305217996832924,0.0022427287036933066,0.0011441733855668459,0.0030562276889354602,0.0006942659343236578,0.0006690205960452501,5.554080014199414e-06,0.0,0.0010299480933459032,4.226349342335211e-06,2.4319023290971174e-05,0.0,0.0,0.0,0.010936731581547914,0.010047918465282607,0.12817876323824043,0.13054999021767125,0.1322902724977599,0.00013645714790023507,0.0,0.0,0.015700019208372707,0.013073012507583779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15
0.0419319498223876,0.0,0.0,0.006080212742123027,0.6714195057268324,0.022970107967110725,0.0024411037584984234,0.0022522635266084613,0.0011486688841287258,0.003031733041542344,0.0006914786205092976,0.0006707355788927905,5.523684314054512e-06,0.0,0.0010277705901079496,4.2272668601960574e-06,2.4326746531220946e-05,0.0,0.0,0.0,0.010930483949486152,0.01004762699493539,0.12852812151304205,0.13085279004399725,0.13264827240196378,0.00013637972283775886,0.0,0.0,0.015697444086531932,0.013089897884500792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16
0.041843926856760985,0.0,0.0,0.006077773917961376,0.6734172440485237,0.02297954561478127,0.002451639269863808,0.002261778804228385,0.0011531604571227924,0.00300748477120493,0.0006887338273471056,0.0006724485259204842,5.493493377792258e-06,0.0,0.0010256469255557133,4.228264848001048e-06,2.433466206894003e-05,0.0,0.0,0.0,0.010924241713610219,0.010047333872633124,0.1288772993212212,0.13115517875546331,0.13300609454718365,0.0001363023627318937,0.0,0.0,0.015694869724544508,0.013106631656189428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.041756075587015766,0.0,0.0,0.006075336839177233,0.6754139833008068,0.022988977909761003,0.0024621280938773413,0.0022712743638031393,0.0011576480797855849,0.002983481971714344,0.0006860308135622807,0.0006741594274425516,5.463509345047323e-06,0.0,0.0010235763618161322,4.229342042535491e-06,2.4342766642589633e-05,0.0,0.0,0.0,0.010918004862531704,0.010047039100430408,0.12922629676305109,0.1314571568111566,0.1333637390143653,0.00013622506744881226,0.0,0.0,0.015692296095345063,0.013123214406494244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
0.04166839654676677,0.0,0.0,0.006072901511815488,0.6774097237527934,0.022998404856532335,0.0024725699982084777,0.002280750033560797,0.0011621317261742486,0.00295972370681222,0.0006833688502266493,0.0006758682739961099,5.433734500351675e-06,0.0,0.0010215581719934478,4.230497224164625e-06,2.4351058424742096e-05,0.0,0.0,0.0,0.010911773384904858,0.010046742680385329,0.1295751139385338,0.1317587246699997,0.1337212058844636,0.0001361478368553465,0.0,0.0,0.015689723171993755,0.013139646725037209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19
0.04158089028046212,0.0,0.0,0.0060704679418873125,0.6794044656736133,0.02300782645956885,0.002482964756179681,0.0022902056525678153,0.0011666113685490334,0.0029362090071933127,0.0006807472284699538,0.0006775750573331732,5.404170264216106e-06,0.0,0.0010195916403803445,4.231729530596756e-06,2.4359529256052777e-05,0.0,0.0,0.0,0.010905547269426741,0.01004644461455945,0.12992375094740138,0.13205988279074937,0.13407849523844237,0.00013607067081858229,0.0,0.0,0.015687150927675125,0.013155929206865284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.04149355733771306,0.0,0.0,0.006068036135369798,0.6813982093336036,0.0230172427233345,0.0024933121525930004,0.002299641050978472,0.0011710869806831612,0.0029129368746061424,0.0006781652491429924,0.000679279769023207,5.374818732543584e-06,0.0,0.0010176760606973344,4.233037681448652e-06,2.436817777533703e-05,0.0,0.0,0.0,0.01089932650483754,0.010046144905017781,0.13027220788911617,0.1323606316319966,0.13443560715727443,0.00013599356920672946,0.0,0.0,0.015684579335702848,0.013172062452517204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21
0.04140639827527906,0.0,0.0,0.006065606098205774,0.6833909550036649,0.02302665365228411,0.0025036119802697328,0.002309056060866229,0.0011755585359497465,0.0028899062813368417,0.0006756222276976231,0.0006809824011711988,5.345681846334142e-06,0.0,0.0010158107368068044,4.234420411008671e-06,2.4377002301176885e-05,0.0,0.0,0.0,0.0108931110799207,0.010045843553828758,0.13062048486287195,0.13266097165216525,0.1347925417219415,0.00013591653188864346,0.0,0.0,0.015682008369518934,0.01318804706795726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22
0.04131941365608618,0.0,0.0,0.006063177836303572,0.6853827029553332,0.023036059250863387,0.002513864040208081,0.0023184505150705323,0.0011800260073845268,0.0028671161714274133,0.0006731174930279119,0.000682682946268398,5.316761529416103e-06,0.0,0.0010139949825000256,4.235876423327968e-06,2.4386001721670698e-05,0.0,0.0,0.0,0.010886900983503122,0.010045540563064208,0.1309685819675949,0.13296090330951116,0.135149299013434,0.00013583955873387035,0.0,0.0,0.015679438002694973,0.0132038836645402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23
0.04123260405197776,0.0,0.0,0.006060751355537033,0.6873734534588786,0.023045459523510132,0.002524068132463605,0.00232782427111875,0.0011844893614071574,0.0028445654603275975,0.0006706503941680389,0.000684381397975351,5.288058596777683e-06,0.0,0.00101222812425884,4.237405385675552e-06,2.439516204829874e-05,0.0,0.0,0.0,0.010880696204455077,0.010045235934799284,0.13131649930194636,0.13326042706211896,0.1355058791127508,0.00013576264961149707,0.0,0.0,0.01567686820892844,0.013219572858976018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
0.041145970035700426,0.0,0.0,0.006058326661744717,0.6893632067876099,0.023054854474651686,0.00253422407603493,0.002337177158070767,0.0011889485716667172,0.0028222530387714937,0.0006682202842067012,0.0006860777492916522,5.25957521416623e-06,0.0,0.0010105094945774941,4.239005719072872e-06,2.4404486344033824e-05,0.0,0.0,0.0,0.010874496731691012,0.010044929671112535,0.1316642369643197,0.1335595433679064,0.13586228210089968,0.00013568580439270254,0.0,0.0,0.015674298962054484,0.013235115273276518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
0.041059512185557354,0.0,0.0,0.006055903760730055,0.6913519632148757,0.0230642441087068,0.002544331694617667,0.0023465090140639506,0.0011934036092061519,0.002800177771682727,0.000665826531011888,0.000687771993800863,5.231313178751366e-06,0.0,0.0010088384363927717,4.240676157848759e-06,2.4413973611029968e-05,0.0,0.0,0.0,0.010868302554169318,0.010044621774085806,0.1320117950528441,0.13385825268461976,0.136218508058897,0.00013560902294895388,0.0,0.0,0.015671730236039464,0.013250511534723319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2600000000000002
0.040973231084199375,0.0,0.0,0.006053482658261059,0.6933397230146832,0.023073628430085362,0.002554390819435027,0.0023558196791005803,0.001197854444508804,0.002778338499179367,0.000663468515249361,0.0006894641254760814,5.203274191575989e-06,0.0,0.001007214301957945,4.2424154724849395e-06,2.4423622570314413e-05,0.0,0.0,0.0,0.010862113660892568,0.010044312245804229,0.132359173665385,0.1341565554698335,0.13657455706776733,0.0001355323051523376,0.0,0.0,0.01566916200498322,0.01326576227576281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27
0.040887127323686163,0.0,0.0,0.006051063360070514,0.6953264864602147,0.02308300744318953,0.0025644012832973296,0.0023651090150842297,0.0012023010436754751,0.0027567340338432215,0.0006611456397773017,0.0006911541399049815,5.175458428192678e-06,0.0,0.0010056364545807232,4.244223471756136e-06,2.4433418238387748e-05,0.0,0.0,0.0,0.010855930040907251,0.010044001088356125,0.13270637289954787,0.13445445218094548,0.1369304292085431,0.0001354556508744925,0.0,0.0,0.01566659424311403,0.013280868133511462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002
0.040801201491766685,0.0,0.0,0.006048645871854748,0.6973122538274286,0.02309238115241119,0.0025743629344054824,0.002374376858418639,0.001206743377479438,0.002735363170202471,0.0006588573064891116,0.0006928420313457384,5.1478679119678025e-06,0.0,0.0010041042638997098,4.24609864421065e-06,2.444336355365118e-05,0.0,0.0,0.0,0.010849751683305047,0.01004368830383313,0.13305339285267265,0.13475194327518505,0.13728612456226566,0.00013537905998912134,0.0,0.0,0.01566402692480406,0.013295829750749905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29
0.04071545418115879,0.0,0.0,0.006046230199274134,0.6992970253924334,0.02310174956213392,0.0025842756259757947,0.0023836230551912353,0.0012111814146509824,0.002714224679257725,0.000656602933019532,0.0006945277948884933,5.120504005990535e-06,0.0,0.0010026171090736662,4.248039915148337e-06,2.445345583436302e-05,0.0,0.0,0.0,0.010843578577222205,0.010043373894330064,0.13340023362183956,0.13504902920960546,0.13764164320998437,0.00013530253237012014,0.0,0.0,0.015661460024559704,0.013310647775093845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003
0.04062988598714042,0.0,0.0,0.006043816347952756,0.7012808014321156,0.023111112676732635,0.00259413921767978,0.002392847453911502,0.0012156151230690374,0.002693317310409719,0.0006543819484100892,0.0006962114259935872,5.093367949353004e-06,0.0,0.0010011743782980496,4.250046236088201e-06,2.4463692228794308e-05,0.0,0.0,0.0,0.010837410711839853,0.010043057861944905,0.13374689530386913,0.13534571044108393,0.13799698523275644,0.00013522606789198073,0.0,0.0,0.015658893517024475,0.013325322859039326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31
