ADP_c,ADP_g,AMP_c,AMP_g,ATP_c,ATP_g,CO2_c,CO2_g,DHAP_c,DHAP_g,Fru16BP_g,Fru6P_c,Fru6P_g,Fru_c,Fru_e,Fru_g,GA3P_g,Glc6P_c,Glc6P_g,Glc_c,Glc_e,Glc_g,Gly3P_c,Gly3P_g,Gly_e,NADH_g,NADPH_c,NADPH_g,NADP_c,NADP_g,NAD_g,O2_c,PEP_c,Pi_g,Pyr_c,Pyr_e,Rib5P_c,Rib5P_g,Rul5P_c,Rul5P_g,TS2_c,TSH2_c,_13BPGA_g,_2PGA_c,_3PGA_c,_3PGA_g,_6PGL_c,_6PGL_g,_6PG_c,_6PG_g,Time
1.4972120376815166,2.059713548785264,1.782765213884676,3.3284659836107275,0.6200227484338005,0.611820467603999,0.0,0.0,3.000718634434387,3.110048583234198,17.53146913278128,0.9,0.35114267955836265,0.04015121111361078,5.0,0.040010851697656884,0.1245477818772889,0.6409439299740436,0.9260159828342973,0.03933808651071846,5.0,0.039008353672729285,1.999281365565614,2.1632812830402277,0.0,0.09022329263781573,3.408058236809933,1.8427920153710826,0.591941763190071,2.157207984628923,3.9097767073621754,1.0,0.6237524412583481,0.0,7.854344856780855,0.0,0.01,0.01,0.19584630905630507,0.0034928208949234463,0.011585678265594996,0.36841432173440564,0.001112504647665024,0.21437636385297995,2.5537521556332847,3.3298377951173994,0.007067759684941341,0.0009568987738080821,0.14968003115083053,0.00015034310237061854,0.1
1.5160269402421909,2.0603907405104485,1.7282426486708105,3.327162589845102,0.6557304110869909,0.6124466696444414,0.0,0.0,3.0609670116511096,3.1188158447888066,17.576535240582324,0.9,0.3506193484978657,0.03995198766454586,5.0,0.03981215901398946,0.124804614634929,0.6543940491605499,0.9241444065378783,0.03915730230007026,5.0,0.03882849296632004,1.939032988348891,2.0655549590768696,0.0,0.09012489344824687,3.3936204668499004,1.7064140727594133,0.6063795331501037,2.293585927240591,3.909875106551744,1.0,0.6461338560439015,0.0,7.671628833271609,0.0,0.01,0.01,0.18169956538844326,0.0037560691301325713,0.00959935400524373,0.3704006459947568,0.0011577031309690376,0.22396057660816268,2.7238525545387473,3.5012340164795632,0.00553103051130529,0.0011022101112228527,0.1498965442289253,0.00015237611632013348,0.11
1.53389886720958,2.0603428304892537,1.6727443059751952,3.327262737510707,0.6933568268152172,0.6123944320000322,0.0,0.0,3.1146539203776133,3.1268466114069797,17.615958342209836,0.9,0.35023207142807317,0.039800233654821854,5.0,0.03966088314280276,0.12504152420903233,0.6682502347737708,0.9226503066630035,0.03901535989022973,5.0,0.038687459018565115,1.8853460796223878,1.9815048761953078,0.0,0.09004281825832444,3.3798604967810957,1.581853915088171,0.6201395032189082,2.4181460849118332,3.9099571817416656,1.0,0.6677996780390552,0.0,7.495865625107565,0.0,0.01,0.01,0.1686272749780962,0.004036228299767419,0.008173896522984203,0.3718261034770163,0.0012015523107847933,0.2332062950717508,2.8902092085810858,3.6687359742777144,0.00432745937539024,0.0012572362337750713,0.14971023109820675,0.00015562801905284052,0.12
1.5505402023654624,2.0601910602557525,1.6167755087495321,3.3275568755590315,0.7326842888849979,0.6122520641852093,0.0,0.0,3.1623640765074685,3.1340919491665202,17.65012806011139,0.9,0.3498508444576257,0.03966515478147529,5.0,0.03952624192106338,0.12525559289065266,0.6825268730967711,0.9212026844878208,0.038882976338643495,5.0,0.03855595083868326,1.8376359234925324,1.9090427120597206,0.0,0.08997203008127357,3.366614072144203,1.4682510788318612,0.6333859278558016,2.531748921168142,3.9100279699187164,1.0,0.688859433542351,0.0,7.3264528385068015,0.0,0.01,0.01,0.1565642783313136,0.004332920965470417,0.00714930670072838,0.3728506932992721,0.0012443849096015027,0.2421619427747062,3.053198209089191,3.8327289804798195,0.0033861437513634913,0.0014220184598517116,0.1491957250356465,0.0001599310830212703,0.13
1.565739717451729,2.060350894978538,1.560735209946207,3.3272363286923223,0.7735250726020566,0.6124127763291314,0.0,0.0,3.204654123097047,3.140537184774291,17.67944330041318,0.9,0.3493905099584817,0.03952631272884334,5.0,0.03938780570265177,0.12544541028530234,0.6972250034108698,0.9195849101677609,0.0387410285353836,5.0,0.03841483270446312,1.795345876902953,1.8464508884941808,0.0,0.08990880351135683,3.3537641623035115,1.364810678564288,0.6462358376964936,2.635189321435716,3.9100911964886325,1.0,0.7093890431165791,0.0,7.162903238899576,0.0,0.01,0.01,0.145447578886753,0.004645696401620661,0.006412155429258151,0.3735878445707424,0.0012864699721051153,0.2508640142649514,3.2131321527161116,3.993535474559014,0.0026510734731604742,0.0015964314099726296,0.14841215221020979,0.00016516845782147102,0.14
1.5793459541416064,2.0610832263084906,1.5049397372958286,3.325793056913905,0.8157143085625583,0.6131237167775954,0.0,0.0,3.2420498510738476,3.1461935365277762,17.704305591450257,0.9,0.3487991275346266,0.03937084197295103,5.0,0.039232715331286035,0.12561069813639736,0.712335875338652,0.9176647441804432,0.03857786651779676,5.0,0.03825244647328848,1.757950148926152,1.7923018498950338,0.0,0.08985042163870156,3.341226796315599,1.2707968669285838,0.6587732036844052,2.72920313307142,3.9101495783612874,1.0,0.7294404399126363,0.0,7.004819600330738,0.0,0.01,0.01,0.13521643641923664,0.0049737925557079695,0.005881586247219372,0.3741184137527811,0.0013280201496779075,0.2593399249224186,3.3702725444724164,4.151427200229103,0.002078023462496356,0.0017801493211494766,0.14740639776801429,0.00017124982089170867,0.15
1.5912541477157403,2.0625344902269735,1.4496414521583976,3.3229398473801695,0.8591044001258558,0.6145256623928483,0.0,0.0,3.2750440028217134,3.1510908742574366,17.725110587258488,0.9,0.3480491663128234,0.03919141465235545,5.0,0.039053647722730594,0.12575199472280532,0.7278437628216177,0.915371759092572,0.03838730035412075,5.0,0.038062597558703025,1.7249559971782862,1.7453985301496207,0.0,0.0897949349101031,3.3289413607058367,1.185526610803141,0.6710586392941679,2.814473389196863,3.9102050650898854,1.0,0.7490489749338064,0.0,6.851874939999966,0.0,0.01,0.01,0.1258124667477288,0.005316062078417325,0.00549973318840677,0.37450026681159365,0.0013692000630034927,0.2676103570049791,3.524839496304103,4.306634620093716,0.001632095720596949,0.0019726135623711906,0.14621567786879974,0.00017809777763096594,0.16
1.601396200072294,2.064767821175599,1.395043084462447,3.318548555673027,0.9035607154652523,0.6166836231513653,0.0,0.0,3.304094808288195,3.1552717879478194,17.742240868402707,0.9,0.34713077122850394,0.038984713572035166,5.0,0.03884728931646939,0.12587040218087908,0.7437281905665322,0.9126801670149194,0.03816706453922837,5.0,0.03784301853668346,1.6959051917118058,1.704729782842753,0.0,0.0897409730681936,3.3168638595812623,1.108363809279526,0.683136140418743,2.891636190720478,3.910259026931795,1.0,0.7682386885275094,0.0,6.703797377686765,0.0,0.01,0.01,0.11717973329586577,0.005670929530195989,0.0052250678319945764,0.3747749321680058,0.0014101343735682555,0.2756910425652322,3.6770194445586015,4.459354382070914,0.0012857741744767353,0.002173004710711774,0.1448695671723887,0.0001856387093444695,0.17
1.6097330758774138,2.0677871026734556,1.3413086613589869,3.312603122469416,0.9489582627635932,0.6196097748571187,0.0,0.0,3.3296252978721146,3.1587868985470537,17.756060905348694,0.9,0.34604658160279045,0.038750265986361394,5.0,0.03861317015392227,0.12596739047908748,0.7599656879267642,0.9095956662380337,0.03791763522222556,5.0,0.03759418570294669,1.6703747021278859,1.669436448809241,0.0,0.08968760028590853,3.3049621770260336,1.0387137902501749,0.6950378229739721,2.961286209749829,3.9103123997140803,1.0,0.7870259329201869,0.0,6.560358605753608,0.0,0.01,0.01,0.10926482192687206,0.006036367629633127,0.005027725032759349,0.37497227496724106,0.0014509149891700518,0.28359407163907013,3.8269713339766143,4.609755309636044,0.0010173828646075278,0.0023802233819446993,0.14339160046120566,0.00019379636910219132,0.18
1.6162490656420765,2.071555398540231,1.2885718187768087,3.305164283877226,0.9951791155811076,0.6232803175825339,0.0,0.0,3.3520233572237657,3.1616912554011116,17.7669141117966,0.9,0.3448077448557661,0.03848954715584951,5.0,0.03835276764008043,0.12604464905153254,0.7765311544609023,0.906145361050014,0.037641320003521,5.0,0.03731840831254464,1.647976642776235,1.6387850751504276,0.0,0.08963420438341926,3.293212721812906,0.9760182500448711,0.7067872781870991,3.0239817499551327,3.91036579561657,1.0,0.8054218195411742,0.0,6.421365086044134,0.0,0.01,0.01,0.10201689427691722,0.006409896819288239,0.004886193981475932,0.37511380601852445,0.001491607223445744,0.29132883706228635,3.9748315808560957,4.757983229247132,0.0008098635098096324,0.002592884458201374,0.14180053871768036,0.0002024874710726291,0.19
1.620947466097321,2.076008938217105,1.2369421151961673,3.296343368556457,1.0421104187065051,0.6276476932264259,0.0,0.0,3.37164243087596,3.164041664211599,17.775121564229483,0.9,0.3434308725404859,0.03820529441029433,5.0,0.03806882075494904,0.12610397761581935,0.7933989020964737,0.9023700891302048,0.03734156500892509,5.0,0.0370191351982766,1.6283575691240402,1.612147223757483,0.0,0.08958041282982218,3.2815980414919665,0.9197507327889761,0.7184019585080383,3.0802492672110278,3.910419587170167,1.0,0.82343386059229,0.0,6.286651288103087,0.0,0.01,0.01,0.09538771751181262,0.006788613827371182,0.004784966330477084,0.3752150336695233,0.001532254923277625,0.29890271293271276,4.120718050588659,4.904164862341805,0.0006498081662923709,0.0028093290898665788,0.14011136841994404,0.00021161906951991968,0.2
1.6238473189304692,2.081067649892753,1.1865098446312516,3.286282957313838,1.0896428364382726,0.6326493927933982,0.0,0.0,3.3888027587748195,3.165894730634588,17.780981892463483,0.9,0.34193573385971343,0.03790098655899038,5.0,0.037764809576190356,0.1261472067165903,0.8105434327452055,0.8983186217141053,0.03702243463010289,5.0,0.03670043414483283,1.6111972412251805,1.5889828993201272,0.0,0.08952602887893317,3.270105113367351,0.8694127313964041,0.729894886632654,3.1305872686035996,3.9104739711210557,1.0,0.8410670754745834,0.0,6.156074424178525,0.0,0.01,0.01,0.08933167052808527,0.007169253472868001,0.004712852409329901,0.37528714759067044,0.0015728847022041578,0.30632154483802,4.264733257168172,5.048410977290637,0.0005266915901775412,0.003027657814237437,0.13833609280508175,0.00022108761727160475,0.21
1.6249809444815402,2.086642982630175,1.137349702872563,3.275142757235576,1.1376693526458903,0.6382142601342393,0.0,0.0,3.4037930193485533,3.167305487524745,17.784771904046906,0.9,0.3403435392293268,0.037580456807680636,5.0,0.03744456828271538,0.12617614169522748,0.8279399972675578,0.8940433550585737,0.03668823082307349,5.0,0.03636661089719158,1.596206980651446,1.5688270886918274,0.0,0.0894709832718984,3.258724118221036,0.8245305035583402,0.74127588177897,3.1754694964416634,3.910529016728091,1.0,0.8583247400344063,0.0,6.029510304442633,0.0,0.01,0.01,0.08380572773551104,0.007548284801612874,0.004661773809303445,0.3753382261906969,0.0016135094143389392,0.313590006152798,4.406966939118914,5.1908189466971075,0.0004322629733234506,0.0032457861103695456,0.13648435773947548,0.00023077972626272392,0.22
1.6243920637159381,2.0926436100940595,1.089523578944216,3.2630894153908825,1.1860843573398394,0.6442669745150528,0.0,0.0,3.41687225586704,3.168326467583806,17.78674761428778,0.9,0.3386756933472491,0.03724761298807758,5.0,0.037112005451670524,0.12619252429225458,0.84556497636409,0.8895971836526061,0.0363432239176062,5.0,0.036021939745020076,1.583127744132959,1.5512786846460043,0.0,0.08941529773400611,3.2474475588137386,0.7846526706292197,0.7525524411862675,3.2153473293707835,3.910584702265983,1.0,0.8752088999032801,0.0,5.906850033928935,0.0,0.01,0.01,0.07876942242850027,0.007922038208199493,0.004625896147925342,0.375374103852075,0.0016541310005152429,0.3207118598058714,4.547498137441772,5.331474827538142,0.00036006445207662245,0.00346152084413883,0.13456394649300155,0.00024057453545858743,0.23
1.6221343520775202,2.0989794948407843,1.043082678956231,3.2502892846129323,1.2347829689662417,0.6507312205462773,0.0,0.0,3.4282719784443776,3.1690071086155878,17.78714543680462,0.9,0.3369529177611583,0.03690624287606085,5.0,0.03677090942917795,0.12619800727226144,0.8633961192299658,0.8850313008464777,0.035991470886362203,5.0,0.035670481621243685,1.571728021555621,1.5359912666694575,0.0,0.08935905732092739,3.2362696242890348,0.7493486221127973,0.7637303757109704,3.250651377887207,3.910640942679062,1.0,0.8917207287951223,0.0,5.7879973436369445,0.0,0.01,0.01,0.07418479220680775,0.008286855558200338,0.004601004456213413,0.375398995543787,0.0016947428264050177,0.3276901535099753,4.686396879451414,5.470455061289603,0.00030504980828339453,0.0036726527965829075,0.1325811712485659,0.0002503474676736286,0.24
1.6182703056145407,2.1055646803519816,0.9980691371247958,3.236903418359343,1.2836605572606565,0.6575319012886686,0.0,0.0,3.438198349952666,3.169393414454965,17.786183377104507,0.9,0.3351946631144182,0.03655988635628514,5.0,0.03642482053559635,0.1261941388851912,0.8814126703502556,0.880393725288205,0.03563670136605611,5.0,0.035315969997717155,1.5618016500473328,1.5226653602737068,0.0,0.08930238967066825,3.225185731343723,0.7182076958610768,0.7748142686562814,3.2817923041389263,3.910697610329321,1.0,0.9078607842009545,0.0,5.672866407706545,0.0,0.01,0.01,0.07001630916619019,0.008639250791564933,0.004584052990948578,0.37541594700905195,0.001735331585858997,0.3345273676469638,4.8237255478267045,5.607827868187507,0.00026328284044806335,0.0038770574387273975,0.1305411827599728,0.0002599749885280112,0.25
1.6128703265272615,2.112319107753536,0.954517232517851,3.2230842370916046,1.3326124409548812,0.6645966551548516,0.0,0.0,3.4468343802179526,3.1695277927717815,17.784062143638643,0.9,0.33341874560688217,0.03621175887758232,5.0,0.03607695455193402,0.12618235424677646,0.8995954104870507,0.8757283892996868,0.03528225467943245,5.0,0.034961747819142436,1.5531656197820467,1.5110418861423258,0.0,0.08924544910235775,3.214192192623707,0.6908390450521458,0.7858078073762972,3.3091609549478576,3.9107545508976314,1.0,0.9236291952669319,0.0,5.561380037288838,0.0,0.01,0.01,0.06623079762844063,0.0089760658804049,0.004572840615836357,0.37542715938416393,0.0017758789181600888,0.34122552933198713,4.959539999323244,5.743654396965064,0.00023169904219261472,0.004072794070670598,0.12844821516898802,0.0002693398323436433,0.26
1.6060119560777957,2.1191696869902623,0.9124543041364881,3.208973455884193,1.3815337397857101,0.671856857125537,0.0,0.0,3.4543420774479165,3.1694490283312033,17.780966141753044,0.9,0.33164115421551,0.0358647133998481,5.0,0.03573016469028567,0.1261639718978509,0.917926633783238,0.8710746554782178,0.03493105444564989,5.0,0.03461074205559737,1.545657922552081,1.5008965811964494,0.0,0.08918840505193004,3.2032859764134876,0.6668720391063928,0.7967140235865171,3.33312796089361,3.9108115949480586,1.0,0.9390258057319186,0.0,5.4534681675242895,0.0,0.01,0.01,0.06279734160805334,0.009294606335572287,0.004565776330591204,0.37543422366940904,0.0018163626434990524,0.3477863022100594,5.093890484593504,5.8779896792173165,0.00020791727532505617,0.004258193003771689,0.12630577977601185,0.0002783360752622013,0.27
1.5977791994883326,2.126050810149313,0.8719014323652035,3.1947009497350867,1.4303193681464579,0.6792482401155916,0.0,0.0,3.4608645021974516,3.1691923490638074,17.777064344857177,0.9,0.32987598446387323,0.03552123008937241,5.0,0.03538693130714765,0.1261401940617821,0.93639008030326,0.8664671512617187,0.03458560959037771,5.0,0.034265464679624005,1.5391354978025467,1.4920352403626036,0.0,0.08913143314649022,3.1924645325339696,0.6459570244199621,0.8075354674660348,3.3540429755800405,3.9108685668534986,1.0,0.9540502867325953,0.0,5.34906658132559,0.0,0.01,0.01,0.05968718588847603,0.009592743244062672,0.004561710195259195,0.37543828980474114,0.00185675786015504,0.3542110584299884,5.226822405927817,6.010883422057908,0.00019009150467583802,0.004431921958497709,0.12411681801281774,0.00028687347052598015,0.28
1.5882618969571194,2.1329044481385826,0.8328739462783716,3.180384325643949,1.4788641567645031,0.6867112262174591,0.0,0.0,3.4665277174222657,3.168789556579082,17.772511083950747,0.9,0.32813546583519526,0.035183425679943196,5.0,0.0350493712780449,0.126112109484671,0.954970837696703,0.8619358396385102,0.03424803352791825,5.0,0.03392803183463059,1.5334722825777325,1.4842896196881166,0.0,0.08907470885010277,3.1817256653951893,0.6277662195134368,0.8182743346048155,3.3722337804865647,3.9109252911498857,1.0,0.9687022295672738,0.0,5.248115817039354,0.0,0.01,0.01,0.056873630680044994,0.009868972574332818,0.0045598109040830784,0.37544018909591725,0.001897037773528408,0.36050093782418124,5.358376950132512,6.142380677025658,0.000176793659660006,0.004593025695102165,0.12188382283842018,0.00029488056180551587,0.29
1.5775551078326344,2.139679951326987,0.7953817957321831,3.1661290046314465,1.5270630964351766,0.6941910440415566,0.0,0.0,3.4714425992493845,3.1682692018804923,17.7674467749319,0.9,0.32643005311887474,0.03485307557507725,5.0,0.03471926011029019,0.12608069815777634,0.9736552254719442,0.8575062512958207,0.03392007456051202,5.0,0.03360019423588193,1.5285574007506129,1.47751392097264,0.0,0.08901840287938051,3.171067441542238,0.6119945703727373,0.8289325584577665,3.388005429627264,3.9109815971206072,1.0,0.9829812246926597,0.0,5.15056023088114,0.0,0.01,0.01,0.05433192386921641,0.010122429243737798,0.004559477499023128,0.3754405225009772,0.0019371743699436272,0.36665689736137186,5.4885916170581,6.272522403747476,0.00016692166015503906,0.004740936792575459,0.11960893466639505,0.0003023063083376803,0.3
1.5657584795478994,2.1463336486343993,0.7594298260386549,3.1520286622699993,1.5748116944134398,0.7016376890955915,0.0,0.0,3.475706503905054,3.16765678790999,17.76199862310593,0.9,0.3247685589584929,0.0345316435785805,5.0,0.03439806168181453,0.1260468372532822,0.9924306714558664,0.8531998208822987,0.03360315248561367,5.0,0.033283373790468564,1.5242934960949437,1.471581765226699,0.0,0.0889626780444885,3.160488121895416,0.5983603863970438,0.8395118781045888,3.401639613602957,3.9110373219554995,1.0,0.9968869311177384,0.0,5.056347186827498,0.0,0.01,0.01,0.052039151855472116,0.010352858892028529,0.00456027557269068,0.37543972442730955,0.0019771389498587917,0.37267975332861825,5.617500665261247,6.401345949874257,0.0001596272217597053,0.004875459888637808,0.11729401734593714,0.0003091202021363128,0.31
1.552975581360081,2.1528283151293097,0.7250179808061832,3.138165917290165,1.62200643783373,0.7090057675805141,0.0,0.0,3.479404795686048,3.1669749906216507,17.756281332143544,0.9,0.3231583110936608,0.03422031558301092,5.0,0.03408696193625612,0.1260113079453799,1.0112855871654054,0.8490342857043695,0.03329839780817063,5.0,0.032978702830711304,1.5205952043139492,1.4663835763895257,0.0,0.08890768719423578,3.1499861116931456,0.5866056519671268,0.8500138883068594,3.413394348032875,3.9110923128057515,1.0,1.0104191392569843,0.0,4.965426349997539,0.0,0.01,0.01,0.049974130087365606,0.010560555028911723,0.004561891088559644,0.37543810891144064,0.002016902612466935,0.3785702181208479,5.745135492229902,6.5288854639765,0.00015425910253833645,0.004996733627306544,0.1149407186478427,0.00031531100230811976,0.32
1.539313187338361,2.15913257162191,0.692141456757114,3.1246131621298145,1.6685453559045194,0.7162542662482642,0.0,0.0,3.4826122300344653,3.166243886395662,17.750397829114462,0.9,0.32160531853953656,0.03392003417549317,5.0,0.03378690349424795,0.12597480257955831,1.0302092484094503,0.8450241063994051,0.03300669071613061,5.0,0.03268706311574633,1.5173877699655318,1.461824325363686,0.0,0.0888535721815731,3.1395599232952676,0.576495945745324,0.8604400767047372,3.423504054254677,3.9111464278184136,1.0,1.0235778287899808,0.0,4.877749071002897,0.0,0.01,0.01,0.04811729504318902,0.010746272282771484,0.004564097037148409,0.3754359029628519,0.0020564362601400606,0.38432893272731444,5.871524960208256,6.655172253162735,0.00015031874667627786,0.005105177925746184,0.11255051835697256,0.0003208844459779788,0.33
