species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
180000.00004885127,0.13104141889640558,0.00011608835712286367,0.006816695845948762,1800.012019610986,0.02552786674839215,0.02552786674855969,0.32800003379523585,0.006816695845948762,0.12134130383579753,0.00013068320090852211,0.04328760647122891,0.045426655945749975,0.03400000000920142,0.047285055439051815,0.24
180000.0000512231,0.13104141889806614,0.00011608835712446213,0.006816695846040951,1800.012520428103,0.025527866748388018,0.025527866748563822,0.3280000337993532,0.006816695846040951,0.12134130383732691,0.00013068320091844546,0.04328760647177749,0.04542665594632567,0.03400000000964845,0.04728505543968464,0.25
180000.00005359494,0.1310414188997267,0.00011608835712606057,0.0068166958461331395,1800.0130212452198,0.025527866748383882,0.025527866748567957,0.3280000338034706,0.0068166958461331395,0.12134130383885626,0.00013068320092836876,0.04328760647232607,0.04542665594690136,0.03400000001009549,0.047285055440317456,0.26
180000.00005596675,0.13104141890138726,0.00011608835712765903,0.00681669584622533,1800.0135220623365,0.025527866748379747,0.025527866748572093,0.32800003380758797,0.00681669584622533,0.12134130384038565,0.0001306832009382921,0.04328760647287466,0.04542665594747705,0.03400000001054253,0.047285055440950276,0.27
180000.00005833857,0.13104141890304782,0.00011608835712925749,0.006816695846317518,1800.0140228794533,0.025527866748375615,0.025527866748576225,0.3280000338117053,0.006816695846317518,0.121341303841915,0.00013068320094821546,0.043287606473423244,0.045426655948052744,0.03400000001098956,0.04728505544158309,0.28
180000.0000607104,0.13104141890470838,0.00011608835713085594,0.006816695846409707,1800.01452369657,0.02552786674837148,0.02552786674858036,0.3280000338158227,0.006816695846409707,0.12134130384344437,0.0001306832009581388,0.04328760647397183,0.045426655948628436,0.0340000000114366,0.047285055442215916,0.29
180000.0000630822,0.13104141890636894,0.00011608835713245439,0.006816695846501896,1800.015024513687,0.025527866748367344,0.025527866748584496,0.32800003381994003,0.006816695846501896,0.12134130384497373,0.00013068320096806213,0.043287606474520415,0.04542665594920413,0.03400000001188363,0.04728505544284872,0.3
180000.00006545405,0.1310414189080295,0.00011608835713405286,0.006816695846594086,1800.0155253308035,0.02552786674836321,0.02552786674858863,0.3280000338240574,0.006816695846594086,0.1213413038465031,0.00013068320097798548,0.043287606475069,0.045426655949779834,0.03400000001233067,0.04728505544348155,0.31
180000.00006782587,0.13104141890969007,0.0001160883571356513,0.006816695846686275,1800.0160261479202,0.025527866748359076,0.025527866748592764,0.32800003382817483,0.006816695846686275,0.12134130384803245,0.0001306832009879088,0.04328760647561758,0.04542665595035552,0.0340000000127777,0.04728505544411436,0.32
180000.0000701977,0.13104141891135063,0.00011608835713724975,0.0068166958467784635,1800.016526965037,0.02552786674835494,0.0255278667485969,0.3280000338322922,0.0068166958467784635,0.12134130384956184,0.00013068320099783216,0.04328760647616617,0.04542665595093122,0.034000000013224736,0.04728505544474718,0.33
180000.0000725695,0.13104141891301122,0.0001160883571388482,0.006816695846870653,1800.0170277821537,0.025527866748350808,0.02552786674860103,0.3280000338364096,0.006816695846870653,0.12134130385109118,0.00013068320100775548,0.04328760647671475,0.045426655951506904,0.03400000001367177,0.047285055445379996,0.34
180000.00007494134,0.13104141891467175,0.00011608835714044666,0.00681669584696284,1800.0175285992707,0.025527866748346673,0.025527866748605167,0.3280000338405269,0.00681669584696284,0.12134130385262056,0.00013068320101767883,0.04328760647726333,0.0454266559520826,0.0340000000141188,0.047285055446012816,0.35000000000000003
180000.00007731316,0.13104141891633234,0.00011608835714204511,0.0068166958470550305,1800.0180294163874,0.025527866748342537,0.025527866748609303,0.3280000338446443,0.0068166958470550305,0.12134130385414992,0.00013068320102760218,0.04328760647781192,0.04542665595265829,0.03400000001456584,0.04728505544664563,0.36
180000.000079685,0.13104141891799287,0.00011608835714364356,0.006816695847147219,1800.0185302335042,0.025527866748338405,0.025527866748613435,0.32800003384876164,0.006816695847147219,0.12134130385567928,0.0001306832010375255,0.0432876064783605,0.04542665595323398,0.034000000015012875,0.04728505544727845,0.37
180000.00008205682,0.13104141891965346,0.00011608835714524203,0.006816695847239408,1800.019031050621,0.02552786674833427,0.02552786674861757,0.328000033852879,0.006816695847239408,0.12134130385720866,0.00013068320104744885,0.043287606478909085,0.04542665595380967,0.03400000001545991,0.04728505544791127,0.38
180000.00009451478,0.13104141892810264,0.00011608835715909913,0.006816695850199689,1800.019531867308,0.02552786674812014,0.0255278667488317,0.32800003385909077,0.006816695850199689,0.12134130386464699,0.0001306832014408305,0.043287606481702254,0.04542665595674456,0.03400000002954109,0.04728505546339475,0.39
180000.00010806991,0.13104141893729032,0.0001160883571742898,0.006816695853471968,1800.0200326839486,0.025527866747883165,0.025527866749068675,0.3280000338655302,0.006816695853471968,0.12134130387272814,0.00013068320187592573,0.0432876064847396,0.0454266559599361,0.03400000004510542,0.04728505548049373,0.4
180000.00012162505,0.13104141894647797,0.00011608835718948043,0.006816695856744245,1800.0205335005892,0.025527866747646195,0.025527866749305645,0.32800003387196974,0.006816695856744245,0.12134130388080924,0.00013068320231102095,0.043287606487776936,0.04542665596312763,0.03400000006066975,0.0472850554975927,0.41000000000000003
180000.00013518022,0.13104141895566568,0.00011608835720467109,0.006816695860016524,1800.0210343172294,0.02552786674740922,0.02552786674954262,0.3280000338784092,0.006816695860016524,0.12134130388889039,0.00013068320274611616,0.04328760649081428,0.04542665596631917,0.034000000076234084,0.047285055514691685,0.42
180000.00014873536,0.13104141896485336,0.00011608835721986175,0.0068166958632888035,1800.02153513387,0.025527866747172247,0.025527866749779592,0.3280000338848488,0.0068166958632888035,0.12134130389697151,0.0001306832031812114,0.043287606493851626,0.0454266559695107,0.03400000009179842,0.047285055531790667,0.43
180000.0001622905,0.131041418974041,0.0001160883572350524,0.006816695866561081,1800.0220359505101,0.025527866746935274,0.025527866750016566,0.3280000338912882,0.006816695866561081,0.12134130390505263,0.00013068320361630663,0.04328760649688896,0.04542665597270222,0.03400000010736275,0.04728505554888964,0.44
180000.00017584563,0.1310414189832287,0.00011608835725024306,0.006816695869833359,1800.0225367671508,0.025527866746698304,0.025527866750253536,0.32800003389772775,0.006816695869833359,0.12134130391313377,0.00013068320405140184,0.04328760649992631,0.04542665597589376,0.034000000122927074,0.04728505556598862,0.45
180000.00018940077,0.13104141899241636,0.00011608835726543371,0.006816695873105637,1800.023037583791,0.02552786674646133,0.02552786675049051,0.3280000339041672,0.006816695873105637,0.12134130392121488,0.00013068320448649708,0.04328760650296364,0.04542665597908529,0.03400000013849141,0.04728505558308759,0.46
180000.0002029559,0.13104141900160404,0.00011608835728062437,0.006816695876377916,1800.0235384004316,0.025527866746224356,0.025527866750727483,0.3280000339106067,0.006816695876377916,0.12134130392929603,0.00013068320492159232,0.043287606506000983,0.045426655982276826,0.03400000015405574,0.047285055600186573,0.47000000000000003
180000.0002165111,0.13104141901079172,0.00011608835729581504,0.006816695879650194,1800.0240392170717,0.025527866745987383,0.025527866750964457,0.32800003391704624,0.006816695879650194,0.12134130393737715,0.00013068320535668753,0.04328760650903833,0.045426655985468356,0.03400000016962008,0.047285055617285555,0.48
180000.00023006622,0.1310414190199794,0.00011608835731100568,0.0068166958829224715,1800.0245400337124,0.025527866745750413,0.025527866751201427,0.3280000339234857,0.0068166958829224715,0.12134130394545826,0.00013068320579178274,0.043287606512075666,0.045426655988659886,0.034000000185184405,0.04728505563438453,0.49
180000.00024362138,0.13104141902916708,0.00011608835732619635,0.006816695886194751,1800.025040850353,0.02552786674551344,0.0255278667514384,0.3280000339299252,0.006816695886194751,0.1213413039535394,0.00013068320622687798,0.04328760651511301,0.045426655991851424,0.03400000020074874,0.047285055651483505,0.5
180000.0002571765,0.13104141903835476,0.000116088357341387,0.006816695889467028,1800.0255416669931,0.025527866745276465,0.025527866751675374,0.32800003393636473,0.006816695889467028,0.12134130396162052,0.0001306832066619732,0.04328760651815035,0.04542665599504295,0.034000000216313074,0.04728505566858248,0.51
180000.00027073166,0.13104141904754243,0.00011608835735657766,0.006816695892739306,1800.0260424836338,0.02552786674503949,0.025527866751912348,0.3280000339428042,0.006816695892739306,0.12134130396970166,0.00013068320709706843,0.04328760652118769,0.04542665599823448,0.03400000023187741,0.04728505568568146,0.52
180000.0002842868,0.1310414190567301,0.00011608835737176832,0.0068166958960115855,1800.026543300274,0.02552786674480252,0.02552786675214932,0.32800003394924376,0.0068166958960115855,0.12134130397778278,0.00013068320753216366,0.04328760652422504,0.045426656001426015,0.03400000024744174,0.047285055702780444,0.53
180000.00029784194,0.1310414190659178,0.00011608835738695897,0.006816695899283864,1800.0270441169146,0.025527866744565548,0.025527866752386292,0.3280000339556832,0.006816695899283864,0.12134130398586392,0.00013068320796725887,0.04328760652726237,0.045426656004617545,0.03400000026300607,0.04728505571987942,0.54
180000.00031139707,0.13104141907510547,0.00011608835740214963,0.006816695902556142,1800.0275449335547,0.025527866744328574,0.025527866752623266,0.32800003396212274,0.006816695902556142,0.12134130399394503,0.0001306832084023541,0.04328760653029971,0.04542665600780908,0.0340000002785704,0.047285055736978394,0.55
180000.0003249522,0.13104141908429312,0.00011608835741734026,0.0068166959058284194,1800.0280457501954,0.0255278667440916,0.02552786675286024,0.32800003396856225,0.0068166959058284194,0.12134130400202615,0.00013068320883744932,0.043287606533337054,0.045426656011000606,0.034000000294134726,0.04728505575407737,0.56
180000.00033850735,0.1310414190934808,0.00011608835743253092,0.006816695909100699,1800.0285465668355,0.02552786674385463,0.02552786675309721,0.3280000339750017,0.006816695909100699,0.12134130401010729,0.00013068320927254456,0.043287606536374396,0.04542665601419214,0.03400000030969907,0.04728505577117635,0.5700000000000001
180000.00035206252,0.1310414191026685,0.00011608835744772159,0.006816695912372977,1800.0290473834762,0.025527866743617657,0.025527866753334183,0.3280000339814413,0.006816695912372977,0.12134130401818842,0.0001306832097076398,0.04328760653941174,0.045426656017383674,0.0340000003252634,0.04728505578827533,0.58
180000.00036561763,0.13104141911185616,0.00011608835746291223,0.006816695915645254,1800.0295482001168,0.025527866743380683,0.025527866753571157,0.3280000339878807,0.006816695915645254,0.12134130402626955,0.000130683210142735,0.04328760654244908,0.045426656020575204,0.03400000034082773,0.0472850558053743,0.59
180000.00037917282,0.13104141912104383,0.0001160883574781029,0.006816695918917533,1800.030049016757,0.02552786674314371,0.02552786675380813,0.32800003399432026,0.006816695918917533,0.12134130403435067,0.00013068321057783025,0.04328760654548642,0.045426656023766734,0.034000000356392064,0.04728505582247328,0.6
180000.00039272796,0.1310414191302315,0.00011608835749329354,0.006816695922189811,1800.0305498333976,0.02552786674290674,0.0255278667540451,0.3280000340007597,0.006816695922189811,0.12134130404243179,0.00013068321101292546,0.04328760654852376,0.045426656026958265,0.03400000037195639,0.04728505583957226,0.61
180000.0004062831,0.1310414191394192,0.0001160883575084842,0.006816695925462089,1800.0310506500377,0.025527866742669766,0.025527866754282074,0.32800003400719924,0.006816695925462089,0.12134130405051292,0.0001306832114480207,0.0432876065515611,0.0454266560301498,0.034000000387520726,0.04728505585667124,0.62
180000.00041983824,0.13104141914860687,0.00011608835752367487,0.006816695928734368,1800.0315514666784,0.025527866742432792,0.025527866754519048,0.32800003401363875,0.006816695928734368,0.12134130405859406,0.00013068321188311593,0.04328760655459844,0.04542665603334134,0.03400000040308506,0.04728505587377022,0.63
180000.00043339338,0.13104141915779455,0.00011608835753886552,0.006816695932006646,1800.0320522833185,0.02552786674219582,0.02552786675475602,0.3280000340200782,0.006816695932006646,0.12134130406667518,0.00013068321231821114,0.043287606557635784,0.04542665603653287,0.03400000041864939,0.04728505589086919,0.64
180000.00044694854,0.13104141916698223,0.00011608835755405618,0.006816695935278924,1800.0325530999592,0.02552786674195885,0.02552786675499299,0.32800003402651773,0.006816695935278924,0.12134130407475631,0.00013068321275330638,0.043287606560673125,0.0454266560397244,0.03400000043421372,0.04728505590796817,0.65
180000.00046050365,0.1310414191761699,0.00011608835756924683,0.006816695938551202,1800.0330539165996,0.025527866741721875,0.025527866755229965,0.32800003403295724,0.006816695938551202,0.12134130408283744,0.0001306832131884016,0.043287606563710467,0.045426656042915924,0.03400000044977805,0.04728505592506715,0.66
180000.00047405882,0.13104141918535758,0.00011608835758443749,0.006816695941823481,1800.03355473324,0.0255278667414849,0.02552786675546694,0.3280000340393967,0.006816695941823481,0.12134130409091856,0.00013068321362349683,0.04328760656674781,0.04542665604610746,0.034000000465342385,0.04728505594216613,0.67
180000.00048761396,0.13104141919454526,0.00011608835759962815,0.00681669594509576,1800.0340555498806,0.025527866741247927,0.025527866755703912,0.3280000340458363,0.00681669594509576,0.1213413040989997,0.00013068321405859207,0.04328760656978515,0.04542665604929899,0.03400000048090672,0.04728505595926511,0.68
180000.0005011691,0.1310414192037329,0.0001160883576148188,0.006816695948368037,1800.0345563665207,0.025527866741010957,0.025527866755940883,0.3280000340522757,0.006816695948368037,0.12134130410708081,0.00013068321449368728,0.04328760657282249,0.04542665605249052,0.034000000496471054,0.04728505597636408,0.6900000000000001
180000.00051472423,0.13104141921292062,0.00011608835763000946,0.006816695951640316,1800.0350571831614,0.025527866740773984,0.025527866756177856,0.32800003405871525,0.006816695951640316,0.12134130411516195,0.00013068321492878252,0.04328760657585983,0.04542665605568206,0.03400000051203539,0.04728505599346306,0.7000000000000001
180000.0005282794,0.13104141922210827,0.0001160883576452001,0.006816695954912594,1800.0355579998015,0.02552786674053701,0.02552786675641483,0.32800003406515477,0.006816695954912594,0.12134130412324308,0.00013068321536387773,0.04328760657889717,0.04542665605887359,0.034000000527599716,0.047285056010562036,0.71
180000.00054183454,0.13104141923129595,0.00011608835766039076,0.006816695958184872,1800.0360588164422,0.02552786674030004,0.0255278667566518,0.3280000340715942,0.006816695958184872,0.1213413041313242,0.00013068321579897297,0.043287606581934514,0.04542665606206513,0.03400000054316405,0.04728505602766102,0.72
180000.0005553897,0.13104141924048365,0.00011608835767558142,0.00681669596145715,1800.0365596330826,0.025527866740063066,0.025527866756888774,0.3280000340780338,0.00681669596145715,0.12134130413940533,0.00013068321623406818,0.043287606584971855,0.04542665606525665,0.034000000558728385,0.04728505604476,0.73
180000.00056894482,0.1310414192496713,0.00011608835769077207,0.0068166959647294285,1800.037060449723,0.025527866739826093,0.025527866757125747,0.3280000340844732,0.0068166959647294285,0.12134130414748645,0.00013068321666916341,0.043287606588009196,0.04542665606844818,0.034000000574292706,0.04728505606185897,0.74
180000.00058249998,0.13104141925885898,0.00011608835770596273,0.006816695968001707,1800.0375612663634,0.02552786673958912,0.02552786675736272,0.3280000340909128,0.006816695968001707,0.12134130415556758,0.00013068321710425865,0.04328760659104654,0.04542665607163972,0.03400000058985704,0.04728505607895795,0.75
180000.0005960551,0.13104141926804666,0.00011608835772115338,0.006816695971273984,1800.0380620830038,0.02552786673935215,0.02552786675759969,0.3280000340973522,0.006816695971273984,0.1213413041636487,0.00013068321753935386,0.04328760659408388,0.04542665607483125,0.034000000605421375,0.047285056096056925,0.76
180000.00060961026,0.13104141927723434,0.00011608835773634404,0.006816695974546264,1800.0385628996444,0.025527866739115175,0.025527866757836665,0.32800003410379175,0.006816695974546264,0.12134130417172984,0.0001306832179744491,0.04328760659712122,0.04542665607802278,0.03400000062098571,0.04728505611315591,0.77
180000.0006231654,0.13104141928642202,0.0001160883577515347,0.0068166959778185425,1800.0390637162845,0.0255278667388782,0.02552786675807364,0.3280000341102312,0.0068166959778185425,0.12134130417981098,0.00013068321840954434,0.04328760660015856,0.045426656081214316,0.034000000636550044,0.04728505613025488,0.78
180000.00063672054,0.1310414192956097,0.00011608835776672535,0.00681669598109082,1800.0395645329252,0.025527866738641228,0.025527866758310612,0.3280000341166707,0.00681669598109082,0.12134130418789209,0.00013068321884463955,0.0432876066031959,0.045426656084405846,0.03400000065211437,0.04728505614735386,0.79
180000.00065027567,0.13104141930479737,0.00011608835778191601,0.006816695984363099,1800.0400653495653,0.025527866738404258,0.025527866758547582,0.32800003412311024,0.006816695984363099,0.12134130419597322,0.0001306832192797348,0.04328760660623324,0.04542665608759738,0.034000000667678706,0.04728505616445284,0.8
180000.0006638308,0.13104141931398502,0.00011608835779710666,0.0068166959876353765,1800.040566166206,0.025527866738167284,0.025527866758784556,0.3280000341295497,0.0068166959876353765,0.12134130420405434,0.00013068321971483,0.04328760660927058,0.0454266560907889,0.03400000068324304,0.047285056181551814,0.81
180000.00067738598,0.13104141932317273,0.00011608835781229732,0.006816695990907655,1800.0410669828464,0.02552786673793031,0.02552786675902153,0.3280000341359892,0.006816695990907655,0.12134130421213547,0.00013068322014992524,0.043287606612307926,0.04542665609398044,0.034000000698807376,0.047285056198650796,0.8200000000000001
180000.00069094115,0.1310414193323604,0.00011608835782748798,0.006816695994179933,1800.0415677994868,0.025527866737693337,0.025527866759258503,0.32800003414242873,0.006816695994179933,0.1213413042202166,0.00013068322058502047,0.04328760661534527,0.045426656097171975,0.0340000007143717,0.04728505621574977,0.8300000000000001
180000.00070449628,0.13104141934154806,0.00011608835784267863,0.006816695997452211,1800.0420686161272,0.025527866737456367,0.025527866759495473,0.3280000341488682,0.006816695997452211,0.12134130422829772,0.00013068322102011568,0.04328760661838261,0.045426656100363505,0.03400000072993603,0.047285056232848746,0.84
180000.00071805142,0.13104141935073577,0.00011608835785786929,0.00681669600072449,1800.0425694327676,0.025527866737219393,0.025527866759732447,0.32800003415530776,0.00681669600072449,0.12134130423637886,0.00013068322145521092,0.04328760662141995,0.045426656103555035,0.034000000745500365,0.04728505624994773,0.85
180000.00073160656,0.13104141935992342,0.00011608835787305994,0.006816696003996767,1800.0430702494082,0.02552786673698242,0.02552786675996942,0.32800003416174717,0.006816696003996767,0.12134130424445998,0.00013068322189030613,0.043287606624457284,0.045426656106746566,0.0340000007610647,0.0472850562670467,0.86
180000.0007451617,0.1310414193691111,0.00011608835788825059,0.006816696007269047,1800.0435710660483,0.025527866736745446,0.025527866760206394,0.32800003416818674,0.006816696007269047,0.12134130425254111,0.00013068322232540137,0.04328760662749463,0.0454266561099381,0.034000000776629034,0.047285056284145685,0.87
180000.00075871687,0.13104141937829877,0.00011608835790344124,0.006816696010541325,1800.044071882689,0.025527866736508475,0.025527866760443364,0.3280000341746262,0.006816696010541325,0.12134130426062224,0.0001306832227604966,0.04328760663053197,0.04542665611312963,0.03400000079219337,0.04728505630124467,0.88
180000.00077227197,0.13104141938748645,0.00011608835791863188,0.006816696013813603,1800.0445726993294,0.025527866736271502,0.025527866760680338,0.3280000341810657,0.006816696013813603,0.12134130426870336,0.00013068322319559182,0.04328760663356931,0.04542665611632116,0.034000000807757697,0.047285056318343635,0.89
180000.00078582714,0.13104141939667413,0.00011608835793382255,0.006816696017085882,1800.0450735159698,0.025527866736034528,0.02552786676091731,0.3280000341875053,0.006816696017085882,0.1213413042767845,0.00013068322363068706,0.043287606636606656,0.045426656119512694,0.03400000082332203,0.04728505633544262,0.9
180000.00079938225,0.1310414194058618,0.0001160883579490132,0.006816696020358159,1800.0455743326102,0.025527866735797555,0.025527866761154285,0.3280000341939447,0.006816696020358159,0.12134130428486561,0.00013068322406578227,0.04328760663964399,0.045426656122704225,0.034000000838886366,0.04728505635254159,0.91
180000.00081293742,0.1310414194150495,0.00011608835796420386,0.006816696023630438,1800.0460751492506,0.025527866735560584,0.025527866761391255,0.32800003420038426,0.006816696023630438,0.12134130429294675,0.0001306832245008775,0.04328760664268134,0.04542665612589576,0.0340000008544507,0.047285056369640574,0.92
180000.00082649256,0.13104141942423717,0.00011608835797939452,0.006816696026902716,1800.046575965891,0.02552786673532361,0.02552786676162823,0.3280000342068237,0.006816696026902716,0.12134130430102788,0.00013068322493597274,0.04328760664571868,0.04542665612908729,0.03400000087001503,0.047285056386739556,0.93
180000.00084004772,0.13104141943342484,0.00011608835799458517,0.006816696030174994,1800.0470767825313,0.025527866735086637,0.025527866761865203,0.32800003421326324,0.006816696030174994,0.121341304309109,0.00013068322537106798,0.043287606648756013,0.04542665613227882,0.034000000885579355,0.047285056403838524,0.9400000000000001
180000.00085360286,0.13104141944261252,0.00011608835800977583,0.006816696033447272,1800.047577599172,0.025527866734849664,0.025527866762102176,0.32800003421970275,0.006816696033447272,0.12134130431719013,0.00013068322580616322,0.04328760665179336,0.04542665613547035,0.03400000090114369,0.047285056420937506,0.9500000000000001
180000.000867158,0.13104141945180017,0.00011608835802496648,0.00681669603671955,1800.0480784158121,0.025527866734612693,0.025527866762339146,0.3280000342261422,0.00681669603671955,0.12134130432527125,0.00013068322624125843,0.043287606654830696,0.04542665613866188,0.03400000091670802,0.04728505643803648,0.96
180000.00088071314,0.13104141946098788,0.00011608835804015714,0.00681669603999183,1800.0485792324528,0.02552786673437572,0.02552786676257612,0.3280000342325817,0.00681669603999183,0.12134130433335237,0.00013068322667635364,0.04328760665786804,0.04542665614185342,0.03400000093227235,0.04728505645513546,0.97
