_1_task1,aRel_1_task1
18.0,0.875253004696298
18.15,0.8732882291693953
18.3,0.8713106927856663
18.45,0.8693204705748802
18.599999999999998,0.8673176379931651
18.75,0.865302270923008
18.9,0.863274445673255
19.05,0.8612342389791111
19.2,0.8591817374747762
19.349999999999998,0.8571170374363523
19.5,0.8550401969382909
19.65,0.8529512952152608
19.8,0.8508504119590232
19.95,0.8487376273184332
20.099999999999998,0.8466130218994381
20.25,0.8444766767650788
20.4,0.8423286734354889
20.55,0.8401690938878952
20.7,0.8379980205566175
20.849999999999998,0.8358155363330689
21.0,0.8336217245657551
21.15,0.8314166690602751
21.3,0.8292004540793207
21.45,0.8269731643426774
21.599999999999998,0.824734890829322
21.75,0.8224857332623308
21.9,0.8202257634737647
22.05,0.8179550685567021
22.2,0.8156737360824314
22.349999999999998,0.8133818541004509
22.5,0.8110795111384692
22.65,0.8087667962024048
22.8,0.806443798776386
22.95,0.8041106088227515
23.099999999999998,0.80176731678205
23.25,0.7994140135730402
23.4,0.7970507905926904
23.55,0.7946777397161797
23.7,0.7922949532968968
23.849999999999998,0.7899025241664406
24.0,0.7875005468840908
24.15,0.7850891189930074
24.3,0.782668331130551
24.45,0.7802382781744938
24.599999999999998,0.7777990554859909
24.75,0.7753507589095808
24.9,0.7728934847731851
25.05,0.7704273298881086
25.2,0.7679523915490388
25.349999999999998,0.765468767534047
25.5,0.7629765561045871
25.65,0.7604758560054968
25.8,0.7579667664649961
25.95,0.7554493871946888
26.099999999999998,0.7529238183895614
26.25,0.7503901607279837
26.4,0.7478485120516422
26.55,0.7452989615205793
26.7,0.7427416228466177
26.849999999999998,0.7401765982317855
27.0,0.7376039903455722
27.15,0.7350239023249301
27.3,0.7324364377742724
27.45,0.7298417007654743
27.599999999999998,0.7272397958378733
27.75,0.7246308279982684
27.9,0.7220149027209204
28.05,0.7193921259475522
28.2,0.7167626040873482
28.349999999999998,0.7141264440169549
28.5,0.7114837530804806
28.65,0.7088346390894955
28.799999999999997,0.7061792030763978
28.95,0.7035175190689482
29.099999999999998,0.700849727344665
29.25,0.6981759365247505
29.4,0.6954962556566372
29.549999999999997,0.6928107942139868
29.7,0.6901196620966908
29.849999999999998,0.6874229696308702
30.0,0.6847208275688756
30.15,0.6820133470892871
30.299999999999997,0.6793006397969146
30.45,0.676582817722797
30.599999999999998,0.673859993324204
30.75,0.6711322794846335
30.9,0.6683997895138138
31.049999999999997,0.6656626371477027
31.2,0.6629209265962805
31.349999999999998,0.6601747099354529
31.5,0.6574241563222106
31.65,0.6546693794124766
31.799999999999997,0.6519104932189022
31.95,0.6491476121108686
32.1,0.646380850814486
32.25,0.6436103244125946
32.4,0.6408361483447631
32.55,0.6380584384072899
32.699999999999996,0.6352773107532032
32.85,0.6324928818922595
33.0,0.6297052686909459
33.15,0.6269145883724779
33.3,0.6241209585168008
33.449999999999996,0.6213244970605892
33.6,0.6185253113392426
33.75,0.6157234254647803
33.9,0.6129190379585931
34.05,0.6101122656487812
34.199999999999996,0.6073032256213327
34.35,0.6044920352201235
34.5,0.6016788120469184
34.65,0.5988636739613695
34.8,0.5960467390810174
34.949999999999996,0.5932281257812904
35.1,0.5904079526955053
35.25,0.587586338714867
35.4,0.5847634029884681
35.55,0.5819392649232895
35.699999999999996,0.5791140441842002
35.85,0.5762878606939572
36.0,0.5734608246430084
36.15,0.5706329279624631
36.3,0.5678043965991798
36.449999999999996,0.5649753482573121
36.6,0.5621459007720495
36.75,0.5593161721096176
36.9,0.5564862803672778
37.05,0.5536563437733275
37.199999999999996,0.5508264806871003
37.35,0.5479968095989655
37.5,0.5451674491303289
37.65,0.5423385180336318
37.8,0.5395101351923518
37.949999999999996,0.5366824196210023
38.1,0.5338554904651326
38.25,0.5310294670013286
38.4,0.5282044652654129
38.55,0.5253805236762346
38.699999999999996,0.5225578180813506
38.85,0.5197364641306145
39.0,0.5169165773625981
39.15,0.5140982732045908
39.3,0.5112816669726005
39.449999999999996,0.5084668738713528
39.6,0.5056540089942915
39.75,0.5028431873235789
39.9,0.5000345237300947
40.05,0.4972281194980318
40.199999999999996,0.4944240579532685
40.35,0.4916224799148784
40.5,0.4888234972088722
40.65,0.486027221401825
40.8,0.4832337638008767
40.949999999999996,0.4804432354537319
41.1,0.47765574714865977
41.25,0.4748714094144945
41.4,0.47209033252063487
41.55,0.4693126264770441
41.699999999999996,0.4665383920140183
41.85,0.4637677347968871
42.0,0.46100077018214547
42.15,0.45823760621688664
42.3,0.4554783506378371
42.449999999999996,0.45272311087135636
42.6,0.44997199403343724
42.75,0.4472251069297058
42.9,0.4444825560554213
43.05,0.441744447595476
43.199999999999996,0.4390108874243953
43.35,0.4362819545025969
43.5,0.43355776174483246
43.65,0.43083841952620927
43.8,0.42812403065421334
43.949999999999996,0.4254146975267584
44.1,0.42271052213218624
44.25,0.42001160604926663
44.4,0.417318050447197
44.55,0.41462995608560294
44.699999999999996,0.41194742331453765
44.85,0.4092705520744825
45.0,0.40659939789192195
45.15,0.4039340889888923
45.3,0.4012747220885049
45.449999999999996,0.3986213932515447
45.6,0.395974198008976
45.75,0.3933332313619424
45.9,0.39069858778176664
46.05,0.38807036120995053
46.199999999999996,0.38544864505817517
46.35,0.3828335322083006
46.5,0.3802251057358734
46.65,0.3776234278067195
46.8,0.37502861314156405
46.949999999999996,0.37244075031945456
47.1,0.36985992726747985
47.25,0.3672862312607701
47.4,0.3647197489224964
47.55,0.36216056622387127
47.699999999999996,0.35960876848414824
47.85,0.35706444037062224
48.0,0.35452766589862944
48.15,0.351998511303951
48.3,0.34947704801548846
48.449999999999996,0.34696337240004466
48.6,0.34445756391645693
48.75,0.34195970126403474
48.9,0.3394698623825584
49.05,0.3369881244522802
49.199999999999996,0.334514563893924
49.35,0.33204925636868465
49.5,0.3295922767782294
49.65,0.32714369926469644
49.8,0.3247035749164663
49.949999999999996,0.3222719803826027
50.1,0.3198489936758859
50.25,0.31743468425667337
50.4,0.3150291207362361
50.55,0.3126323708767591
50.699999999999996,0.31024450159134104
50.85,0.30786557894399436
51.0,0.30549566814964557
51.15,0.3031348335741348
51.3,0.30078313873421597
51.449999999999996,0.2984406213745401
51.6,0.2961073582642493
51.75,0.29378341027016036
51.9,0.2914688361708929
52.05,0.28916369382380613
52.199999999999996,0.28686804016499856
52.35,0.2845819312093084
52.5,0.2823054220503135
52.65,0.2800385668603308
52.8,0.2777814188904171
52.949999999999996,0.27553402718663295
53.1,0.27329642830756135
53.25,0.27106868393084166
53.4,0.26885084264076947
53.55,0.266642952045316
53.699999999999996,0.2644450587761283
53.85,0.26225720848852885
54.0,0.2600794458615162
54.15,0.2579118145977644
54.3,0.25575435742362307
54.449999999999996,0.2536071160891176
54.6,0.2514701261571279
54.75,0.24934342248868357
54.9,0.24722704925947958
55.05,0.24512104364946288
55.199999999999996,0.2430254418254599
55.35,0.2409402789411763
55.5,0.23886558913719758
55.65,0.23680140554098833
55.8,0.2347477602668928
55.949999999999996,0.23270468441613448
56.1,0.23067220807681643
56.25,0.22865035639358197
56.4,0.2266391576539615
56.55,0.22463864031368005
56.699999999999996,0.22264883009554687
56.85,0.22066975169216133
57.0,0.21870142876591284
57.15,0.21674388394898073
57.3,0.2147971388433342
57.449999999999996,0.2128612140207326
57.599999999999994,0.21093612902272516
57.75,0.209021902360651
57.9,0.20711855259132517
58.05,0.2052260955936135
58.199999999999996,0.20334454674373334
58.349999999999994,0.20147392049355858
58.5,0.19961423026806308
58.65,0.1977654884653208
58.8,0.19592770645650565
58.949999999999996,0.1941008945858914
59.099999999999994,0.1922850621708519
59.25,0.19048021750186098
59.4,0.18868636885905332
59.55,0.1869035293856967
59.699999999999996,0.18513169929010329
59.849999999999994,0.18337088316989317
60.0,0.18162108461911314
60.15,0.17988230622823678
60.3,0.17815454958416407
60.449999999999996,0.1764378152702217
60.599999999999994,0.17473210286616303
60.75,0.17303741094816796
60.9,0.17135373708884324
61.05,0.16968108308196173
61.199999999999996,0.16801945134273524
61.349999999999994,0.1663688297984261
61.5,0.164729212764864
61.65,0.16310059359634826
61.8,0.1614829646856475
61.949999999999996,0.15987631746399977
62.099999999999994,0.15828064240111264
62.25,0.15669592900516302
62.4,0.15512216582279756
62.55,0.15355934043913205
62.699999999999996,0.1520074515373413
62.849999999999994,0.15046648580828395
63.0,0.14893642248758351
63.15,0.14741724635606762
63.3,0.1459089412901026
63.449999999999996,0.14441149026159375
63.599999999999994,0.1429248753379853
63.75,0.1414490776822604
63.9,0.13998407755294115
64.05,0.1385298543040885
64.2,0.1370863863853023
64.35,0.13565367540997772
64.5,0.13423168704429536
64.64999999999999,0.13282039480993993
64.8,0.13141977499835286
64.95,0.13002980307544532
65.1,0.12865045368159775
65.25,0.12728170063165956
65.39999999999999,0.1259235169149499
65.55,0.12457587469525676
65.7,0.12323874531083781
65.85,0.12191210145816087
66.0,0.12059593813466102
66.14999999999999,0.11929020648695349
66.3,0.11799487594489325
66.45,0.11670991519140786
66.6,0.11543529216249727
66.75,0.11417097404723332
66.89999999999999,0.11291692728776068
67.05,0.11167311757929585
67.2,0.11043950987012797
67.35,0.10921606836161853
67.5,0.10800276668467422
67.64999999999999,0.10679958569749752
67.8,0.10560647123546939
67.95,0.10442338621805279
68.1,0.10325029291271419
68.25,0.10208715293492326
68.39999999999999,0.10093392724815363
68.55,0.09979057616388198
68.7,0.09865705934158887
68.85,0.09753333578875836
69.0,0.0964193638608777
69.14999999999999,0.09531512034557346
69.3,0.0942205671165157
69.45,0.09313564979566802
69.6,0.09206032593159476
69.75,0.09099455251978643
69.89999999999999,0.08993828600266035
70.05,0.08889148226955991
70.2,0.08785409665675521
70.35,0.0868260839474428
70.5,0.08580739837174538
70.64999999999999,0.08479799360671243
70.8,0.08379783811150236
70.95,0.08280688106211652
71.1,0.08182507334622334
71.25,0.08085236848142652
71.39999999999999,0.07988871959033025
71.55,0.07893407940053851
71.7,0.0779884002446557
71.85,0.07705163757686932
72.0,0.0761237497846213
72.14999999999999,0.07520468378000845
72.3,0.07429439150922708
72.45,0.07339282461697313
72.6,0.07249993444644195
72.75,0.07161567203932798
72.89999999999999,0.0707399881358253
73.05,0.06987283624014969
73.2,0.0690141654375445
73.35,0.06816392557070645
73.5,0.06732206654486263
73.64999999999999,0.0664885379910814
73.8,0.06566328926627178
73.95,0.06484626945318406
74.1,0.06403742941940781
74.25,0.06323672030307505
74.39999999999999,0.06244408863159013
74.55,0.06165948295608705
74.7,0.060882851596643854
74.85,0.06011414264228241
75.0,0.05935330395096813
75.14999999999999,0.05860028314961054
75.3,0.05785503588169173
75.45,0.05711750551617276
75.6,0.056387639516247284
75.75,0.055665385492132964
75.89999999999999,0.05495069088949241
76.05,0.05424350298943257
76.2,0.05354376890850526
76.35,0.05285143962515239
76.5,0.05216646511031838
76.64999999999999,0.0514887895971356
76.8,0.05081836046580848
76.95,0.050155125001903424
77.1,0.04949903039634864
77.25,0.04885002374543397
77.39999999999999,0.0482080522474934
77.55,0.04757307049349255
77.7,0.04694502125139803
77.85,0.04632385201136966
78.0,0.04570951022963709
78.14999999999999,0.04510194332850025
78.3,0.044501098696328886
78.45,0.04390692368756292
78.6,0.04331936908559646
78.75,0.042738383713930225
78.89999999999999,0.04216391339949876
79.05,0.041595906038964056
79.2,0.041034309546178135
79.35,0.04047907185218294
79.5,0.03993014090521015
79.64999999999999,0.03938746518973105
79.8,0.03885099787288086
79.95,0.03832068415390208
80.1,0.03779647262921492
80.25,0.0372783119576969
80.39999999999999,0.03676615086068313
80.55,0.03625993812196596
80.7,0.03575962258779528
80.85,0.03526515641148323
81.0,0.03477648914461098
81.14999999999999,0.034293568936216524
81.3,0.03381634543559328
81.45,0.03334476839596753
81.6,0.0328787876744983
81.75,0.03241835323227719
81.89999999999999,0.03196341588551113
82.05,0.03151392963232953
82.2,0.031069842609534482
82.35,0.030631105677606348
82.5,0.030197669838518824
82.64999999999999,0.02976948623573926
82.8,0.02934650615422831
82.95,0.02892868102044022
83.1,0.028515965333961547
83.25,0.028108310715687767
83.39999999999999,0.027705668539593394
83.55,0.027307991239684814
83.7,0.026915231424378842
83.85,0.0265273418765026
84.0,0.026144275553293413
84.14999999999999,0.025765986392847506
84.3,0.025392430184251497
84.45,0.025023558964541573
84.6,0.024659326750762597
84.75,0.024299687762329106
84.89999999999999,0.023944596421025546
85.05,0.023594007351006013
85.2,0.02324787537879447
85.35,0.02290615785504261
85.5,0.02256880954783375
85.64999999999999,0.022235785720091324
85.8,0.0219070423203018
85.95,0.021582535522482963
86.1,0.021262221726183778
86.25,0.020946057556484324
86.39999999999999,0.02063400057449121
86.55,0.02032600926047772
86.7,0.020022040053730216
86.85,0.019722050725047204
87.0,0.019425999289453363
87.14999999999999,0.01913384400619974
87.3,0.01884554337876352
87.45,0.01856105615484824
87.6,0.01828034295167325
87.75,0.018003362453729573
87.89999999999999,0.017730074141911384
88.05,0.017460437938114897
88.2,0.01719441402300319
88.35,0.016931962836006138
88.5,0.01667304507532031
88.64999999999999,0.01641762220409604
88.8,0.016165656086509283
88.95,0.015917107766678044
89.1,0.01567193911757322
89.25,0.01543011228159187
89.39999999999999,0.015191589670557368
89.55,0.014956333965719226
89.7,0.01472430811775326
89.85,0.01449547621955574
90.0,0.014269801361724122
90.14999999999999,0.01404724735778139
90.3,0.013827778332405284
90.45,0.013611358686757315
90.6,0.013397953098482674
90.75,0.0131875265217102
90.89999999999999,0.012980044402752612
91.05,0.012775472421787525
91.2,0.012573776233044075
91.35,0.01237492194621473
91.5,0.01217887595124019
91.64999999999999,0.01198560491830954
91.8,0.01179507579786009
91.95,0.011607255822994154
92.1,0.011422112606755921
92.25,0.011239613886619194
92.39999999999999,0.01105972774424947
92.55,0.01088242254236504
92.7,0.010707666924737095
92.85,0.01053542981618968
93.0,0.010365680422599641
93.14999999999999,0.010198387931791923
93.3,0.010033522018199887
93.45,0.009871052891365868
93.6,0.00971095085494204
93.75,0.009553186493502196
93.89999999999999,0.00939773067254184
94.05,0.00924455453847809
94.2,0.009093629518649761
94.35,0.008944927321317336
94.5,0.008798419935662905
94.64999999999999,0.008654079631790289
94.8,0.008511878960724905
94.95,0.008371790140099016
95.1,0.008233785641437558
95.25,0.008097839416337191
95.39999999999999,0.00796392501515937
95.55,0.007832016259957586
95.7,0.007702087244477447
95.85,0.007574112334156645
96.0,0.007448066166124919
96.14999999999999,0.007323923649204136
96.3,0.0072016584896251335
96.45,0.007081246886636365
96.6,0.00696266451569234
96.75,0.006845887245129575
96.89999999999999,0.006730891206416079
97.05,0.006617652794151263
97.2,0.006506148666066018
97.35,0.006396355743022679
97.5,0.006288250488557316
97.64999999999999,0.006181809729314768
97.8,0.006077011722947913
97.95,0.0059738343068803735
98.1,0.005872255572408939
98.25,0.005772253864703531
98.39999999999999,0.0056738077828072785
98.55,0.0055768961796364355
98.7,0.005481498161980453
98.85,0.005387591176905363
99.0,0.0052951558965329375
99.14999999999999,0.005204172072283383
99.3,0.005114619667700406
99.45,0.0050264788897600166
99.6,0.004939730188870503
99.75,0.00485435425887241
99.89999999999999,0.004770332037038589
100.05,0.00468764364958048
100.2,0.004606269813836283
100.35,0.00452619288192503
100.5,0.004447394580998743
100.64999999999999,0.004369856869153095
100.8,0.004293561935427353
100.95,0.004218492199804428
101.1,0.004144630313210851
101.25,0.0040719591405405965
101.39999999999999,0.004000460398170892
101.55,0.003930117991712335
101.7,0.0038609152734983727
101.85,0.003792835804203443
102.0,0.0037258633528429565
102.14999999999999,0.0036599817752191476
102.3,0.0035951747802315122
102.45,0.0035314269492763483
102.6,0.00346872278310701
102.75,0.0034070469808538156
102.89999999999999,0.0033463844400240957
103.05,0.0032867201488433802
103.2,0.003228039272392692
103.35,0.003170327353992442
103.5,0.0031135700401134186
103.64999999999999,0.0030577531714119687
103.8,0.003002862782729955
103.95,0.0029488847924825203
104.1,0.0028958055485961537
104.25,0.002843611697846106
104.39999999999999,0.0027922899689763335
104.55,0.0027418272772816955
104.7,0.00269221072460798
104.85,0.002643427020549069
105.0,0.002595463783641339
105.14999999999999,0.00254830861715554
105.3,0.002501949257699967
105.45,0.0024563736183702664
105.6,0.002411569720067268
105.75,0.00236752524193271
105.89999999999999,0.0023242288546717733
106.05,0.002281669070288014
106.2,0.0022398345668767743
106.35,0.0021987141886251668
106.5,0.0021582967648986935
106.64999999999999,0.002118571094315669
106.8,0.002079526667190036
106.95,0.0020411528923369783
107.1,0.002003439335182522
107.25,0.001966375717763523
107.39999999999999,0.0019299516042787601
107.55,0.0018941568375242066
107.7,0.001858981684939331
107.85,0.0018244163933632492
108.0,0.0017904513567848365
108.14999999999999,0.0017570771163427478
108.3,0.001724283961810998
108.45,0.0016920627467390543
108.6,0.0016604044458926812
108.75,0.0016293001001323063
108.89999999999999,0.0015987408893634876
109.05,0.0015687181226519888
109.2,0.0015392227200761977
109.35,0.0015102464869702703
109.5,0.0014817810730921638
109.64999999999999,0.0014538182587725717
109.8,0.0014263499549149019
109.95,0.0013993680957283426
110.1,0.0013728644514937893
110.25,0.0013468314815990136
110.39999999999999,0.0013212615324410689
110.55,0.001296147072653822
110.7,0.0012714806931079686
110.85,0.0012472549230923605
111.0,0.0012234623714142785
111.14999999999999,0.0012000960581056348
111.3,0.001177148965101605
111.45,0.0011546141830113435
111.6,0.0011324849104146287
111.75,0.0011107544531585136
111.89999999999999,0.001089415957958677
112.05,0.0010684630107740927
112.2,0.0010478891936774308
112.35,0.0010276881697654442
112.5,0.0010078536965888304
112.64999999999999,0.0009883796248909152
112.8,0.0009692598968123852
112.95,0.0009504885447497881
113.1,0.000932059691772662
113.25,0.0009139675484449569
113.39999999999999,0.0008962064121654101
113.55,0.0008787706659029162
113.7,0.0008616547769319208
113.85,0.0008448534099815953
114.0,0.0008283611661679423
114.14999999999999,0.0008121727549775768
114.3,0.0007962829811142796
114.45,0.0007806867273717948
114.6,0.0007653789532337421
114.75,0.0007503546934735325
114.89999999999999,0.0007356090567542974
115.05,0.0007211372242287949
115.19999999999999,0.0007069344481393408
115.35,0.000692996050417716
115.5,0.0006793174212850945
115.64999999999999,0.0006658940178519592
115.8,0.0006527214576767059
115.94999999999999,0.000639795575647533
116.1,0.0006271118898024706
116.25,0.0006146661646605554
116.39999999999999,0.000602454232121063
116.55,0.0005904719905158202
116.69999999999999,0.0005787154036615267
116.85,0.0005671804999120622
117.0,0.0005558634015514452
117.14999999999999,0.0005447602869176433
117.3,0.0005338673585502351
117.44999999999999,0.0005231809033127225
117.6,0.0005126972691616819
117.75,0.0005024128642727155
117.89999999999999,0.0004923241561663918
118.05,0.00048242767083418617
118.19999999999999,0.0004727199415922453
118.35,0.00046319760750551214
118.5,0.0004538573693972539
118.64999999999999,0.00044469596723919146
118.8,0.00043571019367529717
118.94999999999999,0.0004268968930691508
119.1,0.0004182529605512815
119.25,0.00040977534106652336
119.39999999999999,0.0004014610711959548
119.55,0.0003933071760453884
119.69999999999999,0.00038531074864451507
119.85,0.0003774689307864275
120.0,0.000369778910210508
120.14999999999999,0.00036223791969814095
120.3,0.0003548432361684251
120.44999999999999,0.00034759219432112584
120.6,0.0003404822467235485
120.75,0.00033351075419176223
120.89999999999999,0.00032667517669277154
121.05,0.00031997301587529894
121.19999999999999,0.0003134018142820125
121.35,0.00030695915456174577
121.5,0.0003006426586817249
121.64999999999999,0.0002944500252130788
121.8,0.0002883790152933992
121.94999999999999,0.00028242733169407636
122.1,0.0002765927626931213
122.25,0.00027087313416123755
122.39999999999999,0.00026526630889737237
122.55,0.00025977018596426877
122.69999999999999,0.00025438270002402214
122.85,0.0002491018420488888
123.0,0.00024392562470830368
123.14999999999999,0.0002388520796323804
123.3,0.00023387928310845358
123.44999999999999,0.00022900534445755762
123.6,0.00022422840541163144
123.75,0.00021954663949072984
123.89999999999999,0.0002149582513802305
124.05,0.00021046150765386494
124.19999999999999,0.0002060546681584904
124.35,0.00020173602729866397
124.5,0.00019750391433406327
124.64999999999999,0.00019335668735501692
124.8,0.00018929273270210906
124.94999999999999,0.00018531046438578747
125.1,0.00018140832474255485
125.25,0.00017758482660183234
125.39999999999999,0.00017383844239913956
125.55,0.00017016769751284578
125.69999999999999,0.0001665711429603235
125.85,0.00016304735486705063
126.0,0.00015959493393571817
126.14999999999999,0.00015621250491533396
126.3,0.00015289872791787143
126.44999999999999,0.00014965231447762928
126.6,0.00014647193857362967
126.75,0.00014335632393802387
126.89999999999999,0.00014030421676540836
127.05,0.00013731438524202096
127.19999999999999,0.00013438561907494015
127.35,0.00013151672902127974
127.5,0.00012870656786106524
127.64999999999999,0.00012595400869156508
127.8,0.00012325791074880928
127.94999999999999,0.00012061717192328775
128.1,0.00011803070979502569
128.25,0.00011549746121787434
128.4,0.00011301638190379922
128.54999999999998,0.00011058644600716969
128.7,0.00010820667239718357
128.85,0.0001058760743796423
129.0,0.0001035936751433006
129.15,0.00010135852477036555
129.29999999999998,9.916969051553215e-05
129.45,9.702625643457587e-05
129.6,9.492732301294989e-05
129.75,9.287200679437785e-05
129.9,9.085947104854229e-05
130.04999999999998,8.888885320803021e-05
130.2,8.695931801135776e-05
130.35,8.50700479465971e-05
130.5,8.322024038736167e-05
130.65,8.140910725845221e-05
130.79999999999998,7.963587470150223e-05
130.95,7.789978600424301e-05
131.1,7.620012359026084e-05
131.25,7.453614056543286e-05
131.4,7.290712127055768e-05
131.54999999999998,7.131236321475516e-05
131.7,6.975117677634929e-05
131.85,6.822288490375425e-05
132.0,6.67268228163573e-05
132.15,6.52623471222056e-05
132.29999999999998,6.382883608699891e-05
132.45,6.242565013913674e-05
132.6,6.105217530164394e-05
132.75,5.970780899112228e-05
132.9,5.839195975316168e-05
133.04999999999998,5.710404699775123e-05
133.2,5.584350073468901e-05
133.35,5.46097763825034e-05
133.5,5.3402332958764246e-05
133.65,5.2220625445735545e-05
133.79999999999998,5.106412807400101e-05
133.95,4.9932324928240844e-05
134.1,4.88247097144961e-05
134.25,4.774078552743092e-05
134.4,4.668006461759583e-05
134.54999999999998,4.56420874440046e-05
134.7,4.462638223266828e-05
134.85,4.363248651858479e-05
135.0,4.26599508459961e-05
135.15,4.170833426006539e-05
135.29999999999998,4.077720410187869e-05
135.45,3.986613580344566e-05
135.6,3.897471268270214e-05
135.75,3.8102548361322633e-05
135.9,3.7249231022476155e-05
136.04999999999998,3.641436942777862e-05
136.2,3.559757995123796e-05
136.35,3.479848627440939e-05
136.5,3.401671920546269e-05
136.65,3.325191649825016e-05
136.79999999999998,3.250372619750732e-05
136.95,3.177181490820067e-05
137.1,3.105583263303617e-05
137.25,3.035544599490406e-05
137.4,2.9670328041248678e-05
137.54999999999998,2.900015808471319e-05
137.7,2.8344621543783646e-05
137.85,2.7703409783434354e-05
138.0,2.7076223941055772e-05
138.15,2.6462773105832402e-05
138.29999999999998,2.586276425996634e-05
138.45,2.5275913920834862e-05
138.6,2.4701944272274924e-05
138.75,2.414058304334127e-05
138.9,2.3591565574052498e-05
139.04999999999998,2.305463119302657e-05
139.2,2.2529523645559105e-05
139.35,2.2015992620357388e-05
139.5,2.15137929118461e-05
139.65,2.1022684310949465e-05
139.79999999999998,2.054243020641068e-05
139.95,2.00728002669253e-05
140.1,1.9613568340181277e-05
140.25,1.9164512700915544e-05
140.4,1.872541600748183e-05
140.54999999999998,1.8296065526625645e-05
140.7,1.7876254456923102e-05
140.85,1.746577739260536e-05
141.0,1.7064434028622187e-05
141.15,1.6672027985521058e-05
141.29999999999998,1.6288366703705566e-05
141.45,1.5913263274785373e-05
141.6,1.5546535610422015e-05
141.75,1.5188001411878558e-05
141.9,1.483748379956071e-05
142.04999999999998,1.449480943261369e-05
142.2,1.415980842095634e-05
142.35,1.3832316743258972e-05
142.5,1.351217215978003e-05
142.65,1.3199214735685949e-05
142.79999999999998,1.2893288643456462e-05
142.95,1.2594241255618542e-05
143.1,1.2301923070118424e-05
143.25,1.2016189109429801e-05
143.4,1.1736895656686639e-05
143.54999999999998,1.1463902455861409e-05
143.7,1.1197072229104157e-05
143.85,1.0936270526964836e-05
144.0,1.0681365811020176e-05
144.15,1.0432230029173289e-05
144.29999999999998,1.0188736562574846e-05
144.45,9.95076186941617e-06
144.6,9.718184939509998e-06
144.75,9.490887228592051e-06
144.9,9.268753285467716e-06
145.04999999999998,9.051670426560445e-06
145.2,8.839526909447483e-06
145.35,8.632213917987383e-06
145.5,8.429624862014662e-06
145.65,8.23165531799869e-06
145.79999999999998,8.038204407584485e-06
