RORgtmRNA_8_task1,_1_task1
0.3000329097162753,20.6
0.300097913369771,20.700000000000003
0.3001608088640164,20.8
0.30022166061691025,20.900000000000002
0.3002805311145893,21.0
0.30033748096916146,21.1
0.300392568974698,21.200000000000003
0.30044585216154024,21.3
0.30049738584897173,21.400000000000002
0.30054722369630693,21.5
0.30059541775244497,21.6
0.3006420185039357,21.700000000000003
0.30068707492160335,21.8
0.3007306345057718,21.900000000000002
0.300772743330135,22.0
0.30081344608431415,22.1
0.30085278611514055,22.200000000000003
0.30089080546670277,22.3
0.30092754491919627,22.400000000000002
0.3009630440266122,22.5
0.30099734115330046,22.6
0.3010304735094404,22.700000000000003
0.3010624771854527,22.8
0.30109338718538425,22.900000000000002
0.30112323745929725,23.0
0.30115206093469254,23.1
0.3011798895469963,23.200000000000003
0.30120675426913746,23.3
0.30123268514024465,23.400000000000002
0.301257711293488,23.5
0.30128186098309195,23.6
0.30130516161054394,23.700000000000003
0.30132763975002275,23.8
0.3013493211730703,23.900000000000002
0.3013702308725293,24.0
0.30139039308576904,24.1
0.30140983131722004,24.200000000000003
0.3014285683602389,24.3
0.3014466263183228,24.400000000000002
0.30146402662569327,24.5
0.30148079006726847,24.6
0.3014969367980413,24.700000000000003
0.3015124863618821,24.8
0.30152745770978245,24.900000000000002
0.3015418692175566,25.0
0.30155573870301733,25.1
0.30156908344264144,25.200000000000003
0.30158192018774005,25.3
0.3015942651801487,25.400000000000002
0.30160613416745113,25.5
0.3016175424177512,25.6
0.30162850473400576,25.700000000000003
0.301639035467932,25.8
0.3016491485335016,25.900000000000002
0.3016588574200342,26.0
0.3016681752049018,26.1
0.3016771145658562,26.200000000000003
0.3016856877929899,26.3
0.30169390680034175,26.400000000000002
0.3017017831371584,26.5
0.3017093279988205,26.6
0.3017165522374451,26.700000000000003
0.3017234663721723,26.8
0.3017300805991471,26.900000000000002
0.30173640480120406,27.0
0.30174244855726484,27.1
0.30174822115145583,27.200000000000003
0.3017537315819555,27.3
0.3017589885695785,27.400000000000002
0.3017640005661045,27.5
0.30176877576236005,27.6
0.3017733220960596,27.700000000000003
0.301777647259414,27.8
0.301781758706512,27.900000000000002
0.3017856636604834,28.0
0.3017893691204482,28.1
0.3017928818682595,28.200000000000003
0.3017962084750462,28.3
0.3017993553075602,28.400000000000002
0.30180232853433564,28.5
0.3018051341316643,28.6
0.3018077778893937,28.700000000000003
0.3018102654165519,28.8
0.3018126021468058,28.900000000000002
0.3018147933437558,29.0
0.3018168441060744,29.1
0.3018187593724897,29.200000000000003
0.30182054392662255,29.3
0.30182220240167806,29.400000000000002
0.301823739284998,29.5
0.3018251589224775,29.6
0.30182646552285003,29.700000000000003
0.30182766316184456,29.8
0.3018287557862188,29.900000000000002
0.30182974721767225,30.0
0.30183064115664227,30.1
0.3018314411859873,30.200000000000003
0.30183215077455977,30.3
0.30183277328067243,30.400000000000002
0.30183331195546137,30.5
0.3018337699461484,30.6
0.3018341502992062,30.700000000000003
0.30183445596342856,30.8
0.3018346897929093,30.900000000000002
0.30183485454993164,31.0
0.3018349529077718,31.1
0.3018349874534179,31.200000000000003
0.30183496069020843,31.3
0.3018348750403912,31.400000000000002
0.3018347328476057,31.5
0.3018345363792915,31.6
0.301834287829024,31.700000000000003
0.30183398931878064,31.8
0.30183364290113907,31.900000000000002
0.3018332505614091,32.0
0.30183281421970126,32.1
0.30183233573293305,32.2
0.3018318168967748,32.300000000000004
0.3018312594475373,32.4
0.30183066506400286,32.5
0.30183003536920117,32.6
0.30182937193213194,32.7
0.30182867626943555,32.800000000000004
0.3018279498470138,32.9
0.3018271940816015,33.0
0.30182641034229113,33.1
0.30182559995201125,33.2
0.30182476418896087,33.300000000000004
0.30182390428799993,33.4
0.3018230214419985,33.5
0.30182211680314497,33.6
0.30182119148421477,33.7
0.301820246559801,33.800000000000004
0.30181928306750766,33.9
0.3018183020091069,34.0
0.3018173043516615,34.1
0.3018162910286131,34.2
0.3018152629408379,34.300000000000004
0.30181422095766974,34.4
0.3018131659178931,34.5
0.3018120986307052,34.6
0.30181101987664954,34.7
0.30180993040852083,34.800000000000004
0.30180883095224226,34.9
0.3018077222077168,35.0
0.3018066048496519,35.1
0.3018054795283596,35.2
0.3018043468705323,35.300000000000004
0.30180320747999445,35.4
0.301802061938432,35.5
0.30180091080609933,35.6
0.3017997546225044,35.7
0.3017985939070735,35.800000000000004
0.3017974291597953,35.9
0.30179626086184547,36.0
0.30179508947619205,36.1
0.30179391544818257,36.2
0.30179273920611266,36.300000000000004
0.3017915611617781,36.4
0.301790381711009,36.5
0.3017892012341887,36.6
0.30178802009675515,36.7
0.30178683864968886,36.800000000000004
0.3017856572299843,36.9
0.3017844761611076,37.0
0.3017832957534397,37.1
0.30178211630470636,37.2
0.30178093810039447,37.300000000000004
0.30177976141415574,37.4
0.30177858650819783,37.5
0.30177741363366345,37.6
0.30177624303099787,37.7
0.3017750749303046,37.800000000000004
0.3017739095516906,37.9
0.3017727471056005,38.0
0.30177158779314045,38.1
0.301770431806392,38.2
0.3017692793287161,38.300000000000004
0.30176813053504775,38.400000000000006
0.30176698559218135,38.5
0.3017658446590474,38.6
0.3017647078869801,38.7
0.30176357541997734,38.800000000000004
0.30176244739495156,38.900000000000006
0.3017613239419735,39.0
0.30176020518450836,39.1
0.3017590912396438,39.2
0.30175798221831157,39.300000000000004
0.30175687822550173,39.400000000000006
0.30175577936047027,39.5
0.3017546857169402,39.6
0.3017535973832962,39.7
0.3017525144427731,39.800000000000004
0.3017514369736386,39.900000000000006
0.3017503650493699,40.0
0.301749298738825,40.1
0.30174823810640833,40.2
0.30174718321223126,40.300000000000004
0.3017461341122674,40.400000000000006
0.30174509085850315,40.5
0.30174405349908295,40.6
0.30174302207845066,40.7
0.3017419966374856,40.800000000000004
0.30174097721363446,40.900000000000006
0.3017399638410397,41.0
0.30173895655066246,41.1
0.3017379553704028,41.2
0.3017369603252152,41.300000000000004
0.30173597143722064,41.400000000000006
0.30173498872581517,41.5
0.30173401220777474,41.6
0.3017330418973565,41.7
0.3017320778063974,41.800000000000004
0.30173111994440854,41.900000000000006
0.3017301683186677,42.0
0.3017292229343078,42.1
0.30172828379440275,42.2
0.3017273509000509,42.300000000000004
0.30172642425045504,42.400000000000006
0.3017255038430003,42.5
0.30172458967332927,42.6
0.3017236817354146,42.7
0.3017227800216291,42.800000000000004
0.3017218845228139,42.900000000000006
0.30172099522834356,43.0
0.30172011212619004,43.1
0.30171923520298366,43.2
0.3017183644440722,43.300000000000004
0.30171749983357826,43.400000000000006
0.3017166413544547,43.5
0.3017157889885376,43.6
0.3017149427165983,43.7
0.3017141025183928,43.800000000000004
0.3017132683727101,43.900000000000006
0.3017124402574186,44.0
0.301711618149511,44.1
0.3017108020251474,44.2
0.3017099918596974,44.300000000000004
0.30170918762778015,44.400000000000006
0.30170838930330357,44.5
0.3017075968595016,44.6
0.3017068102689707,44.7
0.3017060295037049,44.800000000000004
0.3017052545351291,44.900000000000006
0.30170448533413197,45.0
0.3017037218710974,45.1
0.30170296411593445,45.2
0.3017022120381066,45.300000000000004
0.30170146560666006,45.400000000000006
0.3017007247902507,45.5
0.3016999895571699,45.6
0.3016992598753704,45.7
0.3016985357124897,45.800000000000004
0.30169781703587406,45.900000000000006
0.30169710381260045,46.0
0.30169639600949855,46.1
0.3016956935931714,46.2
0.3016949965300154,46.300000000000004
0.3016943047862397,46.400000000000006
0.30169361832788466,46.5
0.30169293712083955,46.6
0.30169226113086006,46.7
0.30169159032358434,46.800000000000004
0.30169092466454916,46.900000000000006
0.3016902641192049,47.0
0.3016896086529303,47.1
0.30168895823104647,47.2
0.30168831281883024,47.300000000000004
0.30168767238152716,47.400000000000006
0.301687036884364,47.5
0.3016864062925604,47.6
0.30168578057134043,47.7
0.30168515968594356,47.800000000000004
0.301684543601635,47.900000000000006
0.30168393228371565,48.0
0.3016833256975319,48.1
0.30168272380848477,48.2
0.30168212658203836,48.300000000000004
0.3016815339837286,48.400000000000006
0.3016809459791712,48.5
0.3016803625340693,48.6
0.30167978361422065,48.7
0.30167920918552454,48.800000000000004
0.3016786392139887,48.900000000000006
0.3016780736657354,49.0
0.3016775125070077,49.1
0.3016769557041748,49.2
0.3016764032237379,49.300000000000004
0.3016758550323352,49.400000000000006
0.30167531109674667,49.5
0.3016747713838991,49.6
0.3016742358608701,49.7
0.3016737044948925,49.800000000000004
0.30167317725335824,49.900000000000006
0.30167265410382216,50.0
0.3016721350140054,50.1
0.301671619951799,50.2
0.30167110888526655,50.300000000000004
0.3016706017826476,50.400000000000006
0.3016700986123601,50.5
0.3016695993430031,50.6
0.30166910394335905,50.7
0.3016686123823962,50.800000000000004
0.3016681246292705,50.900000000000006
0.30166764065332774,51.0
0.30166716042410513,51.1
0.301666683911333,51.2
0.30166621108493646,51.300000000000004
0.3016657419150365,51.400000000000006
0.3016652763719514,51.5
0.30166481442619797,51.6
0.30166435604849245,51.7
0.30166390120975134,51.800000000000004
0.3016634498810923,51.900000000000006
0.30166300203383484,52.0
0.30166255763950095,52.1
0.30166211666981557,52.2
0.30166167909670694,52.300000000000004
0.301661244892307,52.400000000000006
0.3016608140289517,52.5
0.30166038647918086,52.6
0.3016599622157388,52.7
0.3016595412115739,52.800000000000004
0.30165912343983853,52.900000000000006
0.30165870887388924,53.0
0.30165829748728634,53.1
0.3016578892537938,53.2
0.30165748414737864,53.300000000000004
0.30165708214221104,53.400000000000006
0.3016566832126635,53.5
0.3016562873333105,53.6
0.30165589447892815,53.7
0.30165550462449336,53.800000000000004
0.3016551177451834,53.900000000000006
0.3016547338163751,54.0
0.30165435281364433,54.1
0.30165397471276517,54.2
0.3016535994897091,54.300000000000004
0.3016532271206443,54.400000000000006
0.3016528575819347,54.5
0.30165249085013923,54.6
0.30165212690201076,54.7
0.30165176571449537,54.800000000000004
0.30165140726473116,54.900000000000006
0.3016510515300475,55.0
0.30165069848796394,55.1
0.30165034811618907,55.2
0.3016500003926197,55.300000000000004
0.30164965529533955,55.400000000000006
0.30164931280261836,55.5
0.30164897289291065,55.6
0.30164863554485477,55.7
0.3016483007372715,55.800000000000004
0.3016479684491632,55.900000000000006
0.30164763865971245,56.0
0.30164731134828093,56.1
0.30164698649440824,56.2
0.30164666407781077,56.300000000000004
0.3016463440783803,56.400000000000006
0.30164602647618305,56.5
0.3016457112514583,56.6
0.30164539838461707,56.7
0.3016450878562412,56.800000000000004
0.30164477964708186,56.900000000000006
0.3016444737380583,57.0
0.3016441701102567,57.1
0.30164386874492893,57.2
0.30164356962349126,57.300000000000004
0.301643272727523,57.400000000000006
0.3016429780387655,57.5
0.3016426855391206,57.6
0.30164239521064956,57.7
0.3016421070355717,57.800000000000004
0.30164182099626324,57.900000000000006
0.3016415370752559,58.0
0.3016412552552359,58.1
0.30164097551904223,58.2
0.301640697849666,58.300000000000004
0.30164042223024873,58.400000000000006
0.30164014864408123,58.5
0.3016398770746024,58.6
0.3016396075053979,58.7
0.3016393399201992,58.800000000000004
0.3016390743028818,58.900000000000006
0.3016388106374645,59.0
0.301638548908108,59.1
0.3016382890991135,59.2
0.3016380311949218,59.300000000000004
0.3016377751801118,59.400000000000006
0.30163752103939956,59.5
0.3016372687576368,59.6
0.30163701831981005,59.7
0.3016367697110391,59.800000000000004
0.3016365229165761,59.900000000000006
0.30163627792180425,60.0
0.3016360347122366,60.1
0.30163579327351503,60.2
0.3016355535914089,60.300000000000004
0.3016353156518141,60.400000000000006
0.30163507944075174,60.5
0.30163484494436704,60.6
0.30163461214892834,60.7
0.3016343810408258,60.800000000000004
0.3016341516065704,60.900000000000006
0.30163392383279286,61.0
0.3016336977062424,61.1
0.30163347321378564,61.2
0.3016332503424058,61.300000000000004
0.3016330290792013,61.400000000000006
0.3016328094113848,61.5
0.3016325913262823,61.6
0.3016323748113317,61.7
0.30163215985408226,61.800000000000004
0.30163194644219316,61.900000000000006
0.3016317345634326,62.0
0.30163152420567696,62.1
0.3016313153569094,62.2
0.3016311080052192,62.300000000000004
0.3016309021388006,62.400000000000006
0.3016306977459519,62.5
0.3016304948150744,62.6
0.3016302933346715,62.7
0.30163009329334767,62.800000000000004
0.3016298946798075,62.900000000000006
0.3016296974828548,63.0
0.30162950169139163,63.1
0.30162930729441745,63.2
0.301629114281028,63.300000000000004
0.3016289226404146,63.400000000000006
0.30162873236186305,63.5
0.3016285434347529,63.6
0.30162835584855663,63.7
0.30162816959283834,63.800000000000004
0.3016279846572533,63.900000000000006
0.30162780103154707,64.0
0.3016276187055543,64.10000000000001
0.3016274376691983,64.2
0.3016272579124898,64.3
0.3016270794255264,64.4
0.3016269021984917,64.5
0.3016267262216543,64.60000000000001
0.30162655148536727,64.7
0.30162637798006703,64.8
0.30162620569627285,64.9
0.3016260346245858,65.0
0.3016258647556882,65.10000000000001
0.3016256960803427,65.2
0.3016255285893915,65.3
0.30162536227375575,65.4
0.30162519712443453,65.5
0.3016250331325044,65.60000000000001
0.30162487028911844,65.7
0.3016247085855056,65.8
0.30162454801297006,65.9
0.30162438856289037,66.0
0.30162423022671875,66.10000000000001
0.3016240729959805,66.2
0.30162391686227324,66.3
0.30162376181726624,66.4
0.30162360785269965,66.5
0.3016234549603839,66.60000000000001
0.3016233031321991,66.7
0.30162315236009424,66.8
0.3016230026360866,66.9
0.3016228539522611,67.0
0.3016227063007697,67.10000000000001
0.30162255967383067,67.2
0.301622414063728,67.3
0.30162226946281073,67.4
0.3016221258634925,67.5
0.30162198325825085,67.60000000000001
0.3016218416396264,67.7
0.3016217010002226,67.8
0.30162156133270496,67.9
0.3016214226298004,68.0
0.30162128488429685,68.10000000000001
0.3016211480890425,68.2
0.3016210122369453,68.3
0.30162087732097254,68.4
0.3016207433341499,68.5
0.3016206102695614,68.60000000000001
0.3016204781203484,68.7
0.3016203468797095,68.8
0.30162021654089954,68.9
0.30162008709722943,69.0
0.3016199585420654,69.10000000000001
0.3016198308688287,69.2
0.30161970407099487,69.3
0.3016195781420933,69.4
0.3016194530757068,69.5
0.30161932886547105,69.60000000000001
0.3016192055050741,69.7
0.30161908298825585,69.8
0.3016189613088076,69.9
0.3016188404605717,70.0
