Time,IL6ext,IL6int,STAT3mRNA,STAT3prot_star,STAT3prot,TGFbext,TGFbint,RORgtmRNA,FOXP3prot_star,FOXP3mRNA,compartment,IL6_conversion,STAT3_basal_expression,STAT3_autoactivation,STAT3_mRNA_degradation,STAT3_translation,STAT3_activation,STAT3_protein_degradation,STAT3_phosphoprotein_degradation,TGFb_conversion,RORgt_inhibition_by_FOXP3,RORgt_degradation,FOXP3_basal_expression,FOXP3_activation_by_TGFb,FOXP3_inhibition_by_STAT3,FOXP3_mRNA_degradation,FOXP3_translation_activation,FOXP3_protein_degradation,RORgt_activation_by_TGFb_and_STAT3
2.1,0.8766302353297645,0.12336976467023589,1.6858831294168444,0.16758154554171728,0.1840807940011892,2.63778415112259e-18,0.9999999999999989,0.0168913171384996,0.06267155056973048,0.036161233461546004,1.0,0.05496471575517624,1.0222,2.482687080891433,3.7168665354253165,0.14262571274866503,0.3716424063247457,0.004068185547426282,0.467435204979512,5.1105221479094406e-17,0.8191295221478614,0.0008090940909341308,0.0,0.07339999999999992,0.04498729084493218,0.029261670117083027,0.00019165453734619383,0.0827577825273291,0.8323775367057088
2.2,0.8711509592353083,0.1288490407646922,1.6601842377014673,0.15785579483038592,0.16219149812182465,3.7346048012069397e-19,0.9999999999999989,0.01813281218398558,0.054936857214798955,0.03620606194056134,1.0,0.05462116514405383,1.0222,2.3386020292532015,3.6602081888604245,0.14045158650954412,0.3419930837031944,0.003584432108492325,0.4403071685203954,7.235535380002362e-18,0.7708104557056719,0.0008685617036129092,0.0,0.07339999999999992,0.04242894495070241,0.02929794532230224,0.0001918921282849751,0.07254411995214202,0.7840697329225259
2.3000000000000003,0.8657059307235938,0.13429406927640655,1.6265203564262816,0.14799333700914302,0.1429691628534265,5.252678886617286e-20,0.9999999999999989,0.019369717354227215,0.048159049808004256,0.03648257766206197,1.0,0.05427976185636934,1.0222,2.192491689123052,3.5859894298130226,0.13760362215366342,0.3142007779879775,0.0031596184990607262,0.4127978149196026,1.017669765529893e-18,0.7218048831839387,0.0009278094612674836,0.0,0.07339999999999992,0.04008188076902632,0.029521701844140547,0.00019335766160892844,0.06359402527146962,0.7350829049244125
2.4000000000000004,0.8602949357340621,0.13970506426593823,1.5864301536549077,0.1381971083383036,0.1261532545167383,7.521361921961014e-21,0.9999999999999989,0.02060372371858105,0.042219865105732,0.0369541723339729,1.0,0.0539404924705257,1.0222,2.0473625206103,3.4976025597629747,0.1342119909992052,0.28841553991264274,0.002787986924819917,0.3854731942880302,1.457211222846493e-19,0.6731024662784154,0.0009869183661200323,0.0,0.07339999999999992,0.03791253715242381,0.02990331625265087,0.00019585711337005636,0.05575133187211911,0.6864250371163532
2.5,0.8549177615441085,0.14508223845589183,1.5413893446546119,0.12862932382694273,0.11148644810533931,1.0670042863735511e-21,0.9999999999999989,0.021838260104215246,0.037015651276795555,0.03758993509914189,1.0,0.0536033436488156,1.0222,1.905617706631391,3.3983010881600224,0.13040153855778017,0.26469416952561936,0.002463850503127999,0.35878577295049136,2.0672461145487094e-20,0.6254924215567504,0.0010460526589919103,0.0,0.07339999999999992,0.03589483619535717,0.030417775482225615,0.000199226656025452,0.04887916751100853,0.6389018514484238
2.6,0.8495741967607296,0.15042580323927077,1.4927708134496778,0.11941424146218724,0.0987221292578481,1.3162193484423298e-22,0.9999999999999989,0.023078290686227035,0.032455565050709685,0.03836354166542331,1.0,0.053268302136897754,1.0222,1.7690981044140115,3.2911118124125043,0.12628841081784273,0.24302161414172183,0.002181759056598443,0.33308214371047884,2.5500828522526235e-21,0.579577392486258,0.001105450123870275,0.0,0.07339999999999992,0.03400910721706697,0.031043777915660542,0.00020332677082674354,0.04285757364946214,0.5931305373426833
2.7,0.8442640313122087,0.1557359686877917,1.441817048548941,0.11064203173187405,0.08762957176618232,1.2336263422880146e-23,0.9999999999999989,0.0243300881013868,0.028459988566002112,0.039252342919184495,1.0,0.052935354763275495,1.0222,1.6391395717013677,3.17877404693585,0.1219777223072404,0.2233303086216873,0.0019366135360326293,0.30861381910971625,2.3900646843390684e-22,0.5357929879633162,0.0011654112200564278,0.0,0.07339999999999992,0.03224082451163792,0.03176299589020409,0.00020803741747167783,0.03758141490140579,0.5495589716122178
2.8000000000000003,0.8389870564398602,0.16101294356014031,1.3896236679161833,0.10237327216759896,0.07799711439502023,2.266871646956107e-24,0.9999999999999989,0.025600999573708785,0.024959142550524328,0.040236645402763185,1.0,0.05260448843877924,1.0222,1.5166395525085452,3.0637033006548093,0.1175621623057091,0.2055168210004816,0.0017237362281299472,0.28554976805708376,4.391905134962171e-23,0.4944304468726697,0.0012262878795806507,0.0,0.07339999999999992,0.030579386198976016,0.03255949345991597,0.00021325422063464487,0.03295854773796737,0.5084880428564634
2.9000000000000004,0.8337430646898162,0.16625693531018448,1.337132398743146,0.09464367143519645,0.06963371265455698,6.084234669555378e-25,0.9999999999999989,0.02689918361099166,0.021891870087434376,0.041299158039928105,1.0,0.05227569015605148,1.0222,1.4021270635781484,2.947975799509014,0.11312140093367015,0.18945556643314745,0.0015389050496657094,0.2639895927341934,1.1787778775836676e-23,0.4556596627876728,0.0012884708949665005,0.0,0.07339999999999992,0.029017045469675658,0.033419278685909826,0.00021888553761161895,0.028908214450457093,0.4700951160186202
3.0,0.8285318499048779,0.17146815009512284,1.285131667176104,0.08746870015211111,0.06236924040749772,9.100804768550385e-26,0.9999999999999989,0.02823338518014779,0.01920457183259898,0.04242457563866672,1.0,0.05194894698903585,1.0222,1.2958312990134957,2.8333297866231564,0.10872213904309838,0.175009637577265,0.0013783602130056998,0.2439764453342835,1.7632172182732573e-24,0.419552395301576,0.001352379150129079,0.0,0.07339999999999992,0.027548032886490492,0.03432996660680911,0.00022485025088493364,0.02535963710494695,0.43445703365553534
3.1,0.8233532072164139,0.17664679278358686,1.234263042452772,0.0808479193603619,0.05605387527073928,1.2732031772546765e-26,0.9999999999999989,0.02961270967025941,0.016850272129968532,0.04359926923879932,1.0,0.051624246092469156,1.0222,1.1977457557398894,2.7211797296956264,0.10441865339150451,0.16203896022421854,0.0012387906434833383,0.22550910147185743,2.466742031708528e-25,0.3861034574088213,0.0014184487932054257,0.0,0.07339999999999992,0.026167875878384803,0.03528052866803641,0.0002310761269656364,0.022250784347623447,0.4015716154629171
3.2,0.8182069330362941,0.18179306696370667,1.185031893773161,0.074768860502675,0.05055686071310259,-2.79389824216112e-26,0.9999999999999989,0.031046425664834773,0.014787799641050309,0.044811056842578176,1.0,0.05130157470137565,1.0222,1.1076857145750296,2.6126398162016877,0.10025369821320941,0.1504061046446986,0.0011173066217595674,0.2085527826001114,-5.412982271310219e-25,0.3552497558477483,0.0014871237893455856,0.0,0.07339999999999992,0.024872896447792798,0.03626110719701426,0.00023749860126566434,0.019527289426006934,0.37137693011678635
3.3000000000000003,0.8130928250488874,0.18690717495111345,1.1378206881906194,0.06921038104211415,0.04576489873906639,-3.698330653742044e-27,0.9999999999999989,0.032543791365024693,0.012981068893927066,0.046049032215115894,1.0,0.050980920130565245,1.0222,1.0253379530627127,2.5085532712538585,0.0962596302209264,0.13998017342386576,0.0010114042621333673,0.19304851584076899,-7.16525675847945e-26,0.32688668028381035,0.0015588476063846828,0.0,0.07339999999999992,0.02365985947436245,0.03726287686847178,0.00024405987074011424,0.017141501474430693,0.34376796263618054
3.4000000000000004,0.808010682203121,0.19198931779687978,1.0929037806894784,0.06414544493575361,0.04158035092217996,1.4243010004237681e-28,0.9999999999999989,0.03411390329329642,0.01139845495307401,0.04730343704086844,1.0,0.05066226977413569,1.0222,0.9503019376342026,2.4095249652860926,0.09245965984632987,0.1306391252925709,0.0009189257553801772,0.17892088955929752,2.7594834872510212e-27,0.30088187304850195,0.0016340559677488985,0.0,0.07339999999999992,0.022525733028607817,0.03827794125347074,0.00025070821631660275,0.01505165976553423,0.3186104249958878
3.5,0.8029603047045695,0.19703969529543133,1.050462574596731,0.05954340240609623,0.03791940578062464,-1.6535583105168564e-28,0.9999999999999989,0.03576556230126104,0.010012240009091388,0.048565558644650196,1.0,0.05034561110497651,1.0222,0.8821235979658344,2.315954838213413,0.08886913381088345,0.12227095336301261,0.0008380188677518046,0.1660844123313242,-3.2036534775446735e-27,0.2770862224570876,0.0017131704342304036,0.0,0.07339999999999992,0.021467548329623505,0.039299250055250944,0.00025739746081664605,0.013221162932005178,0.2957520797510796
3.6,0.7979414940075932,0.20205850599240757,1.0106004015353176,0.05537176413473658,0.03471029924398679,-1.1064889477930002e-29,0.9999999999999989,0.03750715934267928,0.008798130566368521,0.04982764708310625,1.0,0.050030931674276094,1.0222,0.8203216113032955,2.2280707052649147,0.08549679396988787,0.11477400686211062,0.0007670976132921081,0.15444846170102072,-2.1437448821225924e-28,0.2553425545956071,0.0017965929325143373,0.0,0.07339999999999992,0.02048232030029613,0.04032053201964958,0.0002640865295404631,0.011617931412889632,0.27503155245723626
3.7,0.792954052807542,0.20704594719245864,0.9733564765218157,0.05159754298478204,0.031891663332946456,5.29898395119184e-30,0.9999999999999989,0.03934657501143152,0.007734834921780456,0.05108284402648008,1.0,0.04971821911103289,1.0222,0.7644072798109489,2.145959023787647,0.0823459579137456,0.10805676283455792,0.0007048057596581168,0.14392102664745254,1.0266410476557607e-28,0.2354922431777628,0.0018847009430475695,0.0,0.07339999999999992,0.0195670116362635,0.04133623738622768,0.0002707390733403444,0.010213849514211093,0.2562849960054121
3.8000000000000003,0.7879977850330037,0.21200221496699698,0.9387186314244426,0.048188235123434967,0.02941103194076512,6.018129190347928e-31,0.9999999999999989,0.04129108451807842,0.006803692264730314,0.052325118950140304,1.0,0.04940746112156933,1.0222,0.7138990657066644,2.0695929667014683,0.07941559621850784,0.1020372415226482,0.0006499838058909092,0.13441144422979714,1.1659704037255786e-29,0.21737999509014358,0.001977842948415956,0.0,0.07339999999999992,0.01871852648444537,0.04234148625445353,0.0002773231304357436,0.00898427563557638,0.23935096385810117
3.9000000000000004,0.7830724958380748,0.21692750416192588,0.9066346483638046,0.04511250118631357,0.027223517534440935,-1.8691198656279265e-31,0.9999999999999989,0.04334727064955791,0.00598834691181079,0.05354920989439155,1.0,0.04909864548904729,1.0222,0.6683326825749982,1.9988574092476799,0.07670129125157786,0.09664222209849915,0.0006016397375111447,0.12583229955898442,-3.621288901263514e-30,0.20085716649942906,0.0020763342641138237,0.0,0.07339999999999992,0.017933720091601827,0.04333202064654164,0.0002838108124402752,0.007907612097046149,0.22407379339241923
4.0,0.7781779915947248,0.2218220084052759,0.877022030979912,0.042340607913322156,0.025290668641902436,3.316530787548164e-32,0.9999999999999989,0.04552094112027867,0.005274464366552851,0.05475056779728003,1.0,0.04879176007298925,1.0222,0.6272676381142851,1.933570471701412,0.07419606382090055,0.09180640740777404,0.0005589237769860439,0.11810065765262949,6.42554624371944e-31,0.185783960877198,0.0021804530796613484,0.0,0.07339999999999992,0.017209415882691363,0.044304159461559,0.00029017800932558413,0.00696493019603304,0.2103057995054709
4.1000000000000005,0.7733140798851602,0.2266859201148403,0.849776353378702,0.039844690231079526,0.023579484444033395,5.6150823992631976e-33,0.9999999999999989,0.04781704843073329,0.0046494808819213,0.055925302963818466,1.0,0.04848679280879955,1.0222,0.5902911168353969,1.8735019262940242,0.07189107949583819,0.08747156554269594,0.0005211066062131381,0.11113879446155012,1.0878829092804498e-31,0.17203065951100902,0.0022904366198321247,0.0,0.07339999999999992,0.016542426492809733,0.045254755158321905,0.00029640410570823785,0.006139639504577077,0.19790857637777176
4.2,0.7684805694942848,0.23151943050571575,0.8247781585242573,0.03759887586168115,0.022061584740506315,4.558703896157241e-34,0.9999999999999989,0.05023961548597614,0.004102385440215278,0.0570701340028659,1.0,0.04818373170729166,1.0222,0.5570198261156338,1.8183884060984299,0.06977623221115216,0.08358574147748832,0.0004875610227651896,0.10487454444098722,8.832169689531923e-33,0.15947822443473633,0.0024064775817782573,0.0,0.07339999999999992,0.015929574157341808,0.04618115243511908,0.00030247171021518924,0.005417199973804275,0.18675361640497004
4.3,0.7636772704021639,0.2363227295978366,0.8018986263235087,0.03557931431708076,0.02071250588002029,4.2672273102194245e-34,0.9999999999999989,0.05279166619104721,0.003623527474010725,0.058182338550830666,1.0,0.04788256485421568,1.0222,0.527100425744688,1.7679459014554395,0.06784062378696884,0.08010252148439208,0.0004577463799484484,0.09924138142463336,8.26745420763842e-33,0.14801834723223695,0.0025287208105511613,0.0,0.07339999999999992,0.015367710140171556,0.04708114835533218,0.0003083663943194025,0.004784868029431162,0.17672245421293992
4.4,0.758903993776566,0.24109600622343452,0.7810040844854154,0.03376413825608309,0.019511113213115425,-1.470853163902562e-34,0.9999999999999989,0.05547516569649498,0.0032044491312396184,0.05925970625138279,1.0,0.04758328040979069,1.0222,0.5002089554362198,1.7218797050649952,0.06607294554746614,0.07698039113456402,0.0004311956020098509,0.09417831083769257,-2.8496750453397407e-33,0.1375531729261049,0.0026572604368621093,0.0,0.07339999999999992,0.014853731784243356,0.047952954298618955,0.0003140764431323288,0.004231475077801916,0.16770647471796452
4.5,0.7541605519655203,0.2458394480344801,0.7619595642383153,0.03213338164007829,0.018439106644435554,-2.866005394794423e-35,0.9999999999999989,0.05829097221816372,0.002837737555975211,0.06030049366605982,1.0,0.04728586660823813,1.0222,0.4760496223214319,1.6798922512762138,0.06446177913456147,0.07418216370442798,0.0004075042568420258,0.08962964140867037,-5.552684832036559e-34,0.12799474796638388,0.002792137569250042,0.0,0.07339999999999992,0.014384597455811561,0.04879515947457561,0.0003195926164301171,0.003747232442665266,0.15960650660626868
4.6000000000000005,0.7494467584899741,0.2505532415100263,0.7446314964040336,0.030668872334954956,0.017480610105365207,-1.5351503281764994e-36,0.9999999999999989,0.061238802966108806,0.002516896506417169,0.06130338166321963,1.0,0.04699031175732138,1.0222,0.4543532098678907,1.6416890601219727,0.06299582459578124,0.07167449804729449,0.0003863214833285711,0.08554468560388985,-2.9742463003189954e-35,0.11926435771677323,0.0029333386620766116,0.0,0.07339999999999992,0.013957339838270778,0.049606696441877325,0.00032490792281506404,0.0033235618367238717,0.1523322888877211
4.7,0.7447624280364272,0.25523757196357305,0.7288897494171714,0.029354110407899345,0.016621823148071906,2.4500016478681614e-35,0.9999999999999989,0.06431721699284984,0.002236232583609913,0.06226743454769773,1.0,0.04669660423788399,1.0222,0.43487527487094724,1.6069832305400378,0.0616640728006927,0.06942746528701547,0.00036734229157238917,0.08187742016075364,4.746706692629212e-34,0.1112917158368473,0.0030807946939575073,0.0,0.07339999999999992,0.013569077081140418,0.05038680803599701,0.000330017403102798,0.00295294512665689,0.14580186639603587
4.800000000000001,0.7401073764496506,0.2598926235503498,0.7146090843805932,0.028174141800588907,0.015850729943533187,3.981084690739015e-37,0.9999999999999989,0.06752361790094746,0.0019907561443975965,0.06319206156616214,1.0,0.0464047325033931,1.0222,0.41739427594736456,1.5754986483338937,0.060455928538598186,0.0674141818404975,0.00035030113175208344,0.07858613372438264,7.71307291237849e-36,0.10401414206820267,0.0032343812974553834,0.0,0.07339999999999992,0.01321702261979752,0.05113501621933841,0.00033491792630065934,0.0026287934886770263,0.13994096232352493
4.9,0.7354814207254753,0.26451857927452516,0.7016701478417862,0.027115433537693547,0.015156854571988851,-1.5729329224968006e-35,0.9999999999999989,0.07085427604177555,0.0017760948574492867,0.06407698067318326,1.0,0.04611468507948731,1.0222,0.40170972477422234,1.546972174946786,0.059361294507415105,0.0656104948393014,0.00033496648604095365,0.07563307876668861,-3.0474474320329765e-34,0.09737575647337675,0.0033939198224010488,0.0,0.07339999999999992,0.012898493979598866,0.0518510927607399,0.0003396079975678713,0.0023453332592617833,0.1346823583817237
5.0,0.730884379003568,0.26911562099643244,0.6899601194561572,0.02616575223195713,0.014531050875072102,1.401485716488413e-35,0.9999999999999989,0.0743043714226295,0.0015884170569678419,0.06492218402484862,1.0,0.04582645056352371,1.0222,0.3876403861659985,1.5211550753649896,0.0583706261059909,0.06399469578446967,0.0003211362243390935,0.07298413270059802,2.715280471696146e-34,0.09132665043448086,0.0035591793911439527,0.0,0.07339999999999992,0.012610919668905462,0.0525350313129075,0.0003440875753316977,0.0020975047237260353,0.1299652913361309
5.1000000000000005,0.726316070560297,0.27368392943970354,0.6793730666547755,0.025314050111490558,0.01396532491594859,-1.4456673208903084e-35,0.9999999999999989,0.07786805529464987,0.001424365133981214,0.06572790575656846,1.0,0.045540017624130624,1.0222,0.3750225895917103,1.4978138000537835,0.057474961438994,0.0625472743814826,0.0003086336806424639,0.0706084799759806,-2.8008792375125105e-34,0.08582212935739156,0.0037298798486137285,0.0,0.07339999999999992,0.01235184529648483,0.0531870213382152,0.00034835790050981286,0.0018808741594221932,0.12573488690377346
