Cdiff,Commensal_Beneficial,Commensal_Dead,Commensal_Harmful,E,E_d,E_i,M0,M_LP,N_LP,N_Lum,Th17_LP,Th17_MLN,Th1_LP,Th1_MLN,eDC_LP,eDC_MLN,iDC_E,iTreg_LP,iTreg_MLN,nT,tDC_LP,tDC_MLN,Time
391.12974056307235,771694607.7840436,48767442290.12796,14860437181.36347,1046278.2984274984,24.975495549051143,6196.726076954614,1714285.71428571,788.6540391674504,714285.714285714,636.9358895901165,27.895956225593284,17.220491784294747,1.4822022343751549,1.0355644158363473,20.460757015362645,0.09348492413709564,500000.0,69.40979013857867,21.91440115507004,12000000.0,105.21857787867678,7.025137407773734,0.1
392.26341896012786,847801968.5534787,48645878125.413704,14844582990.231272,1045757.6021727511,23.623446547278732,6718.774380703836,1714285.71428571,723.7094315886233,714285.714285714,636.4974264007404,33.84756332367527,18.881350765197713,1.6846608667765686,1.057688304224949,20.509491798103493,0.09386329504484447,500000.0,87.0006221767494,24.437485169365317,12000000.0,104.75234261632696,7.059462337621138,0.11
393.64028243308485,923716687.312342,48524619913.019394,14828424750.68515,1045249.3851909086,22.63945258944572,7227.975356504177,1714285.71428571,672.6325849863716,714285.714285714,648.7263716255497,40.30992627399961,20.510035567705412,1.8893338557362855,1.07636202827199,20.57277460693972,0.09428340391557472,500000.0,106.36035248602919,26.834994282826397,12000000.0,104.0712752232609,7.062905106151063,0.12
395.2239066824476,999438669.6729937,48403667461.88454,14811971366.599161,1044753.3440060117,21.960570449943166,7724.695423540337,1714285.71428571,633.0971514568672,714285.714285714,669.1235382732131,47.268587720483154,22.108215296116683,2.095544869493268,1.0921499480993953,20.64824848155122,0.09474035825290177,500000.0,127.36963840801278,29.099548627784518,12000000.0,103.22114161455774,7.043005288770829,0.13
396.98604628065794,1074967803.338122,48283020599.02871,14795231503.547268,1044269.1852961527,21.53540828552764,8209.279295563812,1714285.71428571,603.1898804700996,714285.714285714,695.0849289138456,54.709545876898844,23.677418932584807,2.302727713393032,1.1054923054924353,20.734120714630226,0.09523014005239404,500000.0,149.90598145255316,31.227554401086476,12000000.0,102.23767879277446,7.005289943616157,0.14
398.9043742347864,1150303954.0150988,48162679173.618034,14778213603.210562,1043796.6312104978,21.321874289822606,8682.046915214403,1714285.71428571,581.3371250618154,714285.714285714,724.9859780724493,62.61916851478589,25.219056161831872,2.5104032751066847,1.1167393076290009,20.828997311532934,0.09574942276007099,500000.0,173.846287929221,33.21811392085998,12000000.0,101.14924937578267,6.953872571359243,0.15
400.9609469369753,1225446964.6375785,48042643057.72246,14760925898.081911,1043335.4197730126,21.28543310289847,9143.294793886345,1714285.71428571,566.2442548739447,714285.714285714,757.7570694966307,70.98412964003231,26.734434057733207,2.7181625313688125,1.126174241116236,20.931773449127032,0.09629542758491583,500000.0,199.0686819637242,35.072254968865835,12000000.0,99.97866926136103,6.891863911930081,0.16
403.14113503149156,1300396655.8479047,47922912145.8121,14743376424.865595,1042885.3037673808,21.397718849666006,9593.298513771384,1714285.71428571,556.8458510953836,714285.714285714,792.667514613702,79.79136304040698,28.224770525890772,2.9256537556184856,1.1340295742246589,21.041559037163818,0.09686581336910381,500000.0,225.45378538418467,36.792381448083354,12000000.0,98.74449822075435,6.82165398660395,0.17
405.43285856713345,1375152826.9483628,47803486353.78555,14725573036.289043,1042446.0492575752,21.635410508838827,10032.315331917778,1714285.71428571,552.2646647730385,714285.714285714,829.2046701539433,89.0280283032165,29.691205274949724,3.1325726641551292,1.1404984911351919,21.157626621332156,0.09745859127513529,500000.0,252.8856186817394,38.38187613895001,12000000.0,97.46197599262437,6.745107590702671,0.18
407.8260301443638,1449715257.0103168,47684365617.84124,14707523411.3499,1042017.4341220165,21.979317375746184,10460.586560609532,1714285.71428571,551.7779330889855,714285.714285714,867.0012769799683,98.68148633565272,31.134808826397006,3.338654722005399,1.1457433061531708,21.279374178662295,0.09807205891554265,500000.0,281.25222427791726,39.84481114278539,12000000.0,96.14371319314178,6.663700528119151,0.19
410.3121410102799,1524083706.0425556,47565549893.29072,14689235064.191515,1041599.246699159,22.41363079397815,10878.339670048874,1714285.71428571,554.7896770979258,714285.714285714,905.7896970423426,108.73928203080492,32.55659000810129,3.5436690276914953,1.1499017340106645,21.406297913387895,0.09870474865243715,500000.0,310.4460878705317,41.18573379217858,12000000.0,94.80021191571777,6.578615907357442,0.2
412.8839479952565,1598257916.1781912,47447039153.354416,14670715351.792013,1041191.2845667352,22.92531083045906,11285.790122436141,1714285.71428571,560.8079041448256,714285.714285714,945.3719317253414,119.18913238965045,33.957502249889394,3.7474133829978555,1.1530916465964611,21.537971983239604,0.09935538663253372,500000.0,340.364409771821,42.40950659152114,12000000.0,93.44026483449315,6.4908131125538135,0.21
415.5352366328777,1672237612.8404696,47328833387.97985,14651971480.530222,1040793.3534658279,23.50359008560207,11683.142944088246,1714285.71428571,569.4261133727257,714285.714285714,985.5996226431677,130.0189189228245,35.33844884647053,3.9497103260173434,1.1554146843862358,21.674033339651988,0.10002286096244647,500000.0,370.9092622244403,43.52118799617543,12000000.0,92.07126125225548,6.401077281980415,0.22
418.26063188215284,1746022505.9391372,47210932602.62994,14633010512.018353,1040405.2663119104,24.139555777291672,12070.594132314181,1714285.71428571,580.3076829818214,714285.714285714,1026.3601231046748,141.21668305891538,36.700287572658944,4.150403772304638,1.1569591526239704,21.814169757038066,0.10070619460711391,500000.0,401.98766625658,44.52593914289332,12000000.0,90.69943482654902,6.310056875020077,0.23
421.0554546405594,1819612291.022632,47093336817.117096,14613839367.988289,1040026.8423402333,24.825819270640256,12448.331840497876,1714285.71428571,593.1734930850042,714285.714285714,1067.567021451401,152.7706242024996,38.04383451883512,4.349356318289961,1.1578022253552889,21.95811086031608,0.10140452497065884,500000.0,433.5115998436028,45.42895541698575,12000000.0,89.33005382694908,6.218290616972827,0.24
423.9156054201127,1893006650.4369798,46976046064.43142,14594464834.596249,1039657.9063271557,25.556239350550477,12816.537433495585,1714285.71428571,607.791549452967,714285.714285714,1109.153262633821,164.6690995282092,39.36986748384824,4.546446931618972,1.1580117400315924,22.10562089078391,0.10211708638476812,500000.0,465.3979601952718,46.23541259182161,12000000.0,87.96757735027514,6.126228570886151,0.25
426.83747102842113,1966205254.4667003,46859060389.58802,14574893566.134998,1039298.2878939903,26.325696065005477,13175.386409946484,1714285.71428571,623.9684892412364,714285.714285714,1151.066200003797,176.9006251684667,40.6791289225083,4.741569003501899,1.1576476431515956,22.256492967919797,0.10284319597692028,500000.0,497.5684891018319,46.95042565683058,12000000.0,86.61578209485249,6.034248323318877,0.26
429.81784956958995,2039207762.468686,46742379848.48246,14555132088.232569,1038947.8208840081,27.129906455630305,13525.04920953785,1714285.71428571,641.5426439923245,714285.714285714,1193.26409705102,189.45387845897136,41.97232852754202,4.934628696511019,1.1567631576732595,22.410544505019928,0.10358224191875061,500000.0,529.9496692645514,47.57901760859607,12000000.0,85.27786554547406,5.942667531922828,0.27
432.8538890839695,2112013823.9834294,46626004506.76988,14535186800.611164,1038606.3428059606,27.965273466768256,13865.691920574318,1714285.71428571,660.3783460518947,714285.714285714,1235.7134675408172,202.317700881416,43.25014550764082,5.125543527896104,1.1554057425709146,22.567613484520766,0.10433367367068652,500000.0,562.4726006784333,48.12609567666905,12000000.0,83.95653131293001,5.851753909021035,0.28
435.94303677075885,2184623079.8380346,46509934438.75341,14515063979.483286,1038273.6943325428,28.828761439112355,14197.476906019645,1714285.71428571,680.3612295476726,714285.714285714,1278.3871277028643,215.48110153915573,44.51323062486595,5.314241139420625,1.1536178908389707,22.727555394961065,0.10509699373068657,500000.0,595.0728603566749,48.59643341643904,12000000.0,82.65406054151065,5.761733267723691,0.29
439.0829978709786,2257035163.2091665,46394169726.313675,14494769779.572773,1037949.7188624669,29.717796487194722,14520.563341047555,1714285.71428571,701.39446333173,714285.714285714,1321.2627920433624,228.93326086856487,45.76220797599711,5.500658253025217,1.1514377790476673,22.89024076253561,0.10587175092970381,500000.0,627.6903537309103,48.994657871277724,12000000.0,81.37237035408623,5.672795902169755,0.3
442.27170020535516,2329249700.690016,46278710457.835236,14474310235.912886,1037634.2621198617,30.630182116227537,14835.107698023574,1714285.71428571,723.3955529589942,714285.714285714,1364.3219623743712,242.66353460753777,46.99767663957143,5.684739730994517,1.1488998304036844,23.055553033940562,0.10665753443529921,500000.0,660.2691552416256,49.325240028383035,12000000.0,80.11306473521324,5.585101999685448,0.31
445.5072651598415,2401266313.312644,46163556727.17864,14453691265.36025,1037327.1718072492,31.564031960353304,15141.264160791925,1714285.71428571,746.2937940368626,714285.714285714,1407.5490771547225,256.6614577604282,48.22021213025142,5.866437771044313,1.1460351780181446,23.223386854204534,0.10745396885803601,500000.0,692.7573454775026,49.59248867093819,12000000.0,78.87747656648408,5.498785986247517,0.32
448.78798307704824,2473084617.5023685,46048708632.695366,14432918668.37758,1037028.2972877366,32.517714666029576,15439.184997598963,1714285.71428571,770.0281721669097,714285.714285714,1450.930904887506,270.9167476278222,49.43036775255377,6.045711197457822,1.1428720599154047,23.393646610152,0.10826071003051718,500000.0,725.1068452286258,49.800546787092614,12000000.0,77.66670345402379,5.413960166166019,0.33
452.11229281373653,2544704226.1480474,45934166276.21939,14411998128.521595,1036737.489349768,33.48980873785681,15729.020841495661,1714285.71428571,794.5456463437267,714285.714285714,1494.4561176010927,285.4193106655893,50.62867564579303,6.222524843899588,1.1394361486747453,23.566245223242735,0.10907744147854272,500000.0,757.2732658772388,49.953388303713716,12000000.0,76.48163824787873,5.33071776218729,0.34
455.4787622468971,2616124749.551941,45819929762.113495,14390935215.192295,1036454.5999620431,34.479063761327446,16010.920974197039,1714285.71428571,819.7996694349808,714285.714285714,1538.1148298488974,300.1592430079294,51.81564816029308,6.396848925482774,1.1357508701228183,23.741103013037336,0.10990387087688713,500000.0,789.2156946367442,50.054820332900974,12000000.0,75.3229976718438,5.2491356951943615,0.35000000000000003
458.88607464009215,2687345796.122797,45705999196.45113,14369735384.883284,1036179.4820313773,35.484372669042244,16285.033595955088,1714285.71428571,845.7491255643173,714285.714285714,1581.8983732834163,315.1268328491129,52.99177873631444,6.56865862272152,1.1318376235087526,23.918146896115303,0.11073972775745244,500000.0,820.8965741076296,50.108482821854544,12000000.0,74.19134235990816,5.169276534018032,0.36
462.3330166122371,2758366973.38423,45592374686.105225,14348403978.890667,1035911.9892894111,36.50474766042483,16551.505962929783,1714285.71428571,872.3574083217842,714285.714285714,1625.7990727184144,330.31256948441165,54.15754250596594,6.737933674953983,1.1277159783576283,24.097309678990204,0.11158476143105386,500000.0,852.2815806075724,50.1178475854713,12000000.0,73.08709565624427,5.091190295995959,0.37
465.8184628156156,2829187888.851763,45479056337.89241,14326946228.52458,1035651.9761308914,37.53929583402732,16810.484573275855,1714285.71428571,899.5914843005355,714285.714285714,1669.8100698025949,345.707137945969,55.3133978726929,6.904657799839537,1.1234039331610677,24.278529175722323,0.11243873789395101,500000.0,883.3393344391146,50.086227974126096,12000000.0,72.0105660580821,5.01491653849578,0.38
469.34136955588343,2899808150.703188,45366044257.847084,14305367252.573303,1035399.2975041475,38.58720700314197,17062.115288850826,1714285.71428571,927.4214247355076,714285.714285714,1713.925163714685,361.30142703724647,56.459786715950614,7.0688185006946,1.1189180169229993,24.46174783923578,0.1133014389698109,500000.0,914.0413578974149,50.01677679689322,12000000.0,70.96195723019474,4.940485289464714,0.39
472.9007666343644,2970227368.6046553,45253338550.41942,14283672056.310432,1035153.8088330312,39.64774020163316,17306.54342676856,1714285.71428571,955.819880996239,714285.714285714,1758.138760461307,377.08653490786895,57.59713497419878,7.230406757699678,1.1142734254241886,24.646912280338537,0.11417266080222234,500000.0,944.3619456723071,49.91248855039488,12000000.0,69.9413808218823,4.867918247319189,0.4
476.4957463758094,3040445154.3202925,45140939317.867905,14261865537.718155,1034915.3659261673,40.72020974384414,17543.91386409021,1714285.71428571,984.7615476138895,714285.714285714,1802.445751926827,393.053760397949,58.725854108130235,7.389416569621949,1.1094842109385175,24.833972644351867,0.11505221155817176,500000.0,974.277884083439,49.77621151413301,12000000.0,68.94887218439413,4.797230209303,0.41000000000000003
480.12546007710677,3110461122.429005,45028846659.54094,14239952483.350193,1034683.8249510903,41.80397933689098,17774.371069574216,1714285.71428571,1014.2229327985658,714285.714285714,1846.8414484585476,409.19461320828583,59.84634106836748,7.545844837007822,1.1045633385634133,25.022882406957187,0.1159399110417834,500000.0,1003.7684262348399,49.610645730101155,12000000.0,67.98439654774414,4.728429622716913,0.42
483.7891108436601,3180274890.8698573,44917060671.33665,14217937571.469173,1034459.042396182,42.89845365599776,17998.059150163608,1714285.71428571,1044.1820297209665,714285.714285714,1891.3215393987239,425.50081040515755,60.95897923970191,7.6996910497846285,1.0995228108605217,25.21359795989394,0.11683558919142592,500000.0,1032.815096130059,49.41835126048522,12000000.0,67.04785954333218,4.661519543942937,0.43
487.48595052896553,3249886081.651577,44805581444.993225,14195825368.210688,1034240.8750725206,44.00307408347893,18215.121853397424,1714285.71428571,1074.6181463762146,714285.714285714,1935.882083780713,441.9642859201532,62.06413845881745,7.850957169648735,1.0943737177577586,25.406078433989624,0.11773908566265959,500000.0,1061.4016468255754,49.201747500877005,12000000.0,66.13911266564396,4.5964981262774565,0.44
491.21527233863725,3319294321.1583495,44694409067.7925,14173620334.447735,1034029.180100097,45.11731173079235,18425.702588173728,1714285.71428571,1105.5116383545776,714285.714285714,1980.5194176498594,458.57717928670746,63.162176323593556,7.999647282037565,1.0891263688181838,25.600285280021964,0.11865024821642593,500000.0,1089.5138028701151,48.96312626851516,12000000.0,65.25796344037762,4.533359532617259,0.45
494.9764093514989,3388499240.8148236,44583543621.89482,14151326820.9038,1033823.81494202,46.240665709099915,18629.944392272366,1714285.71428571,1136.8438351297796,714285.714285714,2025.2301794976145,475.3318463634601,64.25343800207237,8.145767543806038,1.0837903158290065,25.7961821852125,0.11956893262646151,500000.0,1117.1392528304434,48.70464978642923,12000000.0,64.40417858418736,4.472094201638698,0.46
498.7687290687654,3457500477.3431463,44472985184.09051,14128949073.215105,1033624.6374212583,47.372658476097854,18827.989920267137,1714285.71428571,1168.596861027268,714285.714285714,2070.0112516321356,492.22085114177173,65.33825724565234,8.289325914191107,1.0783744513781433,25.99373475933213,0.1204950014754506,500000.0,1144.2674421962622,48.42836131969521,12000000.0,63.5774915371763,4.412689529331302,0.47000000000000003
502.59163234118364,3526297673.361237,44362733825.20295,14106491227.448982,1033431.5057785085,48.51283505285903,19019.981386440166,1714285.71428571,1200.7535997774773,714285.714285714,2114.8597801497644,509.23697535655396,66.41695621212557,8.430332113081539,1.0728870252290346,26.192910479951234,0.12142832412701157,500000.0,1170.8895619036493,48.13618382341639,12000000.0,62.777604894329514,4.3551300624531,0.48
506.44454806997066,3594890477.4099445,44252789610.07197,14083957317.547062,1033244.2787002852,49.66075909881205,19206.060540617516,1714285.71428571,1233.2975444327667,714285.714285714,2159.7731249975554,526.3732051758072,67.48984666383666,8.568797345364729,1.0673357423450167,26.393678382840605,0.12236877547817379,500000.0,1196.9983169018628,47.82993290841822,12000000.0,62.00419726278619,4.299398126341216,0.49
510.3269333513938,3663278544.6607146,44143152596.846664,14061351268.018167,1033062.8154094949,50.81601323817476,19386.368577268582,1714285.71428571,1266.2128054460934,714285.714285714,2204.748887734125,543.6227462298732,68.55722947318354,8.704734315392201,1.0617277569462438,26.59600907976759,0.1233162362235921,500000.0,1222.5879609829299,47.51131254208273,12000000.0,61.25692433528006,4.245473891662598,0.5
514.2382686253563,3731461536.62417,44033822837.288414,14038676904.090214,1032886.9756880109,51.97819604054276,19561.046115950157,1714285.71428571,1299.483997206818,714285.714285714,2249.784845311539,560.9790041304988,69.61939595642768,8.838156968657978,1.0560697640555918,26.799874479081005,0.12427059169544236,500000.0,1247.6540597103103,47.18192960894796,12000000.0,60.53542447995161,4.193335882918311,0.51
518.178056814565,3799439121.5802383,43924800376.34422,14015937948.649681,1032716.6199614211,53.14692168880539,19730.23311689179,1714285.71428571,1333.0962241602804,714285.714285714,2294.878960688026,578.4355911047771,70.67662780493617,8.969080447774383,1.050368013808645,27.0052477406094,0.12523173180061872,500000.0,1272.1934628320225,46.84329408901231,12000000.0,59.839320591222545,4.142961128004275,0.52
522.1458231731381,3867210975.3110356,43816085251.41751,13993138014.955044,1032551.6094356084,54.3218202170551,19894.0687441763,1714285.71428571,1367.0350833181842,714285.714285714,2340.029462169108,595.9863412638618,71.72919668643041,9.097521075540492,1.0446283121819795,27.212103261295425,0.1261995510691511,500000.0,1296.204309049068,46.496816259428215,12000000.0,59.16822170021263,4.094325293649203,0.53
526.1411111499897,3934776780.4315085,43707677493.048996,13970280619.333805,1032391.8061010755,55.50253517420894,20052.69136375197,1714285.71428571,1401.286583029459,714285.714285714,2385.234716833871,613.6252854494501,72.77736566024012,9.223496127822825,1.0388561011354893,27.420416446052077,0.1271739476908355,500000.0,1319.685797915152,46.143822022373925,12000000.0,58.52172695244436,4.047403047551777,0.54
530.163482043392,4002136226.860803,43599577124.44986,13947369176.726854,1032237.0728559835,56.68872383396413,20206.238420184192,1714285.71428571,1435.8371478059503,714285.714285714,2430.4932954809506,631.3466605666792,73.82138897340546,9.347023809232049,1.033056463727062,27.63016368869355,0.12815482352612176,500000.0,1342.6381771666556,45.78555202648866,12000000.0,57.89942692910574,4.00216816131663,0.55
534.2125136091817,4069289011.8606467,43491784161.47028,13924407002.003023,1032087.273592397,57.88005665537927,20354.8463509493,1714285.71428571,1470.6736002184105,714285.714285714,2475.8039445966956,649.1449071397403,74.86151237854372,9.468123169387301,1.027234150575394,27.84132229288089,0.12914208381578274,500000.0,1365.0626632792973,45.42316602058523,12000000.0,57.30090552245431,3.958593674668825,0.56
538.2877983402648,4136234839.8261847,43384298612.81598,13901397314.20092,1031942.2732545923,59.07621658983421,20498.650528819435,1714285.71428571,1505.783135196438,714285.714285714,2521.165589371908,667.014661052333,75.89797367477001,9.586814003206003,1.0213936132614576,28.053870376602156,0.13013563682262305,500000.0,1386.9613401470922,45.05774927485213,12000000.0,56.725741760694696,3.9166520576146806,0.5700000000000001
542.3889432600755,4202973422.700828,43277120479.63945,13878343232.006132,1031801.9379908431,60.27689930551872,20637.785109853034,1714285.71428571,1541.1533315507143,714285.714285714,2566.57732702159,684.9507628126264,76.93100249906892,9.703116827167431,1.015539007406274,28.26778685943048,0.1311353938274468,500000.0,1408.3371434493092,44.6903119145378,12000000.0,56.17351094144281,3.8763153004283706,0.58
546.5155679506942,4269504479.436453,43170249756.08701,13855247781.531157,1031666.1351673014,61.48181224371182,20772.383020456484,1714285.71428571,1576.7721179785017,714285.714285714,2612.03841297266,702.9482419694212,77.96082111785101,9.817052766881563,1.0096742318460323,28.483051353333632,0.13214126868756004,500000.0,1429.1937391877898,44.32179754108263,12000000.0,55.643786193028234,3.8375550590670735,0.59
550.6673044039961,4335827736.328771,43063686428.97004,13832113892.2317,1031534.7335253401,62.69067490221679,20902.575799759183,1714285.71428571,1612.6277864557842,714285.714285714,2657.548284122519,721.0023255898739,78.98764423573026,9.928643535734412,1.0038029308863414,28.699644153741595,0.13315317785131786,500000.0,1449.535507678945,43.953082749431125,12000000.0,55.1361394333882,3.80034272973104,0.6
554.8437958434313,4401942926.729657,42957430478.059555,13808944400.62602,1031407.6032439689,63.90321836377079,21028.493537668728,1714285.71428571,1648.7089771649619,714285.714285714,2703.1065432602395,739.1084308264449,80.01167942878048,10.037911360865314,0.9979285178184638,28.917546173415783,0.13417104009554986,500000.0,1469.3674639142612,43.58498236926957,12000000.0,54.650142476822985,3.764649550522515,0.61
559.0446959156967,4467849790.875905,42851481876.263535,13785742052.278723,1031284.6160145573,65.11918500534054,21150.264800438865,1714285.71428571,1685.0046714754408,714285.714285714,2748.7129415867535,757.2621609964809,81.03312740474641,10.144878931684406,0.992054190947258,29.13673889864752,0.13519477636815805,500000.0,1488.6952021879354,43.21825292314184,12000000.0,54.18536788368427,3.730446674230905,0.62
563.2696681345151,4533548075.819499,42745840589.70318,13762509502.139585,1031165.6451431871,66.33832842991923,21268.01652838434,1714285.71428571,1721.5041916134253,714285.714285714,2794.3674019386426,775.459305008576,82.05218213628439,10.249569357629493,0.9861829446997622,29.357204357150263,0.1362243096775564,500000.0,1507.5248516846073,42.853595011169546,12000000.0,53.74138974317006,3.697705236591115,0.63
567.518385091117,4599037535.174705,42640506577.97225,13739249316.974943,1031050.5656263924,67.56041309877138,21381.873960510296,1714285.71428571,1758.1971933991022,714285.714285714,2840.069978435139,793.6958326113208,83.06903114455352,10.352006116651957,0.9803175854610263,29.578925075245074,0.1372595649276985,500000.0,1525.8630195460676,42.49165699088382,12000000.0,53.31778441832483,3.6663964214950426,0.64
571.7905279943974,4664317928.98147,42535479794.27955,13715963976.111813,1030939.2542396395,68.7852143820191,21491.960545979953,1714285.71428571,1795.073665691384,714285.714285714,2885.8209171133453,811.9678929496396,84.08385563404674,10.452213019552442,0.9744607409204502,29.801884051261112,0.13830046883973174,500000.0,1543.7167520122075,42.133037205922385,12000000.0,52.91413111342275,3.6364915110217257,0.65
576.0857861273493,4729389023.477211,42430760185.682755,13692655873.150126,1030831.589609831,70.01251807154269,21598.397872099013,1714285.71428571,1832.1239263762075,714285.714285714,2931.620575676118,830.2718112418409,85.09683069294051,10.550214171448527,0.9686148711444534,30.02606472596986,0.139346949816839,500000.0,1561.0934913829883,41.77828672480191,12000000.0,52.53001239165219,3.6079619314633335,0.66
580.4038562046137,4794250590.795277,42326347693.39599,13669327318.355438,1030727.4522880684,71.24212038966161,21701.30559154354,1714285.71428571,1869.3386164836727,714285.714285714,2977.4694746895116,848.6040841163287,86.10812554449917,10.64603392821844,0.9627822816305828,30.25145094735215,0.14039893783863433,500000.0,1578.0010266709196,41.42791260877763,12000000.0,52.165014716401664,3.580779301258979,0.67
584.7444420719211,4858902408.80231,42222242252.957794,13645980539.217571,1030626.7248350405,72.47382774183616,21800.801337219084,1714285.71428571,1906.7087010475834,714285.714285714,3023.3682906982103,866.9613785918683,87.11790363763878,10.739696870221785,0.9569651295300934,30.47802695324619,0.1414563643859291,500000.0,1594.4474643066112,41.082379574799,12000000.0,51.81872882110357,3.55491546358418,0.68
589.1072541386961,4923344260.722648,42118443794.6112,13622617683.485226,1030529.2918572995,73.70745638496334,21897.000686317057,1714285.71428571,1944.2254606597999,714285.714285714,3069.3178155669134,885.3405260815665,88.12632291682412,10.831227765422515,0.9511654353129871,30.705777340508366,0.14251916232529727,500000.0,1610.4411851713623,40.742113126297475,12000000.0,51.490750031264284,3.530342517377214,0.6900000000000001
593.492009092177,4987575934.9594345,42014952243.488434,13599240819.583593,1030435.0401068298,74.94283243772595,21990.017060734077,1714285.71428571,1981.8804933248464,714285.714285714,3115.319014999456,903.7385217788079,89.13353589674523,10.920651543323837,0.9453850886496269,30.934687049121038,0.1435872658555954,500000.0,1625.9908155670175,40.40750113666072,12000000.0,51.18067864206068,3.5070328490232323,0.7000000000000001
597.8984294344111,5051597224.717864,41911767519.9913,13575851939.528257,1030343.8585072616,76.17979144776338,22079.96170129221,1714285.71428571,2019.6657063945354,714285.714285714,3161.3729569910843,922.1525188992467,90.13968990267794,11.007993264827038,0.9396258579750864,31.164741336709277,0.14466061040725345,500000.0,1641.1051915703238,40.07889655192713,12000000.0,50.88812011254588,3.484959152796771,0.71
602.3262431595956,5115407927.723282,41808889540.07757,13552452960.433083,1030255.6382151161,77.41817826599106,22166.943606619363,1714285.71428571,2057.5733140716175,714285.714285714,3207.480856570813,940.5798258630437,91.14492720611017,11.093278097255862,0.9338893971579437,31.395925760858205,0.14573913257910942,500000.0,1655.7933302539006,39.75661928652471,12000000.0,50.61268530775547,3.4640944526518136,0.72
