Bmi1_1_task1,Bmi1ubd_2_task1,H2A_10_task1,H2Auba_11_task1,R1B_3_task1,R1Bub_9_task1,R1Buba_8_task1,R1Bubd_4_task1,USP7tot_5_task1,Z_6_task1,Zub_7_task1,_1_task1
1.025083846196096,1.0733847431445074,0.001983648346426769,0.09801635165357327,0.019969925189618244,0.023333854752737693,0.43080501478722916,0.1257326059604009,1.0,0.19347119887050696,0.2068697749590683,48.0
1.0268046947149116,1.0727775132651833,0.0019332338328249424,0.09806676616717509,0.01924327199709115,0.02330201377905491,0.43249508373655876,0.1260510443695824,1.0,0.18629459876704949,0.21281423300992627,52.8
1.028764238608312,1.0721937926282188,0.0018922694061678277,0.0981077305938322,0.018583698958572266,0.0232299261753739,0.43445517968158215,0.12633469779151724,1.0,0.17983684191878088,0.21777772896268707,57.599999999999994
1.030912464555585,1.0716353952463484,0.0018597508357783767,0.09814024916422166,0.01799594624998019,0.02312327448839518,0.4366231771130821,0.1265870779857875,1.0,0.17413498306281536,0.2217714038663147,62.4
1.0331995598992039,1.0711036391978943,0.001834689423829976,0.09816531057617006,0.017481421886105648,0.022987606880656455,0.43893999166351966,0.12681182655420659,1.0,0.1691943343502112,0.2248384364006785,67.2
1.035577807968199,1.0705993622972456,0.001816141552118121,0.09818385844788192,0.017038871164487678,0.022828157301232884,0.44135115112578793,0.1270125652200951,1.0,0.1649950910624012,0.22704550623874106,72.0
1.0380029738172616,1.0701229536890633,0.00180323451467289,0.09819676548532716,0.01666504809828259,0.02264973965883829,0.4438077553634281,0.1271927875913291,1.0,0.16149898421406733,0.2284747241760298,76.8
1.04043531165909,1.06967439730968,0.0017951763226189213,0.09820482367738112,0.01635537140917899,0.02245668928231163,0.44626700906580274,0.12735577980827462,1.0,0.15865552497696078,0.22921633687537277,81.6
1.0428401236786111,1.069253321516618,0.0017912544627052178,0.09820874553729482,0.016104458200854658,0.022252844097535772,0.4486923644940531,0.12750457137025042,1.0,0.15640712327709566,0.22936299988051137,86.39999999999999
1.045187978218988,1.0688590516336163,0.0017908356913294188,0.09820916430867062,0.0159065523228467,0.02204155253307775,0.4510533822685152,0.12764190880128506,1.0,0.1546931412897617,0.2290054534371676,91.2
1.0474546498076889,1.0684906635346094,0.0017933602606207293,0.0982066397393793,0.015755848659047663,0.02182569989529769,0.45332538286432505,0.1277702471026479,1.0,0.153452954065854,0.22822946829684132,96.0
1.0496208498260682,1.0681470346728292,0.0017983373740501224,0.09820166262594993,0.01564671329451056,0.021607745272890926,0.45548896632875,0.1278917546724992,1.0,0.15262802099745512,0.22711399258469617,100.8
1.0516718332511246,1.0678268911781197,0.00180532694281771,0.09819467305718234,0.01557382667575739,0.02138976300988495,0.4575294682131726,0.12800832659491582,1.0,0.15216321176941497,0.22573017203391263,105.6
1.0535969292953238,1.0675288503272782,0.001813950488677005,0.09818604951132302,0.015532261743594795,0.02117348483674805,0.45943639408498477,0.1281216029934885,1.0,0.15200755953204625,0.2241410237214551,110.39999999999999
1.0553890386667035,1.0672514586102382,0.0018238776433074644,0.09817612235669258,0.015517523213165418,0.02096034116348691,0.46120285295156277,0.1282329903830585,1.0,0.15211458603334543,0.22240157562263424,115.19999999999999
1.0570441270191044,1.0669932246269587,0.0018348141409711342,0.09816518585902892,0.015525552075536719,0.02075150021278568,0.4628250174194249,0.12834368424786663,1.0,0.15244233427428897,0.2205593076164071,120.0
1.0585607575778504,1.0667526460517622,0.001846504389809847,0.09815349561019021,0.015552709736699628,0.020547901998720284,0.4643016438422562,0.12845469039098154,1.0,0.15295321909131743,0.21865474131618082,124.8
1.0599397064306346,1.066528229790788,0.0018587244420002254,0.09814127555799983,0.015595756417796603,0.020350285442823145,0.46563368410110373,0.1285668431091924,1.0,0.15361379219188886,0.2167220395857435,129.6
1.0611835274148846,1.0663185131870634,0.0018712780329646387,0.09812872196703541,0.01565181823569332,0.020159218364769863,0.4668238538126358,0.12868082603388978,1.0,0.154394420489564,0.2147897421092723,134.4
1.0622961753422118,1.0661220804897822,0.0018839933110362255,0.09811600668896382,0.015718352835097926,0.01997512324025497,0.4678762618935115,0.1287971908979094,1.0,0.15526892824707703,0.21288148354910205,139.2
1.0632827126941857,1.065937573657082,0.0018967207516433014,0.09810327924835674,0.015793115344293205,0.019798296925653165,0.4687961271666645,0.12891637277234805,1.0,0.15621426177282743,0.21101661134293853,144.0
1.0641490605102768,1.0657637003421179,0.0019093303883341156,0.09809066961166593,0.015874127506234653,0.019628927496702163,0.469589537815928,0.12903870354023605,1.0,0.15721017495707262,0.20921074128457282,148.79999999999998
1.0649017751222178,1.0655992402311947,0.0019217095988826914,0.09807829040111735,0.015959648961388236,0.01946710951327007,0.47026323547597754,0.12916442435524478,1.0,0.1582389387716502,0.20747626494170957,153.6
1.0655478149913526,1.0654430503324572,0.0019337611582899061,0.09806623884171013,0.01604814609714024,0.019312860450456895,0.47082438836507706,0.12929369938281068,1.0,0.159285017044029,0.20582290174254178,158.4
1.0660944868550377,1.065294065526468,0.0019454030079990967,0.09805459699200095,0.016138283930024526,0.019166124671548133,0.47128053863307995,0.12942661930206634,1.0,0.16033498965795018,0.2042578290736787,163.2
1.0665492216823158,1.065151301871716,0.001956566975419787,0.09804343302458024,0.016228893877119892,0.019026789702712776,0.4716393835263074,0.1295632153875078,1.0,0.16137723733072634,0.20278621822521192,168.0
1.0669194809027036,1.065013855998033,0.001967195937342169,0.09803280406265787,0.016318961298466068,0.01889469437576048,0.471908677982496,0.12970346686979423,1.0,0.16240174624796064,0.2014115241223483,172.79999999999998
1.0672127005795864,1.0648809045886851,0.001977244294694361,0.09802275570530568,0.01640761374141651,0.018769633220303304,0.47209618160319733,0.12984730499285776,1.0,0.1634000350741399,0.20013561465278382,177.6
1.0674360963193885,1.0647517034419134,0.0019866757246094872,0.09801332427539054,0.016494088463730586,0.018651372517218965,0.4722094645969889,0.12999462750132426,1.0,0.16436482532439756,0.19895929630210502,182.4
1.06759672323901,1.0646255831045475,0.001995464950101149,0.09800453504989888,0.016577743116923463,0.018539648241896446,0.4722559560046549,0.13014529739040748,1.0,0.16529009573747544,0.19788220417663388,187.2
1.0677013604119996,1.0645019477155022,0.0020035953492376396,0.09799640465076237,0.01665803389957795,0.018434175782322423,0.4722428303193106,0.1302991517262431,1.0,0.1661708853729939,0.19690311560265622,192.0
1.0677565429659501,1.0643802695881108,0.0020110588456871883,0.09798894115431284,0.016734517635270358,0.018334650557266918,0.47217703026589325,0.13045600285678047,1.0,0.1670032941447289,0.19601992290597317,196.79999999999998
1.0677684950777346,1.0642600871122894,0.0020178533184343687,0.09798214668156566,0.016806838776160255,0.01824075487903933,0.4720651975826956,0.13061564467665307,1.0,0.16778433782800853,0.19522984749669176,201.6
1.0677431064216707,1.0641410009646008,0.002023983670248731,0.0979760163297513,0.016874721945904718,0.018152162037133053,0.4719136449876119,0.13077785670469524,1.0,0.1685118729051937,0.19452954235594933,206.4
1.0676859072900935,1.0640226704606073,0.0020294609812046495,0.09797053901879539,0.016937963900525283,0.018068540701477363,0.47172832707295015,0.13094240830894122,1.0,0.16918450668592586,0.19391521043389087,211.2
1.0676020601108618,1.0639048093567236,0.0020343036264623146,0.09796569637353772,0.016996428610265388,0.01798955832810826,0.4715148257112734,0.1311090621422353,1.0,0.16980153444807952,0.19338268018095323,216.0
1.0674963536126874,1.063787181866285,0.0020385341903706826,0.09796146580962936,0.017050041629621187,0.017914884150584242,0.4712783398521204,0.13127757717373048,1.0,0.17036287822344245,0.19292747657331633,220.79999999999998
1.0673732001015828,1.0636695984546312,0.002042179332983348,0.09795782066701669,0.017098785023294698,0.01784419216210669,0.47102367767224984,0.13144771171005482,1.0,0.1708690258692259,0.19254488896242056,225.6
1.0672366501732538,1.0635519116296466,0.0020452672056604556,0.09795473279433958,0.017142693652188654,0.017777162702036903,0.470755267454062,0.13161922515132318,1.0,0.17132098584999483,0.19223000578494537,230.39999999999998
1.0670903852615525,1.063434012330798,0.0020478304218079454,0.0979521695781921,0.017181848037584203,0.017713485387769984,0.47047714782665134,0.13179188089824656,1.0,0.1717202123146114,0.19197780054200703,235.2
1.0669377271263976,1.0633158258112363,0.0020499039436191148,0.09795009605638093,0.01721637021543327,0.01765286104795475,0.4701929732849487,0.13196544842047142,1.0,0.17206855538877727,0.1917831761309333,240.0
1.0667816446730827,1.0631973082711725,0.0020515268054056867,0.09794847319459435,0.017246417451841,0.017595003366891675,0.4699060205695636,0.13213970497215127,1.0,0.1723681959948162,0.1916410265689496,244.79999999999998
1.0666247666034019,1.0630784430823161,0.002052736796568409,0.09794726320343163,0.017272178280241624,0.017539640272589172,0.46961919854683476,0.13231443716573213,1.0,0.17262160056876757,0.19154627339591834,249.6
1.0664693901758144,1.0629592372534535,0.0020535720929453637,0.09794642790705467,0.017293867120056414,0.01748651550784794,0.4693350555607114,0.13248944265917664,1.0,0.17283146310129058,0.19149391840346372,254.39999999999998
1.066317502522239,1.0628397182501752,0.0020540690601849525,0.09794593093981509,0.01731172050837797,0.01743538886001889,0.46905580060790636,0.13266453065583952,1.0,0.1730006648713699,0.19147906576256465,259.2
1.066170796458243,1.062719931269951,0.002054268424220428,0.09794573157577961,0.017325992309897443,0.017386036472411295,0.46878332036004416,0.13283952244628933,1.0,0.17313222594603406,0.19149695743664097,264.0
1.0660306746789925,1.0625999346686104,0.002054205797599067,0.09794579420240097,0.017336948639276414,0.017338253629309908,0.4685191782620623,0.13301425423146787,1.0,0.1732292456479676,0.19154303308463963,268.8
1.065898290535118,1.0624798005180138,0.0020539204765311833,0.09794607952346886,0.017344865104900877,0.017291850341604083,0.4682646668211442,0.13318857332598982,1.0,0.17329488909088128,0.191612902199234,273.59999999999997
1.065774532199625,1.0623596069544288,0.0020534448504673066,0.09794655514953272,0.01735002012808249,0.017246658281195756,0.4680207772413287,0.1333623448022035,1.0,0.17333229780392193,0.19170245695220714,278.4
1.0656600756726886,1.0622394412409482,0.002052812759988187,0.09794718724001183,0.017352694659265488,0.01720252337325706,0.46778826973276477,0.1335354449209518,1.0,0.17334460906167315,0.19180779680993432,283.2
1.0655553822264616,1.0621193937738362,0.002052054338811566,0.09794794566118846,0.017353165602216565,0.017159310260783395,0.4675676627055618,0.13370776551043084,1.0,0.17333487663884228,0.19192531631754897,288.0
1.0654607237210325,1.0619995576291335,0.0020511984396285334,0.0979488015603715,0.017351704946607916,0.017116900094937004,0.4673592624960931,0.13387921217452184,1.0,0.17330606907940416,0.19205168196974495,292.8
1.0653762110850702,1.0618800280609935,0.0020502748706375923,0.09794972512936244,0.01734857786508682,0.017075188055810667,0.46716319775412873,0.13404970226061222,1.0,0.17326105776561568,0.19218381616592248,297.59999999999997
1.065301797104763,1.0617608977027337,0.0020493083651168496,0.0979506916348832,0.017344036775799626,0.017034086480751498,0.46697941714982727,0.13421916795862632,1.0,0.17320254419259837,0.19231897193838401,302.4
1.065237308445942,1.0616422597751072,0.002048321020189285,0.09795167897981076,0.017338326216521514,0.01699351944410774,0.4668077300108774,0.13438755142921371,1.0,0.17313311951630436,0.1924546381825369,307.2
1.06518245762118,1.0615242017286648,0.00204733307143288,0.09795266692856716,0.017331672251326282,0.01695342598117079,0.46664781594227345,0.13455480816825377,1.0,0.17305515842712207,0.1925886401663126,312.0
1.0651368534215753,1.0614068096538734,0.0020463591067115075,0.09795364089328853,0.017324290122192148,0.01691375593696161,0.46649924014709104,0.13472090302097242,1.0,0.1729709058476145,0.19271903799736748,316.8
1.0651000329192175,1.061290161900286,0.0020454111890010626,0.09795458881099899,0.017316374272578174,0.016874471340526404,0.46636148579198716,0.13488581204066902,1.0,0.1728823664044911,0.19284421152473574,321.59999999999997
1.0650714562041137,1.0611743341105384,0.0020445047831657765,0.09795549521683428,0.01730810768586941,0.016835543458384308,0.46623395046616656,0.13504951940511842,1.0,0.17279141064541415,0.19296275435672364,326.4
1.065050543035122,1.0610593930263459,0.0020436493486398087,0.09795635065136024,0.017299650796226848,0.016796953381553913,0.46611598594283005,0.13521201861343057,1.0,0.1726996606339124,0.19307355780513327,331.2
1.0650366660241564,1.060945401235557,0.002042856130943808,0.09795714386905624,0.017291151546573184,0.01675868961860522,0.4660068910594097,0.13537330988267365,1.0,0.17260859685677615,0.1931757060518576,336.0
1.0650291802266854,1.0608324130908475,0.002042135892449741,0.09795786410755031,0.01728273788168039,0.016720747884178908,0.4659059446667022,0.1355334004251071,1.0,0.17251948351149626,0.19326852535007727,340.8
1.0650274226526795,1.0607204768229395,0.002041493630328042,0.097958506369672,0.01727452262467773,0.01668312984609195,0.46581240495742327,0.13569230311814987,1.0,0.17243341881839244,0.1933515320905969,345.59999999999997
1.0650307275097906,1.060609633996735,0.002040930058321271,0.09795906994167877,0.017266603098844802,0.016645842023453143,0.46572552652812366,0.13585003561968295,1.0,0.17235133403955097,0.1934244190844558,350.4
1.0650384381467968,1.0604999187454727,0.0020404461709995912,0.09795955382900044,0.01725905993617545,0.016608895136588628,0.46564457388030345,0.1360066198847317,1.0,0.1722739843267632,0.1934870535375961,355.2
1.0650499022412707,1.0603913596824086,0.0020400397752227757,0.09795996022477726,0.017251961144515788,0.01657230339618913,0.46556881601914435,0.1361620813088071,1.0,0.17220199044862305,0.1935394382263081,360.0
1.0650644998964969,1.0602839778560231,0.002039707121211764,0.09796029287878828,0.01724535922576817,0.01653608312257727,0.4654975576978681,0.1363164477951673,1.0,0.1721358124642825,0.19358171177164915,364.8
1.0650816206007263,1.0601777894667483,0.0020394541215874792,0.09796054587841256,0.017239295918745998,0.01650025326967846,0.4654301137472128,0.13646974983617102,1.0,0.1720757970487383,0.19361412163910346,369.59999999999997
1.0651007010174716,1.06007280377393,0.002039281365590537,0.09796071863440951,0.017233799627614083,0.016464833136637918,0.4653658513211088,0.13662201881990582,1.0,0.17202215628146436,0.19363700965402436,374.4
1.0651211937096488,1.0599690257035987,0.002039186172400393,0.09796081382759966,0.01722888975740615,0.01642984375139971,0.4653041546669139,0.13677328787606852,1.0,0.17197500860986734,0.19365079970618382,379.2
1.0651426048553436,1.0598664542296297,0.0020391716388834112,0.09796082836111664,0.017224574959811632,0.016395305298292594,0.4652444675652411,0.13692358985443012,1.0,0.17193436672773002,0.19365597377627905,384.0
1.0651644635485829,1.059765084472455,0.0020392257469305634,0.09796077425306948,0.017220856442264093,0.016361238742739887,0.4651862586477856,0.13707295847618167,1.0,0.17190016671243097,0.1936530713986749,388.8
1.0651863518390856,1.05966490682336,0.0020393386026816957,0.09796066139731835,0.0172177275399409,0.01632766354719648,0.46512905515737113,0.1372214264455768,1.0,0.17187226958633456,0.19364265893788765,393.59999999999997
1.0652078840576638,1.059565908187367,0.0020395050661645244,0.09796049493383552,0.017215175319661415,0.016294598841130808,0.46507241986895026,0.1373690263257256,1.0,0.1718504743913884,0.1936253359451752,398.4
1.0652287182229765,1.0594680720884453,0.0020397188695922353,0.0979602811304078,0.017213181560724704,0.016262062303590886,0.46501596372815024,0.1375157895465533,1.0,0.1718345306092687,0.19360171122767375,403.2
1.0652485533500364,1.0593713790656205,0.0020399766643237147,0.09796002333567633,0.01721172339695055,0.016230070162177146,0.4649593429620615,0.13766174635771902,1.0,0.17182414468088802,0.19357239862447304,408.0
1.065267123716532,1.0592758072385742,0.002040285512573148,0.0979597144874269,0.01721077417090821,0.01619863737420481,0.46490225278383,0.13780692592099833,1.0,0.17181898819651384,0.1935380139846994,412.8
1.065284208279767,1.0591813325825254,0.002040649154274795,0.09795935084572524,0.01721030475139683,0.01616777659917152,0.4648444377267274,0.13795135537621397,1.0,0.17181871322279815,0.19349915014992117,417.59999999999997
1.0652996154540835,1.0590879293314064,0.0020410495966397685,0.09795895040336026,0.017210283267048147,0.016137499333912557,0.46478567500819723,0.13809506079133935,1.0,0.171822946619346,0.19345639745591867,422.4
1.0653131896568833,1.058995570309316,0.002041478017164005,0.09795852198283603,0.01721067636769876,0.01610781509167069,0.4647257817113682,0.1382380664165595,1.0,0.17183130772224584,0.19341031917273516,427.2
1.0653248064067184,1.0589042272773332,0.002041921902896534,0.09795807809710351,0.017211449719805063,0.01607873164776087,0.46466460931603787,0.13838039485768222,1.0,0.17184341048117915,0.19336145392256374,432.0
1.065334373224705,1.0588138712088941,0.0020423867082487567,0.09795761329175127,0.017212569039319076,0.016050254819719553,0.4646020442849062,0.13852206685332036,1.0,0.1718588697595205,0.1933103082032347,436.8
1.0653418246913902,1.0587244726025873,0.0020428732767664927,0.09795712672323353,0.017213999713389678,0.01602238864807526,0.4645380035018708,0.13866310140424382,1.0,0.17187730546928082,0.19325735688355136,441.59999999999997
1.0653471218328106,1.058636001765985,0.0020433860633393367,0.09795661393666069,0.017215707828872148,0.015995135316789658,0.4644724330942094,0.13880351567207655,1.0,0.17189834799240494,0.19320303811232065,446.4
1.0653502475833958,1.0585484290201654,0.0020439060638410265,0.09795609393615899,0.017217660204917103,0.015968495427083177,0.46440530357427434,0.13894332519923416,1.0,0.17192163866741772,0.19314775716405358,451.2
1.0653512053530723,1.0584617249028818,0.0020444267382094257,0.0979555732617906,0.017219824734446457,0.015942467979178046,0.46433660831381923,0.13908254388173838,1.0,0.1719468344824872,0.19309188297570856,456.0
1.0653500161677885,1.0583758603932458,0.002044940127986399,0.09795505987201361,0.01722217073689558,0.01591705049798523,0.46426636034501084,0.139221184055312,1.0,0.17197361039397152,0.19303574846289023,460.79999999999995
1.06534671696716,1.0582908069989516,0.002045464578191589,0.09795453542180842,0.01722466914461122,0.015892239124470523,0.4641945903869865,0.1393592565762049,1.0,0.1720016607456537,0.19297965071563522,465.59999999999997
1.0653413582858249,1.05820653692057,0.0020459989746729372,0.09795400102532707,0.01722729258729559,0.015868028710099038,0.464121344445197,0.13949677088886508,1.0,0.17203070068251516,0.192923851738945,470.4
1.0653340021019304,1.058123023185721,0.00204654215685625,0.09795345784314376,0.017230015632343835,0.015844412925528857,0.4640466813582001,0.13963373511307914,1.0,0.17206046775912337,0.1928685788616448,475.2
1.065324719923368,1.0580402397100006,0.0020470655382182077,0.0979529344617818,0.01723281474352398,0.015821384386123554,0.4639706707532104,0.13977015615169483,1.0,0.17209072134541892,0.19281402718329185,480.0
1.065313590682853,1.0579581613921678,0.0020475724103938883,0.09795242758960612,0.017235668368820258,0.015798934773417633,0.463893390724515,0.13990603979349173,1.0,0.17212124336855106,0.1927603608419386,484.79999999999995
1.0653006990505336,1.0578767641441897,0.002048079161371346,0.09795192083862866,0.01723855692349622,0.015777054960197753,0.4638149259548899,0.14004139082659034,1.0,0.17215183792314273,0.19270771506104306,489.59999999999997
1.065286133906373,1.0577960249404423,0.0020485888302503303,0.09795141116974967,0.017241462844331635,0.015755735112130423,0.4637353659918043,0.14017621312823642,1.0,0.1721823312605053,0.19265619763853928,494.4
1.0652699868817637,1.0577159218477437,0.0020490835952869705,0.09795091640471303,0.017244370547970806,0.015734964790483,0.4636548036657392,0.1403105097573245,1.0,0.17221257135693874,0.19260589080674817,499.2
1.0652523510228813,1.057636434032726,0.0020495596616641218,0.09795044033833587,0.017247266368336386,0.01571473306051498,0.46357333361591774,0.14044428305385911,1.0,0.17224242696674916,0.19255685350847368,504.0
1.0652333195882475,1.057557541754256,0.0020500336283543457,0.09794996637164564,0.017250138474393457,0.015695028596197053,0.463491050959699,0.14057753473732498,1.0,0.17227178657936734,0.19250912364973435,508.79999999999995
1.0652129850158536,1.0574792263479107,0.0020505088938725267,0.09794949110612747,0.017252976793728354,0.01567583977530076,0.4634080501349427,0.14071026599749517,1.0,0.17230055740845887,0.19246272015889485,513.6
1.065191438036222,1.0574014702050611,0.0020509639795399104,0.09794903602046008,0.017255772929935517,0.015657154764801583,0.46332442390706596,0.1408424775769502,1.0,0.17232866435392802,0.19241764493236624,518.4
1.0651687668952645,1.0573242567443055,0.0020513950834946857,0.0979486049165053,0.017258520061746437,0.015638961601202414,0.4632402625057342,0.14097416984943273,1.0,0.17235604879810076,0.19237388484398332,523.1999999999999
1.0651450566881389,1.057247570374258,0.002051827947512802,0.09794817205248717,0.017261212829811367,0.015621248266434015,0.46315565288386756,0.1411053428949959,1.0,0.17238266728333101,0.19233141377060914,528.0
1.065120388812761,1.0571713964502218,0.0020522655865211356,0.09794773441347884,0.017263847221118882,0.015604002756943607,0.46307067810473507,0.14123599656976482,1.0,0.1724084901924957,0.1922901945013134,532.8
1.0650948405408471,1.0570957212272418,0.002052678484890946,0.09794732151510903,0.017266420456275047,0.015587213144844512,0.46298541685477773,0.1413661305689428,1.0,0.172433500463796,0.19225018049834114,537.6
1.0650684846889502,1.0570205318106132,0.0020530659465859565,0.09794693405341401,0.01726893087563848,0.015570867631865404,0.4628999430685589,0.14149574448346416,1.0,0.1724576923111835,0.19221131755501758,542.4
1.0650413893765405,1.0569458161041467,0.002053462135923378,0.09794653786407657,0.017271377823363684,0.015554954597062017,0.46281432565239766,0.14162483785108196,1.0,0.17248106994106585,0.19217354537257786,547.1999999999999
1.0650136178659082,1.0568715627567213,0.002053866159918299,0.09794613384008165,0.01727376153220013,0.015539462638448657,0.46272862829882183,0.141753410202055,1.0,0.17250364629368925,0.1921367990322181,552.0
1.064985228472898,1.056797761108074,0.0020542386241223266,0.09794576137587761,0.017276083011970582,0.015524380608971357,0.46264290937811237,0.14188146109977823,1.0,0.17252544183337357,0.19210101034823265,556.8
1.0649562745707377,1.0567244011345394,0.002054600473028689,0.09794539952697125,0.017278343944570645,0.015509697644498326,0.46255722193160814,0.1420089901741442,1.0,0.17254648341688533,0.19206610904997665,561.6
1.0649268046338858,1.056651473396009,0.00205496819694327,0.09794503180305668,0.017280546581797528,0.015495403187591133,0.4624716137116878,0.1421359971508423,1.0,0.1725668032050489,0.19203202387936172,566.4
1.064896862317823,1.0565789689840328,0.0020553253171487077,0.09794467468285123,0.01728269364733023,0.015481487007438578,0.46238612726214395,0.14226248187703192,1.0,0.17258643763262643,0.1919986835930006,571.1999999999999
1.064866486608968,1.0565068794711525,0.002055672966822785,0.09794432703317715,0.01728478824686663,0.015467939213151679,0.46230080007460456,0.1423884443407901,1.0,0.17260542645726212,0.1919660178139421,576.0
1.0648357120114829,1.056435196862427,0.0020560194984251363,0.09794398050157482,0.017286833783215803,0.015454750262451654,0.4622156647881492,0.14251388468609122,1.0,0.1726238118874952,0.1919339577652603,580.8
1.0648045687539907,1.0563639135493967,0.0020563608947602304,0.09794363910523972,0.017288833878319792,0.01544191096728873,0.46213074941049315,0.14263880322469696,1.0,0.17264163777668484,0.19190243691539102,585.6
1.064773083023503,1.0562930222666809,0.0020566957473560597,0.0979433042526439,0.017290792301940992,0.015429412495544545,0.46204607757014754,0.1427632004441618,1.0,0.1726589488969825,0.1918713915135807,590.4
1.064741277225826,1.0562225160521244,0.0020570236962628137,0.09794297630373715,0.01729271290916068,0.01541724636838039,0.46196166879852857,0.14288707701144873,1.0,0.17267579031245336,0.19184076099616623,595.1999999999999
1.064709170241428,1.056152388206498,0.0020573536519725563,0.09794264634802742,0.017294599576683493,0.015405404458237163,0.461877538806975,0.14301043377719255,1.0,0.1726922067387645,0.19181048841127643,600.0
1.0646767777119133,1.0560826322602481,0.0020576833392955108,0.09794231666070445,0.017296456155578503,0.015393878980112003,0.461793699798658,0.143133271773004,1.0,0.17270824208100502,0.1917805206277536,604.8
1.0646441123227641,1.056013241942371,0.002058009625409847,0.09794199037459013,0.017298286427809048,0.01538266248189521,0.4617101607771311,0.14325559220767267,1.0,0.17272393901662192,0.19175080850057197,609.6
1.064611184084215,1.0559442111517603,0.002058333386410666,0.09794166661358931,0.017300094068028838,0.015371747833462401,0.46162692785288034,0.14337739646195097,1.0,0.17273933863118138,0.1917213069828294,614.4
1.0645780006154382,1.0558755339285146,0.0020586496598826607,0.09794135034011732,0.017301882605380917,0.01536112821549769,0.4615440045536584,0.14349868608309055,1.0,0.1727544800555089,0.19169197523308862,619.1999999999999
1.0645445674066165,1.0558072044331335,0.00205896476837071,0.09794103523162928,0.0173036554003317,0.015350797105676458,0.46146139211151205,0.14361946277606527,1.0,0.17276940026093954,0.19166277657883835,624.0
1.0645108880868621,1.055739216926744,0.0020592821210285504,0.09794071787897143,0.017305415623959406,0.015340748263755874,0.4613790897564356,0.1437397283936727,1.0,0.17278413388108763,0.19163367844656704,628.8
1.0644769646813064,1.055671565753153,0.0020595996908060322,0.09794040030919396,0.017307166240376082,0.015330975716552907,0.46129709499831817,0.1438594849263244,1.0,0.17279871306583125,0.19160465226862014,633.6
1.0644427978535922,1.0556042453236325,0.0020599156734637148,0.09794008432653627,0.017308909993880715,0.015321473742620828,0.46121540389318827,0.14397873449124035,1.0,0.1728131673842316,0.1915756733529932,638.4
1.0644083871334182,1.0555372501043103,0.002060229974983151,0.09793977002501683,0.017310649400737507,0.015312236856736466,0.46113401129315246,0.14409747932117123,1.0,0.17282752377347085,0.1915467207194497,643.1999999999999
1.0643737311316637,1.0554705746054074,0.002060544034572374,0.09793945596542762,0.01731238674398834,0.01530325979440866,0.4610529110829021,0.1442157217529248,1.0,0.17284180651895975,0.19151777691504357,648.0
1.064338827734408,1.0554042133736525,0.0020608591943174232,0.09793914080568256,0.01731412407362571,0.015294537496406316,0.46097209639326187,0.14433346421554089,1.0,0.17285603728826454,0.1914888277937541,652.8
1.0643036742851322,1.0553381609859362,0.0020611743034070645,0.09793882569659292,0.01731586320860884,0.015286065093615315,0.460891559801839,0.14445070921861866,1.0,0.17287023518302747,0.19145986228870335,657.6
1.0642682677507806,1.0552724120444563,0.0020614888313679317,0.09793851116863207,0.01731760574103326,0.015277837892462832,0.46081129351596045,0.1445674593409839,1.0,0.1728844168109828,0.1914308721789308,662.4
