Time,Bmi1,Bmi1ubd,R1B,R1Bubd,USP7tot,Z,Zub,R1Buba,R1Bub,H2A,H2Auba,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R1Bprod,R1Bdeg,Bmi1prod,Bmi1deg
48.0,1.025083846196096,1.0733847431445074,0.019969925189618244,0.1257326059604009,1.0,0.19347119887050696,0.2068697749590683,0.43080501478722916,0.023333854752737693,0.001983648346426769,0.09801635165357327,1.0,0.002050167692392192,0.002146769486289015,0.00019969925189618245,0.0001257326059604009,0.0022474556691429518,0.00875329077012841,0.004940297017549721,0.0024736050742784465,0.00017295464917530784,0.0001750039106455327,0.002154025073936146,0.0009917194774142688,0.0009801635165357326,7.5e-06,3.771978178812027e-06,7.5e-06,3.220154229433522e-05
52.8,1.0268046947149116,1.0727775132651833,0.01924327199709115,0.1260510443695824,1.0,0.18629459876704949,0.21281423300992627,0.43249508373655876,0.02330201377905491,0.0019332338328249424,0.09806676616717509,1.0,0.0020536093894298235,0.002145555026530367,0.00019243271997091148,0.0001260510443695824,0.00225924430316847,0.008623341980695838,0.004941945314876497,0.002544889036470679,0.00016374210127687036,0.00017476510334291182,0.002162475418682794,0.000990152272887776,0.000980667661671751,7.5e-06,3.7815313310874718e-06,7.5e-06,3.21833253979555e-05
57.599999999999994,1.028764238608312,1.0721937926282188,0.018583698958572266,0.12633469779151724,1.0,0.17983684191878088,0.21777772896268707,0.43445517968158215,0.0232299261753739,0.0018922694061678277,0.0981077305938322,1.0,0.002057528477216624,0.0021443875852564377,0.00018583698958572265,0.00012633469779151725,0.0022691214355271758,0.008479717597605185,0.004943253455268202,0.0026043937085095535,0.0001554103643711693,0.00017422444631530424,0.002172275898407911,0.0009886974312513434,0.0009810773059383219,7.5e-06,3.790040933745517e-06,7.5e-06,3.216581377884656e-05
62.4,1.030912464555585,1.0716353952463484,0.01799594624998019,0.1265870779857875,1.0,0.17413498306281536,0.2217714038663147,0.4366231771130821,0.02312327448839518,0.0018597508357783767,0.09814024916422166,1.0,0.00206182492911117,0.002143270790492697,0.00017995946249980193,0.0001265870779857875,0.0022774939885907564,0.008330091777741239,0.004944263959717972,0.0026522544408837815,0.0001479958572497748,0.00017342455866296386,0.0021831158855654103,0.0009873671781536098,0.0009814024916422167,7.5e-06,3.797612339573625e-06,7.5e-06,3.214906185739045e-05
67.2,1.0331995598992039,1.0711036391978943,0.017481421886105648,0.12681182655420659,1.0,0.1691943343502112,0.2248384364006785,0.43893999166351966,0.022987606880656455,0.001834689423829976,0.09816531057617006,1.0,0.0020663991197984078,0.0021422072783957888,0.00017481421886105647,0.0001268118265542066,0.0022847279282310895,0.00818081237215524,0.004945015897012818,0.0026889909846839638,0.00014149123303854283,0.0001724070516049234,0.0021946999583175985,0.0009861654649882486,0.0009816531057617007,7.5e-06,3.8043547966261978e-06,7.5e-06,3.213310917593683e-05
72.0,1.035577807968199,1.0705993622972456,0.017038871164487678,0.1270125652200951,1.0,0.1649950910624012,0.22704550623874106,0.44135115112578793,0.022828157301232884,0.001816141552118121,0.09818385844788192,1.0,0.002071155615936398,0.002141198724594491,0.00017038871164487678,0.00012701256522009512,0.002291135489065163,0.008036746396927814,0.004945544566718726,0.0027154050057123513,0.0001358578323476751,0.00017121117975924663,0.0022067557556289395,0.0009850877074607512,0.0009818385844788194,7.5e-06,3.810376956602853e-06,7.5e-06,3.211798086891737e-05
76.8,1.0380029738172616,1.0701229536890633,0.01666504809828259,0.1271927875913291,1.0,0.16149898421406733,0.2284747241760298,0.4438077553634281,0.02264973965883829,0.00180323451467289,0.09819676548532716,1.0,0.002076005947634523,0.0021402459073781264,0.0001666504809828259,0.0001271927875913291,0.002296942126836586,0.007901325612647116,0.00494588152428976,0.0027324832147149493,0.00013103656578923817,0.0001698730474412872,0.0022190387768171406,0.0009841265947839407,0.0009819676548532717,7.5e-06,3.815783627739873e-06,7.5e-06,3.21036886106719e-05
81.6,1.04043531165909,1.06967439730968,0.01635537140917899,0.12735577980827462,1.0,0.15865552497696078,0.22921633687537277,0.44626700906580274,0.02245668928231163,0.0017951763226189213,0.09820482367738112,1.0,0.0020808706233181803,0.00213934879461936,0.0001635537140917899,0.00012735577980827462,0.0023023069034264695,0.007776719164165933,0.004946054731537022,0.0027413098034112624,0.0001269571335529851,0.00016842516961733723,0.0022313350453290136,0.0009832737025141695,0.0009820482367738112,7.5e-06,3.820673394248239e-06,7.5e-06,3.2090231919290405e-05
86.39999999999999,1.0428401236786111,1.069253321516618,0.016104458200854658,0.12750457137025042,1.0,0.15640712327709566,0.22936299988051137,0.4486923644940531,0.022252844097535772,0.0017912544627052178,0.09820874553729482,1.0,0.0020856802473572223,0.002138506643033236,0.00016104458200854658,0.00012750457137025042,0.0023073257084934573,0.0076640651637394554,0.004946088854166289,0.0027429977105484843,0.000123544714312395,0.00016689633073151827,0.0022434618224702655,0.0009825191552997857,0.0009820874553729483,7.5e-06,3.825137141107513e-06,7.5e-06,3.2077599645498544e-05
91.2,1.045187978218988,1.0688590516336163,0.0159065523228467,0.12764190880128506,1.0,0.1546931412897617,0.2290054534371676,0.4510533822685152,0.02204155253307775,0.0017908356913294188,0.09820916430867062,1.0,0.002090375956437976,0.0021377181032672327,0.00015906552322846702,0.00012764190880128507,0.00231204626754904,0.007563713952178226,0.004946005591598763,0.00273863672979237,0.00012072470308872707,0.00016531164399808312,0.002255266911342576,0.000981853723778913,0.000982091643086706,7.5e-06,3.829257264038552e-06,7.5e-06,3.206577154900849e-05
96.0,1.0474546498076889,1.0684906635346094,0.015755848659047663,0.1277702471026479,1.0,0.153452954065854,0.22822946829684132,0.45332538286432505,0.02182569989529769,0.0017933602606207293,0.0982066397393793,1.0,0.002094909299615378,0.002136981327069219,0.00015755848659047662,0.0001277702471026479,0.0023164830660006297,0.007475453405236636,0.004945823998589039,0.0027292568639589545,0.00011842583827898337,0.00016369274921473268,0.0022666269143216252,0.0009812687455299242,0.000982066397393793,7.5e-06,3.833107413079437e-06,7.5e-06,3.205471990603828e-05
100.8,1.0496208498260682,1.0681470346728292,0.01564671329451056,0.1278917546724992,1.0,0.15262802099745512,0.22711399258469617,0.45548896632875,0.021607745272890926,0.0017983373740501224,0.09820166262594993,1.0,0.0020992416996521365,0.0021362940693456585,0.0001564671329451056,0.0001278917546724992,0.002320628810847006,0.007398698101678568,0.004945560808993863,0.0027158060966978666,0.00011658196642927076,0.00016205808954668194,0.00227744483164375,0.000980757444424679,0.0009820166262594992,7.5e-06,3.836752640174976e-06,7.5e-06,3.204441104018488e-05
105.6,1.0516718332511246,1.0678268911781197,0.01557382667575739,0.12800832659491582,1.0,0.15216321176941497,0.22573017203391263,0.4575294682131726,0.02138976300988495,0.00180532694281771,0.09819467305718234,1.0,0.0021033436665022494,0.0021356537823562396,0.0001557382667575739,0.0001280083265949158,0.00232446734777509,0.00733263845430822,0.004945230729624378,0.0026991386473149085,0.00011513290781560147,0.0001604232225741371,0.002287647341065863,0.0009803088090099828,0.0009819467305718233,7.5e-06,3.8402497978474745e-06,7.5e-06,3.203480673534359e-05
110.39999999999999,1.0535969292953238,1.0675288503272782,0.015532261743594795,0.1281216029934885,1.0,0.15200755953204625,0.2241410237214551,0.45943639408498477,0.02117348483674805,0.001813950488677005,0.09818604951132302,1.0,0.0021071938585906476,0.0021350577006545566,0.00015532261743594797,0.00012812160299348848,0.0023279746497161663,0.007276351964480348,0.004944846701648495,0.002680011069177172,0.00011402465267598893,0.00015880113627561037,0.0022971819704249237,0.0009799172286438203,0.0009818604951132303,7.5e-06,3.843648089804654e-06,7.5e-06,3.202586550981835e-05
115.19999999999999,1.0553890386667035,1.0672514586102382,0.015517523213165418,0.1282329903830585,1.0,0.15211458603334543,0.22240157562263424,0.46120285295156277,0.02096034116348691,0.0018238776433074644,0.09817612235669258,1.0,0.0021107780773334073,0.0021345029172204766,0.00015517523213165417,0.00012823299038305848,0.002331130606192725,0.007228881667482078,0.0049444201314935475,0.002659083938759473,0.00011320922144628047,0.0001572025587261518,0.002306014264757814,0.0009795784959298374,0.0009817612235669259,7.5e-06,3.8469897114917545e-06,7.5e-06,3.201754375830715e-05
120.0,1.0570441270191044,1.0669932246269587,0.015525552075536719,0.12834368424786663,1.0,0.15244233427428897,0.2205593076164071,0.4628250174194249,0.02075150021278568,0.0018348141409711342,0.09816518585902892,1.0,0.002114088254038209,0.0021339864492539175,0.0001552555207553672,0.00012834368424786662,0.002333920425492915,0.007189288445373093,0.004943961092080964,0.002636927162066871,0.00011264425288986359,0.0001556362515958926,0.0023141250870971244,0.0009792864007181201,0.0009816518585902892,7.5e-06,3.850310527435999e-06,7.5e-06,3.200979673880876e-05
124.8,1.0585607575778504,1.0667526460517622,0.015552709736699628,0.12845469039098154,1.0,0.15295321909131743,0.21865474131618082,0.4643016438422562,0.020547901998720284,0.001846504389809847,0.09815349561019021,1.0,0.0021171215151557007,0.0021335052921035245,0.00015552709736699628,0.00012845469039098154,0.002336332584274854,0.00715668305538576,0.004943478489651149,0.002614027065797164,0.00011229246712765564,0.00015410926499040214,0.002321508219211281,0.0009790367676787435,0.0009815349561019021,7.5e-06,3.853640711729446e-06,7.5e-06,3.200257938155287e-05
129.6,1.0599397064306346,1.066528229790788,0.015595756417796603,0.1285668431091924,1.0,0.15361379219188886,0.2167220395857435,0.46563368410110373,0.020350285442823145,0.0018587244420002254,0.09814127555799983,1.0,0.0021198794128612693,0.0021330564595815763,0.00015595756417796603,0.0001285668431091924,0.002338364519708258,0.007130242813496799,0.004942980185643648,0.002590793602420315,0.00011212114260842915,0.00015262714082117358,0.0023281684205055187,0.0009788256972736986,0.0009814127555799984,7.5e-06,3.857005293275772e-06,7.5e-06,3.199584689372364e-05
134.4,1.0611835274148846,1.0663185131870634,0.01565181823569332,0.12868082603388978,1.0,0.154394420489564,0.2147897421092723,0.4668238538126358,0.020159218364769863,0.0018712780329646387,0.09812872196703541,1.0,0.002122367054829769,0.002132637026374127,0.0001565181823569332,0.00012868082603388978,0.002340019273706504,0.007109220293578967,0.004942473124231912,0.002567569189633861,0.00011210156714044213,0.00015119413773577396,0.0023341192690631792,0.0009786495438161137,0.0009812872196703541,7.5e-06,3.860424781016694e-06,7.5e-06,3.19895553956119e-05
139.2,1.0622961753422118,1.0661220804897822,0.015718352835097926,0.1287971908979094,1.0,0.15526892824707703,0.21288148354910205,0.4678762618935115,0.01997512324025497,0.0018839933110362255,0.09811600668896382,1.0,0.0021245923506844236,0.0021322441609795645,0.00015718352835097926,0.0001287971908979094,0.002341306549392467,0.007092944760443287,0.004941963441824143,0.002544637339318367,0.00011220853017270464,0.00014981342430191226,0.0023393813094675577,0.0009785049976570983,0.0009811600668896382,7.5e-06,3.863915726937282e-06,7.5e-06,3.1983662414693466e-05
144.0,1.0632827126941857,1.065937573657082,0.015793115344293205,0.12891637277234805,1.0,0.15621426177282743,0.21101661134293853,0.4687961271666645,0.019798296925653165,0.0018967207516433014,0.09810327924835674,1.0,0.0021265654253883716,0.002131875147314164,0.00015793115344293204,0.00012891637277234806,0.0023422406957790062,0.007080818744172747,0.004941456545599053,0.0025222300797593765,0.0001124198558491111,0.00014848722694239873,0.0023439806358333225,0.0009783893435698586,0.0009810327924835674,7.5e-06,3.867491183170441e-06,7.5e-06,3.197812720971246e-05
148.79999999999998,1.0641490605102768,1.0657637003421179,0.015874127506234653,0.12903870354023605,1.0,0.15721017495707262,0.20921074128457282,0.469589537815928,0.019628927496702163,0.0019093303883341156,0.09809066961166593,1.0,0.0021282981210205536,0.0021315274006842356,0.00015874127506234655,0.00012903870354023604,0.0023428407529453715,0.007072312230249979,0.004940957176172757,0.0025005346301050285,0.00011271600439549622,0.0001472169562252662,0.00234794768907964,0.0009783001229357478,0.0009809066961166592,7.5e-06,3.871161106207081e-06,7.5e-06,3.1972911010263536e-05
153.6,1.0649017751222178,1.0655992402311947,0.015959648961388236,0.12916442435524478,1.0,0.1582389387716502,0.20747626494170957,0.47026323547597754,0.01946710951327007,0.0019217095988826914,0.09807829040111735,1.0,0.002129803550244436,0.0021311984804623894,0.00015959648961388236,0.0001291644243552448,0.002343129264289541,0.007066956031807933,0.004940469462091489,0.0024796994962158533,0.00011307972581908647,0.0001460033213495255,0.0023513161773798877,0.0009782349547432152,0.0009807829040111736,7.5e-06,3.874932730657343e-06,7.5e-06,3.196797720693584e-05
158.4,1.0655478149913526,1.0654430503324572,0.01604814609714024,0.12929369938281068,1.0,0.159285017044029,0.20582290174254178,0.47082438836507706,0.019312860450456895,0.0019337611582899061,0.09806623884171013,1.0,0.0021310956299827053,0.0021308861006649146,0.0001604814609714024,0.0001292936993828107,0.0023431306081337713,0.007064335215516788,0.004939996995551414,0.0024598411029451606,0.0001134957198435543,0.0001448464533784267,0.0023541219418253853,0.0009781917415904809,0.0009806623884171014,7.5e-06,3.878810981484321e-06,7.5e-06,3.196329150997372e-05
163.2,1.0660944868550377,1.065294065526468,0.016138283930024526,0.12942661930206634,1.0,0.16033498965795018,0.2042578290736787,0.47128053863307995,0.019166124671548133,0.0019454030079990967,0.09805459699200095,1.0,0.0021321889737100754,0.002130588131052936,0.00016138283930024525,0.00012942661930206634,0.0023428731186107624,0.007064081560589026,0.004939542797213519,0.0024410453572041683,0.00011395051399875594,0.000143745935036611,0.0023564026931653997,0.0009781682773414208,0.0009805459699200095,7.5e-06,3.8827985790619905e-06,7.5e-06,3.195882196579404e-05
168.0,1.0665492216823158,1.065151301871716,0.016228893877119892,0.1295632153875078,1.0,0.16137723733072634,0.20278621822521192,0.4716393835263074,0.019026789702712776,0.001956566975419787,0.09804343302458024,1.0,0.002133098443364632,0.002130302603743432,0.00016228893877119892,0.00012956321538750782,0.0023423808006689736,0.00706586818775605,0.0049391094048686374,0.002423374086354249,0.00011443214947648454,0.0001427009227703458,0.002358196917631537,0.0009781628980991847,0.0009804343302458024,7.5e-06,3.886896461625235e-06,7.5e-06,3.195453905615148e-05
172.79999999999998,1.0669194809027036,1.065013855998033,0.016318961298466068,0.12970346686979423,1.0,0.16240174624796064,0.2014115241223483,0.471908677982496,0.01889469437576048,0.001967195937342169,0.09803280406265787,1.0,0.0021338389618054073,0.0021300277119960663,0.00016318961298466067,0.00012970346686979424,0.0023416861852693233,0.007069403190074263,0.004938698903586734,0.0024068685182332484,0.00011493005682504261,0.0001417102078182036,0.0023595433899124803,0.0009781735699315184,0.0009803280406265786,7.5e-06,3.891104006093827e-06,7.5e-06,3.195041567994099e-05
177.6,1.0672127005795864,1.0648809045886851,0.01640761374141651,0.12984730499285776,1.0,0.1634000350741399,0.20013561465278382,0.47209618160319733,0.018769633220303304,0.001977244294694361,0.09802275570530568,1.0,0.002134425401159173,0.0021297618091773705,0.0001640761374141651,0.00012984730499285776,0.0023408205272597155,0.007074424720014487,0.004938312916900523,0.0023915508350153647,0.00011543493612686323,0.00014077224915227477,0.0023604809080159865,0.0009781981250995117,0.0009802275570530569,7.5e-06,3.895419149785733e-06,7.5e-06,3.194642713766056e-05
182.4,1.0674360963193885,1.0647517034419134,0.016494088463730586,0.12999462750132426,1.0,0.16436482532439756,0.19895929630210502,0.4722094645969889,0.018651372517218965,0.0019866757246094872,0.09801332427539054,1.0,0.0021348721926387772,0.002129503406883827,0.00016494088463730585,0.00012999462750132426,0.0023398057392629568,0.007080697912750504,0.004937952726781815,0.0023774304870745706,0.00011593846850367468,0.00013988529387914223,0.0023610473229849446,0.0009782347328047137,0.0009801332427539055,7.5e-06,3.899838825039728e-06,7.5e-06,3.19425511032574e-05
187.2,1.06759672323901,1.0646255831045475,0.016577743116923463,0.13014529739040748,1.0,0.16529009573747544,0.19788220417663388,0.4722559560046549,0.018539648241896446,0.001995464950101149,0.09800453504989888,1.0,0.00213519344647802,0.002129251166209095,0.00016577743116923463,0.0001301452973904075,0.0023386693131559957,0.007088010009597772,0.004937619210990506,0.0023645028718963933,0.00011643341857659686,0.00013904736181422333,0.0023612797800232747,0.0009782820373397318,0.000980045350498989,7.5e-06,3.904358921712224e-06,7.5e-06,3.1938767493136425e-05
192.0,1.0677013604119996,1.0645019477155022,0.01665803389957795,0.1302991517262431,1.0,0.1661708853729939,0.19690311560265622,0.4722428303193106,0.018434175782322423,0.0020035953492376396,0.09799640465076237,1.0,0.0021354027208239992,0.0021290038954310045,0.0001665803389957795,0.0001302991517262431,0.002337433838138385,0.007096168273391765,0.004937312915286097,0.0023527531009843398,0.00011691344369843879,0.00013825631836741816,0.002361214151596553,0.0009783389103092137,0.0009799640465076238,7.5e-06,3.908974551787293e-06,7.5e-06,3.193505843146507e-05
196.79999999999998,1.0677565429659501,1.0643802695881108,0.016734517635270358,0.13045600285678047,1.0,0.1670032941447289,0.19601992290597317,0.47217703026589325,0.018334650557266918,0.0020110588456871883,0.09798894115431284,1.0,0.0021355130859319004,0.002128760539176222,0.00016734517635270358,0.00013045600285678047,0.002336122567932225,0.007104996573762482,0.004937034027532237,0.0023421556726015854,0.00011737312271445548,0.00013750987917950187,0.0023608851513294664,0.000978404102593634,0.0009798894115431284,7.5e-06,3.913680085703414e-06,7.5e-06,3.1931408087643325e-05
201.6,1.0677684950777346,1.0642600871122894,0.016806838776160255,0.13061564467665307,1.0,0.16778433782800853,0.19522984749669176,0.4720651975826956,0.01824075487903933,0.0020178533184343687,0.09798214668156566,1.0,0.0021355369901554693,0.002128520174224579,0.00016806838776160256,0.00013061564467665307,0.002334758328467794,0.00711433381770677,0.004936782432403337,0.002332677043048272,0.00011780785121106331,0.00013680566159279497,0.002360325987913478,0.000978475670684721,0.0009798214668156565,7.5e-06,3.918469340299592e-06,7.5e-06,3.1927802613368685e-05
206.4,1.0677431064216707,1.0641410009646008,0.016874721945904718,0.13077785670469524,1.0,0.1685118729051937,0.19452954235594933,0.4719136449876119,0.018152162037133053,0.002023983670248731,0.0979760163297513,1.0,0.0021354862128433413,0.0021282820019292016,0.00016874721945904717,0.00013077785670469525,0.0023333614800057426,0.007124032529758569,0.004936557737227965,0.002324276857446155,0.0001182137855690452,0.0001361412152784979,0.0023595682249380598,0.000978551815822383,0.000979760163297513,7.5e-06,3.923335701140857e-06,7.5e-06,3.1924230028938024e-05
211.2,1.0676859072900935,1.0640226704606073,0.016937963900525283,0.13094240830894122,1.0,0.16918450668592586,0.19391521043389087,0.47172832707295015,0.018068540701477363,0.0020294609812046495,0.09797053901879539,1.0,0.002135371814580187,0.0021280453409212147,0.00016937963900525284,0.00013094240830894123,0.0023319493723732015,0.007133957789282269,0.004936359307548602,0.0023169093714689843,0.00011858778224645862,0.0001355140552610802,0.0023586416353647507,0.000978630891976722,0.000979705390187954,7.5e-06,3.9282722492682365e-06,7.5e-06,3.192068011381822e-05
216.0,1.0676020601108618,1.0639048093567236,0.016996428610265388,0.1311090621422353,1.0,0.16980153444807952,0.19338268018095323,0.4715148257112734,0.01798955832810826,0.0020343036264623146,0.09796569637353772,1.0,0.0021352041202217236,0.0021278096187134473,0.00016996428610265387,0.0001311090621422353,0.0023305375080771365,0.007143986388100061,0.004936186292792947,0.0023105243581853954,0.000118927365871549,0.00013492168746081194,0.0023575741285563672,0.0009787122315967588,0.0009796569637353773,7.5e-06,3.933271864267059e-06,7.5e-06,3.191714428070171e-05
220.79999999999998,1.0674963536126874,1.063787181866285,0.017050041629621187,0.13127757717373048,1.0,0.17036287822344245,0.19292747657331633,0.4712783398521204,0.017914884150584242,0.0020385341903706826,0.09796146580962936,1.0,0.0021349927072253747,0.00212757436373257,0.00017050041629621188,0.00013127757717373048,0.0023291388924417886,0.007154006245014697,0.004936037653357764,0.0023050679606932203,0.00011923068802582354,0.0001343616311293818,0.0023563916992606023,0.0009787949565149398,0.0009796146580962936,7.5e-06,3.938327315211914e-06,7.5e-06,3.191361545598855e-05
225.6,1.0673732001015828,1.0636695984546312,0.017098785023294698,0.13144771171005482,1.0,0.1708690258692259,0.19254488896242056,0.47102367767224984,0.01784419216210669,0.002042179332983348,0.09795782066701669,1.0,0.0021347464002031656,0.0021273391969092626,0.00017098785023294698,0.00013144771171005483,0.002327764602480971,0.007163916002651377,0.004935912188899201,0.002300483506545834,0.00011949649099341393,0.00013383144121580017,0.002355118388361249,0.0009788782318797679,0.000979578206670167,7.5e-06,3.943431351301645e-06,7.5e-06,3.191008795363894e-05
230.39999999999998,1.0672366501732538,1.0635519116296466,0.017142693652188654,0.13161922515132318,1.0,0.17132098584999483,0.19223000578494537,0.470755267454062,0.017777162702036903,0.0020452672056604556,0.09795473279433958,1.0,0.0021344733003465077,0.002127103823259293,0.00017142693652188654,0.00013161922515132318,0.002326424726617274,0.007173624424057693,0.0049358085573427005,0.0022967119239255627,0.00011972407997178444,0.00013332872026527678,0.00235377633727031,0.000978960233730647,0.0009795473279433958,7.5e-06,3.9485767545396954e-06,7.5e-06,3.19065573488894e-05
235.2,1.0670903852615525,1.063434012330798,0.017181848037584203,0.13179188089824656,1.0,0.1717202123146114,0.19197780054200703,0.47047714782665134,0.017713485387769984,0.0020478304218079454,0.0979521695781921,1.0,0.0021341807705231052,0.0021268680246615958,0.00017181848037584204,0.00013179188089824657,0.002325127220940075,0.007183050360100618,0.0049357253117571125,0.0022936927736854624,0.00011991326322705365,0.00013285114040827487,0.0023523857391332566,0.0009790399921688765,0.000979521695781921,7.5e-06,3.953756426947397e-06,7.5e-06,3.190302036992394e-05
240.0,1.0669377271263976,1.0633158258112363,0.01721637021543327,0.13196544842047142,1.0,0.17206855538877727,0.1917831761309333,0.4701929732849487,0.01765286104795475,0.0020499039436191148,0.09795009605638093,1.0,0.002133875454252795,0.0021266316516224725,0.0001721637021543327,0.0001319654484204714,0.0023238787362865054,0.007192122568015839,0.004935660924178139,0.0022913647811266505,0.00012006431891160963,0.00013239645785966062,0.0023509648664247437,0.0009791166375199183,0.0009795009605638094,7.5e-06,3.958963452614143e-06,7.5e-06,3.189947477433709e-05
244.79999999999998,1.0667816446730827,1.0631973082711725,0.017246417451841,0.13213970497215127,1.0,0.1723681959948162,0.1916410265689496,0.4699060205695636,0.017595003366891675,0.0020515268054056867,0.09794847319459435,1.0,0.0021335632893461653,0.002126394616542345,0.00017246417451841,0.00013213970497215127,0.0023226839490237475,0.007200779505467045,0.004935613815271753,0.002289666576478096,0.00012017793761102551,0.00013196252525168756,0.0023495301028478182,0.000979190558729419,0.0009794847319459436,7.5e-06,3.964191149164538e-06,7.5e-06,3.189591924813518e-05
