P1,P1_prime,P2,P2_prime,P3_prime,P4_prime,R1,R2,Time
0.09755847604964002,0.14995687022848095,0.9755847604964,1.0563249292057748,0.13333652406642446,0.09494549494119171,0.009676068822325674,0.09676068822325679,0.14
0.09738617860932734,0.15317604932100057,0.9738617860932733,1.0602004570604275,0.1359613114349181,0.09459439201413913,0.009653336488949863,0.09653336488949868,0.15
0.09721415882404424,0.15635224275535614,0.9721415882404422,1.0640567246661368,0.13861462890897952,0.09424458743933728,0.00963065756025195,0.09630657560251954,0.16
0.09704241633126658,0.15948613564626413,0.9704241633126655,1.0678938076371718,0.14129571016450934,0.09389607663868793,0.00960803191469544,0.09608031914695443,0.17
0.09687095076334072,0.16257840885404137,0.968709507633407,1.0717117848553783,0.14400379798436486,0.09354885483533959,0.009585459427155269,0.09585459427155273,0.18
0.09669976174911012,0.16562974114455312,0.9669976174911009,1.0755107371824613,0.14673814006912875,0.09320291713209465,0.009562939970269703,0.09562939970269706,0.19
0.09652884891934124,0.1686408124334923,0.9652884891934121,1.0792907443932076,0.14949798141961398,0.09285825869782398,0.009540473417904908,0.0954047341790491,0.2
0.09635821190480061,0.17161230263655186,0.963582119048006,1.0830518862624048,0.1522825670366335,0.09251487470139849,0.009518059643927055,0.09518059643927057,0.21
0.09618785034760086,0.17454485188133778,0.9618785034760083,1.0867942316804433,0.15509117909233539,0.09217276097895342,0.00949569853325498,0.09495698533254983,0.22
0.09601776387794614,0.17743914205546887,0.9601776387794613,1.0905178609615493,0.15792306074529483,0.09183191266628957,0.009473389959207077,0.09473389959207079,0.23
0.09584795212550312,0.18029585693157718,0.958479521255031,1.0942228549356103,0.16077745339304586,0.0914923248675952,0.0094511337945781,0.09451133794578104,0.24
0.0956784147224743,0.1831156713896544,0.9567841472247429,1.0979092919998514,0.1636536067409187,0.09115399283619222,0.00942892991463308,0.09428929914633084,0.25
0.09550915130106219,0.1858992603096922,0.9550915130106218,1.1015772505514971,0.1665507704942435,0.09081691182540251,0.009406778194637047,0.0940677819463705,0.26
0.09534016150471687,0.18864714736206856,0.9534016150471686,1.1052267960489996,0.1694683684569225,0.09048107789061365,0.009384678522652836,0.09384678522652841,0.27
0.09517144496443201,0.19136002367815627,0.95171444964432,1.1088580082801893,0.17240563162289466,0.09014648619894484,0.009362630772570029,0.09362630772570031,0.28
0.09500300131162336,0.1940385747150865,0.9500300131162333,1.1124709665473604,0.17536179751926384,0.08981313194761337,0.009340634818758438,0.09340634818758442,0.29
0.09483483017985996,0.19668345698084058,0.9483483017985994,1.116065747675673,0.17833613700438555,0.0894810104873923,0.009318690538038035,0.09318690538038038,0.3
0.09466693120271094,0.19929532698339966,0.9466693120271091,1.1196424284902875,0.18132792093661523,0.08915011716905477,0.009296797807228783,0.09296797807228786,0.31
0.09449930401932265,0.20187470819181894,0.9449930401932263,1.123201079001096,0.18433657861866226,0.08882044777096339,0.009274956509843786,0.0927495650984379,0.32
0.09433194826460614,0.20442222510348965,0.9433194826460611,1.1267417743934318,0.18736141903229003,0.08849199774677384,0.00925316652431345,0.09253166524313455,0.33
0.09416486357312191,0.20693851057729726,0.9416486357312188,1.1302645902809685,0.19040174120103698,0.0881647625232679,0.00923142772864752,0.09231427728647525,0.34
0.09399804958332372,0.20942406755849347,0.939980495833237,1.1337695975370679,0.19345700107312397,0.0878387378289134,0.009209740005522389,0.09209740005522393,0.35000000000000003
0.09383150593030673,0.21187951864613078,0.9383150593030671,1.1372568711209303,0.19652650974292113,0.08751391913126569,0.009188103233589784,0.0918810323358979,0.36
0.093665232250308,0.21430544399575174,0.9366523225030798,1.1407264846143192,0.1996096297695108,0.08719030198613086,0.009166517292860445,0.0916651729286045,0.37
0.09349922818158331,0.21670233570627567,0.9349922818158329,1.1441785092505241,0.20270583106740434,0.08686788210194625,0.009144982065678526,0.09144982065678531,0.38
0.09333349335998835,0.21907079098033816,0.9333349335998833,1.14761301905226,0.20581445539681795,0.0865466550057889,0.009123497431616105,0.09123497431616111,0.39
0.09316802742279856,0.22141134616935504,0.9316802742279855,1.1510300864193705,0.20893491870345152,0.08622661633047206,0.009102063271862287,0.09102063271862289,0.4
0.09300283000919464,0.22372445801983612,0.9300283000919464,1.154429781616178,0.21206673396395048,0.08590776184829606,0.009080679469740689,0.0908067946974069,0.41000000000000003
0.09283790075568871,0.22601069477826097,0.928379007556887,1.1578121778981592,0.2152092782469109,0.08559008713618631,0.009059345905585185,0.09059345905585188,0.42
0.09267323929972111,0.22827058590624164,0.926732392997211,1.1611773474803284,0.21836197589606,0.0852735878390287,0.009038062460769622,0.09038062460769623,0.43
0.09250884527875791,0.23050465979204318,0.925088452787579,1.1645253625489058,0.22152425256343475,0.08495825960358991,0.009016829016696622,0.09016829016696624,0.44
0.09234471833381842,0.23271330666640713,0.9234471833381841,1.1678562913896995,0.22469570206141634,0.08464409833218431,0.008995645458680776,0.08995645458680777,0.45
0.09218085810250604,0.23489704943060755,0.9218085810250602,1.1711702060370024,0.22787575672430438,0.08433109968152114,0.008974511668276888,0.08974511668276888,0.46
0.09201726422309178,0.23705638496605694,0.9201726422309178,1.1744671777917581,0.23106388055836372,0.08401925935635259,0.008953427527775205,0.08953427527775207,0.47000000000000003
0.09185393633434347,0.23919179077374736,0.9185393633434344,1.1777472774090763,0.23425956116062727,0.08370857309718786,0.008932392920013342,0.08932392920013343,0.48
0.09169087407625501,0.24130369981272973,0.91690874076255,1.1810105743450625,0.23746234028206697,0.08339903673037724,0.008911407729140855,0.08911407729140856,0.49
0.0915280770896004,0.2433925165164017,0.9152807708960039,1.184257137226812,0.24067179435916414,0.08309064613701264,0.00889047184014405,0.08890471840144051,0.5
0.0913655450134449,0.24545870614084916,0.913655450134449,1.1874870364743093,0.24388742590747672,0.0827833970794367,0.008869585136195044,0.08869585136195045,0.51
0.09120327748794543,0.2475026942302911,0.9120327748794543,1.1907003413502721,0.247108785725356,0.08247728539645441,0.00884874750163459,0.0884874750163459,0.52
0.09104127415352349,0.24952489661598476,0.9104127415352349,1.1938971208362812,0.25033543642259526,0.08217230694541533,0.008827958821087271,0.0882795882108727,0.53
0.0908795346516909,0.2515257012886268,0.908795346516909,1.1970774429453956,0.2535669742135459,0.08186845764976793,0.00880721898019442,0.0880721898019442,0.54
0.09071805862315527,0.2535055099928368,0.9071805862315527,1.200241376299383,0.2568029789119617,0.08156573338994431,0.008786527863932398,0.08786527863932397,0.55
0.09055684570927343,0.25546470631678647,0.9055684570927343,1.203388988918703,0.2600430522938519,0.08126413008707105,0.008765885357902773,0.08765885357902772,0.56
0.09039589555167282,0.2574036640040227,0.9039589555167282,1.2065203485376859,0.2632868081049544,0.08096364368116468,0.008745291347996263,0.08745291347996263,0.5700000000000001
0.09023520779218068,0.2593227603284689,0.9023520779218069,1.2096355228281075,0.26653385554660286,0.08066427011820106,0.008724745720197536,0.08724745720197535,0.58
0.0900747820729146,0.2612223589929926,0.900747820729146,1.2127345791133228,0.2697838203908886,0.08036600536664862,0.008704248360834792,0.08704248360834792,0.59
0.08991461803631082,0.26310280479539505,0.8991461803631083,1.215817584279104,0.2730363515665709,0.08006884542262524,0.008683799156657616,0.08683799156657616,0.6
0.08975471532504288,0.26496443898192756,0.8975471532504289,1.2188846050302868,0.2762911022020692,0.07977278629505473,0.008663397994612899,0.086633979946129,0.61
0.08959507358202233,0.26680759815186383,0.8959507358202234,1.221935707867595,0.27954773097095437,0.07947782400681275,0.008643044761863651,0.08643044761863652,0.62
0.0894356924502926,0.268632630731819,0.8943569245029263,1.2249709593448443,0.28280588172480914,0.07918395457912396,0.008622739345559124,0.08622739345559126,0.63
0.08927657157335561,0.2704398462983721,0.8927657157335562,1.227990425277741,0.2860652461454819,0.07889117407955844,0.00860248163354195,0.08602481633541952,0.64
0.08911771059489995,0.27222955774493907,0.8911771059489997,1.2309941714022135,0.28932551161433795,0.07859947858209558,0.00858227151375975,0.08582271513759752,0.65
0.08895910915887462,0.2740020698532991,0.8895910915887463,1.233982263195985,0.29258637534123944,0.07830886417794797,0.008562108874424617,0.08562108874424618,0.66
0.08880076690951882,0.2757576952145858,0.8880076690951885,1.2369547660138587,0.29584752449895085,0.07801932696748852,0.008541993603911066,0.08541993603911069,0.67
0.08864268349130876,0.2774967258205121,0.8864268349130876,1.2399117448463195,0.2991086716705051,0.07773086307465538,0.008521925590938118,0.0852192559093812,0.68
0.08848485854897918,0.2792194446297371,0.884848585489792,1.2428532644178187,0.3023695404171397,0.07744346864108699,0.008501904724495154,0.08501904724495157,0.6900000000000001
0.08832729172753222,0.28092613018749985,0.8832729172753223,1.245779389226026,0.30562985951409793,0.07715713982377984,0.008481930893812323,0.08481930893812326,0.7000000000000001
0.08816998267227887,0.28261705863862396,0.8816998267227887,1.2486901835283752,0.30888936038137543,0.07687187279591867,0.008462003988380488,0.08462003988380491,0.71
0.08801293102885825,0.28429250576981835,0.8801293102885825,1.25158571134697,0.31214777451199505,0.07658766374659491,0.008442123897951525,0.08442123897951528,0.72
0.08785613644304238,0.2859527262770805,0.8785613644304239,1.2544660364187774,0.315404859579105,0.07630450888366555,0.008422290512535341,0.08422290512535344,0.73
0.08769959856092437,0.2875979737515243,0.8769959856092437,1.2573312222436406,0.318660374269234,0.07602240443099725,0.008402503722402746,0.08402503722402749,0.74
0.0875433170288642,0.2892284949237787,0.8754331702886421,1.2601813320704514,0.32191408552991463,0.07574134662925999,0.008382763418084626,0.08382763418084628,0.75
0.08738729149362663,0.2908445460908725,0.8738729149362664,1.263016428952557,0.32516574786040653,0.07546133173224714,0.008363069490357792,0.08363069490357795,0.76
0.08723152160208923,0.2924463583294346,0.8723152160208923,1.2658365756304275,0.32841514716720943,0.07518235601466831,0.008343421830274948,0.08343421830274954,0.77
0.08707600700144512,0.2940341616556563,0.8707600700144513,1.2686418346131454,0.33166207030574163,0.07490441576673713,0.008323820329143881,0.08323820329143886,0.78
0.08692074733916455,0.2956081804435595,0.8692074733916456,1.2714322681629515,0.33490631085650197,0.07462750729519761,0.008304264878531399,0.08304264878531403,0.79
0.08676574226308777,0.2971686536397447,0.8676574226308778,1.2742079384336558,0.338147643651791,0.07435162691377058,0.008284755370172531,0.08284755370172536,0.8
0.08661099142132901,0.2987158143932708,0.8661099142132902,1.2769689073333936,0.34138585044513986,0.07407677095262108,0.0082652916960597,0.08265291696059705,0.81
0.08645649446215102,0.3002498634542155,0.8645649446215103,1.2797152363453954,0.34462075343314147,0.07380293577072201,0.008245873748559179,0.08245873748559183,0.8200000000000001
0.08630225103414882,0.30177100813331287,0.8630225103414884,1.2824469867904802,0.347852166160423,0.07353011773774676,0.008226501420240532,0.08226501420240538,0.8300000000000001
0.08614826078618838,0.3032794493104733,0.8614826078618839,1.2851642197395257,0.3510799098908731,0.07325831324010731,0.008207174603933491,0.08207174603933497,0.84
0.08599452336740566,0.3047753812245184,0.8599452336740567,1.28786699601205,0.3543038138726073,0.07298751868105191,0.008187893192728874,0.0818789319272888,0.85
0.08584103842720563,0.3062589912629162,0.8584103842720564,1.2905553761747959,0.3575237156029335,0.07271773048076288,0.008168657079979508,0.08168657079979513,0.86
0.08568780561526126,0.30773045975151636,0.8568780561526128,1.2932294205403143,0.36073946109331795,0.07244894507645427,0.008149466159301144,0.08149466159301148,0.87
0.08553482458151256,0.30918995974428465,0.8553482458151256,1.2958891891655466,0.3639509051343504,0.0721811589224696,0.008130320324573385,0.0813032032457339,0.88
0.08538209497616549,0.3106376568130387,0.853820949761655,1.2985347418504096,0.36715791156071015,0.07191436849037958,0.008111219469940603,0.08111219469940607,0.89
0.08522961644969113,0.3120737088371825,0.8522961644969114,1.3011661381363768,0.3703603535161313,0.07164857026907986,0.008092163489812856,0.08092163489812862,0.9
0.08507738865296734,0.31349829711896027,0.8507738865296735,1.3037834375314863,0.3735580741745165,0.0713837607486682,0.008073152278716458,0.08073152278716463,0.91
0.08492541123765256,0.31491170840620936,0.8492541123765257,1.3063867001033078,0.3767507831978324,0.07111993637796125,0.008054185730900167,0.08054185730900172,0.92
0.0847736838546943,0.3163140076280689,0.8477368385469431,1.3089759841135613,0.3799384698585998,0.07085709373394329,0.00803526374190597,0.08035263741905975,0.93
0.08462220615574877,0.31770534940265494,0.8462220615574878,1.3115513482698156,0.38312100980688435,0.07059522936045413,0.008016386207073756,0.08016386207073761,0.9400000000000001
0.08447097779275288,0.31908588412979483,0.844709777927529,1.3141128510468234,0.3862982836139214,0.07033433981680383,0.007997553021991987,0.07997553021991993,0.9500000000000001
0.08431999841792465,0.32045575808534005,0.8431999841792467,1.3166605506873075,0.3894701766525967,0.07007442167771266,0.007978764082497154,0.07978764082497161,0.96
0.0841692676837636,0.32181511351547926,0.841692676837636,1.319194505202745,0.392636578977928,0.06981547153325122,0.007960019284673235,0.07960019284673239,0.97
0.0840187852430511,0.3231640887310511,0.8401878524305112,1.3217147723741518,0.395797385207545,0.06955748598878034,0.007941318524851148,0.07941318524851154,0.98
0.08386855074917679,0.32450287797561006,0.838685507491768,1.3242214102080976,0.3989524184436985,0.06930046162891226,0.007922661699314729,0.07922661699314736,0.99
0.08371856385537624,0.32583159165559517,0.8371856385537624,1.3267144758723022,0.4021016078883859,0.06904439510163739,0.007904048704986922,0.07904048704986928,1.0
0.08356882421531675,0.3271503637804876,0.8356882421531675,1.3291940265139532,0.40524485231234764,0.06878928305365085,0.007885479438902167,0.07885479438902172,1.01
0.08341933148297409,0.32845932938794187,0.834193314829741,1.331660119087845,0.40838204874278033,0.0685351221439376,0.007866953798317165,0.07866953798317171,1.02
0.0832700853126165,0.32975862162186753,0.8327008531261649,1.3341128103341926,0.4115130961767433,0.06828190904552785,0.007848471680725146,0.07848471680725151,1.03
0.08312108535880548,0.33104837192021147,0.8312108535880549,1.3365521567801282,0.4146378953428615,0.06802964044538087,0.007830032983854868,0.07830032983854873,1.04
0.08297233127639689,0.3323287102027403,0.8297233127639689,1.3389782147411977,0.4177563484630285,0.06777831304426879,0.0078116376056696175,0.07811637605669623,1.05
0.08282382272043404,0.333599732780835,0.8282382272043404,1.341391040124437,0.42086839925282843,0.06752792357295415,0.007793285444499197,0.07793285444499203,1.06
0.08267555934633908,0.33486155964074316,0.8267555934633908,1.3437906887808486,0.4239739615062942,0.067278468763252,0.007774976398803685,0.07774976398803692,1.07
0.08252754080986978,0.33611432140902797,0.8252754080986978,1.3461772164256167,0.42707293534097224,0.06702994535458817,0.007756710367226917,0.07756710367226924,1.08
0.08237976676703777,0.3373581347419789,0.8237976676703778,1.348550678487163,0.4301652378740286,0.06678235010640134,0.007738487248697653,0.07738487248697659,1.09
0.08223223687414934,0.338593114478778,0.8223223687414934,1.350911130182197,0.43325078806754075,0.06653567979198657,0.007720306942379277,0.07720306942379283,1.1
0.08208495078780609,0.3398193737566798,0.8208495078780609,1.3532586265167668,0.4363295065807095,0.06628993119841578,0.0077021693476691,0.07702169347669106,1.11
0.08193790816490559,0.3410370241261908,0.8193790816490559,1.355593222287309,0.43940131562207113,0.06604510112645808,0.007684074364197655,0.07684074364197661,1.12
0.08179110866256471,0.34224615602198405,0.8179110866256472,1.3579149719683523,0.4424661633127071,0.06580118639451385,0.007666021891903358,0.07666021891903366,1.1300000000000001
0.08164455193815565,0.3434468478546471,0.8164455193815563,1.3602239297653629,0.445524012338004,0.06555818383670105,0.007648011830997364,0.07648011830997371,1.1400000000000001
0.08149823764952129,0.34463922066579883,0.8149823764952128,1.3625201499304884,0.4485747717480294,0.06531609029163232,0.007630044081753654,0.07630044081753662,1.1500000000000001
0.08135216545471223,0.3458233712713961,0.8135216545471223,1.3648036863771822,0.45161838037344304,0.06507490261601878,0.007612118544765237,0.07612118544765244,1.16
0.08120633501207317,0.34699939415223297,0.8120633501207317,1.3670745928068975,0.4546547795077019,0.06483461768014132,0.00759423512085992,0.07594235120859927,1.17
0.08106074598024322,0.3481673814909249,0.8106074598024322,1.3693329227096855,0.45768391285683924,0.06459523236778698,0.007576393711099906,0.07576393711099914,1.18
0.08091539801815632,0.3493274232088937,0.8091539801815631,1.3715787293647959,0.46070572648924407,0.06435674357618545,0.007558594216781396,0.07558594216781403,1.19
0.08077029078504024,0.3504796063701582,0.8077029078504022,1.373812065843635,0.46372016951855655,0.06411914821542683,0.007540836539432064,0.07540836539432072,1.2
0.0806254239404089,0.35162401141952865,0.8062542394040889,1.3760329850245314,0.466727198451714,0.06388244320528759,0.007523120580797974,0.07523120580797982,1.21
0.0804807971440874,0.3527607238989325,0.804807971440874,1.3782415395497865,0.46972676361630433,0.06364662548473014,0.007505446242882192,0.075054462428822,1.22
0.08033641005619044,0.35388982410529546,0.8033641005619043,1.3804377818649722,0.47271882112734603,0.06341169200334064,0.007487813427909709,0.07487813427909717,1.23
0.08019226233712902,0.35501139012472605,0.8019226233712902,1.3826217642083574,0.4757033293668882,0.06317763972371956,0.007470222038337057,0.07470222038337065,1.24
0.08004835364761081,0.3561254978614285,0.800483536476108,1.3847935386115342,0.478680248943135,0.0629444656214114,0.007452671976851877,0.07452671976851885,1.25
0.07990468364864042,0.3572322210666154,0.7990468364864042,1.3869531569000495,0.4816495426495702,0.06271216668483448,0.007435163146372495,0.07435163146372503,1.26
0.07976125200151983,0.3583316313674211,0.7976125200151983,1.389100670694033,0.48461117542408205,0.06248073991521072,0.0074176954500474864,0.07417695450047494,1.27
0.07961805836792446,0.35942381245347294,0.7961805836792446,1.3912361315441895,0.4875650960567142,0.06225018232018313,0.00740026879116085,0.07400268791160859,1.28
0.07947510240973493,0.3605088286196389,0.7947510240973494,1.3933595906313867,0.4905112777392424,0.06202049092778386,0.007382883073341531,0.07382883073341538,1.29
0.07933238378915249,0.361586746277179,0.7933238378915249,1.3954710989726773,0.49344969033042885,0.061791662776785994,0.007365538200419742,0.07365538200419751,1.3
0.07918990216868772,0.36265763183145067,0.7918990216868772,1.3975707074013606,0.4963803030883808,0.06156369491759243,0.0073482340764408904,0.07348234076440899,1.31
0.07904765721115242,0.3637215501086553,0.7904765721115243,1.3996584665522938,0.4993030866951108,0.06133658441288001,0.00733097060567582,0.0733097060567583,1.32
0.07890564857966,0.36477856440775774,0.7890564857966,1.4017344268627399,0.5022180131860026,0.061110328337519025,0.00731374769262024,0.07313747692620248,1.33
0.07876387593762593,0.36582873655240505,0.7876387593762595,1.4037986385732193,0.505125055879277,0.06088492377849271,0.007296565241994136,0.07296565241994145,1.34
0.07862233894878022,0.36687212763651234,0.7862233894878021,1.4058511517509864,0.5080241882139817,0.06066036783145056,0.007279423158725761,0.0727942315872577,1.35
0.0784810372771493,0.367908797004065,0.7848103727714928,1.407892016255905,0.5109153853664211,0.0604366576058306,0.007262321347974901,0.07262321347974911,1.36
0.07833997058705502,0.3689388022093034,0.7833997058705502,1.4099212817383022,0.5137986243239671,0.06021379022522401,0.00724525971513434,0.0724525971513435,1.37
0.07819913854312967,0.3699621999128228,0.7819913854312965,1.4119389976673602,0.5166738824862143,0.05999176282319807,0.0072282381658104935,0.07228238165810502,1.3800000000000001
0.07805854081031034,0.3709790455894515,0.7805854081031034,1.41394521332074,0.5195411381357915,0.05977057254488519,0.00721125660583048,0.07211256605830489,1.3900000000000001
0.07791817705383963,0.37198939358191796,0.7791817705383963,1.415939977785489,0.5224003703650769,0.059550216546893964,0.0071943149412415025,0.07194314941241511,1.4000000000000001
0.07777804693926599,0.3729932971545184,0.7777804693926598,1.4179233399589468,0.5252515590029139,0.05933069199722018,0.0071774130783102295,0.07177413078310238,1.41
0.07763815013239994,0.3739907971217276,0.7763815013239993,1.4198953484918082,0.5280946987565943,0.059111996070795626,0.007160550923561956,0.07160550923561966,1.42
0.07749848629931629,0.37498192233129257,0.7749848629931627,1.421856051791205,0.530929798604274,0.05889412594956307,0.007143728383778495,0.07143728383778505,1.43
0.07735905510654158,0.37596673794525354,0.7735905510654156,1.423805498265775,0.5337568217163142,0.05867707884080111,0.007126945365829601,0.07126945365829611,1.44
0.07721985622084077,0.37694529034898283,0.7721985622084075,1.4257437360473855,0.536575753993973,0.05846085195598027,0.0071102017768643905,0.071102017768644,1.45
0.07708088930928692,0.37791762504557996,0.770808893092869,1.4276708130823605,0.5393865817983543,0.058245442517485854,0.0070934975242485905,0.070934975242486,1.46
0.07694215403926172,0.3788837867327752,0.7694215403926171,1.4295867771325068,0.5421892918482125,0.05803084775853785,0.0070768325155638415,0.07076832515563851,1.47
0.07680365007845615,0.37984381937983347,0.7680365007845613,1.431491675776137,0.5449838711177563,0.057817064923110825,0.0070602066586069896,0.07060206658606999,1.48
0.07666537709487099,0.3807977663044584,0.7666537709487098,1.4333855564090934,0.547770306734452,0.05760409126585382,0.0070436198613893905,0.070436198613894,1.49
0.07652733475681746,0.38174567024969597,0.7652733475681746,1.4352684662457726,0.550548585876829,0.05739192405201027,0.007027072032136205,0.07027072032136214,1.5
0.07638952273291777,0.3826875734608383,0.7638952273291777,1.4371404523201485,0.5533186956722824,0.057180560557337855,0.007010563079285696,0.07010563079285706,1.51
0.07625194069210572,0.3836235177623278,0.7625194069210571,1.4390015614867966,0.5560806230948785,0.05696999806802846,0.0069940929114885335,0.06994092911488543,1.52
0.07611458830362726,0.3845535446346604,0.7611458830362725,1.4408518404219182,0.5588343548631575,0.05676023388062804,0.006977661437607086,0.06977661437607095,1.53
0.07597746523704109,0.38547769529129017,0.7597746523704109,1.4426913356243638,0.5615798773379385,0.05655126530195654,0.00696126856671472,0.06961268566714729,1.54
0.07584057116221926,0.3863960107555326,0.7584057116221925,1.4445200934166578,0.5643171764201234,0.05634308964902774,0.0069449142080951045,0.06944914208095114,1.55
0.07570390574904388,0.387308457150338,0.7570390574904388,1.4463381595701656,0.5670463311146202,0.05613570422649748,0.006928598271492614,0.06928598271492624,1.56
0.07556746866802422,0.3882150775159596,0.7556746866802422,1.4481455800687182,0.5697673233825011,0.05592910637217801,0.006912320666602135,0.06912320666602144,1.57
0.07543125959005796,0.38911593298978364,0.7543125959005796,1.449942400813638,0.5724801118036417,0.055723293439260704,0.0068960813032661146,0.06896081303266124,1.58
0.07529527818623495,0.39001105443040124,0.7529527818623495,1.4517286673812544,0.575184692158612,0.05551826278167707,0.006879880091636557,0.06879880091636566,1.59
0.07515952412795678,0.3909004717801366,0.7515952412795677,1.4535044251711091,0.5778810606481007,0.055314011762818256,0.0068637169420759855,0.06863716942075995,1.6
0.07502399708693713,0.3917842140880041,0.7502399708693713,1.4552697194067068,0.5805692138582839,0.05511053775543877,0.006847591765156923,0.06847591765156932,1.61
0.07488869673520217,0.39266230953266573,0.7488869673520216,1.45702459513627,0.5832491487261938,0.054907838141560125,0.006831504471661371,0.0683150447166138,1.62
0.07475362274509084,0.3935347854453879,0.7475362274509085,1.45876909723349,0.585920862505088,0.05470591031237458,0.006815454972580289,0.06815454972580298,1.6300000000000001
0.07461877478925534,0.3944016683329986,0.7461877478925535,1.4605032703982814,0.5885843527298181,0.054504751668148804,0.006799443179113078,0.06799443179113088,1.6400000000000001
0.07448415254066136,0.3952629839008449,0.7448415254066136,1.4622271591575335,0.5912396171821985,0.05430435961812755,0.006783469002667054,0.06783469002667063,1.6500000000000001
0.07434975567245475,0.3961187262613955,0.7434975567245473,1.4639408077245308,0.593886693447542,0.05410473156440656,0.006767532354948964,0.06767532354948974,1.6600000000000001
0.07421558385821427,0.3969689160986459,0.7421558385821425,1.4656442602663768,0.5965255841782274,0.053905864932083665,0.006751633147790817,0.06751633147790827,1.67
0.07408163677189272,0.39781358704866093,0.7408163677189271,1.4673375608421757,0.599156274587236,0.053707757162065155,0.006735771293190104,0.06735771293190113,1.68
0.0739479140876937,0.39865275723730714,0.739479140876937,1.4690207532731336,0.6017787690121521,0.053510405696150384,0.006719946703394359,0.06719946703394368,1.69
0.07381441548013407,0.3994864436238009,0.7381441548013405,1.4706938812089945,0.6043930724810277,0.053313807984385564,0.006704159290857866,0.06704159290857875,1.7
0.07368114062404421,0.40031466200175697,0.736811406240442,1.4723569881286929,0.606999190705899,0.053117961484956046,0.006688408968241202,0.0668840896824121,1.71
0.07354808919456837,0.4011374270002369,0.7354808919456836,1.4740101173410056,0.6095971300763046,0.05292286366407864,0.006672695648410786,0.06672695648410795,1.72
0.07341526086716488,0.4019547520847981,0.7341526086716487,1.4756533119852047,0.6121868976528025,0.05272851199589389,0.00665701924443842,0.0665701924443843,1.73
0.07328265531760642,0.40276664955854197,0.7328265531760639,1.4772866150317092,0.6147685011604884,0.05253490396235837,0.006641379669600837,0.06641379669600846,1.74
0.0731502722219803,0.40357313056316296,0.7315027222198027,1.478910069282738,0.6173419489825126,0.052342037053136975,0.006625776837379244,0.06625776837379253,1.75
0.07301811125670105,0.40437421277142666,0.7301811125670103,1.4805237174340593,0.6199072422895795,0.05214990873239582,0.006610210661425792,0.06610210661425801,1.76
0.07288617209848915,0.4051699069288965,0.7288617209848914,1.4821276019687282,0.6224643887948019,0.05195851649661555,0.006594681055621001,0.0659468105562101,1.77
0.0727544544243724,0.4059602175665564,0.7275445442437238,1.4837217651633898,0.6250134020196777,0.05176785787142144,0.006579187934070247,0.06579187934070256,1.78
0.07262295791170127,0.40674515243222387,0.7262295791170126,1.485306249163845,0.6275542916456341,0.051577930370892915,0.006563731211062749,0.06563731211062758,1.79
0.07249168223814248,0.4075247182453866,0.7249168223814246,1.4868810959519705,0.6300870678490382,0.05138873151572907,0.006548310801089378,0.06548310801089388,1.8
0.07236062708167915,0.4082989207039428,0.7236062708167913,1.4884463473464176,0.6326117412888954,0.05120025883311646,0.006532926618842177,0.06532926618842186,1.81
0.07222979212061113,0.4090677644909409,0.7222979212061112,1.490002045003309,0.6351283230945479,0.0510125098565969,0.006517578579213877,0.06517578579213887,1.82
