species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_27,species_28,species_3,species_4,species_41,species_42,species_47,species_5,species_6,species_7,species_8,species_9,Time
1.5047445634619476e-08,0.007620608912307506,3.178284852594529,0.37400539214349143,11.953680687621773,0.16381931237823144,0.02100499357681382,0.38943642586257665,0.05184580403983933,2.575563574137425,0.00563217831903329,1.1442151474054694,9.401694160306054,2.6948008461171997,0.0027019090603966,2.965,143.95634826706083,100.0,0.1710208326552241,0.002630900283751857,100.0,2.903724523897169,127.02065419596019,6.2147980909396034,9.99972038757018,0.055643282736353966,0.0002796124298290496,72.83587399894529,0.1
2.1453921934195032e-08,0.010944411974416243,3.132925729131134,0.4345004245999094,11.921918417490073,0.19558158250993105,0.025195484974171057,0.4608258416114683,0.0603529969441442,2.504174158388533,0.0072567817574028266,1.1895742708688644,9.16612270483399,2.9261818101919057,0.003542989869411297,2.965,143.90286962293618,100.0,0.22264778707530136,0.004482589988094137,100.0,2.8911338891346623,127.01214700305589,6.2139570101305885,9.999597331928568,0.06660930765401482,0.0004026680714435272,72.77205516342791,0.11
2.9598533673845596e-08,0.015197061887939104,3.0939367744897717,0.4969295246598432,11.887860626889305,0.2296393731106992,0.02972546071444837,0.5357871200614943,0.06916596836093943,2.429212879938507,0.009123912088999118,1.2285632255102263,8.9364553038903,3.1513192353953183,0.004528807620167602,2.965,143.84022602522992,100.0,0.2825119525470226,0.007262022222373795,100.0,2.8774642720214962,127.0033340316391,6.2129711923798325,9.999439309245451,0.07841178629097244,0.0005606907545599468,72.70537341345573,0.12
3.9724630427315093e-08,0.020511470482862292,3.060422646115333,0.5609650411799112,11.85162518436759,0.26587481563241444,0.034585611572309105,0.613731707675132,0.07824155915248295,2.3512682923248693,0.011238654628840116,1.262077353884665,8.712544121816467,3.3703702666112907,0.005665746078530346,2.965,143.76794847829953,100.0,0.3507757052066444,0.011275816492887432,100.0,2.8627471910919926,126.99425844084755,6.211834253921469,9.99924109035168,0.09101411455453877,0.0007589096483321077,72.63602348834213,0.13
5.207962127163303e-08,0.02702067981533954,3.03161365116569,0.62632544873926,11.813327391061756,0.30417260893824705,0.03976686287820457,0.6940871470127509,0.08754267586908435,2.2709128529872507,0.013604572267438003,1.2908863488343087,8.494245024447086,3.583488112674776,0.006959021353178909,2.965,143.6856131764366,100.0,0.42750231711520786,0.016884506446982167,100.0,2.8470155392225798,126.98495732413095,6.21054097864682,9.99899737341154,0.10437983643036289,0.0010026265884740104,72.5641538714518,0.14
6.69135460505228e-08,0.034856152577839465,3.006848170720896,0.6927688857530502,11.773079906198062,0.34442009380194244,0.04526036864469602,0.7763018840781377,0.09703744292423412,2.188698115921864,0.01622388595700844,1.3156518292791028,8.281417486460441,3.79082214489493,0.008412718868814487,2.965,143.59283772737413,100.0,0.5126597873574161,0.024502485266960278,100.0,2.830303335985451,126.97546255707579,6.209087281131184,9.998702844674781,0.11847271114399702,0.0012971553252312871,72.48987496167696,0.15
8.447781071290743e-08,0.044146166007843254,2.985557444104868,0.7600875574879593,11.730992684147248,0.3865073158527558,0.051057505837480886,0.859849351797149,0.10669846851263624,2.105150648202852,0.01909763420708137,1.336942555895131,8.073924501011527,3.992517993151061,0.010029839222362325,2.965,143.48927747685173,100.0,0.6061259996546153,0.034596523491857226,100.0,2.812645504415963,126.96580153148739,6.207470160777637,9.998352236388088,0.1332567768991469,0.0016477636119265537,72.41326627651357,0.16
1.0502407935037282e-07,0.05501433276679182,2.9672525802011243,0.8281029549560117,11.687172922907303,0.4303270770927007,0.0571498687942169,0.9442313185611444,0.11650221785591673,2.020768681438857,0.022225812594487103,1.3552474197988746,7.871632491696312,4.18871763950954,0.011812351962346385,2.965,143.37462198844605,100.0,0.7076951377155466,0.04768287383564292,100.0,2.794077671435047,126.9559977821441,6.205687648037653,9.997940381011631,0.14869641094638847,0.002059618988384203,72.3343827122915,0.17
1.2880328717673427e-07,0.06757825206297041,2.951513240460776,0.8966616885860538,11.641725022088972,0.47577497791103157,0.0635292637713164,1.0289806039044151,0.12642846703822722,1.936019396095586,0.025607498052634937,1.3709867595392229,7.674411226534487,4.379559509694264,0.01376125508908358,2.965,143.24859170692923,100.0,0.8170850921378853,0.06432320092799633,100.0,2.7746359869041592,126.94607153296178,6.203738744910916,9.997462261478052,0.16475638623992017,0.002537738521962549,72.25326005937669,0.18
1.5606477708452804e-07,0.0819483233239846,2.937977992785175,0.9656319377588929,11.59475055110339,0.5227494488966127,0.07018770363350847,1.1136631004243935,0.13645983740820006,1.8513368995756077,0.029240957741683407,1.3845220072148232,7.482133734204114,4.565178562162447,0.015876639846978704,2.965,143.11093486974715,100.0,0.9339458413450726,0.0851192889008969,100.0,2.7543569620727215,126.9360401625918,6.201623360153021,9.996913056376934,0.18140192412081996,0.0030869436230799435,72.16991973895338,0.19
1.8705555193978638e-07,0.09822674566953496,2.92633619138188,1.0349004630574532,11.546348227467139,0.5711517725328633,0.07711740269051415,1.1978790973168187,0.14658140356493923,1.7671209026831824,0.033123743724536886,1.3961638086181185,7.294676222596707,4.745706374712848,0.01815775964415442,2.965,142.96142472210394,100.0,1.0578686443619572,0.1107066335244157,100.0,2.733277326485188,126.92591859643505,6.199342240355845,9.996288179198812,0.19859874273472494,0.0037118208012023642,72.08437279132407,0.2
2.2201960131006851e-07,0.1165066762336236,2.91632079012292,1.1043699641871667,11.496613902222617,0.6208860977773856,0.08431077164529178,1.281264135600402,0.15678034637779867,1.6837358643995992,0.03725277861997309,1.4061792098770787,7.111917999132134,4.921271229222643,0.02060310056176382,2.965,142.79985701201664,100.0,1.188395561268947,0.14174742670283852,100.0,2.7114338971887,126.91571965362219,6.196896899438236,9.995583312335611,0.21631310217172708,0.004416687664402637,71.99662335964025,0.21
2.611973110481919e-07,0.13687157522427082,2.907702181754958,1.1739568167202248,11.44564055341504,0.6718594465849639,0.09176041267190928,1.3634893113289641,0.16704565548564507,1.601510688671037,0.04162443146267934,1.4147978182450403,6.933741393118128,5.091998194210031,0.023210453131499893,2.965,142.62604781930008,100.0,1.3250292511391137,0.17892292954816486,100.0,2.688863461707249,126.90545434451434,6.194289546868499,9.994794434879964,0.23451184563276253,0.005205565120050426,71.90667160812232,0.22
3.048249578247226e-07,0.15939475976182638,2.9002830620607596,1.2435891880132657,11.393518288039271,0.7239817119607301,0.09945911463737585,1.4442610431714624,0.17736788124404915,1.5207389568285388,0.046234583509871634,1.4222169379392389,6.760031680380508,5.258009204982185,0.025976984435779032,2.965,142.4398317679786,100.0,1.4672427826657783,0.22292544934177339,100.0,2.6656026753907565,126.89513211875594,6.19152301556422,9.993917843376927,0.2531624362744161,0.006082156623088168,71.81451605229813,0.23
3.531342433924165e-07,0.18413907132797597,2.893893748774461,1.3132053212414663,11.340334348214645,0.7771656517853568,0.10739984840072792,1.523320585094602,0.1877389086144164,1.441679414905399,0.05107868950756454,1.4286062512255375,6.590677009111932,5.41942314248741,0.02889930957304761,2.965,142.2410604540684,100.0,1.6144892709925893,0.27445027492274676,100.0,2.6416879656569066,126.88476109138558,6.188600690426951,9.992950168672184,0.27223299170128695,0.00704983132783096,71.72015560751686,0.24
4.063518906492381e-07,0.211156722858597,2.8883882002725128,1.3827520782446832,11.286173123929364,0.8313268760706363,0.11557576223566018,1.6004431595683062,0.1981517648207203,1.364556840431695,0.0561518318872586,1.4341117997274857,6.425568327669346,5.576355910095064,0.0319735618446436,2.965,142.02960121566034,100.0,1.7662111495779491,0.33418763474189705,100.0,2.617155447025751,126.87434823517928,6.185526438155355,9.99188838655672,0.29169231473510004,0.008111613443293572,71.62359119900212,0.25
4.646993121052756e-07,0.24048936283242298,2.883640835396842,1.4521837786668015,11.231116173587122,0.8863838264128776,0.1239801774065417,1.675436665067685,0.2086004656685648,1.2895633349323161,0.06144876675136781,1.4388591646031563,6.2645993147908055,5.728920507802723,0.03519546069821013,2.965,141.80533632055725,100.0,1.9218488114611254,0.4028148679599063,100.0,2.5920408489490887,126.86389953433142,6.182304539301789,9.990729820848326,0.31150991960023117,0.009270179151687761,71.52482685861688,0.26
5.283923163789751e-07,0.27216826788334925,2.879543730920292,1.5214611782865415,11.17524224905311,0.9422577509468898,0.132606583844575,1.748140169029587,0.21907988009167936,1.2168598309704142,0.06696396585064517,1.4429562690797066,6.107666311391858,5.877227104763637,0.03856037681057494,2.965,141.56816241019484,100.0,2.080848501705861,0.48098908808160457,100.0,2.5663794506592814,126.85342011990831,6.178939623189424,9.989472141852394,0.3316560550977557,0.010527858147620256,71.42387055392561,0.27
5.976408519558699e-07,0.3062146577958948,2.8760041745907667,1.5905505778039744,11.118627325172625,0.9988726748273757,0.1414486359288717,1.8184222059866268,0.22958561186088908,1.1465777940133743,0.07269165479732528,1.446495825409232,5.954668254016797,6.021383110054401,0.04206339372681045,2.965,141.31799018939367,100.0,2.2426693276848275,0.5693404829163965,100.0,2.540206022929653,126.8429143881391,6.175436606273189,9.988113360360519,0.352101724632168,0.011886639639494304,71.32073476442976,0.28
6.726487819013123e-07,0.34264010368900355,2.872942504348445,1.6594230370079335,11.061344632868643,1.0561553671313557,0.15050014835957068,1.8861789659413015,0.2401138951139469,1.0788210340587,0.07862584807379377,1.449557495651554,5.805506609741717,6.161493241898782,0.045699366203057104,2.965,141.0547443033444,100.0,2.406789416963675,0.6684662797075867,100.0,2.5135547756485694,126.83238610488604,6.171800633796942,9.986651818179093,0.37281870362885233,0.013348181820920497,71.21543685922323,0.29
7.536136886789473e-07,0.38144702460217167,2.87029020768713,1.728053684547052,11.003464695783805,1.1140353042161946,0.15975509212964173,1.9513323972790466,0.2506615024517984,1.0136676027209548,0.08476038102402063,1.4522097923128692,5.660085312634139,6.297659595236288,0.04946297459618852,2.965,140.7783633941193,100.0,2.572711065637546,0.7789255402841492,100.0,2.486459311168407,126.8218384975482,6.1680370254038115,9.98508617528755,0.3937795541938811,0.014913824712463629,71.10799929063694,0.3
8.407267143761119e-07,0.42262926687537045,2.867988333977599,1.7964211430818864,10.945055370788388,1.172444629211613,0.16920759061154528,2.0138282545332555,0.2612256681562994,0.9511717454667457,0.09108893815001089,1.4545116660224,5.518310702024302,6.429981707364222,0.05334877478225462,2.965,140.4888003216185,100.0,2.739964754735532,0.9012349237136261,100.0,2.458952584392969,126.81127433184369,6.164151225217746,9.983415393759923,0.414957636730303,0.01658460624009079,70.99844958968816,0.31
9.341724315673833e-07,0.46617274515010254,2.8659861902034534,1.8645070586972474,10.886181891755802,1.2313181082441977,0.17885191573968076,2.0736340753898026,0.271804025093515,0.8913659246101984,0.09760507820722536,1.4565138097965449,5.380091462287318,6.558556621973071,0.05735124476992431,2.965,140.18602250231652,100.0,2.908112372390639,1.035865125387374,100.0,2.4310668686112735,126.80069597490647,6.160148755230075,9.981638719285758,0.43632711900906684,0.0183612807142573,70.88682019565624,0.32
1.0341287378161746e-06,0.5120561240902662,2.8642402061755714,1.9322956915088263,10.826906916103193,1.2905930838968067,0.18868248429131596,2.1307371461598765,0.2823945498053364,0.8342628538401242,0.10430225723839037,1.458259793824427,5.245338564178701,6.683478951530052,0.06146482681345238,2.965,139.87001232976687,100.0,3.0767494120472856,1.1832382583076915,100.0,2.4028337260025916,126.79010545019466,6.156035173186548,9.979755660902146,0.4578629826302767,0.02024433909786796,70.77314818376017,0.33
1.1407667713812135e-06,0.5602515180690324,2.8627129450554314,1.999773558870241,10.767290573618135,1.3502094263818647,0.19869385426072986,2.185142498019321,0.2929955146267649,0.7798575019806797,0.11117384972731478,1.4597870549445668,5.113965207640158,6.804840938099182,0.0656839652237287,2.965,139.54076762838483,100.0,3.2455062587510737,1.3437261130140452,100.0,2.3742839823370034,126.77950448537322,6.151816034776272,9.977765969731605,0.47954102716890673,0.022234030268408513,70.65747492227152,0.34
1.254250844952821e-06,0.6107251934407867,2.861372234152843,2.0669291223020663,10.707390517079642,1.4101094829203578,0.20888072131578123,2.2368709535490496,0.30360544562064523,0.7281290464509511,0.11821316811607305,1.461127765847155,4.9858867659055,6.92273251277879,0.07000314043146741,2.965,139.19830210762305,100.0,3.414048744195807,1.517649148359551,100.0,2.3454477052514453,126.76889455437936,6.147496859568533,9.975669617303422,0.5013378723816331,0.024330382696593426,70.53984568331744,0.35000000000000003
1.3747383977214764e-06,0.6634382654165575,2.860190410286698,2.133752515889547,10.647261974654432,1.4702380253455676,0.21923791534343218,2.2859572410586306,0.3142230860549763,0.6790427589413702,0.1254134807064587,1.4623095897132998,4.861020731009652,7.037241353646986,0.07441689896596469,2.965,138.84264579952043,100.0,3.5820779423455122,1.7052762583397163,100.0,2.316354186189631,126.75827691394502,6.143083101034036,9.973466773705654,0.5232309583655089,0.026533226294362104,70.42030921761015,0.36
1.5023799681929276e-06,0.7183473719556646,2.859143696253685,2.200235322513541,10.586957804044607,1.5305421959553929,0.22976039709786727,2.3324482151605235,0.32484736622536203,0.6325517848394773,0.13276802763668225,1.463356303746313,4.739286660915917,7.148452941986285,0.07891987895152282,2.965,138.47384543952126,100.0,3.74932923924024,1.9068253214688118,100.0,2.287031926462129,126.74765263377463,6.138580121048477,9.971157786142488,0.5451985435212167,0.0288422138575272,70.29891730431659,0.37
1.637319179806245e-06,0.7754053236910263,2.858211658821745,2.266370379602266,10.52652854758203,1.5909714524179688,0.240443254915186,2.3764011468649535,0.33547737721971554,0.5885988531350473,0.14027003569661797,1.4642883411782535,4.620606127693326,7.256450617391558,0.08350683299534631,2.965,138.09196478980607,100.0,3.9155710897353253,2.122464120710539,100.0,2.257508625820446,126.73702262278027,6.133993167004654,9.968743158105928,0.5672197011637519,0.03125684189408728,70.17572429537793,0.38
1.7796927417305015e-06,0.8345617189790304,2.857376744600269,2.3321516125534356,10.466022488466924,1.6514775115330755,0.2512817015170625,2.417882116618659,0.34611234845281535,0.547117883381342,0.14791273191648918,1.465123255399729,4.504902667097257,7.361315631385751,0.08817264728432493,2.965,137.6970848826619,100.0,4.080603286686368,2.352311830922454,100.0,2.2278111740731923,126.72638765154717,6.129327352715675,9.966223529440219,0.5892743143175725,0.03377647055979524,70.05078666703953,0.39
1.929630462699787e-06,0.895763515860169,2.85662387882736,2.397573890628248,10.405485707767363,1.7120142922326371,0.2622710708958589,2.4569645186460396,0.3567516282484194,0.5080354813539611,0.15568935607235151,1.465876121172638,4.392101729434869,7.4631271996693425,0.0929123574144461,2.965,137.28930416653134,100.0,4.244254919105357,2.5964409146500946,100.0,2.1979656453028897,126.71574837175157,6.124587642585554,9.963599657634468,0.6113430689942919,0.03640034236554751,69.92416259199844,0.4
2.0872552882212284e-06,0.9589555105769658,2.8559401691788984,2.4626329204982813,10.344962142503206,1.7725378574967936,0.27340681535617106,2.4937277854468736,0.36739466950937677,0.4712722145531274,0.1635931712233802,1.4665598308210996,4.282130632897943,7.561962551745956,0.09772115833044637,2.965,136.86873844293214,100.0,4.40638194302743,2.8548796143388793,100.0,2.1679972967747587,126.70510533049062,6.119778841669554,9.960872401897596,0.6334074447465685,0.03912759810241774,69.79591156734978,0.41000000000000003
2.2526833012068195e-06,1.0240809586941437,2.85531444536674,2.527325081012547,10.284493641929622,1.8330063580703788,0.28468450231352377,2.5282557732364372,0.37804100743183944,0.4367442267635636,0.17161747730370305,1.4671855546332582,4.174918513065216,7.65789698462133,0.10259442357301203,2.965,136.43552112284314,100.0,4.566865422925068,3.127613454534567,100.0,2.1379305604981433,126.69445899256817,6.114905576426988,9.958042703018352,0.6554497095148483,0.04195729698166238,69.6660939586955,0.42
2.426023833527151e-06,1.0910817425959658,2.8547372915283096,2.5916474339023656,10.224120028337445,1.893379971662554,0.2960998118448559,2.560636260437833,0.3886902610967777,0.4043637395621674,0.1797556154346045,1.4677627084716889,4.070396284262818,7.7510039038923955,0.10752769674288404,2.965,135.98980247224617,100.0,4.725608053524954,3.414589474531833,100.0,2.107789056884511,126.68380973890322,6.109972303257116,9.955111576789331,0.6774529016570469,0.04488842321068226,69.53477082190291,0.43
2.6073794049003804e-06,1.1598992400241102,2.854200308336614,2.6555974595407448,10.16387915063513,1.9536208493648708,0.30764853307386564,2.590958717208188,0.39934209773902457,0.3740412827918126,0.1880009866747851,1.468299691663384,3.968496582546768,7.841354884379436,0.11251672624717586,2.965,135.5317504211576,100.0,4.882533463549363,3.7157161155946667,100.0,2.0775955739767147,126.67315790226098,6.104983273752825,9.952080086511423,0.6994008319690918,0.04791991348859208,69.40200329884358,0.44
2.7968459435412506e-06,1.2304740166301498,2.8536966152202328,2.7191732353073923,10.103806948123848,2.013693051876152,0.3193265624930992,2.6193149458838825,0.40999625710178655,0.34568505411611805,0.19634704718668822,1.4688033847797655,3.86915373923405,7.9290196982729215,0.1175574300098002,2.965,135.06154876056712,100.0,5.037581759743391,4.030869479988619,100.0,2.0473721025035565,126.66250374289822,6.0999425699902,9.94894935089336,0.7212780534638081,0.051050649106654335,69.26785274648417,0.45
2.9945126953221214e-06,1.3027468193057041,2.853219979358427,2.782373123887558,10.043937503218098,2.0735624967819044,0.3311299001460754,2.645796551948842,0.42065250925633785,0.3192034480511585,0.20478732945824696,1.469280020641571,3.772303720679663,8.01406637917433,0.12264593744274786,2.965,134.57939822938351,100.0,5.1907090915244325,4.359892679390254,100.0,2.017139809394152,126.65184749074369,6.0948540625572525,9.945720512767023,0.7430698666349023,0.05427948723299053,69.13238005523336,0.46
3.2004624631540927e-06,1.3766581239868005,2.8527653580278947,2.8451959660108215,9.984303103163823,2.133196896836179,0.34305464815578496,2.670495893842965,0.43131068089826624,0.2945041061570355,0.21331543580544737,1.4697346419721031,3.6778841050634625,8.096561246780823,0.12777855026199972,2.965,134.08551441343755,100.0,5.3418842051251785,4.702601381735497,100.0,1.986919076286174,126.64118931910176,6.089721449738001,9.942394751873525,0.7647622874459121,0.05760524812648776,68.99564590842886,0.47000000000000003
3.4147715657106623e-06,1.4521489325038586,2.8523282491129596,2.907640847379489,9.924934294641652,2.1925657053583487,0.3550970072467416,2.6935040558878636,0.4419706239053512,0.2714959441121366,0.2219250554723623,1.4701717508870384,3.58583402752893,8.176568965224398,0.13295177223666194,2.965,133.58012839941122,100.0,5.491087143751979,5.05878445713592,100.0,1.9567294828722823,126.63052937609467,6.084548227763338,9.938973259414176,0.7863420468837862,0.0610267405858377,68.85771021853851,0.48
3.637510017950537e-06,1.5291605154044763,2.8519049360162843,2.969707184893301,9.865859941103716,2.251640058896284,0.3672532749419876,2.714911310167591,0.4526322272261828,0.25008868983240895,0.23060996298242903,1.4705950639837138,3.4960941517412927,8.254152573316789,0.1381622852855324,2.965,133.06348513342573,100.0,5.638307417391474,5.42820744948313,100.0,1.9265898336931306,126.61986777277384,6.079337714714468,9.935457245347571,0.8077965658144189,0.06454275465244118,68.71863229811767,0.49
3.868741573546223e-06,1.607634839362061,2.8514921851134947,3.0313946175563773,9.807107278160872,2.3103927218391274,0.3795198427193248,2.734805999364412,0.4632954022437836,0.23019400063558834,0.23936402808498392,1.4710078148865031,3.408606625029343,8.3293735322514,0.14340695935022973,2.965,132.53584328308142,100.0,5.783542347744181,5.8106143694754575,100.0,1.8965181577702672,126.60920459775625,6.07409304064977,9.931847924325831,0.829113945403172,0.06815207567418304,68.57847054149302,0.5
4.108523845954383e-06,1.6875145764046484,2.8510872374651246,3.0927030021347623,9.748701969281324,2.368798030718676,0.3918931937876392,2.7532743714917824,0.4739600823992479,0.21172562850821783,0.24818121909957974,1.4714127625348732,3.323315043308083,8.402291762904348,0.14868284318413091,2.965,131.9974741869984,100.0,5.926795680266587,6.205730133036383,100.0,1.866531723707027,126.59853991760079,6.06881715681587,9.928146514831507,0.8502829486695439,0.07185348516850769,68.43728241987031,0.51
4.356908420950608e-06,1.7687431823499016,2.8506877521306184,3.1536323917959885,9.690668157713247,2.4268318422867527,0.40436990089306213,2.7704003503264456,0.4846262204615344,0.19459964967355448,0.25705560660846966,1.4718122478693791,3.2401644164719983,8.47296568263501,0.15398715917943834,2.965,131.4486610269647,100.0,6.068076790419513,6.613262182916813,100.0,1.836647052588597,126.5878737795385,6.063512840820563,9.92435423627575,0.871292983894509,0.07564576372426454,68.29512442426561,0.52
4.613940938536518e-06,1.851265115272998,2.850291669384061,3.214182986055645,9.633028524493241,2.4844714755067594,0.4169466237192977,2.7862648470214126,0.4952937819268627,0.17873515297858708,0.2659813702875543,1.4722083306159366,3.159101127387047,8.541452248893725,0.15931730248648596,2.965,130.88969819230599,100.0,6.207398627165885,7.032903180828764,100.0,1.8068799256678576,126.57720621807317,6.058182697513515,9.920472301375286,0.8921340901036462,0.07952769862472787,68.15205189708489,0.53
4.879661255037737e-06,1.9350256653780902,2.8498973005050283,3.2743551617401168,9.575804334040033,2.541695665959968,0.4296201072662107,2.8009462219381716,0.505962749377115,0.16405377806182841,0.2749527978140398,1.4726026994949692,3.0800729063129215,8.607806986420938,0.1646708269294054,2.965,130.32089003568578,100.0,6.344778202085873,7.464331762528395,100.0,1.7772454062739238,126.56653725062291,6.052829173070595,9.916501921391504,0.912796916250778,0.08349807860851047,68.00811917129838,0.54
5.154103505866797e-06,2.01997126307583,2.8495031303297824,3.334149401153826,9.519015494414647,2.598484505585354,0.4423871790355677,2.814519343103793,0.5166331129446072,0.15048065689620635,0.2839642935507643,1.4729968696702145,3.0030287865103142,8.672084034454187,0.17004544762482224,2.965,129.74255038529296,100.0,6.480234128583556,7.907215486423314,100.0,1.7477578440175294,126.55586688705542,6.0474545523751795,9.912444295601349,0.933272708328197,0.08755570439866367,67.86337933418817,0.55
5.437296283862524e-06,2.106049236955205,2.8491079430234043,3.393566335908593,9.462680598081223,2.6548194019187776,0.455244747686166,2.8270562898196268,0.5273048764105943,0.13794371018037282,0.29301037554204884,1.473392056976593,2.9279190830251447,8.734336169288758,0.17543902515944865,2.965,129.15500125596566,100.0,6.613787674724648,8.361211069609501,100.0,1.7184308994700095,126.54519512358944,6.0420609748405525,9.908300618927955,0.9535532876916544,0.09169938107205738,67.7178844255541,0.56
5.72926271334917e-06,2.1932080653126436,2.848710662016168,3.452606688467908,9.406816981332796,2.7106830186672064,0.468189800326899,2.838625566585691,0.5379780494783961,0.12637443341430848,0.30208568318984924,1.4737893379838292,2.854695349988648,8.794614849684521,0.18084956596244353,2.965,128.55857224815614,100.0,6.745460613730458,8.825967138413317,100.0,1.6892775504189532,126.53452195052162,6.036650434037558,9.904072073270157,0.9736310371284806,0.09592792672985499,67.57168524463665,0.5700000000000001
6.030020614218592e-06,2.2813971999400233,2.8483104116368216,3.511271292809983,9.351440762989183,2.7660592370108175,0.4812194011364743,2.849292655780073,0.5486526507700631,0.11570734421992658,0.31118497517877675,1.4741895883631757,2.7833103588430705,8.852970240020523,0.18627521054845056,2.965,127.9535994611962,100.0,6.8752762318182175,9.30112430728574,100.0,1.6603101137670246,126.52384734922997,6.031224789451551,9.899759833069982,0.9934988810335807,0.10024016693003081,67.42483150566586,0.58
