ADPc,ADPg,ATPc,ATPg,BPGA13,DHAP,DHAPc,DHAPg,Fru16BP,Fru6P,GAP,Glc6P,GlcE,GlcI,Gly,Gly3P,Gly3Pc,Gly3Pg,NAD,NADH,Nb,PEPc,PGAg,Pc,Pg,Pyr,PyrE,Time
0.9770382267837983,2.4056605838167693,2.770675886608101,2.6168497080916153,0.0326745,3.89921,4.015342870201883,1.3090576692585683,16.5371,0.511773,0.0399329,2.07199,5.0,0.0340009,0.0,0.9561786007298244,0.9846571297981166,0.321011930741433,3.95514,0.0448639,1.59603,0.840863322798866,0.6711336282216186,6.51839,7.63936,4.77413,0.0,0.0
0.9645570884485295,2.4052875699060383,2.787942105957028,2.617928514021628,0.03256473958182432,3.8991060214631275,4.015257963229424,1.308528330899534,16.53653987638973,0.5117867427806903,0.039910673005799396,2.07206858291258,5.0,0.03399430548840411,0.0,0.9562557724365636,0.9847420367705757,0.32091658009081764,3.9551020646516677,0.0449018353483327,1.5723463981208259,0.8283856925713842,0.6611746289180175,6.540441300362586,7.641144597949294,4.798758453472974,0.0,0.01
0.9589003217900451,2.4045888544589973,2.7957299497694237,2.6199465990500412,0.03249684854932304,3.898918384659168,4.01508401076111,1.308035487535159,16.53513678063704,0.5117982135903081,0.03989209663964287,2.072155460912221,5.0,0.03397605640556203,0.0,0.9564201016706343,0.9849159892388899,0.3208662789402133,3.9550830013705576,0.04492089862944229,1.556982181112336,0.8202911037691927,0.654713946659105,6.5503602213288925,7.64448205255908,4.814485437887855,0.0,0.02
0.9571360784206373,2.403790746274444,2.798154097613284,2.6222474848775383,0.03245578569516691,3.898711580874244,4.014885131566727,1.307651938814671,16.533485611221966,0.5117822549564545,0.03987834708714528,2.072121877307606,5.0,0.033952866537946214,0.0,0.9566098705676948,0.9851148684332731,0.3208528576655044,3.9550738313496163,0.04493006865038328,1.5468261055738826,0.8149404077146948,0.6504432977210429,6.553444273647205,7.648285716029521,4.824619798863701,0.0,0.03
0.957485423321943,2.402989770210839,2.797674260499143,2.6245520874728934,0.032431170894248885,3.898514492972611,4.014692717911328,1.3073505995520303,16.531835875374938,0.5117434134901838,0.03986799545711408,2.0719841733734463,5.0,0.033928564121572656,0.0,0.9567942029826308,0.9853072820886721,0.32085695132646963,3.95507032904593,0.04493357095406956,1.5399894664795504,0.8113385461797381,0.6475684780746572,6.552833944320229,7.652093945156626,4.831176066902033,0.0,0.04
0.9588949609987507,2.402231704943823,2.7957373191329284,2.62672905427993,0.03241670105526449,3.8983403854596994,4.01452156253321,1.3071106495364433,16.530289238943478,0.5116915918773876,0.03986005136152721,2.071785248896059,5.0,0.03390505173216483,0.0,0.956958464896707,0.9854784374667904,0.320867465882672,3.9550700370710254,0.044933862928973396,1.5353008921967957,0.8088683857500556,0.6455969237369746,6.550369599264608,7.655689813503683,4.835406981553218,0.0,0.05
0.9607571266588497,2.4015374335685795,2.793176190272213,2.6287192859539474,0.03240849267421596,3.898193950557156,4.014377237321904,1.306917161446752,16.528885524375426,0.5116347312926145,0.039853844386883566,2.0715602267059725,5.0,0.03388324894683802,0.0,0.9570970698225618,0.985622762678096,0.32087848926622214,3.9550714942924703,0.04493240570752932,1.532023479690974,0.8071416914085784,0.6442187655906922,6.547109507203276,7.658976005476474,4.838103183758444,0.0,0.06
0.962731777755975,2.4009147381720384,2.7904576084176314,2.6305014759414105,0.032404127367431736,3.8980753005137934,4.0142603355823505,1.3067595183674003,16.527636306274893,0.511577946498815,0.03984891866774749,2.071332003943259,5.0,0.03386354857646279,0.0,0.9572093280905168,0.9857396644176495,0.3208871825507006,3.9550738248029598,0.04493007519703909,1.5296868877280245,0.8059106653739859,0.643236224258908,6.543646994591238,7.661917690054859,4.839771345469402,0.0,0.07
0.9646377851614254,2.4003641602553705,2.7878308398646188,2.6320750217830775,0.03240209405819136,3.8979822239575284,4.014168891835209,1.306630024693842,16.52653906336016,0.5115241801105499,0.039844958646063404,2.0711139532825764,5.0,0.03384605059558644,0.0,0.9572970741880934,0.985831108164791,0.32089245866693317,3.9550765089452034,0.04492739105479588,1.527987601347703,0.8050154017560438,0.6425216711278184,6.540299464890663,7.6645142038215255,4.840740083816674,0.0,0.08
0.9663872087409988,2.399882307284143,2.7854175321701993,2.6334504356453485,0.03240145032460182,3.8979114943488837,4.014099789415192,1.3065230033237967,16.525584246547513,0.5114749197476381,0.03984174197240054,2.0709130220630456,5.0,0.033830693328255966,0.0,0.9573632855996793,0.9859002105848083,0.3208941908986495,3.955079245830856,0.04492465416914333,1.5267278575657373,0.8043517097562826,0.6419919464891711,6.537222273081397,7.66678317857484,4.841224870479543,0.0,0.09
0.9679446773730822,2.3994638231286114,2.783267136359341,2.6346436729428144,0.032401606399270526,3.897859618727012,4.014049571581809,1.3064341534610122,16.52475913880447,0.511430761546976,0.03983910768951719,2.0707321972882435,5.0,0.033817331984610476,0.0,0.9574112856517165,0.9859504284181906,0.32089272699177207,3.955081867140555,0.044922032859444294,1.5257765101651155,0.8038504954079165,0.6415919031111154,6.534478950091764,7.66875116901424,4.841369674766495,0.0,0.1
0.9693045627053607,2.399102494044447,2.781388085182676,2.6356729771811,0.03240219842330829,3.8978232206692454,4.014014859311886,1.3063601566828913,16.524049903628054,0.5113917648510455,0.03983693706606459,2.0705720638230964,5.0,0.03380578247227189,0.0,0.9574443322483848,0.9859851406881139,0.32088862349082964,3.955084286928865,0.04491961307113416,1.525045965946884,0.803465610513025,0.6412847078881195,6.532080733070713,7.670448448406647,4.841271535066572,0.0,0.11
0.9704763408053729,2.398791957833213,2.7797678616904857,2.636556877387521,0.0324030019932788,3.8977992483267685,4.013992581336913,1.3062983942648643,16.52344284516128,0.5113576965418722,0.03983514012668775,2.0704318807713187,5.0,0.03379584939284277,0.0,0.957465390738104,0.9860074186630872,0.3208824833711682,3.9550864677059296,0.044917432294069436,1.5244763752610482,0.8031655234741051,0.6410451939293679,6.530012064186344,7.671905712608255,4.840997429899494,0.0,0.12
0.9714769402738703,2.3985260644144226,2.7783835245549757,2.637313185883565,0.032403882324915034,3.89778504204236,4.013980052719031,1.3062467703926917,16.522925009244904,0.5113281696455321,0.03983364749568175,2.07031019448828,5.0,0.03378734035273903,0.0,0.9574770554885413,0.986019947280969,0.32087488098155076,3.9550884012144154,0.04491549878558325,1.5240264109789141,0.8029284612250146,0.6408559830992214,6.528243989383822,7.673152436181552,4.840594146051398,0.0,0.13
0.97232592584351,2.398299092516445,2.7772083650126587,2.63795840574973,0.03240476053373327,3.8977783537740454,4.013975000832488,1.3062035853250393,16.522484528547526,0.5113027327526499,0.03983240467227964,2.070205235096236,5.0,0.033780074599886724,0.0,0.957481523237715,0.9860249991675119,0.3208663205091226,3.9550900955997825,0.04491380440021621,1.523666974173669,0.8027390930888301,0.6407048392440179,6.526742655868827,7.674215904015905,4.840095029424131,0.0,0.14
0.9730430148644977,2.398105842145384,2.7762153591671166,2.638507489034266,0.032405592781115995,3.8977773215716227,4.013975542694725,1.3061674462037915,16.522110739622686,0.5112809218494341,0.039831368183832205,2.0701151481553435,5.0,0.03377388693229812,0.0,0.9574806142489151,0.986024457305275,0.3208572233672078,3.955091567741853,0.04491233225814599,1.5233772085043458,0.8025864309687318,0.6405829922330049,6.525473733198731,7.675120820213916,4.839524280449735,0.0,0.15
0.9736466917750795,2.397941667193863,2.775379107242661,2.6389737615163926,0.03240635653670404,3.8977804308409416,4.013980147441182,1.3061372013194659,16.52179420036364,0.5112622904533505,0.039830502851650455,2.0700381305508055,5.0,0.0337686292887251,0.0,0.9574758081886471,0.986019852558818,0.3208479273340697,3.9550928383786457,0.04491106162135355,1.5231418123929843,0.8024624132771012,0.6404840077237618,6.5244049062604015,7.675889190226648,4.838899863729548,0.0,0.16
0.9741537448537168,2.3978024578683454,2.774676495383435,2.639368986461043,0.032407042905389455,3.8977864660885144,4.013987587948879,1.3061118945552554,16.521526620638443,0.5112464229666537,0.03982978000975736,2.0699724924718508,5.0,0.03376417044088677,0.0,0.9574682907906134,0.9860124120511209,0.32083869502375956,3.955093929607452,0.0449099703925475,1.5229494567893638,0.8023610713399074,0.6404031218292819,6.523506735620587,7.676540430790431,4.838235236264102,0.0,0.17
0.9745788533612183,2.3976846232329567,2.7740872847159306,2.6397034248961333,0.03240765028979453,3.897794471657899,4.013996901521819,1.3060907272604139,16.52130080255649,0.5112329445180032,0.039829176018916744,2.069916703282316,5.0,0.033760395631949235,0.0,0.957458991766719,0.9860030984781814,0.32082972049234637,3.955094862835863,0.04490903716413655,1.5227914712876192,0.8022778371814324,0.64033668862753,6.5227534227930795,7.677091473025223,4.837540783097156,0.0,0.18
0.9749348847954149,2.397585030560089,2.7735937129140718,2.6399860159167785,0.032408182187447426,3.8978037000820644,4.014007337113537,1.306073031801216,16.52111050041938,0.5112215194314823,0.039828671369078306,2.0698693878207752,5.0,0.03375720466854145,0.0,0.9574486359599585,0.9859926628864626,0.3208211441576274,3.9550956584032786,0.04490824159672095,1.5226612663231553,0.802209239110554,0.6402819371941527,6.522122310623558,7.677557062393646,4.836824470154392,0.0,0.19
0.975232753108342,2.397500977375633,2.773180700904258,2.6402244621073865,0.032408643921557304,3.8978135832824443,4.01401832631365,1.3060582474997904,16.520950352886068,0.5112118536952909,0.039828249789191195,2.06982933906673,5.0,0.033754511121697243,0.0,0.9574377713645529,0.98598167368635,0.3208130586649149,3.9550963346603782,0.044907565339621085,1.5225536050956219,0.8021525181356849,0.6402366654447161,6.521594154916858,7.677949901590406,4.836092646121034,0.0,0.2
0.975481808743953,2.3974301314787976,2.772835319731276,2.6404254042545703,0.03240904214085717,3.8978236930661274,4.014029442812725,1.3060459041552954,16.52081575283749,0.5112036900321797,0.039827897720948836,2.0697954990084466,5.0,0.033752240376416935,0.0,0.9574268084534011,0.985970557187275,0.32080552127934003,3.9550969080793554,0.044906991920643985,1.522464389511943,0.8021055151895387,0.6401991501233447,6.521152448206505,7.678280939987938,4.835350298563312,0.0,0.21
0.975689946633894,2.3973704938221356,2.772546646256041,2.6405945299696714,0.03240938393427721,3.897833715914597,4.01404037672637,1.3060356071960875,16.520702767393878,0.5111968057061396,0.03982760389956601,2.069766950062648,5.0,0.03375032848029897,0.0,0.9574160450425354,0.9859596232736303,0.3207985606520424,3.95509739344129,0.04490650655870871,1.5223903370903469,0.8020665009070473,0.6401680109402564,6.520783239145976,7.678559553761478,4.834601419022157,0.0,0.22
0.9758638585128692,2.397320343168456,2.772305417178322,2.6407367330818055,0.03240967592492056,3.8978434257165953,4.014050906772208,1.306027022810671,16.52060802241835,0.5111910076003605,0.03982735875032663,2.0697428962963897,5.0,0.03374872036548174,0.0,0.9574056932475465,0.9859490932277923,0.32079218444855867,3.9550978034088113,0.044906096591187085,1.5223287736295896,0.8020340663938018,0.6401421233887794,6.520474692869513,7.678793809332067,4.833849247925284,0.0,0.23
0.9760091209720514,2.397278221249512,2.7721039097156366,2.640856157495705,0.03240992448735885,3.8978526710153947,4.01406088716872,1.3060198729661423,16.520528669612727,0.5111861310715402,0.03982715436980847,2.069722658201414,5.0,0.033747369376591764,0.0,0.9573958921979908,0.9859391128312804,0.32078638343737137,3.9550981491238577,0.04490575087614073,1.5222775484517754,0.8020070785720015,0.640120583104798,6.520216940403325,7.678990536240922,4.833096373086002,0.0,0.24
0.9761304311375465,2.397242881232743,2.7719356166874394,2.640956344601012,0.03241013543844764,3.8978613534785795,4.014070225688726,1.3060139231628323,16.520462281518178,0.5111820347088216,0.03982698409889439,2.0697056517419647,5.0,0.033746235620781134,0.0,0.9573867292948012,0.9859297743112743,0.3207811373779299,3.955098440232339,0.044905459767659334,1.522234893253645,0.8019846058167057,0.6401026465134533,6.520001664512425,7.679155570434767,4.832344900802515,0.0,0.25
0.9762317419956039,2.3972132581776737,2.771795060174718,2.6410403179501425,0.032410313966706336,3.897869415652968,4.0140788711719235,1.306008975595287,16.52040679123647,0.511178597263148,0.03982684231999519,2.0696913759017614,5.0,0.03374528502390045,0.0,0.9573782523069944,0.9859211288280765,0.3207764184022074,3.9550986850111647,0.04490521498883332,1.5221993473546405,0.8019658785730145,0.6400876993958132,6.51982186234504,7.679293894077959,4.8315965472960505,0.0,0.26
