C,P,Q,Qp,Time
0.9172272886071724,6.859777105507504,38.78849372027977,2.4073261157496413,0.36
0.9150285821141311,6.852970337179224,38.72640045644385,2.469161167190813,0.37
0.9128351461949794,6.846199198670775,38.664555198247584,2.5307409315960934,0.38
0.9106469682489863,6.839463529296465,38.602956728899464,2.5920666556189067,0.39
0.9084640357107142,6.832763169571148,38.54160384067935,2.6531395766617467,0.4
0.906286336050019,6.826097961210229,38.48049533493844,2.713960922876177,0.41000000000000003
0.9041138567422166,6.819467745874837,38.41963001263786,2.7745319227977907,0.42
0.9019465847679563,6.812872344136258,38.35900651573893,2.8348539668651815,0.43
0.899784508017945,6.806311614559353,38.298623772696374,2.8949281537554725,0.44
0.8976276140521192,6.799785401512718,38.23848060494318,2.9547556911173123,0.45
0.8954758904622224,6.793293550418819,38.17857584187774,3.0143377784746495,0.46
0.8933293248718039,6.786835907753997,38.11890832086386,3.073675607226734,0.47000000000000003
0.8911879049362195,6.780412321048462,38.05947688723075,3.132770360648116,0.48
0.8890516183426308,6.774022638886296,38.00028039427301,3.1916232138886476,0.49
0.8869204528100062,6.767666710905456,37.941317703250654,3.2502353339734804,0.5
0.8847943955105331,6.76134435799379,37.88258745837546,3.3086081088970083,0.51
0.8826734345710765,6.755055449429099,37.824088669193074,3.366742554678657,0.52
0.8805575577795763,6.748799836520349,37.76582020960044,3.424639825432038,0.53
0.8784467529534277,6.742577371478592,37.707780960312604,3.482301068313939,0.54
0.8763410079436132,6.736387907626478,37.64996981044436,3.5397274219140002,0.55
0.8742403106351905,6.730231299420464,37.592385657677816,3.5969200160840686,0.56
0.8721446489477773,6.724107402473033,37.53502740843,3.6538799717675574,0.5700000000000001
0.8700540108360396,6.718016073574903,37.47789397802041,3.7106084008287983,0.58
0.8679683842901776,6.711957170717245,37.42098429083864,3.767106405882404,0.59
0.8658877573364125,6.705930553113892,37.364297280511934,3.8233750801226183,0.6
0.8638121180374732,6.699936081223559,37.30783189007279,3.8794155071526757,0.61
0.8617414544930827,6.693973616772048,37.25158707212654,3.935228760814159,0.62
0.8596757542191507,6.688042989907521,37.19556154005601,3.990816158719791,0.63
0.8576150050979366,6.682144049461322,37.13975414874018,4.046178874285641,0.64
0.8555591957671919,6.676276683530344,37.08416405046221,4.101317777854518,0.65
0.853508314401922,6.6704407550278395,37.02879020671446,4.156233934186876,0.66
0.8514623492104866,6.664636127923902,36.97363158696614,4.210928399908575,0.67
0.8494212884349207,6.658862667258966,36.91868716876481,4.265402223407524,0.68
0.8473851203512569,6.653120239157302,36.86395593783797,4.3196564447303345,0.6900000000000001
0.845353833269847,6.647408710840512,36.809436888194604,4.373692095478957,0.7000000000000001
0.8433274155356844,6.641727950641027,36.755129022226704,4.427510198707341,0.71
0.8413058555287249,6.636077828015601,36.70103135081086,4.481111768818073,0.72
0.8392891416642101,6.63045821355881,36.64714289340978,4.534497811459029,0.73
0.8372772623929878,6.6248689790165445,36.593462678173864,4.58766932342002,0.74
0.8352702061552656,6.619309994929469,36.53998972426686,4.640627310595072,0.75
0.8332679599510583,6.61378105787622,36.48672249617333,4.693373342570116,0.76
0.8312705133704604,6.608282095582374,36.43366044206391,4.745907989180843,0.77
0.8292778549220998,6.602812980062289,36.38080259231595,4.79823224483728,0.78
0.8272899731442834,6.597373584165529,36.32814798362526,4.850347097498512,0.79
0.8253068566050485,6.591963781576587,36.27569565900425,4.902253528674385,0.8
0.8233284939022133,6.586583446814591,36.22344466778016,4.9539525134272155,0.81
0.8213548736634284,6.58123245523302,36.171394065593205,5.0054450203734975,0.8200000000000001
0.8193859845462277,6.575910683019421,36.11954291439475,5.05673201168561,0.8300000000000001
0.8174218152380796,6.570618007195114,36.06789028244549,5.107814443093523,0.84
0.8154623544564376,6.565354305614916,36.01643524431365,5.158693263886509,0.85
0.8135075909487921,6.560119456966842,35.9651768808731,5.209369416914841,0.86
0.8115575134927208,6.554913340771829,35.914114279301614,5.259843838591512,0.87
0.8096121104515274,6.54973581703416,35.8632463791617,5.3101176157359316,0.88
0.8076713705380187,6.544586761211566,35.81257223690673,5.360191716041555,0.89
0.8057352828769504,6.539466067071917,35.76209104748866,5.410066966057441,0.9
0.8038038363176231,6.5343736152149745,35.71180190626412,5.459744293806215,0.91
0.8018770197355337,6.529309286882121,35.66170391344842,5.509224622345113,0.92
0.799954822032276,6.524272963949174,35.61179617406153,5.558508869820865,0.93
0.7980372321354409,6.519264528919199,35.56207779787406,5.607597949524595,0.9400000000000001
0.7961242389985166,6.514283864915324,35.51254789935323,5.656492769946717,0.9500000000000001
0.7942158316007892,6.509330855673549,35.46320559760887,5.705194234831823,0.96
0.792311998947243,6.50440538553556,35.41405001633938,5.753703243233584,0.97
0.7904127300684606,6.499507339441541,35.36508028377774,5.802020689569644,0.98
0.7885180140205235,6.494636602922989,35.31629553263746,5.850147463676508,0.99
0.7866278398868753,6.489793062492991,35.267694902837896,5.898084448101819,1.0
0.7847421968011625,6.484976610284474,35.219277573933674,5.945832485870879,1.01
0.7828610738767083,6.480187129781724,35.17104266533782,5.993392479665502,1.02
0.7809844602722441,6.475424509143988,35.12298932948401,6.040765299222467,1.03
0.779112345171645,6.470688637114747,35.07511672321817,6.087951809771292,1.04
0.777244717783834,6.465979403015598,35.02742400775193,6.1349528720817155,1.05
0.7753815673426893,6.46129669674013,34.979910348616066,6.181769342511165,1.06
0.7735228831069484,6.456640408747811,34.93257491561394,6.228402073052236,1.07
0.7716686543601148,6.452010430057859,34.88541688277496,6.274851911380163,1.08
0.769818870410363,6.447406652243131,34.838435428308024,6.3211197009002955,1.09
0.7679735205904445,6.442828967423996,34.79162973455494,6.367206280795574,1.1
0.766132594257593,6.438277268262219,34.7449989879439,6.413112486073999,1.11
0.7642960807934303,6.433751447954843,34.69854237894293,6.458839147616112,1.12
0.7624639698795161,6.429251416126521,34.65225922167662,6.504386970527829,1.1300000000000001
0.7606362509624176,6.424777067975434,34.60614872169544,6.549756770313471,1.1400000000000001
0.7588129133502168,6.420328289838852,34.56021001786569,6.594949430274829,1.1500000000000001
0.756993946537245,6.415904977922377,34.514442323338905,6.639965758148923,1.16
0.7551793400423146,6.411507028968878,34.468844855318935,6.684806557533233,1.17
0.7533690834086071,6.407134340251354,34.423416835007785,6.729472627940931,1.18
0.7515631662035615,6.402786809565798,34.37815748755141,6.773964764856146,1.19
0.749761578018762,6.398464335224063,34.333066041985525,6.818283759789208,1.2
0.7479643084698256,6.394166816046724,34.28814173118135,6.862430400331895,1.21
0.7461713471962914,6.389894151355942,34.243383791791466,6.906405470212693,1.22
0.7443826838615069,6.385646240968334,34.19879146419563,6.950209749352036,1.23
0.7425983081525173,6.381422985187828,34.15436399244649,6.993844013917558,1.24
0.7408182097799529,6.377224284798535,34.110100624215484,7.037309036379352,1.25
0.7390423784779175,6.373050041057612,34.066000610738556,7.0806055855652055,1.26
0.7372708040038759,6.368900155688121,34.022063206762034,7.123734426715864,1.27
0.7355034761385425,6.3647745308719,33.97828767048835,7.1666963215402735,1.28
0.7337403846857687,6.360673069242424,33.93467326352191,7.209492028270832,1.29
0.7319815194724315,6.356595673877669,33.89121925081484,7.252122301718639,1.3
0.730226870348321,6.352542248292979,33.84792490061284,7.2945878933287505,1.31
0.7284764278228057,6.348512733923899,33.804789774264634,7.336889254280627,1.32
0.7267301814923751,6.34450701754787,33.76181301042912,7.379027268791561,1.33
0.7249881211423589,6.340524996146973,33.71899382657997,7.421002740343234,1.34
0.7232502367348997,6.336566576199251,33.6763315135272,7.4628163972938655,1.35
0.721516518255658,6.332631664652971,33.633825365633285,7.504468964369014,1.36
0.7197869557137213,6.32872016892078,33.591474680768954,7.545961162706567,1.37
0.7180615391415146,6.324831996873873,33.549278760269026,7.587293709901711,1.3800000000000001
0.7163402585947107,6.320967056836148,33.50723690888824,7.628467320051918,1.3900000000000001
0.71462310415214,6.317125257578369,33.46534843475706,7.66948270380192,1.4000000000000001
0.7129100659157003,6.313306508312332,33.42361264933754,7.710340568388689,1.41
0.711201134010267,6.309510718685013,33.382028867379105,7.751041617686424,1.42
0.7094962985836034,6.305737798772746,33.34059640687441,7.7915865522515135,1.43
0.7077955498062706,6.301987659075369,33.29931458901515,7.831976069367534,1.44
0.7060988778715369,6.298260210510394,33.25818273814787,7.872210863090217,1.45
0.704406272995289,6.294555364407164,33.21720018172983,7.912291624292432,1.46
0.7027177254159411,6.290873032501016,33.176366250284794,7.952219040709167,1.47
0.7010332253943452,6.287213126927438,33.13568027735888,7.991993796982507,1.48
0.6993527632137012,6.283575560216239,33.095141599476364,8.03161657470661,1.49
0.6976763291794671,6.279960245285697,33.05474955609552,8.071088052472698,1.5
0.6960039142855183,6.27636714431676,33.01450385881468,8.110408530308833,1.51
0.6943355083795717,6.272796134158406,32.97440357461538,8.149578963935626,1.52
0.6926711018370307,6.269247129131637,32.93444805355006,8.188600021112713,1.53
0.6910106850690516,6.2657200449390045,32.894636656106755,8.227472358966223,1.54
0.6893542485095874,6.262214797714914,32.854968746034885,8.266196631286576,1.55
0.6877017826153222,6.258731304021523,32.81544369031414,8.304773488560107,1.56
0.686053277865605,6.255269480844636,32.77606085912349,8.3432035780007,1.57
0.6844087247623828,6.251829245589611,32.73681962581007,8.38148754358141,1.58
0.6827681138301351,6.248410516077248,32.697719366858195,8.419626026066094,1.59
0.6811314356158071,6.245013210539695,32.65875946185827,8.457619663041047,1.6
0.6794986806887435,6.241637247616343,32.619939293475746,8.495469088946619,1.61
0.6778698396406222,6.238282546349724,32.581258247420074,8.533174935108853,1.62
0.676244903085388,6.23494902618141,32.54271571241366,8.57073782977111,1.6300000000000001
0.6746238616591866,6.231636606947914,32.50431108016082,8.608158398125695,1.6400000000000001
0.673006706020298,6.2283452088765845,32.4660437453167,8.645437262345492,1.6500000000000001
0.6713934268490702,6.225074752581503,32.42791310545628,8.68257504161559,1.6600000000000001
0.6697840148478533,6.22182515905939,32.38991856104324,8.719572352164905,1.67
0.6681784607409325,6.218596349685492,32.35205951539901,8.756429807297824,1.68
0.6665767553200377,6.2153882507275435,32.31433540888378,8.793147982601916,1.69
0.6649788895659132,6.212200805399995,32.27674581017499,8.82972732303722,1.7
0.6633848540761015,6.209033917140256,32.239289986737134,8.86616858014738,1.71
0.6617946396691514,6.205887509508888,32.20196735840492,8.902472350365482,1.72
0.6602082371856343,6.202761506465938,32.16477734802948,8.938639227038637,1.73
0.6586256374880879,6.199655832367877,32.127719381455194,8.974669800451588,1.74
0.6570468314609609,6.196570411964543,32.090792887496534,9.010564657850301,1.75
0.6554718100105567,6.193505170396083,32.05399729791491,9.046324383465562,1.76
0.6539005640649783,6.190460033189889,32.01733204739552,9.081949558536577,1.77
0.6523330845740721,6.187434926257542,31.980796573524163,9.117440761334562,1.78
0.650769362509372,6.184429775891751,31.944390316764107,9.15279856718635,1.79
0.649209388864044,6.181444508763293,31.90811272043291,9.188023548497975,1.8
0.6476531546528302,6.178479051917955,31.871963230679288,9.223116274778283,1.81
0.646100650911993,6.175533332773472,31.83594129645992,9.258077312662513,1.82
0.6445518686992595,6.1726072791164714,31.800046369516327,9.292907225935911,1.83
0.6430067990937656,6.169700819099409,31.764277904351673,9.32760657555731,1.84
0.6414654331960001,6.1668138812375135,31.72863535820764,9.36217591968274,1.85
0.6399277621277493,6.163946394405722,31.693118191041254,9.396615813689015,1.86
0.6383937770320409,6.161098287835625,31.657725865501728,9.43092681019734,1.87
0.6368634690846489,6.158269494506892,31.622457872893122,9.465109432596304,1.8800000000000001
0.6353368294847525,6.155459948417894,31.587313712280356,9.499164196349758,1.8900000000000001
0.6338138494212718,6.152669574714022,31.552292814918903,9.533091686064129,1.9000000000000001
0.6322945201224921,6.149898304272261,31.517394655904237,9.566892441627202,1.9100000000000001
0.6307788328377104,6.14714606832538,31.482618713018685,9.600567000176483,1.92
0.6292667788371809,6.144412798459231,31.44796446671102,9.634115896119983,1.93
0.6277583494120604,6.141698426610052,31.413431400076092,9.66753966115699,1.94
0.6262535358743543,6.1390028850617675,31.379018998834393,9.700838824298852,1.95
0.6247523295568611,6.13632610644329,31.344726751311693,9.734013911889756,1.96
0.6232547218131184,6.133668023725825,31.31055414841863,9.767065447627504,1.97
0.6217607040173485,6.131028570220164,31.276500683630314,9.799993952584295,1.98
0.6202702675644036,6.1284076795739955,31.24256585296593,9.83279994522751,1.99
0.6187834038697111,6.125805285769199,31.20874915496836,9.865483941440477,2.0
0.6173001043692196,6.12322132311915,31.17505009068375,9.89804645454326,2.0100000000000002
0.6158203605193436,6.12065572626602,31.141468163641157,9.93048799531344,2.02
0.6143441637969098,6.11810843017808,31.108002879832117,9.962809072006884,2.0300000000000002
0.6128715056991019,6.115579370146998,31.074653747690267,9.995010190378535,2.04
0.6114023777434062,6.113068481785143,31.04142027807095,10.027091853703181,2.05
0.6099367714675573,6.110575701022888,31.008301984230815,10.059054562796248,2.06
0.6084746784390797,6.108100967052828,30.975298403987157,10.090898793542815,2.07
0.6070160902372639,6.105644216808973,30.942409058165953,10.122625039034217,2.08
0.6055609984537256,6.103205385152294,30.909633451998268,10.154233808152064,2.09
0.6041093947071026,6.10078440939836,30.876971109197022,10.18572559101224,2.1
0.6026612706360349,6.098381227175304,30.844421555835122,10.217100875313623,2.11
0.6012166178991097,6.095995776421336,30.81198432032659,10.248360146357346,2.12
0.5997754281748089,6.093627995382238,30.779658933407674,10.279503887066033,2.13
0.5983376931614534,6.091277822608865,30.747444928117947,10.310532578003063,2.14
0.5969034045771507,6.088945196954654,30.715341839781445,10.341446697391795,2.15
0.5954725541597408,6.086630057573118,30.683349205987763,10.372246721134838,2.16
0.5940451336667413,6.084332343915354,30.651466566573184,10.40293312283328,2.17
0.5926211348752948,6.082051995727541,30.619693463601777,10.433506373805951,2.18
0.5912005495821141,6.079788953048444,30.588029441346528,10.463966943108657,2.19
0.5897833696034287,6.077543156206917,30.55647404627043,10.49431529755344,2.2
0.5883695867749311,6.0753145458194036,30.52502682700764,10.524551901727811,2.21
0.5869591929517223,6.073103062787437,30.493687334344536,10.554677218014016,2.22
0.5855521800082584,6.070908648295147,30.462455121200883,10.584691706608265,2.23
0.5841485398382964,6.0687312438067575,30.431329742610913,10.614595825539995,2.24
0.5827482643548408,6.06657079106409,30.400310755704464,10.644390030691103,2.25
0.5813513456208299,6.064427244959316,30.369397815849158,10.674074678366248,2.2600000000000002
0.579957775530959,6.062300542203913,30.338590442648716,10.703650262428607,2.27
0.5785675460171537,6.060190621566394,30.307888171091836,10.733117261126784,2.2800000000000002
0.5771806490715403,6.058097426137132,30.27729056846716,10.762476119953417,2.29
0.5757970767052872,6.056020899277975,30.246797204112063,10.791727282301627,2.3000000000000003
0.5744168209485504,6.053960984619625,30.216407649392824,10.820871189485265,2.31
0.5730398738504172,6.051917626059,30.186121477684715,10.849908280759152,2.32
0.5716662274788522,6.049890767756609,30.155938264352148,10.878838993339334,2.33
0.5702958739206411,6.0478803541339206,30.125857586728806,10.907663762423327,2.34
0.568928805281336,6.045886329870733,30.095879024097748,10.936383021210363,2.35
0.5675650136852002,6.043908639902541,30.06600215767157,10.964997200921628,2.36
0.5662044912751524,6.041947229417913,30.03622657057251,10.99350673082053,2.37
0.5648472302127121,6.040002043855853,30.006551847812577,11.021912038232927,2.38
0.5634932226779442,6.038073028903176,29.976977576273697,11.050213548567383,2.39
0.5621424608694034,6.036160130491876,29.947503344687814,11.07841168533541,2.4
0.5607949370040796,6.034263294796497,29.918128743617036,11.106506870171723,2.41
0.559450643317342,6.032382468231499,29.88885336543377,11.134499522854476,2.42
0.5581095720628843,6.030517597448636,29.859676804300825,11.162390061325521,2.43
0.5567717155126695,6.028668629334318,29.83059865615156,11.190178901710642,2.44
0.5554370659568743,6.026835511006983,29.80161851867001,11.217866458339813,2.45
0.5541056157038343,6.025018189814471,29.772735991271002,11.245453143767442,2.46
0.5527773570799884,6.023216613331389,29.743950675080296,11.272939368792613,2.47
0.5514522824298239,6.021430729356484,29.71526217291471,11.300325542479339,2.48
0.5501303841158207,6.019660485910012,29.686670089262236,11.327612072176807,2.49
0.5488116545183971,6.017905831231107,29.65817403026219,11.354799363539625,2.5
0.5474960860358533,6.016166713775152,29.629773603685322,11.381887820548068,2.5100000000000002
0.5461836710843172,6.014443082211149,29.601468418913957,11.408877845528325,2.52
0.5448744020976886,6.01273488541909,29.5732580869221,11.435769839172751,2.5300000000000002
0.5435682717207908,6.011042091808272,29.54514236467735,11.462564054157465,2.54
0.5422652726951249,6.00936467789544,29.517121069763647,11.489260681690734,2.5500000000000003
0.5409653971395163,6.007702556371315,29.489193542687044,11.515860396582276,2.56
0.5396686375655138,6.006055677644862,29.461359405906627,11.54236358780163,2.57
0.5383749865024217,6.00442399234886,29.43361828356801,11.568770642588868,2.58
0.5370844364972484,6.0028074513376115,29.405969801485952,11.59508194647233,2.59
0.535796980114654,6.001206005684642,29.37841358712698,11.621297883286347,2.6
0.5345126099368989,5.999619606680402,29.350949269591972,11.647418835188978,2.61
0.533231318563791,5.998048205829969,29.323576479598795,11.673445182679734,2.62
0.5319530986126347,5.9964917548507515,29.296294849464903,11.69937730461731,2.63
0.5306779427181786,5.994950205670189,29.269104013089947,11.72521557823732,2.64
0.5294058435325636,5.993423510423452,29.242003605938393,11.750960379170017,2.65
0.5281367937252708,5.991911621451152,29.214993265022127,11.776612081458032,2.66
0.5268707859830702,5.990414491297036,29.18807262888307,11.802171057574098,2.67
0.5256078130099682,5.9889320727056905,29.161241337575788,11.827637678438784,2.68
0.5243478675271557,5.987464318620248,29.134499032650098,11.85301231343822,2.69
0.5230909422729564,5.98601118218008,29.107845357133687,11.878295330441835,2.7
0.5218370300027753,5.98457261671851,29.08127995551472,11.903487095820077,2.71
0.5205861234890458,5.9831485757605085,29.05480247372445,11.928587974462152,2.72
0.5193382155211785,5.9817390130203965,29.028412559119825,11.953598329793746,2.73
0.5180932989055094,5.980343882399549,29.00210986046611,11.978518523794762,2.74
0.5168513664652473,5.978963137984096,28.975894027919484,12.003348917017043,2.75
0.5156124110404224,5.977596734042627,28.949764713009667,12.028089868602107,2.7600000000000002
0.5143764254878347,5.976244625023886,28.923721568622515,12.052741736298879,2.77
0.513143402681001,5.974906765554485,28.89776424898264,12.077304876481413,2.7800000000000002
0.5119133355101042,5.973583110436596,28.871892409636022,12.101779644166628,2.79
0.5106862168819406,5.972273614645659,28.846105707432617,12.126166393032037,2.8000000000000003
0.5094620397198684,5.970978233328083,28.820403800508966,12.150465475433473,2.81
0.5082407969637555,5.969696921798944,28.79478634827081,12.174677242422826,2.82
0.5070224823234589,5.96842970886907,28.769253571747004,12.198801471957493,2.83
0.5058070882161301,5.967176496118033,28.743804719666194,12.222838934130493,2.84
0.5045946075647012,5.965937232915446,28.71843940594158,12.246790026388119,2.85
0.5033850333839078,5.964711876137708,28.69315730183297,12.270655087650745,2.86
0.5021783587050925,5.963500382853139,28.667958080047892,12.294434455352544,2.87
0.5009745765761592,5.962302710320254,28.642841414728576,12.3181284654548,2.88
0.4997736800615268,5.961118815986023,28.617806981438825,12.341737452459244,2.89
0.4985756622420832,5.959948657484136,28.592854457150985,12.365261749421377,2.9
0.4973805162151392,5.958792192633281,28.56798352023284,12.388701687963803,2.91
0.4961882350943823,5.957649379435395,28.543193850434562,12.412057598289545,2.92
0.4949988120098306,5.956520176073946,28.51848512887561,12.435329809195386,2.93
0.49381224010778685,5.955404540912188,28.493857038031692,12.45851864808518,2.94
0.492628512550792,5.954302432491434,28.469309261721648,12.481624440983197,2.95
0.4914476225175796,5.953213809529323,28.444841485094415,12.50464751254743,2.96
0.4902695632030291,5.9521386309180855,28.42045339461592,12.527588186082944,2.97
0.4890943278181204,5.951076855722805,28.396144678056032,12.550446783555184,2.98
0.48792190958988696,5.950028443179696,28.371915024475477,12.573223625603312,2.99
0.48675230176137047,5.948993352694361,28.347764124212762,12.59591903155353,3.0
0.48558549759157416,5.947971543840061,28.323691668871103,12.618533319432412,3.0100000000000002
0.48442149035541715,5.946962976355984,28.299697351305348,12.641066805980225,3.02
0.4832602733436878,5.945967610145508,28.27578086560891,12.663519806664258,3.0300000000000002
0.48210183986299826,5.94498540527447,28.251941907100687,12.685892635692152,3.04
0.4809461832357377,5.944016321969435,28.228180172311994,12.708185606025225,3.0500000000000003
0.47979329680002675,5.943060320615955,28.204495358973475,12.730399029391796,3.06
0.4786431739096709,5.942117361756847,28.18088716600204,12.752533216300515,3.0700000000000003
0.477495807934115,5.941187406090451,28.1573552934878,12.774588476053692,3.08
0.4763511922583965,5.940270414468898,28.13389944268097,12.79656511676062,3.09
0.47520932028309965,5.9393663478963825,28.110519315978813,12.818463445350906,3.1
0.4740701857284442,5.938475199458278,28.087214853795615,12.840283528098917,3.11
0.4729337821166798,5.937596939981294,28.063985831435488,12.862025598185673,3.12
0.47180010259911104,5.936731499875999,28.040831724388696,12.883690191884419,3.13
0.47066914064516807,5.935878841485014,28.017752245055497,12.905277605932703,3.14
0.4695408897398741,5.935038927323364,27.994747107133087,12.926788135737375,3.15
0.4684153433838032,5.934211720077247,27.971816025606156,12.948222075384274,3.16
0.4672924950930393,5.933397182602776,27.948958716737426,12.969579717647864,3.17
0.4661723383991344,5.9325952779247455,27.926174898058218,12.990861354000906,3.18
0.4650548668490678,5.931805969235383,27.90346428835901,13.012067274624108,3.19
0.4639400740052036,5.931029219893103,27.88082660767998,13.03319776841579,3.2
0.4628279534452502,5.930264993421269,27.858261577301565,13.054253123001537,3.21
0.4617184987622182,5.929513253506942,27.835768919735017,13.075233624743866,3.22
0.4606117035643796,5.928773963999641,27.813348358712958,13.096139558751872,3.23
0.45950756147522553,5.9280470889101,27.790999619179935,13.116971208890897,3.24
0.45840606613342555,5.92733259240902,27.76872242728297,13.13772885779218,3.25
0.4573072111927857,5.9266304388258275,27.74651651036212,13.15841278686253,3.2600000000000002
0.4562109903222075,5.925940592647429,27.724381596941022,13.17902327629396,3.27
0.4551173972056459,5.925263018516969,27.702317416717463,13.199560605073373,3.2800000000000002
0.45402642554206846,5.924597681232583,27.68032370055392,13.2200250509922,3.29
0.4529380690454134,5.923944545746155,27.65840018046812,13.24041689065607,3.3000000000000003
0.45185232144454857,5.923303577162074,27.636546589623602,13.26073639949446,3.31
0.45076917648322956,5.922674740735991,27.614762662320253,13.280983851770362,3.3200000000000003
0.4496886279200587,5.922058001873571,27.593048133984883,13.301159520589934,3.33
0.44861066952844325,5.92145332612925,27.571402741161766,13.321263677912164,3.34
0.44753529509655404,5.920860679204995,27.5498262215032,13.341296594558527,3.35
0.44646249842728436,5.9202800269490545,27.528318313760057,13.361258540222638,3.36
0.44539227333820786,5.919711335354718,27.50687875777234,13.38114978347992,3.37
0.4443246136615377,5.919154570559071,27.48550729445975,13.400970591797254,3.38
0.4432595132660729,5.918609700560779,27.46420367903695,13.420721217999233,3.39
0.44219696634648764,5.918076717838784,27.4429678550224,13.44040172206628,3.4
0.44113696647846634,5.917555565484578,27.42179938596399,13.460012553102576,3.41
0.44007950755637315,5.917046210511363,27.400698019416534,13.47955397176851,3.42
0.439024583489161,5.916548620082192,27.37966350406174,13.49902623756751,3.43
0.4379721882003334,5.9160627615089325,27.35869558970038,13.518429608854053,3.44
0.43692231562790496,5.915588602251233,27.33779402724443,13.537764342841697,3.45
0.43587495972436335,5.9151261099154855,27.316958568709254,13.55703069561108,3.46
0.43483011445662983,5.91467525225379,27.296188967205723,13.57622892211795,3.47
0.4337877738060211,5.91423599716292,27.275484976932415,13.595359276201172,3.48
0.43274793176820997,5.913808312683285,27.25484635316774,13.61442201059075,3.49
0.4317105823531868,5.913392166997896,27.23427285226212,13.633417376915842,3.5
0.43067571958522083,5.912987528431334,27.213764231630133,13.652345625712778,3.5100000000000002
0.4296433375028213,5.912594365448702,27.193320249742676,13.67120700643307,3.52
0.42861343015869846,5.912212646654603,27.172940666119125,13.690001767451442,3.5300000000000002
0.42758599161972516,5.911842340792099,27.152625241319484,13.70873015607383,3.54
0.4265610159668978,5.911483416741671,27.13237373693655,13.727392418545412,3.5500000000000003
0.4255384972952978,5.91113584352019,27.112185915588082,13.745988800058617,3.56
0.42451842971405224,5.91079959027988,27.092061540908926,13.764519544761145,3.5700000000000003
0.42350080734629597,5.910474626307277,27.07200037754321,13.782984895763978,3.58
0.422485624329132,5.910160921022201,27.052002191136477,13.801385095149406,3.59
0.42147287481359313,5.909858443976714,27.032066748327853,13.819720383979039,3.6
0.42046255296460316,5.909567164854087,27.0121938167422,13.837991002301816,3.61
0.4194546529609379,5.909287053467767,26.992383164982282,13.856197189162035,3.62
0.4184491689951868,5.909018079760335,26.972634562620915,13.87433918260736,3.63
0.41744609527371346,5.908760213802476,26.95294778019312,13.89241721969684,3.64
0.4164454260166176,5.9085134257919405,26.933322589188297,13.910431536508925,3.65
0.41544715545769584,5.90827768605251,26.91375876204237,13.928382368149489,3.66
0.414451277844403,5.908052965032959,26.89425607212995,13.946269948759833,3.67
0.41345778761112073,5.907839241429906,26.874814359783944,13.964094442947614,3.68
0.41246667898825123,5.907636483864636,26.85543338337319,13.981856100459707,3.69
