Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
7.68,0.0,0.2877374053613446,0.16426785193922355,0.6280014776467637,2.2687172331674783,0.04001707467449065,0.1768263194507455,0.0005639427769581741,0.0007920820662610266,0.04045793693432569,0.17683200396703608,1.0,1.0,1.0,1.0,1.0,0.3877598096007429,0.0021219158334089463,0.3877598096007429,0.002121984047604433,0.6114368132628019,0.02722460679800974,0.20501127867204322,0.039467981253733915,0.0002850366576415971,0.0004876729922380755,0.5546304378252331,0.001529844984451927,0.08487936190417732,1.0662970995887147,0.08487663333635784,0.0004802048960938878,6.76731332349809e-06,9.504984795132319e-06,0.0034528488643361353,0.007536017731761165,0.0019712142232706825,0.0004854952432119083,0.34858969294137376,0.0733594177858182,0.3485967433941473,0.07403162681199114,0.001237185599893899,0.0011439883328661128,0.5107343579187524,0.45507272240497915,0.3539659688165665,0.13528604108053233
7.69,0.0,0.2880540161203476,0.1645507282156624,0.6284919080239232,2.2694518699386523,0.040112255991623255,0.1771969274028891,0.0005647928887350678,0.000782662675868353,0.04054642448609078,0.1772025412304507,1.0,1.0,1.0,1.0,1.0,0.38824875629944616,0.002126363128834669,0.38824875629944616,0.0021264304947654087,0.6114262691860584,0.027233422439263827,0.20520846228635112,0.03953078001672926,0.00028164834548874,0.0004884079240946685,0.5549137638028281,0.0015393427212042393,0.08505721979061634,1.0666423788711665,0.08505452515338675,0.00048134707189947907,6.777514664820814e-06,9.391952110420236e-06,0.003456648193444171,0.007541902896287078,0.001974608738587949,0.0004865570938330894,0.34904900302949293,0.07350475536296641,0.34905595499790826,0.07416625215691593,0.0012390453352463116,0.00113043712528224,0.5107433181388237,0.4551585129102613,0.35412557619357937,0.1354138522951874
7.7,0.0,0.2883704830642117,0.16483363652588706,0.6289820425379237,2.2701862241940156,0.04020765592220016,0.17756778726609368,0.0005656778573930587,0.0007734197162851479,0.04063523734534529,0.1775733313906293,1.0,1.0,1.0,1.0,1.0,0.3887373083766134,0.002130813447193124,0.3887373083766134,0.0021308799766875516,0.6114158491068428,0.027242234690328188,0.2054055018072332,0.03959356947678151,0.000278323467434044,0.0004891729894807037,0.5551968419421505,0.0015488461869530084,0.08523519906750207,1.0669875253711874,0.08523253788772496,0.00048249187106640194,6.788134288716704e-06,9.281036595421775e-06,0.0034604457967705405,0.0075477845104550845,0.0019780036383106447,0.0004876228481441435,0.3495079117158424,0.07365031117700117,0.34951476670848863,0.07430127286924455,0.0012409813080277792,0.0011171385038898159,0.5107522694312716,0.4552441502440502,0.35428490426555487,0.1355414797512985
7.71,0.0,0.28868680786830425,0.16511657735779744,0.6294718838969497,2.270920297284825,0.040303273418284526,0.17793889908317773,0.0005665973099459161,0.0007643503314235676,0.04072437269989541,0.17794437447531247,1.0,1.0,1.0,1.0,1.0,0.3892254671417954,0.0021352667889981327,0.3892254671417954,0.0021353324937037495,0.6114055506961615,0.0272510435674179,0.20560239837429642,0.039656349742993875,0.00027506099783005777,0.0004899678658658376,0.5554796739266921,0.0015583559157608309,0.08541329974814998,1.0673325397238678,0.08541067155992531,0.0004836392810194143,6.799167719350994e-06,9.172203977082811e-06,0.003464241694419651,0.007553662606763397,0.0019813989282935693,0.0004886924723987449,0.34996641926205224,0.07379608297377387,0.3499731787625292,0.07443668369339888,0.001242992700279711,0.0011040884287818712,0.5107612118239042,0.45532963524185194,0.3544439545576219,0.1356689240620188
7.72,0.0,0.289002992199081,0.16539955120337335,0.6299614347900845,2.2716540905387963,0.040399107449373396,0.17831026290738342,0.000567550879891449,0.0007554517125809462,0.04081382778487653,0.17831567052291378,1.0,1.0,1.0,1.0,1.0,0.38971323390774015,0.002139723154888601,0.38971323390774015,0.0021397880462749653,0.6113953716621668,0.027259849086465556,0.205799153120343,0.03971912092526167,0.00027185992800504385,0.0004907922363233189,0.5557622614233357,0.0015678724346044988,0.08559152185099861,1.0676774225532342,0.08558892619554404,0.00048478928939248075,6.810610558697388e-06,9.065420550971354e-06,0.003468035906388972,0.007559537217481014,0.00198479461444048,0.0004897659334185183,0.35042452594289314,0.07394206853063183,0.3504311914102535,0.07457247945656992,0.0012450787081793812,0.0010912829254675974,0.510770145344182,0.4554149687324319,0.3546027285838241,0.13579618583985253
7.73,0.0,0.289319037714108,0.16568255855860498,0.6304506978874344,2.2723876052604792,0.04049515700220262,0.1786818788022763,0.0005685382071129667,0.0007467210976722563,0.040903599882047434,0.1786872195824154,1.0,1.0,1.0,1.0,1.0,0.39020060999025213,0.0021441825456273156,0.39020060999025213,0.002144246634988985,0.6113853097495544,0.027268651263125752,0.20599576717139437,0.03978188313425583,0.00026871926598937966,0.0004916457894448834,0.5560446060825219,0.0015773962634954399,0.08576986539955939,1.0680221744724252,0.08576730182509261,0.0004859418840264314,6.8224584853556e-06,8.960653172067076e-06,0.003471828452569296,0.007565408374649213,0.0019881907027032597,0.0004908431985845692,0.35088223204605046,0.07408826565603549,0.3508888049152351,0.0747086550674749,0.0012472385418264658,0.001078718083866453,0.5107790700192243,0.4555001515378752,0.3547612278471949,0.13592326569662116
7.74,0.0,0.2896349460620844,0.16596559992342386,0.6309396758402536,2.273120842731626,0.0405914210805539,0.17905374684164582,0.0005695589377821963,0.0007381557704745276,0.04099368631909509,0.1790590217132641,1.0,1.0,1.0,1.0,1.0,0.3906875967080527,0.00214864496209975,0.3906875967080527,0.0021487082605591693,0.6113753627389692,0.02727745011277951,0.20619224164671543,0.03984463648140652,0.00026563803624617366,0.0004925282192569059,0.5563267095384159,0.0015869279155984843,0.08594833042236677,1.068366796083864,0.08594579848398999,0.0004870970529666468,6.834707253386355e-06,8.857869245694331e-06,0.003475619352745013,0.0075712761100830426,0.001991587199081086,0.0004919242358291411,0.3513395378719022,0.07423467218917927,0.3513460195541662,0.07484520551513164,0.0012494714250326777,0.001066390057316142,0.510787985875815,0.45558518447364427,0.35491945383983203,0.13605016424342986
7.75,0.0,0.2899507188828655,0.166248675801635,0.6314283712810681,2.273853804211554,0.0406878987050641,0.179425867109407,0.0005706127242636394,0.000729753059883037,0.04108408446895017,0.17943107698526858,1.0,1.0,1.0,1.0,1.0,0.39117419538264425,0.002153110405312884,0.39117419538264425,0.002153172923823223,0.6113655284464212,0.02728624565053865,0.2063885776588391,0.039907381078887,0.00026261527940603396,0.0004934392251377908,0.5566085734090702,0.0015964678973489884,0.08612691695292891,1.0687112879794305,0.08612441621251536,0.00048825478446076916,6.8473526911636725e-06,8.757036718596445e-06,0.003479408626594386,0.007577140455372817,0.00199498410961962,0.000493009013627402,0.351796443733299,0.07438128599961694,0.3518028356166303,0.07498212586765036,0.001251776595114468,0.0010542950615943132,0.510796892940407,0.4556700683486377,0.3550774080429732,0.1361768820906351
7.76,0.0,0.2902663578074862,0.16653178670084937,0.6319167868237987,2.2745864909375024,0.04078458891303648,0.17979823969950254,0.0005716992250203483,0.0007215103391791244,0.04117479174911286,0.17980338547849764,1.0,1.0,1.0,1.0,1.0,0.3916604073381749,0.0021575788763940305,0.3916604073381749,0.002157640625741972,0.6113558047227096,0.02729503789125003,0.2065847763135911,0.0399701170395977,0.00025965005200593937,0.000494378511736588,0.5568901992965893,0.0016060167085683035,0.08630562502967887,1.0690556507406261,0.08630315505576122,0.0004894150669564378,6.86039070024418e-06,8.658124070149493e-06,0.0034831962936898346,0.007583001441885584,0.0019983814404101923,0.0004940975009893543,0.35225294995534684,0.0745281049868905,0.3522592534048765,0.07511941127104257,0.001254153302688747,0.0010424293739538714,0.510805791239129,0.4557548039652478,0.35523509192706915,0.13630341984781272
7.7700000000000005,0.0,0.29058186445818496,0.16681493313241738,0.632404925063884,2.275318904124983,0.04088149075825423,0.180170864715806,0.0005728181045211056,0.0007134250253094523,0.04126580562098903,0.1801759472831791,1.0,1.0,1.0,1.0,1.0,0.39214623390130526,0.002162050376589672,0.39214623390130526,0.002162111367398149,0.6113461894528555,0.027303826849499793,0.20678083871011457,0.040032844477150366,0.00025674142623214897,0.0004953457888928183,0.5571715887872895,0.0016155748425776455,0.08648445469592596,1.0693998849387418,0.08648201506358688,0.0004905778890990507,6.873817254253268e-06,8.561100303713428e-06,0.0034869823734982193,0.0075888591007666085,0.0020017791975890085,0.0004951896674518683,0.3527090568751926,0.07467512708016348,0.3527152732335982,0.07525705694804685,0.001256600811471598,0.0010307893321717392,0.510814680797789,0.45583939211941776,0.355392506951858,0.1364297781237263
7.78,0.0,0.2908972404484284,0.1670981156113629,0.6328927885784023,2.2760510449681255,0.04097860331079588,0.18054374227202566,0.0005739690331489868,0.0007054945781765566,0.04135712358923645,0.18054876249959959,1.0,1.0,1.0,1.0,1.0,0.3926316764010782,0.002166524907264308,0.3926316764010782,0.002166585149995195,0.6113366805555442,0.027312612539617507,0.20697676594089573,0.04009556350585251,0.0002538884896670996,0.0004963407715574919,0.5574527434518572,0.0016251427863103434,0.08666340599980779,1.0697439911350188,0.0866609962905723,0.0004917432397295506,6.887628397787842e-06,8.46593493811868e-06,0.003490766885381141,0.0075947134629408275,0.0020051773873363547,0.0004962854830708374,0.3531647648418117,0.07482235023785785,0.35317089542971203,0.07539505819697113,0.0012591183980799408,0.0010193713336109514,0.5108235616418811,0.4559238336006986,0.35554965456643933,0.1365559575262968
7.79,0.0,0.2912124873829362,0.1673813346563181,0.6333803799261933,2.2767829146400174,0.04107592565685296,0.18091687249160937,0.000575151687111292,0.0006977164999405157,0.041448743201121095,0.1809218312380057,1.0,1.0,1.0,1.0,1.0,0.3931167361687888,0.0021710024698993126,0.3931167361687888,0.0021710619748560684,0.6113272759825759,0.02732139497568021,0.20717255909178892,0.04015827424069198,0.0002510903450402305,0.0004973631797153074,0.557733664845509,0.001634721020422524,0.08684247899424273,1.0700879698808081,0.0868400987959725,0.0004929111078822355,6.901820245335504e-06,8.372597999286188e-06,0.0034945498485952345,0.007600564559114321,0.0020085760158758174,0.0004973849184134532,0.3536200742157989,0.07496977244729511,0.3536261203321425,0.075533410390552,0.0012617053518361129,0.0010081718342959298,0.5108324337965895,0.4560081291923052,0.3557065362093468,0.13668195866257207
7.8,0.0,0.29152760685770623,0.16766459078945903,0.6338677016479797,2.2775145142930375,0.041173456898549565,0.18129025550765016,0.0005763657483508246,0.0006900883343315906,0.041540662045883185,0.18129515361850546,1.0,1.0,1.0,1.0,1.0,0.3936014145378583,0.002175483066091802,0.3936014145378583,0.0021755418434220657,0.6113179737183234,0.027330174171516453,0.2073682192420422,0.040220976797321714,0.0002483461099826848,0.000498412738308012,0.5580143545081456,0.0016443100194022126,0.08702167373688262,1.0704318217177275,0.08701932264367207,0.0004940814827825948,6.916388980209895e-06,8.281060011979087e-06,0.003498331282292475,0.007606412419775757,0.0020119750894735085,0.0004984879445505983,0.3540749853691613,0.07511739172434095,0.3540809482916071,0.07567210897482976,0.0012643609745753306,0.0009971873480008142,0.5108412972867937,0.45609227967117205,0.35586315330862145,0.1368077821386976
7.8100000000000005,0.0,0.2918426004600405,0.16794788453644174,0.634354756266487,2.278245845059185,0.041271196153764,0.18166389146279252,0.0005776109044585033,0.0006826076659736699,0.04163287775411295,0.18166872977097095,1.0,1.0,1.0,1.0,1.0,0.39408571284370797,0.0021799666975535104,0.39408571284370797,0.0021800247572516516,0.6113087717792008,0.02733895014071022,0.20756374746432332,0.0402836712920447,0.00024565491678583,0.0004994891771589124,0.5582948139645076,0.001653910251676896,0.08720099029006606,1.0707755471778169,0.08719866790214041,0.000495254353845168,6.93133085350204e-06,8.19129199168404e-06,0.003502111205520486,0.0076122570751978435,0.002015374614437301,0.0004995945330493554,0.3545294986851139,0.07526520611305411,0.35453537967040455,0.07581114946804002,0.001267084580455994,0.0009864144453507035,0.5108501521370735,0.4561762858080084,0.3560195072818843,0.13693342855988733
7.82,0.0,0.29215746976857127,0.1682312164263393,0.6348415462865636,2.2789769080504008,0.041369142555952365,0.18203778050913952,0.0005788868485872878,0.0006752721197183679,0.041725387997135925,0.18204255983494164,1.0,1.0,1.0,1.0,1.0,0.3945696324236357,0.002184453366109674,0.3945696324236357,0.0021845107180192996,0.6112996682131382,0.02734772289660481,0.20775914482474567,0.0403463578417991,0.00024301591216354643,0.0005005922308985179,0.5585750447243275,0.0016635221797195452,0.08738042872077198,1.0711191467836882,0.08737813464438697,0.0004964297106714284,6.946642183047454e-06,8.103265436620416e-06,0.003505889637222855,0.007618098555438764,0.0020187745971160715,0.0005007046559656311,0.3549836145578775,0.0754132136853388,0.3549894148422063,0.07595052745952087,0.0012698754957728025,0.0009758497529356757,0.5108589983717141,0.4562601483673533,0.35617559953640854,0.13705889853039563
7.83,0.0,0.2924722163532874,0.16851458699157948,0.6353280741953008,2.2797077043588887,0.041467295253974246,0.18241192280816096,0.0005801932793674028,0.0006680793599896128,0.04181819048640769,0.182416643959529,1.0,1.0,1.0,1.0,1.0,0.3950531746166951,0.0021889430736979315,0.3950531746166951,0.002188999727514348,0.6112906610990654,0.027356492452306664,0.20795441238289397,0.040409036564143526,0.0002404282570182245,0.0005017216388913044,0.5588550482824817,0.0016731462601531327,0.08755998910057392,1.0714626210486777,0.08755772294791726,0.000497607543047691,6.962319352408834e-06,8.016952319875354e-06,0.003509666596239449,0.00762393689034361,0.0020221750438989537,0.0005018182858368923,0.3554373333924793,0.07556141254060106,0.35544305419184996,0.07609023860863613,0.001272733058772643,0.0009654899524374344,0.51086783601471,0.4563438681076294,0.3563314314691918,0.1371841926534892
7.84,0.0,0.2927868417755616,0.16879799676788304,0.6358143424621507,2.2804382350574253,0.041565653411920235,0.182786318530602,0.0005815299008228408,0.0006610270901385861,0.041911282972917845,0.18279098230332141,1.0,1.0,1.0,1.0,1.0,0.39553634076357497,0.0021934358223672243,0.39553634076357497,0.002193491787639857,0.6112817485464036,0.027365258820689103,0.2081495511918513,0.04047170757724255,0.00023789112621042663,0.0005028771451635808,0.5591348261191403,0.0016827829438536457,0.08773967150559428,1.0718059704769898,0.08773743289468897,0.0004987878409430428,6.97835880987409e-06,7.932325081663033e-06,0.003513442101306739,0.007629772109545809,0.0020255759612145966,0.0005029353956750142,0.3558906556045559,0.0757098008054088,0.3558962981151358,0.07623027864371391,0.0012756566194732186,0.0009553317797684633,0.5108766650897705,0.45642744578119737,0.3564870044670274,0.1373093115314201
7.8500000000000005,0.0,0.2931013475881773,0.16908144629420274,0.6363003535390451,2.281168501199669,0.04166421620894144,0.1831609678563928,0.0005828964222891297,0.0006541130518088496,0.04200466324660312,0.1831655750342903,1.0,1.0,1.0,1.0,1.0,0.3960191322064817,0.0021979316142767135,0.3960191322064817,0.0021979869004114835,0.6112729286945651,0.027374022014396027,0.2083445622982251,0.040534370999852305,0.00023540370833215372,0.0005040584983324461,0.5594143796999145,0.001692432676051622,0.08791947601645933,1.0721491955638442,0.08791726457106853,0.0004999705945072973,6.994757067469557e-06,7.849356621706196e-06,0.003517216171058128,0.007635604242468542,0.0020289773555304327,0.0005040559589592374,0.3563435816201584,0.07585837663315562,0.35634914701862513,0.07637064336100058,0.0012786455394843785,0.0009453720242235341,0.5108854856203239,0.4565108821344083,0.3566423199065758,0.13743425576539894
7.86,0.0,0.2934157353353564,0.16936493611266293,0.6367861098605125,2.2818985038204618,0.04176298283908091,0.18353587097455862,0.0005842925583323459,0.0006473350243115215,0.042098329135769476,0.18354042232969678,1.0,1.0,1.0,1.0,1.0,0.39650155028902256,0.0022024304516947034,0.39650155028902256,0.0022024850679563616,0.6112641997124604,0.02738278204584554,0.2085394467421738,0.04059702695130634,0.00023296520548366997,0.0005052654515358218,0.5596937104760044,0.0017020958964322234,0.08809940271825445,1.072492296795617,0.08809721806778813,0.0005011557940689709,7.011510699988151e-06,7.768020291738258e-06,0.0035209888240242773,0.007641433318326151,0.0020323792333519553,0.0005051799496292337,0.35679611187556026,0.07600713820372824,0.35680160131944183,0.07651132862362989,0.0012816991918321204,0.0009356075276434406,0.5108942976295219,0.45659417790765755,0.35679737915443566,0.13755902595556896
7.87,0.0,0.29373000655278764,0.16964846676850012,0.6372716138437958,2.2826282439361267,0.041861952511107046,0.18391102808313117,0.0005857180286693591,0.0006406908240103403,0.04219227850652312,0.18391552437599973,1.0,1.0,1.0,1.0,1.0,0.3969835963560917,0.002206932336997574,0.3969835963560917,0.0022069862925119966,0.6112555597980133,0.027391538927233523,0.2087342055574339,0.04065967555150157,0.00023057483305382985,0.000506497762363547,0.5599728198843434,0.001711773039233866,0.08827945170047986,1.0728352746499794,0.08827729347990296,0.0005023434301332846,7.02861634403231e-06,7.688289888124083e-06,0.003524760078633452,0.00764725936612555,0.0020357816012220014,0.0005063073420782775,0.35724824681706746,0.0761560837231777,0.3572536614450758,0.0766523303606071,0.0012848169607852298,0.0009260351835908065,0.5109031011402442,0.4566773338354361,0.3569521835672143,0.1376836227009803
7.88,0.0,0.2940441627676542,0.1699320388100039,0.6377568678889683,2.2833577225447614,0.04196112444834874,0.18428643938906028,0.000587172558089289,0.0006341783037164886,0.042286509262210184,0.18429088136876398,1.0,1.0,1.0,1.0,1.0,0.3974652717537572,0.0022114372726687232,0.3974652717537572,0.002211490576425168,0.6112470071776838,0.02740029267053714,0.20892883977134669,0.04072231692088451,0.00022823181950386233,0.0005077551927895182,0.5602517093477422,0.001721464533345418,0.0884596230570067,1.0731781295960379,0.08845749090674893,0.0005035334933801849,7.0460706970714685e-06,7.610139644597863e-06,0.0035285299532118505,0.00765308241466762,0.002039184465720047,0.0005074381111465222,0.35769998690083044,0.07630521142339419,0.3577053278331898,0.07679364456580785,0.0012879982416845138,0.0009166519365378482,0.5109118961751027,0.45676035064638326,0.35710673449159797,0.13780804659956516
7.890000000000001,0.0,0.2943582054986629,0.17021565278845868,0.6382418743790498,2.2840869406265245,0.04206049788853254,0.18466210510812658,0.0005886558763761595,0.0006277953520930188,0.042381019342865034,0.1846664935125698,1.0,1.0,1.0,1.0,1.0,0.3979465778291499,0.002215945261297519,0.3979465778291499,0.002215997922150838,0.6112385401059971,0.027409043287518295,0.2091233504048852,0.04078495118043747,0.0002259354061545582,0.0005090375091048627,0.5605303802750308,0.0017311708024019944,0.08863991688603351,1.0735208620944665,0.08863781045190075,0.0005047259746623905,7.063870516513914e-06,7.533544225116226e-06,0.0035322984659839547,0.007658902492548598,0.002042587833461504,0.0005085722321143804,0.3581513325926592,0.07645451956178537,0.35815660093142715,0.0769352672969916,0.0012912424407746095,0.0009074547810659383,0.5109206827564459,0.45684322906333774,0.35726103326442193,0.1379322982481132
7.9,0.0,0.2946721362560725,0.1704993092580859,0.6387266356801214,2.2848158991439202,0.04216007208362153,0.18503802546485473,0.0005901677182327351,0.0006215398930687466,0.042475806724667074,0.18504236102092292,1.0,1.0,1.0,1.0,1.0,0.39842751593035425,0.0022204563055782567,0.39842751593035425,0.002220508332251075,0.6112301568650825,0.027417790789727045,0.2093177384726816,0.04084757845166515,0.00022368484697681324,0.000510344481852132,0.5608088340611999,0.0017408922648793476,0.08882033329004299,1.0738634725976424,0.08881825222313026,0.0005059208650034584,7.082012618792821e-06,7.458478716824959e-06,0.0035360656350728703,0.007664719628161457,0.0020459917110970307,0.0005097096806960049,0.3586022843678399,0.07660400642095831,0.3586074811972236,0.07707719467482955,0.0012945489750383226,0.000898440761076841,0.5109294609063628,0.4569259698033885,0.3574150812127395,0.13805637824224756
7.91,0.0,0.2949859565417237,0.17078300877598723,0.6392111541414409,2.285544599042076,0.04225984629965617,0.18541420069242767,0.0005917078232055231,0.0006154098852614642,0.04257086941940587,0.1854184841161656,1.0,1.0,1.0,1.0,1.0,0.3989080874063004,0.0022249704083091323,0.3989080874063004,0.0022250218093939874,0.6112218557642167,0.027426535188504915,0.20951200498305447,0.04091019885658124,0.00022147940838547595,0.0005116758857605024,0.5610870720875389,0.0017506293341868883,0.08900087237575949,1.0742059615497757,0.08899881633236528,0.0005071181555958741,7.100493878466277e-06,7.3849186231375706e-06,0.0035398314785006846,0.007670533849697291,0.0020493961053118467,0.0005108504330328704,0.3590528427109546,0.07675367030840514,0.35905796909761983,0.07721942288194673,0.0012979172720334717,0.000889606969015475,0.5109382306466878,0.45700857357792557,0.357568879653892,0.13818028717640166
7.92,0.0,0.295299667849068,0.17106675190208814,0.639695432095556,2.286273041249017,0.04235981981659684,0.1857906310326014,0.0005932759356109234,0.0006094033214103446,0.042666205473954506,0.1857948630293883,1.0,1.0,1.0,1.0,1.0,0.39938829360665845,0.002229487572391217,0.39938829360665845,0.0022295383563526597,0.6112136351393762,0.027435276494988205,0.20970615093803613,0.04097281251769524,0.0002193183690364555,0.0005130314996819629,0.5613650957217755,0.0017603824187593466,0.08918153425410638,1.074548329387038,0.08917950289564867,0.0005083178377991621,7.1193112273310805e-06,7.312839856924136e-06,0.0035435960141888163,0.0076763451851466725,0.0020528010228250577,0.0005119944656874541,0.359503008115702,0.07690350955619193,0.35950806510907807,0.07736194816197804,0.0013013467697321958,0.0008809505451040762,0.5109469919990035,0.45709104109268966,0.357722429895577,0.13830402564379587
7.930000000000001,0.0,0.2956132716631978,0.1713505391990822,0.6401794718584185,2.287001226675934,0.042459991928168246,0.18616731673562048,0.0005948718044625128,0.000603518227817393,0.042761812969751074,0.18617149800034224,1.0,1.0,1.0,1.0,1.0,0.3998681358817337,0.0022340078008274457,0.3998681358817337,0.002234057976004107,0.6112054933527958,0.02744401472011121,0.20990017733340027,0.041035419557999483,0.00021720101962703877,0.0005144111065284856,0.5616429063182097,0.001770151922147089,0.08936231904016427,1.074890576537689,0.08936031203309783,0.000509519903138019,7.138461653550154e-06,7.2422187338087165e-06,0.0035473592599583733,0.007682153662301022,0.0020562064703889865,0.0005131417556370129,0.35995278108472145,0.07705352252065123,0.3599577697172994,0.07750476681863844,0.0013048369163626982,0.000872468676587618,0.5109557449846458,0.4571733730478223,0.35787573323591704,0.13842759423641549
7.94,0.0,0.29592676946087604,0.17163437123237585,0.6406632757294963,2.287729156217449,0.04256036194170554,0.18654425806013433,0.0005964951833994473,0.0005977526637978147,0.04285769002228804,0.18654838927735265,1.0,1.0,1.0,1.0,1.0,0.4003476155823639,0.002238531096721612,0.4003476155823639,0.0022385806713282317,0.611197428792535,0.027452749874609387,0.2100940851586894,0.04109802010095614,0.00021512666269937202,0.0005158144932101581,0.5619205052178511,0.001779938243105103,0.08954322685312927,1.075232703422201,0.08954124386886447,0.0005107243433004664,7.157942200793368e-06,7.173031965573776e-06,0.0035511212335305126,0.007687959308753956,0.0020596124547885104,0.0005142922802674566,0.36040216212941867,0.07720370758207801,0.3604070834170445,0.07764787521480633,0.001308387170253395,0.0008641585969903573,0.5109644896247071,0.4572555701379147,0.3580287909635278,0.13855099354498845
7.95,0.0,0.2962401627105671,0.17191824857003424,0.6411468459918869,2.2884568307518762,0.04266092917800227,0.18692145527311435,0.000598145830615968,0.0005921047211391577,0.042953834780609636,0.18692553711723292,1.0,1.0,1.0,1.0,1.0,0.40082673405981845,0.0022430574632773723,0.40082673405981845,0.002243106445406795,0.6111894398720499,0.027461481969022514,0.21028787539724283,0.04116061427048466,0.00021309461244705717,0.0005172414505742708,0.5621978937485511,0.001789741775680684,0.0897242578162718,1.0755747104533817,0.08972229853109488,0.0005119311501360273,7.177749967391615e-06,7.105256653669893e-06,0.003554881952526805,0.007693762151902642,0.002063018982840411,0.0005154460173673156,0.3608511517697938,0.077354063144429,0.36085600671195595,0.07779126977162099,0.0013119969996794349,0.0008560175853833604,0.5109732259400407,0.4573376330520563,0.3581816043575856,0.13867422415896413
7.96,0.0,0.2965534528724667,0.17220217178272715,0.6416301849124272,2.289184251141478,0.04276169297116005,0.18729890864977158,0.0005998235087919934,0.0005865725235691106,0.043050245426816805,0.18730294178519952,1.0,1.0,1.0,1.0,1.0,0.4013054926656981,0.002247586903797259,0.4013054926656981,0.0022476353014223944,0.6111815250297722,0.027470211013697735,0.21048154902622424,0.041223202190949104,0.00021110419452482058,0.0005186917733453395,0.5624750732251356,0.0017995629092998188,0.08990541205689577,1.0759165980364946,0.08990347615189036,0.0005131403156539207,7.197882105503921e-06,7.0388702828293275e-06,0.0035586414344696005,0.007699562218949126,0.0020664260613927257,0.0005166029451218017,0.36129975053427166,0.07750458763502548,0.3613045401143832,0.07793494696759284,0.001315665882711556,0.0008480429656628907,0.5109819539512642,0.4574195624738837,0.3583341746878952,0.13879728666649216
7.97,0.0,0.2968666413985333,0.17248614144367597,0.6421132947418063,2.2899114182327165,0.042862652668439895,0.1876766184734751,0.0006015279850247858,0.0005811542262318162,0.04314692017557993,0.18768060355478744,1.0,1.0,1.0,1.0,1.0,0.4017838927518375,0.002252119421681701,0.4017838927518375,0.0022521672426574495,0.6111736827286964,0.027478937018792598,0.2106751070166499,0.04128578398714581,0.000209154745861207,0.0005201652600660561,0.5627520449495351,0.0018094020288522976,0.09008668970629796,1.0762583665693768,0.09008477686726805,0.0005143518320212787,7.2183358202974304e-06,6.9738507147817945e-06,0.0035623996967823995,0.007705359536901676,0.0020698336973241117,0.0005177630421069592,0.3617479589595332,0.07765527950425934,0.3617526841452096,0.07807890333772717,0.0013193933070672521,0.000840232105839512,0.5109906736787632,0.45750135908162776,0.35848650321495656,0.13892018165440212
7.98,0.0,0.29717972973251855,0.17277015812860094,0.6425961777146747,2.290638332856502,0.04296380763011535,0.18805458503567124,0.0006032590307616738,0.0005758480151725751,0.043243857273658974,0.18805852270776674,1.0,1.0,1.0,1.0,1.0,0.4022619356702087,0.002256655020428055,0.4022619356702087,0.002256702272493201,0.6111659114559713,0.027487659994278022,0.21086855033341625,0.04134835978429112,0.0002072456144742529,0.000521661713039151,0.5630288102109147,0.0018192595147755633,0.09026809089972804,1.0766000164425558,0.0902662008171222,0.0005155656915613842,7.239108369140086e-06,6.9101761820709015e-06,0.0035661567567902225,0.007711154132576096,0.002073241897543211,0.0005189262872839077,0.3621957775903509,0.0778061372253025,0.36220043933368157,0.0782231354726606,0.0013231787699642173,0.0008325824173377761,0.5109993851426952,0.45758302354816144,0.3586385911900316,0.13904290970818334
7.99,0.0,0.29749271930999877,0.1730542224156692,0.6430788360497544,2.291364995828435,0.043065157229327196,0.18843280863580328,0.000605016421733818,0.0005706521068308166,0.043341054999431035,0.18843669953405956,1.0,1.0,1.0,1.0,1.0,0.40273962277282527,0.0022611937036296392,0.40273962277282527,0.0022612403944087148,0.6111582097224989,0.02749637994994122,0.21106187993532832,0.04141092970800926,0.0002053761592900981,0.0005231809382701567,0.5633053702858015,0.0018291357431373155,0.09044961577634858,1.0769415480393645,0.09044774814518557,0.0005167818867519263,7.260197060805816e-06,6.847825281969799e-06,0.003569912631719985,0.007716946032597052,0.0020766506689880305,0.0005200926599931724,0.3626432069794241,0.07795715929381959,0.3626478062172402,0.07836764001781057,0.00132702177797603,0.0008250913543063697,0.5110080883629929,0.45766455654104665,0.3587904398552106,0.1391654714119653
