Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
0.12,0.5,0.004,0.0001,0.20442472989235083,1.3468475164728593,0.10233021527232608,1.1448196659413628,0.32975323316179245,1.145771203393669,0.3001720531412757,3.875218632606843,0.1,1.0,3.643954753130624,6.950783564189562,14.564702494266728,11.446796512582988,3.4359744153336895,4.949859004411577,3.8296697321646054,4.824028811074054,0.07611338182863683,1.1147143563912394,2.7381640689221447
0.13,0.5,0.004,0.0001,0.17623240457812786,1.2657322470184988,0.10611162991236354,1.2248729418239248,0.3158915918163666,1.1559391875108436,0.30126430540114413,3.864825601449922,0.1,1.0,3.756079190586516,6.138231925075813,14.552189046081475,11.439907723922246,3.440241934476044,4.848462493487929,3.9310391426261564,4.9455851734865135,0.07299978839975874,1.1131358087748762,2.735811540663317
0.14,0.5,0.004,0.0001,0.1559019822218378,1.177909404802757,0.10985777980377577,1.3048093245014851,0.30303532768920194,1.1641959370380055,0.30215297215313314,3.8544135135201807,0.1,1.0,3.8413151066730244,5.563094852280769,14.536990943774917,11.431372106369398,3.443979097285561,4.749928554597652,4.012376521075027,5.044422622550127,0.0692293891592705,1.1116211073176843,2.7329542974296843
0.15,0.5,0.004,0.0001,0.14114476274751517,1.0854645508227718,0.1135624260799845,1.3846160637152027,0.29114314381888423,1.1707592657243389,0.30286370248890926,3.843975739621206,0.1,1.0,3.905648898833584,5.163068885712121,14.51857496305498,11.420960901403669,3.447277148268897,4.654616794555082,4.0762119541983965,5.1234300241559065,0.06490397665226623,1.1101606048475336,2.7294920930543363
0.16,0.5,0.004,0.0001,0.13028090098512238,0.9899368958982975,0.11721682618058549,1.4642767903771206,0.28017191674820957,1.1758268076311642,0.3034188046336119,3.833506650687632,0.1,1.0,3.9544039808056533,4.889729975030796,14.496150662326373,11.408315843118986,3.4502075154993475,4.562873817529693,4.124772788344033,5.185112530944539,0.06010453506061871,1.108745929368912,2.7252763245173584
0.17,0.5,0.004,0.0001,0.12210170304107959,0.8924518024675944,0.12080879765332787,1.5437700873703213,0.2700765564825428,1.1795785656171498,0.30383798453642,3.823001421398292,0.1,1.0,3.991921588689857,4.70655760130029,14.468549400725877,11.392911232672224,3.452826875456754,4.475016406537446,4.16002792036977,5.23167712315526,0.05489582569152612,1.1073697012893788,2.7200872873364648
0.18,0.5,0.004,0.0001,0.11575221785465221,0.7938331177496649,0.12432090102583547,1.6230675900135103,0.2608101087298104,1.1821789098666173,0.3041387099020618,3.8124558799359867,0.1,1.0,4.021540858989049,4.58664938469955,14.434013037196422,11.373967268742856,3.455180725305884,4.391316674733591,4.183734536181723,5.265075594611649,0.04933058540759454,1.1060253866228715,2.7135944509929275
0.19,0.5,0.004,0.0001,0.11063646412923664,0.6946961214478449,0.12772743791744334,1.702130897621396,0.2523240649827988,1.1837780226177559,0.3043365884866036,3.801866399408721,0.1,1.0,4.045726632262074,4.51053783002386,14.3898102150652,11.35030661472925,3.4573059333534855,4.311990414927089,4.197465848106813,5.287048469727964,0.043453298409521585,1.1047071513317,2.7052843204322574
0.2,0.5,0.004,0.0001,0.10634486443252222,0.5955253092958028,0.1309890500511763,1.7809064846701812,0.24456882700067928,1.1845130139042845,0.30444561679739235,3.7912298263616235,0.1,1.0,4.066241570987622,4.464334665761636,14.331497943231875,11.32009210478485,3.4592325742215175,4.237189115904422,4.202634809970302,5.2991540400031,0.03730370217916196,1.103409765513784,2.6943216133275927
0.21,0.5,0.004,0.0001,0.10260008975222018,0.49674623817618735,0.13404224353637678,1.8593168859436067,0.2374942822911502,1.1845087674331585,0.30447837347480833,3.78054344598803,0.1,1.0,4.084313279145967,4.4382237859459295,14.251387496578397,11.280309868558142,3.460985235344884,4.166996125312154,4.200511679387712,5.302790898087083,0.03092056344402158,1.1021285316549443,2.679260849356739
0.22,0.5,0.004,0.0001,0.09921787304987065,0.3988076574072284,0.13677733504183073,1.937244153958851,0.23105045135597946,1.1838786135036048,0.3044461750567559,3.7698049913624536,0.1,1.0,4.1007739519134665,4.425270492625493,14.135019865230744,11.225665987438326,3.4625838844926196,4.101427040969792,4.192237065001538,5.299216022197209,0.02434685910740334,1.100859231634946,2.6573837346633797
0.23,0.5,0.004,0.0001,0.09607976330293166,0.3023118174124346,0.13898605528073296,2.0144957900479112,0.22518818613824246,1.1827249120869592,0.3043591861521693,3.7590127228804313,0.1,1.0,4.116165704317337,4.420459586030675,13.951903366944546,11.145920788424952,3.464044273725851,4.0404342539691065,4.178833191480414,5.2895575895930325,0.01763927517900805,1.0995980983698692,2.6229578329855747
0.24,0.5,0.004,0.0001,0.09311583142743385,0.20830418238029483,0.14021731089099845,2.090725579807081,0.21985994996821104,1.181139598001582,0.3042265182378727,3.7481656544225035,0.1,1.0,4.13080962929952,4.419778415288232,13.626138581037148,11.018402952163356,3.4653776066008035,3.9839158933571954,4.161212767678083,5.274826365354473,0.010890880262144874,1.0983418095957975,2.561714053234984
0.25,0.5,0.004,0.0001,0.09029903050236815,0.11919079564961738,0.1392657579494464,2.165202556767093,0.21502088768620117,1.1792047605615465,0.3040563087337182,3.7372642027328897,0.1,1.0,4.144823516377482,4.418761584272464,12.914069786713286,10.780681632113273,3.466588150767142,3.931731359727833,4.140187712930226,5.255924776335198,0.004304418558980537,1.097087540380885,2.4278451199020976
0.26,0.5,0.004,0.0001,0.08766672343484268,0.042923556691068586,0.13165352755318094,2.2359096060289,0.21063128116612503,1.176993365456709,0.3038558026412843,3.7263125042803558,0.1,1.0,4.158005746883526,4.407222741906987,10.684266668331361,10.188651478270677,3.4676622322370934,3.8837366745912134,4.116478565664774,5.233656173635997,-0.0014722076328077497,1.0958332184941229,2.008642133646296
0.27,0.5,0.004,0.0001,0.08545554796635195,0.007907272040168958,0.10185358234664915,2.295093396360905,0.20666589282244638,1.1745705639994433,0.30363145830544513,3.715328609476094,0.1,1.0,4.169143982462887,4.353114283392487,5.207280512640389,8.271865897925059,3.468512619677104,3.839909497746533,4.090730940723459,5.208736702498344,-0.00413762233537002,1.0945787344608684,0.978968736376393
0.28,0.5,0.004,0.0001,0.08400911491813343,0.005241772725673106,0.0688825441385977,2.3306356232045315,0.2031134369782661,1.171996068714981,0.3033891395182619,3.704346582120582,0.1,1.0,4.176462363314426,4.2868162991867065,4.378253223849672,5.934179639664432,3.469009724385104,3.8003630933742074,4.063543455527929,5.181816714553551,-0.0042837225687541525,1.093326160803288,0.8231116060837383
0.29,0.5,0.004,0.0001,0.08315127670436973,0.00465191059576387,0.052064033643885906,2.3479050426315804,0.19993912298722027,1.1693235123949053,0.30313419890092896,3.69337676898594,0.1,1.0,4.18081483639684,4.245936512888814,4.288921696834102,4.605932913980976,3.469254446891826,3.7648815920887917,4.035452399132933,5.153490073766502,-0.004272777388742701,1.0920748975314392,0.8063172790048111
0.3,0.5,0.004,0.0001,0.08264574550158665,0.004382816036046044,0.0442818517638965,2.355617162701557,0.19710264708634756,1.1665985827402388,0.30287133039452935,3.682419692685146,0.1,1.0,4.183384035913403,4.22170556197352,4.243748354737521,3.9559344281752287,3.46937095576281,3.733130509122703,4.00691000287597,5.124277777649351,-0.004242205910964268,1.090823379653218,0.797824690690654
0.31,0.5,0.004,0.0001,0.08234854174784481,0.004258655324395606,0.04077283819533994,2.358784358584975,0.1945675727211551,1.163859497877682,0.3026045316130445,3.6714754834018533,0.1,1.0,4.1848959526856095,4.207402087500213,4.219874678120769,3.6552635935395985,3.4694266565647625,3.7047808014890307,3.978293896332302,5.094623748691818,-0.004205217232282902,1.0895702320465297,0.7933364394867046
0.32,0.5,0.004,0.0001,0.08217411579341079,0.0042005389895622925,0.03919862896415893,2.359872244638333,0.19230109160067851,1.1611377974632344,0.3023371537234103,3.6605441950244444,0.1,1.0,4.185783790745844,4.198983254716282,4.207065943283687,3.5190586978808303,3.4694539732282514,3.6795147885672854,3.949916129499525,5.064900333305177,-0.004167530782735325,1.0883142911732093,0.7909283973373331
0.33,0.5,0.004,0.0001,0.08207186792578648,0.004172716929797879,0.038486552901029,2.3600198791585543,0.19027368893037683,1.158459091712927,0.30207196584829793,3.649625853752247,0.1,1.0,4.186304413386077,4.194038145130117,4.200072860232011,3.4574487664682625,3.469467804574243,3.657029459529791,3.9220305677249736,5.0354154086639955,-0.004131526521348167,1.087054589325061,0.7896136977236181
0.34,0.5,0.004,0.0001,0.08201197994476984,0.004159012351899229,0.03815817793503873,2.3597408442279195,0.1884588817872654,1.1558437702025934,0.30181121878916223,3.638720479306306,0.1,1.0,4.186609409366503,4.191137643049227,4.1961904579077265,3.429311274170595,3.4694749124178053,3.6370394624116744,3.8948397141130995,5.006419413942353,-0.00409807717634569,1.0857903357453844,0.7888838060866525
0.35000000000000003,0.5,0.004,0.0001,0.08197692253047428,0.004152030259244103,0.038001933695467206,2.359265663555113,0.1868329847518245,1.153307671812493,0.30155670607037827,3.6278280935387595,0.1,1.0,4.18678796949365,4.189438118490097,4.194001703848307,3.4162499571163316,3.4694783942180494,3.619279315105564,3.868501151989795,4.978112087226104,-0.004067394293861887,1.0845208970791678,0.7884723203234817
0.36,0.5,0.004,0.0001,0.08195640809562907,0.0041483310273567236,0.03792393057756957,2.3586986283830234,0.18537488328685395,1.1508627091806927,0.30130982155266606,3.616948723422466,0.1,1.0,4.186892464015697,4.188443014991375,4.192751920101109,3.410056388070359,3.469479710795129,3.6035047083141567,3.8431335681247294,4.950648826585467,-0.00403940861037079,1.0832457782489995,0.7882373609790085
0.37,0.5,0.004,0.0001,0.08194440639951729,0.004146278218226075,0.03788213407152861,2.358087571740518,0.184065809675094,1.148517444091914,0.30107161330122784,3.6060824016032433,0.1,1.0,4.1869535995586,4.187860668857008,4.192030270494411,3.4070453853147353,3.4694795850448337,3.5894929538081906,3.818822325091558,4.924146641364491,-0.0040139396523796835,1.0819646042514883,0.7881016908529492
0.38,0.5,0.004,0.0001,0.08193738550820745,0.004145066154726076,0.03785745624613621,2.357454863028985,0.1828891231405341,1.1462776103369472,0.3008428333106401,3.5952291659747186,0.1,1.0,4.186989364164846,4.187520013640562,4.191603951791643,3.4055407617769853,3.4694784010179442,3.577042728624872,3.7956245470823937,4.898689649712474,-0.003990771550954491,1.0806771031942595,0.7880215429368288
0.39,0.5,0.004,0.0001,0.08193327784693547,0.004144306573847136,0.03784105771131033,2.3568112034900848,0.18183009754604063,1.1441465828348898,0.3006239828382399,3.584389058888435,0.1,1.0,4.187010288983445,4.187320781256899,4.191353920124472,3.404765418333222,3.4694763820437022,3.5659732868523957,3.7735737044521334,4.874334094495903,-0.003969683911324121,1.0793830907411943,0.7879745369834007
0.4,0.5,0.004,0.0001,0.08193087392093634,0.0041437802449293655,0.03782878439286687,2.3561618376874227,0.18087571998457452,1.1421257935608617,0.3004153532375142,3.573562126317744,0.1,1.0,4.187022534908956,4.187204303410753,4.191197428342802,3.4043537890901683,3.4694736715136365,3.5561233015412137,3.7526836985994954,4.851112864934512,-0.003950469605865692,1.07808245605089,0.7879451165284468
0.41000000000000003,0.5,0.004,0.0001,0.08192946618492555,0.004143394763420556,0.037818606188798454,2.35550941154754,0.18001450265063348,1.1402150962213975,0.30021706231768885,3.562748417026133,0.1,1.0,4.187029706140632,4.187136206708593,4.191104737620079,3.4041270841169506,3.4694703706031516,3.5473494741216474,3.732952461951063,4.829039526097721,-0.003932935585777541,1.0767751492138982,0.7879276906725748
0.42,0.5,0.004,0.0001,0.08192864077582362,0.00414308159189682,0.03780953140632845,2.3548552950256307,0.17923630955936562,1.1384130826594772,0.30002908636953785,3.5519479818433353,0.1,1.0,4.187033910917618,4.187096406129572,4.191044292376876,3.4039978689651784,3.4694665562310525,3.5395250231223527,3.7143650979366845,4.808111870985225,-0.003916909049090753,1.0754611701615902,0.7879163269668528
0.43,0.5,0.004,0.0001,0.08192815587640953,0.0041428015141832045,0.03780105858854081,2.354200215545001,0.17853219874854384,1.1367173546807743,0.2998512880862774,3.5411608730456607,0.1,1.0,4.18703638108319,4.187073164861559,4.190996815274338,3.403921888874202,3.4694622900976837,3.532538136243273,3.6968965931006394,4.78831501980382,-0.003902234646158014,1.0741405589748034,0.7879074012715755
0.44,0.5,0.004,0.0001,0.08192786995174907,0.0041425478399030715,0.03779291089136157,2.353544574063498,0.1778942799350458,1.1351247553407933,0.2996834406669944,3.530387143811997,0.1,1.0,4.187037837636641,4.1870595896290075,4.190962548587439,3.4038747066777937,3.469457623566799,3.5262904467923026,3.68051413721921,4.769624097626559,-0.003888772018940542,1.0728133874961578,0.7879009591344386
0.45,0.5,0.004,0.0001,0.08192770042192413,0.004142331230337919,0.03778492888432271,2.352888595147899,0.1773155871746469,1.133631563906733,0.2995252484279733,3.5196268477960024,0.1,1.0,4.18703870125361,4.187051637224361,4.190952195568309,3.4038422517250364,3.469452600332593,3.520695577206084,3.665179089711073,4.752006525924318,-0.0038763950925342384,1.07147975214477,0.7878990127668422
0.46,0.5,0.004,0.0001,0.08192759898980552,0.004142101436833005,0.03777707446641797,2.3522324049302115,0.1767899656749117,1.132233658620511,0.2993763642599032,3.5088800387690453,0.1,1.0,4.187039217968163,4.187047025378396,4.1909298917296045,3.4038210922738315,3.4694472580800975,3.515677776194934,3.6508486303019283,4.73542396496232,-0.0038649970416574308,1.0701397678158713,0.7878948196451656
0.47000000000000003,0.5,0.004,0.0001,0.08192753735959286,0.004141890270280158,0.03776927299206156,2.3515760835760258,0.17631197165273865,1.1309266514151566,0.29923640429090737,3.498146770317427,0.1,1.0,4.187039531924279,4.187044327608113,4.190920166165916,3.403804661670214,3.4694416297436046,3.5111706630771247,3.6374771328473514,4.719833946600772,-0.0038544763329296534,1.0687935627429,0.7878929912391922
0.48,0.5,0.004,0.0001,0.08192749896598082,0.004141678801296067,0.03776151428098306,2.3509196782947988,0.17587678434377366,1.1297059979081094,0.2991049600459964,3.4874270956309776,0.1,1.0,4.187039727508722,4.187042763595816,4.1909094303419785,3.4037920294502015,3.4694357441874093,3.507116090318887,3.6250172932585,4.705191229413197,-0.0038447467461572675,1.0674412742300974,0.787890972904292
0.49,0.5,0.004,0.0001,0.08192747419385854,0.004141467494828052,0.0377537833149894,2.350263219331331,0.17548012869496915,1.12856708663578,0.29898160847144856,3.4767210673237847,0.1,1.0,4.187039853702687,4.187041863706219,4.190898299733544,3.403781860579256,3.4694296268630707,3.5034631188253735,3.6134210499651154,4.6914489168009235,-0.0038357300212589003,1.0660830451230445,0.7878888803499063
0.5,0.5,0.004,0.0001,0.0819274573756611,0.004141259548851336,0.03774606798150013,2.349606728068989,0.17511820782743892,1.1275053101900139,0.29886592007368606,3.466028737303276,0.1,1.0,4.187039939377829,4.187041346849481,4.190889325807388,3.4037730807858235,3.4694233003084363,3.50016710657419,3.6026403220247105,4.67855936561392,-0.0038273561542467153,1.064719020935318,0.7878871932517889
0.51,0.5,0.004,0.0001,0.08192744523016446,0.004141052821905919,0.03773836502537374,2.3489502188653337,0.17478764409281727,1.1265161212042443,0.2987574654554519,3.455350156677713,0.1,1.0,4.1870400012493345,4.187041056115354,4.190881010012645,3.4037653930486607,3.469416784515868,3.4971889023454032,3.592627593849747,4.666474916556155,-0.003819563100352995,1.0633493475337554,0.7878856298823773
0.52,0.5,0.004,0.0001,0.08192743582050048,0.004140847515779876,0.03773067085188873,2.3482937028619504,0.17448542767011116,1.1255950756479853,0.2986558204931021,3.4446853756907125,0.1,1.0,4.187040049183982,4.18704089674268,4.190873565703613,3.4037584737948747,3.4694100972819903,3.4944941358297528,3.583336370566376,4.6551484733668955,-0.0038122952174429055,1.061974169297754,0.7878842303522792
0.53,0.5,0.004,0.0001,0.08192742801303739,0.004140643243407247,0.03772298369675673,2.347637188662367,0.1742088717667851,1.1247378655715246,0.2985605703687147,3.434034443681597,0.1,1.0,4.187040088956708,4.187040814005693,4.190866743769151,3.4037521611544994,3.4694032544785123,3.4920525951559913,3.574721525244794,4.644533954460747,-0.003805502745240716,1.0605936276793981,0.7878829478286004
0.54,0.5,0.004,0.0001,0.08192742116425224,0.004140440235365969,0.037715302022802204,2.3469806832470246,0.17395557461414635,1.1239403416637752,0.2984713124815541,3.4233974090683574,0.1,1.0,4.187040123845744,4.187040776181451,4.190860740555817,3.4037463145505225,3.4693962702863623,3.489837702063633,3.5667395413756133,4.634586619664583,-0.0037991410355678423,1.0592078601571164,0.7878818192244936
0.55,0.5,0.004,0.0001,0.08192741490333846,0.004140238306266557,0.03770762505750342,2.346324192490763,0.17372338512873034,1.1231985306153232,0.2983876587784077,3.412774319342078,0.1,1.0,4.187040155740051,4.187040765455136,4.190855435455831,3.403740861024703,3.4693891574033713,3.487826031766965,3.5593487009025155,4.625263332108354,-0.003793170038780369,1.0578169993930329,0.7878808218656963
0.56,0.5,0.004,0.0001,0.08192740899074322,0.004140035539349573,0.03769995383688237,2.345667721341676,0.1735103716831773,1.122508648299155,0.2983092376067223,3.4021652210703888,0.1,1.0,4.187040185859956,4.187040772939814,4.190849413743124,3.4037358860794793,3.4693819272295037,3.485996871371899,3.5525092281717754,4.616522766817491,-0.0037875538670904645,1.0564211725579364,0.7878796897837074
0.5700000000000001,0.5,0.004,0.0001,0.08192740331554572,0.0041398350328262865,0.0376922850228227,2.3450112745667786,0.17331480080218445,1.1218670999427,0.298235694110597,3.3915701599270127,0.1,1.0,4.187040214770511,4.187040788704919,4.1908449930324085,3.403731094266121,3.4693745900009394,3.4843319461866438,3.5461833004943855,4.608325456755365,-0.003782259816077419,1.055020501172146,0.7878788586900928
0.58,0.5,0.004,0.0001,0.08192739769849725,0.004139632051078073,0.0376846223930882,2.344354855892119,0.1731351025898675,1.121270498491568,0.2981666926609177,3.380989180683814,0.1,1.0,4.187040243384845,4.187040810917755,4.190838655209136,3.4037268112191166,3.469367154982227,3.4828148877515046,3.540335238222206,4.600634065438701,-0.0037772588848877966,1.053615100224654,0.7878776671793176
0.59,0.5,0.004,0.0001,0.08192739211740356,0.004139430697969658,0.03767696186876037,2.3436984692858314,0.17296986843895693,1.1207156405775878,0.29810191449438295,3.370422327290269,0.1,1.0,4.187040271816018,4.187040832507849,4.190833463990235,3.403722677613273,3.469359630495136,3.48143128808384,3.5349312692829806,4.593413125364331,-0.0037725242545841044,1.0522050789923538,0.7878766912301642
0.6,0.5,0.004,0.0001,0.08192738656112822,0.004139230136848952,0.03766930398643804,2.3430421178176988,0.17281782603340864,1.120199514928607,0.29804105883382276,3.3598696428868613,0.1,1.0,4.187040300120763,4.187040854152812,4.1908288003020475,3.403718737224045,3.469352024050806,3.480168322132859,3.5299396257279447,4.586629164296986,-0.0037680320684356835,1.0507905406251223,0.7878758144567849
0.61,0.5,0.004,0.0001,0.0819273810258353,0.004139030387073921,0.03766164850073667,2.342385804382006,0.1726778256187396,1.1197192963700275,0.2979838426680177,3.349331169840395,0.1,1.0,4.187040328318618,4.187040875637307,4.190824682849201,3.4037149658361505,3.4693443424394297,3.479014571127889,3.5253304756383614,4.5802506819989395,-0.003763760663285922,1.0493715822067933,0.7878750403756498
0.62,0.5,0.004,0.0001,0.0819273755202719,0.004138830923945134,0.03765399567200088,2.341729531565207,0.17254882754849007,1.1192723383172023,0.2979300001660084,3.338806949787195,0.1,1.0,4.187040356365025,4.187040898153555,4.190820724730528,3.403711383643894,3.46933659180143,3.477959864407948,3.5210758498506833,4.5742480860709,-0.00375969047051753,1.047948294947295,0.7878742962493391
0.63,0.5,0.004,0.0001,0.08192737007378621,0.004138631446632346,0.037646345641792006,2.3410733016714675,0.17242988433637832,1.1188561709608873,0.2978792826706101,3.3282970236672353,0.1,1.0,4.187040384110482,4.187040923571897,4.190816704231162,3.4037080007790883,3.469328777733407,3.476995018603472,3.5171496274075205,4.568593692234315,-0.0037558036138899244,1.0465207641702101,0.7878735403954585
0.64,0.5,0.004,0.0001,0.08192736464917999,0.004138432390493269,0.0376386977621199,2.3404171170397077,0.17232014544881832,1.1184684855558207,0.29783145714013975,3.3178014317627325,0.1,1.0,4.187040411744479,4.187040949442828,4.190812950436909,3.4037047584427276,3.469320905263051,3.476111960893743,3.513527378812707,4.563261551491961,-0.0037520839610056386,1.045089069850174,0.7878728346821389
0.65,0.5,0.004,0.0001,0.08192735926158687,0.0041382335936436575,0.037631052088835194,2.339760979615909,0.17221881239741443,1.1181071466286776,0.2977863079337369,3.307320213732395,0.1,1.0,4.187040439189925,4.187040976740671,4.1908093444271435,3.4037016596230294,3.469312979109473,3.475303007935386,3.510186474681978,4.558227649959764,-0.003748516395976228,1.0436532859694225,0.7878721567523029
0.66,0.5,0.004,0.0001,0.08192735389418801,0.004138035001142065,0.0376234084795996,2.3391048912666803,0.1721251934295663,1.1177701460885847,0.2977436313560064,3.2968534086695875,0.1,1.0,4.187040466532498,4.187041004725285,4.1908058488270425,3.4036986900882953,3.469305003361984,3.4745618349490726,3.507105654532677,4.553469301316133,-0.003745087802483634,1.042213482438154,0.787871499579484
0.67,0.5,0.004,0.0001,0.08192734852585276,0.004137836790832906,0.03761576666357562,2.338448853721929,0.17203861765450498,1.1174556416491601,0.297703240860254,3.286401055113154,0.1,1.0,4.18704049387984,4.18704103210657,4.190802598219867,3.4036958245133624,3.4692969819887107,3.4738820489144038,3.504265365640738,4.548965727535473,-0.0037417854196077345,1.0407697232416573,0.787870888465335
0.68,0.5,0.004,0.0001,0.08192734316234274,0.004137638780646019,0.03760812667049634,2.3377928684927127,0.1719585091087512,1.1171619031716162,0.29766496040847307,3.275963191103914,0.1,1.0,4.1870405212026025,4.1870410594311975,4.190799459440903,3.4036930640260565,3.4692889183951667,3.4732584774055133,3.5016472707348094,4.544697319066247,-0.0037385983121216867,1.0393220687827947,0.7878702983748899
0.6900000000000001,0.5,0.004,0.0001,0.08192733779404468,0.004137440924374955,0.03760048842525394,2.3371369370119277,0.1718843206774031,1.116887334265187,0.2976286276933451,3.2655398542164957,0.1,1.0,4.187040548549757,4.1870410862977225,4.190796400227367,3.4036904006758575,3.46928081581813,3.472686086487275,3.499234421278364,4.540645994531755,-0.0037355160679513597,1.037870574734369,0.7878697232427451
0.7000000000000001,0.5,0.004,0.0001,0.08192733241992026,0.004137243220924137,0.03759285182822956,2.3364810605683854,0.17181556149367302,1.1166304529036912,0.29759409173911133,3.255131081579459,0.1,1.0,4.187040575926594,4.1870411126570986,4.190793421632489,3.4036878245103783,3.46927267716162,3.472160458811911,3.4970110826722114,4.536794933621965,-0.003732529331356196,1.0364152928792263,0.7878691632669079
0.71,0.5,0.004,0.0001,0.08192732704811795,0.0041370456818977325,0.03758521678229868,2.3358252403249904,0.17175178690467086,1.1163898832595156,0.2975612122045695,3.2447369099161856,0.1,1.0,4.1870406032916,4.18704113888982,4.19079053391747,3.403685325914968,3.469264505056355,3.4716776571118957,3.4949626430941647,4.533128499714519,-0.003729629616710237,1.034956271352405,0.7878686203764844
