Hog1PP_measured_1_task1,_1_task1,glycerol_measured_2_task1
0.0,3110.3999999999996,0.05542137401998718
0.0,3126.6,0.055484029573869074
0.0,3142.7999999999997,0.05554598050725332
0.0,3159.0,0.05560722798285292
0.0,3175.2,0.05566777318877819
0.0,3191.3999999999996,0.055727617332314745
0.0,3207.6,0.055786761633701075
0.0,3223.7999999999997,0.055845207319905624
0.0,3240.0,0.05590296029070551
0.0,3256.2,0.05596001999420345
0.0,3272.3999999999996,0.05601638751047129
0.0,3288.6,0.05607206455758331
0.0,3304.7999999999997,0.056127052882770714
0.0,3321.0,0.056181354258497275
0.0,3337.2,0.05623497047853465
0.0,3353.3999999999996,0.056287903354037376
0.0,3369.6,0.05634015470961765
0.0,3385.7999999999997,0.0563917263794198
0.0,3402.0,0.05644262417056931
0.0,3418.2,0.05649284773957986
0.0,3434.3999999999996,0.056542399204616164
0.0,3450.6,0.056591280787019645
0.0,3466.7999999999997,0.056639494737622316
0.0,3483.0,0.056687043334561135
0.0,3499.2,0.05673392888109219
0.0,3515.3999999999996,0.05678015370340471
0.0,3531.6,0.05682572014843495
0.0,3547.7999999999997,0.056870630589878415
0.0,3564.0,0.05691488779631482
0.0,3580.2,0.05695849455590888
0.0,3596.3999999999996,0.057001453577620986
0.0,3612.6,0.057478130993158114
0.0,3628.7999999999997,0.058559449092372075
0.0,3645.0,0.059737519932917725
0.0,3661.2,0.06099873042594373
0.0,3677.3999999999996,0.06232774639448109
0.0,3693.6,0.0637082840015622
0.0,3709.7999999999997,0.06512601805128694
0.0,3726.0,0.06656919424650767
0.0,3742.2,0.06802937917655873
0.0,3758.3999999999996,0.06950134348434811
0.0,3774.6,0.07098239740946677
0.0,3790.7999999999997,0.07247165578483682
0.0,3807.0,0.07396932374936772
0.0,3823.2,0.0754761974136241
0.0,3839.3999999999996,0.07699321512742427
0.0,3855.6,0.07852129736337124
0.0,3871.7999999999997,0.0800613435613582
0.0,3888.0,0.08161407609603702
0.0,3904.2,0.0831800351511383
0.0,3920.3999999999996,0.08475962407907023
0.0,3936.6,0.08635310963544715
0.0,3952.7999999999997,0.08796064487786484
0.0,3969.0,0.08958228642582088
0.0,3985.2,0.09121799430973342
0.0,4001.3999999999996,0.09286768237600113
0.0,4017.6,0.09453123068422987
0.0,4033.7999999999997,0.09620847769151435
0.0,4050.0,0.09789922200108087
0.0,4066.2,0.09960323448677026
0.0,4082.3999999999996,0.10132026732638758
0.0,4098.599999999999,0.10305006502197787
0.0,4114.8,0.1047923433021131
0.0,4131.0,0.10654682015782432
0.0,4147.2,0.10831324304455177
0.0,4163.4,0.11009135098924709
0.0,4179.599999999999,0.11188086780283285
0.0,4195.8,0.11368151431738785
0.0,4212.0,0.11549300643211491
0.0,4228.2,0.11731507322781014
0.0,4244.4,0.11914745318284185
0.0,4260.599999999999,0.12098989580300443
0.0,4276.8,0.12284215435462648
0.0,4293.0,0.12470398423944726
0.0,4309.2,0.12657514540391465
0.0,4325.4,0.1284554037032687
0.0,4341.599999999999,0.13034454012683597
0.0,4357.8,0.1322423357940147
0.0,4374.0,0.13414858557877557
0.0,4390.2,0.13606309395737262
0.0,4406.4,0.13798566613219926
0.0,4422.599999999999,0.13991612764767758
0.0,4438.8,0.14185430168187682
0.0,4455.0,0.14380002588772212
0.0,4471.2,0.14575314545826962
0.0,4487.4,0.147713512434326
0.0,4503.599999999999,0.14968098529914792
0.0,4519.8,0.15165543173169455
0.0,4536.0,0.15363672398473144
0.0,4552.2,0.15562474165769283
0.0,4568.4,0.15761937322749264
0.0,4584.599999999999,0.1596205153677114
0.0,4600.8,0.1616280664430598
0.0,4617.0,0.16364193096221347
0.0,4633.2,0.1656620297381794
0.0,4649.4,0.1676882882639154
0.0,4665.599999999999,0.1697206289080724
0.0,4681.8,0.17175898299616169
0.0,4698.0,0.17380329133435934
0.0,4714.2,0.17585349756527818
0.0,4730.4,0.17790954775753015
0.0,4746.599999999999,0.17997139324907155
0.0,4762.8,0.18203900188153369
0.0,4779.0,0.1841123386889102
0.0,4795.2,0.18619137169828284
0.0,4811.4,0.18827607580664607
0.0,4827.599999999999,0.19036642644136534
0.0,4843.8,0.19246240612892462
0.0,4860.0,0.19456400084004402
0.0,4876.2,0.19667119953382478
0.0,4892.4,0.19878399141572456
0.0,4908.599999999999,0.2009023708839713
0.0,4924.8,0.20302633387959643
0.0,4941.0,0.20515587817034295
0.0,4957.2,0.20729101379694118
0.0,4973.4,0.20943174188413466
0.0,4989.599999999999,0.21157806934419163
0.0,5005.8,0.21373000551947793
0.0,5022.0,0.21588756968413253
0.0,5038.2,0.21805077462644937
0.0,5054.4,0.2202196384655556
0.0,5070.599999999999,0.22239418110175777
0.0,5086.8,0.2245744211828274
0.0,5103.0,0.22676038277675062
0.0,5119.2,0.22895209006007372
0.0,5135.4,0.23114956768739958
0.0,5151.599999999999,0.2333528381582396
0.0,5167.8,0.23556192823655558
0.0,5184.0,0.23777686347077903
0.0,5200.2,0.23999767093174382
0.0,5216.4,0.24222438157776432
0.0,5232.599999999999,0.24445702100478553
0.0,5248.8,0.24669561678198806
0.0,5265.0,0.24894019890512478
0.0,5281.2,0.2511908012164433
0.0,5297.4,0.25344745186044504
0.0,5313.599999999999,0.2557101816713275
0.0,5329.8,0.25797902115031274
0.0,5346.0,0.26025400044152175
0.0,5362.2,0.26253515074410777
0.0,5378.4,0.264822502741012
0.0,5394.599999999999,0.26711608460266806
0.0,5410.8,0.2694159231828894
0.0,5427.0,0.27172204698468666
0.0,5443.2,0.2740344822491425
0.0,5459.4,0.2763532558486166
0.0,5475.599999999999,0.2786783933295477
0.0,5491.8,0.2810099175735841
0.0,5508.0,0.28334785078135694
0.0,5524.2,0.2856922174898966
0.0,5540.4,0.2880409623856669
0.0,5556.599999999999,0.29035502355083714
0.0,5572.8,0.2926205186897621
0.0,5589.0,0.2948386653822738
0.0,5605.2,0.2970106893996382
0.0,5621.4,0.29913781726271016
0.0,5637.599999999999,0.30122126797418025
0.0,5653.8,0.30326225146475155
0.0,5670.0,0.3052619680141497
0.0,5686.2,0.30722160009142
0.0,5702.4,0.3091423121347311
0.0,5718.599999999999,0.31102525430705985
0.0,5734.8,0.31287156084371137
0.0,5751.0,0.3146823491897497
0.0,5767.2,0.31645871946975496
0.0,5783.4,0.31820175230098957
0.0,5799.599999999999,0.319912507980753
0.0,5815.8,0.3215920294548004
0.0,5832.0,0.3232413393643023
0.0,5848.2,0.32486143795760875
0.0,5864.4,0.3264533035653531
0.0,5880.599999999999,0.3280178945050299
0.0,5896.8,0.3295561481254083
0.0,5913.0,0.33106897971804433
0.0,5929.2,0.33255728481317864
0.0,5945.4,0.33402193576015254
0.0,5961.599999999999,0.3354637847494988
0.0,5977.8,0.3368836619863255
0.0,5994.0,0.3382823775088826
0.0,6010.2,0.33966071490398275
0.0,6026.4,0.34101943958452713
0.0,6042.599999999999,0.34235929969684936
0.0,6058.8,0.34368101146057417
0.0,6075.0,0.34498527497311365
0.0,6091.2,0.3462727809431712
0.0,6107.4,0.34754418488428773
0.0,6123.599999999999,0.3488001272579438
0.0,6139.8,0.350041233593902
0.0,6156.0,0.3512681055875195
0.0,6172.2,0.3524813279387587
0.0,6188.4,0.3536814658562318
0.0,6204.599999999999,0.354869067927429
0.0,6220.799999999999,0.3560446649601399
0.0,6237.0,0.3572087678478283
0.0,6253.2,0.35836187226174543
0.0,6269.4,0.35950445711732504
0.0,6285.599999999999,0.3606369837521941
0.0,6301.799999999999,0.3617598976181903
0.0,6318.0,0.3628736287958393
0.0,6334.2,0.36397859189001047
0.0,6350.4,0.36507518657264226
0.0,6366.599999999999,0.3661637978877264
0.0,6382.799999999999,0.3672447968235155
0.0,6399.0,0.3683185407110935
0.0,6415.2,0.36938537011221084
0.0,6431.4,0.3704456134823881
0.0,6447.599999999999,0.37149959041591474
0.0,6463.799999999999,0.3725476068289725
0.0,6480.0,0.3735899573235857
0.0,6496.2,0.37462692571667106
0.0,6512.4,0.3756587855767439
0.0,6528.599999999999,0.37668580076799973
0.0,6544.799999999999,0.37770822600151344
0.0,6561.0,0.3787262815862285
0.0,6577.2,0.3797401916449527
0.0,6593.4,0.38075018739752325
0.0,6609.599999999999,0.38175647981915417
0.0,6625.799999999999,0.38275927127255177
0.0,6642.0,0.38375875591074887
0.0,6658.2,0.3847550950531871
0.0,6674.4,0.38574846969162085
0.0,6690.599999999999,0.38673904697834605
0.0,6706.799999999999,0.3877269837731071
0.0,6723.0,0.388712429363602
0.0,6739.2,0.3896955255728598
0.0,6755.4,0.3906764056789069
0.0,6771.599999999999,0.3916551986402931
0.0,6787.799999999999,0.3926320261520485
0.0,6804.0,0.3936070038775944
0.0,6820.2,0.39458024177897466
0.0,6836.4,0.39555183844724645
0.0,6852.599999999999,0.39652188209220474
0.0,6868.799999999999,0.3974904697006378
0.0,6885.0,0.39845768681629834
0.0,6901.2,0.39942361411693755
0.0,6917.4,0.40038832769759053
0.0,6933.599999999999,0.4013518904231752
0.0,6949.799999999999,0.4023143657833291
0.0,6966.0,0.4032758175214966
0.0,6982.2,0.4042363020068703
0.0,6998.4,0.40519587175728417
0.0,7014.599999999999,0.406154575683848
0.0,7030.799999999999,0.4071124470590023
0.0,7047.0,0.40806952998143237
0.0,7063.2,0.4090258614166846
0.0,7079.4,0.40998147428448756
0.0,7095.599999999999,0.41093639847970675
0.0,7111.799999999999,0.41189065901555005
0.0,7128.0,0.41284426687882353
0.0,7144.2,0.41379724747385965
0.0,7160.4,0.41474961656943987
0.0,7176.599999999999,0.41570138723333916
0.0,7192.799999999999,0.41665256999159844
0.0,7209.0,0.41760316898383965
0.0,7225.2,0.41855318367560995
0.0,7241.4,0.41950261904602126
0.0,7257.599999999999,0.42045147403284094
0.0,7273.799999999999,0.42139974532331936
0.0,7290.0,0.42234742748158427
0.0,7306.2,0.42329451121904105
0.0,7322.4,0.42424098654283426
0.0,7338.599999999999,0.4251868422993183
0.0,7354.799999999999,0.4261320650135538
0.0,7371.0,0.4270766395980862
0.0,7387.2,0.42802054947590873
0.0,7403.4,0.42896377331212104
0.0,7419.599999999999,0.42990629256569163
0.0,7435.799999999999,0.43084808615641296
0.0,7452.0,0.43178913171634065
0.0,7468.2,0.43272940583657543
0.0,7484.4,0.4336688825911961
0.0,7500.599999999999,0.43460752856535717
0.0,7516.799999999999,0.43554531991557005
0.0,7533.0,0.43648222758926203
0.0,7549.2,0.4374182216104488
0.0,7565.4,0.43835327116300915
0.0,7581.599999999999,0.43928734139065445
0.0,7597.799999999999,0.4402203955356067
0.0,7614.0,0.4411524014650301
0.0,7630.2,0.44208332355309327
0.0,7646.4,0.44301312536566967
0.0,7662.599999999999,0.4439417697178284
0.0,7678.799999999999,0.444869218433447
0.0,7695.0,0.4457954329183851
0.0,7711.2,0.44672037405841664
0.0,7727.4,0.4476440021231457
0.0,7743.599999999999,0.44856627690454365
0.0,7759.799999999999,0.44948715777553205
0.0,7776.0,0.4504066038483118
0.0,7792.2,0.4513245738047772
0.0,7808.4,0.452241026134503
0.0,7824.599999999999,0.4531559191499987
0.0,7840.799999999999,0.4540692110458298
0.0,7857.0,0.454980858853912
0.0,7873.2,0.4558908160312375
0.0,7889.4,0.4567990418829771
0.0,7905.599999999999,0.45770549317816406
0.0,7921.799999999999,0.4586101266005829
0.0,7938.0,0.4595128987904501
0.0,7954.2,0.46041376410516405
0.0,7970.4,0.4613126765594002
0.0,7986.599999999999,0.4622095932722002
0.0,8002.799999999999,0.463104469656788
0.0,8019.0,0.46399726104339184
0.0,8035.2,0.4648879227038316
0.0,8051.4,0.46577641077059817
0.0,8067.599999999999,0.4666626806459995
0.0,8083.799999999999,0.4675466876835002
0.0,8100.0,0.46842838753762783
0.0,8116.2,0.46930773599163994
0.0,8132.4,0.47018468900068194
0.0,8148.599999999999,0.4710592039281221
0.0,8164.799999999999,0.47193123678731325
0.0,8181.0,0.47280074448855314
0.0,8197.199999999999,0.4736676842774908
0.0,8213.4,0.4745320137700523
0.0,8229.6,0.47539368994148795
0.0,8245.8,0.4762526675800092
0.0,8262.0,0.4771089064567309
0.0,8278.199999999999,0.47796236473080717
0.0,8294.4,0.4788130008828905
0.0,8310.6,0.47966077373389043
0.0,8326.8,0.48050564059130985
0.0,8343.0,0.4813475591636529
0.0,8359.199999999999,0.482186489605984
0.0,8375.4,0.4830223911631284
0.0,8391.6,0.4838552233237187
0.0,8407.8,0.4846849458253373
0.0,8424.0,0.4855115212401187
0.0,8440.199999999999,0.4863349101061181
0.0,8456.4,0.4871550733034218
0.0,8472.6,0.48797197261964254
0.0,8488.8,0.4887855702843927
0.0,8505.0,0.4895958289779756
0.0,8521.199999999999,0.4904027116261372
0.0,8537.4,0.4912061819508227
0.0,8553.6,0.49200620405869827
0.0,8569.8,0.49280274257374185
0.0,8586.0,0.4935957626538587
0.0,8602.199999999999,0.49438522935837326
0.0,8618.4,0.49517110705108575
0.0,8634.6,0.49595336300871234
0.0,8650.8,0.49673196398340974
0.0,8667.0,0.4975068772214309
0.0,8683.199999999999,0.49827807047064904
0.0,8699.4,0.4990455113574461
0.0,8715.6,0.4998091681327326
0.0,8731.8,0.5005690101337967
0.0,8748.0,0.5013250068354749
0.0,8764.199999999999,0.5020771281916754
0.0,8780.4,0.5028253446384617
0.0,8796.6,0.5035696272842674
0.0,8812.8,0.5043099475462977
0.0,8829.0,0.5050462773564403
0.0,8845.199999999999,0.5057785891799986
0.0,8861.4,0.506506855991278
0.0,8877.6,0.5072310512959249
0.0,8893.8,0.507951149340629
0.0,8910.0,0.5086671244834199
0.0,8926.199999999999,0.5093789517616905
0.0,8942.4,0.5100866067309779
0.0,8958.6,0.5107900654674665
0.0,8974.8,0.5114893045704577
0.0,8991.0,0.5121843011648044
0.0,9007.199999999999,0.5128750329033104
0.0,9023.4,0.513561477760793
0.0,9039.6,0.5142436139026983
0.0,9055.8,0.514921420958819
0.0,9072.0,0.5155948786525837
0.0,9088.199999999999,0.5162639672427058
0.0,9104.4,0.5169286675253664
0.0,9120.6,0.5175889608363561
0.0,9136.8,0.5182448290531881
0.0,9153.0,0.5188962545971709
0.0,9169.199999999999,0.5195432191724488
0.0,9185.4,0.5201857052939052
0.0,9201.6,0.52082369797395
0.0,9217.8,0.5214571816094821
0.0,9234.0,0.5220861411362241
0.0,9250.199999999999,0.5227105620305499
0.0,9266.4,0.5233304303112792
0.0,9282.6,0.5239457325414358
0.0,9298.8,0.5245564558299708
0.0,9315.0,0.5251625845454452
0.0,9331.199999999999,0.5257641067975621
0.0,9347.4,0.5263610123235052
0.0,9363.6,0.5269532900386408
0.0,9379.8,0.5275409293861678
0.0,9396.0,0.5281239203385758
0.0,9412.199999999999,0.5287022533990677
0.0,9428.4,0.5292759196029508
0.0,9444.6,0.5298449105189912
0.0,9460.8,0.5304092123092673
0.0,9477.0,0.5309688199280722
0.0,9493.199999999999,0.5315237268448721
0.0,9509.4,0.5320739262387445
0.0,9525.6,0.5326194117933377
0.0,9541.8,0.5331601776979581
0.0,9558.0,0.5336962186486284
0.0,9574.199999999999,0.5342275298491111
0.0,9590.4,0.5347541066513598
0.0,9606.6,0.5352759377338635
0.0,9622.8,0.5357930243963605
0.0,9639.0,0.5363053633042982
0.0,9655.199999999999,0.5368129515955964
0.0,9671.4,0.53731578688142
0.0,9687.6,0.5378138672469196
0.0,9703.8,0.5383071912519463
0.0,9720.0,0.5387957579317368
0.0,9736.199999999999,0.5392795649955875
0.0,9752.4,0.5397586068069287
0.0,9768.6,0.5402328876724358
0.0,9784.8,0.540702407925349
0.0,9801.0,0.5411671683358656
0.0,9817.199999999999,0.5416271701115993
0.0,9833.4,0.542082414898013
0.0,9849.6,0.5425329047788274
0.0,9865.8,0.5429786422764058
0.0,9882.0,0.5434196259304527
0.0,9898.199999999999,0.5438558550188133
0.0,9914.4,0.5442873372418271
0.0,9930.6,0.5447140761626976
0.0,9946.8,0.5451360757503924
0.0,9963.0,0.545553340381404
0.0,9979.199999999999,0.5459658748414943
0.0,9995.4,0.5463736843274186
0.0,10011.6,0.546776774448634
0.0,10027.8,0.5471751512289873
0.0,10044.0,0.5475688211083849
0.0,10060.199999999999,0.5479577909444466
0.0,10076.4,0.5483420680141389
0.0,10092.6,0.5487216572923548
0.0,10108.8,0.5490965493723216
0.0,10125.0,0.5494667657661173
0.0,10141.199999999999,0.5498323143238592
0.0,10157.4,0.5501932032374336
0.0,10173.6,0.5505494410396944
0.0,10189.8,0.5509010366036425
0.0,10206.0,0.5512479991415907
0.0,10222.199999999999,0.5515903382043087
0.0,10238.4,0.5519280636801541
0.0,10254.6,0.5522611857941857
0.0,10270.8,0.5525897151072595
0.0,10287.0,0.5529136625151101
0.0,10303.199999999999,0.5532330392474164
0.0,10319.4,0.5535478392267784
0.0,10335.6,0.5538580825005834
0.0,10351.8,0.5541637831336722
0.0,10368.0,0.5544649525660723
0.0,10384.199999999999,0.5547616024793073
0.0,10400.4,0.55505374479244
0.0,10416.6,0.5553413916581055
0.0,10432.8,0.5556245554585274
0.0,10449.0,0.5559032488015238
0.0,10465.199999999999,0.5561774845164967
0.0,10481.4,0.5564472756504137
0.0,10497.6,0.5567126354637738
0.0,10513.8,0.5569735774265636
0.0,10530.0,0.5572301113410281
0.0,10546.199999999999,0.5574822498711726
0.0,10562.4,0.5577300095624117
0.0,10578.6,0.5579734042937645
0.0,10594.8,0.5582124481023004
0.0,10611.0,0.5584471551779593
0.0,10627.199999999999,0.558677539858363
0.0,10643.4,0.5589036166236196
0.0,10659.6,0.5591254000911178
0.0,10675.8,0.5593429050103164
0.0,10692.0,0.5595561462575257
0.0,10708.199999999999,0.5597651388306821
0.0,10724.4,0.5599698978441183
0.0,10740.6,0.5601704395697757
0.0,10756.8,0.5603667825282208
0.0,10773.0,0.560558939519653
0.0,10789.199999999999,0.5607469263142757
0.0,10805.4,0.5609307587921081
0.0,10821.6,0.5611104529384096
0.0,10837.8,0.5612860248391038
0.0,10854.0,0.5614574906761971
0.0,10870.199999999999,0.5616248667231944
0.0,10886.4,0.5617881693405133
0.0,10902.6,0.5619474149708948
0.0,10918.8,0.5621026201348135
0.0,10935.0,0.5622538014258848
0.0,10951.199999999999,0.5624009755062715
0.0,10967.4,0.5625441657223156
0.0,10983.6,0.5626833848380426
0.0,10999.8,0.5628186496541576
0.0,11016.0,0.5629499774311971
0.0,11032.199999999999,0.5630773855042863
0.0,11048.4,0.5632008912795272
0.0,11064.6,0.5633205122303859
0.0,11080.8,0.5634362658940801
0.0,11097.0,0.5635481698679677
0.0,11113.199999999999,0.5636562418059354
0.0,11129.4,0.5637604994147895
0.0,11145.6,0.5638609604506454
0.0,11161.8,0.5639576427153221
0.0,11178.0,0.5640505661886687
0.0,11194.199999999999,0.564139748717824
0.0,11210.4,0.5642252073394125
0.0,11226.6,0.5643069601817193
0.0,11242.8,0.5643850254149783
0.0,11259.0,0.5644594212482635
0.0,11275.199999999999,0.5645301659263829
0.0,11291.4,0.5645972777267737
0.0,11307.6,0.5646607749564018
0.0,11323.8,0.5647206759486636
0.0,11340.0,0.5647769990602907
0.0,11356.199999999999,0.564829762668257
0.0,11372.4,0.5648789851666915
0.0,11388.6,0.5649246853583261
0.0,11404.8,0.5649668823068025
0.0,11421.0,0.5650055938293533
0.0,11437.199999999999,0.5650408384223122
0.0,11453.4,0.5650726345889492
0.0,11469.6,0.5651010008365837
0.0,11485.8,0.5651259556736998
0.0,11502.0,0.5651475176070676
0.0,11518.199999999999,0.5651657051388674
0.0,11534.4,0.56518053676382
0.0,11550.6,0.5651920309663199
0.0,11566.8,0.5652002062175749
0.0,11583.0,0.5652050809727507
0.0,11599.199999999999,0.5652066738162287
0.0,11615.4,0.56520500788818
0.0,11631.6,0.5652000980062555
0.0,11647.8,0.565191962670348
0.0,11664.0,0.5651806203542403
0.0,11680.199999999999,0.5651660895025964
0.0,11696.4,0.5651483885279562
0.0,11712.6,0.5651275358077374
0.0,11728.8,0.5651035496812421
0.0,11745.0,0.5650764484466698
0.0,11761.199999999999,0.565046250358136
0.0,11777.4,0.5650129736226976
0.0,11793.6,0.5649766363973836
0.0,11809.8,0.5649372567862332
0.0,11826.0,0.5648948528373396
0.0,11842.199999999999,0.5648494425399005
0.0,11858.4,0.564801043821275
0.0,11874.6,0.5647496745440479
0.0,11890.8,0.5646953525030998
0.0,11907.0,0.5646380954226846
0.0,11923.199999999999,0.5645779209535149
0.0,11939.4,0.5645148472485678
0.0,11955.6,0.5644489049352718
0.0,11971.8,0.5643801013282773
0.0,11988.0,0.5643084542387927
