species_1,species_2,Time
0.00577667577789773,0.0203298264712407,0.0
0.00577667577789773,0.0203298264712407,0.01
0.00577667577789773,0.0203298264712407,0.02
0.00577667577789773,0.0203298264712407,0.03
0.00577667577789773,0.0203298264712407,0.04
0.00577667577789773,0.0203298264712407,0.05
0.00577667577789773,0.020329826471240698,0.06
0.00577667577789773,0.020329826471240698,0.07
0.00577667577789773,0.020329826471240698,0.08
0.00577667577789773,0.020329826471240698,0.09
0.005776675777897731,0.020329826471240698,0.1
0.005776675777897731,0.020329826471240698,0.11
0.005776675777897731,0.020329826471240698,0.12
0.005776675777897731,0.020329826471240698,0.13
0.005776675777897731,0.0203298264712407,0.14
0.005776675777897731,0.020329826471240698,0.15
0.005776675777897731,0.020329826471240698,0.16
0.005776675777897731,0.020329826471240698,0.17
0.005776675777897731,0.020329826471240698,0.18
0.005776675777897732,0.020329826471240698,0.19
0.005776675777897732,0.020329826471240698,0.2
0.005776675777897732,0.020329826471240698,0.21
0.005776675777897732,0.020329826471240698,0.22
0.005776675777897732,0.020329826471240698,0.23
0.005776675777897732,0.020329826471240698,0.24
0.005776675777897732,0.020329826471240695,0.25
0.005776675777897732,0.020329826471240695,0.26
0.005776675777897732,0.020329826471240695,0.27
0.0057766757778977326,0.020329826471240695,0.28
0.0057766757778977326,0.020329826471240695,0.29
0.0057766757778977326,0.020329826471240695,0.3
0.0057766757778977326,0.020329826471240695,0.31
0.0057766757778977326,0.020329826471240695,0.32
0.0057766757778977326,0.020329826471240695,0.33
0.0057766757778977326,0.020329826471240695,0.34
0.0057766757778977326,0.020329826471240695,0.35
0.0057766757778977326,0.020329826471240695,0.36
0.005776675777897732,0.020329826471240695,0.37
0.005776675777897732,0.020329826471240695,0.38
0.005776675777897732,0.020329826471240695,0.39
0.005776675777897732,0.020329826471240695,0.4
0.005776675777897732,0.020329826471240695,0.41
0.005776675777897732,0.020329826471240695,0.42
0.005776675777897732,0.020329826471240695,0.43
0.005776675777897732,0.020329826471240695,0.44
0.005776675777897731,0.020329826471240695,0.45
0.005776675777897731,0.020329826471240695,0.46
0.005776675777897731,0.020329826471240695,0.47
0.005776675777897731,0.020329826471240695,0.48
0.005776675777897731,0.020329826471240695,0.49
0.005776675777897731,0.020329826471240695,0.5
0.005776675777897731,0.020329826471240695,0.51
0.00577667577789773,0.020329826471240695,0.52
0.00577667577789773,0.020329826471240695,0.53
0.00577667577789773,0.020329826471240695,0.54
0.00577667577789773,0.020329826471240695,0.55
0.00577667577789773,0.020329826471240695,0.56
0.00577667577789773,0.020329826471240695,0.57
0.00577667577789773,0.020329826471240695,0.58
0.005776675777897729,0.020329826471240695,0.59
0.005776675777897729,0.020329826471240695,0.6
0.005776675777897729,0.020329826471240695,0.61
0.005776675777897729,0.020329826471240695,0.62
0.005776675777897729,0.020329826471240695,0.63
0.005776675777897729,0.020329826471240695,0.64
0.005776675777897729,0.020329826471240695,0.65
0.005776675777897728,0.020329826471240695,0.66
0.005776675777897728,0.020329826471240695,0.67
0.005776675777897728,0.020329826471240695,0.68
0.005776675777897728,0.020329826471240695,0.69
0.005776675777897728,0.020329826471240695,0.7
0.005776675777897728,0.020329826471240695,0.71
0.005776675777897728,0.020329826471240695,0.72
0.005776675777897727,0.020329826471240695,0.73
0.005776675777897727,0.020329826471240695,0.74
0.005776675777897727,0.020329826471240695,0.75
0.005776675777897727,0.020329826471240695,0.76
0.005776675777897727,0.020329826471240695,0.77
0.005776675777897727,0.020329826471240695,0.78
0.005776675777897727,0.020329826471240695,0.79
0.0057766757778977265,0.020329826471240695,0.8
0.0057766757778977265,0.020329826471240695,0.81
0.0057766757778977265,0.020329826471240695,0.82
0.0057766757778977265,0.020329826471240695,0.83
0.0057766757778977265,0.020329826471240698,0.84
0.0057766757778977265,0.020329826471240698,0.85
0.0057766757778977265,0.020329826471240698,0.86
0.005776675777897726,0.020329826471240698,0.87
0.005776675777897726,0.020329826471240698,0.88
0.005776675777897726,0.020329826471240698,0.89
0.005776675777897726,0.020329826471240698,0.9
0.005776675777897726,0.020329826471240698,0.91
0.005776675777897726,0.020329826471240698,0.92
0.005776675777897726,0.020329826471240698,0.93
0.005776675777897726,0.020329826471240698,0.94
0.005776675777897725,0.020329826471240698,0.95
0.005776675777897725,0.020329826471240698,0.96
0.005776675777897725,0.020329826471240698,0.97
0.005776675777897725,0.020329826471240698,0.98
0.005776675777897725,0.020329826471240698,0.99
0.005776675777897725,0.020329826471240698,1.0
0.005776675777897725,0.020329826471240698,1.01
0.005776675777897724,0.020329826471240698,1.02
0.005776675777897724,0.020329826471240698,1.03
0.005776675777897724,0.020329826471240698,1.04
0.005776675777897724,0.020329826471240698,1.05
0.005776675777897724,0.020329826471240698,1.06
0.005776675777897724,0.020329826471240698,1.07
0.005776675777897724,0.020329826471240698,1.08
0.005776675777897723,0.020329826471240698,1.09
0.005776675777897723,0.020329826471240698,1.1
0.005776675777897723,0.020329826471240698,1.11
0.005776675777897723,0.020329826471240698,1.12
0.005776675777897723,0.020329826471240698,1.13
0.005776675777897723,0.020329826471240698,1.14
0.005776675777897723,0.020329826471240698,1.15
0.005776675777897722,0.020329826471240698,1.16
0.005776675777897722,0.020329826471240698,1.17
0.005776675777897722,0.020329826471240698,1.18
0.005776675777897722,0.020329826471240698,1.19
0.005776675777897722,0.020329826471240698,1.2
0.005776675777897722,0.020329826471240698,1.21
0.005776675777897722,0.020329826471240698,1.22
0.005776675777897721,0.020329826471240698,1.23
0.005776675777897721,0.020329826471240698,1.24
0.005776675777897721,0.020329826471240698,1.25
0.005776675777897721,0.020329826471240698,1.26
0.005776675777897721,0.020329826471240698,1.27
0.005776675777897721,0.020329826471240698,1.28
0.005776675777897721,0.020329826471240698,1.29
0.00577667577789772,0.020329826471240698,1.3
0.00577667577789772,0.020329826471240698,1.31
0.00577667577789772,0.020329826471240698,1.32
0.00577667577789772,0.020329826471240698,1.33
0.00577667577789772,0.020329826471240698,1.34
0.005776675777897721,0.020329826471240698,1.35
0.005776675777897721,0.020329826471240698,1.36
0.005776675777897721,0.020329826471240698,1.37
0.005776675777897722,0.020329826471240698,1.38
0.005776675777897722,0.020329826471240698,1.39
0.005776675777897723,0.020329826471240695,1.4
0.005776675777897723,0.020329826471240695,1.41
0.005776675777897723,0.020329826471240695,1.42
0.005776675777897724,0.020329826471240695,1.43
0.005776675777897724,0.020329826471240695,1.44
0.005776675777897725,0.020329826471240695,1.45
0.005776675777897725,0.020329826471240695,1.46
0.005776675777897725,0.020329826471240695,1.47
0.005776675777897726,0.020329826471240695,1.48
0.005776675777897726,0.020329826471240695,1.49
0.0057766757778977265,0.020329826471240695,1.5
0.0057766757778977265,0.020329826471240695,1.51
0.0057766757778977265,0.020329826471240695,1.52
0.005776675777897727,0.02032982647124069,1.53
0.005776675777897727,0.02032982647124069,1.54
0.005776675777897728,0.02032982647124069,1.55
0.005776675777897728,0.02032982647124069,1.56
0.005776675777897728,0.02032982647124069,1.57
0.005776675777897729,0.02032982647124069,1.58
0.005776675777897729,0.02032982647124069,1.59
0.00577667577789773,0.02032982647124069,1.6
0.00577667577789773,0.02032982647124069,1.61
0.00577667577789773,0.02032982647124069,1.62
0.005776675777897731,0.02032982647124069,1.63
0.005776675777897731,0.02032982647124069,1.64
0.005776675777897732,0.020329826471240688,1.65
0.005776675777897732,0.020329826471240688,1.66
0.005776675777897732,0.020329826471240688,1.67
0.0057766757778977326,0.020329826471240688,1.68
0.0057766757778977326,0.020329826471240688,1.69
0.005776675777897733,0.020329826471240688,1.7
0.005776675777897733,0.020329826471240688,1.71
0.005776675777897733,0.020329826471240688,1.72
0.005776675777897734,0.020329826471240688,1.73
0.005776675777897734,0.020329826471240688,1.74
0.005776675777897735,0.020329826471240688,1.75
0.005776675777897735,0.020329826471240688,1.76
0.005776675777897735,0.020329826471240688,1.77
0.005776675777897736,0.020329826471240684,1.78
0.005776675777897736,0.020329826471240684,1.79
0.005776675777897737,0.020329826471240684,1.8
0.005776675777897737,0.020329826471240684,1.81
0.005776675777897737,0.020329826471240684,1.82
0.005776675777897738,0.020329826471240684,1.83
