ADP,AMP,ATP,AcAld,BPG,CO2,DHAP,EtOH,F16bP,F26bP,F6P,G6P,GAP,GLCi,GLCo,Glycerol,Glycogen,NAD,NADH,P2G,P3G,PEP,PYR,Succinate,Trehalose,Time
0.6837970909504332,0.06163387025949434,3.354569038790064,0.1869514911656391,0.0015776853783588893,1.0,1.0996827773100926,50.0,4.106572592706277,0.02,0.5781048909960351,2.2787754020012505,0.04948046828111391,0.035409694143847294,2.0,0.15,0.0,1.5153121747940372,0.0746878252059682,0.12069934172688218,0.8161810367878316,0.1168572735087063,1.6880256964134472,0.0,0.0,0.1
0.705625545897542,0.06587819812758905,3.3284962559748603,0.18791582032361787,0.001494098388541231,1.0,1.0721022355198617,50.0,3.9084502748360874,0.02,0.5743430414080628,2.2731656081236444,0.04823933056040359,0.035637246614229644,2.0,0.15,0.0,1.515644901643333,0.07435509835667263,0.11851047019908142,0.8026171653559462,0.1119370474833693,1.6894953375047956,0.0,0.0,0.11
0.7306588838646217,0.07112000408859398,3.2982211120467753,0.18880914025862583,0.0014050772911443103,1.0,1.0434431669155928,50.0,3.729406675054088,0.02,0.5671214526267719,2.2537035544045745,0.04694966745988778,0.03589048345156813,2.0,0.15,0.0,1.5159403721746327,0.07405962782537277,0.11603090040835615,0.7871671441870091,0.10666377478789171,1.6907836464653112,0.0,0.0,0.12
0.7576717618668202,0.07716047340880319,3.2651677647243678,0.18940520753563322,0.0013159345756237847,1.0,1.0152744466409827,50.0,3.567248315814387,0.02,0.5568132331618786,2.221404104031068,0.045682077251802046,0.03615828062243843,2.0,0.15,0.0,1.5161399191679652,0.07386008083204057,0.11336077088434274,0.7704002261661914,0.10138927151159362,1.6913729478666242,0.0,0.0,0.13
0.7857628387659003,0.0838506425958993,3.2303865186381926,0.18959735788379445,0.0012300334975677214,1.0,0.9884857043575127,50.0,3.4197712128811832,0.02,0.5438483136231382,2.1776819096922213,0.04447659193732979,0.03643298979673052,2.0,0.15,0.0,1.516218160721174,0.07378183927883193,0.11059024619005611,0.7528659239044557,0.09632384091365026,1.691050698304711,0.0,0.0,0.14
0.8142184278523195,0.09105809714045932,3.1947234750072133,0.1893714426153498,0.001149386877874984,1.0,0.9634986094353837,50.0,3.284806773381758,0.02,0.5286837052373617,2.12418349230155,0.04335218546414295,0.03670876361517229,2.0,0.15,0.0,1.5161757121668167,0.07382428783318919,0.10779403928932121,0.7350391065120613,0.09158545523420326,1.6897818779141265,0.0,0.0,0.15
0.8424548438555371,0.09865281289171107,3.1588923432527447,0.1887732031733922,0.0010750500904632718,1.0,0.9404332827321913,50.0,3.1602472899195315,0.02,0.511782926581278,2.0626771602152427,0.04231426231811753,0.036980824715349955,2.0,0.15,0.0,1.5160297185296172,0.07397028147038848,0.1050290836259005,0.7172930041800607,0.08723115806210852,1.6876253258194025,0.0,0.0,0.16
0.8700050662271641,0.10650556237382136,3.1234893713990073,0.18787983974031763,0.0010073932108989189,1.0,0.9192232123964482,50.0,3.044079006022762,0.02,0.49359922774122095,1.9949687439579975,0.04135982871095207,0.03724529379125874,2.0,0.15,0.0,1.515805930254439,0.07419406974556678,0.10233455124883208,0.6998923565202539,0.08327704018794162,1.6846825001577597,0.0,0.0,0.17
0.8965252573772949,0.11449434484023363,3.088980397782464,0.1867794993423695,0.0009462987793572375,1.0,0.8996895354143964,50.0,2.934429499509076,0.02,0.47456030011632483,1.9228267558840961,0.04048083521928948,0.037499312265709385,2.0,0.15,0.0,1.515533217548982,0.07446678245102398,0.09973326915803585,0.6829985598115844,0.07971146225662207,1.6810669171584658,0.0,0.0,0.18
0.9218058584975697,0.12251529793078444,3.055678843571638,0.1855573558359604,0.0008913136043116594,1.0,0.8815912568487976,50.0,2.82962465692838,0.02,0.4550539324382875,1.847910785364262,0.03966643661443634,0.03774128006415067,2.0,0.15,0.0,1.5152397972884173,0.07476020271158938,0.0972341267839202,0.66668299383505,0.07650449181121455,1.6768860323461865,0.0,0.0,0.19
0.9457778680341572,0.1304945720091261,3.0237275599567086,0.18428737483350732,0.0008417783942390646,1.0,0.8646588942029927,50.0,2.728245154761659,0.02,0.435415747083814,1.7717070399536763,0.038904505884047,0.03797107309022437,2.0,0.15,0.0,1.5149508970254908,0.07504910297451567,0.09483491664411046,0.6509442312633632,0.07361474970547717,1.6722317132887583,0.0,0.0,0.2
0.9685067044797994,0.13839769191068657,2.993095603609506,0.18302778288548033,0.0007969168985910768,1.0,0.8486207785972139,50.0,2.62916826367295,0.02,0.41592067536188015,1.6954777229598677,0.03818281772771978,0.038190130058311796,2.0,0.15,0.0,1.5146870229829825,0.07531297701702395,0.09252552209651409,0.6357282630108212,0.07099474352671796,1.667176003061168,0.0,0.0,0.21
0.9901793184700575,0.14623618397103103,2.9635844975589047,0.1818190272969839,0.0007559181313772446,1.0,0.833222033977294,50.0,2.5316004536918775,0.02,0.39677680535149984,1.6202208284364812,0.03748990263569447,0.03840143721768231,2.0,0.15,0.0,1.5144629501026015,0.07553704989740553,0.09029072642120795,0.6209465245581597,0.06859490792262819,1.6617700768786212,0.0,0.0,0.22
1.0110741134760186,0.15406715861112436,2.9348587279128497,0.18068400302428553,0.0007179970867639774,1.0,0.8182404157234321,50.0,2.4350797020682604,0.02,0.378125006423183,1.5466534065492847,0.036815759587114964,0.038609269818564634,2.0,0.15,0.0,1.5142872661810942,0.07571273381891283,0.08811316510092204,0.6064951521138396,0.06636712418570503,1.6560462055551877,0.0,0.0,0.23
1.031526985529786,0.16198783868315036,2.9064851757870556,0.17963034757595595,0.0006824477463817157,1.0,0.8034951443022686,50.0,2.3394436186587444,0.02,0.36004566270505983,1.4752284164051215,0.03615225356457259,0.03881884971235625,2.0,0.15,0.0,1.5141629056155308,0.07583709438447626,0.08597551018973282,0.5922691230673447,0.06426755011500672,1.6500204728783703,0.0,0.0,0.24
1.0518922693549808,0.17012615635687459,2.8779815742881367,0.17865251309120014,0.0006486778864069555,1.0,0.7888542367408214,50.0,2.24478776469929,0.02,0.3425665906005326,1.4061583487603444,0.035493445436302784,0.039035893205394516,2.0,0.15,0.0,1.5140875986337958,0.07591240136621133,0.08386241511904816,0.5781750109285263,0.062258774635135745,1.643695979231387,0.0,0.0,0.25
1.0725032587766758,0.17862732458640881,2.848869416636907,0.17773521664541053,0.0006162319805640575,1.0,0.7742353356959347,50.0,2.1513942608631083,0.02,0.32567701611670835,1.339467980885701,0.03483562924318555,0.039266125080379154,2.0,0.15,0.0,1.5140550669574537,0.07594493304255309,0.08176183688474144,0.5641396151090469,0.06031135714095843,1.6370666293846137,0.0,0.0,0.26
1.093639379288686,0.1876399898292106,2.8187206308820945,0.17685717576818347,0.0005847998370116162,1.0,0.75960191082514,50.0,2.0596514324007287,0.02,0.3093432502136938,1.275058276328288,0.03417716123930762,0.0395148533354032,2.0,0.15,0.0,1.5140564876655964,0.07594351233441066,0.07966574236668401,0.5501145782580611,0.05840458466302997,1.630120405357837,0.0,0.0,0.27
1.1155035994416247,0.1973041111454569,2.787192289412909,0.1759943113316064,0.0005542087007061406,1.0,0.7449559446537637,50.0,1.9699810102384774,0.02,0.2935228686547802,1.2127673550498186,0.033518130737406296,0.03978665293262063,2.0,0.15,0.0,1.5140817828315345,0.07591821716847223,0.07757029024082124,0.536077733183269,0.05652620124592436,1.6228426545141235,0.0,0.0,0.28
1.138210963230244,0.20774087390991028,2.754048162859836,0.17512306156320903,0.0005244018610239746,1.0,0.7303270441374304,50.0,1.882772044119039,0.02,0.27817768404894666,1.1524294141729703,0.03285987011288753,0.040085170564016316,2.0,0.15,0.0,1.5141209994685119,0.07587900053149492,0.07547548255300209,0.5220310097416392,0.05467140985376168,1.615219144125542,0.0,0.0,0.29
1.1617902949556778,0.2190469020642943,2.7191628029800174,0.1742230585940862,0.0004954082252695977,1.0,0.7157603699951565,50.0,1.7983358763955943,0.02,0.2632826944222467,1.0939186826785683,0.03220441161879997,0.04041309140548528,2.0,0.15,0.0,1.5141654257070163,0.07583457429299054,0.073384393921153,0.5079956629076939,0.052841162998543016,1.6072384756095612,0.0,0.0,0.3
1.1861968601228103,0.2312927619215714,2.6825103779556074,0.17327893713201456,0.0004673074884377643,1.0,0.701305376824225,50.0,1.7168845631093275,0.02,0.2488304617096295,1.0371750050116204,0.0315539806911543,0.040772243711045576,2.0,0.15,0.0,1.514208336496046,0.0757916635039606,0.07130216633570245,0.49400599362260783,0.05104012680530569,1.5988937236402003,0.0,0.0,0.31
1.211332556183244,0.2445254306610556,2.64414201315569,0.17228123226667372,0.0004401980540790233,1.0,0.6870066239229571,50.0,1.6385303498605126,0.02,0.2348314175036039,0.9822118194872623,0.030910582449535557,0.04116381506679801,2.0,0.15,0.0,1.5142453698780773,0.07575463012192908,0.06923491931537129,0.4801024770702439,0.04927466117979842,1.5901831517154146,0.0,0.0,0.32
1.237068543434413,0.2587741922013368,2.6041572643642397,0.17122612428973605,0.0004141712287396973,1.0,0.6728989967657931,50.0,1.5633042556279428,0.02,0.2213102859474272,0.9291063076502889,0.03027578666806036,0.04158863255528039,2.0,0.15,0.0,1.5142744117239422,0.07572558827606438,0.06718885551484602,0.46632613827363734,0.047551173423841464,1.5811098455429595,0.0,0.0,0.33
1.2632656963590037,0.27405789920208223,2.562676404438904,0.17011419431857824,0.00038929687910825995,1.0,0.6590064551450769,50.0,1.4911837743734533,0.02,0.208300665184694,0.877979466021609,0.02965067145852079,0.04204744301142855,2.0,0.15,0.0,1.5142950736882677,0.07570492631173885,0.06516965459682478,0.4527147197544429,0.04587507176830564,1.571680922779317,0.0,0.0,0.34
1.2897890718373846,0.29039205314254746,2.519818875020057,0.16894859763513823,0.0003656175057875289,1.0,0.6453442618039616,50.0,1.4221229029298934,0.02,0.19583894216647782,0.8289714570681016,0.029035923561634147,0.0425411419476076,2.0,0.15,0.0,1.5143078975107966,0.0756921024892097,0.06318223696471303,0.4393012399659773,0.04425027415143002,1.5619066637301378,0.0,0.0,0.35
1.3165156364785582,0.3077941260422315,2.4756902374791996,0.16773343463756943,0.00034314928425269067,1.0,0.6319223730888054,50.0,1.356075211711825,0.02,0.18395929893092908,0.7822200122713291,0.028431990928301176,0.04307093418698981,2.0,0.15,0.0,1.5143136229528629,0.07568637704714347,0.06123075909012314,0.4261139946144067,0.04267918863220028,1.551800071694951,0.0,0.0,0.36
1.3433350759369442,0.3262867955286016,2.4303781285344437,0.16647189547431956,0.0003218883705910886,1.0,0.6187501716401402,50.0,1.2930113248139083,0.02,0.17268956371044347,0.7378412696959292,0.02783929568324912,0.04363837724213419,2.0,0.15,0.0,1.5143123082599979,0.07568769174000858,0.05931889580432304,0.4131784370226698,0.041163038637868105,1.5413769010817249,0.0,0.0,0.37
1.3701442600854778,0.34589711005470486,2.3839586298598068,0.16516510285351954,0.0003018181266404046,1.0,0.6058409921713681,50.0,1.2329263244165547,0.02,0.16204890896461507,0.6959179014592817,0.02725843776582787,0.044245328283275036,2.0,0.15,0.0,1.5143027410427958,0.07569725895721054,0.05745027959729642,0.40052006747209373,0.03970243023035201,1.5306566647909627,0.0,0.0,0.38
1.396839414549636,0.36665237093511666,2.3365082145152374,0.16381214382612957,0.0002829177969789914,1.0,0.5932135341290944,50.0,1.1758346659494008,0.02,0.15204784846000768,0.6564975410121,0.026690258503822988,0.044893769551605615,2.0,0.15,0.0,1.514282341139711,0.07571765886029524,0.05562877596308699,0.3881661927187733,0.03829779809172241,1.519664528167652,0.0,0.0,0.39
1.4233097001102686,0.38857471662331255,2.2881155832664084,0.1624107653602015,0.0002651640212266904,1.0,0.5808925367292272,50.0,1.1217614712614252,0.02,0.14268875156373886,0.619594063764455,0.026135870966484558,0.04558565384659734,2.0,0.15,0.0,1.514247399309318,0.07575260069068834,0.053858587931470685,0.37614658148991603,0.03694966528825972,1.5084323281372567,0.0,0.0,0.4
1.4494321174252638,0.41167459578307136,2.2388932867916544,0.1609582352979504,0.0002485344034249266,1.0,0.5689079831931761,50.0,1.0707327653792118,0.02,0.13396715454538347,0.5851926404048711,0.025596624158924088,0.046322667566597725,2.0,0.15,0.0,1.5141934103381152,0.07580658966189119,0.052144357327377475,0.36449407495102265,0.03565887261172671,1.4970004507568833,0.0,0.0,0.41
1.475071515900366,0.4359453790567086,2.188983105042915,0.15945257984866443,0.00023300612507497347,1.0,0.5572929739508199,50.0,1.0227655016140211,0.02,0.12587293523310844,0.5532548347329826,0.02507400731831732,0.04710609159320908,2.0,0.15,0.0,1.5141156516521501,0.07588434834785635,0.05049091647088153,0.3532428787596219,0.03442648112033756,1.4854176018732441,0.0,0.0,0.42
1.5000823324440573,0.4613586674714265,2.138559000084506,0.15789343395427247,0.00021855524801940937,1.0,0.5460819540498864,50.0,0.9778607527320994,0.02,0.11839124486738595,0.5237227356086075,0.02456957015069995,0.04793663115601391,2.0,0.15,0.0,1.514009625191745,0.07599037480826178,0.0489031072032465,0.3424273067158066,0.03325369729013975,1.473740835764392,0.0,0.0,0.43
1.5243124267955488,0.4878597959290856,2.0878277772753555,0.1562829916386706,0.00020515523344867396,1.0,0.5353084593304833,50.0,0.9359977294854958,0.02,0.11150303846943209,0.49652142815234945,0.02408482141981271,0.04881426654369267,2.0,0.15,0.0,1.5138716003401953,0.0761283996598109,0.04738549588572991,0.3320798223878936,0.03214171603894137,1.4620347150040578,0.0,0.0,0.44
1.5476103493715507,0.5153680088528251,2.037021641775614,0.15462615770265314,0.00019277498183924984,1.0,0.5250032539042545,50.0,0.8971327927162911,0.02,0.10518587822306576,0.47156284856659975,0.0236211451504094,0.049738203552365544,2.0,0.15,0.0,1.5136988704095173,0.07630112959048896,0.04594210691301251,0.32222921828878653,0.031091551572670587,1.4503687892745871,0.0,0.0,0.45
1.5698330255552901,0.5437763491867754,1.9863906252579238,0.1529304713825875,0.0001813786982948195,1.0,0.5151929102099343,50.0,0.8611996713140568,0.02,0.09941435657837182,0.4487472082025381,0.023179736732665983,0.05070682412946728,2.0,0.15,0.0,1.5134899298116309,0.07651007018837556,0.044576187406264324,0.3128989940549772,0.03010380379381792,1.4388154517808618,0.0,0.0,0.46
1.5908509150989638,0.5729536114989312,1.9361954734020945,0.1512056951301412,0.0001709255218320191,1.0,0.5058991009961872,50.0,0.8281108669009637,0.02,0.09416028660116973,0.42796409143981745,0.022761571085513552,0.0517176601339896,2.0,0.15,0.0,1.5132444628643944,0.07675553713561228,0.04329010767028087,0.30410665615127114,0.029178670094947907,1.4274476415918793,0.0,0.0,0.47
1.6105538868997165,0.602746955998844,1.8866991571014295,0.14946345235750627,0.00016137018160686213,1.0,0.4971376660266758,50.0,0.7977594165968784,0.02,0.08939336727034546,0.4090948563815787,0.022367360664155848,0.05276738590527615,2.0,0.15,0.0,1.512963408083834,0.07703659191617297,0.042085267975433126,0.2958630551184875,0.02831584409672486,1.4163363358127063,0.0,0.0,0.48
1.6288561448963867,0.6329852428687694,1.8381586122348337,0.1477167370387171,0.00015266331889826938,1.0,0.4889179048178373,50.0,0.7700209074844698,0.02,0.08508174863158449,0.39201482573137153,0.02199752364418952,0.053851824708699904,2.0,0.15,0.0,1.5126489446401723,0.0773510553598345,0.04096203751300715,0.2881719428898047,0.027514480109120363,1.4055480825107416,0.0,0.0,0.49
1.6456985692482577,0.6634845256325888,1.7908169051191438,0.14597929390416206,0.00014475293465299107,1.0,0.481242423457569,50.0,0.7447566847758461,0.02,0.08119273223286623,0.3765960385189599,0.02165217703926813,0.054966033105948435,2.0,0.15,0.0,1.5123043807426617,0.0776956192573448,0.0399197895977952,0.281030182602231,0.026773213852506344,1.3951427135375165,0.0,0.0,0.5
1.6610504833431432,0.6940533128769008,1.744896203779946,0.14426500051640856,0.0001375852623145756,1.0,0.474107217049161,50.0,0.7218173079297818,0.02,0.07769340374258182,0.36270969524472346,0.02133114041719764,0.056104391338895665,2.0,0.15,0.0,1.5119339909470555,0.07806600905295115,0.0389569659792424,0.2744281689903218,0.026090193116769363,1.385171670997253,0.0,0.0,0.51
1.6749098328030216,0.7244982614823984,1.70059190571457,0.1425872891402,0.00013110562193399637,1.0,0.46750193577342497,50.0,0.701045879644391,0.02,0.0745512424245675,0.3502285257543514,0.021033947876477704,0.05726072309329217,2.0,0.15,0.0,1.511542821330081,0.07845717866992576,0.038071159455123335,0.26835037904084164,0.025463122049658282,1.375676605470316,0.0,0.0,0.52
1.687300970029761,0.7546301497156868,1.6580688802545425,0.14095860481607977,0.00012525962903894283,1.0,0.46141064769408446,50.0,0.6822817381402191,0.02,0.07173462298161763,0.33902876877142146,0.020759882373689933,0.05842846490811712,2.0,0.15,0.0,1.5111364299204375,0.07886357007956898,0.03725925616033516,0.262776334085006,0.024889344159612886,1.3666887303347208,0.0,0.0,0.53
1.6982726890750381,0.7842691975143884,1.6174581134105632,0.13938993314238274,0.00011999406829970232,1.0,0.4558125388830966,50.0,0.6653637815018756,0.02,0.06921327805655979,0.32899196041766327,0.020508007228841635,0.059600816243148884,2.0,0.15,0.0,1.5107206312871315,0.07927936871287476,0.03651756411422085,0.2576814742901815,0.024365912649770713,1.3582284527725916,0.0,0.0,0.54
1.7078938159551549,0.8132501114977245,1.5788560725471104,0.1378904255689762,0.00011525748397039181,1.0,0.45068305179722024,50.0,0.6501336651446,0.02,0.06695858704974633,0.32000609492216114,0.020277217347159267,0.06077095992035974,2.0,0.15,0.0,1.5103011745398258,0.07969882546018053,0.03584197152753428,0.25303824924777213,0.0238896772284007,1.3503058342133614,0.0,0.0,0.55
1.7162488662383746,0.841425111109599,1.5423260226520161,0.1364672628125705,0.00011100097581406809,1.0,0.44599491826475834,50.0,0.6364382293987209,0.02,0.06494378157140984,0.31196637148835465,0.020066285697288425,0.061932195600289834,2.0,0.15,0.0,1.5098835335894314,0.08011646641057493,0.03522810541163444,0.24881720713285024,0.0234573798562807,1.342921647452345,0.0,0.0,0.56
1.7234340849881302,0.8686671626590133,1.507898752352846,0.13512555053009287,0.0001071784793559113,1.0,0.4417190334891493,50.0,0.6241316338546402,0.02,0.06314412809932132,0.3047759634021338,0.0198739026369028,0.06307812293749578,2.0,0.15,0.0,1.5094727025030674,0.08052729749693911,0.03467144863450251,0.24498780638425374,0.023065717714188205,1.3360681310934441,0.0,0.0,0.57
1.7295527849737011,0.8948723507197167,1.4755748643065718,0.13386823857500205,0.00010374701518899123,1.0,0.43782560807316534,50.0,0.6130772966678083,0.02,0.061536956001320746,0.2983461331068242,0.019698727745552484,0.06420284396051307,2.0,0.15,0.0,1.5090729377661678,0.08092706223383875,0.034167465495547,0.24151929200231498,0.022711411784902633,1.3297303430319782,0.0,0.0,0.58
1.7347108171245484,0.9199588687762323,1.445330314099209,0.13269640411177377,0.00010066707263471936,1.0,0.4342849952096446,50.0,0.6031484083922861,0.02,0.0601015806404874,0.29259583629144015,0.01953942703763952,0.06530099678596119,2.0,0.15,0.0,1.5086877353246995,0.08131226467530688,0.033711726017328136,0.23838155579860948,0.022391286209981244,1.3238881950938326,0.0,0.0,0.59
1.7390137957386762,0.9438667761900913,1.417119428071222,0.13160954235960165,9.790237316493053e-05,1.0,0.43106810452904837,50.0,0.5942283552778165,0.02,0.058819304656551136,0.2874518020253672,0.01939469158412237,0.06636785561553975,2.0,0.15,0.0,1.5083198428679572,0.08168015713204929,0.03329995917754179,0.235545514383335,0.02210229594377311,1.318517506855066,0.0,0.0,0.6
1.7425639261329462,0.9665573892098964,1.390878684657147,0.13060577025819642,9.542000915134172e-05,1.0,0.4281470101816848,50.0,0.5862109832615783,0.02,0.05767331813801135,0.28284812995985215,0.01926326486671159,0.06739942349965239,2.0,0.15,0.0,1.5079712450779388,0.08202875492206739,0.03292810805276072,0.23298349767341606,0.021841559602808692,1.3135912095716464,0.0,0.0,0.61
1.745458098950576,0.9880111596172851,1.366530741432128,0.1296820804006851,9.31901511948891e-05,1.0,0.42549535999683846,50.0,0.5790004211088158,0.02,0.05664855839019389,0.27872572966279474,0.019143961186268342,0.06839242375011406,2.0,0.15,0.0,1.5076431890453308,0.08235681095467522,0.03259237808082417,0.23066959313199292,0.021606384575266622,1.30908067916615,0.0,0.0,0.62
1.74778611692385,1.008225296836289,1.3439885862398502,0.1288346682800729,9.118592583910233e-05,1.0,0.4230885636987679,50.0,0.5725104942689762,0.02,0.05573156160798721,0.27503173735351394,0.01903567412757163,0.06934430874050149,2.0,0.15,0.0,1.5073362894367102,0.08266371056329595,0.03228925885038464,0.22857980291381533,0.021394280932872933,1.3049568052851894,0.0,0.0,0.63
1.7496304290408118,1.0272116874452095,1.3231578835139683,0.12805916132946726,8.938350518306855e-05,1.0,0.42090380655531023,50.0,0.5666641490610462,0.02,0.05491037831051929,0.27171917640022236,0.01893737717165846,0.07025319796955357,2.0,0.15,0.0,1.5070506507697092,0.08294934923029676,0.03201552486307895,0.22669205127403955,0.021202963837002296,1.3011905131934531,0.0,0.0,0.64
1.751064974343502,1.044994863650812,1.3039401620056759,0.12735085372901364,8.776116177210662e-05,1.0,0.41892013459887545,50.0,0.5613926166728332,0.02,0.0541743499713262,0.26874613732755587,0.018848127529387134,0.07111792320199917,2.0,0.15,0.0,1.5067859160292962,0.08321408397070963,0.03176822609878604,0.22498613812439855,0.0210303368201162,1.2977534088997686,0.0,0.0,0.65
1.7521548707318242,1.061608430567033,1.2862366987011329,0.12670495524512548,8.629986362268465e-05,1.0,0.41711856105299405,50.0,0.556634910975402,0.02,0.053514076975838314,0.2660755858641401,0.018767070924025967,0.07193787468241968,2.0,0.15,0.0,1.5065414398809647,0.08345856011904132,0.03154471212803224,0.22344389645250112,0.020874521724741663,1.2946186414205347,0.0,0.0,0.66
1.7529584567138847,1.0770931666101322,1.2699483766759734,0.12611667296445486,8.498254100241033e-05,1.0,0.4154818751233561,50.0,0.5523372142242287,0.02,0.05292123007917472,0.26367470373080193,0.018693432991228276,0.07271289894660955,2.0,0.15,0.0,1.5063163392404053,0.08368366075960053,0.03134258978092093,0.2220489179312381,0.020733811165320904,1.291760821062201,0.0,0.0,0.67
1.7535256494779554,1.0914966668324966,1.2549776836895385,0.12558129669798795,8.379402224730879e-05,1.0,0.4139942434838356,50.0,0.5484509907853378,0.02,0.05238837854538745,0.2615140973807897,0.018626501344984774,0.0734434060192887,2.0,0.15,0.0,1.5061095630340269,0.08389043696597898,0.0311596841260733,0.2207862751981048,0.02060666298668706,1.2891558288998426,0.0,0.0,0.68
1.7538996913145368,1.10486992461363,1.2412303840718235,0.1250943534320759,8.272080213853137e-05,1.0,0.4126414977061946,50.0,0.544933661128248,0.02,0.05190901101850943,0.25956804414509366,0.018565638510391967,0.07413014099188596,2.0,0.15,0.0,1.505919986592214,0.08408001340779196,0.030994059124035408,0.2196426766652343,0.02049169848635173,1.2867814670485491,0.0,0.0,0.69
1.754117545930189,1.1172664918217219,1.2286159622480797,0.12465160008890833,8.175090210606394e-05,1.0,0.4114108778378782,50.0,0.5417474707415154,0.02,0.051477351102713745,0.2578136618153561,0.018510270384849266,0.07477417889960032,2.0,0.15,0.0,1.5057464282636241,0.08425357173638186,0.03084398028327458,0.218606208778596,0.020387681671576192,1.284617249606666,0.0,0.0,0.7
1.754210540399762,1.1287411999246322,1.2170482596755963,0.12424906369105788,8.087364545483872e-05,1.0,0.41029082625960767,50.0,0.5388587168632909,0.02,0.05108826901598144,0.2562305934781826,0.018459876962932924,0.07537685241610495,2.0,0.15,0.0,1.505587703351484,0.08441229664852183,0.030707890712371483,0.2176661722540037,0.020293504042510704,1.2826443025513505,0.0,0.0,0.71
1.7542049467574825,1.1393492129112126,1.2064458403312956,0.12388307117635197,8.007954487911912e-05,1.0,0.40927091582797887,50.0,0.5362374265622479,0.02,0.05073723116034987,0.25480081899375945,0.01841398910293652,0.07593970233644999,2.0,0.15,0.0,1.505442656835651,0.08455734316435477,0.030584397734989246,0.21681299183314198,0.02020817456062785,1.280845348609609,0.0,0.0,0.72
