ADP_cyt,ATP_cyt,Ca_cyt,Ca_er,IP3_cyt,Na_cyt,Time
3067.5531446843743,932.4468553156258,0.08500101588378235,22.799998801307233,0.329999921370329,9858.008017935392,0.33
3067.542635075039,932.457364924961,0.08500104890054033,22.79999876501341,0.32999991898922,9858.008259130374,0.34
3067.532125533883,932.4678744661168,0.08500108204869884,22.799998728721373,0.3299999166082059,9858.008500221013,0.35000000000000003
3067.521616060907,932.4783839390931,0.08500111532825784,22.799998692431124,0.32999991422728686,9858.008741207299,0.36
3067.51110665611,932.48889334389,0.08500114873921735,22.79999865614266,0.3299999118464628,9858.008982089237,0.37
3067.5005973194925,932.4994026805076,0.0850011822815774,22.799998619855973,0.3299999094657339,9858.00922286683,0.38
3067.490088051054,932.5099119489458,0.08500121595533794,22.799998583571078,0.3299999070850999,9858.009463540071,0.39
3067.4795788507954,932.5204211492046,0.08500124976049898,22.799998547287963,0.3299999047045609,9858.009704108965,0.4
3067.469069718716,932.530930281284,0.08500128369706056,22.799998511006635,0.32999990232411697,9858.00994457351,0.41000000000000003
3067.458560654816,932.541439345184,0.08500131776502262,22.79999847472709,0.3299998999437681,9858.010184933706,0.42
3067.4480516590957,932.5519483409046,0.08500135196438521,22.79999843844933,0.3299998975635142,9858.010425189554,0.43
3067.437542731554,932.5624572684459,0.08500138629514832,22.799998402173355,0.3299998951833553,9858.010665341055,0.44
3067.427033872192,932.5729661278077,0.08500142075731193,22.799998365899167,0.32999989280329145,9858.010905388206,0.45
3067.4165250810097,932.5834749189902,0.08500145535087604,22.79999832962676,0.3299998904233227,9858.011145331007,0.46
3067.4060163568497,932.5939836431504,0.08500149005953953,22.79999829335754,0.3299998880435231,9858.011385181559,0.47000000000000003
3067.3955077005776,932.6044922994224,0.08500152489549942,22.79999825709046,0.3299998856638372,9858.011624930805,0.48
3067.384999112368,932.6150008876318,0.08500155986121366,22.799998220825312,0.32999988328425384,9858.011864576925,0.49
3067.3744905922213,932.6255094077788,0.08500159495668227,22.799998184562085,0.32999988090477306,9858.012104119916,0.5
3067.3639821401366,932.6360178598632,0.08500163018190526,22.799998148300787,0.3299998785253947,9858.012343559783,0.51
3067.353473756115,932.646526243885,0.0850016655368826,22.799998112041415,0.3299998761461189,9858.01258289652,0.52
3067.3429654401557,932.6570345598443,0.08500170102161428,22.799998075783968,0.3299998737669457,9858.012822130131,0.53
3067.332457192259,932.667542807741,0.08500173663610036,22.799998039528447,0.32999987138787495,9858.013061260615,0.54
3067.3219490124247,932.6780509875753,0.08500177238034076,22.79999800327485,0.3299998690089067,9858.013300287972,0.55
3067.311440900653,932.6885590993469,0.08500180825433556,22.799997967023184,0.32999986663004094,9858.013539212203,0.56
3067.300932856944,932.6990671430559,0.08500184425808471,22.799997930773447,0.32999986425127775,9858.013778033304,0.5700000000000001
3067.2904248812974,932.7095751187024,0.08500188039158822,22.79999789452563,0.32999986187261704,9858.01401675128,0.58
3067.2799169737136,932.7200830262865,0.0850019166548461,22.799997858279745,0.3299998594940589,9858.01425536613,0.59
3067.269409134192,932.7305908658079,0.08500195304785833,22.79999782203578,0.32999985711560326,9858.014493877852,0.6
3067.258901362733,932.7410986372669,0.08500198957062494,22.799997785793746,0.32999985473725013,9858.014732286445,0.61
3067.248393659337,932.7516063406631,0.08500202622314589,22.799997749553636,0.3299998523589995,9858.014970591914,0.62
3067.2378860240033,932.762113975997,0.08500206300542122,22.799997713315456,0.32999984998085136,9858.015208794255,0.63
3067.227378456732,932.7726215432682,0.0850020999174509,22.799997677079197,0.3299998476028059,9858.015446893467,0.64
3067.216870957523,932.783129042477,0.08500213695923495,22.79999764084487,0.32999984522486275,9858.015684889551,0.65
3067.2063635263767,932.7936364736231,0.08500217413077336,22.799997604612468,0.3299998428470222,9858.015922782513,0.66
3067.1958561632932,932.8041438367067,0.08500221143206613,22.79999756838199,0.32999984046928416,9858.016160572344,0.67
3067.1853488682723,932.8146511317277,0.08500224886311328,22.79999753215344,0.3299998380916487,9858.01639825905,0.68
3067.1748416388573,932.8251583611426,0.08500228640493912,22.799997495928196,0.3299998357141886,9858.016635856742,0.6900000000000001
3067.164334476649,932.835665523351,0.08500232406990586,22.79999745970536,0.32999983333685656,9858.016873356231,0.7000000000000001
3067.1538273822343,932.8461726177655,0.08500236186255195,22.7999974234846,0.329999830959635,9858.017110754136,0.71
3067.143320355614,932.8566796443861,0.08500239978287734,22.799997387265922,0.3299998285825239,9858.017348050456,0.72
3067.1328133967872,932.8671866032126,0.08500243783088206,22.799997351049317,0.3299998262055233,9858.017585245194,0.73
3067.1223065057548,932.8776934942452,0.08500247600656612,22.799997314834794,0.32999982382863324,9858.017822338346,0.74
3067.111799682516,932.888200317484,0.08500251430992949,22.799997278622346,0.3299998214518536,9858.01805932992,0.75
3067.101292927071,932.8987070729289,0.08500255274097217,22.799997242411973,0.3299998190751845,9858.018296219905,0.76
3067.09078623942,932.9092137605797,0.08500259129969419,22.79999720620368,0.32999981669862594,9858.01853300831,0.77
3067.0802796195635,932.9197203804366,0.08500262998609553,22.799997169997464,0.32999981432217784,9858.01876969513,0.78
3067.0697730675006,932.9302269324995,0.08500266880017619,22.799997133793326,0.3299998119458402,9858.019006280369,0.79
3067.0592665832314,932.9407334167687,0.08500270774193616,22.799997097591262,0.3299998095696131,9858.019242764021,0.8
3067.0487601667564,932.9512398332438,0.08500274681137548,22.79999706139128,0.3299998071934965,9858.019479146093,0.81
3067.038253818075,932.9617461819249,0.08500278600849412,22.799997025193374,0.32999980481749036,9858.01971542658,0.8200000000000001
3067.0277475371877,932.9722524628121,0.08500282533329208,22.799996988997545,0.3299998024415947,9858.019951605484,0.8300000000000001
3067.0172413240944,932.9827586759054,0.08500286478576935,22.79999695280379,0.3299998000658096,9858.020187682805,0.84
3067.006735178795,932.9932648212049,0.08500290436592596,22.79999691661212,0.329999797690135,9858.020423658543,0.85
3066.99622910129,933.0037708987102,0.08500294407376187,22.79999688042252,0.32999979531457085,9858.020659532694,0.86
3066.985723091578,933.0142769084217,0.08500298390927713,22.799996844235,0.3299997929391172,9858.020895305268,0.87
3066.9752171496607,933.0247828503392,0.0850030238724717,22.79999680804956,0.3299997905637741,9858.021130976254,0.88
3066.9647112755374,933.0352887244627,0.08500306396334562,22.799996771866194,0.3299997881885415,9858.021366545658,0.89
3066.9542054692074,933.0457945307924,0.08500310418189883,22.799996735684907,0.32999978581341927,9858.021602013476,0.9
3066.943699728102,933.0563002718984,0.08500314451031667,22.799996699506927,0.32999978343847264,9858.021837392904,0.91
3066.933194053554,933.0668059464458,0.08500318495784938,22.79999666333162,0.3299997810636678,9858.02207267709,0.92
3066.9226884464324,933.0773115535675,0.08500322553051058,22.799996627158563,0.3299997786889827,9858.022307861582,0.93
3066.91218290673,933.0878170932701,0.0850032662282519,22.799996590987764,0.32999977631441774,9858.022542946417,0.9400000000000001
3066.901677434439,933.0983225655607,0.08500330705102496,22.799996554819227,0.3299997739399728,9858.022777931625,0.9500000000000001
3066.8911720295537,933.1088279704464,0.08500334799878143,22.799996518652954,0.32999977156564825,9858.02301281725,0.96
3066.880666692066,933.119333307934,0.08500338907147292,22.799996482488943,0.32999976919144425,9858.02324760332,0.97
3066.8701614219694,933.1298385780307,0.08500343026905108,22.799996446327203,0.3299997668173609,9858.023482289876,0.98
3066.859656219257,933.1403437807431,0.08500347159146758,22.799996410167743,0.32999976444339846,9858.02371687695,0.99
3066.8491510839212,933.1508489160786,0.08500351303867403,22.799996374010554,0.32999976206955706,9858.023951364585,1.0
3066.838646015956,933.161353984044,0.08500355461062206,22.79999633785565,0.32999975969583684,9858.024185752809,1.01
3066.828141015354,933.1718589846462,0.08500359630726333,22.799996301703025,0.3299997573222381,9858.024420041662,1.02
3066.8176360821076,933.1823639178923,0.0850036381285495,22.79999626555269,0.3299997549487608,9858.024654231176,1.03
3066.807131216211,933.1928687837891,0.08500368007443217,22.799996229404645,0.32999975257540526,9858.024888321392,1.04
3066.796626417656,933.2033735823438,0.085003722144863,22.799996193258895,0.32999975020217176,9858.025122312341,1.05
3066.7861216864367,933.2138783135632,0.08500376433979363,22.799996157115437,0.32999974782906033,9858.025356204063,1.06
3066.7756170225457,933.2243829774544,0.08500380665917572,22.79999612097429,0.3299997454560712,9858.02558999659,1.07
3066.7651124259755,933.2348875740244,0.08500384910296088,22.799996084835435,0.32999974308320446,9858.02582368996,1.08
3066.75460789672,933.24539210328,0.08500389167110076,22.799996048698894,0.32999974071046034,9858.026057284209,1.09
3066.7441034347717,933.2558965652283,0.085003934363547,22.79999601256466,0.32999973833783913,9858.026290779373,1.1
3066.733599040124,933.2664009598761,0.08500397718025125,22.79999597643274,0.3299997359653408,9858.026524175486,1.11
3066.723094712769,933.2769052872308,0.08500402012116515,22.79999594030314,0.32999973359296575,9858.026757472582,1.12
3066.712590452701,933.287409547299,0.08500406318624032,22.79999590417586,0.32999973122071397,9858.026990670704,1.1300000000000001
3066.7020862599124,933.2979137400877,0.0850041063754284,22.799995868050903,0.3299997288485857,9858.027223769881,1.1400000000000001
3066.691582134396,933.308417865604,0.08500414968868109,22.79999583192827,0.32999972647658116,9858.027456770153,1.1500000000000001
3066.6810780761452,933.318921923855,0.08500419312594995,22.799995795807973,0.32999972410470046,9858.027689671551,1.16
3066.6705740851526,933.3294259148474,0.08500423668718667,22.799995759690006,0.32999972173294384,9858.027922474117,1.17
3066.6600701614116,933.3399298385883,0.08500428037234288,22.79999572357438,0.3299997193613114,9858.02815517788,1.18
3066.6495663049154,933.3504336950847,0.08500432418137022,22.79999568746109,0.3299997169898034,9858.028387782884,1.19
3066.6390625156564,933.3609374843435,0.08500436811422032,22.799995651350148,0.3299997146184199,9858.028620289158,1.2
3066.628558793628,933.3714412063717,0.08500441217084484,22.79999561524155,0.3299997122471613,9858.02885269674,1.21
3066.6180551388234,933.3819448611765,0.08500445635119541,22.799995579135306,0.3299997098760275,9858.029085005666,1.22
3066.6075515512357,933.3924484487644,0.08500450065522365,22.79999554303141,0.32999970750501884,9858.02931721597,1.23
3066.597048030857,933.4029519691428,0.08500454508288124,22.79999550692988,0.3299997051341355,9858.029549327694,1.24
3066.5865445776817,933.4134554223185,0.08500458963411982,22.7999954708307,0.32999970276337753,9858.029781340865,1.25
3066.5760411917013,933.4239588082986,0.08500463430889098,22.799995434733894,0.3299997003927453,9858.030013255526,1.26
3066.565537870537,933.434462129463,0.08500467909130122,22.799995398640508,0.32999969802229484,9858.03024508324,1.27
3066.5550346161954,933.4449653838047,0.08500472399475033,22.79999536254965,0.3299996956519788,9858.030476814263,1.28
3066.5445314288136,933.4554685711867,0.08500476902015203,22.79999532646127,0.3299996932817939,9858.030708447921,1.29
3066.5340283083788,933.4659716916213,0.0850048141674199,22.799995290375364,0.32999969091174064,9858.030939984284,1.3
3066.523525254878,933.4764747451215,0.08500485943646756,22.799995254291936,0.32999968854181916,9858.031171423414,1.31
3066.5130222683,933.4869777317,0.08500490482720863,22.799995218211,0.32999968617202996,9858.03140276537,1.32
3066.502519348631,933.4974806513693,0.08500495033955673,22.79999518213255,0.3299996838023731,9858.031634010222,1.33
3066.492016495858,933.5079835041421,0.08500499597342545,22.799995146056606,0.32999968143284913,9858.03186515803,1.34
3066.481513709969,933.518486290031,0.08500504172872843,22.799995109983165,0.32999967906345823,9858.032096208857,1.35
3066.471010990951,933.5289890090488,0.08500508760537927,22.799995073912235,0.32999967669420077,9858.032327162768,1.36
3066.460508338792,933.5394916612082,0.08500513360329158,22.799995037843825,0.329999674325077,9858.032558019826,1.37
3066.4500057534783,933.5499942465217,0.08500517972237899,22.799995001777933,0.3299996719560872,9858.032788780094,1.3800000000000001
3066.4395032349976,933.5604967650022,0.08500522596255511,22.79999496571457,0.32999966958723187,9858.033019443637,1.3900000000000001
3066.429000783338,933.5709992166622,0.08500527232373355,22.799994929653742,0.3299996672185111,9858.03325001052,1.4000000000000001
3066.4184983984856,933.5815016015144,0.08500531880582791,22.79999489359546,0.32999966484992527,9858.0334804808,1.41
3066.4079960804283,933.5920039195715,0.08500536540875184,22.79999485753972,0.3299996624814747,9858.033710854546,1.42
3066.397493829154,933.6025061708461,0.08500541213241893,22.799994821486532,0.3299996601131598,9858.03394113182,1.43
3066.386991644649,933.6130083553512,0.08500545897674278,22.799994785435903,0.3299996577449808,9858.034171312685,1.44
3066.376489526901,933.623510473099,0.08500550594163703,22.799994749387835,0.32999965537693793,9858.034401397204,1.45
3066.365987475898,933.6340125241024,0.08500555302701528,22.79999471334234,0.3299996530090316,9858.034631385442,1.46
3066.3554854916256,933.6445145083742,0.08500560023279115,22.79999467729942,0.32999965064126213,9858.034861277463,1.47
3066.344983574073,933.6550164259268,0.08500564755887825,22.79999464125908,0.32999964827362976,9858.035091073329,1.48
3066.334481723227,933.665518276773,0.0850056950051902,22.799994605221332,0.32999964590613484,9858.035320773104,1.49
3066.3239799390744,933.6760200609255,0.08500574257164062,22.799994569186175,0.3299996435387777,9858.035550376851,1.5
3066.313478221603,933.6865217783968,0.08500579025814312,22.79999453315362,0.32999964117155867,9858.035779884634,1.51
3066.3029765708,933.6970234291998,0.08500583806461129,22.799994497123663,0.32999963880447797,9858.036009296517,1.52
3066.292474986653,933.7075250133472,0.08500588599095876,22.799994461096322,0.329999636437536,9858.036238612563,1.53
3066.2819734691484,933.7180265308516,0.08500593403709916,22.799994425071596,0.329999634070733,9858.036467832835,1.54
3066.2714720182744,933.7285279817255,0.0850059822029461,22.799994389049495,0.32999963170406926,9858.036696957397,1.55
3066.260970634018,933.7390293659817,0.08500603048841318,22.799994353030023,0.32999962933754523,9858.036925986311,1.56
3066.2504693163673,933.7495306836328,0.08500607889341402,22.79999431701318,0.3299996269711611,9858.037154919642,1.57
3066.2399680653084,933.7600319346917,0.08500612741786222,22.799994280998984,0.3299996246049173,9858.037383757455,1.58
3066.229466880829,933.7705331191709,0.08500617606167143,22.799994244987435,0.3299996222388139,9858.037612499811,1.59
3066.218965762917,933.781034237083,0.08500622482475523,22.799994208978532,0.3299996198728515,9858.037841146774,1.6
3066.208464711559,933.7915352884409,0.08500627370702725,22.79999417297229,0.32999961750703016,9858.038069698408,1.61
3066.197963726627,933.8020362733729,0.08500632270762509,22.799994136968763,0.32999961514135306,9858.038298155314,1.62
3066.1874628074756,933.8125371925245,0.08500637182222584,22.799994100968227,0.3299996127758347,9858.038526520477,1.6300000000000001
3066.1769619547695,933.8230380452308,0.08500642105528086,22.7999940649704,0.3299996104104601,9858.038754790832,1.6400000000000001
3066.1664611684937,933.8335388315062,0.08500647040669089,22.79999402897528,0.32999960804522954,9858.038982966447,1.6500000000000001
3066.1559604486347,933.8440395513653,0.08500651987635668,22.799993992982884,0.3299996056801434,9858.039211047397,1.6600000000000001
3066.145459795177,933.8545402048229,0.08500656946417905,22.799993956993212,0.3299996033152021,9858.039439033751,1.67
3066.134959208107,933.8650407918932,0.08500661917005868,22.799993921006276,0.3299996009504059,9858.039666925586,1.68
3066.1244586874086,933.8755413125913,0.0850066689938964,22.79999388502208,0.3299995985857552,9858.039894722971,1.69
3066.113958233069,933.8860417669314,0.08500671893559293,22.799993849040625,0.3299995962212504,9858.04012242598,1.7
3066.1034578450717,933.8965421549283,0.08500676899504904,22.79999381306193,0.32999959385689176,9858.040350034686,1.71
3066.0929575234036,933.9070424765964,0.0850068191721655,22.79999377708599,0.3299995914926796,9858.040577549158,1.72
3066.0824572680494,933.9175427319507,0.08500686946684306,22.799993741112818,0.32999958912861443,9858.04080496947,1.73
3066.0719570789947,933.9280429210052,0.08500691987898247,22.79999370514242,0.3299995867646966,9858.041032295696,1.74
3066.061456956225,933.938543043775,0.08500697040848451,22.799993669174803,0.3299995844009263,9858.041259527909,1.75
3066.050956899726,933.9490431002744,0.08500702105524995,22.799993633209972,0.329999582037304,9858.041486666178,1.76
3066.040456909482,933.959543090518,0.0850070718191795,22.799993597247934,0.32999957967383003,9858.041713710576,1.77
3066.0299569854797,933.9700430145206,0.08500712270017398,22.799993561288694,0.3299995773105047,9858.041940661178,1.78
3066.0194571277034,933.9805428722965,0.08500717369813413,22.799993525332265,0.32999957494732846,9858.042167518055,1.79
3066.0089573361392,933.9910426638606,0.08500722481296068,22.799993489378647,0.3299995725843016,9858.04239428128,1.8
3065.9984576107727,934.0015423892272,0.08500727604455442,22.799993453427852,0.32999957022142445,9858.04262095092,1.81
3065.987957951589,934.0120420484111,0.0850073273928161,22.799993417479882,0.3299995678586975,9858.042847527055,1.82
3065.977458358573,934.022541641427,0.0850073788576465,22.799993381534748,0.32999956549612086,9858.043074009754,1.83
3065.966958831711,934.0330411682892,0.08500743043894636,22.79999334559245,0.32999956313369516,9858.043300399091,1.84
3065.9564593709874,934.0435406290123,0.08500748213661644,22.799993309653,0.32999956077142056,9858.043526695135,1.85
3065.9459599763886,934.0540400236112,0.08500753395055752,22.799993273716407,0.3299995584092975,9858.04375289796,1.86
3065.9354606479,934.0645393521002,0.08500758588067034,22.79999323778267,0.3299995560473263,9858.04397900764,1.87
3065.9249613855063,934.0750386144939,0.08500763792685564,22.799993201851805,0.3299995536855073,9858.044205024245,1.8800000000000001
3065.914462189193,934.0855378108071,0.08500769008901424,22.799993165923812,0.32999955132384096,9858.04443094785,1.8900000000000001
3065.903963058946,934.0960369410542,0.08500774236704685,22.7999931299987,0.3299995489623275,9858.044656778526,1.9000000000000001
3065.89346399475,934.1065360052498,0.08500779476085425,22.799993094076473,0.32999954660096736,9858.044882516344,1.9100000000000001
3065.882964996591,934.1170350034088,0.0850078472703372,22.799993058157142,0.32999954423976086,9858.045108161376,1.92
3065.872466064455,934.1275339355453,0.08500789989539645,22.799993022240713,0.3299995418787084,9858.045333713699,1.93
3065.861967198326,934.1380328016742,0.08500795263593278,22.79999298632719,0.32999953951781025,9858.04555917338,1.94
3065.8514683981903,934.14853160181,0.08500800549184692,22.799992950416584,0.3299995371570668,9858.045784540494,1.95
3065.840969664033,934.1590303359674,0.08500805846303967,22.799992914508895,0.3299995347964784,9858.046009815114,1.96
3065.8304709958393,934.169529004161,0.08500811154941175,22.799992878604137,0.32999953243604546,9858.04623499731,1.97
3065.8199723936077,934.1800276063922,0.08500816475088262,22.799992842702306,0.329999530075768,9858.046460087044,1.98
3065.809473857338,934.1905261426621,0.08500821806737326,22.7999928068034,0.3299995277156459,9858.04668508426,1.99
3065.7989753869915,934.2010246130087,0.08500827149875019,22.79999277090744,0.32999952535568017,9858.046909989242,2.0
3065.7884769825537,934.2115230174464,0.08500832504491432,22.799992735014435,0.32999952299587115,9858.047134802064,2.0100000000000002
3065.77797864401,934.2220213559898,0.0850083787057665,22.799992699124388,0.32999952063621935,9858.047359522794,2.02
3065.767480371346,934.2325196286536,0.08500843248120765,22.79999266323731,0.3299995182767249,9858.047584151504,2.0300000000000002
3065.7569821645484,934.2430178354517,0.08500848637113864,22.799992627353202,0.32999951591738835,9858.047808688267,2.04
3065.7464840236007,934.2535159763994,0.08500854037546038,22.799992591472076,0.32999951355820983,9858.048033133153,2.05
3065.7359859484895,934.2640140515105,0.08500859449407372,22.799992555593935,0.32999951119918985,9858.048257486236,2.06
3065.7254879392,934.2745120608,0.08500864872687956,22.79999251971879,0.32999950884032886,9858.048481747586,2.07
3065.7149899957176,934.2850100042822,0.0850087030737788,22.79999248384664,0.32999950648162696,9858.048705917274,2.08
3065.7044921180286,934.2955078819715,0.0850087575346723,22.799992447977495,0.3299995041230847,9858.048929995372,2.09
3065.6939943061175,934.3060056938825,0.08500881210946097,22.799992412111365,0.32999950176470233,9858.049153981952,2.1
3065.68349655997,934.3165034400299,0.08500886679804569,22.799992376248255,0.32999949940648016,9858.049377877087,2.11
3065.672998879572,934.327001120428,0.08500892160032733,22.799992340388172,0.32999949704841863,9858.049601680845,2.12
3065.6625012649088,934.3374987350913,0.0850089765162068,22.79999230453112,0.32999949469051815,9858.0498253933,2.13
3065.6520037159657,934.3479962840344,0.08500903154558498,22.79999226867711,0.329999492332779,9858.050049014526,2.14
3065.6415062327283,934.3584937672717,0.08500908668836274,22.799992232826142,0.3299994899752015,9858.05027254459,2.15
3065.631008815182,934.3689911848178,0.08500914194444097,22.799992196978227,0.32999948761778597,9858.050495983565,2.16
3065.620511463313,934.3794885366872,0.08500919731372057,22.799992161133375,0.3299994852605329,9858.050719331524,2.17
3065.6100141771058,934.3899858228942,0.08500925279610243,22.799992125291585,0.3299994829034425,9858.050942588538,2.18
3065.5995169565463,934.4004830434536,0.0850093083914874,22.79999208945287,0.32999948054651523,9858.051165754678,2.19
3065.5890198016205,934.4109801983798,0.08500936409977643,22.79999205361724,0.3299994781897514,9858.051388830016,2.2
3065.578522712313,934.4214772876871,0.08500941992087034,22.799992017784685,0.3299994758331513,9858.051611814624,2.21
3065.56802568861,934.4319743113904,0.08500947585467004,22.79999198195523,0.32999947347671543,9858.051834708573,2.22
3065.557528730496,934.4424712695039,0.08500953190107642,22.799991946128873,0.329999471120444,9858.052057511934,2.23
3065.547031837958,934.4529681620421,0.08500958805999037,22.79999191030562,0.3299994687643374,9858.052280224781,2.24
3065.53653501098,934.4634649890198,0.08500964433131278,22.79999187448548,0.3299994664083961,9858.052502847182,2.25
3065.526038249549,934.4739617504513,0.08500970071494451,22.799991838668465,0.32999946405262026,9858.052725379213,2.2600000000000002
3065.515541553649,934.484458446351,0.08500975721078648,22.79999180285457,0.3299994616970104,9858.05294782094,2.27
3065.5050449232667,934.4949550767335,0.08500981381873955,22.79999176704381,0.32999945934156666,9858.05317017244,2.2800000000000002
3065.4945483583865,934.5054516416135,0.08500987053870462,22.79999173123619,0.32999945698628963,9858.053392433781,2.29
3065.484051858995,934.5159481410052,0.08500992737058256,22.799991695431718,0.3299994546311796,9858.053614605036,2.3000000000000003
3065.4735554250765,934.5264445749233,0.08500998431427428,22.799991659630397,0.3299994522762368,9858.053836686278,2.31
3065.463059056618,934.5369409433821,0.08501004136968067,22.799991623832234,0.3299994499214617,9858.054058677577,2.32
3065.4525627536036,934.5474372463964,0.08501009853670258,22.799991588037237,0.3299994475668546,9858.054280579005,2.33
3065.4420665164944,934.5579334835057,0.08501015581792953,22.799991552245213,0.32999944521240526,9858.0545023882,2.34
3065.431570345237,934.5684296547628,0.08501021321304704,22.799991516456185,0.32999944285811494,9858.054724105434,2.35
3065.421074239434,934.5789257605662,0.08501027071977979,22.79999148067032,0.3299994405039925,9858.054945732743,2.36
3065.4105781990697,934.5894218009303,0.0850103283380306,22.799991444887628,0.32999943815003835,9858.055167270197,2.37
3065.400082224131,934.599917775869,0.08501038606770224,22.79999140910811,0.32999943579625274,9858.055388717865,2.38
3065.3895863146035,934.6104136853967,0.08501044390869752,22.799991373331775,0.32999943344263616,9858.055610075819,2.39
3065.3790904704724,934.6209095295275,0.08501050186091928,22.799991337558634,0.3299994310891888,9858.055831344127,2.4
3065.3685946917244,934.6314053082755,0.08501055992427031,22.799991301788687,0.32999942873591104,9858.056052522857,2.41
3065.358098978345,934.6419010216549,0.0850106180986534,22.79999126602194,0.3299994263828033,9858.056273612085,2.42
3065.34760333032,934.65239666968,0.08501067638397136,22.799991230258406,0.3299994240298658,9858.056494611876,2.43
3065.3371077476354,934.6628922523646,0.08501073478012704,22.79999119449809,0.32999942167709906,9858.0567155223,2.44
3065.3266122302766,934.6733877697233,0.08501079328702317,22.799991158740998,0.32999941932450333,9858.05693634343,2.45
3065.31611677823,934.6838832217701,0.08501085190456262,22.79999112298713,0.32999941697207885,9858.05715707533,2.46
3065.305621391481,934.6943786085191,0.08501091063264817,22.7999910872365,0.3299994146198262,9858.057377718076,2.47
3065.2951260700156,934.7048739299845,0.08501096947118263,22.799991051489112,0.3299994122677455,9858.057598271735,2.48
3065.2846308138196,934.7153691861803,0.0850110284200688,22.799991015744972,0.32999940991583715,9858.057818736377,2.49
3065.274135622879,934.7258643771211,0.08501108747920949,22.79999098000409,0.32999940756410157,9858.058039112073,2.5
3065.2636404971795,934.7363595028206,0.08501114664850751,22.799990944266465,0.32999940521253907,9858.058259398891,2.5100000000000002
3065.2531454367067,934.7468545632934,0.08501120592786567,22.799990908532113,0.32999940286115,9858.058479596903,2.52
