cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,species_1,species_2,species_3,species_4,Time
1.289217293020718,1.113602838816677,0.14348659140562953,0.14651301124290922,0.28240129326550617,0.22277101319155485,0.4806393626385225,0.24637575163128925,0.1362037431585361,0.019001755180189935,0.013902053726717309,0.2636780704815671,0.525619211191641,0.6479614419579112,0.09687840983823347,1.0223133608178698,0.08367432327086584,0.07452624168517177,0.1549175049936212,0.8650245299865837,0.09351649670836269,0.1905032730958419,0.03571071115107444,0.3102385644396959,0.08564958526058002,0.0639258613339245,0.07949371793129824,0.24627889529491284,0.8660318125801252,0.39977690757561324,0.23671262069534058,0.30587389934770604,0.1
1.2867773115924777,1.1354669194115647,0.12267537612548876,0.14629424993250442,0.28170095606068674,0.22261451198655813,0.47946418880045427,0.24574583910298853,0.13565799459939992,0.018858633111998042,0.014146272051194083,0.2718681912926655,0.5282308856414561,0.646503906515007,0.0966187384123702,1.0281323257515793,0.08394213250873374,0.07499032309029008,0.15540623675029686,0.8564173921021693,0.09438675301989213,0.1914769670538272,0.037520429059470166,0.3319697954528498,0.08548522528100784,0.06376060427642494,0.07977505311191276,0.24585744249308913,0.8670287806298035,0.3994841324384642,0.2367665372420957,0.30794296822353817,0.11
1.2843494996223799,1.1538281608104166,0.10539903588888924,0.14606867473984195,0.28099882146158994,0.22244794075202096,0.4782905156835208,0.2451162905986083,0.13511400572655774,0.018724836274984332,0.014411632643439727,0.2796457015325013,0.5308578226545091,0.6450505670708871,0.09635947402291672,1.0337839542984886,0.0842118437761501,0.0754547309570516,0.15589812960023217,0.8478958966706485,0.09525872683748043,0.19245711346218433,0.03945317595150634,0.3532456384300809,0.0853209922230308,0.06359573283784367,0.08006183414324887,0.24543285451157493,0.8680245838223124,0.3991912826504431,0.23682093073045765,0.30999643829092827,0.12
1.2819337964149997,1.169301910776562,0.0910357917875936,0.14583590315850162,0.28029492157399205,0.2222720307088242,0.4771187022453233,0.24448709852184042,0.13457150210072732,0.018600902850396096,0.014694663716544322,0.2870255795554294,0.5334993204770386,0.6436013517585053,0.09610061166124712,1.039269358652245,0.08448345802714509,0.07591948073252397,0.15639320131382628,0.8394591915353772,0.09613245806505981,0.19344382485898517,0.04150585145506708,0.3740729696691112,0.08515688680617074,0.06343124592734765,0.08035450519525732,0.24500470278258674,0.8690192119849689,0.3988983606964682,0.23687579975103923,0.31203442179899177,0.13
1.2795301415776301,1.1823912091576627,0.07907730407181145,0.14559564354661278,0.2795892900120241,0.22208737229677383,0.47594904250465647,0.24385825871043898,0.1340302393620663,0.018487198618293496,0.014992231424011822,0.29402230576472843,0.5361546843397564,0.6421562000160193,0.09584214769552232,1.0445897995319489,0.08475697537599136,0.07638458788182963,0.15689146942804685,0.831106433018811,0.09700798724965291,0.19443721992180346,0.04367540602231496,0.39445857458037037,0.08499290974031695,0.06326714257256044,0.08065342600389995,0.24457264515869998,0.870012654610107,0.3986053690531857,0.23693114289849312,0.3140570301989819,0.14
1.2771384750187758,1.1935079045806198,0.06910735069788879,0.1453476853744657,0.2788819618117504,0.22189444572280936,0.47478177774110464,0.243229770211824,0.13348999719118723,0.01838394404243496,0.015301511106284506,0.30064987852941516,0.5388232270007256,0.6407150604422139,0.09558407978121551,1.0497466758997043,0.08503239511514846,0.0768500678867633,0.15739295123351063,0.8228367858381378,0.09788535562705013,0.19543742376268025,0.04595884022612876,0.4144091487886191,0.0848290617260668,0.06310342191182124,0.0809588804444986,0.24413641691259855,0.8710049008847373,0.3983123101891858,0.23698695877149503,0.31606437414962957,0.15
1.274758736946648,1.2029897913551642,0.060784522800899944,0.14509189033074182,0.27817297334584945,0.22169364540266243,0.47361710635745025,0.24260163508048324,0.1329505752867723,0.018291237061868103,0.015619960849740565,0.30692182966107406,0.5415042692450056,0.6392778890639027,0.09532640678079209,1.0547415145327454,0.08530971573379335,0.07731593624434843,0.15789766376219663,0.8146494230217479,0.0987646051693144,0.19644456817497202,0.048353204065409314,0.4339312992262835,0.08466534345510376,0.06294008318722902,0.08127108436495677,0.24369582252181032,0.8719959397192992,0.3980191865651979,0.2370432459727266,0.3180565635224543,0.16
1.2723908678676707,1.2111143946796095,0.05382830351931662,0.14482818421795857,0.2774623622395648,0.22148529925059388,0.47245519177874507,0.24197385819576941,0.13241179084055124,0.018209072244417715,0.015945297182113745,0.3128512394629407,0.5441971403410106,0.6378446479481499,0.09506912869194586,1.0595759595570473,0.08558893493687081,0.07778220846533646,0.15840562377580442,0.806543525826537,0.09964577863373945,0.19745879183344991,0.050855596279137175,0.45303154521827227,0.08450175561060455,0.06277712573842047,0.08159019273739038,0.24325072817619955,0.8729857597754801,0.39772600063426455,0.23710000310885793,0.3200337074070425,0.17
1.270034808584994,1.2181100828545923,0.04800784533671101,0.14455654956753738,0.27675016728809276,0.22126968388369517,0.47129616880279196,0.24134644708981273,0.13187347686748882,0.018137357067210123,0.016275472729235258,0.3184507513170529,0.5469011784537183,0.6364153040855286,0.09481224657997868,1.064251762044584,0.08587004966459459,0.07824890007265246,0.15891684775476914,0.7985182836560306,0.1005289196128785,0.19848024044906165,0.05346316366905495,0.47171631955563975,0.08433829886766614,0.06261454899670765,0.08191630618630483,0.24280105494638074,0.8739743494930694,0.39743275484189544,0.23715722879052958,0.3219959141162966,0.18
1.2676905001970127,1.2241650996832503,0.04313284707935081,0.14427701891254283,0.27603642837555276,0.22104703670274017,0.4701401487577504,0.24071941178470058,0.13133548110289878,0.01807592587783279,0.016608655678461873,0.32373258581538433,0.5496157310153392,0.6349898284831411,0.09455576251396072,1.0687707697618403,0.08615305611233438,0.07871602659979139,0.1594313518879416,0.790572893979324,0.10141407258528158,0.19950906687970973,0.056173100430939434,0.48999196955794866,0.08417497389375383,0.06245235247954928,0.08224947694490597,0.24234677255814333,0.8749616971158373,0.397139451626203,0.23721492163233462,0.32394329119165305,0.19
1.2653578840958952,1.2294348605988934,0.03904618404115146,0.1439896686641342,0.27532118639567477,0.2208175653580554,0.46898722366458084,0.24009276463566892,0.13079766522601674,0.01802455190060858,0.016943210905975815,0.3287085544379556,0.5523401550543514,0.6335681954316,0.09429967950526702,1.0731349171458553,0.08643794975082314,0.0791836035891684,0.159949152062942,0.7827065622508282,0.10230128296659127,0.20054543119838586,0.05898264749432241,0.5078647581235616,0.0840117813491616,0.06229053578523441,0.08258971428650343,0.24188789372290406,0.8759477907164126,0.39684609341801985,0.23727308025279997,0.32587594540827003,0.2
1.2630369019661176,1.2340478851121135,0.03561791506413792,0.14369461354104654,0.2746044831743233,0.22058145519665429,0.4678374696229852,0.23946652017957518,0.13025990428313308,0.017982957628466967,0.0172776826369245,0.333390072787251,0.5550738174840879,0.6321503819082508,0.0940440014481736,1.0773462155726,0.08672472534662339,0.07965164659042724,0.1604702638571921,0.7749185018308151,0.1031905971606585,0.20158950071999585,0.06188909187058284,0.5253408647677488,0.08384872188748166,0.062129098587753444,0.08293698947428746,0.24142446897809014,0.8769326182201613,0.39655268264099913,0.23733170327436762,0.32779398278018507,0.21
1.260727495783006,1.238110623471136,0.03274040626060805,0.14339200150711418,0.27388636139396083,0.22033887508987207,0.46669094956906854,0.2388406949879738,0.12972208622312387,0.0179508238455682,0.01761077851904971,0.3377881733913355,0.5578160953522954,0.6307363670906713,0.09378873306221794,1.0814067439709474,0.08701337698279221,0.08012017115871077,0.1609947025296308,0.7672079339067528,0.10408206261035619,0.20264144998819777,0.06488976600930138,0.5424263866485356,0.08368579615607895,0.06196804063183069,0.08329124026860336,0.2409565819957871,0.8779161674280519,0.39625922171169886,0.23739078932337604,0.32969750856544217,0.22
1.2584296078112847,1.2417113842863747,0.030324362689402015,0.14308200917533806,0.2731668645201424,0.22008998195770277,0.46554771552223023,0.23821530752442638,0.1291841114885108,0.017927797479028798,0.017941354998950887,0.34191351808799597,0.5605663760532665,0.6293261319598281,0.09353387983616161,1.0853186398258108,0.08730389807968837,0.08058919285289713,0.16152248301311461,0.7595740874154231,0.10497572784777814,0.20370146072359793,0.06798204716278089,0.5591273395802876,0.0835230047965666,0.06180736172810467,0.08365237502802554,0.24048434532098442,0.8788984260385141,0.39596571303965156,0.23745033703004098,0.3315866272711894,0.23
1.2561431806036354,1.2449235420232798,0.028295587345633054,0.14276483764052844,0.2724460367301169,0.21983492427006127,0.46440781042389206,0.23759037800602908,0.12864589263182058,0.01791349844820038,0.018268403899377547,0.34577641000413073,0.5633240575043063,0.6279196589751294,0.09327944797354655,1.089084090604117,0.08759628141586691,0.08105872723380572,0.16205361990750483,0.7520161989658155,0.105871642543525,0.20476972173465877,0.07116335675863188,0.5754496590351474,0.0833603484452792,0.06164706174845491,0.0840202764373748,0.24000789650411822,0.8798793816682898,0.39567215902741854,0.23751034502843626,0.3334614426587464,0.24
1.2538681569992587,1.2478081589319074,0.026592331609009864,0.14244070870542247,0.27172392284359986,0.21957384472969071,0.46327126964403975,0.2369659282691421,0.12810735393669595,0.017907525645393704,0.018591040102744108,0.349386805144138,0.5660885482884164,0.6265169318080842,0.0930254443398367,1.0927053256287727,0.08789051914900972,0.08152878986237692,0.16258812747343976,0.7445335127627866,0.10676985755478842,0.20584642879271747,0.0744311597803245,0.5913992011324377,0.08319782773374094,0.06148714062147418,0.0843948048935252,0.23952739459506112,0.8808590218722879,0.39537856207063204,0.23757081195647484,0.3353220577486418,0.25
1.251604480122446,1.2504161262995312,0.02516313124551791,0.14210986147000437,0.27100056825576474,0.21930688229695672,0.462138122214948,0.2363419816393941,0.12756843103364912,0.017909462154514846,0.018908490258922092,0.3527543236002948,0.5688592677650468,0.6251179351242213,0.09277187641117654,1.096184608416725,0.08818660283684665,0.08199939629782875,0.1631260196267902,0.7371252805314807,0.10767042497197525,0.2069317844724544,0.07778296415561414,0.6069817436161694,0.08303544328912614,0.06132759832808812,0.08477580157558612,0.23904301697025424,0.8818373341624504,0.39508492455802374,0.23763173645588911,0.33716857482562146,0.26
1.2493520933811573,1.2527899231855073,0.02396502883214435,0.141772549252471,0.270276018872495,0.2190341737072887,0.46100839184795245,0.23571856280606496,0.12702907050527518,0.01791887981074745,0.01922008243178397,0.35588826039931043,0.5716356461510025,0.6237226544035708,0.09251875222481161,1.099524229492049,0.0884845234580191,0.08247056209579498,0.16366730993379494,0.729790761442501,0.10857339816359639,0.20802599795933494,0.08121632015273994,0.6222029868208262,0.08287319573470991,0.06116843489732545,0.08516309122712559,0.23855495646352662,0.882814306025646,0.3947912488714423,0.23769311717221198,0.33900109544362683,0.27
1.2471109404656069,1.2549650667293832,0.02296210779440892,0.14142903681385874,0.2695503210479266,0.21875585459123661,0.45988209777478906,0.23509569770093908,0.12648922947733507,0.017935343184016583,0.019525236608306712,0.3587975959983717,0.5744171245735801,0.6223310757924221,0.09226608033121254,1.102726499678957,0.08878427143284282,0.0829423028064483,0.16421201160687057,0.7225292220378264,0.10947883181916648,0.20912928482555204,0.08472881978429786,0.6370685546255892,0.08271108569030687,0.0610096504022416,0.08555648467503846,0.23806341877442397,0.8837899249406097,0.3944975373858597,0.23775495275475744,0.340819720430744,0.28
1.2448809653468553,1.256971291164311,0.022124300555609877,0.14107959786646196,0.2688235215242885,0.21847206025066557,0.45875925543424534,0.2344734133816985,0.12594887519788886,0.01795841303448194,0.01982345601593829,0.361491006441046,0.577203155097664,0.6209431859826942,0.0920138697479348,1.1057937438696772,0.08908583664393907,0.08341463397261172,0.16476013750109003,0.7153399361574656,0.11038678198992469,0.2102418667757891,0.08831809621870991,0.6515839953971474,0.08254911377269715,0.06085124495599803,0.08595578110248828,0.2375686201355112,0.884764178393943,0.39420379246936704,0.23781724185660147,0.34262454989412344,0.29
1.2426621122754082,1.2588335299995514,0.021426395579079112,0.1407245128358949,0.26809566737405927,0.21818292620514462,0.4576398770468421,0.23385173791991787,0.12540798460454144,0.0179876493261574,0.020114319166425053,0.36397687318771915,0.579993200729125,0.6195589721115053,0.09176212991524368,1.1087282952642974,0.08938920845668852,0.08388757112786241,0.1653117001113216,0.708222184866839,0.11129730612710244,0.2113639713646584,0.09198182319917819,0.6657547829212811,0.08238728059603738,0.060693218708098566,0.08636077010222278,0.23707078521067237,0.8857370538952002,0.3939100164831619,0.23787998313456268,0.34441568322487065,0.3
1.2404543257798235,1.2605727221168395,0.02084722234508279,0.14036406686073197,0.26736680594442924,0.21788858853726237,0.4565239720892565,0.2332307002937481,0.12486654388283117,0.018022613832117926,0.02039747258224415,0.36626329263008167,0.5827867353961702,0.6181784216788953,0.0915108706535469,1.111532490070319,0.08969437573948329,0.08436112979463148,0.165866711570021,0.7011752563848862,0.11221046311758068,0.21249583168719927,0.09571771447004819,0.679586317323376,0.0822255867722565,0.060535571840786215,0.08677123352425606,0.23657014520954583,0.8867085389910848,0.39361621178152567,0.2379431752491832,0.34619321910290757,0.31
1.2382575506653237,1.262206476422257,0.02036897928779503,0.1399985480077953,0.26663698480406356,0.2175891840838631,0.45541154768746445,0.2326103302852336,0.12432454801620117,0.018062872381177895,0.020672624145671697,0.3683580853012144,0.5855832439106502,0.6168015224802397,0.09126010212261344,1.1142086626499605,0.09000132688374425,0.08483532548230269,0.16642518364566572,0.6941984460128865,0.11312631331672625,0.21363768604419034,0.0995235232104859,0.6930839259780094,0.082064032911435,0.06037830456559758,0.0871869471370915,0.23606693619772126,0.8876786212787752,0.3933223807117943,0.23800681686471012,0.34795725550180495,0.32
1.2360717320124164,1.2637496231792105,0.01997667626203193,0.13962824568461726,0.26590625169214666,0.2172848505158499,0.4543026089451804,0.23199065838231628,0.12378200033127475,0.018107996787823637,0.020939537020380962,0.3702688047921089,0.5883822219111629,0.615428262550525,0.09100983478260832,1.1167591410986761,0.09031004982367653,0.0853101736853143,0.16698712774182176,0.6872910560639888,0.11404491857823396,0.2147897775839939,0.10339704147537968,0.7062528644077839,0.0819026196221674,0.06022141712007695,0.08760768211842788,0.23556139758576977,0.8886472884184116,0.39302852561432067,0.23807090664907596,0.3497078896935861,0.33
1.2338968151755216,1.2652146733280198,0.019657670017398887,0.13925344923060212,0.2651746544696808,0.21697572633498344,0.4531971592195705,0.23137171568548823,0.12323891204066048,0.01815756650278675,0.021198024095216823,0.37200274638563696,0.5911831757898789,0.6140586301183261,0.09076007935693163,1.1191862432349122,0.09062053205573747,0.08578568988126721,0.16755255489682921,0.680452395793441,0.11496634228080006,0.21595235392286743,0.10733609964337071,0.7190983171715701,0.08174134751190704,0.06006490976464808,0.08803320639133261,0.23505377078014733,0.8896145281447723,0.39273464882243075,0.2381354432738803,0.35144521825350217,0.34
1.2317327457816047,1.2666121882483434,0.019401290201555368,0.13887444668230992,0.2644422410730257,0.2166619507894939,0.4520952003454733,0.23075353381905694,0.12269530178359045,0.018211169991791898,0.021447942937629944,0.37356695541093815,0.5939856226036103,0.61269261356923,0.09051084679684854,1.1214922729938264,0.09093276065781068,0.08626188952904072,0.16812147578410228,0.6736817813295185,0.11589064935158576,0.21712566674436537,0.11133856587198428,0.7316253987422044,0.08158021718729368,0.05990878277964282,0.08846328580982503,0.234544297991794,0.8905803282781484,0.3924407526623735,0.23820042541437142,0.3531693370647778,0.35
1.2295794697288185,1.2679511071722953,0.01919850818575568,0.13849152367128015,0.26370905946960344,0.21634366377382028,0.4509967328353189,0.23013614484693842,0.12215119517055788,0.018268405926690653,0.021689191143713087,0.3749682353435815,0.5967890899734817,0.6113302014138918,0.09026214824788853,1.1236795171752447,0.0912467223080299,0.0867387880669245,0.16869390071301163,0.6669785356051322,0.11681790628609014,0.21830997138246855,0.11540234555963756,0.7438391543740283,0.08141922925446263,0.05975303646248261,0.08889768522967025,0.23403322116445105,0.8915446767344892,0.3921468394532655,0.2382658517494273,0.3548803413233296,0.36
1.2274369331851493,1.2692390009261316,0.019041680366826217,0.13810496247653156,0.2629751576157808,0.21602100566673238,0.4499017560365946,0.22951958119295193,0.12160662432852294,0.018328884140217782,0.02192170214499091,0.37621315563932006,0.5995931159710578,0.6099713822638991,0.09001399501799703,1.1257502425634025,0.09156240330328506,0.08721640091076255,0.16926983963035963,0.6603419882901236,0.11774818116465036,0.21950552638661172,0.11952538081462231,0.7557445609600929,0.08125838431933642,0.0595976711250126,0.08933616944523588,0.23352078104304005,0.8925075615347915,0.3918529115070308,0.23833172096153799,0.3565783255424554,0.37
1.2253050825870724,1.2704822909354587,0.018924326601315298,0.1377150411940494,0.2622405834168488,0.21569411715995124,0.44881026826914716,0.22890387556549452,0.12106162745197513,0.01839222641828511,0.022145441369438672,0.37730805932495776,0.6023972489949537,0.6086161448114582,0.08976639854740172,1.1277066933693718,0.09187978957736073,0.0876947434521176,0.16984930212241595,0.6537714757242313,0.11868154366523208,0.22071259307310934,0.1237056499308502,0.7673465278793894,0.08109768298789857,0.05944268709098345,0.08977850402482189,0.2330072163477364,0.8934689708137996,0.3915589711283353,0.2383980317367872,0.3582633835574956,0.38
1.2231838646382114,1.2716864335394529,0.018840943719632772,0.13732203301658802,0.2615053846890479,0.21536313907539614,0.4477222669424658,0.2282890608864752,0.12051624836079936,0.018458067138878473,0.022360402738631012,0.37825907035200357,0.6052010476387694,0.6072644778128438,0.08951937038014701,1.1295510889770088,0.09219886671870269,0.08817383105645774,0.17043229741749982,0.6472663408507224,0.11961806507248138,0.221931435064618,0.12794116687029733,0.7786498978342045,0.08093712586644969,0.05928808469367669,0.09022445605000899,0.23249276304788946,0.8944288928280435,0.39126502061451895,0.23846478276483454,0.35993560853046613,0.39
1.221073226308007,1.2728560693016808,0.01878685443312209,0.13692620562383406,0.26076960912362673,0.21502821217093313,0.4466377486528862,0.2276751702244971,0.1199705360650035,0.018526053757417775,0.02256660550116756,0.37907210071371067,0.6080040805503577,0.6059163700756552,0.08927292213729342,1.1312856219899958,0.09251961998781447,0.08865367906136579,0.17101883438910498,0.6408259331506889,0.1205578182830599,0.2231623178179134,0.13222998075213813,0.7896594476776156,0.08077671356184618,0.05913386427367327,0.09067379475895071,0.23197765373588383,0.8953873159632162,0.3909710622555227,0.23853197273889812,0.36159509295466374,0.4
1.2189731148303915,1.2739951518339232,0.018758076964867143,0.13652782066094152,0.2600333042528468,0.2146894769507418,0.4455567092689091,0.22706223673209736,0.11942454433910481,0.018595847176571444,0.022764091342504882,0.3797528573410533,0.6108059262849533,0.6045718104483468,0.08902706549171166,1.1329124565395978,0.09284203433425976,0.08913430277477664,0.17160892155953886,0.6344496085779944,0.12150087780710116,0.22440550814358162,0.13657017534841384,0.8003798892313803,0.08061644668172172,0.058980026176758536,0.09112629211235397,0.2314621170811045,0.8963442287409482,0.39067709833381364,0.23859960035573666,0.36324192865924315,0.41
1.2168834777024682,1.2751070544954446,0.01875121706581937,0.13612713329927012,0.25929651741786763,0.2143470734739121,0.4444791440033492,0.22645029358687513,0.11887833130630189,0.018667122007250583,0.02295292175419516,0.38030684878398596,0.6136061731529907,0.6032307878121704,0.08878181214440531,1.134433726832742,0.0931660944132687,0.08961571747324527,0.17220256710405704,0.6281367294948673,0.12244731976579566,0.22566127371963787,0.14095986858615897,0.8108158700943243,0.08045632583469216,0.05882657075195737,0.09158172328731917,0.23094637735857693,0.8972996198250037,0.39038313112430745,0.23866766431563283,0.36487620681376653,0.42
1.2148042626832,1.276194658725176,0.01876337860218879,0.1357243918786017,0.25855929573850694,0.2140011411698853,0.4434050474751326,0.2258393739365328,0.11833195903331546,0.018739566724751095,0.023133175660760674,0.38073939167848503,0.6164044190625757,0.6018932910751408,0.08853717380237376,1.1358515359402974,0.09349178460194961,0.09009793840024533,0.17279977885549067,0.6218866646081384,0.12339722188512497,0.22692988259919472,0.1453972120559792,0.8209719744412516,0.08029635163054391,0.05867349834970105,0.09203986709956972,0.2304306540517158,0.8982534780269031,0.39008916289428813,0.23873616332237604,0.3664980179327252,0.43
1.2127354177921035,1.2772604300943382,0.018792086570150975,0.13531983761339075,0.2578216860847657,0.2136518186629861,0.4423344137637996,0.2252295108475621,0.11778549313741936,0.018812883746362936,0.023304947256464332,0.3810556170138048,0.6192002713587316,0.6005593091673535,0.08829316215791294,1.1371679547846616,0.09381908901509187,0.09058098076450351,0.1734005643093334,0.6156987889061097,0.12435066348567686,0.22821160271606497,0.14988039052692329,0.8308527238126137,0.0801365246804065,0.058520809320115774,0.09250050636887001,0.2299151615135672,0.8992057923110283,0.38979519590332623,0.2388050960832456,0.3681074518800341,0.44
1.2106768913079484,1.2783064809662847,0.01883522366072213,0.1349137043627728,0.2570837350500912,0.21329924360426528,0.44126723645613775,0.2246207372575149,0.11723900240558582,0.01888678943006516,0.023468344051114833,0.38126047620140807,0.6219933466594434,0.5992288310377631,0.08804978886933036,1.1383850213223055,0.09414799152056423,0.09106485973837043,0.17400493062927935,0.6095724835960542,0.125307725468595,0.22950670138895268,0.1544076214676247,0.8404625778949741,0.07997684559690965,0.05836850401143119,0.09296342822780175,0.2294001086863853,0.9001565517992173,0.3895012324031958,0.23887446130899465,0.3697045978734985,0.45
1.2086286317674655,1.2793346218145196,0.018890978297866838,0.1345062184598574,0.25634548892634174,0.21294355251291958,0.44020350868624814,0.2240130859307807,0.11669255842624789,0.018961014001630215,0.023623485112628476,0.3813587469496891,0.6247832706889833,0.5979018456521933,0.08780706554304493,1.1395047399111389,0.09447847575430739,0.09154959045622915,0.17461288465320035,0.6035071360423383,0.1262684902976821,0.2308154448253911,0.1589771545736638,0.8498059352923415,0.07981731499432512,0.058216582768506234,0.09342842437764462,0.22888569887559362,0.9011057457748652,0.3892072746377896,0.23894425771383362,0.37128954448925366,0.46
