ADP,ADPi,ATP,ATPi,Cr,Cri,P,PCr,PCri,Pi,Time
5035.369926094515,55492.56046472723,0.07150916068016269,482.14231292994833,13037.677878829383,155543.04087671588,6174.673308401383,0.14493036284252114,3.0854130314577386,73816.09529896223,0.2
5007.445683284369,55821.99648671579,0.07234064318494503,487.78722687282135,13028.101901438453,155657.97719520287,6173.812186039478,0.14383551654061555,3.073961391969289,73820.79846536736,0.21
4983.726137138941,56101.41717150158,0.0731074397212994,492.9918942735775,13020.950589181006,155743.81390736703,6173.177519992674,0.14288898792673618,3.0643546609311927,73823.22155404426,0.22
4963.578490709337,56338.382012576236,0.07381453824987703,497.79032517193303,13015.612111947887,155807.89329112874,6172.70313068411,0.14207495110226812,3.056466138320696,73824.12496663081,0.23
4946.465158554543,56539.310540253064,0.07446655166690018,502.2139591918653,13011.628756974953,155855.7081985448,6172.342708176598,0.14137978193449188,3.0501604268189193,73824.03322628148,0.24
4931.928904825372,56709.66047922722,0.075067743814557,506.2918506621862,13008.65506195298,155891.40445874823,6172.063138287172,0.14079146570462367,3.0453002813029824,73823.31487911874,0.25
4919.581216416918,56854.06709664315,0.0756220547689362,510.0508424163151,13006.432561464348,155918.08392094314,6171.841253303679,0.14029931431654544,3.041749766493755,73822.22131176652,0.26
4909.092403443842,56976.46183596224,0.07613312394205896,513.5157259440307,13004.770436114122,155938.03666508358,6171.661380610093,0.13989375710578641,3.039376515351993,73820.91600766944,0.27
4900.182707740994,57080.1788645199,0.07660431192666244,516.7093915646966,13003.527919944308,155952.95211329023,6171.512890135455,0.13956612750911557,3.0380539017480164,73819.50382765739,0.28
4892.614553921277,57168.047919532975,0.07703872096414045,519.6529694797772,13002.600045349733,155964.090091306,6171.3882649680345,0.1393084918989592,3.0376626482367763,73818.05402172373,0.29
4886.186023592926,57242.47248533152,0.0774392142165998,522.3659617024268,13001.907551966287,155972.40192230622,6171.281932594354,0.13911354298815695,3.038091636205107,73816.61412246517,0.3
4880.725471951531,57305.49427130133,0.07780843380612136,524.8663647943056,13001.390437557442,155978.6078167699,6171.189721277194,0.1389745461439086,3.039238040805375,73815.21634610168,0.31
4876.087083444393,57358.846430146004,0.07814881753739343,527.1707834305108,13001.003824026171,155983.24648091427,6171.108622446766,0.13888531016493683,3.0410071033925647,73813.88033059497,0.32
4872.147011907029,57403.99976991395,0.07846261451858601,529.2945365471562,13000.714615688385,155986.71521805742,6171.036567319282,0.13884015681750606,3.043311853934137,73812.61571053401,0.33
4868.800455691839,57442.19776044752,0.07875189862537096,531.2517491865701,13000.49874779775,155989.30294706393,6170.972084159747,0.1388338747892177,3.0460729193765177,73811.42613871861,0.34
4865.957982747214,57474.500529841906,0.07901858355216095,533.0554549085343,13000.337730059053,155991.23168084456,6170.914008597912,0.13886168197683865,3.049218316909518,73810.31266043578,0.35000000000000003
4863.544604865607,57501.795911476715,0.07926443189101247,534.7176576729404,13000.218707427835,155992.6557975565,6170.861480583761,0.13891920111050432,3.0526829500432475,73809.27368879836,0.36
4861.494340106991,57524.86456436855,0.07949107434406234,536.249462175048,13000.12958662936,155993.72052292293,6170.8136810794995,0.1390024338425805,3.056408372554333,73808.30803442268,0.37
4859.753659042341,57544.33862532019,0.07970000860080291,537.6610667881251,13000.063953245413,155994.5029262131,6170.770107831006,0.1391077427583913,3.0603419828094585,73807.4116042632,0.38
4858.274151580621,57560.78954792469,0.07989262275977779,538.9619223543484,13000.01385582056,155995.09851138465,6170.730146816865,0.1392318187844996,3.0644369972250187,73806.58238557003,0.39
4857.017409344393,57574.669549865575,0.08007019000232153,540.160696441282,12999.976245893095,155995.54393764326,6170.693494053248,0.1393716738992988,3.0686516068011542,73805.81542096863,0.4
4855.949136041439,57586.38215181061,0.08023388866559598,541.2654097477357,12999.947232396305,155995.88596717376,6170.659778878188,0.1395246064546344,3.072948847120417,73805.10719294794,0.41000000000000003
4855.041488604006,57596.25408753486,0.08038480163637658,542.2834323170339,12999.925203863071,155996.14399935695,6170.628778225321,0.1396881900917606,3.0772960591221294,73804.45305704176,0.42
4854.270346103007,57604.567993825396,0.08052392857572252,543.2215665152155,12999.908550576998,155996.33740555236,6170.600263203083,0.1398602476481565,3.081664605883321,73803.84900034971,0.43
4853.615250655984,57611.56308398258,0.0806521911101474,544.0860825718844,12999.896100877515,155996.48029404986,6170.574031184151,0.14003883305073392,3.0860294773476618,73803.29122147354,0.44
4853.059018677893,57617.439780333574,0.08077043757787301,544.8827510003832,12999.886996976466,155996.58300069848,6170.549897827747,0.14022221596939144,3.09036904629007,73802.7761942003,0.45
4852.586437450581,57622.375290199554,0.08087945259187879,545.6169076819647,12999.880144622832,155996.6586936763,6170.527665703633,0.140408857970543,3.0946646081218336,73802.30097956209,0.46
4852.185160224658,57626.512866310964,0.0809799567739153,546.2934522314545,12999.875099044024,155996.7127424065,6170.507185920203,0.1405974062255382,3.098900244554011,73801.86248814808,0.47000000000000003
4851.844102491284,57629.980981829016,0.08107261697666679,546.9169175914404,12999.871099151424,155996.75430782806,6170.488293005466,0.14078666767804482,3.1030623967780144,73801.45819255286,0.48
4851.554371827654,57632.88217638648,0.08115804565044234,547.4914658534553,12999.867979834933,155996.78539503407,6170.470869669335,0.1409756046836147,3.1071397445726765,73801.08535458846,0.49
4851.30812461129,57635.306720762426,0.08123680886482289,548.0209429153133,12999.86548229046,155996.80912994777,6170.454798921476,0.14116331313418015,3.1111228630968184,73800.74154572243,0.5
4851.098909459434,57637.32848823721,0.0813094273762676,548.5088858406433,12999.86353452923,155996.8263934125,6170.439981002266,0.14134901491314406,3.1150041117376093,73800.42443673548,0.51
4850.921285865776,57639.00950836015,0.08137637993657532,548.9585454108983,12999.86197155439,155996.8391793121,6170.426313962037,0.14153204819974566,3.118777510786255,73800.13200841876,0.52
4850.77053574385,57640.40338704233,0.08143810934363514,549.3729274389432,12999.860725758816,155996.84831043836,6170.413709365912,0.14171184734900713,3.122438341632134,73799.8623223707,0.53
4850.642428259676,57641.558101058465,0.0814950264645057,549.7548202274394,12999.859835790097,155996.85333249794,6170.402094169875,0.14188792980262613,3.1259829172335234,73799.61347136415,0.54
4850.534137103255,57642.505058599054,0.08154750031273356,550.1067268777323,12999.8590906226,155996.85678416892,6170.391375690561,0.14205992467015638,3.1294093178046474,73799.38406644046,0.55
4850.442191238208,57643.28351260427,0.08159588403978005,550.4310426483548,12999.858534724393,155996.85813779949,6170.3814935301825,0.14222749295354636,3.1327156462843773,73799.17243884178,0.56
4850.363889209678,57643.92369333128,0.08164049967945045,550.7299508760259,12999.858141783618,155996.85771307835,6170.372384487852,0.14239037288598558,3.1359010975359536,73798.97716372395,0.5700000000000001
4850.297813639968,57644.440662096466,0.0816816340946603,551.0053953343732,12999.857830631665,155996.8564855405,6170.363980215722,0.1425483917759539,3.1389662321099383,73798.79711555694,0.58
4850.241400853557,57644.86327972922,0.0817195676579628,551.2592759357883,12999.857583956675,155996.85466489615,6170.356230057837,0.14270137623239268,3.1419111628897047,73798.63100090313,0.59
4850.193267579557,57645.206458763045,0.08175454900172478,551.4932764138406,12999.857381329231,155996.8524961058,6170.349082054283,0.14284923164347416,3.144737217655218,73798.4777563719,0.6
4850.152417922332,57645.48060735838,0.08178680561063885,551.7089366259014,12999.857209206202,155996.85014040448,6170.342487486468,0.14299190773265535,3.1474462822522242,73798.33642271663,0.61
4850.1174052266815,57645.701608436204,0.0818165552961476,551.9077308996586,12999.857037700089,155996.84795525053,6170.336402776818,0.1431293602251266,3.150040079667295,73798.20604473513,0.62
4850.087565735891,57645.87612785551,0.08184398981731096,552.0909561555856,12999.856874383122,155996.84584689225,6170.3307886972725,0.14326160973711943,3.1525212474150157,73798.0857910576,0.63
4850.06212542643,57646.01222447986,0.08186929065128781,552.2598396347585,12999.856715939923,155996.8438522061,6170.325608120318,0.14338868312474326,3.1548923712908343,73797.97487488735,0.64
4850.040441898497,57646.11647324525,0.08189262523340608,552.415513189583,12999.856565115972,155996.8419348682,6170.32082697617,0.14351062923239147,3.157156243327697,73797.87256782199,0.65
4850.022014026576,57646.19386771926,0.08191414428673786,552.5589949499903,12999.85641680263,155996.84015198637,6170.316414950917,0.14362753263226985,3.159316044458686,73797.77820949406,0.66
4850.006366578855,57646.2491437464,0.08193399070591066,552.6912501384724,12999.856281681465,155996.8383713343,6170.312343550601,0.1437394760025896,3.1613748300695583,73797.69117084627,0.67
4849.993099622267,57646.28621840447,0.08195229492347443,552.8131593088337,12999.85616345237,155996.83654404915,6170.308586704752,0.14384656179969685,3.16333583480207,73797.6108781412,0.68
4849.981905997901,57646.30797666028,0.08196917544129977,552.9255219792034,12999.856055320672,155996.83474681212,6170.305120064921,0.14394891053052908,3.1652024674556403,73797.53681776518,0.6900000000000001
4849.972381039896,57646.31851050135,0.08198474529588967,553.0291007959439,12999.85595728249,155996.83297509165,6170.301921364425,0.14404663697302336,3.1669779287643105,73797.46848833752,0.7000000000000001
4849.964302675876,57646.319800690624,0.08199910578319866,553.1245786490665,12999.855869509396,155996.8312218233,6170.298970015617,0.14413987423058647,3.168665627160691,73797.40544779877,0.71
4849.957470428702,57646.313620354755,0.08201235060954888,553.2125870131038,12999.855789577132,155996.8295110706,6170.296246775084,0.14422875935607452,3.170268945525589,73797.34728944332,0.72
4849.951591240705,57646.30288550726,0.0820245687561716,553.2937254988028,12999.855707093513,155996.8279627575,6170.293733325233,0.14431342381398313,3.1717910885562364,73797.29362762156,0.73
4849.946594960754,57646.28791293795,0.08203583809144864,553.3685181955121,12999.855629956794,155996.8264768841,6170.291414156047,0.14439401790185655,3.1732354735156147,73797.24411820904,0.74
4849.94231805875,57646.27015986423,0.08204623352104423,553.4374693481209,12999.855553277002,155996.82510726983,6170.289273652709,0.14447068098417146,3.1746052883043463,73797.19843857957,0.75
4849.938648925582,57646.250503084695,0.0820558236668077,553.5010406439319,12999.855475884331,155996.82386308932,6170.287297589629,0.14454355500473057,3.1759036926368176,73797.15629206637,0.76
4849.935506523851,57646.229502085436,0.08206466986035901,553.5596443096505,12999.85539956745,155996.8227178937,6170.285473845721,0.14461278975859201,3.177133873778885,73797.11740617505,0.77
4849.932830568564,57646.207485545536,0.08207283071900683,553.6136743826783,12999.855327064512,155996.8216341327,6170.283790371076,0.1446785254008592,3.178298842334859,73797.08152607118,0.78
4849.930564385987,57646.18477530475,0.08208035948004312,553.6634884692709,12999.855259881464,155996.8205890608,6170.282236377713,0.1447409040168672,3.179401567378484,73797.04841829136,0.79
4849.928640250187,57646.16185765905,0.08208730468404937,553.7094124021296,12999.855195631875,155996.81960670475,6170.280801980963,0.14480006768205944,3.180444954532066,73797.01787042595,0.8
4849.927015430525,57646.13893631667,0.08209371229258737,553.751754689147,12999.855137746255,155996.81864151277,6170.279478063402,0.14485615165010682,3.1814317663190272,73796.98967843894,0.81
4849.925672141682,57646.115954516914,0.0820996225408263,553.7907850320298,12999.85508487421,155996.8177052545,6170.27825613587,0.1449092948626339,3.182364770535314,73796.9636695807,0.8200000000000001
4849.9245764734915,57646.093063343586,0.08210507352977658,553.8267588117792,12999.855036108214,155996.81680460667,6170.277128367069,0.14495962975033536,3.1832465917140533,73796.93967777486,0.8300000000000001
4849.923671057462,57646.07070548771,0.08211010184822493,553.8599213201779,12999.854991060514,155996.81594026263,6170.276087509271,0.14500728089802686,3.1840796943464804,73796.91754030382,0.84
4849.922889292291,57646.04944965091,0.08211474182584966,553.890502659303,12999.854948269409,155996.81512598155,6170.275126764787,0.14505236769360194,3.184866427167428,73796.8971044444,0.85
4849.92222087734,57646.02922270046,0.08211902281755903,553.9186992172569,12999.854907528148,155996.81436041158,6170.274240051652,0.1450950128022289,3.185609150949762,73796.87824260707,0.86
4849.92176281008,57646.00871236926,0.08212296705700613,553.9446590247119,12999.854871172422,155996.8136114553,6170.273422160979,0.14513534895785504,3.1863103420930003,73796.8608649318,0.87
4849.921390804227,57645.98920308477,0.08212660534658787,553.9685887199582,12999.85483639606,155996.81290969916,6170.272667332042,0.14517347337964132,3.1869719215031065,73796.84483045185,0.88
4849.92104550328,57645.97123156635,0.082129963858123,553.9906635476063,12999.854802098094,155996.8122651943,6170.271970390132,0.14520948701902758,3.1875958382493916,73796.83002254456,0.89
4849.920648010414,57645.9555716586,0.08213306835200565,554.0110561158259,12999.854766968316,155996.81169074556,6170.27132633923,0.1452434826591691,3.1881838966683476,73796.81632532715,0.9
4849.92041731507,57645.93955526333,0.08213592513546533,554.0298065738111,12999.854734682945,155996.81113813107,6170.270732843402,0.14527560061133812,3.188738520137,73796.80372249881,0.91
4849.920211860869,57645.924699686584,0.08213856116111178,554.0470959686596,12999.854703288212,155996.81062847088,6170.270184956375,0.14530591289618205,3.189261169728168,73796.79208971896,0.92
4849.920004980278,57645.91119787012,0.08214099540937923,554.0630511412485,12999.854672956259,155996.81015701056,6170.269678858104,0.1453345067113375,3.1897534876982347,73796.7813430709,0.93
4849.919765860771,57645.89929620593,0.08214324629774136,554.0777952288455,12999.854644108751,155996.8097161755,6170.269210869102,0.14536146341634243,3.1902170123880906,73796.77140083551,0.9400000000000001
4849.919533753123,57645.88845509462,0.08214532420129637,554.0913966970971,12999.854616266211,155996.8093088639,6170.26877866186,0.14538687897459254,3.190653447760463,73796.76221949726,0.9500000000000001
4849.919334642923,57645.878289873894,0.0821472400998748,554.1039282494187,12999.854589325309,155996.80893368844,6170.26837985005,0.14541084119179656,3.191064367486615,73796.75375222955,0.96
4849.9191408157085,57645.869026903805,0.08214900984745824,554.1154959091042,12999.85456418503,155996.8085777367,6170.268011288966,0.14543341868664036,3.191451072617516,73796.74592843083,0.97
4849.918956783785,57645.8605313354,0.0821506455452123,554.126180232223,12999.854541454848,155996.80823148094,6170.26767047114,0.14545468442377027,3.1918149017048547,73796.73869527531,0.98
4849.918786122748,57645.85269015916,0.0821521577246274,554.1360511947447,12999.854521309666,155996.80789069078,6170.267355214374,0.14547470923297826,3.1921571363718897,73796.73200671545,0.99
4849.918621023585,57645.84555487561,0.08215355280651047,554.1451509272662,12999.854501817195,155996.80757642674,6170.267064204356,0.14549356612285191,3.1924790273517156,73796.7258341885,1.0
4849.918473926393,57645.838905653356,0.08215484136592067,554.1535498531048,12999.854484050753,155996.80727391114,6170.266795235093,0.14551131734857045,3.192781725578487,73796.72013171818,1.01
4849.918351224141,57645.83261187298,0.08215603152154137,554.1613017786274,12999.854467861156,155996.80698307342,6170.26654661855,0.14552802522050498,3.193066343983628,73796.71486379643,1.02
4849.918260084313,57645.82653738644,0.08215713082923921,554.1684567514152,12999.854452988728,155996.80670525256,6170.266316782497,0.14554374934047645,3.1933339445695212,73796.70999737456,1.03
4849.9181833992725,57645.820846223476,0.08215814551722818,554.1750559585983,12999.854439622342,155996.80643662805,6170.2661044858005,0.1455585424427377,3.193585448467995,73796.70550453036,1.04
4849.918124603577,57645.81545373663,0.08215908213632145,554.1811427543621,12999.854427338294,155996.8061806889,6170.265908375642,0.1455724582217837,3.1938218068012594,73796.70135646939,1.05
4849.918082138888,57645.81033824533,0.08215994677831491,554.1867574462146,12999.854415670618,155996.8059415325,6170.265727207385,0.14558554709004726,3.1940439089283,73796.69752625236,1.06
4849.918049333265,57645.805541829985,0.08216074517286819,554.1919379483012,12999.854404092037,155996.80572408836,6170.265559825071,0.1455978562958492,3.1942525855591537,73796.69398837021,1.07
4849.918028432558,57645.80100650818,0.08216148201665645,554.1967152364673,12999.854392846888,155996.80552411044,6170.265405246278,0.14560943032521895,3.1944486169181294,73796.69072226573,1.08
4849.918024846297,57645.79664022289,0.08216216142532558,554.2011164039818,12999.854382546502,155996.80533302826,6170.2652625917035,0.14562031099123937,3.194632735728831,73796.6877101134,1.09
4849.918024665883,57645.79257573779,0.08216278854042865,554.2051755286666,12999.854372525202,155996.8051576665,6170.2651308446,0.145630537610116,3.1948056336406006,73796.68492881124,1.1
4849.918019783526,57645.78888059134,0.08216336784971892,554.2089223116902,12999.85436272315,155996.80499765507,6170.26500909442,0.14564014693046104,3.1949679578619596,73796.6823584426,1.11
4849.918005499407,57645.78558538885,0.0821639032519176,554.212382498785,12999.854353108558,155996.8048523395,6170.264896543544,0.14564917405828046,3.1951203230302605,73796.67998175048,1.12
4849.91802524406,57645.78217651724,0.08216439373936586,554.2155485487041,12999.854343517349,155996.8047225505,6170.264793305806,0.14565765934712593,3.195263383092437,73796.67780378404,1.1300000000000001
4849.918051551451,57645.77894504418,0.08216484506954376,554.2184589171181,12999.85433410753,155996.80460555118,6170.264698243039,0.1456656303829574,3.195397647769046,73796.67579883576,1.1400000000000001
4849.918080795468,57645.7759124966,0.0821652605642268,554.2211355505509,12999.854325011125,155996.8044988902,6170.2646106682905,0.14567311648114228,3.1955236324471947,73796.67395229552,1.1500000000000001
4849.918107572972,57645.77312090881,0.08216564366023568,554.223601211142,12999.854316437879,155996.80439924047,6170.26452987201,0.14568014487841585,3.1956418203457693,73796.67224906448,1.16
4849.918124378106,57645.77063618075,0.08216599799068786,554.225880025633,12999.85430868405,155996.80430229194,6170.264455105732,0.1456867407714913,3.195752664130052,73796.67067319884,1.17
4849.918121276606,57645.768551436304,0.08216632746624886,554.2279980343544,12999.854302141168,155996.8042026441,6170.264385565752,0.14569292735566974,3.1958565875263445,73796.66920755379,1.18
4849.9181089752265,57645.76673701756,0.08216663232923639,554.2299564112919,12999.854296408861,155996.804104367,6170.264321188161,0.14569873056286753,3.195954013835898,73796.66785098477,1.19
4849.918141415476,57645.76459563052,0.08216690528960664,554.2317052398188,12999.854289425844,155996.80403134544,6170.264263427405,0.14570418370409224,3.196045393901914,73796.66663519201,1.2
4849.918174245522,57645.76259489551,0.08216715591226297,554.2333090068023,12999.854282886443,155996.8039627815,6170.264210342907,0.14570929914447653,3.1961310453719802,73796.66551839479,1.21
4849.9182035789145,57645.76076445087,0.08216738675683395,554.2347846806002,12999.854276922744,155996.80389651138,6170.264161406335,0.14571409628001883,3.1962113142296404,73796.66448935524,1.22
4849.918224051941,57645.759150014004,0.08216760062271301,554.2361508747559,12999.854271707221,155996.8038299201,6170.26411604196,0.14571859321652228,3.19628652855853,73796.66353578962,1.23
4849.918228618755,57645.7578154313,0.08216780060951258,554.2374282558513,12999.854267456874,155996.80375988915,6170.264073614527,0.14572280683247366,3.19635700029591,73796.66264410275,1.24
4849.918208346507,57645.756844727955,0.08216799017751822,554.2386399513595,12999.854264437383,155996.80368274424,6170.264033417116,0.1457267528419227,3.1964230269862073,73796.66179912256,1.25
4849.918186900912,57645.755982734205,0.0821681651237106,554.2397571928872,12999.854261860908,155996.80360747,6170.263996288508,0.14573044989795272,3.196484854225203,73796.66101913307,1.26
4849.918193595954,57645.754915783444,0.08216831987510746,554.2407419461235,12999.85425874321,155996.8035454292,6170.263963344754,0.14573391654036835,3.1965427077200577,73796.66032839465,1.27
4849.918196705924,57645.75396641865,0.08216846304276594,554.2416522732626,12999.854256028082,155996.8034848844,6170.263932844157,0.14573716351491414,3.196596870377914,73796.6596892303,1.28
4849.918194612887,57645.75314368449,0.08216859619303563,554.2424985260558,12999.854253678086,155996.80342588265,6170.263904466195,0.1457402044764762,3.196647580543872,73796.65909471356,1.29
4849.9181852320835,57645.752461585354,0.08216872098552533,554.243291697317,12999.854251647257,155996.8033685885,6170.263877872835,0.14574305251462719,3.19669506816787,73796.65853750102,1.3
4849.918165954373,57645.75193960041,0.0821688391992252,554.244043596207,12999.854249880556,155996.80331328805,6170.263852703334,0.1457457202336647,3.196739556391292,73796.65800971673,1.31
4849.918133588689,57645.75160319858,0.08216895275862894,554.2447670235196,12999.85424831332,155996.80326039295,6170.263828569012,0.14574821983264952,3.1967812631335675,73796.65750283664,1.32
4849.918103931009,57645.75129272611,0.08216905727059189,554.2454321339892,12999.854246971065,155996.80320944238,6170.263806331819,0.1457505582332089,3.1968202599727187,73796.65703626069,1.33
4849.9180809544105,57645.750964178675,0.08216915221834627,554.2460352612183,12999.854245811699,155996.80316067717,6170.263786087603,0.14575274491912876,3.196856697335117,73796.6566122471,1.34
4849.918056439546,57645.75069276238,0.08216924109077428,554.246599789397,12999.854244723387,155996.80311505977,6170.2637671404855,0.1457547920951108,3.196890808350487,73796.65621534071,1.35
4849.918031100928,57645.75046657625,0.0821693244043601,554.247129039167,12999.854243632313,155996.8030731967,6170.263749383294,0.1457567094216289,3.1969227564090987,73796.65584322151,1.36
4849.918005764064,57645.75027270907,0.08216940262745291,554.2476260100217,12999.854242457304,155996.8030357901,6170.263732719,0.1457585063066628,3.196952700481681,73796.65549377681,1.37
4849.917981368115,57645.750097166565,0.08216947618648258,554.2480934211894,12999.854241109611,155996.80300363866,6170.263717059446,0.1457601919705445,3.1969807962682535,73796.65516507383,1.3800000000000001
4849.917958968547,57645.749924798605,0.08216954547217521,554.2485337525173,12999.85423949265,155996.80297763864,6170.263702324074,0.14576177551080505,3.197007197346962,73796.65485533197,1.3900000000000001
4849.917936067228,57645.74978849163,0.08216961004740948,554.2489441004074,12999.854238070708,155996.80295231336,6170.263688585328,0.145763254060198,3.1970318433794698,73796.65456668551,1.4000000000000001
4849.917914055446,57645.74966928766,0.0821696702708548,554.2493267230565,12999.854236716072,155996.8029289247,6170.263675770213,0.1457646369739754,3.197054892668997,73796.65429747732,1.41
4849.917894235606,57645.74954971381,0.08216972643778486,554.2496834609841,12999.85423532551,155996.80290845945,6170.263663818015,0.14576593298802812,3.197076492483652,73796.65404633978,1.42
4849.917877174404,57645.74942242172,0.08216977864510885,554.2500148609919,12999.854233920638,155996.8028904856,6170.263652704969,0.14576714817809072,3.197096742547646,73796.65381283748,1.43
4849.917863428711,57645.7492804132,0.08216982695480361,554.2503212380915,12999.854232535634,155996.80287442778,6170.263642414103,0.14576828836933528,3.1971157381239443,73796.65359669318,1.44
4849.917853539755,57645.74911708101,0.08216987139828742,554.2506027044262,12999.854231218327,155996.80285955325,6170.2636329342895,0.1457693591737497,3.197133570671852,73796.65339776909,1.45
4849.917848027299,57645.74892624971,0.08216991198079393,554.2508591981933,12999.854230031262,155996.80284495794,6170.263624259319,0.1457703660275164,3.197150328504605,73796.6532160479,1.46
4849.917842843097,57645.74874790891,0.08216994996269357,554.2510992936449,12999.85422865191,155996.80283458185,6170.263616150388,0.14577130616333686,3.197165975199936,73796.65304587552,1.47
4849.917839927668,57645.748561964945,0.08216998489344798,554.251319803576,12999.854227306218,155996.80282549583,6170.263608685468,0.1457721874086358,3.1971806346271365,73796.65288929109,1.48
4849.917839011906,57645.748370721914,0.08217001691990623,554.2515216514372,12999.85422604643,155996.8028169617,6170.263601831542,0.14577301367163228,3.197194371041456,73796.65274565446,1.49
4849.917839494465,57645.74817997213,0.0821700462610813,554.2517062584176,12999.854224918423,155996.80280833255,6170.263595541776,0.14577378832359392,3.197207240442042,73796.65261400734,1.5
4849.917840586295,57645.74799752405,0.0821700731702432,554.2518752816198,12999.854223976037,155996.80279887214,6170.263589762424,0.14577451450325507,3.1972192952772205,73796.65249324446,1.51
4849.917841296573,57645.747833326146,0.08217009794161347,554.2520306589402,12999.854223281436,155996.80278775014,6170.263584431454,0.145775195139539,3.197230584879929,73796.65238208428,1.52
4849.917841155077,57645.74769167458,0.08217012078098629,554.2521737343758,12999.854222848595,155996.80277472115,6170.2635795058995,0.14577583292203447,3.197241154616676,73796.65227961831,1.53
4849.91784554354,57645.74751387857,0.08217014082475362,554.2522986283157,12999.854222231132,155996.80276508402,6170.263575168923,0.1457764299445025,3.197251036985294,73796.65218948091,1.54
4849.9178501306515,57645.747345543015,0.08217015901993595,554.2524117001951,12999.85422172279,155996.8027552353,6170.263571222083,0.14577698883081458,3.1972602792156244,73796.65210760392,1.55
4849.917854382676,57645.747191313894,0.08217017563192737,554.2525147056787,12999.854221313997,155996.80274522433,6170.26356761132,0.14577751179820414,3.197268920079248,73796.65203281179,1.56
4849.917857704362,57645.74705633272,0.08217019096163297,554.2526096426552,12999.854220988971,155996.8027351778,6170.263564275669,0.14577800095276267,3.197276997041621,73796.65196377183,1.57
4849.917859438215,57645.74694621703,0.08217020534969864,554.2526987794623,12999.854220725028,155996.80272530718,6170.2635611464175,0.14577845831121541,3.197284546674207,73796.65189897545,1.58
4849.917858863762,57645.74686704085,0.0821702191807408,554.2527846831106,12999.854220491892,155996.80271591627,6170.263558146246,0.14577888582269707,3.197291605066607,73796.65183671935,1.59
