P1,P1_prime,P2,P2_prime,P3_prime,R1,R2,Time
0.09185393504675878,0.2535455666271308,0.9185393504675884,1.0897989667370636,0.2163175243621222,0.008932392650581475,0.08932392650581476,0.48
0.09169087278914385,0.25612155393574804,0.9169087278914392,1.0913911875438322,0.21894020926765095,0.008911407459137639,0.0891140745913764,0.49
0.09152807580235557,0.25867631711255923,0.9152807580235562,1.0929728538128438,0.2215672349901492,0.008890471568958997,0.08890471568958999,0.5
0.09136554372640875,0.2612100816932254,0.9136554372640879,1.0945440120693055,0.22419840257692958,0.008869584864220998,0.08869584864221,0.51
0.0912032762015779,0.26372306987267524,0.9120327620157795,1.0961047086523246,0.22683351694521953,0.008848747229370534,0.08848747229370535,0.52
0.09104127286839606,0.26621550145782613,0.9104127286839611,1.0976549897143943,0.22947238568762537,0.008827958549125919,0.08827958549125921,0.53
0.09087953336765538,0.2686875938651152,0.9087953336765543,1.0991949012219597,0.23211481907622533,0.008807218708476254,0.08807218708476255,0.54
0.090718057340408,0.2711395621212829,0.9071805734040805,1.1007244889559786,0.23476063006258768,0.008786527592680775,0.08786527592680776,0.55
0.09055684442796666,0.27357161886816794,0.9055684442796671,1.1022437985124793,0.23740963427276005,0.008765885087268218,0.0876588508726822,0.56
0.09039589427190545,0.27598397437151556,0.903958942719055,1.1037528753031096,0.24006164999723026,0.008745291078036177,0.08745291078036178,0.57
0.09023520651406049,0.27837683653379663,0.9023520651406054,1.105251764555683,0.2427164981758586,0.008724745451050463,0.08724745451050465,0.58
0.09007478079653064,0.2807504109110396,0.9007478079653068,1.106740511314717,0.2453740023777811,0.00870424809264448,0.08704248092644483,0.59
0.08991461676167715,0.2831049009288772,0.8991461676167721,1.1082191604422207,0.2480339885281194,0.008683798889418915,0.08683798889418919,0.6
0.08975471405212251,0.2854405082669575,0.8975471405212259,1.1096877566186845,0.2506962844207171,0.008663397728241732,0.08663397728241737,0.61
0.08959507231075571,0.28775743200130155,0.8959507231075577,1.111146344342462,0.2533607208099964,0.008643044496246024,0.08643044496246027,0.62
0.08943569118073094,0.29005586900841274,0.89435691180731,1.1125949679307654,0.2560271308987952,0.008622739080830015,0.08622739080830018,0.63
0.08927657030546808,0.29233601404453935,0.8927657030546814,1.1140336715202321,0.2586953502392619,0.008602481369656523,0.08602481369656526,0.64
0.08911770932865329,0.2945980597945424,0.8911770932865336,1.115462499067441,0.2613652166724626,0.008582271250652338,0.08582271250652342,0.65
0.08895910789423962,0.29684219692511066,0.8895910789423969,1.1168814943494256,0.2640365702625346,0.008562108612007631,0.08562108612007634,0.66
0.08880076564644761,0.29906861414232283,0.8880076564644767,1.1182907009641783,0.26670925322538397,0.008541993342175334,0.08541993342175339,0.67
0.0886426822297658,0.3012774982535576,0.8864268222976587,1.1196901623311533,0.2693831098519293,0.008521925329870563,0.08521925329870567,0.68
0.08848485728895146,0.30346903423375016,0.8848485728895152,1.1210799216917626,0.2720579864258902,0.008501904464069999,0.08501904464070002,0.69
0.0883272904690316,0.3056434048107703,0.8832729046903166,1.122460022110709,0.2747337317426891,0.008481930634011125,0.08481930634011128,0.7
0.08816998141530874,0.3078007863115404,0.8816998141530881,1.123830506483808,0.2774102023026741,0.008462003729190029,0.08462003729190032,0.71
0.08801292977335387,0.30994135502469,0.8801292977335393,1.125191417527568,0.28008725435789955,0.008442123639363192,0.08442123639363196,0.72
0.08785613518900831,0.31206528608998335,0.8785613518900838,1.1265427977817402,0.2827647453009543,0.008422290254546456,0.0842229025454646,0.73
0.08769959730838553,0.31417275261643296,0.8769959730838559,1.12788468961147,0.28544253476789555,0.008402503465014071,0.08402503465014075,0.74
0.08754331577787168,0.3162639257158806,0.8754331577787174,1.129217135207866,0.2881204845967627,0.008382763161298087,0.08382763161298092,0.75
0.08738729024412625,0.3183389745384217,0.8738729024412631,1.1305401765885654,0.29079845878376626,0.008363069234187767,0.0836306923418777,0.76
0.08723152035408259,0.32039806630967443,0.8723152035408265,1.131853855598302,0.2934763234371511,0.008343421574728973,0.08343421574728976,0.77
0.08707600575494852,0.3224413663698923,0.8707600575494858,1.1331582139094705,0.29615394672873413,0.008323820074223578,0.08323820074223583,0.78
0.0869207460942069,0.3244690382149205,0.8692074609420697,1.1344532930226914,0.2988311988431169,0.008304264624228874,0.08304264624228877,0.79
0.08676574101961623,0.32648124351960844,0.867657410196163,1.135739134267409,0.3015079519487372,0.00828475511655696,0.08284755116556963,0.8
0.08661099017921298,0.32847814038399265,0.8661099017921304,1.1370157788055173,0.30418408238393874,0.008265291443273622,0.08265291443273626,0.81
0.08645649322131056,0.33045988495062356,0.8645649322131063,1.1382832676292471,0.306859468641397,0.008245873496698211,0.08245873496698215,0.82
0.08630224979449908,0.3324266323470202,0.8630224979449914,1.1395416415602042,0.30953399019364275,0.008226501169403324,0.08226501169403327,0.83
0.08614825954764667,0.3343785358201998,0.8614825954764674,1.1407909412514907,0.31220752857186124,0.00820717435421394,0.08207174354213945,0.84
0.08599452212990018,0.336315746761756,0.8599452212990024,1.14203120718831,0.31487996733473195,0.00818789294420684,0.08187892944206844,0.85
0.08584103719068563,0.3382384147336187,0.858410371906857,1.1432624796885762,0.31755119203639076,0.00816865683271,0.08168656832710003,0.86
0.08568780437970884,0.34014668749449645,0.8568780437970891,1.1444847989035207,0.32022109019351463,0.008149465913302009,0.08149465913302012,0.87
0.08553482334695596,0.34204071102700034,0.8553482334695603,1.1456982048183033,0.3228895512515291,0.008130320079811484,0.08130320079811489,0.88
0.08538209374269402,0.3439206295654511,0.8538209374269409,1.1469027372526226,0.32555646654993825,0.008111219226316482,0.08111219226316486,0.89
0.08522961521747147,0.3457865856243671,0.8522961521747153,1.148098435861329,0.3282217292867773,0.008092163247143912,0.08092163247143916,0.9
0.08507738742211891,0.3476387196630705,0.8507738742211898,1.1492853401354197,0.3308852349325176,0.008073152036868906,0.0807315203686891,0.91
0.0849254100077498,0.34947716994027955,0.8492541000774986,1.1504634894028356,0.33354688140925476,0.008054185490314213,0.08054185490314217,0.92
0.08477368262576034,0.3513020734878747,0.8477368262576039,1.1516329228280917,0.33620656788740183,0.008035263502549747,0.0803526350254975,0.93
0.08462220492783037,0.3531135656572986,0.8462220492783044,1.1527936794134017,0.33886419534550305,0.008016385968891936,0.0801638596889194,0.94
0.08447097656592387,0.354911780129862,0.8447097656592393,1.153945797999318,0.34151966655697363,0.007997552784903151,0.07997552784903153,0.95
0.08431999719228947,0.35669684893938064,0.8431999719228953,1.155089317265363,0.3441728860615711,0.007978763846391118,0.07978763846391122,0.96
0.08416926645946098,0.35846890249507946,0.8416926645946105,1.1562242757306596,0.34682376013650323,0.007960019049408356,0.07960019049408361,0.97
0.08401878402025792,0.36022806960476217,0.8401878402025799,1.1573507117545658,0.34947219676717245,0.007941318290251591,0.07941318290251594,0.98
0.08386854952778601,0.3619744774982477,0.8386854952778607,1.1584686635373098,0.35211810561755663,0.007922661465461184,0.07922661465461187,0.99
0.08371856263543768,0.36370825185107203,0.8371856263543774,1.159578169120626,0.35476139800022627,0.007904048471820566,0.07904048471820568,1.0
0.08356882299689265,0.3654295167192419,0.8356882299689271,1.1606792663883299,0.3574019869554644,0.007885479206355649,0.07885479206355653,1.01
0.08341933026611865,0.3671383942082141,0.8341933026611871,1.1617719930667052,0.3600397876564521,0.007866953566334212,0.07866953566334214,1.02
0.0832700840973715,0.3688350051546839,0.8327008409737154,1.162856386725614,0.36267471657170774,0.00784847144926542,0.07848471449265422,1.03
0.08312108414519565,0.3705194689365309,0.8312108414519571,1.1639324847789885,0.3653066916972342,0.007830032752899231,0.07830032752899235,1.04
0.08297233006442487,0.37219190344152037,0.8297233006442493,1.1650003244854337,0.36793563259383655,0.007811637375225833,0.07811637375225836,1.05
0.08282382151018257,0.37385242508688515,0.8282382151018263,1.1660599429488718,0.3705614603619731,0.007793285214475059,0.07793285214475063,1.06
0.0826755581378824,0.3755011488389324,0.8267555813788245,1.1671113771191857,0.3731840976165393,0.007774976169115844,0.07774976169115848,1.07
0.08252753960322863,0.37713818823267337,0.825275396032287,1.1681546637928648,0.37580346846158547,0.007756710137855655,0.07756710137855657,1.08
0.08237976556221674,0.3787636553914783,0.8237976556221679,1.1691898396136526,0.37841949846496786,0.00773848701963993,0.07738487019639934,1.09
0.08223223567113375,0.3803776610467548,0.822322356711338,1.1702169410731946,0.3810321146329332,0.007720306713651526,0.07720306713651529,1.1
0.08208494958656425,0.3819803147026715,0.8208494958656429,1.1712360045102435,0.38364124525952525,0.007702169119308256,0.07702169119308261,1.11
0.08193790696536676,0.3835717237246332,0.8193790696536681,1.1722470661167417,0.38624682080602174,0.007684074136270758,0.07684074136270762,1.12
0.0817911074647153,0.3851519948302506,0.8179110746471534,1.1732501619288211,0.38884877247389515,0.007666021664427583,0.07666021664427587,1.13
0.08164455074206772,0.38672123319635654,0.8164455074206778,1.1742453278357325,0.39144703298831873,0.0076480116039057905,0.07648011603905795,1.14
0.08149823645517602,0.3882795426783435,0.8149823645517608,1.1752325995777473,0.39404153642045825,0.007630043855067035,0.0763004385506704,1.15
0.08135216426208663,0.38982702582597945,0.8135216426208669,1.1762120127468108,0.3966322181662725,0.007612118318507021,0.07612118318507026,1.16
0.08120633382114091,0.3913637838992237,0.8120633382114096,1.177183602787196,0.39921901492531375,0.007594234895054966,0.0759423489505497,1.17
0.0810607447909755,0.3928899168840431,0.8106074479097555,1.1781474049961578,0.4018018646795279,0.007576393485773057,0.07576393485773063,1.18
0.08091539683052279,0.3944055235082279,0.8091539683052285,1.179103454524586,0.40438070667205495,0.007558593991955914,0.07558593991955918,1.19
0.08077028959901136,0.3959107012572074,0.8077028959901141,1.1800517863776596,0.40695548138602916,0.007540836315130044,0.07540836315130049,1.2
0.08062542275596633,0.39740554638986647,0.8062542275596638,1.1809924354155001,0.4095261305233796,0.007523120357053305,0.07523120357053309,1.21
0.08048079596120997,0.3988901536736027,0.8048079596121003,1.1819254363515002,0.41209259732656,0.0075054460197143975,0.07505446019714403,1.22
0.08033640887486199,0.4003646165879401,0.8033640887486205,1.1828508237545328,0.4146548263279654,0.007487813205332301,0.07487813205332305,1.23
0.08019226115733985,0.4018290276836292,0.8019226115733991,1.183768632052447,0.41721276290943143,0.007470221816355691,0.07470221816355696,1.24
0.08004835246935924,0.4032834783378046,0.8004835246935929,1.184678895530565,0.41976635359941344,0.007452671755462433,0.07452671755462438,1.25
0.07990468247193452,0.4047280587693887,0.7990468247193457,1.1855816483323296,0.42231554605229,0.007435162925559038,0.07435162925559043,1.26
0.07976125082637918,0.40616285805455526,0.7976125082637924,1.1864769244599573,0.42486028902759404,0.007417695229780123,0.07417695229780127,1.27
0.07961805719430622,0.4075879641421924,0.7961805719430628,1.1873647577750883,0.42740053236924413,0.007400268571487872,0.07400268571487878,1.28
0.07947510123762856,0.40900346386936554,0.7947510123762862,1.1882451819994369,0.4299362269847758,0.007382882854271497,0.07382882854271501,1.29
0.07933238261855949,0.41040944297678095,0.7933238261855955,1.1891182307154426,0.4324673248245728,0.007365537981946688,0.07365537981946693,1.3
0.07918990099961308,0.4118059861242485,0.7918990099961314,1.189983937366921,0.4349937788610983,0.007348233858555086,0.07348233858555092,1.31
0.07904765604360459,0.41319317690614493,0.7904765604360464,1.1908423352597144,0.43751554306812634,0.007330970388363734,0.07330970388363739,1.32
0.0789056474136509,0.414571097866877,0.7890564741365096,1.1916934575623426,0.4400325723999731,0.007313747475864537,0.07313747475864542,1.33
0.07876387477317091,0.4159398305163447,0.7876387477317097,1.1925373373066532,0.4425448227707279,0.007296565025773722,0.07296565025773727,1.34
0.07862233778588602,0.41729945534540414,0.7862233778588609,1.193374007388474,0.4450522510334847,0.0072794229430312996,0.07279422943031304,1.35
0.07848103611582047,0.4186500518413309,0.7848103611582052,1.1942035005682614,0.44755481495957355,0.007262321132800521,0.07262321132800525,1.36
0.07833996942730177,0.4199916985032831,0.7833996942730183,1.1950258494717534,0.45005247321779146,0.007245259500467338,0.07245259500467342,1.37
0.07819913738496122,0.4213244728577646,0.7819913738496127,1.1958410865906182,0.4525451853536339,0.007228237951639863,0.07228237951639868,1.38
0.07805853965373417,0.4226484514740879,0.7805853965373423,1.1966492442831074,0.4550329117685263,0.007211256392147827,0.07211256392147831,1.39
0.07791817589885645,0.42396370929360133,0.7791817589885651,1.1974503547697148,0.4575156145070398,0.007194314728043699,0.07194314728043705,1.4
0.07777804578585792,0.425270318515738,0.7777804578585799,1.1982444501256149,0.45999325856591194,0.0071774128656048805,0.07177412865604886,1.41
0.07763814898058402,0.42656835212267746,0.7763814898058408,1.199031562306832,0.4624658077414946,0.007160550711324671,0.07160550711324676,1.42
0.07749848514918661,0.4278578823031707,0.7749848514918667,1.1998117231393164,0.46493322648300384,0.007143728171915582,0.07143728171915587,1.43
0.07735905395812345,0.4291389803084787,0.7735905395812351,1.2005849643184354,0.467395480059578,0.007126945154309183,0.07126945154309187,1.44
0.0772198550741586,0.43041171646592447,0.7721985507415865,1.2013513174096109,0.46985253454175935,0.00711020156565556,0.07110201565655565,1.45
0.07708088816436279,0.43167616019244465,0.7708088816436285,1.202110813848955,0.47230435678297567,0.007093497313322786,0.0709349731332279,1.46
0.07694215289611389,0.43293238000814127,0.7694215289611396,1.2028634849439073,0.4747509144010221,0.007076832304896381,0.07076832304896385,1.47
0.07680364893709729,0.43418044354983365,0.7680364893709736,1.2036093618738724,0.47719217575954276,0.007060206448178776,0.0706020644817878,1.48
0.07666537595530629,0.4354204175846103,0.7666537595530635,1.2043484756908565,0.4796281099495126,0.007043619651188779,0.07043619651188783,1.49
0.07652733361904253,0.43665236802338037,0.7652733361904258,1.2050808573201033,0.482058686770719,0.007027071822161038,0.07027071822161043,1.5
0.07638952159691637,0.43787635993442586,0.7638952159691643,1.2058065375607327,0.48448387671324344,0.0070105628695455065,0.07010562869545511,1.51
0.07625193955784737,0.43909245755695314,0.7625193955784743,1.206525547086376,0.4869036509389434,0.006994092702006903,0.06994092702006907,1.52
0.0761145871710646,0.44030072431464484,0.7611458717106466,1.2072379164458136,0.4893179812629338,0.006977661228424179,0.06977661228424184,1.53
0.07597746410610715,0.44150122282921167,0.759774641061072,1.2079436760636117,0.49172684013506907,0.006961268357889985,0.0696126835788999,1.54
0.0758405700328244,0.4426940149339441,0.7584057003282446,1.2086428562407592,0.4941302006214245,0.0069449139997101285,0.06944913999710134,1.55
0.07570390462137662,0.44387916168726443,0.7570390462137667,1.2093354871553044,0.49652803638577825,0.0069285980634030435,0.06928598063403048,1.56
0.07556746754223519,0.44505672338627816,0.7556746754223524,1.2100215988629923,0.49892032167109285,0.00691232045869925,0.06912320458699255,1.57
0.07543125846617861,0.4462267592680926,0.7543125846617866,1.210701221295974,0.5013070316389051,0.006896081095542507,0.06896081095542513,1.58
0.07529527706424452,0.44738932416950394,0.7529527706424458,1.2113743842427396,0.5036881461952857,0.0068798798841073925,0.06879879884107397,1.59
0.0751595230078108,0.4485444741353459,0.7515952300781086,1.2120411173832926,0.5060636435591002,0.0068637167347685435,0.06863716734768548,1.6
0.07502399596858107,0.4496922653993908,0.7502399596858113,1.2127014502834115,0.5084335014272011,0.006847591558105705,0.06847591558105709,1.61
0.0748886956185708,0.45083275340634577,0.7488869561857084,1.2133554123891657,0.5107976980925126,0.006831504264908545,0.0683150426490855,1.62
0.07475362163010765,0.45196599282220334,0.7475362163010771,1.2140030330275333,0.5131562124291821,0.006815454766176139,0.06815454766176145,1.63
0.07461877367583193,0.4530920375445906,0.7461877367583198,1.2146443414070183,0.5155090238777323,0.006799442973116449,0.06799442973116454,1.64
0.07448415142869681,0.45421094071311924,0.7448415142869688,1.2152793666182662,0.5178561124302143,0.006783468797145801,0.06783468797145806,1.65
0.07434975456196882,0.4553227547197352,0.7434975456196888,1.2159081376346828,0.5201974586153586,0.006767532149888377,0.0676753214988838,1.66
0.07421558274922813,0.4564275312190684,0.7421558274922818,1.2165306833130511,0.5225330434837279,0.006751632943175684,0.06751632943175688,1.67
0.07408163566436893,0.4575253211387827,0.7408163566436898,1.2171470323941471,0.5248628485928691,0.006735771089046045,0.0673577108904605,1.68
0.0739479129815998,0.4586161746899253,0.7394791298159986,1.2177572135033587,0.5271868559924658,0.006719946499744075,0.0671994649974408,1.69
0.0738144143754441,0.45970014137727694,0.7381441437544416,1.2183612551513014,0.5295050482094897,0.006704159087720164,0.0670415908772017,1.7
0.07368113952074026,0.46077727000970115,0.7368113952074031,1.218959185734436,0.5318174082333537,0.006688408765629959,0.06688408765629963,1.71
0.07354808809264221,0.46184760871049446,0.7354808809264227,1.2195510335356858,0.5341239195010629,0.006672695446333841,0.06672695446333846,1.72
0.07341525976661971,0.46291120492773596,0.7341525976661977,1.2201368267250532,0.536424565882368,0.006657019042896414,0.06657019042896418,1.73
0.07328265421845871,0.46396810544463707,0.7328265421845878,1.2207165933602377,0.5387193316649167,0.006641379468585979,0.06641379468585984,1.74
0.07315027112426174,0.46501835638989114,0.731502711242618,1.2212903613872523,0.5410082015394061,0.006625776636874021,0.06625776636874026,1.75
0.07301811016044818,0.46606200324521696,0.7301811016044821,1.221858158641017,0.543291160588209,0.006610210461434707,0.06610210461434712,1.76
0.0728861710037046,0.4670990883321149,0.7288617100370465,1.2224200128250278,0.5455681973944515,0.00659468085616337,0.06594680856163374,1.77
0.07275445333102884,0.46812965302400017,0.7275445333102889,1.2229759515302498,0.5478393013016041,0.00657918773515941,0.06579187735159414,1.78
0.07262295681977325,0.4691537399250881,0.726229568197733,1.2235260022537389,0.5501044597142308,0.006563731012709455,0.06563731012709459,1.79
0.07249168114760689,0.4701713909519246,0.7249168114760692,1.2240701923832438,0.5523636604708027,0.006548310603301357,0.0654831060330136,1.8
0.07236062599251578,0.4711826473408593,0.7236062599251581,1.2246085491978018,0.554616891832411,0.006532926421623699,0.06532926421623704,1.81
0.07222979103280326,0.47218754965551807,0.722297910328033,1.2251410998683312,0.5568641424714813,0.006517578382565299,0.06517578382565303,1.82
0.07209917594709027,0.47318613779427576,0.7209917594709031,1.2256678714582239,0.5591054014604865,0.006502266401214708,0.06502266401214712,1.83
0.07196878041431566,0.4741784509977293,0.719687804143157,1.2261888909239391,0.5613406582606607,0.0064869903928597185,0.06486990392859722,1.84
0.07183860411373649,0.4751645278561703,0.7183860411373654,1.226704185115597,0.5635699027107123,0.006471750272986863,0.06471750272986868,1.85
0.07170864672492833,0.4761444063170579,0.7170864672492837,1.2272137807775716,0.565793125015538,0.006456545957280922,0.06456545957280926,1.86
0.07157890792778555,0.47711812369249146,0.7157890792778561,1.227717704549083,0.5680103157349359,0.006441377361624422,0.06441377361624426,1.87
0.07144938740252171,0.47808571666668354,0.7144938740252176,1.2282159829647927,0.5702214657723191,0.0064262444020971405,0.06426244402097145,1.88
0.07132008482966976,0.47904722130343275,0.7132008482966979,1.2287086424553952,0.5724265663634296,0.00641114699497561,0.06411146994975614,1.89
0.07119099989008235,0.48000267305359623,0.7119099989008238,1.2291957093482113,0.5746256090650509,0.006396085056732619,0.06396085056732623,1.9
0.07106213226493223,0.48095210676256267,0.7106213226493228,1.2296772098677824,0.5768185857437225,0.006381058504036716,0.0638105850403672,1.91
0.07093348163571249,0.4818955566777252,0.7093348163571253,1.2301531701364625,0.579005488564453,0.006366067253751714,0.06366067253751719,1.92
0.07080504768423684,0.4828330564559541,0.7080504768423689,1.2306236161750121,0.5811863099794332,0.006351111222936191,0.06351111222936195,1.93
0.07067683009263998,0.4837646391710694,0.7067683009264001,1.2310885739031916,0.5833610427167505,0.006336190328842993,0.06336190328842997,1.94
0.07054882854335556,0.484690336575968,0.705488285433556,1.2315480691301288,0.58552968095955,0.006321304488927464,0.06321304488927468,1.95
0.07042104271909212,0.4856101782907008,0.7042104271909216,1.2320021275436714,0.5876922216434683,0.006306453620856534,0.06306453620856538,1.96
0.07029347230292757,0.4865241949664644,0.7029347230292761,1.2324507747542837,0.5898486594038292,0.006291637642471281,0.06291637642471286,1.97
0.07016611697826362,0.48743241675553683,0.7016611697826367,1.2328940362745464,0.5919989890200757,0.006276856471804431,0.06276856471804436,1.98
0.07003897642882288,0.4883348732104785,0.7003897642882293,1.2333319375182643,0.5941432055774127,0.006262110027081126,0.0626211002708113,1.99
0.06991205033864904,0.4892315932898149,0.6991205033864909,1.233764503801036,0.5962813044583785,0.006247398226718446,0.062473982267184494,2.0
0.06978533839210718,0.4901226053637204,0.6978533839210723,1.2341917603408217,0.5984132813344167,0.006232720989324936,0.06232720989324939,2.01
0.069658840273884,0.4910079372197013,0.6965884027388404,1.234613732258512,0.6005391321574484,0.006218078233700129,0.06218078233700133,2.02
0.06953255566898807,0.4918876160682793,0.695325556689881,1.2350304445784968,0.6026588531514424,0.006203469878834072,0.06203469878834076,2.03
0.06940648426275006,0.4927616685486747,0.694064842627501,1.2354419222292337,0.6047724408039885,0.006188895843906845,0.06188895843906849,2.04
0.06928062574082307,0.4936301207344896,0.6928062574082311,1.235848190043817,0.6068798918578677,0.0061743560482880894,0.06174356048288093,2.05
0.06915497978918277,0.4944929981393916,0.6915497978918281,1.2362492727605463,0.6089812033026252,0.006159850411536529,0.061598504115365334,2.06
0.06902954609412776,0.4953503257227965,0.690295460941278,1.236645195023495,0.6110763723661407,0.006145378853399499,0.06145378853399503,2.07
0.06890432434227972,0.4962021278955523,0.6890432434227977,1.237035981383079,0.6131653965062012,0.00613094129381246,0.061309412938124634,2.08
