ADP_c,ADP_g,AMP_c,AMP_g,ATP_c,ATP_g,CO2_c,CO2_g,DHAP_c,DHAP_g,Fru16BP_g,Fru6P_c,Fru6P_g,Fru_c,Fru_e,Fru_g,GA3P_g,Glc6P_c,Glc6P_g,Glc_c,Glc_e,Glc_g,Gly3P_c,Gly3P_g,Gly_e,NADH_g,NADPH_c,NADPH_g,NADP_c,NADP_g,NAD_g,O2_c,PEP_c,Pi_g,Pyr_c,Pyr_e,Rib5P_c,Rib5P_g,Rib_g,Rul5P_c,Rul5P_g,TS2_c,TSH2_c,_13BPGA_g,_2PGA_c,_3PGA_c,_3PGA_g,_6PGL_c,_6PGL_g,_6PG_c,_6PG_g,Time
1.496896041927512,2.0424787022519877,1.78365464888037,3.3618676716005966,0.6194493091921167,0.5956536261474062,0.0,0.0,3.003574348489012,3.103215260657893,17.384006623084915,0.9,0.351510551345154,0.040786213833604985,5.0,0.040646024799412504,0.1242878045074597,0.6433831333623783,0.9272264903897544,0.04001599685110629,5.0,0.03968690034962102,1.996425651510981,2.153603190672168,0.0,0.0901115314157514,3.4080583067498678,1.8438257090998713,0.5919416932501391,2.156174290900125,3.9098884685842443,1.0,0.6235466476777929,0.0,7.854399964802356,0.0,0.010000000000000002,0.779294208301691,0.01,0.19584630859552976,0.1404046825066163,0.01158568095450864,0.36841431904549077,0.0011045243152507645,0.2142993337915832,2.5524742125389954,3.3280441989583847,0.007067794132719462,0.00101148175071696,0.14968006593497488,0.0030862078365172826,0.1
1.5157218731254918,2.0436262844885804,1.7291537548421119,3.3596775368310987,0.6551243720323952,0.5966961786803117,0.0,0.0,3.0639717337982115,3.111609539627982,17.42314015745955,0.9,0.35079869561984006,0.040560494701127374,5.0,0.04042083747775393,0.12452885350842567,0.6570445922029109,0.9248245221957242,0.039805529508962795,5.0,0.03947733692044288,1.9360282662017823,2.05580040231183,0.0,0.09000692823134342,3.393620548748393,1.707625001991955,0.6063794512516137,2.2923749980080417,3.9099930717686533,1.0,0.6459067579530461,0.0,7.671681158702272,0.0,0.010000000000000002,0.7881488979993034,0.01,0.1816995648768987,0.14241847787919729,0.009599358396799032,0.37040064160320035,0.0011494468445949469,0.22387377589163296,2.722364059171322,3.4991969767230335,0.00553106746043786,0.0011586107270892957,0.14989658719099727,0.0028071995175583194,0.11
1.5336130335572222,2.0440346283734905,1.6736582214137716,3.35889762963187,0.6927287450290054,0.5970677419946294,0.0,0.0,3.117778625677237,3.119291381700138,17.457184844464248,0.9,0.3502357466616611,0.04038419197441959,5.0,0.04024501343413635,0.12475106096287544,0.6711058657413987,0.922843885666101,0.03963592220776016,5.0,0.03930861964539088,1.8822213743227565,1.9717115496717714,0.0,0.08991913989736659,3.3798605927265553,1.5831720623503005,0.620139407273452,2.4168279376496966,3.91008086010263,1.0,0.6675544132302257,0.0,7.495907995388227,0.0,0.010000000000000002,0.7958312229144184,0.01,0.1686272744085869,0.1442457776489935,0.00817390449470219,0.3718260955052972,0.0011930466570559085,0.23311028514300416,2.888499064597138,3.666446476083884,0.0043274987122532875,0.0013156550561208848,0.14971028258864477,0.002584474769468717,0.12
1.550279977503794,2.0443080608435684,1.6176749384356086,3.3583690749595285,0.7320450840605967,0.5973228641968927,0.0,0.0,3.1655836144385145,3.126212899153417,17.486472262245425,0.9,0.34969191777027303,0.0402263460575673,5.0,0.04008760628085719,0.12495155969821374,0.6855817943795512,0.9209508783281742,0.039477926660445,5.0,0.03915148329599347,1.8344163855614786,1.8992390065705933,0.0,0.08984314222220544,3.3666141809574497,1.4696236474502573,0.6333858190425566,2.53037635254974,3.9101568577777908,1.0,0.6885992324919049,0.0,7.326477468588982,0.0,0.010000000000000002,0.8025632730766629,0.01,0.156564277683446,0.145911870045597,0.007149316901485665,0.3728506830985137,0.0012356400197697894,0.24205737649665565,3.051256829838771,3.8301797111780473,0.0033861850724866242,0.0014826827153607035,0.14919578571220385,0.0024055618935976226,0.13
1.5655095390432079,2.044846878901778,1.5616046931266965,3.3573233875193673,0.7728857678300951,0.597829733578845,0.0,0.0,3.207947322634301,3.1323585282818347,17.51132103538137,0.9,0.3490828789861109,0.040066675843039364,5.0,0.039928344037434345,0.12512890443100763,0.700474022583969,0.9189288653507556,0.03931267626987866,5.0,0.038987049328079074,1.7920526773656913,1.8366565460620474,0.0,0.08977518867023203,3.353764284114826,1.366197072981725,0.6462357158851811,2.633802927018272,3.910224811329765,1.0,0.7091171187125074,0.0,7.162901978307956,0.0,0.010000000000000002,0.8085871900734589,0.01,0.14544757814179946,0.14745329531827817,0.006412167812775904,0.3735878321872235,0.0012774811649929462,0.250751602126605,3.210951411514586,3.99072057651732,0.002651116587239917,0.0016596089503305613,0.1484122225014909,0.0022618875588401826,0.14
1.5791483915728608,2.0459010420917263,1.505765828069118,3.3552796640307463,0.8150857803580206,0.5988192938775183,0.0,0.0,3.245399446135725,3.1377371358898873,17.532045405917078,0.9,0.34835732617303844,0.039892539158390854,5.0,0.0397545910068659,0.12528271977000902,0.7157745883486092,0.9166458332781361,0.0391287736429988,5.0,0.03880391250561479,1.7546005538642677,1.7825290853187261,0.0,0.0897125175704935,3.341226928446863,1.2721655179576727,0.6587730715531438,2.727834482042324,3.910287482429503,1.0,0.7291598966848618,0.0,7.00478414895533,0.0,0.010000000000000002,0.8141392276160275,0.01,0.13521643554443213,0.14890964503199158,0.0058815979954936655,0.37411840200450563,0.001318770515779962,0.2592204046977581,3.3678456543620907,4.14834200853401,0.0020780678140116015,0.0018461553466213585,0.14740647849279626,0.0021472623787403802,0.15
1.5910900461146795,2.0476110724395373,1.4504127834937974,3.3519652057055542,0.858497170391522,0.6004237218548989,0.0,0.0,3.278436394007367,3.1423756378523966,17.548956469346972,0.9,0.34748783744112305,0.03969676921946633,5.0,0.0395591850729213,0.12541341566122158,0.7314687060770628,0.9140307088931425,0.03892017288279278,5.0,0.03859602230132571,1.7215636059926263,1.7356529915901557,0.0,0.08965312135670941,3.3289415037380894,1.1868528894973263,0.6710584962619177,2.8131471105026704,3.910346878643287,1.0,0.7487627325640089,0.0,6.851797045609882,0.0,0.010000000000000002,0.8194342121701125,0.01,0.12581246571550475,0.15031885568758452,0.005499744711554329,0.37450025528844505,0.0013596635333077243,0.26748446591678887,3.5221608375409565,4.303275404064472,0.0016321413200446958,0.0020418127866096503,0.14621576924267132,0.002057012540945101,0.16
1.6012648591467162,2.050038922995234,1.3957503498351698,3.3472555315652097,0.9029847910181131,0.6027055454395456,0.0,0.0,3.3075197286074736,3.146313304286897,17.562360747345533,0.9,0.34646405187980056,0.03947609337344693,5.0,0.03933885701017378,0.12552194851991155,0.7475369375858555,0.9110558014192458,0.038684609230201644,5.0,0.038361111846028174,1.69248027139252,1.6950116331541092,0.0,0.0895955647217525,3.3168640137880043,1.1096285840286635,0.6831359862120036,2.890371415971333,3.9104044352782443,1.0,0.767949432556929,0.0,6.703668986635373,0.0,0.010000000000000002,0.8246572678377864,0.01,0.11717973208753535,0.15171451562251342,0.0052250792420025505,0.3747749207579968,0.0014002785031661026,0.2755594955597423,3.6740843736344884,4.455718103986302,0.0012858209197527824,0.002245809294350513,0.14486966952571514,0.0019874839167025667,0.17
1.6096324596123845,2.053191160496721,1.341944512991036,3.3411297979973713,0.9484230273965792,0.6056790415058976,0.0,0.0,3.333075426523789,3.1495972870872055,17.572558057713145,0.9,0.34528756749371164,0.03922996167363736,5.0,0.039093059435756174,0.12560963757719054,0.7639568786827945,0.9077237428223469,0.03842242497864305,5.0,0.03809952327926362,1.666924573476204,1.6597415688740365,0.0,0.08953884651203319,3.3049623411453446,1.0399024155835646,0.6950376588546635,2.9600975844164314,3.9104611534879647,1.0,0.7867360816154587,0.0,6.560171982741082,0.0,0.010000000000000002,0.8299604420179303,0.01,0.10926482055289391,0.1531244927858298,0.005027734930763854,0.3749722650692355,0.0014407035377572988,0.28345754448143234,3.8237759864756846,4.605839412800258,0.0010174301694334273,0.0024570874214407588,0.14339171462585082,0.0019357144476276286,0.18
1.616176026699914,2.057036447907984,1.289130698612639,3.3336378773128037,0.9946932746874468,0.6093256747792002,0.0,0.0,3.3554938998268846,3.152279451260303,17.579839601159513,0.9,0.3439680974423254,0.038959670607574874,5.0,0.03882309075337186,0.12567803093073218,0.7807044602394915,0.9040577029392985,0.03813568987134574,5.0,0.03781332758254384,1.6445061001731083,1.6291059543678843,0.0,0.08948229242003754,3.2932128967551497,0.9771198367881304,0.7067871032448586,3.0228801632118656,3.910517707579959,1.0,0.8051335050852974,0.0,6.421112912234269,0.0,0.010000000000000002,0.8354624390277353,0.01,0.10201689271823007,0.15457040017144905,0.004886203116481902,0.3751137968835175,0.0014810023264112393,0.29118795311994744,3.971372675489703,4.753785449284058,0.000809911428115101,0.002674294759364953,0.14180066485713938,0.0018992299889590738,0.19
1.6208979547955273,2.0615185026570195,1.2374200639260515,3.3248762902563556,1.0416819812784204,0.613605207086613,0.0,0.0,3.375130704599435,3.154413761272452,17.584486451445144,0.9,0.34252058002803126,0.03866770512650887,5.0,0.03853143736476963,0.12572880102056852,0.7977549406796013,0.9000940567593605,0.03782754277386109,5.0,0.03750566587098505,1.6248692954005575,1.6024738093750208,0.0,0.08942547380384289,3.2815982273705475,0.9207576006475517,0.7184017726294607,3.0792423993524443,3.9105745261961546,1.0,0.8231489301352497,0.0,6.286326715356112,0.0,0.010000000000000002,0.8412502509575389,0.01,0.0953877157607895,0.15606760750519635,0.0047849746667594645,0.3752150253332398,0.001521218852061731,0.2987580364663167,4.116992716258756,4.899683075733259,0.0006498565991618673,0.002895792411306996,0.1401115068579973,0.0018759050978113792,0.2
1.623816579032798,2.066565740032455,1.1869042888136072,3.314970684581102,1.0892791321535944,0.6184635753864292,0.0,0.0,3.3923077932677774,3.15605455264593,17.586768430544296,0.9,0.34096302344744694,0.03835725080253458,5.0,0.03822128593164346,0.1257636716541706,0.815083644954358,0.895876939197069,0.03750170820917801,5.0,0.03718026555774133,1.6076922067322155,1.5793032046587323,0.0,0.08936814509237503,3.270105309857767,0.8703199868024178,0.729894690142242,3.129680013197578,3.9106318549076224,1.0,0.8407870998167218,0.0,6.155671110836098,0.0,0.010000000000000002,0.8473819093351227,0.01,0.08933166860226606,0.15762561527294858,0.004712859481581452,0.3752871405184178,0.0015613812138062769,0.3061735770914599,4.260738879473813,5.043643079424006,0.0005267402740263845,0.003119684867309756,0.13833624403466513,0.0018638688134358238,0.21
1.6249637026367147,2.072098185331262,1.137659233960825,3.304063273431786,1.1373770634024603,0.6238385412369375,0.0,0.0,3.407315237760524,3.157254096853336,17.58694333389513,0.9,0.33931492608769226,0.038031835429886515,5.0,0.037896165179981116,0.12578434137499625,0.8326665006929617,0.8914542199761041,0.037162145886107154,5.0,0.03684108989890594,1.5926847622394684,1.5591287992560128,0.0,0.08931019685330707,3.258724324795434,0.8253356908660308,0.741275675204575,3.1746643091339655,3.91068980314669,1.0,0.8580510311275926,0.0,6.029022430660727,0.0,0.010000000000000002,0.8538898169662897,0.01,0.08380572569663991,0.1592486424242612,0.0046617789531301305,0.37533822104686926,0.0016015047276637935,0.3134391848372578,4.4027010303950265,5.185762761337384,0.00043231152340079113,0.003343872732987684,0.1364845223759234,0.0018614470051466288,0.22
1.6243826543819322,2.078032925583345,1.089747761620234,3.292303554184861,1.1858695839978337,0.629663520231779,0.0,0.0,3.4204130887305917,3.1580641034976753,17.58525629578016,0.9,0.33759609989229433,0.03769507326585658,5.0,0.037559689953044005,0.12579249478037177,0.8504804091197722,0.8868746343187969,0.03681280554760734,5.0,0.03649209202483869,1.5795869112694,1.5415481846312764,0.0,0.08925161825851524,3.2474477761644107,0.7853554855388372,0.752552223835599,3.2146445144611593,3.910748381741482,1.0,0.8749425331441915,0.0,5.90627230368675,0.0,0.010000000000000002,0.8607843275479148,0.01,0.07876942027767371,0.1609363684447263,0.0046258999039791825,0.3753741000960201,0.0016415944510430346,0.32055856081439454,4.5429582292311,5.3261280333144265,0.00036011294701572023,0.0035661283530301364,0.1345641246717302,0.0018671094755403717,0.23
1.6221268602088017,2.0842874382124426,1.0432218632208898,3.2798420669841764,1.234651276570308,0.6358704948033659,0.0,0.0,3.4318336215973813,3.158532713134855,17.581939403684373,0.9,0.33582587447089296,0.03735048608933886,5.0,0.03721538256907979,0.12578972774737812,0.8685034874869733,0.8821856898261995,0.03645746029887263,5.0,0.03613704871553401,1.5681663784026107,1.5262149910022245,0.0,0.08919247018723482,3.2362698529634386,0.7499506275416598,0.7637301470365713,3.250049372458337,3.910807529812762,1.0,0.891462569931922,0.0,5.78732496902446,0.0,0.010000000000000002,0.8680573574501069,0.01,0.07418478994298573,0.1626847201775171,0.004601007222792081,0.3753989927772072,0.0016816472006699825,0.32753469509050265,4.681580442659889,5.464815150505991,0.0003050983104400293,0.0037841874888862,0.1325813631213531,0.0018794593132381463,0.24
1.6182586608372256,2.090782268112518,0.9981243059072812,3.2668258138763173,1.2836170332554926,0.6423919180111501,0.0,0.0,3.4417835219707507,3.1587051047857897,17.577211323293866,0.9,0.33402253325319675,0.037001386337776436,5.0,0.03686655588124485,0.1257775491487517,0.8867152063572665,0.8774322896889132,0.036099602096307894,5.0,0.03577945549877906,1.5582164780292411,1.5128300491685325,0.0,0.0891328626047389,3.2251859719248577,0.7187120533059284,0.7748140280751528,3.281287946694068,3.910867137395258,1.0,0.9076115156904442,0.0,5.672095089027479,0.0,0.010000000000000002,0.8756859034328119,0.01,0.07001630676815337,0.16448670272583862,0.0045840552019461136,0.3754159447980531,0.0017216532832286286,0.33437001523953913,4.818629932725208,5.601892123866656,0.00026333147791461484,0.003995852162439292,0.13054138841048998,0.0018972146278358351,0.25
1.6128483972019787,2.0974426996181172,0.9544898685582249,3.2533952288967547,1.332661734239796,0.6491620714851133,0.0,0.0,3.4504461213881568,3.1586232697438956,17.571277026480107,0.9,0.33220296459188,0.03665080511920181,5.0,0.03651624132727031,0.12575737165123768,0.9050964482627925,0.8726558589462113,0.03574238097660833,5.0,0.03542246582910222,1.549553878611835,1.5011347673220978,0.0,0.08907293932905122,3.2141924453436843,0.6912502348516008,0.7858075546563258,3.3087497651483955,3.910927060670946,1.0,0.9233893418512646,0.0,5.560505936744586,0.0,0.010000000000000002,0.8836353741591635,0.01,0.06623079503482007,0.16633320006263488,0.004572842360424373,0.3754271576395749,0.0017615978337147235,0.34106650111541353,4.954162396480509,5.737419879827916,0.00023174777688911335,0.004199093290057895,0.12844843484977986,0.0019192098504373252,0.26
1.6059736126025084,2.1041997991420303,0.91234628942401,3.2396821991139864,1.3816800979734816,0.6561180017439685,0.0,0.0,3.457983587272986,3.158325832254232,17.56432759473023,0.9,0.3303824536666842,0.0363014550027263,5.0,0.03616715173872323,0.125730502419009,0.9236295051635941,0.867893818125162,0.03538857993832319,5.0,0.03506886590085288,1.5420164127270057,1.4909056044704498,0.0,0.0890128639819986,3.2032862415334256,0.6671955883376689,0.7967137584665845,3.332804411662327,3.9109871360179995,1.0,0.9387957577418946,0.0,5.4524878839693764,0.0,0.010000000000000002,0.8918626677145818,0.01,0.06279733896316683,0.16821373359689604,0.004565777723803036,0.3754342222761962,0.0018014619982037643,0.34762577450718496,5.088227899772307,5.871453232997128,0.00020796612556690168,0.004392142628486038,0.12630601367696495,0.001944394035763701,0.27
1.5977183802755686,2.1109909854711053,0.8717149672503552,3.2258088827213776,1.430566652474076,0.6632001318075029,0.0,0.0,3.4645390153151854,3.1578480736786902,17.556540115517393,0.9,0.32857460180677944,0.035955716674691406,5.0,0.035821668012274564,0.12569814202952262,0.9422980328599392,0.8631793883788392,0.03504061048555374,5.0,0.03472107016597036,1.5354609846848069,1.4819492018002929,0.0,0.08895281092602719,3.192464810240985,0.6461992255083091,0.8075351897590243,3.353800774491687,3.911047189073972,1.0,0.9538303207515012,0.0,5.347977122306931,0.0,0.010000000000000002,0.9003189581123385,0.01,0.05968718314523387,0.17011713088369496,0.00456171128292654,0.37543828871707274,0.0018412238745084478,0.35404917111216644,5.220871650952952,6.004041684159219,0.00019014042647220666,0.0045735650611263,0.12411706638598087,0.0019718372532024847,0.28
1.5881726631194968,2.1177602459122356,0.8326114912726419,3.2118871056081386,1.479215845607861,0.6703526484796106,0.0,0.0,3.470238403954682,3.1572220157149915,17.548077682338512,0.9,0.32679132012654644,0.035615643324208225,5.0,0.0354818435033503,0.12566138505719915,0.96108697438062,0.8585415785516033,0.03470052622502205,5.0,0.03438113490223704,1.52976159604531,1.4740982552480866,0.0,0.08889295779942485,3.18172595586956,0.6279338643779371,0.8182740441304491,3.3720661356220587,3.9111070422005736,1.0,0.9684925259045626,0.0,5.246914574003909,0.0,0.010000000000000002,0.9089521467351288,0.01,0.05687362780768055,0.1720320980274527,0.004559811726077336,0.3754401882739219,0.0018808593200625935,0.3603377991362921,5.352134642836876,6.135230096481352,0.0001768426093554099,0.00474230419756337,0.12188408593120792,0.0020007324727832464,0.29
1.5774316971964908,2.1244580821904364,0.7950460297067931,3.1980182148459635,1.5275222730967162,0.6775237029635853,0.0,0.0,3.4751924905259224,3.1564765413517835,17.53908954960084,0.9,0.3250428897324973,0.03528297652027941,5.0,0.0351494199114286,0.12562122258025685,0.979982463741189,0.8540053420606153,0.034370045803714874,5.0,0.03405078114773359,1.5248075094740698,1.4672079534196671,0.0,0.08883347999675988,3.171067745036367,0.6120946983807621,0.8289322549636418,3.3879053016192335,3.911166520003239,1.0,0.9827818815187329,0.0,5.149244956983189,0.0,0.010000000000000002,0.9177089544026421,0.01,0.05433192090889716,0.17394767491859817,0.004559478165334195,0.37544052183466503,0.0019203426095024826,0.3664925881597465,5.482054189319092,6.2650592620503645,0.00016697067523278894,0.004897698745413632,0.11960921263715023,0.0020303958596437407,0.3
1.5655953594708045,2.131041278253253,0.759023618231379,3.1842932338410885,1.5753810222978168,0.6846654879056441,0.0,0.0,3.4794984432207126,3.155637560097578,17.529711421080926,0.9,0.323338060432254,0.034959169501825905,5.0,0.03482585057499947,0.12557854641605906,0.9989717189654688,0.8495918300487302,0.03405058262255891,5.0,0.03373142441612096,1.520501556779281,1.4611529123989437,0.0,0.08877454675921843,3.1604884385789274,0.5984000635291098,0.8395115614210814,3.401599936470886,3.91122545324078,1.0,0.9966979757086767,0.0,5.0549159752719115,0.0,0.010000000000000002,0.9265366417505017,0.01,0.05203914881617143,0.175853574036319,0.00456027611331035,0.3754397238866889,0.0019596469671579277,0.37251433074513723,5.610664377728288,6.393566384942391,0.00015967627469116354,0.005039471279837219,0.11729431041381,0.0020602633461199397,0.31
