-42.8678 77.1368 
-60.4503 516.616 
-60.5696 514.539 
-60.6883 512.457 
-60.8064 510.37 
-60.9239 508.276 
-61.0408 506.177 
-61.1572 504.072 
-61.273 501.962 
-61.3882 499.846 
-61.5029 497.725 
-61.6169 495.598 
-61.7304 493.467 
-61.8433 491.33 
-61.9557 489.188 
-62.0674 487.041 
-62.1786 484.888 
-62.2892 482.731 
-62.3992 480.569 
-62.5087 478.403 
-62.6175 476.231 
-62.7258 474.055 
-62.8336 471.874 
-62.9407 469.689 
-63.0473 467.499 
-63.1533 465.305 
-63.2587 463.106 
-63.3635 460.903 
-63.4677 458.696 
-63.5714 456.485 
-63.6745 454.269 
-63.7771 452.05 
-63.879 449.827 
-63.9804 447.599 
-64.0812 445.368 
-64.1814 443.133 
-64.2811 440.894 
-64.3801 438.652 
-64.4786 436.406 
-64.5765 434.156 
-64.6739 431.903 
-64.7707 429.646 
-64.8669 427.386 
-64.9625 425.123 
-65.0575 422.857 
-65.152 420.587 
-65.2459 418.314 
-65.3393 416.038 
-65.432 413.759 
-65.5242 411.477 
-65.6158 409.193 
-65.7069 406.905 
-65.7974 404.615 
-65.8873 402.322 
-65.9766 400.026 
-66.0654 397.727 
-66.1536 395.426 
-66.2412 393.123 
-66.3283 390.817 
-66.4148 388.509 
-66.5007 386.199 
-66.5861 383.886 
-66.6709 381.571 
-66.7551 379.254 
-66.8387 376.935 
-66.9218 374.613 
-67.0044 372.29 
-67.0863 369.965 
-67.1678 367.638 
-67.2486 365.309 
-67.3289 362.979 
-67.4086 360.647 
-67.4878 358.313 
-67.5664 355.977 
-67.6444 353.64 
-67.7219 351.302 
-67.7988 348.962 
-67.8752 346.621 
-67.951 344.278 
-68.0262 341.935 
-68.1009 339.59 
-68.175 337.243 
-68.2486 334.896 
-68.3216 332.548 
-68.3941 330.199 
-68.466 327.849 
-68.5374 325.497 
-68.6082 323.145 
-68.6785 320.793 
-68.7482 318.439 
-68.8174 316.085 
-68.886 313.73 
-68.9541 311.375 
-69.0216 309.019 
-69.0886 306.663 
-69.155 304.306 
-69.2209 301.949 
-69.2862 299.592 
-69.351 297.234 
-69.4153 294.876 
-69.479 292.518 
-69.5422 290.16 
-69.6048 287.802 
-69.6669 285.443 
-69.7285 283.085 
-69.7895 280.727 
-69.85 278.369 
-69.9099 276.011 
-69.9694 273.653 
-70.0282 271.296 
-70.0866 268.939 
-70.1444 266.582 
-70.2017 264.226 
-70.2585 261.87 
-70.3147 259.515 
-70.3704 257.16 
-70.4256 254.806 
-70.4802 252.452 
-70.5343 250.099 
-70.5879 247.747 
-70.641 245.396 
-70.6935 243.045 
-70.7456 240.696 
-70.7971 238.347 
-70.8481 235.999 
-70.8985 233.653 
-70.9485 231.307 
-70.9979 228.963 
-71.0468 226.619 
-71.0952 224.277 
-71.1431 221.936 
-71.1905 219.596 
-71.2374 217.258 
-71.2837 214.921 
-71.3296 212.586 
-71.3749 210.251 
-71.4197 207.919 
-71.4641 205.588 
-71.5079 203.258 
-71.5512 200.93 
-71.594 198.604 
-71.6363 196.28 
-71.6781 193.957 
-71.7195 191.636 
-71.7603 189.317 
-71.8006 187 
-71.8404 184.684 
-71.8797 182.371 
-71.9186 180.059 
-71.9569 177.75 
-71.9948 175.443 
-72.0321 173.137 
-72.069 170.834 
-72.1054 168.533 
-72.1413 166.235 
-72.1767 163.939 
-72.2116 161.644 
-72.246 159.353 
-72.28 157.063 
-72.3135 154.777 
-72.3465 152.492 
-72.379 150.21 
-72.411 147.931 
-72.4426 145.654 
-72.4737 143.38 
-72.5043 141.108 
-72.5345 138.839 
-72.5642 136.573 
-72.5934 134.31 
-72.6221 132.049 
-72.6504 129.791 
-72.6782 127.536 
-72.7055 125.284 
-72.7324 123.035 
-72.7588 120.789 
-72.7848 118.546 
-72.8103 116.306 
-72.8353 114.069 
-72.8599 111.835 
-72.884 109.604 
-72.9077 107.377 
-72.9309 105.152 
-72.9537 102.931 
-72.976 100.713 
-72.9978 98.4989 
-73.0193 96.2877 
-73.0402 94.0799 
-73.0608 91.8755 
-73.0808 89.6746 
-73.1005 87.4771 
-73.1197 85.2831 
-73.1384 83.0927 
-73.1568 80.9058 
-73.1746 78.7225 
-73.1921 76.5429 
-73.2091 74.3669 
-73.2257 72.1946 
-73.2418 70.0261 
-73.2576 67.8612 
-73.2729 65.7002 
-73.2877 63.543 
-73.3022 61.3896 
-73.3162 59.2401 
-73.3298 57.0945 
-73.3429 54.9528 
-73.3557 52.8151 
-73.368 50.6814 
-73.3799 48.5517 
-73.3914 46.426 
-73.4025 44.3045 
-73.4132 42.187 
-73.4234 40.0736 
-73.4333 37.9644 
-73.4427 35.8594 
-73.4517 33.7586 
-73.4604 31.662 
-73.4686 29.5697 
-73.4764 27.4817 
-73.4838 25.398 
-73.4908 23.3187 
-73.4974 21.2437 
-73.5036 19.1731 
-73.5095 17.1069 
-73.5149 15.0452 
-73.5199 12.988 
-73.5246 10.9352 
-73.5288 8.887 
-73.5327 6.84332 
-73.5361 4.80421 
-73.5392 2.7697 
-73.5419 0.739802 
-73.5443 -1.28545 
-73.5462 -3.30604 
-73.5478 -5.32193 
-73.5489 -7.33311 
-73.5497 -9.33956 
-73.5502 -11.3412 
-73.5502 -13.3382 
-73.5499 -15.3302 
-73.5492 -17.3175 
-73.5481 -19.2999 
-73.5467 -21.2775 
-73.5449 -23.2502 
-73.5428 -25.2179 
-73.5402 -27.1807 
-73.5374 -29.1386 
-73.5341 -31.0914 
-73.5305 -33.0393 
-73.5265 -34.9822 
-73.5222 -36.92 
-73.5175 -38.8527 
-73.5125 -40.7804 
-73.5071 -42.703 
-73.5014 -44.6204 
-73.4953 -46.5328 
-73.4889 -48.4399 
-73.4821 -50.3419 
-73.475 -52.2387 
-73.4676 -54.1302 
-73.4598 -56.0166 
-73.4516 -57.8976 
-73.4431 -59.7734 
-73.4343 -61.644 
-73.4252 -63.5092 
-73.4157 -65.369 
-73.4059 -67.2236 
-73.3957 -69.0728 
-73.3853 -70.9166 
-73.3745 -72.755 
-73.3633 -74.588 
-73.3519 -76.4155 
-73.3401 -78.2377 
-73.328 -80.0543 
-73.3156 -81.8655 
-73.3029 -83.6712 
-73.2898 -85.4714 
-73.2764 -87.2661 
-73.2628 -89.0552 
-73.2488 -90.8388 
-73.2345 -92.6168 
-73.2199 -94.3892 
-73.2049 -96.156 
-73.1897 -97.9172 
-73.1742 -99.6728 
-73.1584 -101.423 
-73.1422 -103.167 
-73.1258 -104.906 
-73.1091 -106.639 
-73.092 -108.366 
-73.0747 -110.087 
-73.0571 -111.803 
-73.0392 -113.513 
-73.021 -115.218 
-73.0025 -116.916 
-72.9837 -118.609 
-72.9646 -120.296 
-72.9453 -121.977 
-72.9257 -123.652 
-72.9057 -125.322 
-72.8856 -126.986 
-72.8651 -128.644 
-72.8443 -130.296 
-72.8233 -131.942 
-72.802 -133.582 
-72.7804 -135.217 
-72.7586 -136.845 
-72.7365 -138.468 
-72.7141 -140.084 
-72.6915 -141.695 
-72.6685 -143.3 
-72.6454 -144.899 
-72.6219 -146.492 
-72.5982 -148.078 
-72.5743 -149.659 
-72.5501 -151.234 
-72.5256 -152.803 
-72.5009 -154.366 
-72.4759 -155.923 
-72.4507 -157.474 
-72.4252 -159.019 
-72.3995 -160.558 
-72.3735 -162.091 
-72.3473 -163.617 
-72.3209 -165.138 
-72.2942 -166.653 
-72.2672 -168.161 
-72.2401 -169.664 
-72.2126 -171.16 
-72.185 -172.65 
-72.1571 -174.134 
-72.129 -175.612 
-72.1006 -177.084 
-72.0721 -178.55 
-72.0433 -180.01 
-72.0142 -181.463 
-71.985 -182.911 
-71.9555 -184.352 
-71.9258 -185.787 
-71.8959 -187.216 
-71.8657 -188.638 
-71.8353 -190.055 
-71.8048 -191.465 
-71.774 -192.87 
-71.743 -194.268 
-71.7117 -195.66 
-71.6803 -197.045 
-71.6487 -198.425 
-71.6168 -199.798 
-71.5848 -201.165 
-71.5525 -202.526 
-71.5201 -203.88 
-71.4874 -205.229 
-71.4545 -206.571 
-71.4215 -207.907 
-71.3882 -209.237 
-71.3548 -210.56 
-71.3211 -211.877 
-71.2873 -213.189 
-71.2533 -214.493 
-71.219 -215.792 
-71.1846 -217.084 
-71.15 -218.37 
-71.1153 -219.65 
-71.0803 -220.924 
-71.0452 -222.191 
-71.0098 -223.452 
-70.9743 -224.707 
